"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"11",4,0.49161899460939,0.403514186739444,0.001,8.89984079514018,3.75153138294033,8.27910322080531,1.75553415294602,25.0904223877509,6.91677447857295,36.3858125351944,44.9571269090909,8.9668247005524,1.7611520391398,12.4733579777413,21.2518533067193,159.510666323518,0.127133671881987,0.172420254367954,0.00113026504844511,0.10503287892256,0.121435002982047,0.0144924401517368,0.0221023600602629,0.0158524148843825,0.258372704956455,2.23138382271998,0.240946753771072,0.136311479982396,0.000331095121752404,0.0076138314283181,211.456669086536,44.3062108160489,2385.33142655724,13.1979821638649,110.929763843253,182.975984141618,99.3775365366555,1337.20366533754,22.101777531574,4.40826134412421,11.2036535536374,6.13213970842019,7852.8450404876,7841.8473407442,26.8832627849056,7.63928813898337,2.69605674039536,1.38622206263932,13.4707562031032,2.65176849937754,2.19647809443509,21.1979072878476,5.71049604517859,9.83652304960059,2.69948395412468,0.835881039113576,2.60003868478301,59.7065037390309,1.26506784010742,0.265067839489447,14.2705646919095,0.0789586957079325,0.663652167392178,1.0946783284231,0.594539420509712,8,0.132226843850267,0.0263730138251541,0.0670273577260013,0.0366863469933567,46.9806970713343,46.9149018598584
"12",4,0.489703946475447,0.368506106611365,0.001,8.87529366693077,3.74169789034121,8.25649819076807,1.75174994706318,25.0584191613466,6.88781622946805,36.5646600826004,44.879241243155,8.96274525079873,1.75846381620701,12.4392001951439,21.2207325603883,159.603482147644,0.129137951974157,0.172135215555247,0.00113175912193128,0.105092288961599,0.12151943100274,0.0145160243144678,0.0221139752890146,0.0159424496156031,0.258853963128535,2.23534942202821,0.241360191815797,0.1365314331822,0.000331716164429781,0.00762650742239675,210.660081134154,44.1607391455064,2376.68649678373,13.1290456180625,110.487196997755,181.958260610283,99.4769907999037,1331.99473441322,21.9775415515967,4.38909172057021,11.1436149789584,6.09152542656013,7826.78432524189,7815.8455078925,27.2042114403745,7.60161835189078,2.68983662270588,1.37976145588344,13.4263413122548,2.64131053523712,2.19983171637461,21.2352589416314,5.68897373045286,9.81115364080541,2.68962504884278,0.831684696754066,2.59627087618837,59.6076037782484,1.26523071415567,0.265230713032574,14.2744498030211,0.0788534385541469,0.663589392019199,1.0928467262474,0.597461766055563,8,0.131997768362221,0.0263610154435257,0.0669288830717036,0.0365858829268939,47.0078994940762,46.9422006316601
"13",4,0.487630285831684,0.336535257179329,0.001,8.84873273392654,3.73105580972211,8.23199561353489,1.74763389438263,25.0237823767796,6.85669885690063,36.7575873315541,44.7948215624512,8.95832213681076,1.75553287647602,12.4022179531109,21.1870099580507,159.704609164733,0.131326823769539,0.171833094026699,0.00113339039553715,0.105157054604807,0.121611312994988,0.0145417048900609,0.0221266112729303,0.0160410436419305,0.259378715212338,2.23967295879973,0.241810910075987,0.136771211694904,0.000332393900116635,0.00764030118709969,209.797186237931,44.0028889242637,2367.3211473858,13.0545533684258,110.008336149147,180.85870809465,99.5784045387157,1326.35437746218,21.8433116422774,4.36834918414534,11.0787268493491,6.04769708542232,7798.55560863913,7787.68042156359,27.5519981044139,7.5611525499694,2.68309905159904,1.37277838140491,13.3782581994917,2.62999395991007,2.20333264840676,21.2761084535364,5.66569010975661,9.78367354232517,2.67895702192438,0.827150858336948,2.59219231403202,59.5002239696253,1.26540652967484,0.265406528885337,14.2786645114581,0.078739459621065,0.663523040408759,1.09086205718687,0.600614172084218,8,0.13174947518368,0.0263480062847375,0.0668221225796196,0.0364771116267968,47.0375383300546,46.9719438719802
"14",4,0.485386963269223,0.307338134410346,0.001,8.82001535418742,3.71954944846792,8.20550121736978,1.74317486390183,24.9863159196766,6.82331497285755,36.9654518392545,44.7033854723609,8.95350999338393,1.75235700417218,12.3622051503738,21.1504797276211,159.814739948621,0.133716893266104,0.171513695823765,0.00113516710335191,0.10522752029628,0.121711277375442,0.0145696585298841,0.0221403537693321,0.0161490124384367,0.259950439978598,2.24438323448828,0.242301922333217,0.137032413845203,0.000333131695093232,0.00765531189377572,208.863307361676,43.8317394073469,2357.18437707258,12.9741463611739,109.490713987652,179.672077543027,99.6808245229469,1320.25254009229,21.6984405222828,4.34591702628927,11.0086734543729,6.00045321725111,7768.00562264446,7757.19913093217,27.9285525776868,7.51774362013824,2.67579816138787,1.36523724954733,13.3262546601862,2.61776081715677,2.20696871895676,21.3207746918279,5.64051916061685,9.75390331228079,2.6674227403332,0.822256588525135,2.58776888056531,59.3837787694117,1.26559609480214,0.265596092119061,14.2832332784321,0.0786161493634667,0.663453154076102,1.08871339133628,0.60401065096821,8,0.131480545506944,0.0263338529217174,0.066706470891415,0.0363594269128642,47.069816640392,47.0043352790061
"15",4,0.482962511172277,0.280674095351914,0.001,8.78899724858634,3.70712139104578,8.17687630113121,1.73835301914534,24.9458246145357,6.7875467786888,37.1891220717273,44.604437730331,8.9482791388854,1.74892053247831,12.3189571601136,21.1109419541901,159.934622783194,0.136326215273071,0.17117708638031,0.00113710022905192,0.105304165612271,0.1218199843696,0.0146000729329716,0.0221552924335273,0.0162672486535458,0.260573141663093,2.24951312719383,0.242836646826841,0.137316855135853,0.000333934343903516,0.00767163891720652,207.853586260481,43.6463321122164,2346.22313745756,12.8874574385297,108.931783693468,178.393005101468,99.7830654669655,1313.65803038859,21.5422712556681,4.3216833635866,10.9331324490941,5.94959448507219,7734.97511852826,7724.24270427625,28.3358927458261,7.47125196215654,2.66789086700991,1.35710295242804,13.2700681868908,2.6045508852134,2.21072299533442,21.3696018260584,5.613337299648,9.72168345796325,2.65496522325174,0.81697960402373,2.58297384131575,59.2576009360742,1.26580027040368,0.265800268274113,14.2881820576305,0.0784828753931797,0.663379851824873,1.08638930969697,0.607665393328878,8,0.131189522736268,0.0263184680555453,0.0665813001324855,0.0362322269415107,47.1049538896522,47.0395949362336
"16",4,0.480345097613465,0.256323374750606,0.001,8.75552919397647,3.69371108593056,8.14598423170865,1.73314229328807,24.9021137152867,6.74929364205444,37.4294692585969,44.4974602162578,8.94259476846296,1.74520581120447,12.2722589754611,21.0681873843041,160.065050183699,0.13917442009934,0.170823397125008,0.00113920303346375,0.105387485743606,0.121938141416131,0.0146331512762317,0.022171522625306,0.0163967296164953,0.261251103447804,2.25509784109133,0.243418746539593,0.137626480120126,0.000334807144481004,0.00768938900459344,206.762993105759,43.4456595520086,2334.38248326616,12.7941146473986,108.32892516945,177.016051982078,99.8836781368939,1306.53866550862,21.3741368711296,4.295531556975,10.8517752600674,5.89491943550561,7699.29884763159,7688.64621549932,28.7761196634979,7.42153515501067,2.65933560620145,1.34833957500477,13.2094277967699,2.59030266697505,2.21457322971092,21.4229612318415,5.58401684282701,9.68684394047402,2.64152553153496,0.811297012500356,2.57778026168142,59.1209916696694,1.26601989555521,0.266019893319242,14.2935378486172,0.0783389882605147,0.663303294601104,1.08387792358624,0.611592634944394,8,0.130874882988993,0.0263017493190087,0.0664459494176108,0.0360948793395916,47.1431825227113,47.0779559363822
"17",4,0.477522580299851,0.234085273744846,0.001,8.71946638952535,3.67926175783525,8.11268816579975,1.727514441401,24.8549765774347,6.70843970138553,37.6873605781958,44.3819142557397,8.93642187740301,1.74119092046098,12.221893168029,21.0220012998816,160.206871764909,0.142282846210782,0.17045313308772,0.00114148988481996,0.105478000317469,0.122066474335916,0.014669100199845,0.0221891431157891,0.0165385264236397,0.261988865753357,2.26117468537351,0.244052102726214,0.137963348635238,0.000335755898350292,0.00770867601683197,205.58636313246,43.2286854016953,2321.60584188434,12.6937397021121,107.679468053245,175.535751403436,99.9809203777275,1298.86141841559,21.1933662140476,4.26734323354552,10.7642700711953,5.83622996174634,7660.80670006707,7650.23987869466,29.2514128886098,7.36846486598235,2.65008958504991,1.33891028032925,13.1440530236265,2.57495152599207,2.21849095110971,21.4812538891124,5.55242597591384,9.64920849349309,2.62704274518807,0.805185828927832,2.57216103566895,58.973220675905,1.26625587744838,0.266255874807198,14.2993289905636,0.0781837971142228,0.663223752905657,1.08116692921751,0.615806545395356,8,0.130535041928646,0.0262835937570677,0.0662997294003913,0.03594674461185,47.1847517615053,47.1196681661497
"18",4,0.47448258141952,0.213776505703056,0.001,8.68064933338409,3.66370868745445,8.07684167240023,1.72144835946268,24.8042023844455,6.66488945139494,37.963649748414,44.2572481602717,8.92972145774161,1.7368594244067,12.1676350307619,20.97215912096,160.360988389475,0.145674688883535,0.17006690897727,0.00114397422674263,0.105576282380072,0.122205800077027,0.0147081554929087,0.0222082637452718,0.0166938124410972,0.262791384641526,2.26778434197462,0.2447409440351,0.138329704710574,0.000336786492275493,0.00772962153760345,204.31841027183,42.9943320100524,2307.8352980913,12.585959238802,106.980702564643,173.94667250614,100.072725181855,1290.59262146109,20.99929335361,4.23699728862652,10.6702871704084,5.7733308791665,7619.32423005253,7608.84957300237,29.7640208495274,7.31191314849211,2.64010410058335,1.32877878661985,13.0736623497146,2.55843470669437,2.22244147454675,21.5449111605355,5.51843337688877,9.60859610813613,2.61145615521138,0.798623155711543,2.56608548094907,58.813527535864,1.26650908659632,0.266509083006398,14.3055849519956,0.0780166198350233,0.663141572550007,1.07824371293376,0.62032107432049,8,0.130168376941976,0.0262638866404165,0.0661419381637468,0.0357871618551821,47.2299258703439,47.1649965851397
"19",4,0.471212572444616,0.195229685573567,0.001,8.63856019178106,3.64685597709188,8.03800808393876,1.71486491216278,24.7491179160918,6.61828640334583,38.2578326344642,44.1221269172048,8.92245255460258,1.73217415070781,12.1088068562024,20.9181204686628,160.532792943044,0.149378343297494,0.169671560198517,0.0011466940652746,0.10568374352224,0.122358285166513,0.0147509113266265,0.0222291784707702,0.0168639069828582,0.26367065756887,2.27502549728663,0.245495545046544,0.138731006034544,0.000337912522592226,0.00775248652259778,202.95421263973,42.7419380041771,2293.02788827364,12.470161425632,106.2313781644,172.240160525918,100.153176288008,1281.69819704936,20.7909009263839,4.20437182076932,10.5693469483619,5.70582202794613,7574.88269702713,7564.50703244108,30.3169640493702,7.25209130707699,2.62940147099255,1.31789334178742,12.9982892630714,2.54069933480174,2.22632283012064,21.6144391751375,5.48195051870887,9.56505309232359,2.59472758987414,0.79157443019103,2.55964772049264,58.6437388190956,1.26678316693872,0.266783166911367,14.3124357578251,0.0778352436125136,0.66306641241415,1.0750746840243,0.625127984223271,8,0.12977096152119,0.026242507513537,0.065970893757635,0.03561413781236,47.2802893190646,47.2155273361895
"20",4,0.467699988960595,0.178291950295495,0.001,8.59377195000224,3.6289071667093,7.99662584481012,1.7078357997844,24.6904639774876,6.56910521070436,38.5733956263409,43.9775199196179,8.91457148579451,1.72715071085378,12.0460900489925,20.8602772442195,160.714286777725,0.153414852340212,0.169256066477366,0.00114962318043843,0.10579940605754,0.122522189226843,0.0147969317207028,0.022251645867553,0.0170501484611818,0.264618879460294,2.2828336032226,0.246309157249834,0.139163657550981,0.000339126465371092,0.00777714169419752,201.487461071977,42.4694640008,2277.09172176637,12.3464845144086,105.425775655815,170.417767820819,100.226537270068,1272.14396997282,20.5682855809196,4.16934498549452,10.4614413690588,5.63395618293212,7526.87685879288,7516.60701517516,30.9111690887616,7.18821442217752,2.61779742732709,1.30625072852305,12.9169968342884,2.52166007443924,2.23020541386466,21.6902435520337,5.44275668284228,9.51792083631455,2.57674880723143,0.784041948898797,2.5525631444059,58.4577178166163,1.26707332394953,0.267073318764117,14.319710822133,0.077642058168447,0.662980154097289,1.07168856257337,0.630284242260472,8,0.129345646822406,0.0262193278993956,0.06578778261572,0.0354296766146838,47.3334907774862,47.2689078758013
"21",4,0.463932326700115,0.162823698899995,0.001,8.54577578411786,3.60967727519516,7.952299121319,1.70028331665993,24.6275186328713,6.51694617314124,38.9097090460768,43.8220274264139,8.90602521496745,1.72174159256244,11.9787842381507,20.7980663722905,160.911146360782,0.157817260276705,0.168828539073436,0.00115280073782912,0.105924633665102,0.122699739814327,0.0148468209242317,0.0222759716056423,0.017254116789169,0.265648574930045,2.29131193636345,0.247192553782396,0.139633376494568,0.000340443219511639,0.00780387373656332,199.913249196056,42.1762578607441,2259.98399309145,12.2143184153458,104.56276583076,168.471077913252,100.285954716505,1261.89592862431,20.3304551446525,4.13179299962974,10.3460995867856,5.55734524264391,7475.34498423292,7465.18825231401,31.5497612811358,7.12055599821395,2.60531121471782,1.29379720361441,12.8298241617007,2.50125992469035,2.23396707970959,21.7728997282607,5.40075643685612,9.46722661863457,2.55747877854453,0.775990880576396,2.54493051339244,58.2573865407343,1.26738343257195,0.267383430940925,14.3275459842729,0.077434711616268,0.662893117943582,1.06805053628735,0.635779559576418,8,0.128888315960041,0.0261941918087278,0.0655908263247331,0.035231718347502,47.3911980515373,47.3268077531711
"22",4,0.459897305380196,0.148697441917804,0.001,8.4944042083006,3.5890932014974,7.90483103733616,1.69217507442021,24.5600989019487,6.46178610285241,39.2674728624666,43.6550737714631,8.89677550710725,1.71593895504117,11.9066707404504,20.7312476618729,161.124432291689,0.162617951684196,0.168390417889027,0.00115624738686872,0.106060293204992,0.122892000000029,0.0149008963965063,0.0223022943156179,0.0174775004604189,0.266766607562771,2.30051643761818,0.248151516859235,0.140143231245272,0.000341869730481545,0.00783283104578487,198.226238791664,41.8611548168636,2241.64564167543,12.0733500618347,103.639717200209,166.395510138925,100.327805325213,1250.92067063413,20.0768507936695,4.09160308229115,10.2230401654664,5.47584578958237,7420.10527148811,7410.06922418615,32.2351449223626,7.04901735292893,2.59189691547288,1.2805030475247,12.736492126171,2.47944225742393,2.23754024240292,21.8629665969556,5.35583337677115,9.41280014702003,2.53686292397336,0.767402722752892,2.53670938930833,58.0418202706203,1.2677142104698,0.267714209539077,14.335973139138,0.0772125705187322,0.662806009258254,1.06414748141989,0.641625373569715,8,0.128397275798421,0.0261669867856096,0.0653793028156388,0.0350196198248541,47.4537223386139,47.3895389093202
