"","convergence","mu","x_C","x_P","x_N","x_Ace","x_H2O","C","P","N","Ace","H2O","ADP","ATP","AA","NT","Lip","DNA","tRNA","mRNA","rRNA","TC","P","tau tC","tau tP","tau tN","tau tAce","tau tH2O","tau Res","tau Fer","tau NTS","tau AAS","tau LipS","tau Deg","tau Maint","tau DNAp","tau tRNAp","tau mRNAp","tau rRNAp","tau tRNAc","tau r","v tC","v tP","v tN","v tAce","v tH2O","v Res","v Fer","v NTS","v AAS","v LipS","v Deg","v Maint","v DNAp","v tRNAp","v mRNAp","v rRNAp","v tRNAc","v r","p tC","p tP","p tN","p tAce","p tH2O","p Res","p Fer","p NTS","p AAS","p LipS","p Deg","p Maint","p DNAp","p tRNAp","p mRNAp","p rRNAp","p tRNAc","p r","f tC","f tP","f tN","f tAce","f tH2O","f Res","f Fer","f NTS","f AAS","f LipS","f Deg","f Maint","f DNAp","f tRNAp","f mRNAp","f rRNAp","f tRNAc","f r"
"1",-1,0.000685150345326536,1,1,1,1,1000,0.839694656488499,0.587786259541978,0.447837150127228,0.897487394556823,889.8734257711,12.2647102440129,0.195928753180656,0.335877862595405,0.671755725190909,1.06361323155216,2.23918575063613,0.111959287531813,0.195928753180662,3.13486005089059,0.139949109414775,187,0.418649185714752,0.27717019822283,0.149245491350755,0.436683142030846,2.1044778432016e-05,0.090455876961224,1.98837999457778,0.953306632157201,0.437929645847053,11.5329054348742,13.7975887011447,1.09191120138834,6.80133006198305,0.0967576331496727,1.51968836088144,9.9897770316797,1.30053983980897,1162.9474784571,0.0874130144411347,0.0199779079778287,0.0367981165088706,0,0.609476340931356,0.30745689915341,0,0.359000523834892,0.0322822135177034,0.00587689494267611,0,0,0.00153417889029861,0.0962436230170623,0.000134240652901128,0.00214785044641805,0.160260433420793,0.160153893220078,0.0365953873166529,0.00553728071429223,0.0054919529791487,0,1.28262945544562e-05,0.0278112834407003,0,0.342237580319712,0.0141373383329668,0.067777673624574,0,0,0.0104344570070477,0.00931230516888031,0.00020400395777097,0.02145654705711,0.208425078408794,186.250566285378,0.115983852751026,0.0265076630978608,0.0488255364943865,0,0.808682947656726,0.407948815707647,0,0.476339411931015,0.0428336160588069,0.00779775096445867,0,0,0.00203562340966921,0.127700735086231,0.000178117048346056,0.0028498727735369,0.212641362736783,0.2125
"2",-1,0.00068514074217738,0.909090909090909,1,1,1,1000,0.839694656488499,0.587786259541978,0.447837150127228,0.897487394556823,889.8734257711,12.2647102440129,0.195928753180656,0.335877862595405,0.671755725190909,1.06361323155216,2.23918575063613,0.111959287531813,0.195928753180662,3.13486005089059,0.139949109414775,187,0.448633863755063,0.27717019822283,0.149245491350755,0.436683142030846,2.1044778432016e-05,0.090455876961224,1.98837999457778,0.953306632157201,0.437929645847053,11.5329054348742,13.7975887011447,1.09191120138834,6.80133006198305,0.0967576331496727,1.51968836088144,9.9897770316797,1.30053983980897,1162.9474784571,0.0874117892498732,0.0199776279650819,0.03679760074207,0,0.609467798438093,0.307452589800752,0,0.358995492040628,0.0322817610463391,0.00587681257141396,0,0,0.00153415738706385,0.0962422740549353,0.000134238771368087,0.0021478203418894,0.160258187191398,0.160151648483963,0.0392158887489139,0.00553720310310371,0.00549187600327913,0,1.28261147795783e-05,0.0278108936344265,0,0.342232783476868,0.0141371401823425,0.067776723644597,0,0,0.0104343107564508,0.00931217464649769,0.000204001098427107,0.0214562463195811,0.208422157097976,186.247955775173,0.115983852751026,0.0265076630978608,0.0488255364943865,0,0.808682947656726,0.407948815707647,0,0.476339411931015,0.0428336160588069,0.00779775096445867,0,0,0.00203562340966921,0.127700735086231,0.000178117048346056,0.0028498727735369,0.212641362736783,0.2125
"3",4,0.660392335199227,0.826446280991735,1,1,1,1000,0.897074078071711,10.3540787327718,7.87952263671633,0.23647078623344,791.218133264978,25.4387313423043,6.62578411252045,1.81072544254485,14.6739046227906,8.25391029311419,12.6603049676416,1.17911783307421,11.4525476010911,19.9564206324212,9.4118955606144,177.951379806115,0.286089937630797,0.160164956703426,0.0862426689941526,0.661626395266192,2.1044778432016e-05,0.020890549027725,0.0072051302985453,0.00828461713909576,0.135433699913734,0.161928005741547,0.241223099127658,0.144626046331364,0.95592340530905,0.0137044759030754,0.330878759413931,1.26020000434145,0.019835055448881,0.288556464317013,111.532629182119,56.5781047908429,50.91890992569,1.10017215165306,508.502098103405,628.167812133975,1.10561033743862e-06,473.374399868842,31.9564529495781,43.958218491892,2.21312555367104,184.563653188944,8.36076836191522,93.9726001384648,7.78448720963193,14.9495676665995,153.803318730856,146.897159077606,31.9083629265113,9.06182970418727,4.39138269426435,0.727902934870465,0.0107013139868014,13.1227704770236,7.96606654066389e-09,3.92172566636258,4.32798065908052,7.11806665634327,0.533857004815144,26.6927114571901,7.99225416352217,1.28784523414693,2.57572147059663,18.8394452383515,3.05069735524845,42.3881248416477,0.153534942566957,0.0778849753055225,0.070094572039966,0.00151448835517004,0.7,0.864730883380477,1.52197451907003e-09,0.65164348612148,0.0439910024917061,0.0605125388058225,0.00304657127934741,0.254068877422781,0.0115093681524015,0.129361944311091,0.0107160640380175,0.0205794575984063,0.211724442265145,0.202217477052403
"4",4,0.647993659398677,0.751314800901578,1,1,1,1000,0.849550163030938,10.4963814483084,8.10193357099526,0.233221215315155,791.521083562606,25.6709433362588,6.55758103987701,1.78150829977486,14.441029600092,8.18065983179337,12.5603645199706,1.16204863496734,11.3735527619296,19.8632929834877,9.33709286404135,177.869745240979,0.301875749702002,0.160319932631379,0.0863261175707424,0.670273901090428,2.1044778432016e-05,0.0213739119610998,0.00742587748296153,0.00853189075886317,0.138824851707442,0.166432420362858,0.243174788603923,0.145362580055873,0.960266925549214,0.0137671189934455,0.333516057303733,1.26908803040001,0.0201784628514406,0.29073859381948,109.082309958768,55.8619905615226,49.976457035892,1.08393725898379,498.956197960996,617.505917544513,0.00256463281189945,463.002533599531,31.3135510774212,42.7501266185447,2.19435067219729,183.545270229407,8.13903656867706,92.1221343077183,7.58942514178641,14.6267684458361,150.795724975005,144.073083893765,32.9293040980292,8.95579056347801,4.31427350584956,0.72653485511633,0.0105004226333703,13.1985171170546,1.90446490499484e-05,3.95028703774808,4.3470990847564,7.11500704394305,0.533610760834453,26.6806140375991,7.81564762273615,1.26825638494452,2.53119515049043,18.5626567580431,3.04282593456418,41.8876058185093,0.153035041142495,0.0783705628081738,0.0701135606821565,0.00152069004669198,0.700001515480618,0.866318686621864,3.59800491970494e-06,0.649560976525585,0.0439307764866928,0.0599755119632945,0.0030785243320178,0.257501495812521,0.0114185131999733,0.129241071437202,0.0106474458531378,0.0205203585415121,0.211556117434488,0.202124710501112
"5",4,0.635160182815391,0.683013455365071,1,1,1,1000,0.804114305989853,10.6030092033413,8.25472363539098,0.230123020431865,791.830455072486,25.9339153529038,6.46684197096402,1.77056321257264,14.1703128602908,8.09698079220448,12.4873840223105,1.14951868299033,11.3034008551585,19.7535104453957,9.26399354618858,177.881163308185,0.319053600530148,0.16050040353953,0.0864232942135929,0.678891725101643,2.1044778432016e-05,0.0218849102052564,0.00766967114956572,0.00883002951040055,0.142919383856448,0.171555953807694,0.244751154876313,0.146311887302258,0.963945702747976,0.0138265058698028,0.336436338614817,1.27773803655456,0.0204118384509353,0.293254574141594,106.610343944661,55.0840001373884,48.9722350753027,1.06683704627873,489.076465519624,606.492520971292,0.00084920318402063,452.507004947237,30.6779314907658,41.4748370986234,2.18038216961397,182.365114597426,7.93148911849674,90.2619785174561,7.39750837055954,14.2909490414345,147.76670118491,141.228790257801,34.0144140893017,8.84100425062234,4.23234188021012,0.724266842750509,0.010292505853174,13.2730343616163,6.51310916060238e-06,3.99565020734707,4.38447106665057,7.11525523747307,0.533651054084741,26.682184094842,7.64552485216726,1.24800777579162,2.48879063106351,18.2600891687037,3.01619003301401,41.415988743584,0.152589058819067,0.0788405273442917,0.0700928913828978,0.00152694058364058,0.700004472389025,0.868059510284008,1.21544598583345e-06,0.64766340149671,0.043908653883732,0.0593620292683613,0.00312073341870061,0.261015208920972,0.0113521672930096,0.129190000139898,0.0105878923011051,0.020454323503502,0.211495254816057,0.202137685577483
"6",4,0.621894452008061,0.620921323059155,1,1,1,1000,0.759740775882059,10.7165186317032,8.4298763641519,0.227416790076601,792.185268984477,26.2006807385531,6.40388632092931,1.75121991755997,13.9053754414723,8.01409127567537,12.3849192378733,1.1322760208524,11.2224602815359,19.6433984536881,9.18186435141498,177.841006862336,0.33753540560731,0.160682887279439,0.0865215546889287,0.686723475515831,2.1044778432016e-05,0.0224643845928409,0.00793013040067615,0.00913735067345311,0.147248220926687,0.176988005369274,0.246862399348081,0.147087609441685,0.968707267058336,0.0138972588147641,0.339612033749408,1.28786566240585,0.0207180550600564,0.295726993057022,104.037171827709,54.3066059260814,47.9305786377077,1.04922315293779,478.858764249029,595.323726447213,0.000247004274206687,441.568680995125,30.0075801609436,40.1928943728122,2.16124912669473,181.362408576439,7.70211256260131,88.3102608846621,7.19531069963749,13.9451198182881,144.592531049835,138.247919384018,35.116228991103,8.72614223854946,4.14702818087442,0.720526170177117,0.0100774765938498,13.3735811481534,1.9587761039834e-06,4.03476788466661,4.41856279301389,7.11366020506195,0.533531145004804,26.6761631200947,7.46109241109319,1.22727055151349,2.44361410016276,17.9594409721086,2.99567601956339,40.8836414958251,0.152082474462841,0.0793858854851839,0.0700653513893097,0.00153376385150817,0.70000005292161,0.870249583240002,3.61073071906077e-07,0.645489073484657,0.0438653508485985,0.0587543348656552,0.00315933343192676,0.265117201729812,0.0112590174889757,0.129092734451106,0.0105181699627708,0.0203851017034397,0.211366663708629,0.202092053252654
"7",4,0.608188899482496,0.564473930053777,1,1,1,1000,0.718463374761476,10.8319805637558,8.62552529891804,0.224507248022988,792.554111526881,26.4832094446933,6.32805389367788,1.73228742151214,13.6340610356742,7.93700745822541,12.2802812650231,1.11375030176922,11.1378152428958,19.5244254455342,9.10008816290513,177.774440313437,0.357810117631895,0.160856010013189,0.0866147746224861,0.695260729788421,2.1044778432016e-05,0.023045054144853,0.00820464861972076,0.00945706390070079,0.151674284510227,0.182665515160646,0.249199475321157,0.147995323812245,0.973692865098838,0.0139706323968555,0.34295185719782,1.29846248484293,0.0210592958268872,0.298470572314298,101.392269404488,53.4804279823434,46.8602421145259,1.03084369177907,468.305698485272,583.692451203105,8.02736901470301e-05,430.291495729957,29.3135733063947,38.9290308967942,2.14014639057514,180.182488441946,7.46873074790994,86.2863836988081,6.98791023427366,13.5866559372076,141.300076629589,135.150551512933,36.2791798425847,8.60264825903745,4.05878930950479,0.716705137444106,0.00985538966307303,13.4512241419176,6.58617421064723e-07,4.06929417104632,4.44611525768552,7.1109914834676,0.533323357641793,26.666165722262,7.27224984058422,1.20547534751007,2.39651679277581,17.6417630289325,2.97568011410435,40.338462458658,0.151556186648832,0.0799399182300248,0.0700443894000082,0.00154085454319778,0.700000367534958,0.872474820808537,1.1998917115051e-07,0.643178603489937,0.0438164902853185,0.0581892042391892,0.00319898575829166,0.269327938012893,0.0111638920591119,0.128976650290169,0.0104451851602799,0.0203086662843917,0.211208417692447,0.202016409447088
"8",4,0.594058280985435,0.513158118230707,1,1,1,1000,0.678894312561894,10.943414720011,8.82374693073504,0.222096926865882,792.937855850861,26.7847104689678,6.24294125031063,1.71161727517013,13.3535279577435,7.85757396178388,12.1745437161015,1.09676367074376,11.0504149580952,19.4039921979135,9.01508501683317,177.702820937063,0.379846935278718,0.161037963496178,0.0867127495748649,0.702676176666941,2.1044778432016e-05,0.0236604681215248,0.00850271939795815,0.00980680929371992,0.156418035573395,0.188824586681207,0.251454085183749,0.149021161998192,0.978891691876289,0.0140491937189864,0.346503085992852,1.30972336628569,0.0214154676187074,0.301403341387549,98.6839081419173,52.6112530783741,45.7554750189571,1.01140342390042,457.424876358785,571.669941516474,0.000102972678469271,418.743388776535,28.5983664787899,37.6440071004294,2.12010245313771,178.870070189322,7.23238851176932,84.2033039637772,6.77660075949556,13.2231842118574,137.907830312987,131.957290415168,37.4847800690338,8.47240905272337,3.96758304699781,0.710689090974203,0.00962640517226295,13.5259784272845,8.7554779068038e-07,4.1065365567375,4.47330030522036,7.10811408176301,0.533108422849564,26.655425706311,7.0797250265925,1.1829885291658,2.34811307570672,17.3187133389697,2.95336067443397,39.7723682515787,0.151016569647952,0.0805113124760963,0.070019874669317,0.00154775665540102,0.7,0.874829900478906,1.57579700304608e-07,0.640805490241119,0.0437642497594534,0.0576068472271545,0.00324440535243727,0.273725928789052,0.0110677670146378,0.128856815230163,0.0103702723153303,0.0202355171891439,0.211041170273766,0.201935023792117
"9",4,0.579503287999833,0.466507380209733,1,1,1,1000,0.641542734105719,11.0023883021466,9.06338868546207,0.214594042608833,793.412151062286,27.089165617852,6.20851255578696,1.69046752964725,13.0490113525676,7.79279761595826,12.0930164460296,1.09129870602204,10.9444551588653,19.2351407805159,8.95211664168334,177.519962886348,0.403860814444256,0.161189088571298,0.0867941246153142,0.724990566720241,2.1044778432016e-05,0.0243487412272893,0.00880934618285997,0.0101272694328752,0.161278326981821,0.194983959834104,0.252635609730655,0.149670222020081,0.98346414515516,0.0141314352689865,0.349920397389931,1.32009052422759,0.0216140686633528,0.304572974282535,95.8791245741742,51.7312940141346,44.6196986031927,0.99512240064247,446.218627872305,559.725021687878,0.00151552718544532,406.719523126929,27.8508222647856,36.4189664610086,2.10805287926888,177.91141917549,7.00794279231022,82.033208909819,6.55315303785609,12.8332696308637,134.35595386549,128.591752722809,38.7218213387283,8.33852013275219,3.87272768086327,0.721454353197791,0.00939057215581086,13.628599711517,1.33508036261233e-05,4.11895819431695,4.49173401993267,7.10111429363287,0.532569224498556,26.6280416079034,6.89206046753563,1.15924698161636,2.29308191516364,16.9410776345609,2.90397881217897,39.1655725949902,0.150409570276677,0.0811530323944811,0.0699967769062089,0.0015610898964512,0.700001719517161,0.878063920160723,2.37747052570454e-06,0.638037831158238,0.0436907431863106,0.0571319473310723,0.00330699022440543,0.279097042493307,0.0109936513145724,0.128688906530403,0.0102802037123181,0.0201320837981751,0.210769772614975,0.201727230552668
"10",4,0.564551023548945,0.424097618372485,1,1,1,1000,0.606136939976567,11.1377255968457,9.23631353037854,0.215900437112259,793.805989716363,27.4364461620776,6.07444721823108,1.66751517590549,12.7886221380245,7.7078289689253,11.9449042590988,1.05966244792135,10.8776803915415,19.1475623648872,8.82794390621414,177.465315365532,0.430225988190233,0.16139117409124,0.0869029398952832,0.722010616674186,2.1044778432016e-05,0.0249868619111919,0.00915790806062503,0.0105711647673459,0.166691570920307,0.202285880751945,0.2565757562534,0.151206237322894,0.990417114692603,0.01422041548028,0.35434908487481,1.33425265679749,0.0222182583376366,0.307744061725161,93.0662797202392,50.760403325817,43.4377243188005,0.971510018851364,434.713225520005,546.688451806369,0.000996399750784486,394.749392578571,27.0959703729829,35.0924414011854,2.07506978117677,176.049616580103,6.7435079256684,79.8232177261993,6.34851257700073,12.4698317565058,130.77286486821,125.235281792559,40.0395321598285,8.1922810900985,3.7748659456646,0.701440547816023,0.00914844351253551,13.6600288537291,9.12493730931402e-06,4.17296087075777,4.51666986708262,7.0987054165748,0.532412598384007,26.6198001052156,6.6788856626472,1.13511932103941,2.24958962197643,16.6379061509355,2.90554529519473,38.5404142901373,0.149863706392246,0.0817389735921494,0.0699473362772055,0.00156441293946559,0.700014391786078,0.880326987130271,1.60449262772454e-06,0.63566102830956,0.0436323721179823,0.0565090100361093,0.00334146427002893,0.283490949986802,0.010859003871908,0.128538535123178,0.0102229467829497,0.0200800462931934,0.210582246153977,0.201665131097195
