"","convergence","mu","x_C","x_W","C","I","AA","NT","ATP","RNA","DNA","p","tau tC","tau tC2","tau RESP","tau FERM","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v tC2","v RESP","v FERM","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p tC2","p RESP","p FERM","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f tC2","f RESP","f FERM","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.930423376860461,0.0725381502864057,0.001,12.6083388617868,11.9171272215119,12.2018348151014,5.35845951987372,12.9753615420636,42.5418420737927,7.66466666961572,148.732369211132,0.0630924381562334,8.27868852459016,0.125578314337223,0.0375013851716339,0.225815175178343,0.0388508980200732,0.250817896059038,0.186174108414956,0.468192109928115,236.327537643355,2.37898244459299e-12,224.596444422973,3.00897030246871e-14,122.060130920463,51.6989454066673,39.5819243601627,7.13138504525369,138.384073209878,14.9104805533783,1.96948546642534e-11,28.2044428967708,1.12840554282887e-15,27.5630298460958,2.00855045573976,9.92785498998397,1.32767925256385,64.7903312165796,0.999999999664862,1.00664631279062e-14,0.950360870287759,1.27322034980162e-16,0.516487126708688,0.218759717571977,0.167487567219656,0.0301758530299832,0.585560508705243
"12",4,0.914547919319423,0.055798577143389,0.001,12.3027091333974,11.6876039375375,12.1448350513045,5.25777225756664,12.8410376731229,42.2588399857924,7.54681116394023,149.960390411764,0.0740626099214058,8.27868852459016,0.125968048143989,0.0378894133599891,0.226158486756288,0.0390058718657362,0.252920520455243,0.187734819306984,0.470676820719939,232.295171154507,3.46592852437317e-14,221.043754114567,6.82968232892457e-14,120.823804051774,50.3581393077499,38.6477341818589,6.90192044747813,137.145963031407,17.2043866478425,2.86933427017779e-13,27.8444502602318,2.58772656878036e-15,27.3253286884874,1.96426312923499,9.77480504369163,1.29573078807849,64.551425854197,0.999999998481991,1.49203640432394e-16,0.95156413575208,2.94008794268668e-16,0.520130501498881,0.2167851315248,0.166373385770836,0.0297118549761426,0.590395237841591
"13",4,0.894878538033514,0.0429219824179915,0.001,11.9394519292671,11.4109444713915,12.0716381436522,5.1353500343176,12.6752976514439,41.9004008853955,7.40146506175025,151.465451750229,0.08832383321613,8.27868852459016,0.126457218579356,0.0383764430057046,0.226590659346587,0.0392017815487005,0.255611132714245,0.189731974798202,0.473858353600263,227.299148595585,9.92352501102459e-13,216.614789308202,4.97795703311743e-14,119.237195513525,48.7146962521066,37.4957694873409,6.6234122337652,135.54318202483,20.0759320907248,8.21537726322528e-12,27.3925037590685,1.91036284366277e-15,27.0180347500477,1.90970288068638,9.58433611065142,1.25667308301484,64.2282690760269,0.999999999714354,4.36584345762161e-15,0.952994283457401,2.19004649267401e-16,0.52458267536943,0.214319747958517,0.164962208210219,0.0291396262273632,0.596320676182003
"14",4,0.870797771737005,0.0330169095523012,0.001,11.5157344692242,11.0830213505338,11.9782614983307,4.98880491203116,12.4732663286197,41.4502254831191,7.2245345360786,153.286151471231,0.106863423499271,8.27868852459016,0.127066799603721,0.0389833562794157,0.227130854942664,0.0394479131112866,0.259041661774721,0.192278346884329,0.477914909159948,221.182634064014,3.26665018524543e-13,211.154758148299,2.33559985692346e-14,117.215634733461,46.7301127655781,36.0947639886965,6.29110857585428,133.481239139289,23.6363334946671,2.70435794024416e-12,26.8307593390021,9.10495213485996e-16,26.6232873296579,1.84340542805715,9.35004764499831,1.20964395703509,63.7926742778104,1.00000000019357,1.47690174669515e-15,0.954662462913165,1.05595987101754e-16,0.529949538091793,0.211273877682003,0.163189864106768,0.0284430493546402,0.603488785319806
"15",4,0.841733340579133,0.0253976227325394,0.001,11.0317691256898,10.7016463006176,11.8602105430285,4.81652012299106,12.2304332608943,40.8907956234049,7.01243665346614,155.456189935095,0.130964890867355,8.27868852459016,0.127820343522499,0.0397336024129916,0.227800743064611,0.0397550020666455,0.263397610971828,0.195511628762594,0.483060920464803,213.800269824568,2.32301445577483e-12,204.514461945905,1.03810773212914e-13,114.665261094573,44.3759733020407,34.4191459990272,5.90260172992161,130.852658067772,28.0003290049856,1.92315131174802e-11,26.1411087812447,4.12477598902717e-15,26.1208316810412,1.76416691033203,9.06592082783432,1.15402727815388,63.2098054514838,1.00000000616214,1.0865348635882e-14,0.95656784424999,4.85550247143244e-16,0.536319537366553,0.207558080314418,0.160987384344114,0.0276080183207328,0.612032243838956
"16",4,0.807235478515575,0.0195366328711841,0.001,10.4913810508594,10.2673459187183,11.7127262474071,4.61805787575486,11.9431828783056,40.204589331323,6.76267148711591,158.000045128486,0.162296798445864,8.27868852459016,0.128743890611953,0.0406531077208718,0.228624198663343,0.0401352076741103,0.26890330148258,0.199598326873668,0.489549874649189,205.037811476739,8.96320055033948e-14,196.568796473859,7.63161138108225e-15,111.489521804868,41.641499420486,32.4545709073927,5.45906835394564,127.543242034776,33.2769803630214,7.42035455396957e-13,25.3070316309537,3.10248719558968e-16,25.4892025819973,1.67129022710255,8.7271412651984,1.08962090973654,62.4387781504757,0.999999999677048,4.37148664575054e-16,0.958695349870516,3.72205073964292e-17,0.543751032874788,0.203091805882653,0.158285784768988,0.0266246908941571,0.622047421765694
"17",4,0.767069308853981,0.0150281791316801,0.001,9.90215713173006,9.78376536764668,11.5311804935504,4.39452127711911,11.6093434941637,39.3759060369902,6.47442891680596,160.928697197037,0.203028278297926,8.27868852459016,0.129865777330123,0.0417700846503417,0.229627111904747,0.0406021015415807,0.275827605424523,0.204738016397584,0.497676058593941,194.835604383743,0,187.239963556544,2.52723401313442e-15,107.599986278421,38.5412871425158,30.2040490292933,4.96633571443858,123.443464533703,39.5571373091672,0,24.3160634145345,1.05562778659847e-16,24.7078740901041,1.56485725410364,8.33111051787487,1.01679772293863,61.4348568883143,0.999999999665525,0,0.961015129068163,1.29711097737123e-17,0.55226038681567,0.197814394609903,0.155023252114135,0.0254898776252203,0.633577548019832
"18",4,0.72130850817053,0.0115601377936001,0.001,9.27498823163914,9.25772262962921,11.3116360811682,4.14872040328509,11.2286949024967,38.3930137142515,6.14910768084259,164.236116018055,0.255979202105605,8.27868852459016,0.131216519461979,0.0431149154380749,0.230837067963119,0.0411706123535551,0.28449091814707,0.211168516562774,0.507775458252868,183.212360831055,1.20069213319749e-12,176.522232906393,1.61277720593506e-14,102.93110561284,35.1211184591562,27.6932074463975,4.43540368784851,118.464907832706,46.8985539414178,9.94015618466770e-12,23.1626330096337,6.95347528543446e-16,23.76031462187,1.44595795350521,7.8784660128629,0.936617617120026,60.1535728616358,0.999999998666796,6.55355417151088e-15,0.963484296967436,8.8027750773436e-17,0.561813105888238,0.191696227552674,0.151153597300203,0.024209085357648,0.646598881960848
"19",4,0.670409362339291,0.00889241368738467,0.001,8.62304917588802,8.69870078619645,11.0514657806026,3.88509808106664,10.8033051865295,37.2503976377775,5.7906126397934,167.897370963265,0.32481540305559,8.27868852459016,0.132828886391037,0.0447202260567216,0.232283270048472,0.0418570244838408,0.295273286791518,0.219171924216385,0.520225954863285,170.283978202533,3.7823226480644e-15,164.503005303105,2.80088475701928e-15,97.456981651629,31.4597023817787,24.9730153272275,3.88208092739773,112.559969405926,55.310859013765,3.13126711028282e-14,21.8507510023903,1.25256199492728e-16,22.6376263870943,1.31680953284846,7.37386431676542,0.850843146821488,58.55661756358,1.00000000098866,2.22118527634185e-17,0.966050988485161,1.6448316449696e-17,0.572320325004782,0.184748458104872,0.146655108810148,0.0227976875582417,0.661013271508917
"20",4,0.615241328349058,0.00684031822106513,0.001,7.96046987517253,8.11794191113533,10.7499461464256,3.60936889477796,10.3376145824972,35.9505053669361,5.40526628314135,171.868886783937,0.414302464290569,8.27868852459016,0.134738165457673,0.0466211494162826,0.233996652388076,0.0426790341579916,0.308625425104331,0.229082789768163,0.535447908644699,156.271297304697,1.80435832160749e-14,151.373687244413,2.25544790200937e-15,91.2064849122661,27.6644127982189,22.1182366767737,3.32554320812026,105.740842206823,64.7435835712202,1.49377205313407e-13,20.3958129178758,1.0515157364022e-16,21.3420121455538,1.18069041877597,6.82625019692749,0.761824715610756,56.6187128179725,0.999999999385916,1.15463194561016e-16,0.968659566806497,1.4432899320127e-17,0.583641951077067,0.177028112381321,0.141537422704473,0.0212805759178793,0.67664916056668
"21",4,0.557055390411307,0.00526178324697318,0.001,7.30096764229293,7.52730382473516,10.4086134965112,3.32794511267871,9.83820940692234,34.5045506891608,5.00134481104644,176.09106473459,0.530635643896043,8.27868852459016,0.136982710144407,0.0488558711503392,0.236010352646509,0.0436559318396714,0.325082577091909,0.241298407738325,0.553906405496046,141.492069007347,3.18154666394382e-13,137.42502562699,1.08007408687078e-14,84.2721557058751,23.8608218054269,19.2209459551172,2.78602608629904,98.0924768136695,75.0807351438969,2.63390338572398e-12,18.8248524520496,5.2767960420979e-16,19.8891011864251,1.04166641037626,6.2483946452338,0.672263658541394,54.3340512380639,0.999999998889514,2.24856890052654e-15,0.971256031793875,7.63346025857667e-17,0.595596320016468,0.168637167767267,0.135844687752601,0.0196903339017576,0.693271908403896
"22",4,0.497385288861656,0.00404752557459475,0.001,6.65672325017035,6.93817530393204,10.0313185074649,3.04726983589585,9.31332311214952,32.9320625990691,4.58826483943725,180.492862650172,0.681868777383159,8.27868852459016,0.139604759330754,0.0514664452855429,0.238360440491503,0.0448089073802208,0.345283401715682,0.256292834263187,0.576116120739193,126.335863419749,0,123.024907203091,5.06692805965197e-16,76.8090259548773,20.1777260887519,16.3799234686481,2.28213543253728,89.7744946267232,86.1444807296702,0,17.1748625617759,2.6077677574786e-17,18.3082332603278,0.904141859454348,5.65571569509736,0.584894958177422,51.7205335856693,1.00000000038697,0,0.97379242853591,4.01068067645838e-18,0.607974837116547,0.159714949899221,0.129653789760115,0.0180640348009341,0.710601821457371
"23",4,0.437895521663118,0.00311348121122673,0.001,6.03767780705386,6.36063110655778,9.62392142207321,2.77320853937265,8.77214752801659,31.2592401021275,4.17562652537069,184.997547374765,0.878471850916408,8.27868852459016,0.142651413842286,0.0544997665169365,0.241086896595089,0.0461615070386642,0.369994424505311,0.27463503674621,0.60264976144839,111.225462679927,1.53812831896261e-15,108.581590606974,5.95948591826163e-15,69.0219501028198,16.7311450069405,13.6882812513138,1.82848815559755,81.0095975140702,97.7084380694697,1.27336852635429e-14,15.4893174173291,3.2479059110623e-16,16.6402877472299,0.772334868002797,5.06458774404667,0.502166911802544,48.8204146168845,1.00000000159582,1.38289226617419e-17,0.976229616528675,5.35802304992108e-17,0.620558894968053,0.150425492782956,0.123067874417825,0.0164394745093334,0.728336800688052
"24",4,0.380206308259945,0.00239498554709749,0.001,5.45125200515835,5.80293163281144,9.19370164090448,2.5106077660811,8.22408383985229,29.5164859379825,3.7723104673229,189.528626721842,1.13405584650963,8.27868852459016,0.146175755392285,0.0580086842527128,0.244234727062558,0.0477402379021923,0.400141555914352,0.297012288926117,0.634150396348806,96.5724023025715,0,94.4998019022956,9.72329586228988e-15,61.1434869405227,13.6111592979085,11.2223541512869,1.43425623639119,72.0599794754887,109.518497442711,0,13.8135799274894,5.64035599571282e-16,14.9333628445716,0.649799983006789,4.49053025111783,0.425991727677105,45.696864545268,1.00000000004707,0,0.978538377979514,1.00684001131953e-16,0.633136232355819,0.140942536107821,0.116206637551112,0.0148516160130823,0.746175695755283
"25",4,0.325732309056181,0.00184229657469037,0.001,4.90240389594437,5.27134914261973,8.74863665974226,2.26306728581674,7.67805435969688,27.7356043190732,3.3857916679611,194.015093247186,1.46631504078083,8.27868852459016,0.150238110993372,0.0620532614923065,0.247855157385723,0.0495753333391571,0.436850550686402,0.32426020257135,0.671348264724746,82.7360066885563,7.25072609911304e-16,81.1391353476043,2.21345565662078e-15,53.4073010723963,10.8743983084671,9.03438243792031,1.10286173798815,63.1969843151561,121.317051021573,6.00265029516735e-15,12.1901904222596,1.37352142661914e-16,13.2372750128455,0.539101921005021,3.94667494311705,0.357614170568228,42.427185755817,1.00000000227575,8.76368875634501e-18,0.980699199535809,2.67532329665145e-17,0.645514611249964,0.131434894775004,0.109195292594777,0.0133298884565398,0.763838949792069
"26",4,0.275566037018058,0.00141715121130029,0.001,4.39392093091339,4.77024098833184,8.29667149103948,2.03292366663272,7.14197549222591,25.9472919646679,3.02176334776401,198.395211886624,1.89825199333337,8.27868852459016,0.154907350963012,0.0667020671513575,0.25200687809615,0.0517016746587523,0.481497072667864,0.35739988899058,0.71508103881002,69.9937733387104,2.26362785230316e-16,68.7829579608079,2.26819863937598e-16,46.0230667255904,8.54309248697799,7.15019241805405,0.832695350549749,54.6709823029549,132.865819761131,1.87398699248049e-15,10.654985809109,1.51293537956274e-17,11.5981293659268,0.441692188341367,3.44279671830498,0.297605225849452,39.0941828179612,0.999999999087399,3.23404174723277e-18,0.98270109778459,3.24057202392828e-18,0.657530870080074,0.122055035350648,0.102154692774283,0.0118967060935591,0.781083511364661
"27",4,0.230421886009166,0.00109011631638484,0.001,3.92681285195285,4.30227396014119,7.84513034720158,1.82136826265137,6.62242199925948,24.1791514861977,2.68404763054124,202.618793805744,2.45977003165168,8.27868852459016,0.160262308734226,0.0720335896588022,0.25675733776993,0.0541599102357846,0.535770544163307,0.39768535236864,0.766318853124737,58.5271591255217,1.49923924083616e-15,57.6223355021697,1.48968442945424e-17,39.1579334182874,6.60955211491613,5.57140568755101,0.618463317167746,46.6878046096218,143.963352054668,1.24117346987256e-14,9.23468852223584,1.07307316912414e-18,10.0540867370517,0.357972749242597,2.98499505697375,0.245953802214933,35.7777448833572,1.00000000135311,2.56161287386153e-17,0.984540108235181,2.54528744215152e-19,0.669055769259041,0.112931367635395,0.0951935097881799,0.0105671166556742,0.797711786636786
"28",4,0.190639469492899,0.00083855101260372,0.001,3.50072385529539,3.86871262448636,7.40031946860124,1.62866128781465,6.12449099523046,22.4544655218885,2.37473696596526,206.647889393075,3.1897434814655,8.27868852459016,0.166393337787675,0.0781377870752561,0.262184149756017,0.0569977883015173,0.601752795180054,0.446661868587257,0.8261932818654,48.422425272616,8.71752410736555e-16,47.7550491340014,1.74281939506583e-15,32.9269881821506,5.04391311410881,4.28070739483941,0.452718595376793,39.3952440057231,154.455115370077,7.21696667904853e-15,7.9461220216209,1.3618005080228e-16,8.63293440056358,0.287491891889221,2.57592764019255,0.202212133755196,32.5480859349766,1.00000000044235,1.8003072052138e-17,0.986217623059299,3.59919889601724e-17,0.679994610169534,0.104164818014443,0.0884034075664902,0.00934935813372148,0.813574367689273
"29",4,0.156232092136143,0.0006450392404644,0.001,3.1143179216121,3.46972186071041,6.96732758898762,1.45436401339613,5.65182455431521,20.7916653934662,2.09446812826329,210.45631044373,4.13870896622345,8.27868852459016,0.173403920227048,0.08511768862868,0.268376570715674,0.0602717385838709,0.682017333484656,0.506239670215415,0.896031163781065,39.682951387657,1.88327833270992e-17,39.1963949831865,2.55049829881478e-16,27.3925439129273,3.8027668535473,3.24832538341587,0.327223137591045,32.8800296838774,164.236186714306,1.55910747216149e-16,6.79680854885232,2.17092520046494e-17,7.35151699852996,0.229199369692412,2.21541421628781,0.165653333260944,29.4615312628006,0.999999999623939,4.74581215899044e-19,0.987738905444364,6.42718902870955e-18,0.690284944661304,0.0958287304532506,0.0818569503679773,0.00824593751284761,0.828568151353266
"30",4,0.126960635849057,0.00049618403112646,0.001,2.76559556519762,3.10464027378108,6.54999147041319,1.29756011877708,5.20674124910061,19.2043525562731,1.8427538293662,214.028365200322,5.37236409640881,8.27868852459016,0.1814125697506,0.0930912893578188,0.275437189162533,0.0640487845478686,0.779753199150525,0.578785879781833,0.97739428403371,32.2480015390804,5.72583993655611e-17,31.8968797676216,7.34426230600719e-16,22.5701329503432,2.83689306723583,2.4381968116139,0.233957197889617,27.1731773355671,173.248005649492,4.74024453764071e-16,5.78649492567017,6.83686847448237e-17,6.21665397886721,0.18169955284873,1.90119176401455,0.135411122611835,26.5589082068176,1.00000000103634,1.77556427351042e-18,0.989111829519816,2.27743176727341e-17,0.699892455238861,0.0879711279701432,0.0756076872294216,0.0072549363360874,0.842631359056385
