"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"25",4,1.03713059494562,0.113255979324757,0.001,4.65836920689813,4.35121637111903,9.39306312551199,1.39763237125781,17.5940122975369,1.81499954652762,27.6133055322429,41.266254301551,12.9754907493413,2.83334203012089,10.6274745926895,18.4854288827376,136.989412485907,0.0715370714474478,0.04677233796529,0.00150934421001809,0.0882883465045454,0.122409173683444,0.0149447182478227,0.0338652986755621,0.157220014691441,0.217689251111226,0.157220014691441,0.0550612459759231,0.000334868878892202,0.00368901977924763,335.763440607332,34.9955665242066,1843.89790418614,19.6968157343429,206.103020129809,355.164797435345,159.103355528168,42.7984948749448,13.4572784405757,21.9085410987322,11.0220790470855,14227.7719334391,14207.591087276,24.0195332401676,1.63682446475698,2.78307662554783,1.73899929258984,25.2289003877522,5.30783782921626,5.38808265524556,6.72877999301038,2.92950486572417,3.44446115341071,0.606889405577643,4.76443803648468,52.4120845364234,1.11635407657817,0.11635407142837,6.13063452771636,0.0654884298923956,0.685256102632283,1.18086015784457,0.528990527437604,0.142297428626038,0.0447430715494527,0.0728420256928833,0.0366464641127224,47.3048261889071,47.2377284434163
"26",4,1.02650798195485,0.103430118104801,0.001,4.50248036963601,4.31447070209663,9.30742935704934,1.39720010050699,17.5408016456733,1.78691069353392,28.0464741740958,41.0825337679633,12.9330552174539,2.82431188223633,10.5463935270982,18.4172782858501,137.300660379579,0.0742306963417806,0.0467309258230624,0.0015310403171814,0.088633655038564,0.123083028740581,0.0151934542781865,0.0341553998906624,0.158278535114304,0.219154894773651,0.158278535114304,0.0553660844411578,0.000336868951122524,0.00370577282853362,332.436786493832,34.7494716214272,1829.18748556901,19.4400099547288,204.004671322954,349.919783329765,159.944053363333,42.1715488317439,13.2758844117792,21.6056567709942,10.8259571364033,14113.9228893271,14094.022380731,24.677014151061,1.62387498073152,2.80055978808983,1.72303913627369,25.1095128236559,5.31649022905371,5.46295310275808,6.67485097258976,2.90947505129063,3.4197117038954,0.599390856970459,4.7545423999518,52.2292451832576,1.1167314494208,0.116731449066402,6.14466050392942,0.0653034542971732,0.685298503507593,1.17546084758015,0.537288777281529,0.141663909544701,0.0445967421291513,0.0725783588995446,0.0363668742313733,47.4119056782065,47.3450553033032
"27",4,1.01544348999761,0.0944567288628318,0.001,4.35045361561137,4.2771196370048,9.21892673049533,1.39638453121975,17.4850980426223,1.75858512315717,28.4960861824592,40.8897142622623,12.8884240885313,2.814676117125,10.4620738496275,18.345728761136,137.616729090798,0.0771170371418544,0.0466951792495607,0.0015537184234568,0.0889912719984975,0.12378234653308,0.0154538592196362,0.0344600885602918,0.15939888631741,0.220706150285645,0.15939888631741,0.0556885755690172,0.000338964725568874,0.00372355266428089,328.966391328882,34.4877791970277,1813.67615059721,19.1730785611113,201.810171771695,344.484380469125,160.756473357718,41.5211941554769,13.0874663370275,21.2911001073468,10.6236447824786,13993.8106942014,13974.2011670016,25.3689134185312,1.61041303152448,2.8179420493671,1.70623664928042,24.9805366161444,5.32361311913346,5.53968230854715,6.61843210695198,2.88848431223832,3.39377764558358,0.591615645287453,4.74340820162275,52.033673986586,1.11711471669781,0.117114716587285,6.1589401609431,0.0651085605994555,0.685313511677507,1.16981120636684,0.545902034146729,0.140999014697456,0.0444428416845907,0.0723010067032194,0.0360761167228536,47.5206351810779,47.4540445140684
"28",4,1.00393204862923,0.0862618528427688,0.001,4.20228821273389,4.23912401589601,9.12737884965657,1.39514025792751,17.4266834746143,1.72996714308527,28.9622878024293,40.6871917164286,12.8414523120246,2.80439079519489,10.3742596138664,18.2705342111163,137.939302718427,0.0802105203567591,0.0466672973304427,0.00157742905307835,0.0893619071375178,0.124507850243736,0.015726558114516,0.034780121947845,0.160587232035819,0.222351552049595,0.160587232035819,0.0560304762152496,0.000341164375800359,0.0037424511804686,325.350746763681,34.2104515333845,1797.36104957017,18.895832058749,199.51955094181,338.856252033797,161.534271813791,40.8471757328445,12.8919455269855,20.9647150063978,10.4150517071605,13867.4764394495,13848.1686764599,26.096552696375,1.59650931351715,2.83520953846338,1.68856758972006,24.8417503693604,5.32904254007659,5.61818167243997,6.55953488741816,2.86654409686406,3.36666555329721,0.58356030695865,4.73108894339096,51.8260952105455,1.11750504260039,0.117505038726597,6.17352213341352,0.0649028404570405,0.685303803641766,1.16389334935041,0.554833099663396,0.140300661091133,0.0442808700414642,0.0720089779088374,0.0357733090133326,47.6315945279916,47.5652767994576
"29",4,0.991969606233596,0.0787779478016153,0.001,4.05804997366891,4.20056503297759,9.03299000325844,1.39346531570623,17.3656356655634,1.70118195221536,29.4449592731409,40.4751685657335,12.7921717136009,2.79346061357991,10.2831178494128,18.1917810962904,138.267453033845,0.0835276685352167,0.0466467156814017,0.00160221657391004,0.0897453996103645,0.12526017756739,0.016011916028447,0.0351161015545355,0.161844752767977,0.224092734601814,0.161844752767977,0.0563920888070074,0.00034346822222338,0.00376248538506084,321.588023228947,33.9168373329249,1780.21790620978,18.6084580136862,197.131798335068,333.041316643625,162.269470309677,40.1501370243891,12.6894455376132,20.6267672827023,10.2005403639357,13734.7065613861,13715.7110940905,26.8614978091631,1.5821090678813,2.85229463450073,1.67002350057095,24.6927640636295,5.33262959610117,5.69827119859531,6.49808900031266,2.84361255110454,3.33833405127156,0.575229778082525,4.71743524539907,51.6051625372325,1.1179014065172,0.117901406210326,6.18837754365688,0.0646865551078258,0.685267792050662,1.15771524252069,0.564079679562087,0.139569546778391,0.0441109369434514,0.0717025837147543,0.0354590270669407,47.744463953944,47.6784320806362
"30",4,0.979553249556948,0.0719433313256761,0.001,3.91775430470226,4.16143980966945,8.93571140662684,1.39135065048549,17.3018076315887,1.67222262889807,29.9443105246789,40.2532842514764,12.7404927747547,2.78185127308937,10.1885337720823,18.1093278455402,138.601911866045,0.0870854685741901,0.0466347066254714,0.00162811015502024,0.0901425898006067,0.126039917178681,0.0163105071657287,0.0354687827565249,0.16317649723746,0.225936688482636,0.16317649723746,0.0567748357421577,0.000345882870754708,0.00378373138835199,317.677190823236,33.6067496863106,1762.23903982152,18.3109439396882,194.646873145024,327.040965517684,162.955814889953,39.4302353938732,12.4799910984678,20.2772955407489,9.98021136466392,13595.4680015173,13576.795316319,27.6650670181739,1.56724091225675,2.86911927630653,1.65059590841722,24.5332757702881,5.33420401156301,5.77984439724423,6.43408769682073,2.8196878610806,3.30877805978816,0.56662486090081,4.70243950161859,51.3709465915866,1.11830427752765,0.118304281873715,6.20352834004749,0.0644591664899112,0.685206357690884,1.15126713919068,0.573645795491934,0.138804428453367,0.0439327337060508,0.0713812228103257,0.0351328750761458,47.8594952998905,47.7937627124294
"31",4,0.966681294773874,0.0657016724435398,0.001,3.78136817998455,4.12176680305089,8.83558653405554,1.38876127981275,17.2351665797757,1.64313042423407,30.4603427514839,40.0213960406555,12.6863695692543,2.76955569399718,10.0904980409066,18.0231089418234,138.942949336789,0.0909024001833363,0.0466319212244465,0.00165518303465392,0.0905535264230439,0.126847976765529,0.0166229280940137,0.0358389750217488,0.164586549849239,0.227889069022024,0.164586549849239,0.0571798525334487,0.00034841260672083,0.00380624761292575,313.617478110493,33.2799024561046,1743.41429510428,18.0034026970821,192.064875798987,320.859251203084,163.585797612558,38.6879349432389,12.2636761611867,19.9164841583981,9.75429571109684,13449.6945978143,13431.3550164588,28.5085814996887,1.55190578969033,2.88566976362971,1.63027160183493,24.3630409028242,5.33362026104795,5.86274731454932,6.36751373309951,2.79475774316041,3.27798541275777,0.557749190328169,4.68604315442355,51.1230629697546,1.11871367071846,0.118713670112174,6.21898185461458,0.0642204408951324,0.685119986027913,1.14454600190017,0.58353147033494,0.138004813933295,0.043746101962946,0.0710446472399654,0.0347948208307124,47.9767814734548,47.9113618402721
"32",4,0.953353371065799,0.0600015273456985,0.001,3.6488968641522,4.08156242314878,8.73266982736959,1.38568987515225,17.1656476005268,1.61394202488191,30.9929886795996,39.7793688187401,12.6297589886387,2.75655243750279,9.98900699961007,17.9330711578757,139.29084539362,0.09499889712991,0.0466391134445704,0.001683477072999,0.0909787027732649,0.12768495083591,0.0169497537101569,0.036227444961089,0.16607924820998,0.229955882136896,0.16607924820998,0.0576083440845049,0.000351062985498462,0.00383009689391153,309.408527869401,32.9360492203855,1723.73531452557,17.685980120218,189.386197625134,314.500991560149,164.151501317225,37.9237953622156,12.0406233075673,19.5445586760833,9.52305349667812,13297.3360739265,13279.3397014613,29.3934689101822,1.53610813600551,2.90186888192251,1.60904752861119,24.1817673327651,5.33071434854466,5.94678947924988,6.2983554230259,2.76881215416971,3.24594561151976,0.548607342571781,4.66820250128902,50.8611577437629,1.11912958043835,0.119129576676907,6.23474470020429,0.0639701292264799,0.685009225015578,1.13754900408148,0.593735415318,0.137170237306,0.0435508930642715,0.0706926014665312,0.0344448517227934,48.09641881507,48.0313259978001
"33",4,0.939570542756629,0.0547959153841995,0.001,3.52029939299204,4.04085612811001,8.62701965424263,1.38211806478649,17.0931836177475,1.58466067208472,31.5422136555691,39.5270666524668,12.570619562264,2.74282602170032,9.88405941295226,17.8391575012305,139.645919599898,0.0993966769463053,0.046657597363952,0.00171304901022562,0.0914184415984552,0.128551748127294,0.0172916176143383,0.0366350752008637,0.167659281474772,0.232143620503531,0.167659281474772,0.0580616114910976,0.00035383905441049,0.00385534699317666,305.050486895619,32.575029556288,1703.19650220218,17.3588492294508,186.61157370953,307.971728901779,164.645193356159,37.1384674682357,11.8109838449034,19.161792304429,9.28677106726633,13138.3625597443,13120.7192472225,30.321004698277,1.51987261315612,2.91765908231719,1.58691894449894,23.9892440211455,5.32532937219624,6.03178904006363,6.22660877079861,2.7418445514646,3.2126523295294,0.539204893714384,4.64886578464211,50.5849254980943,1.11955216006279,0.119552160283325,6.25082537142222,0.0637079368363238,0.684874797497727,1.13027327980708,0.604256966581783,0.136300229836093,0.0433469640078067,0.0703248376470829,0.0340829634929388,48.218517312129,48.1537653792751
"34",4,0.925335417097335,0.0500419318577164,0.001,3.39554494142757,3.9996720944952,8.51870366020383,1.37804105123521,17.0177221584789,1.55536400763013,32.1077959363816,39.2643919576431,12.5089142837282,2.72836299906793,9.77567055307181,17.7413233056653,140.00849316886,0.104119745190466,0.0466874074919136,0.0017439578522639,0.091873291044467,0.129449146721984,0.017649168471522,0.0370627420417151,0.169331568599633,0.234459094984107,0.169331568599633,0.0585410138836564,0.000356746259705456,0.00388206709763356,300.54392036986,32.1966493025481,1681.79413526433,17.0222512224845,183.742100848806,301.278072312876,165.058226360376,36.332732509199,11.5749414161684,18.7685186114727,9.04577418863284,12972.7624526744,12955.4817423576,31.2925564074535,1.5031780858623,2.93297808808561,1.56389024079535,23.7852581717827,5.31730745502535,6.11751046545766,6.15227858729353,2.71385028892891,3.17810269677207,0.529548792365175,4.62798448303897,50.2940494059988,1.11998128133244,0.119981280925939,6.26723025450903,0.063433666240393,0.684717605633519,1.12271710920353,0.615091876175892,0.135394455026356,0.0431341871852696,0.0699411570106645,0.0337092088036959,48.3431875656891,48.2787907478827
"35",4,0.910652218819793,0.0457003943906086,0.001,3.27457526180222,3.95803000002,8.40779772514138,1.37344556480756,16.93921199264,1.52606686927986,32.6895453537555,38.991259872603,12.4446107040555,2.7131516412927,9.66386375943696,17.6395291479108,140.378911983967,0.109193788456538,0.0467296697642801,0.00177626806106525,0.0923436488792488,0.130378100073199,0.0180231349327362,0.0375114152805894,0.171101354008679,0.236909567088941,0.171101354008679,0.0590479975637473,0.000359790523457675,0.00391033041390718,295.889978256985,31.8008349115172,1659.52755460471,16.6764622371768,180.779233314314,294.427470743213,165.382261158932,35.507477317565,11.3327123499966,18.3651246948032,8.80041897490345,12800.5456898524,12783.6367673708,32.3093476922029,1.48604251364359,2.94776579170207,1.53996537337791,23.5696529722098,5.30650603310917,6.20372267837558,6.07537744646785,2.6848279767812,3.14229770181906,0.519647118190054,4.60551503429587,49.9882436517921,1.12041704699737,0.120417047422497,6.28396734858688,0.0631470950256818,0.684538678672501,1.11487911577224,0.626236501029799,0.134452620250355,0.0429124507036395,0.0695413846034985,0.0333236681359895,48.4705487028123,48.4065213737818
"36",4,0.895526902060894,0.0417355199914234,0.001,3.15732972725735,3.91595468956935,8.29438628387155,1.36832520637626,16.8576003750032,1.49679717268903,33.2871909103208,38.7076076494979,12.3776807211355,2.69718101126443,9.54867322364774,17.5337429594814,140.757529975165,0.114646774770388,0.0467852847131311,0.00181004431898701,0.0928300260921317,0.131339594583797,0.0184142757944368,0.0379821105729445,0.172974207786274,0.239502749242534,0.172974207786274,0.0595840947107978,0.000362977902413651,0.00394021402308317,291.090355245208,31.3875537323725,1636.39879337221,16.3218066730855,177.724805904784,287.428292271346,165.608749745718,34.6637039645435,11.0845460708974,17.9520531060463,8.55109375076507,12621.7438323708,12605.2154760403,33.3725703956296,1.46847563781775,2.96195433954057,1.51515373933325,23.3423039550184,5.29278384500854,6.29016984468894,5.99592673220484,2.65477925808544,3.10524216415548,0.509509179926497,4.5814141010764,49.6672467826789,1.12085951115835,0.120859511484975,6.30104405229858,0.0628480192461373,0.684339193922603,1.10675853515296,0.637685649623005,0.1334745091362,0.042681657659088,0.0691253732944252,0.0329264593918887,48.6007226519061,48.5370793017809
"37",4,0.879967232969813,0.0381146301291538,0.001,3.04374720271366,3.87345702603325,8.17856172779235,1.36266623181863,16.7728563682859,1.46759715006471,33.9004055632309,38.4134014515719,12.3080998095331,2.68044329630882,9.43014709746118,17.4239417239004,141.144676257785,0.12050912722485,0.0468548350746734,0.00184536574715544,0.0933327945142817,0.132334555490571,0.0188234011823122,0.0384758574484166,0.174956027207563,0.242246806902779,0.174956027207563,0.0601509219261856,0.000366315273849696,0.00397179772875331,286.147313864992,30.9568155060552,1612.4126454656,15.9586656408756,174.581008630783,280.289870904401,165.729144889059,33.8025345842983,10.8307245325112,17.5298053432554,8.29822044785123,12436.4084928522,12420.2690214983,34.4833630516054,1.45047648497331,2.97549106622252,1.48946686098197,23.1031001742503,5.27600868737203,6.37657095379944,5.91395716041508,2.62370843444442,3.06694510057787,0.499145610284976,4.55564638276585,49.3307962900922,1.12130865608081,0.121308652954938,6.31846663913738,0.0625362848279469,0.684120334805507,1.09835543871351,0.649433056766875,0.13246000500542,0.0424417234811487,0.0686930176114737,0.0325177486119351,48.7338228174719,48.670578019926
"38",4,0.863982861716308,0.0348078813964875,0.001,2.93385063413575,3.83087322008819,8.06047019862256,1.35654296527908,16.6846655445301,1.43872693581562,34.5285459235681,38.1084873799038,12.2358475787435,2.66286945143776,9.308297116904,17.3100985001813,141.540724283561,0.126815668497236,0.0469342700658966,0.00188223221703671,0.0938537003526504,0.133364314499241,0.0192504406648165,0.0389935727285321,0.177053144879589,0.245150508294816,0.177053144879589,0.0607502441018736,0.000369798841302088,0.00400518809592653,281.063502010863,30.5084723440139,1587.57538796241,15.5872949571256,171.350561079094,273.021344837389,165.733732877485,32.9250799821691,10.5715626066073,17.0988743400327,8.04220918076838,12244.6187683686,12228.876001591,35.6432558976819,1.43189288029188,2.9881855421974,1.46292531021444,22.8520501173737,5.25578119902057,6.46255036652934,5.82948895625504,2.59162394648026,3.0274094758037,0.488566170850008,4.52804583272851,48.9789485881338,1.1217635587902,0.12176355971168,6.33623435382806,0.0622110638269284,0.683883940182864,1.08966619009337,0.661466397003221,0.131408577172082,0.0421925778577361,0.0682439875464168,0.0320975762651862,48.8699778781794,48.8071463046761
"39",4,0.84758541980129,0.0317880195401712,0.001,2.82732862746047,3.78760397579133,7.94013735868024,1.34976102984877,16.5935828309899,1.40973317821385,35.1716890905138,37.7931553124849,12.1609090482855,2.6445803905424,9.18328346227164,17.1922270800177,141.946008855338,0.133597991834786,0.0470344329012351,0.00192092257706326,0.0943901835138908,0.134430044230418,0.0196982105135928,0.0395369529274858,0.17927209134126,0.248222895703283,0.17927209134126,0.0613837806675483,0.000373456052743071,0.0040404293838561,275.842951036274,30.0431790901081,1561.90241888862,15.2085166389279,168.036281452866,265.635974976702,165.616727016131,32.0329274111479,10.3074092008563,16.6600005663258,7.78361716852376,12046.4755725895,12031.1367504769,36.8520643202275,1.41306389105348,3.00029361961286,1.43553467652246,22.5891247480238,5.23255335507454,6.54798074004106,5.74260988877926,2.55853495903523,2.9866731432718,0.477787849072825,4.4988292168051,48.6109584478179,1.12222622942623,0.122226228597139,6.3543688743766,0.0618735995201335,0.683630746528875,1.0807006576683,0.673787147327851,0.130321225215465,0.0419341691320188,0.0677787471006577,0.0316664946974884,49.0093033333471,48.9468996052889
"40",4,0.830788550221089,0.0290301548312066,0.001,2.7242375808541,3.74366280267389,7.81764690722039,1.34244406055858,16.4994037281191,1.38066190554142,35.829260320724,37.467415634499,12.0832913573434,2.62555766382278,9.05518264557468,17.070333506368,142.360903005065,0.140896771556299,0.0471562552746611,0.00196134346027613,0.0949453158033096,0.135531330201779,0.02016759222328,0.0401069620568197,0.181620312667353,0.251474279077873,0.181620312667353,0.0620535483389304,0.000377297546266073,0.00407762261551775,270.489804686682,29.5611241934419,1535.40811481461,14.8228028576208,164.6415603361,258.145373812488,165.369662429713,31.1274999155164,10.0386601086663,16.2138383692734,7.52294206210416,11842.1090717064,11827.1808215743,38.1111402192472,1.39399191867191,3.01146266484653,1.40735569840701,22.3140896788482,5.20617063337644,6.63247477641756,5.65338626720907,2.52446481373466,2.94476239416535,0.466825248901753,4.46799869537005,48.2267799958691,1.12269658048202,0.122696576625595,6.37287398740757,0.0615236130644057,0.683362232482936,1.07145971280597,0.686384297331877,0.129197984946548,0.0416665219218737,0.067297253272658,0.031224767743361,49.1519278366153,49.0899665534706
"41",4,0.813607964433564,0.0265115569234763,0.001,2.62453598131501,3.69962505927164,7.69324843949819,1.33460906613761,16.4018058667165,1.35193051078823,36.5001555906247,37.1312091356532,12.0030007902028,2.60571244579687,8.92404621222773,16.944410642826,142.785710425916,0.148756301896203,0.0472920518984256,0.00200362504238088,0.0955193099085052,0.136671363595736,0.0206581167392053,0.0407047969327941,0.184104651898666,0.254914133398153,0.184104651898666,0.062761454696336,0.000381309736258987,0.00411688829076478,265.008519930435,29.0622101088501,1508.10757698941,14.4304884498684,161.170480132863,250.561243046992,164.982318286647,30.2102474818157,9.76573704001137,15.7610189300165,7.26067507324166,11631.6708130373,11617.159120983,39.4216873958377,1.37441154875069,3.02168210786032,1.37839029837409,22.0273892911379,5.17612340918515,6.71557176335957,5.56184709641223,2.48942439454874,2.90167690367897,0.455690529674073,4.43526932997063,47.8265463571261,1.12317298068112,0.123172980105344,6.39174047264446,0.0611600514926001,0.683081165149529,1.06194177557057,0.699236697138404,0.128038652191907,0.0413896578972511,0.066799175418379,0.0307725731456129,49.2979560838652,49.2364518710055
"42",4,0.796061489040183,0.0242114675100241,0.001,2.52818507227472,3.6556499586044,7.5670424888691,1.32627083913576,16.3006602065117,1.32370862147226,37.1841969377491,36.7842622634824,11.9199452398918,2.58499849983757,8.78985579029402,16.814450458175,143.220775012003,0.157222469905421,0.0474383083038822,0.00204785495779832,0.0961132108592817,0.137851510766359,0.021170222018033,0.0413316595894776,0.186734723716413,0.258555771299648,0.186734723716413,0.0635101599878956,0.000385496188159049,0.00415836828815751,259.404550396774,28.546717469949,1480.02354631068,14.0321209754067,157.627072679976,242.895262481153,164.449484350155,29.2825345907124,9.48900935694573,15.3022559454509,6.99726568886993,11415.3441696167,11401.2543417544,40.784224118086,1.35420798440326,3.03087355697058,1.34867220211221,21.7291301066133,5.14214663385441,6.79697010682574,5.46806600651297,2.45343813315468,2.85746253621161,0.444397463377942,4.40057166391085,47.4106144999698,1.1236549713296,0.123654966542363,6.41097395150993,0.06078252084706,0.682788499901311,1.05214218016567,0.712340937504772,0.126842283667181,0.0411032594479029,0.066284326698834,0.030309847552738,49.4475066301216,49.3864741420701
"43",4,0.778169048406453,0.0221109292328987,0.001,2.43497058444062,3.61106288389844,7.43904673927795,1.31735200352259,16.1962899372576,1.29546032831737,37.8810981483264,36.4270347945112,11.8342649766727,2.56355750607554,8.6528686213431,16.6805079526898,143.666485697073,0.166342104442471,0.0476091530739059,0.00209415971917801,0.0967267934603845,0.139071636699294,0.0217074355935541,0.0419894615042473,0.18951888231731,0.26241076013166,0.18951888231731,0.0643018118524686,0.000389893082791434,0.00420212385658504,253.684654067461,28.01562989465,1451.18585127925,13.6285740831882,154.015842147331,235.163940438794,163.766100548192,28.3463910023135,9.20905871548718,14.8385018423565,6.73339454105662,11193.3446725954,11179.6812462791,42.1984392223417,1.33380041211629,3.03901495479006,1.31824827050409,21.4192352450494,5.10480609100151,6.87645037466901,5.37217634048793,2.41655609762809,2.81217628442675,0.432969468907462,4.36420766114529,46.9784052740058,1.12414477418438,0.12414477358642,6.43059390834126,0.0603918687613106,0.682485524116437,1.04207452237365,0.725691535408551,0.125610464808659,0.0408078102643885,0.0657533833259556,0.0298374780046314,49.6007137901076,49.5401674817494
"44",4,0.759952690645499,0.0201926294364372,0.001,2.34485206238096,3.56622083999526,7.30953815676269,1.30791868097004,16.0888749730442,1.26744575064821,38.5892645840783,36.0599690554989,11.7458257473234,2.54133881204694,8.51323805571374,16.5426562331082,144.122857226632,0.176172698479229,0.0478003422721613,0.00214263100542331,0.0973611047265987,0.140334212131023,0.0222699322073493,0.0426794621969313,0.1924646567785,0.266489524770231,0.1924646567785,0.0651384539492303,0.000394494368205312,0.00424824853265218,247.855481504243,27.4692010816221,1421.61999450372,13.2207401459726,150.342067398458,227.383366054114,162.922308059452,27.4038705083198,8.92627188053161,14.3706003710969,6.46965816654531,10965.888614463,10952.6553132896,43.665369009471,1.31303721364436,3.04600707815338,1.28718586591519,21.0981355785118,5.063812147104,6.95343648786017,5.27427653178624,2.37875795141275,2.76583266812415,0.421423530548774,4.32598130077242,46.5296018633277,1.12464115815763,0.124641157543137,6.45058300657894,0.0599889436345317,0.682175257019361,1.03174918945862,0.739257942223721,0.124344720881031,0.0405028474045635,0.0652064200746522,0.0293559932955646,49.7575829138408,49.6975369747006
"45",4,0.741436534900411,0.0184407574761983,0.001,2.25773918940517,3.52109433135008,7.17864143520053,1.29794151217784,15.9779606305738,1.23962500755073,39.3079852448794,35.6831989654614,11.6549043168568,2.51837218905379,8.37119299232172,16.4009761070007,144.590368133408,0.186773323725466,0.0480142802247488,0.00219338100518951,0.0980162200519556,0.141640628635518,0.0228593532259627,0.0434034355988059,0.195580867680814,0.270804278327281,0.195580867680814,0.0660223893977822,0.000399313527526331,0.00429686760824773,241.924715320127,26.9081201580513,1391.36117141128,12.8089850220004,146.611198841726,219.568541047869,161.91320207711,26.4568273951136,8.64137187128616,13.8994930653709,6.20670832520962,10733.2584506638,10720.4581528809,45.1850831716773,1.29197402158989,3.05178516473172,1.25548829455859,20.766102368949,5.01919483712253,7.02758923895031,5.17444925801785,2.34012047336131,2.71847491404869,0.409781713925446,4.28593529378637,46.0643893826893,1.1251443879662,0.125144387775715,6.47094783836348,0.0595720763543161,0.681859922296414,1.02117020746322,0.753026537258227,0.123045513674005,0.0401893252305408,0.0646438153182607,0.0288661827321439,49.9182793059194,49.8587476322098
"46",4,0.72264673282321,0.016840874407487,0.001,2.17349196801946,3.47517958973163,7.04631462905313,1.28739599648363,15.8641263670166,1.21176930948858,40.0376452875291,35.2966629292004,11.5613102725819,2.49473695414416,8.22673154590506,16.2554450952284,145.069190340302,0.198203627058527,0.0482580930944048,0.00224657186535936,0.098693454314096,0.14299060969468,0.0234790950586904,0.0441633230073916,0.19888188425626,0.275374916662513,0.19888188425626,0.066957492171409,0.000404385859718443,0.00434811752179083,235.900885659997,26.3333329355397,1360.45070339886,12.3944915989276,142.828443409955,211.734657219103,160.739297538708,25.5070181453488,8.35474309563673,13.4261057526758,5.94502067346192,10495.7428477871,10483.3776432728,46.7564111641302,1.27079643228923,3.05635027446422,1.2232551903652,20.4231262049315,4.97133814406655,7.0987815171832,5.07288383050557,2.30068668369767,2.67020921031596,0.398063675202191,4.2443299948861,45.5829580182645,1.12565558372359,0.125655582741923,6.49170488011144,0.0591431805637934,0.681538919996641,1.01034084081398,0.767004698994811,0.121712630790346,0.0398665871468342,0.0640657658655233,0.0283680398134657,50.0828621685079,50.0238587380352
"47",4,0.703611390079946,0.0153797939794402,0.001,2.09227035894279,3.4301318633545,6.9130685945966,1.27645221987848,15.7462796019095,1.18487613308828,40.7756956941206,34.9001206840519,11.465081161813,2.47012994355856,8.07986401537935,16.1061055019077,145.559923829406,0.210544945827702,0.0485059864901341,0.00230218370732047,0.0993945385192142,0.144390366615365,0.024124067063368,0.0449596943521655,0.202376755099453,0.280213968599243,0.202376755099453,0.067946372359982,0.000409649218307102,0.00440223169500736,229.792095899803,25.7447930566514,1328.92426998631,11.9773880000864,139.000805172095,203.894707446027,159.390244048984,24.5561224284636,8.06696169364264,12.9511620097001,5.685084351518,10253.6909180076,10241.762034554,48.3815643828581,1.24877658419723,3.05942780262524,1.19048695293416,20.0703772186297,4.91876959629375,7.16613665515938,4.96958837489738,2.26047535071368,2.62101414229043,0.386280858246149,4.20041646932444,45.0866094412364,1.12617070837284,0.126170709745226,6.51282447572479,0.0586990752475446,0.68121853631253,0.999252155383472,0.781143595672809,0.12034524373811,0.0395347626269413,0.0634713706648769,0.0278616000530323,50.2515385455372,50.1930771825538
"48",4,0.684360470286738,0.0140454739538267,0.001,2.01369221400557,3.38402991299432,6.77873695867396,1.26493264971612,15.6257759574785,1.15776197884021,41.5232207671597,34.4948521056906,11.3663913399898,2.44497629912075,7.93114060599349,15.9531812790413,146.061308265418,0.223860261048945,0.0487917765279438,0.00236051851250812,0.100118465951492,0.145836386151997,0.0248040160815478,0.0457959653450417,0.206076278714452,0.285336385912319,0.206076278714452,0.0689915517464516,0.000415200671982285,0.00445918213825855,223.608786849932,25.144250238118,1296.82883852186,11.559333285896,135.133336596578,196.071444552662,157.87139384463,23.6069132095219,7.77870892289851,12.4760483342564,5.42775911502795,10007.3509053562,9995.85856152177,50.0571213970638,1.22683263858095,3.06118848088525,1.15730271600593,19.7073574579063,4.86335926381653,7.22987288148212,4.86482482615333,2.21954869112376,2.5710176137852,0.374469523851725,4.15505882066642,44.5733539540967,1.12669392187144,0.12669392071929,6.5343101702473,0.0582438227834301,0.680894123752619,0.987941967496539,0.795463999370875,0.118947765881692,0.0391944528965164,0.0628628598419732,0.0273487607103224,50.42387465152,50.3659683673855
