"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"25",4,1.01750753216978,0.113255979324757,0.001,4.2191587332867,4.17489358747337,9.22548014970379,1.40308338819569,17.4311279329043,1.61502885254166,27.9467580674101,41.0236300319541,12.921831167274,2.84218823004082,10.4888802929563,18.3954524768151,138.312487502324,0.0744668095291534,0.0499724929604684,0.00163624590329635,0.0933308387850001,0.125775256542368,0.0161093824892855,0.034822160343061,0.159170730424198,0.220390242125812,0.159170730424198,0.0556172021090903,0.000341793517306,0.00371471681548936,329.882109401109,34.8049246517613,1822.4114336947,19.1639518816968,202.94191401886,345.885653200593,157.977982407314,41.7418525544598,13.1480605421276,21.4124329483974,10.6725147021102,14093.10242631,14073.3997826754,24.5652682078477,1.73928885214978,2.98191324250337,1.78858770355415,25.5250712989213,5.57200428496471,5.50113463406075,6.64408116035252,2.89770424636433,3.40823259255557,0.593575407199501,4.8169310480422,52.2786948238086,1.11795193569774,0.117951934274008,6.17604996413859,0.0649455562796558,0.687758745157418,1.17218704654124,0.535378507038509,0.141460793213635,0.0445580385078415,0.0725655322930904,0.036168552734332,47.760732360064,47.6939612076981
"26",4,1.00577667999304,0.103430118104801,0.001,4.04625099746574,4.13262095475234,9.12392225700054,1.40333502117066,17.3754404376946,1.58241632448077,28.3783399757745,40.8209497527164,12.8748884196929,2.83279821216659,10.4005445266034,18.3202442470324,138.708249339472,0.0774059594677469,0.0501166860916222,0.00166753234096791,0.0938416303656516,0.126742031498392,0.0164689950864755,0.0352218045429107,0.1604202095345,0.222120290124693,0.1604202095345,0.0559740683769416,0.000344180280410183,0.00373340253971894,326.208375025307,34.5331373586097,1806.23473979064,18.8872544353522,200.665878870203,340.155113174212,158.568180914157,41.0567593164499,12.9492625300397,21.0812781380972,10.460625144087,13970.3481186569,13950.9522508301,25.2504722552485,1.73068640476031,3.01195484398065,1.77241074934434,25.4328011404198,5.6020128875056,5.58505747488336,6.58633393235244,2.87629395007322,3.38186305616863,0.585523747080678,4.8083183329072,52.0845205647468,1.11839585066964,0.118395849062666,6.19262285390585,0.0647543981340176,0.687977082997947,1.16621183355144,0.543646359689166,0.140761895699022,0.0443961669644584,0.0722765440790152,0.0358639466434599,47.8969289709504,47.8304308067143
"27",4,0.993539233153733,0.0944567288628318,0.001,3.87743832573261,4.08952542199614,9.01847272040541,1.4031889908252,17.3171499679318,1.54939338803739,28.8245333296745,40.6075012177478,12.8253355981152,2.82272196248648,10.3084355162781,18.2410045181749,139.115299517664,0.0805635706830685,0.0502821015484259,0.0017007656164846,0.0943763271226826,0.127763228154973,0.0168520834374717,0.0356485296730641,0.161751950864595,0.22396423965867,0.161751950864595,0.0563540939783985,0.000346693525189283,0.00375331847183043,322.370076803873,34.2436987172921,1789.15409179481,18.5993912134614,198.28334255982,334.20934471275,159.101693002106,40.3451456201705,12.7424740950906,20.7368686166288,10.2418351178576,13840.7278041058,13821.6508002732,25.9712844686951,1.72184513629658,3.04293176191735,1.75534222944438,25.333319934801,5.63212376268199,5.6717414240203,6.52590601197874,2.85385852207727,3.3542289535625,0.57716933874301,4.79849071359076,51.8770572598553,1.11884958077354,0.118849579135371,6.20961574780947,0.064552892961231,0.688181846457171,1.1599401189148,0.552194125089549,0.140025866268096,0.0442252951659144,0.0719714341613244,0.0355463293664761,48.0370034798413,47.9707929371256
"28",4,0.980787585258148,0.0862618528427688,0.001,3.71278696365753,4.0456476913202,8.90912764357774,1.4026265845133,17.2561807682546,1.5159986211482,29.2852388525468,40.3829925618158,12.7730967805727,2.81193096271288,10.2124998590743,18.1576204631376,139.534252479611,0.0839577103747887,0.0504705676357839,0.00173608870421944,0.0949361596441053,0.128842549198505,0.0172604013541079,0.036104453248244,0.163171392602418,0.225929620526425,0.163171392602418,0.0567587701180305,0.000349338935306696,0.00377453546084397,318.364489150083,33.9360891977314,1771.1480912311,18.3003266073182,195.793158785304,328.04978731495,159.569992766097,39.607137760201,12.5276947476865,20.3792149834557,10.0162930762307,13704.0923273732,13685.3462550278,26.7291535736803,1.7127736851481,3.07487019468614,1.73736272833162,25.2264896935263,5.66227099318578,5.7611873436462,6.46275182532781,2.8303773204157,3.32530488899452,0.568512476148596,4.78737302298921,51.6558247335308,1.11931329451647,0.119313293716658,6.22704375844464,0.0643407150095443,0.688374153125007,1.15336509164445,0.561019901389786,0.13925169848902,0.0440451613123196,0.0716497192374924,0.0352155167554286,48.181167353997,48.1152594757279
"29",4,0.967515333282994,0.0787779478016153,0.001,3.55234202888361,4.00096878218213,8.79587752201669,1.40162635016432,17.1924995542186,1.48225907348652,29.7603468403992,40.1471631129786,12.7180959103559,2.80040505373172,10.112701186624,18.0699852865401,139.96572908388,0.087607973525625,0.0506842527154725,0.00177366208893184,0.0955224610691203,0.129983845948414,0.0176960045255845,0.0365918988875016,0.164684432212048,0.228024598447451,0.164684432212048,0.0571897026420711,0.000352124594261441,0.00379712576059753,314.189278211849,33.6098317673486,1752.19700744223,17.9901019214851,193.194409953769,321.678987037835,159.96439939948,38.8429958996202,12.3049528034331,20.0083912149002,9.78419345896786,13560.3020473702,13541.8989022787,27.5254859676188,1.70348920702081,3.10780540444011,1.71845881042457,25.1121524215253,5.69243281040697,5.85340112842569,6.39683672514387,2.80583192191767,3.29507054670237,0.559555114510869,4.77491585649283,51.42029316925,1.11978721877465,0.11978721951443,6.24492288494331,0.0641176755323552,0.688555103586539,1.1464809374891,0.570121586980828,0.13843849349303,0.0438555031391584,0.0713109654097777,0.0348713834021518,48.329634294937,48.2640445116827
"30",4,0.953717442214764,0.0719433313256761,0.001,3.39612878975932,3.9555375804716,8.67873611786819,1.40017028465276,17.1260334705499,1.44821282831983,30.2495941145758,39.8997312396917,12.6602541408454,2.78811518153091,10.0089950459167,17.9779881185424,140.4105026462,0.0915358896205665,0.0509253450755787,0.00181366238607697,0.0961366543789404,0.131191658355594,0.0181610345588473,0.0371134445728834,0.166297479172393,0.230258048084851,0.166297479172393,0.0576486412912329,0.00035505679096444,0.00382117022998419,309.842541306968,33.2644834853469,1732.28346598774,17.6687636593613,190.486626601195,315.100195186999,160.275364038822,38.0530696229753,12.0743051969959,19.6245115468032,9.54575315433193,13409.2428821134,13391.1945443823,28.3617126608304,1.69400530025218,3.141777364285,1.6986158252232,24.9902564383736,5.72254553429063,5.94837083965354,6.32812955307234,2.78020594664105,3.26350680022289,0.550299699448737,4.76104274698596,51.1700339369204,1.12027159087055,0.120271592391495,6.26327148652646,0.0638834612248362,0.688726458677823,1.13928124736118,0.579494140125973,0.137585280136868,0.0436560487615357,0.0709546942064805,0.0345137760204025,48.4826705608259,48.4174147055862
"31",4,0.939390420029925,0.0657016724435398,0.001,3.24416212164358,3.90936729854271,8.55772246341948,1.3982473804465,17.0567350943958,1.41388563778129,30.752776293677,39.6404409798081,12.5994967097739,2.77503759870676,9.90135827943902,17.8815268856167,140.869243814868,0.0957647364325188,0.051196347514299,0.00185627505364085,0.0967804380146669,0.132470804532122,0.0186579394668139,0.0376719351877882,0.168017405906052,0.232639485100688,0.168017405906052,0.058137450448309,0.000358143501171833,0.00384675272230146,305.322863186419,32.8996408534495,1711.39157382996,17.336433738687,187.6695460105,308.317888871978,160.493685775575,37.2378505021933,11.8358465063601,19.2277605236001,9.301241112989,13250.8036380251,13233.1218116547,29.2391635198694,1.68434144622883,3.17681348551171,1.67782765084237,24.8607357461891,5.75257650710923,6.04610772858671,6.25660704289592,2.7534852369704,3.23059844455809,0.540750444314172,4.74568920826276,50.9045473535295,1.1207666554977,0.120766653573148,6.28210606448177,0.0636378706029043,0.688889679684869,1.13176067306226,0.589133645472739,0.136691175792442,0.0434465403785306,0.0705804754673362,0.0341426147566863,48.6405070391945,48.5756013154718
"32",4,0.924532490871252,0.0600015273456985,0.001,3.09645923627067,3.86249382444382,8.43287888646632,1.39583236683875,16.9845528123112,1.37932106558065,31.2694735266067,39.3690586332034,12.5357537431069,2.76114634400379,9.78977679682718,17.7805054521415,141.342747181471,0.100320427097087,0.0514996803631436,0.00190171966912213,0.0974552296521048,0.133826531107861,0.0191893139177837,0.0382704221940447,0.169851568590656,0.235179094971678,0.169851568590656,0.0586581225318603,0.000361392371051384,0.00387396206784585,300.629357208437,32.514934976636,1689.50810585542,16.9932632928527,184.743387650669,301.337640851989,160.609134709924,36.3979738414119,11.5897116330632,18.8183860280721,9.05096672704422,13084.9000591899,13067.5962118271,30.1592655130732,1.67450875832515,3.21297079604653,1.65608237674364,24.7235667144039,5.78246258555317,6.146579393569,6.18225295048549,2.72565789284653,3.19633238521253,0.53091271530675,4.72878305736104,50.6233720425445,1.12127260656275,0.121272607013537,6.3014443275011,0.0633806385487934,0.689046810796577,1.12391432809842,0.59903205989668,0.135755374597253,0.043226737045196,0.0701878916581346,0.033757851023542,48.8034173781921,48.7388783384384
"33",4,0.909143806807893,0.0547959153841995,0.001,2.95296759220858,3.81480438039007,8.30420998183034,1.3929042119842,16.9095197033485,1.34446741799205,31.7993096978188,39.0854362662664,12.4689717714483,2.74644927552167,9.67427749478293,17.6748424296252,141.831839461101,0.105230241475198,0.0518403276221217,0.00195023432944413,0.0981629319444699,0.135264577165757,0.0197586006082893,0.0389124974030732,0.171808058820086,0.237888081443196,0.171808058820086,0.0592128183115304,0.000364816640021516,0.00390288394879584,295.761861020926,32.1101573336389,1666.62357800807,16.6395353521974,181.708731555357,294.166707992268,160.611919291878,35.5342823178607,11.3360884632746,18.3967437909484,8.79530946972289,12911.4685544033,12894.5538454231,31.1230920543862,1.66460107617372,3.25030651609235,1.63338557636535,24.5787547411615,5.81232249547449,6.24981089234782,6.10507606659655,2.69672033559875,3.16070883933331,0.520795061624384,4.71031857576089,50.3259472301856,1.1217900607605,0.121790061849061,6.32130781969305,0.0631118066045956,0.689199913432296,1.11573983235456,0.609182178119134,0.134777366435401,0.0429964543843044,0.0697766921800074,0.033359577568217,48.971686356567,48.9075308486555
"34",4,0.893226627254889,0.0500419318577164,0.001,2.81375331307284,3.76660218259124,8.17185511161509,1.38946869557292,16.8314590361659,1.30953475974413,32.3416340385288,38.7892169088432,12.3990474932292,2.73085630081802,9.55480780464479,17.5644326538026,142.337331705301,0.110526219332728,0.0522168149655849,0.00200207364592223,0.0989054320434337,0.136791793419522,0.0203681553065884,0.0396016929664073,0.1738954770892,0.240778352892739,0.1738954770892,0.0598038949270368,0.00036841634863714,0.00393363707704041,290.720593058881,31.6848711514507,1642.7291234085,16.2754178232763,178.566677089966,286.812008543917,160.491159400817,34.6475613933443,11.0751593735503,17.9631449343222,8.53460874941156,12730.4642299365,12713.9494731586,32.1322480329668,1.6544830541237,3.28886468536509,1.60972723149854,24.4264560041012,5.84183153381705,6.35572161841388,6.02505421847296,2.66665863198802,3.12370965837641,0.510402844893178,4.69011114804894,50.0120630432352,1.12231853939711,0.12231853938355,6.3417088243058,0.0628307852818585,0.689351552664234,1.10722956060208,0.61957153330515,0.133755920375321,0.0427553361835491,0.0693462075511932,0.0329476131194648,49.1455932655441,49.0818385190693
"35",4,0.876785522857031,0.0457003943906086,0.001,2.67878478410557,3.71788172611342,8.03586909644183,1.38554748755121,16.7503228882529,1.27454191603725,32.8958123589161,38.4802610597804,12.3259331369431,2.71436894715315,9.43140931660074,17.4491966318071,142.860071380367,0.116242024244234,0.0526325167941984,0.00205748348617082,0.0996857161834937,0.138415241834623,0.021021714783646,0.0403422720950156,0.176123206085076,0.243862900733182,0.176123206085076,0.0604338558098119,0.000372201113511354,0.00396632654145675,285.506721491788,31.238919223135,1617.82095616955,15.9012685899168,175.318741053863,279.283051245876,160.236511327328,33.7389358129746,10.8071997301754,17.5180781467869,8.26932314893445,12541.8686622651,12525.7642380627,33.1878792415402,1.64418294064426,3.32863990089993,1.58512934761195,24.2667859411122,5.87100864719719,6.46430493952311,5.94220954527966,2.63547507500344,3.085340087661,0.499747082827445,4.66809748160824,49.6812711494581,1.12285833936963,0.122858336852151,6.36266544882089,0.062537484054497,0.689504294019844,1.09838150743869,0.630187976224446,0.132690555378553,0.0425032177135968,0.0688961718101418,0.0325221010917267,49.3254300463399,49.2620935794368
"36",4,0.859827571792845,0.0417355199914234,0.001,2.54798560315539,3.66843151206088,7.89628107944679,1.3810646704239,16.6662473036677,1.23935882799154,33.4612789618843,38.1585122426033,12.2495904408987,2.69700384700798,9.30416052288636,17.3290848935426,143.401000679444,0.122413351730506,0.0530954450933916,0.00211682837501425,0.10050489254909,0.140142168828519,0.0217240573125518,0.0411389358162035,0.178501556324986,0.247156001065365,0.178501556324986,0.061105422134759,0.000376190680057209,0.00400105073613999,280.122378929924,30.7723826069893,1591.90087493206,15.517576432071,171.96689902636,271.591041268973,159.838501327111,32.8097409247852,10.5325356042548,17.0621408860272,7.99997374996423,12345.6976575138,12330.0134206871,34.2907192995349,1.63387335110224,3.3697809422662,1.55959235192759,24.0998141962691,5.90005934610278,6.57558584705417,5.85658981769374,2.6031793810262,3.04561870239202,0.488841773058555,4.6443363975608,49.3330092734559,1.12341040154748,0.123410399530194,6.38420253305999,0.0622321102554878,0.689660725523135,1.08919609312971,0.641020669767898,0.131581076698632,0.0422399670375818,0.0684264735193701,0.032083312147884,49.511521413578,49.4486209239462
"37",4,0.842362561225134,0.0381146301291538,0.001,2.42135493032735,3.61841108672913,7.75323147862681,1.37603909600792,16.5791456747287,1.20410288415481,34.0371820482278,37.823805522725,12.1699599784129,2.67872159175766,9.17310420336873,17.2040332324525,143.960908860335,0.129081170062429,0.0536071356483432,0.00218043645433868,0.101365788836575,0.141981445077782,0.0224792482126232,0.0419967170754145,0.181041348917233,0.250672636962322,0.181041348917233,0.0618214848850909,0.000380390857758621,0.00403793634833592,274.57028851604,30.2851452655654,1564.97182275203,15.1247754307481,168.513693564358,263.747616220741,159.286932483508,31.861357695404,10.2515186574233,16.5959405569099,7.72707955113473,12141.9827624912,12126.727990389,35.4418541060292,1.62349989038094,3.41232161234138,1.53313479251383,23.9258177276622,5.92884813051371,6.68952823732051,5.7682231755104,2.56977521472474,3.00455146497318,0.477699531676371,4.61869923791442,48.9669557387745,1.12397457094265,0.12397456891557,6.40633239132243,0.0619144302439191,0.689823751308388,1.07967113040906,0.652053295943062,0.130426915595604,0.0419653792359067,0.0679367577156945,0.0316313938047198,49.7041392920665,49.6416927104605
"38",4,0.824403160890703,0.0348078813964875,0.001,2.29887101658405,3.56785552301986,7.60683482645956,1.37047165048786,16.4890013017592,1.16881360456613,34.6226223087542,37.4760391984199,12.0869944493194,2.65950349134755,9.03831131947576,17.0739902054782,144.540689714598,0.136290054472674,0.0541715246355832,0.00224867559173504,0.102271241284522,0.143942335839205,0.0232922051558611,0.0429211951139491,0.183754571881719,0.254429407220841,0.183754571881719,0.0625852198793796,0.000384813093804619,0.00407711256045493,268.854194405176,29.7772788925692,1537.04262613328,14.7234059536746,164.962232893474,255.765947226481,158.572218164788,30.8953651728413,9.9645564296873,16.1201877212447,7.45121242089003,11930.7968335873,11915.9801478037,36.6421528006882,1.61308059710945,3.45631023684223,1.50578100281822,23.7450491279377,5.95735291468234,6.80610911550258,5.67716460046481,2.53527618562396,2.96215819337025,0.466335767729367,4.59112684108708,48.5827923307421,1.12455103639065,0.124551041182817,6.429071646135,0.0615843894905077,0.689996488156335,1.06980611428928,0.663268626604486,0.129227721373862,0.0416792912045497,0.0674267844280598,0.031166590756813,49.9035916990647,49.8416171429649
"39",4,0.805965117095106,0.0317880195401712,0.001,2.1804846971753,3.5167878207872,7.45722152042366,1.36434361177653,16.3958390619858,1.13351962422285,35.2166453947624,37.1151682084434,12.0006582749092,2.63934011647592,8.89988101288394,16.9389205577863,145.141191041315,0.1440882189764,0.0547932066141245,0.00232199554661922,0.10322375667398,0.146035426436876,0.024168533717162,0.0439186507929156,0.186654120526098,0.258444166882289,0.186654120526098,0.0634000236499365,0.000389469687342476,0.00411871294425441,262.978848337219,29.2489636196549,1508.12704481607,14.3140877082894,161.316188798184,247.660696461939,157.685487384925,29.9135308911226,9.67211195175556,15.6356880085261,7.17299364268151,11712.2444181261,11697.8737032937,37.8921538853747,1.60264450686076,3.50186428179891,1.47755390661047,23.5578784223145,5.98559589285619,6.92533385556922,5.58348380031276,2.4997009153637,2.91846559405188,0.454767966586852,4.56156417160623,48.1801838420089,1.12514002867064,0.1251400254191,6.45243568892446,0.0612420092198705,0.690182128475541,1.05960218808343,0.674648379210007,0.127983338649805,0.0413815802583077,0.0668964008528912,0.0306892448720136,50.1101708511169,50.0486865659707
"40",4,0.787067360552226,0.0290301548312066,0.001,2.06617616398236,3.46525428362251,7.30454687998745,1.35765815585483,16.2996586809485,1.09824503408979,35.8181994039068,36.7411652979889,11.9109201994884,2.61821343826036,8.75792401387554,16.7988008699443,145.763238496935,0.152529380611195,0.0554773780792431,0.00240083723709761,0.104226485403594,0.148271864077028,0.0251142575286955,0.0449958558758186,0.189753965221532,0.262736259537506,0.189753965221532,0.0642695667566383,0.000394373231275902,0.00416288256390261,256.950021154086,28.7004858707145,1478.24393454676,13.8974977571772,157.579819812536,239.447707582198,156.618531469812,28.9177719947011,9.37469652315949,15.1433214870368,6.89307613751797,11486.4664103655,11472.5487389327,39.192427574666,1.5922277057076,3.54902308357354,1.44848734713491,23.3646536245268,6.0135513928751,7.04718486949803,5.48726190136672,2.46307269879419,2.87350529878966,0.443015016978802,4.52995487419797,47.758873108826,1.12574170917478,0.125741706006203,6.47643789239459,0.060887299437253,0.690383969966046,1.0490610990451,0.686172402373693,0.126693673441341,0.0410721386189254,0.0663454649150506,0.0301997379788812,50.3241613723368,50.2631856885984
"41",4,0.767732174094196,0.0265115569234763,0.001,1.9559075653431,3.41328901350014,7.14897296660881,1.35041200878013,16.2004944166953,1.06303024552531,36.4261473505947,36.3540605828449,11.8177600659394,2.59611597296008,8.61257770285687,16.6536229906103,146.407609927855,0.161672103372998,0.056229113477329,0.00248572119226522,0.10528266740955,0.150664135360507,0.0261362007948459,0.0461603829417035,0.193069279003674,0.267326694005088,0.193069279003674,0.0651978122000841,0.00039953721922654,0.00420977273848848,250.77456425969,28.1322331504227,1447.41778359738,13.4743955473541,153.757989516987,231.144195233171,155.36402944082,27.9101819684196,9.07287462834724,14.6440595011936,6.6121530043695,11253.6417117901,11240.1832673847,40.5432512763113,1.58185053018579,3.59787705874958,1.4186203049568,23.1658145453468,6.04123109917724,7.17166309435435,5.38859870950414,2.42542157951871,2.82731800958236,0.431097909817104,4.49624871570043,47.3186170946506,1.12635617724086,0.126356174447362,6.50108979918282,0.0605203669843981,0.690605372214904,1.03818620083273,0.697818914762351,0.125358829596017,0.0407508967791015,0.0657739229963182,0.0296985438029547,50.5458314560321,50.4853827337432
"42",4,0.747985259331258,0.0242114675100241,0.001,1.84963514315915,3.36082248277433,6.99068089120976,1.34257420842244,16.0984908268569,1.02780409404174,37.0396674655935,35.9540374572456,11.7211887782791,2.57306304401254,8.4640473279082,16.5034106860793,147.074577296428,0.171579368018619,0.0570581621189967,0.00257721853206445,0.106394944940816,0.153225263246862,0.027242384536752,0.0474205617584679,0.196615919489186,0.272237426985027,0.196615919489186,0.0661888509713627,0.000404980926103592,0.00425952834352494,244.460490090674,27.5447651075006,1415.67737096621,13.0456595534267,149.855859587083,222.769209504474,153.917362637753,26.8930900314637,8.7672764279917,14.1389810667411,6.33098263555746,11013.9555923492,11000.9615840104,41.9443763952796,1.57165367303345,3.64850995587839,1.38799222990346,22.9617035343156,6.06876446826915,7.29884780066406,5.2876096244417,2.38678077642294,2.77994876307749,0.419040466167198,4.4604419358534,46.8589076731212,1.12698371618029,0.12698371720784,6.52639346281301,0.0601416035699285,0.690848298087764,1.02698506202281,0.709572173670373,0.123979439507744,0.0404178923388933,0.0651819090262329,0.0291863700962352,50.7752749685906,50.7153714815267
"43",4,0.727855799207025,0.0221109292328987,0.001,1.74735243282809,3.3081734878663,6.829983485687,1.33421777410998,15.9936272768953,0.992832131388466,37.6572321042273,35.5412632215676,11.6212325463399,2.54902055996794,8.3125580250637,16.3482790572851,147.764227601369,0.182323717278978,0.0579617165279624,0.00267593710262922,0.107567987257623,0.155971495116546,0.0284399216032777,0.0487854828778461,0.200409604876677,0.277490222136938,0.200409604876677,0.0672467382163067,0.000410703598195315,0.00431231036940387,238.016635615899,26.9384540608746,1383.05463426724,12.6121725081347,145.879432710733,214.34284340828,152.272415384149,25.8689145469613,8.45858150278691,13.6292544871496,6.05034356478751,10767.6304603623,10755.1049975003,43.3960777797267,1.56139903797795,3.70096721079899,1.35666601164597,22.7530332266465,6.09589366275511,7.42868331349166,5.18437894294505,2.34717366017173,2.73143350653332,0.406865869819982,4.42230457410829,46.3793508047481,1.12762310921936,0.127623110238003,6.5523334655878,0.0597511898310514,0.691115640126479,1.01546659920446,0.721402913874086,0.122556080074371,0.0400732156770341,0.064569698169933,0.0286639931898748,51.0125223273589,50.9531819315067
"44",4,0.707376448850158,0.0201926294364372,0.001,1.64898793683364,3.2551858753111,6.66683994856111,1.32529005085726,15.8857694933798,0.958005532252506,38.2769375526784,35.1153650233906,11.5177562495206,2.52396580325211,8.15802268079865,16.1880009069736,148.479870927059,0.193983315608536,0.0589529243708566,0.00278258811851337,0.108806505705482,0.158918682423659,0.0297391784894829,0.0502655392211109,0.204476326847439,0.283121067942607,0.204476326847439,0.0683783337493677,0.000416736458192995,0.00436837838095517,231.453659889383,26.3144911511221,1349.60808512528,12.174698181351,141.836590698813,205.881725139149,150.423356438183,24.8397822103231,8.14738951450762,13.1158676088461,5.77079311358239,10515.170077575,10503.1163822113,44.898148355073,1.55131620668967,3.75540342231919,1.3246863671317,22.5404841133191,6.12275337163581,7.56111112281461,5.07914742605722,2.3066976202918,2.68188443207414,0.39459721751909,4.38205473542558,45.8815865367078,1.12827628044646,0.128276287408973,6.57898773807839,0.0593484811870244,0.691416420294867,1.00361976199865,0.733274665760122,0.121087465597899,0.0397164008604159,0.0639364368989,0.0281311126924091,51.258714116071,51.1999554920892
"45",4,0.686583304417504,0.0184407574761983,0.001,1.55451284714457,3.20194940420663,6.50160850174937,1.31581565625246,15.7751673873495,0.92338788724116,38.8978710841371,34.6769207494103,11.4108756039272,2.4979290709534,8.00084839764678,16.0227979127724,149.220313425182,0.206642634866162,0.0600376097722626,0.00289792334736045,0.110114257499681,0.162084859393036,0.0311502875034651,0.0518718672667604,0.208833330288577,0.28915384193803,0.208833330288577,0.0695879425267941,0.000423090279233216,0.00442787154860622,224.782728447711,25.6735715892551,1315.37771480681,11.7343836138197,137.733811724211,197.409766444664,148.370160354183,23.808594835154,7.83451667844143,12.600222084943,5.49324893099981,10256.7975725434,10245.2175877677,46.44969527884,1.54137987253595,3.8118637903363,1.29212293885218,22.3245655069856,6.14937098074319,7.69623726424012,4.97202814891663,2.26538059729891,2.63134634037432,0.382263890895788,4.33955134900597,45.3645074661565,1.12894218622728,0.128942193372203,6.60631447675519,0.0589344242882821,0.691750258568099,0.991465024255626,0.745169944140557,0.11957558879107,0.0393478469100939,0.0632829860450498,0.0275891324056785,51.5134394675318,51.4552804914419
"46",4,0.665515780972442,0.016840874407487,0.001,1.46388585618307,3.14850925460073,6.33452413394727,1.30579606012383,15.6619177359568,0.889008941718691,39.5186729886921,34.2262108652171,11.3006199721373,2.47091392289256,7.84126972481864,15.8527313441249,149.985938774489,0.220395368629357,0.0612241893062629,0.00302278812962303,0.111495802135411,0.165489695280354,0.0326847855304163,0.0536168243941798,0.213503613491727,0.295620387911622,0.213503613491727,0.0708814336475594,0.000429782662317789,0.00449099275125789,218.016316180773,25.0167399816749,1280.41947309071,11.2922812983155,133.578917012574,188.948922458016,146.112780650356,22.7780834536924,7.52074092622972,12.0836199019187,5.21848874472824,9992.90643666104,9981.8009178389,48.0497863718758,1.53162962446362,3.87043678419678,1.25904196129438,22.1059342722905,6.17575500674351,7.83410330187543,4.86320312577944,2.22328434999484,2.57989651312019,0.36989396369999,4.29477793264076,44.8281955665139,1.12962069738581,0.129620698851673,6.63431234632826,0.0585093579175195,0.692120259782156,0.979012109260405,0.7570627009328,0.118021416776611,0.0389676550763354,0.062609566933662,0.0270388611200643,51.7768309071528,51.7192892325825
"47",4,0.644216445393165,0.0153797939794402,0.001,1.37703952334258,3.0948696322249,6.16559326881432,1.2952190881166,15.5457291469241,0.8548985512877,40.136411105263,33.7627602456466,11.1868510610761,2.4428736580262,7.67918152411373,15.6776202260604,150.780953131573,0.235348288183377,0.0625234310363072,0.00315814028333223,0.112958181672341,0.169155456212781,0.0343561839689885,0.0555144674391808,0.218521527788196,0.302568269245195,0.218521527788196,0.0722678065375364,0.000436842164763941,0.00455808254666089,211.168302960946,24.3455336922634,1244.81366990728,10.8492158090282,129.382015508756,180.517164395684,143.647422739285,21.7505253921121,7.20675342570919,11.56720667694,4.94705502499341,9724.18831412494,9713.55696594151,49.6980986204472,1.52216629685032,3.93129619617682,1.22550769035865,21.8856738591128,6.20188090953827,7.97451017238227,4.75295803888029,2.18053491089371,2.52768367528676,0.357512815476771,4.24793547371456,44.2751944724543,1.13031352605396,0.130313525493724,6.66307257663236,0.0580722352932438,0.692538795392585,0.966248199849785,0.76889676446864,0.116423311191885,0.0385753484864693,0.061915401043996,0.0264799362900473,52.0503381768619,51.9934321143354
"48",4,0.62273078603531,0.0140454739538267,0.001,1.29397209122677,3.04118422355053,5.99554965262945,1.28411088308796,15.4274879942744,0.821099884391958,40.7526462149742,33.2884237259456,11.0699662552637,2.41391937560408,7.51554117494083,15.4980907152935,151.598006279729,0.251607429531472,0.0639421269750311,0.00330499265314591,0.114502297321893,0.173104622202893,0.0361773211451922,0.0575790112346368,0.223896851021297,0.310011024491027,0.223896851021297,0.0737489905779285,0.000444267761781198,0.00462913716466308,204.252485601098,23.6605586030689,1208.59413897449,10.4068271048067,125.148527368096,172.145819075241,140.988485613721,20.7297262727345,6.89360878752471,11.0527691948171,4.68015886335164,9450.63365405212,9440.47456119614,51.3914428775063,1.51290644249759,3.9943947499459,1.19160561133211,21.6637885493027,6.22777458048713,8.11797759710688,4.64132043499872,2.13709472266088,2.47468021778476,0.345156991916529,4.1986118608998,43.7012516432894,1.13101669559327,0.131016700865989,6.69240398888429,0.0576262030253876,0.692990704449312,0.953230972331574,0.780702034769621,0.114787668020502,0.0381722974319437,0.0612030079099803,0.0259156592239339,52.3314289919765,52.2751745792168
