"","convergence","mu","x_C","x_P","x_N","x_Ace","x_H2O","C","P","N","Ace","H2O","ADP","ATP","AA","NT","Lip","DNA","tRNA","mRNA","rRNA","TC","P","tau tC","tau tP","tau tN","tau tAce","tau tH2O","tau Res","tau Fer","tau NTS","tau AAS","tau LipS","tau Deg","tau Maint","tau DNAp","tau tRNAp","tau mRNAp","tau rRNAp","tau tRNAc","tau r","v tC","v tP","v tN","v tAce","v tH2O","v Res","v Fer","v NTS","v AAS","v LipS","v Deg","v Maint","v DNAp","v tRNAp","v mRNAp","v rRNAp","v tRNAc","v r","p tC","p tP","p tN","p tAce","p tH2O","p Res","p Fer","p NTS","p AAS","p LipS","p Deg","p Maint","p DNAp","p tRNAp","p mRNAp","p rRNAp","p tRNAc","p r","f tC","f tP","f tN","f tAce","f tH2O","f Res","f Fer","f NTS","f AAS","f LipS","f Deg","f Maint","f DNAp","f tRNAp","f mRNAp","f rRNAp","f tRNAc","f r"
"1",4,1.2039936463469,1,1,1,1,1000,7.50858997612015,5.55234438367269,3.02690482772626,0.332542057654412,847.376774111247,5.48673943566662,4.01611773311215,1.62147473418366,1.39557944272649,4.37915918789707,3.04732861482523,2.30008939339257,9.68521144453775,29.0606721546276,6.34655672290521,168.863914354467,0.0236335160360865,0.0809282598450445,0.0809282598450445,0.159276984213762,2.5027502750275e-05,0.00600110810352333,0.00211756102905701,0.0377149502703846,0.0151576600537887,0.0711467601835196,0.185525052072334,0.124899668447346,0.0367475449195236,0.0540405072345936,0.0765573852490076,0.0540405072345936,0.000122319212649487,0.00166922753187376,220.837364614186,121.139301753806,69.9239598435331,15.475860822034,927.968243876112,3906.28912071615,403.183055258037,241.971314763631,195.807382507227,42.5199986981429,17.9505209274737,202.799673263409,3.66896429058067,21.6615018294584,13.4559851354971,49.3492813747208,38771.0274459116,40662.215996009,5.21916339797645,9.80359288977928,5.65882439161191,2.46494843984549,0.0232247277757773,23.4420632970347,0.853764725390558,9.12593610316992,2.96798174006672,3.02516015038034,3.33027132979507,25.3296119518299,0.134825430076241,1.17059854632701,1.03015503792317,2.66686019715259,4.74244155079557,67.8744904475359,0.166746096349836,0.0914677899606419,0.0527969864411382,0.0116852480296343,0.700674373982341,2.94949391028646,0.304428558528268,0.182703557597522,0.147846885995043,0.0321052726385416,0.0135537720137691,0.153126505185271,0.00277029874075021,0.0163557959380983,0.0101601148782294,0.0372618104788585,29.2745636109753,30.7025298826303
"2",4,1.49455301261293,0.909090909090909,1,1,1,1000,10.2422743131705,10.2292221702771,7.54365305452779,0.617582667531516,840.023274968327,9.82223704470448,6.94255760814639,2.8545149886569,2.48600791832364,6.59464577939139,5.47028626814457,2.76366300324078,14.2883143236542,45.0247437459123,8.77129935527812,126.325721056855,0.0262089282098291,0.072404240811455,0.072404240811455,0.0913543984334339,2.5027502750275e-05,0.00352016316004757,0.00168522641508321,0.0282545862168124,0.0124729424485227,0.0538905821853076,0.161896654968112,0.114403913607092,0.0198282397705432,0.0291591761331518,0.0413088328552984,0.0291591761331518,8.66446356620054e-05,0.00105899478191908,257.168287564542,163.952193762237,89.4837409766293,17.4017307325023,1150.80581971197,3933.22036370475,522.915002069476,426.019395198606,184.316176391953,79.4842557798755,2.34085792009947,165.631205113655,8.17563282191062,26.2242330952185,21.5887290095879,69.1645527436581,36009.9904832214,37760.0973952046,6.74010518662378,11.8708341187274,6.47900233038173,1.58972464276834,0.0288017958178738,13.8455774246624,0.88123017433077,12.0370017316733,2.29896506046858,4.28345281854339,0.378977067019715,18.9488580804612,0.162108407868767,0.764677031780306,0.891805198215398,2.01678137562299,3.120072505611,39.9877461062778,0.156427607691658,0.0997271074474508,0.0544302241183649,0.0105849408337199,0.700000000000005,2.39245770870576,0.318073210248669,0.259134574687557,0.112113895554213,0.0483478429574149,0.00142387231277624,0.100748398725146,0.00497298751649506,0.0159513993170869,0.0131317638891451,0.0420706830737776,21.9037763856323,22.9683129194281
"3",4,1.48755379982124,0.826446280991735,1,1,1,1000,9.84358143484495,10.3215283387381,7.5657572327131,0.609997670754423,840.159444934591,9.86498984229016,6.9271602590939,2.84564931239334,2.47674241124369,6.62396876239995,5.45269847370939,2.75915951215993,14.2687072443746,44.9447421928371,8.75922519193182,126.576644387884,0.027550101749915,0.0723296550564195,0.0723296550564195,0.0919963769173235,2.5027502750275e-05,0.00354217618329362,0.00169592369138961,0.0283751468767326,0.0125149017833909,0.0540795688517374,0.162010241246534,0.11443592991352,0.0198909042401507,0.0292513297649276,0.0414393838336474,0.0292513297649276,8.67915132272754e-05,0.00106060185136044,255.582088410418,163.53948935417,89.1292389960271,17.3580669818555,1145.41642586236,3921.97607370205,521.075959373214,423.366854450132,183.795547567822,79.4637895355259,2.34386328693786,165.913770849416,8.11118233384586,26.0956804706663,21.4598560085999,68.7328126604909,35912.4982240425,37657.9136655635,7.0413125411628,11.8287548530901,6.44668711202381,1.59687927261893,0.0286669127484803,13.8923302397148,0.883705064514604,12.0130966777627,2.30018322603585,4.29736747740644,0.379729856565697,18.9864966526116,0.16133875107693,0.76333335488764,0.889283210155176,2.01052616880301,3.11690006463648,39.9400529520684,0.156194252018517,0.099944125091215,0.0544696809723564,0.0106080606257685,0.700000000000002,2.39684292070852,0.318445906070046,0.258732799201805,0.112323239297545,0.0485628208387093,0.0014324085667108,0.101395123181644,0.00495699861246309,0.0159478910176391,0.0131147928970116,0.0420047833923115,21.9472570754374,23.0139353432515
"4",4,1.48005748571366,0.751314800901578,1,1,1,1000,9.44483966853595,10.4291457146552,7.58991105613257,0.60040503868869,840.288119957266,9.89040927073635,6.92708788972081,2.83676163055891,2.47512783777609,6.65361465128136,5.43781429987158,2.76743400964037,14.245688248089,44.8662641727491,8.73354892930784,126.813838154913,0.0289843880137058,0.0722549162691661,0.0722549162691661,0.0928581000659979,2.5027502750275e-05,0.00356988381273078,0.00170681027957889,0.0284970174613374,0.0125603587081875,0.0542685723397779,0.161926863323311,0.114436080730027,0.0199298759312039,0.0293086410752999,0.0415205748566748,0.0293086410752999,8.67467138321336e-05,0.00106211877026787,253.902540287793,163.077738658568,88.7454740458324,17.3078442509302,1139.64534112865,3909.06803880271,518.91710726481,420.614473973654,183.190654781884,79.4171949329278,2.34960366224365,166.22446780917,8.04827776044571,25.9567622159442,21.3193978969515,68.2843330746788,35798.416899078,37538.3540906519,7.35920974536694,11.7831683521398,6.41229679644907,1.60717353337958,0.0285224769094353,13.954918714585,0.885693052928918,11.9862580093185,2.3009403360482,4.30985778823983,0.380463951080078,19.0220766175159,0.160401177225551,0.760757427264013,0.885193656279611,2.00132100915199,3.10539502638774,39.8701904846431,0.155953733823672,0.100166710496466,0.0545098446896663,0.0106309410386821,0.700000661601532,2.40105418295955,0.318732771760365,0.25835266414475,0.112520601733466,0.0487801660651126,0.00144318943684979,0.102099515736665,0.0049434675453378,0.0159433378687796,0.0130949446237658,0.0419420644337972,21.9883455047734,23.0570614827115
"5",-1,1.47310468272902,0.683013455365071,1,1,1,1000,9.44483966853595,10.4291457146552,7.58991105613257,0.60040503868869,840.288119957266,9.89040927073635,6.92708788972081,2.83676163055891,2.47512783777609,6.65361465128136,5.43781429987158,2.76743400964037,14.245688248089,44.8662641727491,8.73354892930784,126.813838154913,0.0313417480371895,0.0722549162691661,0.0722549162691661,0.0928581000659979,2.5027502750275e-05,0.00356988381273078,0.00170681027957889,0.0284970174613374,0.0125603587081875,0.0542685723397779,0.161926863323311,0.114436080730027,0.0199298759312039,0.0293086410752999,0.0415205748566748,0.0293086410752999,8.67467138321336e-05,0.00106211877026787,252.709793143198,162.311655314497,88.3285782138968,17.2265379284886,1134.29167777049,3890.70457644419,516.479412481332,418.638571281863,182.330087848762,79.0441201602981,2.33856602923733,165.443602209651,8.01046970895165,25.8348262401131,21.2192466698813,67.9635566728238,35630.2482013998,37362.0117641685,7.9203666632244,11.7278150642587,6.3821740230196,1.5996235827543,0.028388488085015,13.8893632875657,0.881532370414002,11.9299506758086,2.29013130667578,4.28961155295323,0.37867666178885,18.9327174187301,0.159647667450073,0.757183649514213,0.881035319759055,1.99191948872459,3.09080694449473,39.6828939896924,0.155953733823672,0.100166710496466,0.0545098446896663,0.0106309410386821,0.700000661601532,2.40105418295955,0.318732771760365,0.25835266414475,0.112520601733466,0.0487801660651126,0.00144318943684979,0.102099515736665,0.0049434675453378,0.0159433378687796,0.0130949446237658,0.0419420644337972,21.9883455047734,23.0570614827115
"6",4,1.46187100613624,0.620921323059155,1,1,1,1000,8.55062625261382,10.1651080854304,7.14316524511134,0.56414500987025,840.986129136649,9.54618252127433,6.59087142607435,2.68176078301864,2.36974833036934,6.56600715872784,5.13057047389908,2.66881722709158,13.9108059802826,43.5547142230001,8.55532843876574,131.01601769092,0.0320980501470616,0.072477728868056,0.072477728868056,0.0970697259423307,2.5027502750275e-05,0.00374410571796113,0.00175514791924748,0.0292456664727553,0.0127826874583855,0.055554533687593,0.164267748251175,0.115172500498855,0.0209678977644867,0.030835143771304,0.0436831203426807,0.030835143771304,8.9957462206575e-05,0.0010923582092365,251.96436736743,160.253664942726,87.5169148715394,17.3175673617755,1125.64072398149,3951.48676525718,511.965053222344,404.918930371244,186.567913167634,77.408512027639,2.39278845158008,170.634745140092,7.50023222073175,25.5285247309635,20.5750827797198,65.5856046644178,36529.5049667092,38305.7035203578,8.08756489903242,11.6148216778312,6.34302722742817,1.6810115177954,0.0281719763152684,14.7947841922471,0.898574397890621,11.8421239861422,2.38483932378507,4.30039378914592,0.393057970982475,19.6524302697691,0.157264102414212,0.787175730348549,0.898783817127116,2.02234154915523,3.28610156246764,41.8435497010424,0.156688596207937,0.0996566381961304,0.0544239754174211,0.0107692422861366,0.700000030631099,2.45730346973826,0.318374722327108,0.251806155929059,0.116020629095746,0.0481378823953654,0.0014879987492593,0.106112300559195,0.00466415497627189,0.0158753745426281,0.0127949871297283,0.0407855937475894,22.7165329495095,23.8210941256218
"7",4,1.45436731118592,0.564473930053777,1,1,1,1000,8.25749307384442,10.7417242248847,7.67585438080719,0.577582772210971,840.731327867081,10.0627451836252,6.85804390860825,2.80469313151687,2.43321192425438,6.75313481652147,5.37090152988559,2.73700307913423,14.171245198382,44.5499068888925,8.69929265739984,127.575842267164,0.0338940926307601,0.0720088197254458,0.0720088197254458,0.0949388325612505,2.5027502750275e-05,0.00365018005900183,0.00174912329673416,0.0289710694901845,0.0127214570140717,0.0550092518585232,0.162576371621328,0.114581417286419,0.0201903027309175,0.029691621663114,0.0420631306894116,0.029691621663114,8.74995548922337e-05,0.00106858084166694,248.293681135766,161.395624804841,87.3725597661529,17.1206487916176,1119.86282961316,3862.72841861675,511.760472889594,410.725370179935,181.020500006983,79.2059558482285,2.35414058192471,167.011169848304,7.81126361666404,25.4686774302371,20.8456098335196,66.6752407611213,35388.2891997194,37108.4269380748,8.41568902804806,11.6219084510475,6.29159490515164,1.62541440896736,0.0280273700480741,14.0996542469745,0.895132165478879,11.8991532408646,2.30284450950461,4.35706037395027,0.382727634095842,19.1363765438815,0.157711777131449,0.756206334518492,0.876831610727818,1.97969602297625,3.09645955337309,39.6533540904241,0.155202558919716,0.100884621201701,0.0546145386908094,0.0107017161720353,0.700000000000001,2.41450097416463,0.319889473558527,0.256734799587259,0.113151670592246,0.0495097860448788,0.00147151808576105,0.104394766753886,0.00488263775444145,0.0159198731574335,0.0130301019889233,0.0416771298221474,22.1203899127188,23.1956076849389
"8",4,1.44458770326192,0.513158118230707,1,1,1,1000,7.85562595160387,10.8586392054842,7.70488039130246,0.56852429333497,840.865688331181,10.1345419444435,6.8110658454104,2.79574820574089,2.41697829318087,6.77829428847541,5.3609597794143,2.71255464173912,14.1508311160639,44.456192257246,8.70243357253919,127.827037086512,0.0357330933007879,0.0719477489868771,0.0719477489868771,0.095862690934259,2.5027502750275e-05,0.00367944012341813,0.0017672043906748,0.0291811607705291,0.0127881654319664,0.0553375193239561,0.163018646267598,0.11468198990726,0.020254208542003,0.0297856007970633,0.0421962677958396,0.0297856007970633,8.79766895464141e-05,0.00107085761144775,246.224029377595,160.678262221546,86.8504719757281,17.0407540704936,1112.33445715502,3843.73183237188,508.728680445361,407.234440938179,180.136291033869,78.9664562759844,2.35260472522501,167.223885715793,7.74437657502362,25.2849904448909,20.6773770937245,66.1029524488453,35219.5175108878,36931.4731839161,8.79834621464554,11.5604392779634,6.24869595710149,1.63357254074644,0.0278389536856729,14.1427811276886,0.899027557745239,11.8835736923135,2.30361269004197,4.36980780011662,0.383518437508935,19.1775679739114,0.156856218178332,0.753128631549078,0.872508141162358,1.96891615314856,3.09849655802987,39.5483491609749,0.154950804441619,0.101116150403537,0.0546557154993821,0.0107238865280102,0.700001211823175,2.41889201874167,0.320147137859749,0.256275979152852,0.113361247784727,0.0496942396515792,0.00148051348046024,0.105235365041399,0.00487359979946754,0.0159120522056203,0.0130124432717404,0.0415991310182282,22.1639317013562,23.2412794702749
"9",4,1.43429056378529,0.466507380209733,1,1,1,1000,7.48842267263411,10.9806894850091,7.74327599979093,0.560192892641295,841.034888954257,10.1766956500966,6.81779936805162,2.77989116541998,2.40650988545795,6.82435110081772,5.32072382754242,2.7225889870202,14.1074263541043,44.2936352786876,8.66006055333237,128.082842029125,0.0377584758473444,0.0718371198346556,0.0718371198346556,0.0966665186300703,2.5027502750275e-05,0.00371905309005688,0.00178339631023928,0.0293537118559522,0.0128534001301364,0.0556034893252507,0.162950321231312,0.114667489405541,0.0203798308213562,0.0299703394431708,0.0424579808778253,0.0299703394431708,8.79513326566684e-05,0.00107381562027245,244.043670901886,159.969476273975,86.2613880039302,16.958657443817,1104.40373411467,3823.62460920381,505.744380261218,402.994691108852,179.178976953032,78.9363095795213,2.35808767913307,167.549027456024,7.63146397835165,25.0780420135655,20.469957266901,65.4164132592755,35038.3610572239,36741.6023410353,9.21471705344615,11.4917464369806,6.19676966714206,1.63933437573371,0.027640467492969,14.2202629180769,0.901942661682108,11.8293900422877,2.30305908568581,4.3891342470796,0.384251144806333,19.2124263307223,0.15552794479808,0.751597431716657,0.869113054207985,1.96055211053523,3.08167054908836,39.4537065076425,0.154681267687187,0.101392842067442,0.054674726042244,0.0107488410659786,0.7,2.42351337990383,0.320554028610422,0.255428585636152,0.113568326503049,0.0500318995661124,0.00149461770583054,0.106196960039469,0.0048370216614022,0.0158951195719817,0.0129743948197688,0.0414626353271077,22.2082305432608,23.2877894598409
"10",4,1.42328570926166,0.424097618372485,1,1,1,1000,7.11460642073886,11.1066109128594,7.78025106074929,0.55124227129306,841.190372383433,10.236865752539,6.7956330865133,2.76594265345724,2.39182776138308,6.86137977182093,5.29285805155825,2.71418624145632,14.0716253180051,44.1477634478638,8.63829760331178,128.340540447565,0.039897855475155,0.0717492534423034,0.0717492534423034,0.0976012529600436,2.5027502750275e-05,0.00375800068171439,0.00180285812024645,0.0295708209209649,0.0129279507032246,0.0559399683334822,0.163167970182573,0.114715332438778,0.0204867139251639,0.0301275204781821,0.042680654010758,0.0301275204781821,8.82129827218011e-05,0.00107680970972713,241.757962308675,159.150173963162,85.6412627607172,16.8651104436911,1095.92999613149,3801.45208706856,502.339075831317,398.741770388959,178.133833534734,78.7556756052402,2.35967075004043,167.816110201576,7.53324922593339,24.8619453503892,20.2639102962054,64.7226174112414,34839.4213766862,36533.0514275876,9.64562424015947,11.4189061670696,6.1446966669376,1.64605591061377,0.0274283909922896,14.2858595347082,0.905646081979588,11.7911214858804,2.30290541851346,4.40558999943913,0.385022686583286,19.2510808703563,0.154331521818659,0.749028767671297,0.864876944257379,1.94993198145872,3.07328927593917,39.3391445031869,0.154417320644055,0.101653501745058,0.0547013806941277,0.010772200188202,0.700000000000003,2.42808981444171,0.320857494842887,0.254687106163289,0.113778876310047,0.0503033707611505,0.00150718524984157,0.107188668578983,0.00481168913778022,0.0158799939838352,0.0129431051777161,0.0413400786070222,22.2528765977444,23.3346437177391
