"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,1.09576995973283,1,0.001,7.39841421763121,7.00762576115907,11.6183650987225,4.71793220582,2.0722283936976,19.1950121929999,61.9015036752262,7.47412955518899,132.614789200134,0.0175438596491228,0.00368609928787033,0.0087465583596168,0.0426745515337491,0.154867875767212,0.0118241673611683,0.262052365773017,0.131026182886509,0.0851961267294933,548.544180153667,1351.09305026082,7.67535444784333e-17,23.3040033613138,210.293110966116,312.854810107302,67.829808189604,8.18992664172736,726.576511109041,9.62358210795907,4.98026313041294,6.71329356088061e-19,0.994487892385049,32.567647383801,3.69924763445528,17.7749617060157,1.07309482598606,61.9015045191189,1.97087238733672,4.8543619307667,2.75768929679262e-19,0.0837292936484153,0.755565186261113,1.12406061133166,0.24370670738278,0.0294257069101929,2.61052734645933
"2",4,1.09381420896268,0.740740740740741,0.001,7.39415457489169,7.02710083819106,11.640543321712,4.72028832023743,2.07469408090233,19.1668243837517,61.827259666394,7.47675330943836,132.672381867225,0.0181020733652313,0.00368562389865361,0.00874634651021197,0.042670826263242,0.154772577720032,0.0118152243197722,0.26199743458965,0.130998717294825,0.0852090871187405,547.569787609305,1348.70489068005,9.74843182638461e-17,23.2342747165817,209.953081750005,311.985351145979,67.6275351243268,8.1781790067724,725.594682116463,9.91214846788773,4.97081897732141,8.52631626847384e-19,0.991425699783691,32.494979662713,3.68617690827265,17.7182407101951,1.07133095969465,61.8272604813565,1.97088915807321,4.85444578322542,3.50879084814407e-19,0.0836280254513938,0.755692264052357,1.12294096563633,0.243414408135409,0.0294360366513321,2.61166106037844
"3",4,1.0911817184587,0.548696844993141,0.001,7.38834196438901,7.05335670164571,11.670472963199,4.72338463603837,2.07798849676469,19.1289253579143,61.7273219592667,7.48016846108297,132.750039906436,0.0188556618819777,0.00368502168399545,0.00874608794291619,0.0426659363059085,0.15464493202416,0.0118032500254837,0.261925724742703,0.130962862371351,0.0852267043810727,546.258290270697,1345.49066647359,4.73312272363995e-15,23.1405967031541,209.495331410944,310.816215551913,67.355725251366,8.16222307572507,724.272083352826,10.3000616215715,4.95816228156865,4.139630758557e-17,0.98731522501749,32.3973912854244,3.66864150413386,17.6421971520344,1.06894809731045,61.7273227393749,1.97091204302789,4.85456020634542,1.70772119037831e-17,0.0834917868294446,0.755863808366804,1.12143180856084,0.243020952595538,0.0294494821302479,2.61318976193771
"4",4,1.08764205167257,0.406442107402327,0.001,7.38038466404034,7.0887367049248,11.7108561827835,4.72741198375083,2.08237375895032,19.0780429623769,61.5929377801508,7.48454986307984,132.854706637969,0.0198730063795853,0.00368427974404289,0.00874578814091318,0.0426595855704447,0.154474423899097,0.0117872628972665,0.261833321487415,0.130916660743708,0.0852507060785639,544.494946701896,1341.16932495941,5.6307321755621e-17,23.0149590570309,208.879721102967,309.24632188865,66.9910692157441,8.14051116892581,722.491828510388,10.8207515494587,4.94124297727964,4.92451906856893e-19,0.98180861529369,32.2665745815848,3.64516769611421,17.5404941627516,1.06572853898262,61.5929385165034,1.97094337170083,4.8547168479131,2.03819233336663e-19,0.0833087272493197,0.756095358247664,1.11939879707092,0.242491881024216,0.0294667317444088,2.61525013066868
"5",4,1.08288943650089,0.301068227705427,0.001,7.36944854450724,7.13637861644042,11.7653295200697,4.73257371918275,2.08818115265127,19.0098634379561,61.4124881214916,7.49005284860867,132.99568467829,0.0212464214513557,0.00368340500508206,0.00874547138306173,0.0426514618202343,0.154247492624477,0.0117660003625754,0.261716471320194,0.130858235660097,0.0852835022304341,542.127537145127,1335.36809790861,6.54585274854303e-17,22.8468496179932,208.052941827833,307.142327756135,66.5029346559994,8.1108991085917,720.098110191615,11.5182701345708,4.91870153546348,5.7246567890119e-19,0.974451534194471,32.0916446100895,3.61383673974094,17.4049133906056,1.06137794696736,61.412488786658,1.97098642808617,4.85493212784824,2.37984349505107e-19,0.0830631676795559,0.756407849757106,1.11666225753089,0.241781449297211,0.0294883970417664,2.61802528894272
"6",4,1.07652080533869,0.22301350200402,0.001,7.35434895057847,7.20047016658046,11.8387779384517,4.7390481287456,2.09581743131787,18.9187509526465,61.1706461217237,7.49674490414518,133.185396155751,0.0231005317982456,0.00368244904821672,0.00874519972205832,0.0426412971493418,0.153946944556559,0.0117378680736537,0.261572787643751,0.130786393821876,0.0853284846588369,538.955461071689,1327.59587854168,1.52716185007779e-15,22.6226200805503,206.94463022763,304.329877474016,65.8514732260461,8.07040186162909,716.884249644706,12.4501577663247,4.88880417935223,1.33553353868384e-17,0.964657865151412,31.8584935159305,3.57218395266121,17.2249534221847,1.05549875617582,61.1706466979701,1.97104587617835,4.85522936612917,5.58507387765824e-18,0.0827345211967101,0.756829440407448,1.11298278488588,0.240829315439857,0.029514743717107,2.62175976684549
"7",4,1.06800978683282,0.165195186669645,0.001,7.33339351693057,7.28657351093853,11.9377436584,4.74690740728278,2.10575952299134,18.7974356692978,60.8473716981175,7.50446991701072,133.440345946919,0.025603580766547,0.00368155348452044,0.00874510680164673,0.0426289955249971,0.153551498073368,0.0117009051528665,0.261403671162994,0.130701835581497,0.0853904753053995,534.7168374754,1317.21175357156,1.21420562198118e-16,22.3248170414416,205.462720690846,300.583821564708,64.9855884766439,8.01484731635993,712.577977148334,13.690665735534,4.84938552121264,1.06183578433853e-18,0.95168452575599,31.5491085603092,3.51710278661481,16.9874714004823,1.04755525615368,60.8473721608563,1.97112837865687,4.85564187659365,4.4759300461002e-19,0.0822960440641304,0.75739788075854,1.1080430974433,0.239556581488652,0.0295451571535855,2.62677846352203
"8",4,1.05667816780124,0.122366804940477,0.001,7.30415633834953,7.40202682689848,12.0709416206901,4.75595771906333,2.11852385358791,18.6367096753441,60.4167881189266,7.5125970092444,133.782296453026,0.028982696873754,0.00368102981258749,0.00874545635476886,0.0426148800188595,0.153035694544819,0.0116527910787155,0.261218824675796,0.130609412337898,0.0854764070382925,529.074361666012,1303.39054782268,1.28746944453144e-15,21.9316021376389,203.488240897343,295.618613902574,63.8411009739434,7.93839724315748,706.824159501133,15.334001847841,4.79781946398002,1.12595078352482e-17,0.934612593716843,31.1409642774284,3.44478194678616,16.6764973624223,1.03682939883359,60.4167895620178,1.97124346020438,4.85621734796813,4.79689795353884e-18,0.0817135178304411,0.758163489219683,1.10142600283095,0.237861370546955,0.0295771535797023,2.63350977269736
"9",4,1.04166907826628,0.090642077733687,0.001,7.26319754621429,7.55639278857762,12.2499089347027,4.76545335100442,2.13458665447159,18.4251807022751,59.8460833965866,7.51956767593099,134.239631408195,0.0335445036184834,0.00368148641910271,0.00874673394346466,0.0426001275969319,0.152370669093627,0.0115909424614603,0.261044290845029,0.130522145422514,0.0855963424420334,521.6020485868,1285.09050073392,6.26590053602407e-16,21.4164739118715,200.870231950164,289.081481949254,62.3398145295696,7.83290112994798,699.166365578903,17.4968818062283,4.73104322576984,5.48061649048151e-18,0.912344521322089,30.6067316432386,3.35072682394748,16.2734526752821,1.02236706036325,59.8460836520437,1.97140475342403,4.85702371873512,2.36820889309533e-18,0.0809439659714435,0.759192819815088,1.09258889834821,0.235614501561365,0.0296045971493346,2.64251242929518
"10",4,1.02193099587104,0.0671422798027311,0.001,7.20565637671944,7.76196825775404,12.4896254955279,4.77361753722526,2.15422732333541,18.1494667225865,59.094654608413,7.52221688370019,134.848564577042,0.039702942723868,0.00368403903149261,0.00874979810391286,0.042587490633778,0.151526096846806,0.0115127444201715,0.260934940431318,0.130467470215659,0.0857650430655342,511.777257772859,1261.03393543973,4.7657991811918e-17,20.7489742762099,197.422027223539,280.554274927193,60.3906592346307,7.68718659111769,689.029639449985,20.319063152734,4.64569823819671,4.16997806392214e-19,0.883646747648587,29.9145892167667,3.2299496632233,15.7580330699964,1.00292778761886,59.0946567008575,1.97163125664523,4.85815632688158,1.83603286113631e-19,0.079935803330401,0.760571974843308,1.08084048134354,0.232656120505563,0.0296150271011818,2.65449930269768
