"","convergence","mu","x_C","x_P","x_N","x_Ace","x_H2O","C","P","N","Ace","H2O","ADP","ATP","AA","NT","Lip","DNA","tRNA","mRNA","rRNA","TC","P","tau tC","tau tP","tau tN","tau tAce","tau tH2O","tau Res","tau Fer","tau NTS","tau AAS","tau LipS","tau Deg","tau Maint","tau DNAp","tau tRNAp","tau mRNAp","tau rRNAp","tau tRNAc","tau r","v tC","v tP","v tN","v tAce","v tH2O","v Res","v Fer","v NTS","v AAS","v LipS","v Deg","v Maint","v DNAp","v tRNAp","v mRNAp","v rRNAp","v tRNAc","v r","p tC","p tP","p tN","p tAce","p tH2O","p Res","p Fer","p NTS","p AAS","p LipS","p Deg","p Maint","p DNAp","p tRNAp","p mRNAp","p rRNAp","p tRNAc","p r","f tC","f tP","f tN","f tAce","f tH2O","f Res","f Fer","f NTS","f AAS","f LipS","f Deg","f Maint","f DNAp","f tRNAp","f mRNAp","f rRNAp","f tRNAc","f r"
"1",-1,6.29885971323637e-05,1,1,1,1,1000,0.117416829745643,0.25440313111556,0.0587084148728047,14.221381169282,892.555526854197,0.587084148727568,0.136986301370645,0.215264187866909,0.273972602739726,0.743639921722113,1.56555772994129,0.0587084148818917,0.136986301369863,2.05479452054794,0.0195694716246919,187,0.025118863991663,0.130263157894737,0.130263157894737,0.0631746688411417,2.5027502750275e-05,-0.172075587544741,-0.38949593549655,31.7017639729695,2.54085144195634,80.0383133476253,51.3889888813707,0.829999999995832,0.171759375,0.25258731617647,0.35783203125,0.25258731617647,0.0519311480555405,79.2866497020658,0.00996631997944681,0.00473650297004288,0.00291854387474115,0,0.0516660900213693,0.2039937033019,0.0243898721266945,0.00272367033798867,0.0112423540110654,0.000377748672910457,0,0,9.86122851387299e-05,0.000555003456150406,8.62857494963887e-06,0.000129428624244583,2.24575896437177,2.3557735327504,0.000250342636061118,0.000616991834255586,0.000380178741578124,0,1.29307321010578e-06,-0.0351023363511019,-0.00949975606062811,0.0863451541950948,0.0285651513999992,0.0302343666490568,0,0,1.693758446275e-05,0.000140186833457696,3.08758050102214e-06,3.26920288343521e-05,0.116624841275848,186.781390868579,0.143840175887184,0.0683601792543445,0.042122254266668,0,0.745677390591803,2.94416496995234,0.352009919790314,0.039309717256012,0.162256698728571,0.00545190558447297,0,0,0.00142323429994663,0.00801015770267298,0.00012453300124533,0.00186799501867995,32.4122008024657,34
"2",-1,6.29885925767227e-05,0.909090909090909,1,1,1,1000,0.117416829745643,0.25440313111556,0.0587084148728047,14.221381169282,892.555526854197,0.587084148727568,0.136986301370645,0.215264187866909,0.273972602739726,0.743639921722113,1.56555772994129,0.0587084148818917,0.136986301369863,2.05479452054794,0.0195694716246919,187,0.026475909366001,0.130263157894737,0.130263157894737,0.0631746688411417,2.5027502750275e-05,-0.172075587544741,-0.38949593549655,31.7017639729695,2.54085144195634,80.0383133476253,51.3889888813707,0.829999999995832,0.171759375,0.25258731617647,0.35783203125,0.25258731617647,0.0519311480555405,79.2866497020658,0.00996631925863419,0.004736502627476,0.0029185436636579,0,0.0516660862846269,0.203993688548086,0.0243898703627006,0.00272367014099961,0.0112423531979638,0.00037774864558984,0,0,9.86122780066109e-05,0.000555003416009862,8.62857432557846e-06,0.000129428614883677,2.24575880194758,2.35577336236943,0.000263867365404229,0.000616991789631743,0.000380178714081752,0,1.29307311658445e-06,-0.0351023338123306,-0.00949975537355965,0.0863451479501942,0.0285651493340288,0.0302343644623607,0,0,1.69375832377417e-05,0.000140186823318704,3.08758027771334e-06,3.26920264699059e-05,0.116624832840973,186.781377359643,0.143840175887184,0.0683601792543445,0.042122254266668,0,0.745677390591803,2.94416496995234,0.352009919790314,0.039309717256012,0.162256698728571,0.00545190558447297,0,0,0.00142323429994663,0.00801015770267298,0.00012453300124533,0.00186799501867995,32.4122008024657,34
"3",-1,6.29885875529839e-05,0.826446280991735,1,1,1,1000,0.117416829745643,0.25440313111556,0.0587084148728047,14.221381169282,892.555526854197,0.587084148727568,0.136986301370645,0.215264187866909,0.273972602739726,0.743639921722113,1.56555772994129,0.0587084148818917,0.136986301369863,2.05479452054794,0.0195694716246919,187,0.0279723930787194,0.130263157894737,0.130263157894737,0.0631746688411417,2.5027502750275e-05,-0.172075587544741,-0.38949593549655,31.7017639729695,2.54085144195634,80.0383133476253,51.3889888813707,0.829999999995832,0.171759375,0.25258731617647,0.35783203125,0.25258731617647,0.0519311480555405,79.2866497020658,0.00996631846375716,0.00473650224970995,0.00291854343088557,0,0.0516660821639296,0.203993672278298,0.0243898684174541,0.00272366992376969,0.011242352301315,0.000377748615461995,0,0,9.86122701416578e-05,0.000555003371744828,8.62857363739505e-06,0.000129428604560926,2.24575862283411,2.3557731744816,0.000278781777615914,0.000616991740422743,0.000380178683760094,0,1.29307301345368e-06,-0.0351023310126974,-0.00949975461589405,0.0863451410636223,0.0285651470557774,0.0302343620509788,0,0,1.69375818868623e-05,0.000140186812137918,3.08758003145927e-06,3.26920238625099e-05,0.116624823539405,186.781362462646,0.143840175887184,0.0683601792543445,0.042122254266668,0,0.745677390591803,2.94416496995234,0.352009919790314,0.039309717256012,0.162256698728571,0.00545190558447297,0,0,0.00142323429994663,0.00801015770267298,0.00012453300124533,0.00186799501867995,32.4122008024657,34
"4",-1,6.29885820116455e-05,0.751314800901578,1,1,1,1000,0.117416829745643,0.25440313111556,0.0587084148728047,14.221381169282,892.555526854197,0.587084148727568,0.136986301370645,0.215264187866909,0.273972602739726,0.743639921722113,1.56555772994129,0.0587084148818917,0.136986301369863,2.05479452054794,0.0195694716246919,187,0.0296230608994255,0.130263157894737,0.130263157894737,0.0631746688411417,2.5027502750275e-05,-0.172075587544741,-0.38949593549655,31.7017639729695,2.54085144195634,80.0383133476253,51.3889888813707,0.829999999995832,0.171759375,0.25258731617647,0.35783203125,0.25258731617647,0.0519311480555405,79.2866497020658,0.00996631758698337,0.00473650183302238,0.00291854317413054,0,0.0516660776186738,0.203993654332222,0.0243898662717874,0.0027236696841584,0.0112423513122838,0.000377748582230056,0,0,9.86122614663726e-05,0.000555003322919134,8.62857287830761e-06,0.000129428593174614,2.24575842526644,2.35577296723554,0.000295232832822224,0.000616991686143704,0.000380178650314373,0,1.29307289969728e-06,-0.0351023279246159,-0.00949975378016559,0.0863451334675218,0.0285651445427961,0.0302343593911505,0,0,1.69375803968007e-05,0.000140186799805167,3.08757975983347e-06,3.2692020986472e-05,0.116624813279489,186.781346030801,0.143840175887184,0.0683601792543445,0.042122254266668,0,0.745677390591803,2.94416496995234,0.352009919790314,0.039309717256012,0.162256698728571,0.00545190558447297,0,0,0.00142323429994663,0.00801015770267298,0.00012453300124533,0.00186799501867995,32.4122008024657,34
"5",-1,1.3470030108893,0.683013455365071,1,1,1,1000,2.30701285403391,11.5444319698342,8.95745944425001,0.457015085189593,843.862872239821,10.4934504567021,6.87761356517247,2.66231304589273,2.14925083091194,4.99325713857587,4.93938348225937,2.59926413206664,13.6054019718007,42.2548233316194,8.35270505380237,133.943725612382,0.0529403088216007,0.0666816710376436,0.0666816710376436,0.103361518234443,2.5027502750275e-05,0.00389636031053889,0.0018126456239308,0.0376369635774166,0.0160844622545825,0.098776256248811,0.166239909916252,0.114539927120417,0.022158996248478,0.0325867591889383,0.0461645755176625,0.0325867591889383,9.05177271700039e-05,0.00110958418677843,223.408326392709,154.500167517487,83.1405231376032,16.538404060209,1037.19267233926,3712.23166421508,486.477071377553,363.344625285005,175.640030572834,54.2413903210177,2.4171989243411,175.411110201007,6.65336442254025,23.362770166484,18.5682373128089,58.8511333917597,34410.7773768174,36084.5203379218,11.827305792547,10.3023293456619,5.54394901375925,1.70943455283788,0.0259583424595359,14.4641921199734,0.881810534575191,13.6751884279018,2.82507544214247,5.35776146964062,0.401834931432125,20.0915757785348,0.147431877278826,0.761316965401724,0.857194793657046,1.91776771183336,3.1147853583025,40.0388131544427,0.150778043476487,0.104271999845376,0.0561114512368888,0.0111617514292578,0.700000238883515,2.5053812286205,0.328322861564003,0.245220903771823,0.118539271089525,0.0366074570276823,0.00163136500053704,0.118384772972407,0.00449034862023579,0.0157675089052019,0.0125316837471453,0.0397185677564473,23.2237973004699,24.3534046567967
"6",4,1.32848969184069,0.620921323059155,1,1,1,1000,2.14938605508625,11.9172889022517,9.34401748338455,0.456893334065436,843.966863699709,10.767312913122,6.9699830320777,2.68114033959719,2.14844516867302,4.94263861919697,4.96352218070372,2.59456809882614,13.6001817392791,42.2622916516636,8.35284929234454,132.882622253146,0.0558289781246281,0.066795615741178,0.066795615741178,0.103557938287113,2.5027502750275e-05,0.00394010295538952,0.00184582374121276,0.0383400003687673,0.0163759644650761,0.100379589366282,0.166324767389712,0.114347237222784,0.0220894920351437,0.0324845471105054,0.046019775073216,0.0324845471105054,9.02577569356374e-05,0.00110761978826618,219.029592837009,153.487141231488,82.1826053389856,16.2978457163332,1022.93717366137,3641.9373087679,481.047459168702,358.223191917091,171.90719972161,52.9535843233621,2.39689627277278,174.315853377226,6.59398805228754,22.9710822537062,18.3073908750696,58.0625358310183,33669.0664836154,35306.6387776132,12.2281983471436,10.2522681069104,5.48943772683176,1.68777130090493,0.0256015629271686,14.3496079536198,0.887928820783665,13.7342773102022,2.81514619393182,5.31545904985188,0.3986632150262,19.9325362378178,0.145657846560838,0.746205203649814,0.842502010248147,1.88613518055812,3.03889441892797,39.1063317672504,0.149882842819894,0.105031876131885,0.0562378916885392,0.0111526822296649,0.700000075919457,2.49219253955411,0.329182736348991,0.245133589818178,0.117636797209663,0.0362363535131743,0.00164020588567194,0.11928504872032,0.00451229289154884,0.0157192051824577,0.01252782216973,0.0397324298464135,23.0398793801876,24.1604767732993
"7",-1,1.31110347030496,0.564473930053777,1,1,1,1000,2.14938605508625,11.9172889022517,9.34401748338455,0.456893334065436,843.966863699709,10.767312913122,6.9699830320777,2.68114033959719,2.14844516867302,4.94263861919697,4.96352218070372,2.59456809882614,13.6001817392791,42.2622916516636,8.35284929234454,132.882622253146,0.0638741186820203,0.066795615741178,0.066795615741178,0.103557938287113,2.5027502750275e-05,0.00394010295538952,0.00184582374121276,0.0383400003687673,0.0163759644650761,0.100379589366282,0.166324767389712,0.114347237222784,0.0220894920351437,0.0324845471105054,0.046019775073216,0.0324845471105054,9.02577569356374e-05,0.00110761978826618,216.163106896369,151.478423018071,81.107064451026,16.0845524119743,1009.54978162691,3594.27451600527,474.751890790809,353.535050328819,169.657414362864,52.2605697265521,2.36552759159101,172.034545465979,6.50769115605628,22.6704549116716,18.067798234306,57.3026593208092,33228.4323918488,34844.5734358646,13.8072279445729,10.1180945369947,5.41759631096569,1.66568308605508,0.025266509936207,14.1618116429936,0.876308311207321,13.5545339599791,2.77830378884295,5.24589452919925,0.393445826425322,19.6716749809121,0.14375159195888,0.736439460594783,0.831476010811011,1.86145093626407,2.99912377417574,38.5945390512577,0.149882842819894,0.105031876131885,0.0562378916885392,0.0111526822296649,0.700000075919457,2.49219253955411,0.329182736348991,0.245133589818178,0.117636797209663,0.0362363535131743,0.00164020588567194,0.11928504872032,0.00451229289154884,0.0157192051824577,0.01252782216973,0.0397324298464135,23.0398793801876,24.1604767732993
"8",-1,1.29020641831991,0.513158118230707,1,1,1,1000,2.14938605508625,11.9172889022517,9.34401748338455,0.456893334065436,843.966863699709,10.767312913122,6.9699830320777,2.68114033959719,2.14844516867302,4.94263861919697,4.96352218070372,2.59456809882614,13.6001817392791,42.2622916516636,8.35284929234454,132.882622253146,0.0738307503431413,0.066795615741178,0.066795615741178,0.103557938287113,2.5027502750275e-05,0.00394010295538952,0.00184582374121276,0.0383400003687673,0.0163759644650761,0.100379589366282,0.166324767389712,0.114347237222784,0.0220894920351437,0.0324845471105054,0.046019775073216,0.0324845471105054,9.02577569356374e-05,0.00110761978826618,212.717786382487,149.064080784894,79.8143376902663,15.8281884136156,993.459049853275,3536.98709124387,467.185047161335,347.900224022134,166.953325869554,51.4276134671272,2.32782457716603,169.292569015416,6.40396817501716,22.3091213590239,17.7798242280516,56.389339603617,32698.8202789979,34289.2024228378,15.7051137799511,9.95682706091966,5.33124783099565,1.63913455893401,0.0248637991024885,13.9360932913845,0.862341251589995,13.3384947173028,2.73402173176609,5.1622827219181,0.387174881321196,19.3581375492603,0.141460403995355,0.724701703781193,0.818223511816252,1.83178215888398,2.95132217282389,37.9793991273998,0.149882842819894,0.105031876131885,0.0562378916885392,0.0111526822296649,0.700000075919457,2.49219253955411,0.329182736348991,0.245133589818178,0.117636797209663,0.0362363535131743,0.00164020588567194,0.11928504872032,0.00451229289154884,0.0157192051824577,0.01252782216973,0.0397324298464135,23.0398793801876,24.1604767732993
"9",4,1.26570666516068,0.466507380209733,1,1,1,1000,1.74098470767627,11.6960598416636,8.84186878186656,0.388853872499947,844.715626503678,10.359716370551,6.58131245817914,2.45756999174458,1.96546899937485,4.95716935950472,4.63983676364719,2.58417067242824,13.0976854897005,40.6222204599088,7.89664540567827,137.454817930251,0.0659099811522914,0.0667626682294518,0.0667626682294518,0.116528551393833,2.5027502750275e-05,0.00439369870316223,0.00200522374199626,0.0421976598285295,0.01771240782094,0.109286929091517,0.16766156218822,0.115194537660299,0.0238029468591266,0.0350043336163627,0.0495894726231804,0.0350043336163627,9.32965524880413e-05,0.00115474074819019,210.064875983325,145.289231446212,77.9428384801797,15.6877355759477,974.668130972914,3557.35233843779,453.260291863439,328.935227909664,169.013940550527,50.5993733762534,2.49074785393396,178.987018510212,5.87267231700581,21.5888149326569,16.8269026078856,53.4084134728803,33180.6755663755,34795.4958425532,13.8453720168194,9.69989675635548,5.20367186631398,1.82806910131468,0.02439350932853,15.6299343560852,0.908888298548724,13.8802968529518,2.99364384245505,5.52985013024582,0.417602676207523,20.6183268444793,0.139786907082753,0.755702080284635,0.834437226206669,1.86952592312534,3.09564263956702,40.1797769028787,0.150878615347662,0.104353657235256,0.0559822649603233,0.0112676800943492,0.700053149467787,2.55506015755755,0.325553164984428,0.236256972964948,0.121393875131889,0.0363428838673366,0.00178897393304127,0.12855701550111,0.00421803342149745,0.0155061168069562,0.0120858842021228,0.0383604704736228,23.831944118788,24.9917850782274
"10",4,1.24568254204433,0.424097618372485,1,1,1,1000,1.61744837622759,12.5613466693232,9.90986608991479,0.414875317195632,844.806570133268,11.1421352410202,6.85575732807047,2.57794820598075,2.02082104949123,4.82932623406084,4.71233353597804,2.50045434811526,13.2091247987132,40.7129152767064,8.11674959843671,134.012330799931,0.0699697847187202,0.0670593457041123,0.0670593457041123,0.111531347460191,2.5027502750275e-05,0.00433794354265853,0.0020396105349162,0.0427336790389109,0.0180053458389226,0.110496178741603,0.169085159213214,0.114586280583555,0.0233352622641746,0.0343165621531979,0.0486151297170304,0.0343165621531979,9.2882995759399e-05,0.00114187678995177,203.649151739718,145.615791325666,77.1910883510079,15.3808242280545,959.1755928005,3439.79650589836,450.901707800672,325.008392656324,162.40341602661,48.5145756419861,2.37772726261723,175.430569910636,5.87007161805787,21.2081482718203,16.6921488837036,52.6175496060167,31838.4221904251,33387.3641792288,14.249287305378,9.76489969048569,5.17638387900691,1.71544405120326,0.0240057697868112,14.9216430408211,0.919663873441957,13.8888043367277,2.92412967098154,5.36067522170994,0.402038392765235,20.1019365067132,0.136979660716868,0.727790738324157,0.811490983237232,1.80565341140385,2.95724803329921,38.1242562339285,0.14862180872088,0.106269444779239,0.0563335475245323,0.0112248241490984,0.700000025853929,2.51034081885976,0.329065094532383,0.237188982882605,0.118520942641457,0.0354056175517657,0.00173524968504055,0.128028073686146,0.00428393957816186,0.0154775668292843,0.0121818202400615,0.0383999409086746,23.2354706726585,24.3658783272602
