"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.744674636894345,1,0.001,9.30235762183459,14.7445334763444,11.4210130195051,6.73923259001727,3.57026120633786,16.7568219209903,44.4409000013552,6.65490555394177,140.369975493528,0.02097873312368,0.00780595746313833,0.0197057447917242,0.10325040268355,0.222659137019776,0.0126321268941912,0.346034428112521,0.159708197590394,0.148878841394462,371.367487074394,911.100643225231,2.67222972841786e-17,15.1370632469643,142.137573893575,174.267512807176,33.0940110717671,4.95573937694775,522.649802657554,7.7908194021454,7.11201286565413,5.26582770530608e-19,1.56290787569542,31.648229541228,2.20136933531534,11.4516671951684,0.791472203620069,77.8114970747009,1.96337655175541,4.81688274137834,1.41277666254836e-19,0.0800278863280636,0.751464760430527,0.921331996707087,0.174964173233682,0.0262004155666999,2.76318849396708
"2",4,0.742828874723397,0.769230769230769,0.001,9.05230047223712,14.7569393706883,11.4379896316403,6.75204429019878,3.6158251442292,16.7059834508423,44.4734304663456,6.65556035210117,140.54992776108,0.0218766139463542,0.00785857512738309,0.0199012509281959,0.103885880037829,0.222667758661564,0.0126402919111549,0.345871391603465,0.15963294997083,0.148850053167879,370.632759581608,909.771123520394,2.66310388220168e-15,15.0956262110212,141.946678842688,173.926138888029,33.0361483084047,4.94394240700497,522.02272340609,8.10818979723875,7.14950472290874,5.29990986075482e-17,1.56822241365406,31.6069488273542,2.19847716652476,11.4262585886464,0.789216110916088,77.7031101338373,1.96436102915941,4.82180512730563,1.41145037710792e-17,0.0800071204530375,0.752320233246375,0.92181201027532,0.175092245930494,0.0262029935122093,2.76673086143859
"3",4,0.740465386710754,0.591715976331361,0.001,8.74769288704145,14.7714728288847,11.4591119756691,6.76799632074123,3.6736174735649,16.6411887883982,44.5124488345345,6.65604212242874,140.770429784928,0.0230211239338096,0.00792591640225509,0.0201535213544861,0.104694531018371,0.222683551638491,0.0126511198557728,0.345675708328719,0.159542634613255,0.148819444070728,369.679054157542,908.004225902779,3.58010727524971e-15,15.0424108747186,141.691893674295,173.480162669062,32.9599276397062,4.92856880414727,521.178153640681,8.51042732149428,7.19676558739977,7.21517684230962e-17,1.5748581519143,31.5524541217754,2.19471833052526,11.3934463333188,0.786316851886354,77.5614430866143,1.96556027222575,4.827801341125,1.90352051364489e-17,0.0799795522124532,0.753366883978076,0.922383110232302,0.175245861553285,0.0262048902457825,2.77107145245922
"4",4,0.737450295953172,0.455166135639508,0.001,8.38278950969164,14.787996097226,11.4851316130923,6.78763414778159,3.74643006481291,16.5590700136498,44.5581856643751,6.65611211520456,141.036651901607,0.0244744208319622,0.00801172652799543,0.0204782333927257,0.105717558838983,0.222710738839111,0.0126654780292337,0.345446219428116,0.15943671665913,0.148789842594628,368.442861402239,905.652426993511,2.70273840868599e-17,14.9742970423395,141.351153846235,172.89772128152,32.8594472053298,4.90855184925509,520.037603425423,9.01742564249072,7.25583957448735,5.53473079325556e-19,1.58304612864593,31.4804199088558,2.18983229019567,11.3511718095789,0.782603390396334,77.3763131569563,1.96699690057162,4.83498448066436,1.44290434959392e-19,0.0799429136947349,0.754627950856737,0.923044839523598,0.1754259278125,0.026205165807892,2.77631204530723
"5",4,0.733621046689571,0.350127796645776,0.001,7.9543242509791,14.8060726975763,11.5168299696427,6.81147883332549,3.8374189618612,16.4557186002249,44.6102437275744,6.65539088768669,141.352523352288,0.0263125524797814,0.0081204907177138,0.0208948711385136,0.107002632607838,0.222755338966538,0.012684479907233,0.345185034810673,0.159316169912618,0.148766110385739,366.844033915361,902.521435581623,4.64004719285607e-17,14.8874728189131,140.89520777868,172.137920885551,32.7270136965,4.88253482915294,518.495930669588,9.65260289429266,7.3289169401783,9.69531881713494e-19,1.59299878450133,31.3851597675006,2.18347999874564,11.2968753620757,0.777866748445607,77.1346228565482,1.96868377287929,4.84341883917677,2.4901006339052e-19,0.0798942423704179,0.756119995382942,0.923785315322183,0.175630880817222,0.0262023263294752,2.78252998724977
"6",4,0.728782873043605,0.269329074342904,0.001,7.46287224295649,14.8248884895416,11.55499730037,6.83996150837524,3.95001868007423,16.3267398840321,44.6672896162487,6.65331101590124,141.719922745452,0.0286288030948694,0.00825748388563601,0.0214273818451057,0.108603345848808,0.222825506691433,0.0127095164594365,0.344899247246518,0.159184267959932,0.14875578515642,364.782888193271,898.360186797229,3.02496055980112e-17,14.7773543623609,140.286024565005,171.149029751389,32.5527556576005,4.84881911742117,516.41526232974,10.4432974784629,7.41819476597508,6.48169849812431e-19,1.60487012654586,31.259304505424,2.17522141064186,11.2274209221063,0.771855721676811,76.8197578146189,1.97061862489349,4.85309309527549,1.6341346624664e-19,0.0798297581264025,0.75784874172495,0.924575895900696,0.175855470930113,0.0261941378578789,2.78976225876873
"7",4,0.722705713965299,0.207176211033003,0.001,6.91397245699177,14.8432265614206,11.6004337581929,6.87333987753789,4.087804280924,16.16737288687,44.7267474509763,6.6490716968625,142.138030110609,0.0315386319069493,0.00842880057249095,0.0221048849224823,0.11057820215723,0.222931682540894,0.0127422668298543,0.344602783935703,0.159047438739555,0.14876963005692,362.137733964284,892.852416408543,6.34388938816026e-17,14.6385322765443,139.47543246316,169.866863286998,32.3242759499035,4.80532210788748,513.619832663546,11.4213286911163,7.52567495857425,1.40230944886239e-18,1.61870258136085,31.093492832131,2.1644888975533,11.1390354810426,0.764274173578064,76.411032495253,1.97277962875504,4.86389816187783,3.45589387083096e-19,0.0797447919991893,0.759805637659006,0.925365837535607,0.176089556893607,0.0261774476254429,2.79799271871278
"8",4,0.715121874010318,0.159366316179233,0.001,6.31861580532371,14.8595396463423,11.653997035118,6.91162097919196,4.25428695070183,15.9726898819006,44.7845459918676,6.64159618283822,142.60310769381,0.0351871138636067,0.008641378730923,0.0229624681539237,0.112988707717742,0.223086431998694,0.0127846719907336,0.344318098218953,0.158916045331825,0.148821941688634,358.763331860373,885.611878711296,2.27362883664973e-17,14.4647535780939,138.404311858297,168.213664940956,32.0264084564056,4.74955070869104,509.893008068463,12.6238462082579,7.65290765254856,5.22081297554119e-19,1.63435381424442,30.8761241057019,2.15055653062929,11.027272052493,0.754779815728146,75.8832675142068,1.97512356113726,4.87561780239706,1.2517159602854e-19,0.0796337670574899,0.761966435914087,0.926077844152249,0.176317110204203,0.026148016467867,2.80714778924823
"9",4,0.705724780717885,0.122589473984026,0.001,5.69238630759711,14.8721294221681,11.7167250906459,6.95448445164026,4.45281856561358,15.7377596906922,44.835037155717,6.62951921610687,143.109139209435,0.0397594537506948,0.00890315717313174,0.0240426725882686,0.11589979342477,0.223304062722295,0.0128389070061528,0.344077269740931,0.158804893726583,0.14893055635822,354.490929269262,876.18417797643,3.40875995383311e-15,14.2489914124986,137.002827226325,166.098072417327,31.6411967651966,4.67861599505203,504.978329436518,14.0943657073221,7.80080544913539,8.1955699502011e-17,1.65145516121992,30.5932879240789,2.13251770566729,10.8870165943044,0.74298711588173,75.2067035518249,1.97758902327415,4.887945133898,1.90163575738675e-17,0.0794904655760067,0.764293991495927,0.926606854162972,0.176515894313847,0.0261004693547515,2.8171090395558
"10",4,0.694169788047421,0.0942995953723274,0.001,5.05419703696674,14.8794539831792,11.7900090144172,7.00120684163518,4.68629139951802,15.4579805185568,44.8709163904177,6.61115864991623,143.648785949726,0.0454963109430679,0.00922313375414079,0.0253966792697476,0.119377274787827,0.223599781871519,0.0129072682920791,0.3439234679653,0.158733908291677,0.149116630142026,349.12978114277,864.053275642171,3.27625938352333e-17,13.9835449677396,135.191351532637,163.415785497197,31.1480345202298,4.58926659876023,498.583236479952,15.8841170823567,7.96927893195122,8.32061087678431e-19,1.6693174901218,30.2287567136136,2.10925138657318,10.7125400525003,0.728472223413661,74.3470520691951,1.98010158477047,4.90050792809775,1.85814179936165e-19,0.079308157157775,0.766742408914035,0.926818258758592,0.176657151143377,0.0260281836610875,2.82773200688436
