"","convergence","mu","x_C","x_W","C","I","AA","NT","NAD","NADH","ADP","ATP","rRNA","DNA","p","tau tC","tau GLY","tau FERM","tau RESP","tau NADS","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v GLY","v FERM","v RESP","v NADS","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p GLY","p FERM","p RESP","p NADS","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f GLY","f FERM","f RESP","f NADS","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.897179146052946,0.0725381502864057,0.001,3.66513623593735,9.18289437946302,12.121099734674,5.68680624190741,3.12918377543379,5.72143982042985,1.91876122135414,9.29721627015196,45.5993173085844,7.78470941188677,149.893433954503,0.0242712746784694,0.002040707013577,0.00148584182303681,0.00295788324468188,0.00554449063589168,0.39194854179198,0.158414018168334,0.0104684658738072,0.296671296579055,0.136925213805718,0.111535863588443,881.136529119809,2194.62061330371,1296.21560053789,20.580908919515,7.940594919773,10.0627411079785,176.885991274323,185.470178181769,40.910756563513,6.9842789424269,672.406315371222,21.3863067275,4.47857767770952,1.92597135095198,0.0608759256533573,0.0440265541760905,3.94407670370237,28.0212206354543,1.94158823090479,12.1370471937275,0.956323887470574,74.9974190672522,3.86660954892823,9.63044969677,5.6880624657749,0.0903132900792477,0.0348449747868647,0.0441573916988428,0.776212357937476,0.813881547636459,0.179524871293639,0.0306484622515227,2.95065814871068
"12",4,0.875563892914658,0.055798577143389,0.001,3.61941096624042,8.92912760651254,11.9496626517667,5.54347217920472,3.04798700262072,5.67237773561411,1.9011372201077,9.23887308558161,45.0986076805954,7.60288717777979,151.396455303859,0.0284914325922143,0.00206597555846828,0.00149913762134201,0.00296808687041587,0.00555996511869236,0.393464118256142,0.158856146248353,0.0105156061109813,0.300235927870483,0.138570428247915,0.112264953361947,860.199717136662,2142.57672895251,1262.13932035565,26.947317502607,7.6352364978446,9.75379079035871,173.395453365959,178.679355507259,39.486712505853,6.65681349476781,662.786348896635,24.508322256641,4.42651115415881,1.89212053852019,0.0799819792724156,0.0424516486009828,3.83776669298337,27.5449334987022,1.87892172267834,11.8553297677498,0.922437496736476,74.4076785478156,3.86792224645021,9.63418149244206,5.67525966129511,0.121169685102246,0.0343321446387198,0.0438583082901152,0.779679553650632,0.803438829820162,0.177553573545651,0.0299326266841724,2.98024518314683
"13",4,0.849246213064078,0.0429219824179915,0.001,3.56425399111647,8.63203483581866,11.742127063804,5.37267255513693,2.95308539764163,5.61241175663229,1.87924123741631,9.16490115791285,44.4777791161762,7.3841291385552,153.217366067131,0.0339776378800827,0.00209774425673084,0.00151577301888723,0.00298081376138921,0.00557923769946484,0.395375702361505,0.159406791413281,0.010574788002815,0.304775821865638,0.140665763937987,0.113192996926122,834.68809501011,2079.15291451439,1220.88466939197,34.1488809114304,7.27421602127826,9.37919610577377,169.083948407849,170.545432690777,37.7725854799131,6.27094370769411,650.596339540818,28.3607298350696,4.36153108528775,1.8505840410374,0.101791454156833,0.0405845802599668,3.70830624790659,26.9531296951839,1.80348179555333,11.5121707836306,0.882107087254903,73.6429494617903,3.8695181112972,9.63871403817295,5.6598810600744,0.158310288546419,0.0337224297412359,0.0434808755721623,0.783853758793441,0.790629032019425,0.175109366599119,0.0290713745612409,3.01608988321124
"14",4,0.817694590717648,0.0330169095523012,0.001,3.49874914732261,8.29125565854292,11.4947733656128,5.17289935776517,2.84445418003207,5.54009201029702,1.8523402601573,9.07193663463534,43.7171972669759,7.12543314333098,155.390871362488,0.0411097047543115,0.00213742534831872,0.00153642617008363,0.0029965519595261,0.0056030449676037,0.397771728569645,0.160086999074391,0.0106485709655718,0.31053429900263,0.143323522616598,0.114368034423052,804.074574145281,2003.03416473309,1171.75051614536,42.0195523134005,6.85599806545437,8.93272212437378,163.82964786855,160.989170035029,35.7473157265425,5.82642813782199,635.311374800044,33.0552683435613,4.28133599724893,1.80030815781473,0.12591377182313,0.0384144654585448,3.55318432024447,26.2269966866905,1.71430460180651,11.1007676303676,0.835064204985115,72.6593131824877,3.87143068529719,9.64414020588744,5.64170420205121,0.202314299493267,0.0330100243713744,0.0430089641527271,0.788801370313124,0.775125135049383,0.172114949869984,0.0280528863910668,3.05887542052143
"15",4,0.780545375251517,0.0253976227325394,0.001,3.42231796939587,7.90893907065588,11.2051004381648,4.94407311756796,2.72287607470123,5.45417578745204,1.81972147477193,8.95640382756658,42.7985579054129,6.82546403877506,157.942372607078,0.050381391690809,0.00218663993127427,0.0015618509581294,0.00301582979629844,0.00563219604492229,0.400754126959724,0.16091988699778,0.010739856488355,0.317806186154324,0.146679778225073,0.115846588846656,767.991358334821,1913.30020967792,1114.33207664481,50.2671715770748,6.38256001419554,8.4112547678712,157.52934232325,150.012144131206,33.4062164405043,5.32758438941142,616.405942473533,38.6924734394231,4.18369863899718,1.74042062158202,0.151597233817788,0.0359478292684313,3.37084506113404,25.3496039654919,1.61110889947958,10.6167022408026,0.781448896714225,71.4085257803672,3.87368642593769,9.65053183286198,5.62060105551871,0.25354355631109,0.0321931175675326,0.0424256901666872,0.794565288296418,0.756649147337824,0.16849825947013,0.0268719056644688,3.10910182297398
"16",4,0.737701323053826,0.0195366328711841,0.001,3.33483086167033,7.48989625832842,10.872366966817,4.68788839588787,2.58998989665724,5.35379257755865,1.78076814115605,8.81478607671404,41.7071029994606,6.48515770975319,160.883421757364,0.062434584708256,0.00224722508481599,0.00159286672129917,0.003039200534276,0.00566756598857297,0.404438552823142,0.161930456816371,0.0108518836997559,0.326946714331823,0.150898483537764,0.117693973704655,726.326222178316,1809.66528259875,1048.66367933224,58.4729809827321,5.86013884128085,7.81635436501131,150.117527745546,137.723853891554,30.7673850634442,4.78410942269764,593.419565439172,45.3478760444196,4.06672521817653,1.67038147664348,0.17771111504343,0.0332127235851588,3.16123504773802,24.3085998439805,1.49456324511332,10.0592954550751,0.721914856963804,69.8419067306256,3.87630056563081,9.65792827567476,5.59657009375342,0.312062049168092,0.0312747341504563,0.0417147803853153,0.801156064510501,0.735012775856551,0.164201192911262,0.0255321169675322,3.1669964912867
"17",4,0.689421990245399,0.0150281791316801,0.001,3.23667569839898,7.0413498980577,10.4979871070829,4.40795040271176,2.44819223149477,5.23857640464068,1.73504492529721,8.64401022267156,40.4340892364777,6.10811676620496,164.208006832033,0.0781037356309368,0.00232124723407761,0.00163035143699688,0.0030672288360944,0.00571009111496919,0.408954268888386,0.163145460427691,0.0109882235280123,0.338382324715293,0.156176457560904,0.119984337402881,679.312076042091,1692.7016016008,975.338192691892,66.1191774534209,5.29942733168041,7.15554885697936,141.587007593956,124.357962027355,27.8761502751725,4.21107001760832,566.043054421852,53.0568107980943,3.92917891083461,1.59014402401316,0.202802647703975,0.0302602129210532,2.92629225130112,23.099277544495,1.36647308424464,9.43279653422574,0.657669997891002,67.9163008263086,3.87927427632491,9.66632864653668,5.56975872366568,0.37757966229784,0.0302628686462026,0.0408624218423966,0.808545668172432,0.710157614096378,0.159189327702668,0.0240477038039566,3.23244107937073
"18",4,0.6363812122371,0.0115601377936001,0.001,3.12880952288247,6.57229184389094,10.0856774933061,4.10961320302994,2.30040503990319,5.10878466654127,1.68238389206012,8.44189270851186,38.9790094218672,5.70064175706679,167.890490615053,0.0984736318304217,0.00241101635397464,0.00167523134686161,0.00310047240090433,0.00576076962477672,0.414443967562261,0.164593417850763,0.0111527811116546,0.352624549044417,0.162749791866654,0.122800605638416,627.585426942946,1563.98577836479,895.565693061695,72.6470095977482,4.71506912708176,6.4428994160957,132.006424923935,110.269031257783,24.8055092676892,3.6277813118916,534.211769703444,61.8006162749177,3.77079528902127,1.50027972219079,0.22524004826605,0.0271624270060151,2.67022079661128,21.7273886564906,1.22980636901225,8.74703151933601,0.590420653448095,65.601528858753,3.88259225756551,9.67568527459406,5.54046712486638,0.449434777944814,0.0291700382143482,0.0398593566951653,0.816665112596957,0.682185513924687,0.153460667015225,0.0224434714845149,3.30493091761915
"19",4,0.579667663390102,0.00889241368738467,0.001,3.01265300423015,6.09257508670287,9.64127470072425,3.79952392475554,2.14977847084991,4.96531391660608,1.62295496727778,8.20757889142549,37.3510580176533,5.27132751895946,171.885961839626,0.124954496889753,0.00251911984850017,0.00172848459621919,0.00313947429900187,0.0058206710510491,0.421063622689198,0.166304887172831,0.0113498183597569,0.370288009825817,0.170902158381146,0.126234468940974,572.190406543082,1426.11017253879,811.140744455978,77.5377904704394,4.12438897904132,5.69844259175182,121.529330236672,95.905065821559,21.6512005262412,3.05561810587918,498.183669345681,71.4977643747339,3.59254244179046,1.40204428215792,0.243427900383337,0.0240067115335718,2.39940688136944,20.2109215531995,1.08850507685522,8.01717995320154,0.522211729483261,62.8879509349177,3.88622356959105,9.68590682747931,5.50913514682129,0.526623979386041,0.0280121747537638,0.0387028892074933,0.825407315749551,0.651371506716901,0.14705140951832,0.0207532579486593,3.38358192597689
"20",4,0.520715104095708,0.00684031822106513,0.001,2.88999661345097,5.61196542281071,9.17224972677825,3.48495399999253,1.99936872345122,4.80965656467265,1.55729649341366,7.94185931565124,35.5693488408019,4.83026366252587,176.133041212832,0.159379621466882,0.00264846539231423,0.00179114973074711,0.00318475769824875,0.005890953458066,0.428982611152796,0.168312955944743,0.0115840027630705,0.392114160610556,0.180975766435641,0.130386726068092,514.514109024579,1282.52311034292,724.305630412146,80.3986283122649,3.54556231169573,4.94635390593853,110.39011912156,81.7579721203235,18.5214971842547,2.51519124584188,458.575674449167,82.0030639357077,3.39671807258644,1.29733983489133,0.256050150446125,0.0208867425608724,2.12189981425534,18.580087256442,0.947084574944865,7.26254132165481,0.455188663448449,59.792180845894,3.89012356774204,9.69686407079752,5.47630930560146,0.607875650688392,0.026807186173716,0.0373982512167905,0.834634457070089,0.618153338494501,0.14003680645985,0.0190167860729365,3.4671858506463
"21",4,0.461167536757223,0.00526178324697318,0.001,2.76284572394998,5.1393327776575,8.68701639108116,3.17306875234785,1.85188250933246,4.64386697359249,1.48629135760094,7.64728976984408,33.6617229373232,4.38800734676144,180.558677837452,0.204132283417151,0.00280234574803488,0.00186432055695808,0.00323680668958959,0.00597288893642707,0.438384108891439,0.170653969612202,0.0118604884053335,0.419002161516296,0.193385613007521,0.135368187591566,456.157414686192,1137.20819982309,637.526881085927,81.0296748429001,2.9956287884325,4.21211111031606,98.8853345493761,68.3021405887813,15.5236938500095,2.02360653937857,416.339003492194,93.1164546575567,3.18685056340466,1.18855447002187,0.262277393586769,0.0178925580480709,1.84652257564764,16.8751748772817,0.810096746512699,6.50446127787119,0.391336391103754,56.359056326417,3.89423623795887,9.70839723147246,5.4425954792506,0.691753955902095,0.0255738168619092,0.0359589808167125,0.84418852090737,0.583098427094459,0.132526468257178,0.0172756194754387,3.55430468183961
"22",4,0.402704480850331,0.00404752557459475,0.001,2.63319362424639,4.68210986719787,8.19418276506834,2.87027496975745,1.70951917988731,4.47023305962756,1.41111241039735,7.32802995338076,31.6623806411362,3.95454614897557,185.084415792477,0.262310743952501,0.00298452704417142,0.00194921904380357,0.00329611353181399,0.00606789463336374,0.449466225423983,0.173368418096107,0.0121850364997667,0.452049324733144,0.208638149876836,0.141301307791729,398.765821837681,994.263557415626,553.230711522162,79.454114320198,2.4886139173975,3.5192917886824,87.343287887982,55.9360599787426,12.7505825585743,1.59251345392188,372.671617875981,104.600559389072,2.96740647614102,1.078367838516,0.2618897813691,0.0151006470338906,1.58180279642469,15.1425676524523,0.681582932494116,5.76389223555773,0.332259060680231,52.6589869827356,3.89850189187936,9.72033746961724,5.40861542640642,0.776776739710098,0.0243297332264365,0.034406072298339,0.853904608737673,0.546854378458168,0.124655041894237,0.0155690793266755,3.64339401166293
"23",4,0.34686396904137,0.00311348121122673,0.001,2.50291330764135,4.2460455697577,7.70187854024908,2.58178167533407,1.57390379770937,4.29125319149872,1.33310264471632,6.98949016067157,29.608773738365,3.53846488751105,189.632391814474,0.337942742648455,0.00319936387187603,0.00204718779046255,0.00336315272261326,0.00617756625967755,0.462443140145407,0.176501893133644,0.012564164303264,0.492602227983195,0.227354874453782,0.148322622687544,343.855355824739,857.46796345171,473.552210184056,75.9032113172798,2.03441163232745,2.88680757319199,76.0881069255368,44.9409334259689,10.2702167773372,1.22736597519561,328.883220417884,116.203422021773,2.74335202355852,0.969450302835357,0.255274091796799,0.0125677126581616,1.33498435914244,13.4296949173124,0.564645271505922,5.05913166638668,0.279047637199442,48.7808218103061,3.90285923079841,9.73251310349561,5.37495660158876,0.861523730599907,0.0230911692488508,0.0327661134070389,0.863622350031585,0.510092787246387,0.116569975347894,0.0139309641240593,3.73292109871013
"24",4,0.29490001506162,0.00239498554709749,0.001,2.37364647505052,3.83518588313499,7.21726138275475,2.3113769536994,1.4461148680736,4.10939455624411,1.25366655181061,6.6377970753156,27.5384327568219,3.14642889282027,194.13069473535,0.436264340953195,0.00345192126671702,0.00215975459445841,0.00343841475690434,0.00630371777336458,0.477547513889139,0.180106222096131,0.0130053440992414,0.542322656447011,0.250302764514005,0.156586019326635,292.67100824737,729.927549665318,400.150721407505,70.7641747172489,1.63831981290626,2.32719274249774,65.4064072936554,35.4640705988234,8.12108423476019,0.927881927883012,286.245724006887,127.681924529146,2.51965243185235,0.864227359035707,0.243316582607946,0.0103275057230725,1.11134510852064,11.7801009185411,0.461222441297491,4.40424797542509,0.232251411691703,44.822078471509,3.90724993257549,9.74476216928273,5.34213787898671,0.944723970264367,0.0218720843477075,0.0310687544375047,0.873196091469838,0.473456487152244,0.108419026601661,0.012387515326064,3.82147036880611
"25",4,0.24769852159583,0.00184229657469037,0.001,2.24674734739811,3.45204589144629,6.74622730753597,2.06143633952758,1.32674829915149,3.92697270830072,1.17415432608882,6.27924082277109,25.4862563315055,2.78300904331562,198.51716271791,0.56408241874936,0.00374814150732145,0.00228867634370723,0.00352241903208321,0.00644841643397306,0.495032885699682,0.184240469542088,0.0135172257064194,0.603270145403326,0.278432374801535,0.1662666982648,246.101329740044,613.862034359234,334.117834085522,64.5079517232631,1.30133892642287,1.8461949592421,55.5229707134764,27.526661567207,6.31290801432628,0.689347225617105,245.862038583126,138.821433337197,2.30084177075063,0.764687582882231,0.227224036870727,0.00839157531931409,0.913927218237824,10.2295781946225,0.372084097348158,3.80838893572044,0.19193658509142,40.8786693838693,3.91162154198585,9.75694019997056,5.31058697956287,1.02531219094442,0.0206839409742213,0.0293440753892118,0.882501726208859,0.437518490773605,0.100339591856321,0.0109567285169906,3.90781816373838
"26",4,0.205757128921531,0.00141715121130029,0.001,2.12327874167116,3.09784451831638,6.29330857560115,1.83307277277975,1.21601448596298,3.74606069530681,1.09577191808463,5.91977852474369,23.4825380765955,2.45078154992796,202.741550595884,0.730245919884369,0.00409503013129872,0.00243599274147229,0.0036157303241304,0.00661402548463517,0.515177359540679,0.188972156703862,0.0141099162620426,0.678007512738805,0.312926544340987,0.177566025450973,204.655489371563,510.54652408444,275.977913200147,57.6168877273059,1.02098234279086,1.44349951692052,46.5887288163963,21.0489196985581,4.83169961443081,0.504265775327036,208.577596818543,149.448836095522,2.09070339955561,0.672280193362229,0.208327128137637,0.00675280323458126,0.743658269625361,8.80397256252578,0.296998494353113,3.27592863788128,0.157798146502518,37.0362948651841,3.91592882997345,9.7689236621219,5.28062975517985,1.10245580237073,0.0195357290601173,0.0276202773339696,0.891440277923431,0.402755243655992,0.0924509373094309,0.00964874625955888,3.9909754054308
"27",4,0.169218547525912,0.00109011631638484,0.001,2.00403101068899,2.77277234643102,5.8617150729397,1.62637604590028,1.11383308244012,3.56842076003453,1.01952709260891,5.56467137217819,21.5518823624619,2.15061411270279,206.766158055777,0.946258471359882,0.00450087690364599,0.00260409511323408,0.00371898284005956,0.00680324937474069,0.538287983380959,0.19437855356402,0.0147953113772142,0.769734014048758,0.355261852637888,0.190717129242278,168.493315613475,420.385490991623,225.760031252402,50.5271547732453,0.792324194371179,1.11416850083361,38.6807216140238,15.8831868215212,3.64697822982511,0.363923796440292,174.943344718558,159.438227266765,1.89210334703207,0.587900594147955,0.187909621558733,0.00539037907994764,0.599743515460312,7.51870271814646,0.234996694686871,2.80720319199171,0.129288242142392,33.3646924847657,3.92013476056869,9.7806121867496,5.25249172548683,1.17555557060563,0.0184340702459632,0.0259220411999493,0.899938616620641,0.369535328692127,0.0848499305608735,0.00846698469568026,4.07019996172789
"28",4,0.137938083890751,0.00083855101260372,0.001,1.8895179587957,2.47627038846686,5.45350402735048,1.44068462569609,1.01993153760551,3.39553967025287,0.946208044150051,5.21827700278544,19.7129767309822,1.8820475928745,210.565044248335,1.22707478827805,0.00497551799827118,0.00279575592237282,0.00383287108708974,0.00701916560618231,0.564704812828561,0.200547588748066,0.0155874346710292,0.882448615422548,0.407283976348868,0.205990606415333,137.489687837518,343.072628377011,183.110355884565,43.5929453397252,0.609061637886766,0.85031725554747,31.8110940385667,11.8465259091583,2.71917023805465,0.259606038752309,145.224693689933,168.710129593638,1.70696403720402,0.511931861912067,0.167086139793716,0.00427510450069985,0.48017824663883,6.37963820487252,0.18465694868766,2.39952801166953,0.105733379747219,29.9149227196702,3.9242098218574,9.79192693693881,5.22630801151569,1.24422323562191,0.0173837449128283,0.0242696261690374,0.907947422338304,0.338121746138123,0.0776101446101663,0.00740963619241929,4.14498118599084
