"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","CI1","CI2","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau tCO2","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v tCO2","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p tCO2","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f tCO2","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"11",-1,0.731574233329822,0.0485193928301464,0.001,0.001,1.72657610274596,6.54862050793885,9.97188750757176,3.67947725538205,21.2758076659417,6.21585538034174,0.00160260401706742,26.420462056036,47.0671556265323,14.4438771794026,1.1862457311824,11.0309448590679,8.30806312222222,182.123425834332,0.0228519722400353,0.00759474421436397,8.17339384241961,0.00168478436307978,0.0397814282435513,0.10494763942153,0.118652816434613,0.0168091122083563,0.0342879714010302,0.0155381186620942,0.161151401904709,0.241727102857063,1.20863551428532,0.172705642503203,0.000279703693348984,0.00458901909089068,1033.58875441427,784.853198930171,0.000315103827097644,4495.7611851904,0.0743763816107518,18.2566434338447,180.8433233461,255.99842583529,107.380718182579,1989.88191465712,34.4331182924958,10.5667683738316,6.88181314243548,8.06995502817617,13330.0784204143,13323.6805626153,23.6195415234877,5.96075929169997,0.00257546768012274,7.57438814494981,0.00295879868806311,1.91599163214257,21.4575696484101,4.30310626502795,3.68186699406635,30.9190213134975,5.54894528478637,2.55427430556794,8.31760376662296,1.39372676811312,3.72847216682147,61.1426244627705,4.15537724847306,3.15537597743497,1.26682422620818e-06,18.0744843282425,0.000299018272643853,0.0733978968274226,0.727051477835101,1.02920047244874,0.431706896340457,8,0.138432810666271,0.0424819917041252,0.0276672222275916,0.0324439554678468,53.59143503834,53.565713480686
"12",4,0.72691463638499,0.0451343189117641,0.001,0.001,1.47716711454876,6.57296246785777,9.76401915579229,3.82077844072378,21.0666189246751,6.23072736409428,0.000109007058609875,28.2518691345907,46.426803396904,14.307424824152,1.17427724645779,10.8541108633555,8.25788512505724,181.795247040894,0.0210096973649638,0.00725053378775635,114.67018138841,0.00182430620979957,0.0388631724161624,0.106694921453119,0.123466965202627,0.0181749021493684,0.0353012717275867,0.0156661921570784,0.163243985718039,0.244865978577059,1.22432989288529,0.175279106941765,0.000280950883562624,0.00464194398197204,1026.43966123345,779.288626327151,5.84582300113776e-05,4469.27585856283,0.00688485281920859,18.0910134064378,179.001007185812,251.558152886373,114.092762106485,1977.20781096717,33.7483229097779,10.400276513654,6.79318974837144,7.89001205151846,13221.2813031493,13214.9625899251,21.5651866459107,5.65025851559924,0.00670341583905009,8.15332770208349,0.000267567222172806,1.93021925440719,22.1007111254459,4.57204481358567,4.02761959727193,30.975317501088,5.50921074309156,2.5466738859879,8.31710527697309,1.38295426614992,3.71453066394979,61.3431160662884,4.15308762403221,3.15308738719155,2.36528420278826e-07,18.0831810749387,2.78568708095111e-05,0.0731982275452912,0.724257738384118,1.01783192031118,0.461631848604423,8,0.1365494217556,0.042080661247506,0.0274859919556902,0.0319238554804575,53.4947565139628,53.4691903061453
"13",-1,0.720775252087471,0.0419854129411759,0.001,0.001,1.47716711454876,6.57296246785777,9.76401915579229,3.82077844072378,21.0666189246751,6.23072736409428,0.000109007058609875,28.2518691345907,46.426803396904,14.307424824152,1.17427724645779,10.8541108633555,8.25788512505724,181.795247040894,0.0222925727964757,0.00725053378775635,114.67018138841,0.00182430620979957,0.0388631724161624,0.106694921453119,0.123466965202627,0.0181749021493684,0.0353012717275867,0.0157833738040305,0.163243985718039,0.244865978577059,1.22432989288529,0.175279106941765,0.000280950883562624,0.00464194398197204,1017.77054491208,772.706901161318,5.79645027957895e-05,4431.529195263,0.00682670464723178,17.9382201098465,177.489198346439,249.433540041288,113.129156096816,1960.50868567792,33.463290922019,10.3124377343507,6.73581574545052,7.82337449372045,13109.6168479812,13103.3515014205,22.6887239625613,5.60253749490264,0.00664680004968221,8.0844662298264,0.000265307399739586,1.91391698562883,21.914052676082,4.53343018302097,3.99360307968627,30.9434414321032,5.46268098535266,2.52516515733678,8.24686057012251,1.3712740945303,3.68315843660778,60.825023645683,4.15308762403221,3.15308738719155,2.36528420278826e-07,18.0831810749387,2.78568708095111e-05,0.0731982275452912,0.724257738384118,1.01783192031118,0.461631848604423,8,0.1365494217556,0.042080661247506,0.0274859919556902,0.0319238554804575,53.4947565139628,53.4691903061453
"14",-1,0.714316032437342,0.0390561980848148,0.001,0.001,1.3878769137713,6.57521262958709,9.67469998623118,3.86624293050705,21.00020043651,6.22726758142754,0.000832133363017494,28.8499460597185,46.1909165547578,14.2364186255321,1.16881794432899,10.7789096378142,8.24104515077508,181.801613803658,0.022457923441862,0.00714889297527515,14.8150990030799,0.00188874229257218,0.0386077557963063,0.107356174480365,0.125626661484532,0.0187848980003163,0.0356661854503711,0.0159156163336563,0.164166516395013,0.246249774592519,1.23124887296259,0.176415723119211,0.000281650518118195,0.00466246749787242,1008.55110629715,765.678808065207,0.00484692609832416,4393.0045907836,0.272066615032678,17.7624991667555,175.720905364221,246.097920525503,114.488772252275,1942.93960822957,32.9949122480389,10.1693020687072,6.65965069634612,7.69954796648406,12992.5772838464,12986.3807462935,22.6499635324265,5.47375585229441,0.0718076900072843,8.29725356207673,0.0105038814335093,1.90691395975354,22.0752306939466,4.62292433516153,4.08337778313492,30.9230813640462,5.41665980251968,2.50418834218237,8.19968741420071,1.35832132219834,3.65936612368602,60.5485781445896,4.15268123425061,3.15266127602557,1.99570839064452e-05,18.0880746768514,0.00112022674870718,0.0731365981382858,0.723525958789178,1.01330136864007,0.471404347381021,8,0.135855636925758,0.0418718194868591,0.0274209272100412,0.0317026754053359,53.4965769551031,53.4710628834288
"15",-1,0.707811208655768,0.0363313470556417,0.001,0.001,1.3878769137713,6.57521262958709,9.67469998623118,3.86624293050705,21.00020043651,6.22726758142754,0.000832133363017494,28.8499460597185,46.1909165547578,14.2364186255321,1.16881794432899,10.7789096378142,8.24104515077508,181.801613803658,0.0238535433319957,0.00714889297527515,14.8150990030799,0.00188874229257218,0.0386077557963063,0.107356174480365,0.125626661484532,0.0187848980003163,0.0356661854503711,0.01605108776298,0.164166516395013,0.246249774592519,1.23124887296259,0.176415723119211,0.000281650518118195,0.00466246749787242,999.366870016197,758.706256010405,0.00480278821156228,4353.0002797545,0.269589076650124,17.6007473345786,174.120726350693,243.856862599689,113.446195501017,1925.24648754369,32.6944484755408,10.0766966742674,6.59900547454036,7.62943305873257,12874.2621098028,12868.1220001936,23.8384409384922,5.42390982389009,0.0711537828451204,8.22169572795086,0.0104082292366597,1.88954890183584,21.8742055466994,4.5808262906123,4.04619304737832,30.9023003369328,5.36733371168577,2.48138428467552,8.12501805320181,1.34595195004592,3.62604259361542,59.9972005845599,4.15268123425061,3.15266127602557,1.99570839064452e-05,18.0880746768514,0.00112022674870718,0.0731365981382858,0.723525958789178,1.01330136864007,0.471404347381021,8,0.135855636925758,0.0418718194868591,0.0274209272100412,0.0317026754053359,53.4965769551031,53.4710628834288
"16",-1,0.700949373912726,0.0337966019122248,0.001,0.001,1.3878769137713,6.57521262958709,9.67469998623118,3.86624293050705,21.00020043651,6.22726758142754,0.000832133363017494,28.8499460597185,46.1909165547578,14.2364186255321,1.16881794432899,10.7789096378142,8.24104515077508,181.801613803658,0.0253538347138894,0.00714889297527515,14.8150990030799,0.00188874229257218,0.0386077557963063,0.107356174480365,0.125626661484532,0.0187848980003163,0.0356661854503711,0.0161967195495031,0.164166516395013,0.246249774592519,1.23124887296259,0.176415723119211,0.000281650518118195,0.00466246749787242,989.678565810412,751.351022180268,0.00475622785957781,4310.8003708087,0.266975560969841,17.430117909547,172.432723059779,241.492806377277,112.346397933198,1906.58229704262,32.3774940395125,9.9790087223262,6.53503179839483,7.55546996208771,12749.4533218722,12743.3727371997,25.0921467774363,5.37132804443032,0.0704639866208522,8.14199097518224,0.0103073272615055,1.87123077951065,21.662147328687,4.53641773560728,4.00696746336662,30.8803787632467,5.31530040606705,2.45732864852961,8.04625053654836,1.33290369686718,3.59089013382905,59.4155612004673,4.15268123425061,3.15266127602557,1.99570839064452e-05,18.0880746768514,0.00112022674870718,0.0731365981382858,0.723525958789178,1.01330136864007,0.471404347381021,8,0.135855636925758,0.0418718194868591,0.0274209272100412,0.0317026754053359,53.4965769551031,53.4710628834288
"17",-1,0.693719755993005,0.0314386994532324,0.001,0.001,1.3878769137713,6.57521262958709,9.67469998623118,3.86624293050705,21.00020043651,6.22726758142754,0.000832133363017494,28.8499460597185,46.1909165547578,14.2364186255321,1.16881794432899,10.7789096378142,8.24104515077508,181.801613803658,0.0269666479494251,0.00714889297527515,14.8150990030799,0.00188874229257218,0.0386077557963063,0.107356174480365,0.125626661484532,0.0187848980003163,0.0356661854503711,0.0163532737200154,0.164166516395013,0.246249774592519,1.23124887296259,0.176415723119211,0.000281650518118195,0.00466246749787242,979.470984263962,743.601559785239,0.00470717194848977,4266.33861541092,0.264221965101795,17.250343024981,170.654245539184,239.002040588125,111.187653005329,1886.91773630097,32.0435513614599,9.8760848551184,6.46762923730559,7.47754256381512,12617.9549859967,12611.9371167008,26.4130492093232,5.31592796715234,0.0697372184413966,8.05801417736044,0.0102010171046703,1.85193083563601,21.4387231352493,4.4896289543154,3.96563945187958,30.8572822288816,5.26047819993553,2.4319836694295,7.96326120917243,1.31915607855012,3.55385355939805,58.8027468918284,4.15268123425061,3.15266127602557,1.99570839064452e-05,18.0880746768514,0.00112022674870718,0.0731365981382858,0.723525958789178,1.01330136864007,0.471404347381021,8,0.135855636925758,0.0418718194868591,0.0274209272100412,0.0317026754053359,53.4965769551031,53.4710628834288
"18",4,0.68803545823413,0.0292453018169604,0.001,0.001,1.21193948224621,6.46542109481865,9.29725202795948,3.91482712175497,20.6290840344365,6.11228506037053,0.00114894715402535,29.8956013765776,45.1324948793485,13.9977801311351,1.15328307987113,10.4246758227555,8.17458618543711,183.5896203659,0.0257613028028663,0.00699821131098968,10.4781632940108,0.00203710107235711,0.0385019873824603,0.10918801680766,0.130979387716054,0.0204298572233763,0.0367974993734099,0.0165587219402829,0.168520730875046,0.252781096312569,1.26390548156284,0.181750716711365,0.000286518323956595,0.00475446758697763,973.694288149509,739.762037761175,0.000194857224712214,4246.62177494598,0.0492686803159421,16.8870811592082,169.573258419455,232.032614452487,114.273521068436,1871.45644639683,31.0527567955621,9.63096906678617,6.35870053954709,7.17254660665187,12637.5372840239,12631.6168575482,25.0836333944408,5.17701106010103,0.00204174581955234,8.65079777163754,0.00189694210787487,1.84386690144394,22.2106015607964,4.74039318443104,4.20497981991311,30.9889269192352,5.23303327087317,2.43452691925464,8.03679646755018,1.30361548640465,3.62088600155752,60.056612920333,4.16229526484226,3.16229443302497,8.32965042119478e-07,18.153227271186,0.000210611068874407,0.0721879739887993,0.724882521293782,0.991880371671917,0.488490218571529,8,0.132742631998084,0.0411699415621622,0.0271818264402131,0.0306608112433987,54.0222554828046,53.9969471664411
"19",4,0.680867519453074,0.0272049319227538,0.001,0.001,1.17587482316232,6.47569526470031,9.24715375534369,3.93564955770613,20.5858988722023,6.12137738434656,0.00146305018033973,30.1953727600249,44.97142480026,13.943894359273,1.1480120491278,10.376658476408,8.16728122100486,183.654243670211,0.0267348820382368,0.00695038772407751,8.17535928552273,0.00207454067794884,0.0383538356846451,0.109553426525231,0.132217588024983,0.0207745958296565,0.0369579338957497,0.0167445052601239,0.169134521926952,0.253701782890428,1.26850891445214,0.182502887185049,0.000287007746264966,0.00476912881253933,963.571748424649,732.075278162978,0.00151361769985133,4203.37127374546,0.125488052348731,16.6959258526202,167.739142479342,228.906032705705,114.216936389328,1851.95965291236,30.6195824500235,9.49394476391393,6.28394550070221,7.06512971704363,12510.2744445879,12504.4209324767,25.7609770295106,5.0882070264446,0.0123743685172111,8.72006469190656,0.00481294814016936,1.82909588616573,22.1780648359975,4.75543031243116,4.22122198485184,31.0101481497283,5.17882843928762,2.40863071326821,7.97124088557218,1.28940657169735,3.59054567349737,59.6351941531946,4.16238764990091,3.1623811113238,6.53844784348747e-06,18.1575069073899,0.000542076830459628,0.0721222012644364,0.724590915209446,0.988816499736291,0.493388443791257,8,0.132268896471353,0.0410114539978618,0.0271450643790006,0.0305195837541412,54.0412397210249,54.0159540206503
"20",-1,0.673448117237144,0.0253069134165152,0.001,0.001,1.17587482316232,6.47569526470031,9.24715375534369,3.93564955770613,20.5858988722023,6.12137738434656,0.00146305018033973,30.1953727600249,44.97142480026,13.943894359273,1.1480120491278,10.376658476408,8.16728122100486,183.654243670211,0.0284599613701169,0.00695038772407751,8.17535928552273,0.00207454067794884,0.0383538356846451,0.109553426525231,0.132217588024983,0.0207745958296565,0.0369579338957497,0.0169394812808032,0.169134521926952,0.253701782890428,1.26850891445214,0.182502887185049,0.000287007746264966,0.00476912881253933,953.071722852549,724.097865838488,0.00149712383254897,4157.56720577074,0.124120611096111,16.5139906218612,165.91129178908,226.411647413746,112.972316302847,1831.77887888503,30.2859213612069,9.39048940320604,6.21546944942847,6.98814111414981,12373.950188717,12368.1604622315,27.1243844153343,5.03276091775455,0.0122395252260066,8.62504228967748,0.00476050152305798,1.80916425823043,21.9363908264612,4.70361046614726,4.17522339797035,31.0293840294437,5.122394830545,2.38238390380705,7.88437840410495,1.27535592938889,3.55141955605863,58.9853504185381,4.16238764990091,3.1623811113238,6.53844784348747e-06,18.1575069073899,0.000542076830459628,0.0721222012644364,0.724590915209446,0.988816499736291,0.493388443791257,8,0.132268896471353,0.0410114539978618,0.0271450643790006,0.0305195837541412,54.0412397210249,54.0159540206503
