"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",-1,1.01513320861711,0.5,0.001,34.1528653864928,0.612395477616795,2.86281626366657,14.2186559973862,0.680437302228039,25.0558900991426,40.3145355472533,39.2605304967009,4.59044938275903,0.911109884278005,18.3252528894719,10.640930931518,148.374212327649,0.00524308865586273,0.000546002124768122,0.00161217769590027,0.0229971828747722,0.111964919634893,0.0145516850787503,0.0208244632571052,0.00698708062169036,0.0405143248142763,0.365695089770967,0.0405143248142763,0.00389078813235794,0.00376425587743341,0.00837735948350339,0.0242944290407286,8.94446485261965e-05,0.00156353579854723,655.005758130458,4127.36990391884,12.3056471937378,26.125800612974,211.260825740759,339.226786956216,227.359021244398,1777.92222776449,108.007017026666,132.371005828136,19.2035338021188,68.1523487315405,127.711088217221,7.54321540527886,18.6025727644095,25114.3553497975,25103.2650393671,3.43425325997857,2.25355273724369,0.0198388899393619,0.600819814446399,23.6538013760652,4.93632137406319,4.73462958407538,12.4224859444858,4.37583137003943,48.4074268593933,0.778018206040977,0.265166349636998,0.480737214435091,0.0631922271115217,0.451938883999938,2.24634468722464,39.2498535494697,1.89776820180823,11.9583549663962,0.0356535277088282,0.0756950805922672,0.61209244713038,0.982852137551533,0.658734240968191,5.15122840869359,0.312932031422758,0.38352256080774,0.0556389853976706,0.197459882903049,0.370021239093742,0.0218551885351167,0.0538978026160937,72.7645893187177,72.7324570233574
"2",-1,1.01450483511025,0.416666666666667,0.001,34.1528653864928,0.612395477616795,2.86281626366657,14.2186559973862,0.680437302228039,25.0558900991426,40.3145355472533,39.2605304967009,4.59044938275903,0.911109884278005,18.3252528894719,10.640930931518,148.374212327649,0.00533841754051478,0.000546002124768122,0.00161217769590027,0.0229971828747722,0.111964919634893,0.0145516850787503,0.0208244632571052,0.00700365077336236,0.0405143248142763,0.365695089770967,0.0405143248142763,0.00389078813235794,0.00376425587743341,0.00837735948350339,0.0242944290407286,8.94446485261965e-05,0.00156353579854723,654.600305662001,4124.81503734704,12.2980299247768,26.1096285866712,211.130054030401,339.016803553123,227.21828465507,1776.82168330816,107.940160039349,132.289067386528,19.1916467002323,68.1101620214523,127.63203429239,7.53854610998151,18.5910576609874,25098.8094141414,25087.7259686793,3.49452975377236,2.25215777466699,0.0198266095482393,0.600447903400058,23.6391595320245,4.93326576170961,4.73169882014199,12.4442385564282,4.37312270433915,48.377462373634,0.777536608134045,0.265002210086043,0.480439635233913,0.0631531107462812,0.451659131136951,2.24495418647387,39.225557656173,1.89776820180823,11.9583549663962,0.0356535277088282,0.0756950805922672,0.61209244713038,0.982852137551533,0.658734240968191,5.15122840869359,0.312932031422758,0.38352256080774,0.0556389853976706,0.197459882903049,0.370021239093742,0.0218551885351167,0.0538978026160937,72.7645893187177,72.7324570233574
"3",-1,1.01375181301256,0.347222222222222,0.001,34.1528653864928,0.612395477616795,2.86281626366657,14.2186559973862,0.680437302228039,25.0558900991426,40.3145355472533,39.2605304967009,4.59044938275903,0.911109884278005,18.3252528894719,10.640930931518,148.374212327649,0.00545281220209724,0.000546002124768122,0.00161217769590027,0.0229971828747722,0.111964919634893,0.0145516850787503,0.0208244632571052,0.00702353495536875,0.0405143248142763,0.365695089770967,0.0405143248142763,0.00389078813235794,0.00376425587743341,0.00837735948350339,0.0242944290407286,8.94446485261965e-05,0.00156353579854723,654.114424788634,4121.75336946286,12.2889016407402,26.0902485634246,210.973341523305,338.765166364488,227.049630565486,1775.50282710868,107.860040829539,132.190875059023,19.1774015891632,68.059606858673,127.537298674709,7.53295058041003,18.5772583406158,25080.179677288,25069.1044585776,3.56676311705528,2.25048609749689,0.0198118931323136,0.600002217461339,23.6216132287617,4.92960401658649,4.72818668925028,12.4703061695539,4.36987672864903,48.3415539216121,0.776959477077174,0.264805510658672,0.480083026128252,0.0631062349835603,0.451323884527375,2.24328785620888,39.196442258506,1.89776820180823,11.9583549663962,0.0356535277088282,0.0756950805922672,0.61209244713038,0.982852137551533,0.658734240968191,5.15122840869359,0.312932031422758,0.38352256080774,0.0556389853976706,0.197459882903049,0.370021239093742,0.0218551885351167,0.0538978026160937,72.7645893187177,72.7324570233574
"4",-1,1.01284966077064,0.289351851851852,0.001,34.1528653864928,0.612395477616795,2.86281626366657,14.2186559973862,0.680437302228039,25.0558900991426,40.3145355472533,39.2605304967009,4.59044938275903,0.911109884278005,18.3252528894719,10.640930931518,148.374212327649,0.00559008579599619,0.000546002124768122,0.00161217769590027,0.0229971828747722,0.111964919634893,0.0145516850787503,0.0208244632571052,0.00704739597377642,0.0405143248142763,0.365695089770967,0.0405143248142763,0.00389078813235794,0.00376425587743341,0.00837735948350339,0.0242944290407286,8.94446485261965e-05,0.00156353579854723,653.532319003743,4118.08536217035,12.2779655713555,26.0670304779606,210.785593328334,338.463694396301,226.847575850896,1773.92278174111,107.764054636074,132.073236508082,19.1603353451221,67.9990396408156,127.42380140797,7.52624689991625,18.5607261726378,25057.8604665766,25046.7951038617,3.65330173368727,2.24848335772151,0.0197942622451708,0.59946826690392,23.6005920172001,4.92521709144536,4.72397900827039,12.5015362698326,4.36598791282933,48.2985340811652,0.776268049722734,0.264569856446223,0.479655793374858,0.0630500758422013,0.450922244945542,2.24129152225141,39.1615607837653,1.89776820180823,11.9583549663962,0.0356535277088282,0.0756950805922672,0.61209244713038,0.982852137551533,0.658734240968191,5.15122840869359,0.312932031422758,0.38352256080774,0.0556389853976706,0.197459882903049,0.370021239093742,0.0218551885351167,0.0538978026160937,72.7645893187177,72.7324570233574
"5",-1,0.956312489950579,0.241126543209877,0.001,32.6710339760638,0.726842075542014,1.43802222506259,7.26743505347788,0.893455661761182,19.2945994749741,46.3142785734891,39.0098394452903,4.39717805303965,0.431654064193765,28.4665101601565,10.3114436366317,148.747020791529,0.00575481410867493,0.000473712052643927,0.00152904745635947,0.025709682616209,0.0984679623800507,0.0184101225753075,0.0187183908917507,0.00723221508754972,0.0424019326774884,0.382733234431014,0.0424019326774884,0.00389894233345248,0.00381446556130253,0.0147701623051463,0.0254263337559065,0.000226862593112011,0.00164837078480344,617.127299234339,3881.05342623487,37.2556744819914,19.3060892750709,196.285874462117,309.419393374743,246.060683682656,1674.90257048806,96.2461533145827,129.215310557617,31.7599790898251,58.9405566220849,125.010234264959,21.546965725648,27.2228792114627,23718.2298289596,23708.1056376463,3.55145288848222,1.83850178496247,0.0569656943016452,0.496353427822269,19.3278701022711,5.69644895920631,4.60586006026338,12.1132556404595,4.08102291331216,49.4549937477247,1.3466844952052,0.229805831371099,0.476847233414047,0.318252180951245,0.692178012627379,5.38077912302442,39.0797486961298,1.89799914875053,11.9363316262112,0.11458128418671,0.0593766327551038,0.60368488495497,0.951631447775516,0.756769257736751,5.15122837212113,0.296008809346522,0.397406742090606,0.097679058034885,0.181273987448609,0.384473865464019,0.0662685359344434,0.0837250298828131,72.9463436167659,72.9152062703574
"6",-1,0.955151453958408,0.200938786008231,0.001,32.6710339760638,0.726842075542014,1.43802222506259,7.26743505347788,0.893455661761182,19.2945994749741,46.3142785734891,39.0098394452903,4.39717805303965,0.431654064193765,28.4665101601565,10.3114436366317,148.747020791529,0.00595248808388942,0.000473712052643927,0.00152904745635947,0.025709682616209,0.0984679623800507,0.0184101225753075,0.0187183908917507,0.00726733336336233,0.0424019326774884,0.382733234431014,0.0424019326774884,0.00389894233345248,0.00381446556130253,0.0147701623051463,0.0254263337559065,0.000226862593112011,0.00164837078480344,616.378059823903,3876.34153261981,37.2104432637016,19.2826502164452,196.047568503134,309.043734731612,245.761947325016,1672.86911156312,96.1293031748214,129.058433357044,31.7214200631247,58.8689983099683,124.858462346369,21.5208060728227,27.1898285685952,23689.4340966112,23679.3221968351,3.66898305627266,1.83626970416624,0.0568965336223711,0.49575081706418,19.304404600067,5.6895330375398,4.60026819634748,12.157297507001,4.07606824155265,49.3949516293407,1.34504951795094,0.229526829638678,0.476268304657412,0.31786579863317,0.691337655950984,5.37424644851331,39.0323029132105,1.89799914875053,11.9363316262112,0.11458128418671,0.0593766327551038,0.60368488495497,0.951631447775516,0.756769257736751,5.15122837212113,0.296008809346522,0.397406742090606,0.097679058034885,0.181273987448609,0.384473865464019,0.0662685359344434,0.0837250298828131,72.9463436167659,72.9152062703574
"7",-1,0.863756986530804,0.167448988340192,0.001,33.7742239754311,0.568800912336734,2.48072938085631,14.5077667568022,0.39453298527973,20.7004543581145,42.7206117262977,41.6523038009264,2.78125992999789,0.555880520606991,19.056121198077,12.1388008945328,148.752574572394,0.00618969685414681,0.00078359345956602,0.00187884311854318,0.0229406692112201,0.118534613187134,0.0166361996067991,0.0223892585577797,0.00726285152966839,0.0401370435145274,0.362289629617971,0.0401370435145274,0.00381792669482211,0.00450733758828477,0.0120553105859771,0.0240681921774177,0.000138996298388767,0.00194522307705785,556.954623379528,3500.24438157133,27.4524422039308,18.2209426986358,178.939570611091,283.800932721287,205.001260263664,1512.79923674727,110.501048595076,132.616267209334,44.7060474029062,74.523580181922,130.21393451344,33.805516801516,16.4598578210168,21425.1107856775,21414.345925225,3.44738028023478,2.742768604282,0.0515788321220597,0.418000619166001,21.2105327862575,4.72136896534709,4.58982622071385,10.9872362506911,4.43518539586146,48.0454983285874,1.79436856997297,0.284525566170276,0.586918161550879,0.407536004561744,0.396159021249203,2.97801109177842,41.6556798738474,1.89648461200699,11.9186722387445,0.0934782332640561,0.0620440804217484,0.609306625527055,0.966369752913224,0.698049211214015,5.15122840014937,0.376266807876724,0.451571276198788,0.152228435503069,0.253760031991646,0.443391099934089,0.115111069598449,0.0560474152884618,72.9545841078225,72.9179287119579
"8",-1,0.862397163740843,0.139540823616827,0.001,33.7742239754311,0.568800912336734,2.48072938085631,14.5077667568022,0.39453298527973,20.7004543581145,42.7206117262977,41.6523038009264,2.78125992999789,0.555880520606991,19.056121198077,12.1388008945328,148.752574572394,0.00647434737845567,0.00078359345956602,0.00187884311854318,0.0229406692112201,0.118534613187134,0.0166361996067991,0.0223892585577797,0.00731309928215748,0.0401370435145274,0.362289629617971,0.0401370435145274,0.00381792669482211,0.00450733758828477,0.0120553105859771,0.0240681921774177,0.000138996298388767,0.00194522307705785,556.077803160814,3494.73390564498,27.4092235010651,18.1922572540924,178.657863939032,283.354141572683,204.67852436685,1510.41761910383,110.32708549372,132.407487859027,44.6356661463079,74.4062568325296,130.008937183771,33.7522963785383,16.4339448731234,21391.3809816028,21380.6330683968,3.6002408671116,2.73845063138702,0.0514976309595883,0.417342555871552,21.1771407948528,4.71393605861637,4.58260040327421,11.0458340060262,4.42820303129244,47.9698597350929,1.79154367441428,0.284077634222705,0.585994169381364,0.406894415833231,0.395535343439421,2.97332277386666,41.5901008467517,1.89648461200699,11.9186722387445,0.0934782332640561,0.0620440804217484,0.609306625527055,0.966369752913224,0.698049211214015,5.15122840014937,0.376266807876724,0.451571276198788,0.152228435503069,0.253760031991646,0.443391099934089,0.115111069598449,0.0560474152884618,72.9545841078225,72.9179287119579
"9",-1,0.873829262788452,0.116284019680689,0.001,33.3278770881717,0.552880297374593,6.47713185842974,12.629834120078,9.04309993127351,14.7234455171778,42.9998978495302,41.9371181414076,3.87485519096569,0.209815384240528,16.0465224478424,7.11891823002645,151.033322757249,0.00681592800762631,0.000247012589506245,0.00127541542241925,0.02335393563065,0.121192114337832,0.0127656169216976,0.0237099436263119,0.0076371131948526,0.0421896334276802,0.380816954360377,0.0421896334276802,0.00380980405578156,0.00397521846030069,0.0276145503084087,0.0252990284365285,0.000238957857615723,0.00190665477437678,564.411668739581,3560.25632569343,12.5034561930477,20.7679028882487,183.787428355314,271.246254503963,208.747605765743,1530.44000097552,103.597051607753,124.834575851095,48.8314825036191,66.9511705787751,121.448613996161,42.465741263637,14.0219208809165,22002.6096221341,21996.2228469095,3.84698930079321,0.879428134315523,0.0159471008621566,0.485012267235751,22.2735870310933,3.46262577644289,4.94939396483334,11.6881435253804,4.37072163151959,47.5391229744833,2.06018234655787,0.25507084121034,0.482784772335472,1.17267234850857,0.354740975101058,5.25769645726027,41.9392033093156,1.89972388258664,11.9832816092444,0.0420847329358959,0.0699016042601518,0.618600546911912,0.912973661395202,0.702612709959644,5.15122840605302,0.348691928259222,0.420174206614993,0.164359347391592,0.225347463137435,0.408777573700388,0.142933230013532,0.0471956542583599,74.0574394426362,74.035942528063
"10",-1,0.871511323296057,0.0969033497339075,0.001,30.191708789436,0.634809705153985,3.44843164907798,8.57177083835313,0.260918701843629,20.0766442771328,50.1554015721356,38.8267640133961,3.80650677494622,0.338858550919099,22.4378162919439,10.2504300569095,150.895056792143,0.00722582476263107,0.00110257313548571,0.00221849308713583,0.0248654035572397,0.108938331928496,0.0134108863060076,0.0206330062549801,0.00746613621973357,0.0423670339774416,0.382418227743749,0.0423670339774416,0.00390496373542657,0.00399951786740609,0.0180969263696933,0.0254054067382211,0.000183019546238145,0.00177097551041739,565.344220425182,3583.03534018874,15.7650331722099,17.7244164244246,180.106456308032,267.878396784014,242.838891080983,1526.3802738858,101.961867582379,139.553006756684,18.2923133552044,68.1239030977601,136.235593000116,9.11865942904133,19.5548109684658,21926.9636041609,21917.7917706257,4.08507826735864,3.95055850958801,0.0349746171110148,0.440724767209886,19.6204969197496,3.592486723106,5.01049635862635,11.3961630479456,4.31982190826604,53.3676135202026,0.774991061445955,0.266021371112467,0.544876688380626,0.165019708277671,0.496797926342901,4.01306292921385,38.815872468206,1.90792371189048,12.0920278992971,0.0532038349757567,0.0598163617028718,0.607823280471894,0.904036030903518,0.819532705427052,5.15122824766544,0.344100917353947,0.470963496286289,0.0617329003018333,0.229904552608664,0.459767888124682,0.0307736524346835,0.0659935773292467,73.9991181985993,73.9681650941878
