"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,0.969000445467238,1,0.001,29.9014467829693,3.04334190902551,3.28079061552123,7.19745627798349,1.748925467885,14.2250735507975,40.8451471354315,49.8085270494224,8.7348287183546,1.98868541528128,8.93035766322463,13.8549396137878,156.440479897867,0.0129151291512915,0.00102596339425219,0.00285456170656137,0.0662111891132094,0.111971101306045,0.0145919789146267,0.0220556060970353,0.0189474141563942,0.138078348305321,1.8502498672913,0.138078348305321,0.093341945165804,0.0830384072934999,0.135519559419442,0.0829708460668744,0.000145070857515528,0.00197143215866648,629.945787853969,4006.47515067438,4.61978236859256e-14,15.4788121649967,206.405178037932,303.249957809902,219.883143163378,1697.12449238984,48.2644848989582,8.46405291916748,15.2697767788044,1.00673382287461e-12,1.85606706226741e-12,7.60913653381941e-13,8.65352055384643,25278.9329403874,25265.1491183569,8.13583120844609,4.11049684457296,1.31874538420317e-16,1.02487055950444,23.1114151001775,4.42501699022352,4.84965599298948,32.1561206322706,6.66428035665525,15.6606127904362,2.10842555660825,9.3970493291322e-14,1.54124852680611e-13,1.03118683062559e-13,0.717989921809726,3.66723647873952,49.8085274654329,1.91205456885923,12.1607275809641,1.40222796236085e-16,0.0469823500549488,0.626495122775738,0.920445026407899,0.667404364958032,5.15122841070434,0.146495667792422,0.0256906727010486,0.0463478715443712,3.05570740017194e-15,5.63366177684517e-15,2.30957719776607e-15,0.0262657578330136,76.7283473538496,76.6865097538562
"2",4,0.968327902630516,0.869565217391304,0.001,29.8529066217843,3.03839510377959,3.28000628939272,7.19413714833518,1.7486410152905,14.2229002175283,40.8620348537185,49.7983090707119,8.73522823613073,1.98829617406403,8.92642143734608,13.8523476096225,156.500376505985,0.0130073800738007,0.00102647278235271,0.00285492746398741,0.0662178317293292,0.112043394614233,0.0146029975229932,0.0220702618356925,0.0189759112980001,0.138111038382656,1.85068791432759,0.138111038382656,0.0933472337397835,0.0830376997131923,0.135532862123721,0.0829904894317306,0.000145100970217592,0.00197164181647519,629.555571881679,4004.32112950122,1.84815462323523e-14,15.4656890237526,206.308253235542,302.975413010159,219.82138059509,1695.94658898874,48.2210921769889,8.45856523689429,15.2563073013163,2.55953463973095e-13,2.95584468655056e-12,2.20878385121287e-14,8.6437029484214,25271.0519021654,25257.2802238211,8.18886860104398,4.11032665123286,5.27634739156955e-17,1.02410439335298,23.1154770294429,4.42434920571519,4.85151542681705,32.1821320387961,6.65986511250971,15.6541644564718,2.1070644432697,2.38925478280037e-14,2.4544654348062e-13,2.99362797167536e-15,0.717345138191985,3.66685414942332,49.7983098597176,1.91219733513415,12.1626311239966,5.61354152565655e-17,0.0469751212729976,0.626635851818542,0.920250416714729,0.667680308067296,5.15122841070434,0.146465614913859,0.0256918477533347,0.0463391501378813,7.77427051062131e-16,8.97801335599125e-15,6.70890828835425e-17,0.0262541806980767,76.7577006092158,76.7158708362673
"3",4,0.967556035889404,0.756143667296787,0.001,29.7968884147913,3.03276826380711,3.27899855048664,7.19022682881517,1.74826635441828,14.2203826591593,40.8816485406095,49.7866100269648,8.73571785791437,1.98783209141368,8.92185993596576,13.8493533740802,156.569446842917,0.0131134686346863,0.00102707246936013,0.00285535866738192,0.0662256653696731,0.112125912742776,0.0146157726198075,0.0220869982781823,0.0190086874604965,0.138149230206616,1.85119968476866,0.138149230206616,0.0933532915421157,0.0830368326392074,0.135548729416621,0.0830134387788636,0.000145138019013569,0.00197188088032845,629.107944667819,4001.85190287577,4.95668418921493e-14,15.4505627380861,206.197054099971,302.659879847267,219.751587792089,1694.59472794747,48.1713350380626,8.45229654126001,15.2408180306344,9.07891987145531e-13,8.10867007424967e-12,7.78649904127797e-13,8.63239943240352,25262.0432811232,25248.2855547882,8.24978730023344,4.11019191590014,1.41531111611498e-16,1.02322379766563,23.1200328958308,4.42360798498593,4.8536529411917,32.2120215557585,6.65483285353335,15.6468886927518,2.10550727865127,8.47547053647475e-14,6.73318279882019e-13,1.05545005164896e-13,0.716605161796527,3.66648291805727,49.7866115465598,1.91236209137619,12.1648278951591,1.50673267166948e-16,0.0469666147458155,0.626797726775553,0.920025387862494,0.668000793147214,5.15122841070434,0.146431205961664,0.0256932878174199,0.0463290328637284,2.75980971786657e-15,2.4648732213451e-14,2.36693968297278e-15,0.0262407645175464,76.7915495758574,76.7497288445671
"4",4,0.966669916302043,0.657516232431988,0.001,29.7331981140607,3.02626597988288,3.27802943678852,7.18593093062212,1.74791398343658,14.2175679937297,40.9037634835148,49.7730178789563,8.73622015467867,1.98732801672008,8.91673399337768,13.8459663605715,156.648063886939,0.0132354704797048,0.001027741057101,0.0028558383181635,0.0662342812773668,0.112221651522331,0.0146302478724442,0.0221063968824351,0.0190463686719814,0.138191790445345,1.85176999196762,0.138191790445345,0.0933603331761516,0.0830359432200245,0.135565972460064,0.0830390130927186,0.000145176283951696,0.00197215930602198,628.59335536542,3999.00778155406,6.22532678978984e-14,15.4333511265889,206.068969774994,302.298681982535,219.669097905821,1693.04276245361,48.1140790271508,8.44504120571945,15.2231187602801,9.30395211940614e-17,7.99954502365468e-16,1.0085139308059e-16,8.61953850306598,25251.5702327779,25237.8284677441,8.3197287986776,4.10994448476948,1.77785267893716e-16,1.02221691957086,23.1254001156552,4.42270464891766,4.85609226111257,32.2463166311213,6.64897072639079,15.6382738856814,2.10371003764523,8.68620069722719e-18,6.6424976637022e-17,1.36720171769224e-17,0.715757970609288,3.66592913033997,49.7730182764482,1.91254941856617,12.1673255725184,1.89410928871107e-16,0.0469572999328415,0.626982587333561,0.919769774090144,0.668362148423444,5.15122841070434,0.146391229055754,0.0256947651608196,0.0463176498529993,2.83080755856756e-19,2.43393046604678e-18,3.06849048834985e-19,0.0262256882158167,76.8300771148098,76.7882666112448
"5",4,0.965653354991231,0.571753245593033,0.001,29.6597818643504,3.01887191311827,3.27679110771337,7.18088239529844,1.74746357458365,14.2143123413992,40.92942626003,49.7574439371254,8.7368299985276,1.98673273248772,8.91079617487178,13.8420528961191,156.73861491143,0.013375772601476,0.00102852452471613,0.00285640093165641,0.0662444198597214,0.112331021938691,0.0146470172198211,0.0221285666433089,0.0190897076516482,0.138241464781808,1.85243562807622,0.138241464781808,0.0933684062401891,0.0830348635041841,0.135586346805137,0.0830688622455704,0.000145222996975242,0.00197247746852035,628.003213735175,3995.74763913038,1.07309205811998e-17,15.4135424648877,205.922002817514,301.883814942405,219.575765477023,1691.26233902175,48.0484426736736,8.4367492000733,15.2027793430657,4.43151355073209e-13,7.09212038642324e-12,3.47435004976143e-13,8.60474022190796,25239.584991756,25225.8615576502,8.40002817991784,4.10972444142218,3.06518115456699e-20,1.02106117856967,23.1314290161533,4.4216974358467,4.85889695961387,32.285703614168,6.64228709569335,15.6285348033593,2.10165448514,4.13763357463657e-14,5.88893248241895e-13,4.71074430769398e-14,0.714785980152591,3.66536817491415,49.7574435464786,1.91276534808753,12.1702046369688,3.26841210233898e-20,0.0469463997528928,0.62719499324763,0.919474435386888,0.668781474837091,5.15122841070434,0.146345423344488,0.0256965588192204,0.0463044597321113,1.34974557040963e-15,2.16011030245078e-14,1.05821375384112e-15,0.0262082240437405,76.87445305447,76.8326543683482
"6",4,0.964487306181151,0.49717673529829,0.001,29.5754805944441,3.01035084851804,3.27544017037156,7.17514677888376,1.74696966302752,14.2105696754743,40.9585848217167,49.7396004955396,8.7375139083751,1.9860542997111,8.90399798952953,13.8375669460757,156.842723688586,0.0135371200415129,0.0010294235873762,0.00285704611242385,0.0662559555657951,0.112457728859452,0.0146663074352352,0.0221542468669468,0.019139550551824,0.138298244055276,1.8531964703407,0.138298244055276,0.0933776619590355,0.0830336528353238,0.135609581904634,0.0831029807327667,0.000145275308524861,0.00197284361008218,627.326192364652,3992.00677838069,3.69051657960556e-14,15.3908441298713,205.753589556468,301.408461775572,219.466861887165,1689.22010054377,47.9732132924696,8.42722125220905,15.1794673057613,6.31297964089639e-16,5.18848445886724e-15,4.91192468049372e-13,8.58779303516372,25225.8384313569,25212.1360107532,8.49218997122552,4.10946593863074,1.05439760465979e-16,1.01973508478883,23.1385813862001,4.42054916398187,4.86212303736237,32.3309135075149,6.63461116003777,15.6172966793739,2.09929367408126,5.89491278861897e-17,4.30818817299055e-16,6.66104052268806e-14,0.713671199138199,3.66469146091366,49.7396014253373,1.91301329166491,12.1735105602279,1.12541248170797e-16,0.0469339392308874,0.627439689941228,0.919136488504498,0.669257921923476,5.15122841070434,0.14629294263394,0.0256985703187503,0.0462893516479141,1.92512509600822e-18,1.58221350458778e-17,1.49787739071149e-15,0.0261882293809692,76.9254732225911,76.8836880826404
"7",4,0.963150110984894,0.432327595911556,0.001,29.4787180223093,3.00054935455276,3.27393870606106,7.16858712095462,1.74642125610539,14.2062418752982,40.991783621782,49.7191073516184,8.73830407497721,1.98527929663499,8.89627715635282,13.8324520112218,156.962340558338,0.0137226695975554,0.00103045743878868,0.00285778761203306,0.0662691712460265,0.11260436555594,0.0146885365911845,0.0221839681560242,0.0191968782047929,0.138363042595567,1.85406477078059,0.138363042595567,0.0933883003233819,0.0830322543049065,0.135636143794694,0.0831419179722238,0.000145334489348272,0.00197326373628885,626.549645717321,3987.71476788295,1.30039107260476e-14,15.3648092655158,205.5605237755,300.863902512234,219.340227471045,1686.87811326266,47.8869637637816,8.41629853964089,15.1527794735835,4.69852664242698e-13,6.83675696850267e-12,7.33479012527621e-13,8.56845033049359,25210.0609867199,25196.3826215353,8.59793377464416,4.10917034633245,3.71624149808827e-17,1.018213176379,23.147012363087,4.4192504410175,4.86583662155275,32.3827936866342,6.62578600702046,15.6043626227203,2.09658467174466,4.38787417160383e-14,5.67671343229556e-13,9.94862648135869e-14,0.712397394526973,3.66389133994374,49.7191081127343,1.91329789055912,12.1773051915253,3.97101093763785e-17,0.0469195974453041,0.627721233600913,0.91874965368946,0.66980038597683,5.15122841070434,0.146232668681232,0.0257008943381892,0.0462721209741056,1.43479150856423e-15,2.08774400807867e-14,2.23982865050033e-15,0.0261655210480965,76.9840934975483,76.9423238031069
"8",4,0.961617952042116,0.375937039923093,0.001,29.3678650476924,2.98948347049649,3.27208893972567,7.16101349615032,1.74576328793227,14.2013870776732,41.0303697552262,49.6954928829029,8.73919130656737,1.98438314071439,8.88728324414574,13.8265244117807,157.099154137304,0.0139360515870041,0.00103165600005833,0.00285864746878772,0.0662844598704928,0.112771073948786,0.0147140569975701,0.0222177483347985,0.0192627903545177,0.138438404204151,1.85507461633562,0.138438404204151,0.0934005699045955,0.0830306842787881,0.13566688385509,0.0831872025262611,0.000145404725510952,0.00197374860565193,625.659541527024,3982.79250189342,9.65579445554074e-14,15.3350660754813,205.338463695091,300.23936964001,219.197445197508,1684.19466303291,47.7880780917806,8.403763246727,15.1221480184482,5.33270015158413e-15,1.42095780364621e-12,7.14190263050645e-15,8.54617111245364,25191.8785651951,25178.2278115106,8.71922364662198,4.10887178156568,2.76025123794661e-16,1.0164765718916,23.1562390738892,4.41773919779764,4.87007367302902,32.4422887102005,6.61570527100946,15.5896078806975,2.09348603981293,4.98077233288281e-16,1.17983098768028e-13,9.68919674677277e-16,0.710932067155763,3.66301818787743,49.6954920357557,1.91362392749685,12.1816523588477,2.95329297848102e-16,0.0469033834282517,0.628042203917058,0.918303332060471,0.670430878353369,5.15122841070434,0.146163214361479,0.0257035038428496,0.0462521585024075,1.63104403128433e-17,4.34609987147985e-15,2.18440139636222e-17,0.0261390683651345,77.0511410779307,77.0093892829924
"9",4,0.959862725898943,0.326901773846168,0.001,29.2407579948242,2.97678068080232,3.27003955957692,7.15238213665389,1.74502702723577,14.1957981599618,41.0742339893581,49.6683722949893,8.7402064446287,1.98335810013305,8.87707570775833,13.8197723010799,157.256195305082,0.0141814408748703,0.00103303673627015,0.00285963750522922,0.0663019231855794,0.112963970469078,0.0147434463335424,0.02225683376125,0.0193385977996112,0.138524299244167,1.85622560987184,0.138524299244167,0.0934146755855063,0.0830288883030958,0.135702078993452,0.0832388165861811,0.000145484095852363,0.00197430522699296,624.639539363087,3977.14950457882,2.189862949748e-14,15.301003917262,205.084075148707,299.524768675234,219.031256673535,1681.12052896909,47.674819222032,8.38939838286326,15.0871207262053,7.98260723877686e-14,2.44885949139678e-12,2.54546081479751e-13,8.5207740868602,25171.0125647441,25157.3933816721,8.85828869558381,4.10854154386857,6.26221422241128e-17,1.01448598638456,23.1671114087768,4.41602735253002,4.87494226830055,32.510513762403,6.60412092432433,15.5726161296882,2.08993282620973,7.45692665536855e-15,2.0332608118116e-13,3.45424324564387e-14,0.709259151388441,3.66198200467027,49.6683732509533,1.91399776885097,12.1866369296962,6.71009844202439e-17,0.0468847799623459,0.628411167601932,0.917792907481576,0.671147614205198,5.15122841070434,0.146083447926439,0.0257064895430331,0.0462294068636549,2.44600149074959e-16,7.5037062295835e-15,7.79970849297777e-16,0.0261090461992892,77.1281016532573,77.0863702475891
"10",4,0.957853321978261,0.284262412040146,0.001,29.0950846577141,2.96222468794223,3.26777971456313,7.14256465148244,1.74422862122497,14.1893965075775,41.1240540455618,49.6372748344135,8.74134816981065,1.98219436037931,8.86542320645387,13.8120488755447,157.4363779059,0.0144636385559163,0.00103462310233904,0.00286077402187478,0.0663218376233892,0.113187042580791,0.0147772607547546,0.0223020271978015,0.019425781947193,0.138622480637866,1.85754124054741,0.138622480637866,0.0934308686465732,0.083026868868692,0.135742080539785,0.0832978134774623,0.00014557328390283,0.00197494534289889,623.471435909616,3970.68408277991,6.13983121033464e-18,15.2620757607797,204.792813681907,298.707670517878,218.837843226416,1677.60122345706,47.5452285940909,8.37292938302379,15.0470698902743,1.37106495548814e-15,2.06594659877341e-12,1.5903980466294e-15,8.49177506904501,25147.0760064634,25133.4929295653,9.01766549893483,4.10816148413398,1.75646696252213e-20,1.0122089104023,23.1798929224541,4.414081136688,4.88052753154376,32.588715561221,6.5908375302073,15.5530616331579,2.08586215452118,1.28099789762132e-16,1.7152907734608e-13,2.15883939735885e-16,0.707346295793876,3.66074243481494,49.6372748120271,1.91442622299831,12.1923496306218,1.88529148199054e-20,0.0468636033200072,0.628835116114423,0.917209297031959,0.671961667411141,5.15122841070434,0.145991984807099,0.025709847558273,0.0462034080762691,4.20998068723233e-18,6.34367850106182e-15,4.88346305878559e-18,0.026074774136629,77.216403135242,77.174695051912
