"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.825444387565116,1,0.001,6.12679330537162,10.8269040130749,16.1651503214403,6.20990999679465,2.15563452711959,20.2381970719366,44.2065375097997,7.02229540716404,141.048579812764,0.0196428571428571,0.00682929105596524,0.0157002259246641,0.0508486869005307,0.182441074519774,0.0116680286099447,0.345855583425488,0.159625653888687,0.136479933218181,414.268424980153,1023.02774458116,4.83392142022567e-17,18.4848626095193,162.719866475694,197.297456815799,36.490038281151,5.79651433166785,582.138792902382,8.13741549068158,6.98655422607239,7.58936583996163e-19,0.939930991230774,29.6867872855398,2.30207237079606,12.6202834789459,0.925272390467625,79.4502635790298,1.97587878199039,4.87939387126169,2.30556861013251e-19,0.0881646913348671,0.776102430671699,0.941022378622456,0.174041486259054,0.0276468323116695,2.77654684670795
"2",4,0.824147759216582,0.769230769230769,0.001,6.12193049065522,10.8318334995086,16.1739086473381,6.20695275200275,2.15506682244285,20.2207427093841,44.1968822525493,7.01935907937278,141.073325691912,0.0201785714285714,0.00683120189968526,0.0157071411164393,0.0508545886419602,0.182423060168452,0.0116671875620522,0.345948234858176,0.159668416088389,0.136497735406014,413.621689592279,1021.44078574081,7.95738169963003e-15,18.4409732863122,162.478040832517,196.90470065161,36.4247614727976,5.78498905640165,581.326326271103,8.3462948078442,6.97766823596866,1.24987717273461e-16,0.937808110632784,29.6397414188424,2.29732407435208,12.6010819366444,0.923680039724315,79.3497270679033,1.97589792677038,4.87948959556123,3.80129340371832e-17,0.0880937383142792,0.776168252547741,0.940626663394688,0.174003473435233,0.0276352719660346,2.77703397031323
"3",4,0.822468538993128,0.591715976331361,0.001,6.11562671587259,10.8382347310835,16.1852847851782,6.20310990049085,2.15432833135626,20.1981271822593,44.1843162934717,7.0155417592217,141.105432219355,0.020875,0.00683368471961898,0.0157161270493206,0.0508622661863512,0.182399691916567,0.0116660974396751,0.346068803277769,0.159724063051278,0.136520910632787,412.784110393942,1019.38549955978,2.73795969884755e-15,18.3841914291923,162.164829519658,196.396187471608,36.3402100683019,5.77006238095235,580.273893407232,8.61686830447354,6.96615911174282,4.30301224830077e-17,0.935061638092413,29.5788149440883,2.29117705982448,12.5762130092,0.921617807545042,79.219520344388,1.9759227445697,4.87961368508693,1.31061169905621e-17,0.0880017933606912,0.776253656448554,0.940112964623507,0.1739540011554,0.0276202431465421,2.77766598856997
"4",4,0.820296290782253,0.455166135639508,0.001,6.10746195624248,10.8465443309236,16.2000574173778,6.19811689299526,2.15336745820805,20.1688532114437,44.1679569802886,7.0105791470328,141.147064488039,0.0217803571428571,0.00683691023132873,0.0157278023324206,0.0508722558215177,0.182369398142872,0.0116646857414588,0.346225746153176,0.159796498224543,0.13655109278475,411.700590417085,1016.72665507072,9.17526223776428e-17,18.3108348173383,161.759605697979,195.738594213786,36.2308112823609,5.75075207054641,578.912067271711,8.96698589520927,6.95126887051761,1.4430671082368e-18,0.931513473133187,29.5000019349687,2.28322918897873,12.5440396699703,0.918950043030855,79.0510754122308,1.97595488901126,4.87977440799821,4.40366244272415e-19,0.0878827585419362,0.77636440452914,0.93944638702872,0.173889594410585,0.0276007053032787,2.7784855214181
"5",4,0.817490358436943,0.350127796645776,0.001,6.09689831762741,10.857326568485,16.2192342442666,6.19163061329254,2.1521169864576,20.1310086520217,44.1466507030947,7.00412769947237,141.201008049281,0.0229573214285714,0.00684109975371805,0.0157429693147648,0.0508852571436469,0.182330159153385,0.0116628597233881,0.346430114332328,0.159890821999536,0.136590420674581,410.300949493488,1013.29198475614,3.3301836919323e-15,18.2162403652958,161.236083730437,194.8895415129,36.0894613070634,5.72580686357979,577.15231340932,9.41941077997006,6.93203154735973,5.24269796746205e-17,0.926938075178557,29.398200807839,2.27296938422037,12.5024762067981,0.915503966028358,78.8334772818864,1.97599647775736,4.87998235268447,1.6038059998805e-17,0.0877288410963749,0.776507911892586,0.938581906906724,0.173805711429507,0.0275753059034345,2.77954740254489
"6",4,0.813872709731669,0.269329074342904,0.001,6.08325003339096,10.8713093051605,16.2441175438273,6.18320649564288,2.15048915479078,20.08216480036,44.1188878654679,6.99574102139552,141.270835559336,0.024487375,0.00684654008058347,0.0157626683629206,0.0509021834533048,0.18227938874688,0.0116605013455101,0.346696364951957,0.160013706900903,0.136641698937401,408.496348251402,1008.86339265688,1.32594866366423e-15,18.0945503190051,160.560969137091,193.795493603367,35.907158817416,5.69364270166417,574.88238871367,10.0030032657627,6.90722365365872,2.0900489051597e-17,0.921052119843053,29.2669553109156,2.25975261391585,12.4488814377507,0.911060874462557,78.5529062830271,1.97605021072974,4.88025101862168,6.41411152747439e-18,0.0875301336816961,0.776693692015717,0.937461565109825,0.173696408919165,0.0275422874858091,2.78092195982945
"7",4,0.80921983874259,0.207176211033003,0.001,6.06564879387102,10.8894293500828,16.2763874601888,6.17226898973887,2.14836939399783,20.0192576315263,44.082689720377,6.98483913586051,141.361111232894,0.0264764446428572,0.00685360214599334,0.0157882461659528,0.0509242287705574,0.182213790004881,0.0116574613820813,0.347043449088415,0.160173899579268,0.136708614549861,406.175237507554,1003.16698542177,3.55723808453928e-17,17.9384835669005,159.692423046942,192.38941182479,35.6725870668631,5.65227039916397,571.961078181778,10.7540761911681,6.87530740407633,5.61625505496086e-19,0.913503440957727,29.098161638446,2.24277213866882,12.379937653591,0.905346191310562,78.1920065746754,1.97611950639056,4.8805974983202,1.73066374278977e-19,0.0872741221477329,0.77693390208202,0.936010949025185,0.173553896536917,0.0274993666766162,2.7826990400176
"8",4,0.803254150795117,0.159366316179233,0.001,6.04300238238878,10.9128883475416,16.3182060255694,6.15807461834514,2.14560797643297,19.9384588723353,44.0354592193469,6.97066935212629,141.477634824738,0.0290622351785715,0.00686276553650349,0.0158214457057393,0.0509529552907403,0.182129186602369,0.01165355286285,0.347496247396116,0.160382883413592,0.136796025012868,403.199044457655,995.862444276841,3.53220024264297e-15,17.73911836271,158.578415067128,190.588328897686,35.3716654001095,5.59921909091575,568.212487088231,11.7178654538037,6.83437046168123,5.58845143607751e-17,0.90386050483231,28.881757748869,2.22103116585142,12.2915209906891,0.8980189026655,77.7292095963455,1.97620866478449,4.88104329205581,1.73124535417841e-17,0.0869451450738909,0.777243999486616,0.934134919592939,0.173367949682468,0.0274435801264815,2.78499281151058
"9",4,0.795635734854783,0.122589473984026,0.001,6.01395225062333,10.9432217725389,16.3723476064573,6.13966473469241,2.14200910558769,19.8350403157347,43.9737813648453,6.95225556576766,141.627728794628,0.032423762875,0.00687464878042699,0.0158645180375419,0.0509904110054121,0.182020328752442,0.0116485443533843,0.348087518593726,0.160655777812489,0.136910352276546,399.398040392136,986.532812684574,1.43235713449792e-16,17.4857258662737,157.155125567366,188.291129777703,34.9871118505623,5.5314629659678,563.420410376638,12.9499873544143,6.78206659757321,2.27236555964441e-18,0.891604348649259,28.6054276209032,2.19331757656441,12.1785769468234,0.888661485238536,77.1380868644615,1.97632303453199,4.88161514291834,7.08766721991215e-19,0.0865238166193792,0.777643511592122,0.931712375484791,0.173125123483643,0.0273710849045971,2.78794741721708
"10",4,0.785956165199301,0.0942995953723274,0.001,5.97682999173927,10.9823805796156,16.4423570803431,6.11580788083913,2.13731694667908,19.7032566752889,43.8931605428153,6.9283347592155,141.820556922627,0.0367937488803571,0.00689004804097498,0.0159203658578202,0.051039284267465,0.181880688386689,0.0116421541314913,0.34886050056248,0.161012538721145,0.137060112954576,394.568207708813,974.676703321144,1.43689830503739e-16,17.1657334896749,155.345691961078,185.377119628962,34.4981001387084,5.44536741857004,557.323705326687,14.5176435506107,6.7155693103018,2.2875946716677e-18,0.876126751239061,28.2543813917874,2.15818899917228,12.0350244828444,0.876772432333367,76.3868500043385,1.97646918412042,4.88234589345323,7.19770413615571e-19,0.0859865103227082,0.778156899233817,0.928590183469727,0.172807718672501,0.0272769085008484,2.79174324650841
"11",4,0.773737004243611,0.0725381502864057,0.001,5.92962362092843,11.0328258178716,16.5327402839799,6.08492982101244,2.13119705223367,19.5362708403573,43.7876742041614,6.89727773801127,142.067461849451,0.0424747306873214,0.00690998503521379,0.0159927229574113,0.0511031102110509,0.181702261564374,0.0116340472271814,0.349872441620506,0.161479588440233,0.137256643482625,388.470430839314,959.706154056412,2.17080149664239e-17,16.764921696758,153.059785242886,181.706227375655,33.880143861523,5.33667901444499,549.614261659438,16.5001769298876,6.63155516273238,3.47170269313356e-19,0.856739641149063,27.8113091331899,2.11397883076133,11.8537286552851,0.861764730890207,75.4382087655555,1.9766550347838,4.88327514974564,1.10456945167837e-19,0.0853049917031143,0.778814476225665,0.924576237160829,0.17239241812662,0.0271546367638239,2.7966035797136
"12",4,0.758436943897669,0.055798577143389,0.001,5.86995974033134,11.0976318613949,16.6491823291622,6.04503166678649,2.12321671331313,19.3261740267254,43.649526474251,6.85699385983992,142.38228279928,0.049860007036375,0.0069357651042774,0.0160863736169482,0.0511865465612841,0.181475420515306,0.0116238387307615,0.351199394859319,0.162092028396609,0.137515085156651,380.833972371459,940.954945112998,2.25943562646186e-15,16.2680103613417,150.194736712363,177.122145609453,33.1054134617113,5.20059746738207,539.939917157299,18.9883845421316,6.52624247301199,3.63461256507088e-17,0.832703269820271,27.2566530040618,2.05883925621073,11.6266011743206,0.842975392362225,74.2498836873611,1.97688991811747,4.88444960099908,1.17286162334047e-17,0.084446420236372,0.779653293302758,0.919432113028855,0.171848529426185,0.0269960388182674,2.80280084250552
