"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.614985037433524,1,0.001,6.26893340372353,5.48642148954301,7.4316629447244,4.17735021309697,1.82075313064259,18.4996860697317,77.5532382613214,4.9079435301936,127.854011319524,0.0205410146583357,0.00901193776967974,0.0276170399574477,0.100513865827257,0.31650487896876,0.017926062777694,0.447329958720315,0.206459980947838,0.130141665761698,308.557099218138,761.754497435451,5.5093180326023e-15,12.4967660623078,116.087748906793,196.940619492065,47.6940811352297,3.01831183563773,393.141519686817,6.3380758979733,6.86488412666195,1.52151056244665e-16,1.25609826726142,36.7423389175002,3.53036990849269,21.3349913454256,0.623160604080398,51.1640922521279,1.9753191626822,4.87659580627514,3.52695222721687e-17,0.0800017291353318,0.743169920735201,1.26077338871453,0.305327709690242,0.0193226123235969,2.51681124644731
"2",4,0.614277789509863,0.769230769230769,0.001,6.20659828263588,5.50233131957444,7.43964409966307,4.18611170096572,1.83363049020366,18.4736618262964,77.5195077206052,4.9165213907529,127.921993566999,0.0213394966963136,0.0090354515342039,0.0276946866495158,0.10071200534184,0.316073861345309,0.0179112299971202,0.446676616022719,0.206158438164332,0.130146355136584,308.24054208617,761.069916531841,6.66887595411601e-17,12.4743186351103,115.991835478271,196.659807832086,47.6185118465061,3.02010989198965,392.898197190156,6.57769802951772,6.87661034496406,1.84692429853734e-18,1.25631364501505,36.6619873241468,3.52241904926994,21.2700757316351,0.622621138417234,51.1342683040336,1.97556457682188,4.87782287628073,4.27419281480752e-19,0.0799499697500007,0.743410843429427,1.26042521015635,0.305194912285847,0.019356383428161,2.51814947966534
"3",4,0.613358698579546,0.591715976331361,0.001,6.12653860338949,5.52291236295464,7.45000353819341,4.19743963288616,1.85045554948797,18.4397979526413,77.4755017737775,4.92757104567835,128.009780172067,0.0223729241937358,0.00906637697926566,0.0277970261229779,0.100971950815541,0.315520639789597,0.0178922970670953,0.445837932651745,0.205771353531575,0.130152884854592,307.828453907989,760.176720408542,4.36503435937718e-16,12.4452034819151,115.866627194395,196.294554179657,47.5202729397615,3.02236856373553,392.579560858965,6.88702266395834,6.89204871808568,1.21334974115304e-17,1.25661647386533,36.5583123426382,3.51216047603546,21.1863402465099,0.621916870231141,51.0953623807431,1.9758797742471,4.87939885881273,2.80181477543495e-18,0.0798828878036586,0.743721128690931,1.25996942282134,0.305021660526683,0.0193998860066077,2.51987756244227
"4",4,0.61216456770053,0.455166135639508,0.001,6.02416586615162,5.54949177181375,7.46344050563434,4.2120582204456,1.8724588331342,18.3957355266861,77.4180254313851,4.94176221989826,128.122862257157,0.0237086491559455,0.0091071442485095,0.0279322927185004,0.101313608479323,0.31481334469011,0.0178682667224896,0.444765583346521,0.20527642308301,0.130162109759627,307.29182027281,759.010098449003,3.84206915630695e-16,12.4074704383497,115.702973937624,195.819422279801,47.3925720704325,3.02517173302283,392.161382931034,7.28547395533992,6.91241445265047,1.07317800318688e-17,1.25704560220973,36.424840215896,3.49895366673931,21.0785849631979,0.620996432566756,51.0445529685565,1.97628281652937,4.88141407019988,2.47094610158706e-18,0.0797960407866938,0.744119381411675,1.25937149596338,0.304795375714114,0.019455756771253,2.5221035877393
"5",4,0.610613626426943,0.350127796645776,0.001,5.89402849291648,5.58374206144258,7.48085147444556,4.23087676770208,1.9012637108141,18.3384212408237,77.3428515625535,4.95991596357057,128.268049865271,0.0254321522877513,0.00916103085865906,0.028111675890075,0.101763603052077,0.313913634233899,0.017837991460733,0.443401495808713,0.204646844219406,0.130175343076475,306.592749504201,757.484438479693,4.88750026031525e-15,12.3586274260584,115.488753818643,195.201346635481,47.2265990708115,3.02859227328871,391.611095414727,7.79731349571122,6.9393383158665,1.3739582323064e-16,1.25765845565392,36.2534944243544,3.48199995440729,20.9403446699562,0.619791851155812,50.9781086981661,1.97679517238647,4.88397583950047,3.15127703941232e-17,0.0796837990221962,0.744628212450587,1.25858514363553,0.304499415600604,0.0195272282030338,2.52496161152109
"6",4,0.608600353181446,0.269329074342904,0.001,5.72996196258235,5.62774592293444,7.5033792316321,4.25501938774215,1.93900200345774,18.2639203221915,77.244355536955,4.9830151344735,128.453601732225,0.0276512293902317,0.00923243035959633,0.0283503064611362,0.10235739856782,0.312776682788449,0.0178002144090065,0.441678024500363,0.203851395923244,0.130194629632796,305.681724044292,755.486167925371,1.29975497403857e-15,12.2955056626874,115.207826030424,194.397361666689,47.010942061064,3.03266477074907,390.884536908305,8.45247547195023,6.97497343300929,3.68484518383795e-17,1.25853597370858,36.0343216570647,3.46031471821225,20.7637000194318,0.618212946884443,50.8910675119638,1.97744110435356,4.88720549747267,8.40805553321024e-18,0.0795390642742093,0.745274162032548,1.25754764940379,0.304111635972264,0.0196181698207618,2.52861420732727
"7",4,0.605989148205604,0.207176211033003,0.001,5.52542764323202,5.68406120861719,7.5324695555536,4.28585294721554,1.98846800103546,18.1672056959133,77.1150334071925,5.01220014709106,128.68928308366,0.0305008012426612,0.00932723892526991,0.0286686954214957,0.103142188810859,0.311351974620269,0.0177536622852836,0.439519475582759,0.202855142576658,0.130223156694511,304.494140145104,752.864477385275,6.25513043131768e-17,12.2141195351241,114.838659957904,193.351832987978,46.7308734082713,3.03733889777172,389.921545195286,9.28731524812083,7.02214685892092,1.79326429157176e-18,1.25979102325017,35.7552435406391,3.43270314510913,20.5391289739277,0.61613981516111,50.7768144785314,1.97824636116453,4.89123177256455,4.06385128083808e-19,0.0793530460509793,0.746087136765503,1.25617379648319,0.303602493729104,0.0197330714452404,2.53325360400906
"8",4,0.602606818255829,0.159366316179233,0.001,5.27433190753259,5.75576775049279,7.56992259913472,4.32500440972019,2.05328886685703,18.0420091551797,76.9448128728534,5.04873817185555,128.986124073621,0.0341485438753687,0.00945326175792434,0.0290943034565009,0.104179990051055,0.309585497838077,0.0176972084865249,0.436845836490289,0.20162115530321,0.130265883413299,302.945915072429,749.418916758014,4.00470239463576e-15,12.1095636029623,114.352461629961,191.993154676033,46.3674688666003,3.04240404594863,388.639589135781,10.3451618727146,7.08445318645361,1.16514026722508e-16,1.26157421567923,35.4018637627212,3.39774288628739,20.2554357229674,0.613413018643323,50.6264794081539,1.97923491223213,4.896174564955,2.61639005453091e-17,0.0791153465434521,0.747098320515702,1.25434784144073,0.302932334145092,0.0198769219364392,2.53909693058308
"9",4,0.59823412812086,0.122589473984026,0.001,4.97232447640194,5.84651351195272,7.61801397591806,4.37431819974931,2.13809091254494,17.8804085866685,76.7202638461888,5.09392030610779,129.356145799169,0.0388017940087792,0.00962065543458987,0.0296633604762283,0.105551105649755,0.307423839418058,0.0176300874698406,0.433581870924128,0.20011470965729,0.130330377588189,300.928322426524,744.884270571624,6.50710513796019e-16,11.9757495941997,113.710943624546,190.229500457541,45.8966801512271,3.04735697304154,386.926305496202,11.6765587782015,7.1662749058154,1.93022605364031e-17,1.26405361065239,34.9574548729082,3.35376273241053,19.8999684491753,0.609820955882326,50.4282514941229,1.98042391635039,4.90211958933658,4.28235751873085e-18,0.0788129901543829,0.748337246853213,1.25190958851501,0.302048282859011,0.0200548043547551,2.54638082281828
"10",4,0.592596918810725,0.0942995953723274,0.001,4.61852349965583,5.96051409998229,7.67951998516318,4.43585504165083,2.24869507323969,17.6731216252134,76.4234483403298,5.1489547182917,129.81136725409,0.0447169340844874,0.00984236353505801,0.0304227231650163,0.10735701765148,0.304819316992976,0.0175521990198222,0.429665084483217,0.198306962069177,0.130427953220108,298.302311531003,738.913471839131,5.91268650499832e-15,11.8056071926154,112.863594110092,187.945616572199,45.2883000113701,3.05125470115561,384.629081306907,13.3391648019821,7.27265501079258,1.79880024703092e-16,1.26741477976405,34.4030036700106,3.29885886697842,19.4588012504866,0.605085050285463,50.1663838237905,1.98181683376212,4.90908417594412,3.92818332121637e-17,0.0784323492065084,0.749826474955182,1.24864532508281,0.300879717875314,0.020271475268865,2.55534187508052
