"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.33565398673617,1,0.001,35.8097525953598,37.7802547885442,19.2699742389775,3.66755837612354,9.35502316281461,11.8457924440692,27.6975717323811,4.11291446427401,104.461158958024,0.0215403113668593,0.138509089834313,0.364781519207623,0.0594354587197298,0.145005550960616,0.0121636188598373,0.508036524144056,0.234478395758795,0.186318354728748,246.917502884356,382.026385559033,8.01250539875658e-17,7.11613828050897,51.0430908324403,56.9595370747475,9.29680037488476,1.38051613703843,175.314022316707,5.31867989405639,52.914126956474,2.9228138920177e-17,0.42295094301508,7.40153150889079,0.692834099409998,4.72311414811761,0.3237012091319,32.6642201989277,2.89618533222463,4.48092663117954,9.39815944158397e-19,0.0834677779798577,0.598703005066269,0.668099158136434,0.1090455580015,0.016192576631,2.05632202673275
"2",4,0.335188725285792,0.769230769230769,0.001,35.7671129332319,37.7925378023853,19.2575003820945,3.66342980330256,9.34782063216318,11.8615672078927,27.6778483450231,4.10814383438751,104.524039773519,0.0221218276991049,0.138552563880825,0.364976514261254,0.0594590956833887,0.145033810924275,0.0121643229911478,0.508529557669056,0.23470594969341,0.186362971631064,246.597011845449,381.605694608087,4.33008160713557e-17,7.10914767420032,50.9858737790241,56.8604617985153,9.27730270542177,1.37700349513904,175.176398267036,5.45517660715916,52.8724473794737,1.58037809143911e-17,0.422703491787617,7.39467557747594,0.691669022742963,4.71778264115007,0.323190913057753,32.6463941406716,2.89644103188885,4.48220513133403,5.08596026548574e-19,0.0835015269293541,0.598861988452748,0.667862815582643,0.10896790687017,0.0161737946235729,2.05755983806139
"3",4,0.334586349534981,0.591715976331361,0.001,35.7119887804404,37.8084263405935,19.2413582484739,3.65808921505439,9.3384957279599,11.881948924457,27.6523188402245,4.10197239678726,104.605402194963,0.0228773999999085,0.138608934442804,0.365229382226491,0.0594897508426116,0.145070464822822,0.0121652598822432,0.50916937379923,0.235001249445798,0.186421173963039,246.181953299623,381.060436441033,5.4432728660354e-17,7.10007111176128,50.9117205862839,56.7322461543773,9.2520884169281,1.37246397013431,174.997698310256,5.63200301839425,52.8183810534013,1.98804318615233e-17,0.422381461403503,7.38578697038182,0.690162518171393,4.71088006558239,0.322530747800903,32.6232763598277,2.89677175990069,4.48385877316665,6.40498578731083e-19,0.0835450576866808,0.599067610219208,0.667556522048224,0.108867397008758,0.0161494976251467,2.05916146053077
"4",4,0.333807389704269,0.455166135639508,0.001,35.6408404505932,37.8289489016841,19.2204968754857,3.65119083509478,9.32643753678364,11.9082358195286,27.6193156696898,4.09400026853975,104.710534275291,0.0238589802268131,0.138681972534812,0.36555706450615,0.0595294805103906,0.145117974173467,0.0121665134419092,0.50999925054694,0.235384269483203,0.186497167172101,245.645026069454,380.354358386459,1.4725976343016e-16,7.08829088429338,50.8157063010371,56.5665406541189,9.21953166911737,1.36660754308983,174.765750604872,5.86083981980609,52.748292683247,5.38318468393993e-17,0.421962274048522,7.3742723546004,0.688217577230642,4.70195424164364,0.321677918200435,32.5933174065144,2.89719889875726,4.48599446887723,1.7368184948328e-18,0.0836010762059538,0.599333154392107,0.66715993363238,0.108737463266495,0.0161181112934636,2.06123098967109
"5",4,0.332801642017469,0.350127796645776,0.001,35.5492013300989,37.8554076611098,19.1935824656607,3.64229681534517,9.31086915815193,11.9420607720239,27.576719947294,4.08372110962504,104.84614131271,0.0251339351042472,0.138776515099125,0.365981304087979,0.0595809257116374,0.145179501017519,0.0121682015831415,0.511074945431736,0.235880744045417,0.186596497759409,244.951451487186,379.441084807871,1.54326281174767e-16,7.07300997844473,50.6915333038583,56.3527518264866,9.17757767991531,1.35906909082461,174.464839940327,6.15659388537011,52.6575114350681,5.64805336393893e-17,0.421416482083386,7.35937151086709,0.685711643989432,4.69043001195824,0.320578228352838,32.5545281150209,2.89774950451122,4.48874750003564,1.82566342061718e-18,0.0836729524810073,0.599675423935397,0.666647034306663,0.108569763572024,0.0160776421638781,2.06390041954154
"6",4,0.331505664858819,0.269329074342904,0.001,35.4314833823471,37.8894387070303,19.1589341862358,3.63085717134764,9.29080840008172,11.9854576768146,27.5218563572493,4.07049829202705,105.02066633576,0.0267895657493386,0.138898744776678,0.366529914721527,0.0596474659968058,0.145259094596591,0.0121704915790194,0.512468138042638,0.236523756019679,0.186726501230246,244.057194750329,378.261583323234,0,7.05320273153467,50.5311895252437,56.0775358820169,9.12365128985885,1.34939324260512,174.074729087762,6.53818626536308,52.5400591208359,0,0.420705670097792,7.34011483932564,0.682491178224244,4.67558058866428,0.319163558088536,32.5043651151608,2.89845755079766,4.49228773395309,0,0.0837648270743951,0.600115509727387,0.665984698683582,0.108353765186021,0.0160255838268781,2.06733595149134
"7",4,0.329839964822744,0.207176211033003,0.001,35.2807765102955,37.9330772180392,19.1144524918559,3.61618775211582,9.26502435180241,12.0409270894003,27.4513760594228,4.05353997471884,105.244638974735,0.0289389252746188,0.139056524827702,0.367238306374022,0.0597334087835563,0.145361916961596,0.012173622569344,0.514270668768844,0.237355693277928,0.186896901770342,242.906939429393,376.741185104,6.26282700960457e-16,7.02755427388138,50.324547310367,55.7242452433428,9.05456091377594,1.33701948266885,173.569440086045,7.02946576883356,52.3883199600321,2.29994998412066e-16,0.419779772190385,7.3152726672595,0.678365929554016,4.65649509653579,0.317349186234961,32.4395905940948,2.89936525339044,4.49682625032283,7.4753825733829e-18,0.083881698587412,0.600679602678429,0.665131020173749,0.108076283698515,0.0159588187981057,2.07174486170738
"8",4,0.327706027409448,0.159366316179233,0.001,35.0886589504081,37.9888228727955,19.057544903722,3.59744876773649,9.23199010210661,12.1114928760023,27.361130468024,4.03187297466327,105.531038424818,0.0317282967354406,0.139259799759479,0.368151320214048,0.0598442132095313,0.145494515504084,0.0121779381307047,0.516599818764622,0.238430685583672,0.187120617510857,241.431909363885,374.786236084321,8.94449498666461e-17,6.99438801783722,50.0589147576543,55.2723655957345,8.96640737110774,1.32126907554641,172.915786852954,7.66022326170132,52.1926561897116,3.29292763798851e-17,0.418573647809642,7.28329754932514,0.673103448562546,4.63204442288403,0.315031091523035,32.3561088133004,2.90052439901161,4.50262198166136,1.074577342076e-18,0.0840294605437357,0.601399806782701,0.664033372489658,0.107720986094583,0.0158735156482806,2.07738264615783
"9",4,0.324983506249542,0.122589473984026,0.001,34.8450620138687,38.0596962311718,18.9850559009255,3.57362618582835,9.18983775232418,12.2007320284583,27.2460498106162,4.00432168227064,105.8956186327,0.0353467983280918,0.139521053484365,0.369325344277206,0.0599867548448649,0.145665139065066,0.0121839325716353,0.519604664425126,0.239817537426981,0.187414823872604,239.547731475953,372.280550731937,3.93924771963029e-17,6.95158236803418,49.7185630903899,54.6970276505657,8.85451679890372,1.30133850045538,172.071647198596,8.4672453544324,51.9409746298592,1.45486402024565e-17,0.417002867295152,7.24226140667689,0.666424896763367,4.60084822994101,0.312083794538129,32.2487774531936,2.90199744567734,4.50998721901019,4.77219581660073e-19,0.0842148416566238,0.602314796312496,0.662626331504286,0.107267912640221,0.0157650459931915,2.08455942190354
"10",4,0.321528118717431,0.0942995953723274,0.001,34.538241266037,38.1492720960592,18.8932148772108,3.54352212108938,9.13632128995621,12.3127559321197,27.1000412253761,3.96949502593753,106.357136325915,0.0400387197712986,0.139855822797261,0.37083071262817,0.0601696227614125,0.14588409800247,0.0121923145796794,0.523473773556598,0.241603280103045,0.187802340227556,237.152698071647,369.08206830248,1.4573156106174e-15,6.89648144743893,49.2842862855256,53.9687215238751,8.71342527235999,1.27630426794789,170.984049775223,9.49529042109807,51.6182763421584,5.40417386409407e-16,0.414958687073481,7.18979365045942,0.658003630282199,4.56124960792571,0.308359297545726,32.1112046893718,2.90385812406254,4.51929061402526,1.78443585488367e-17,0.0844451859136844,0.603470153544744,0.660829548711382,0.106693075690457,0.0156279331729824,2.09364441586446
