"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.839629448127952,1,0.001,3.81288096210459,11.0621531478796,16.4100589605729,6.32085685472335,1.31476987397792,20.520089916692,44.8622712657134,7.15116447632008,142.545753600807,0.0196428571428571,0.00572552178913743,0.0320419555381512,0.0506312614423073,0.181599277669621,0.011566509522557,0.342124597848456,0.157903660545441,0.134975897674941,423.330350930476,1050.32235948122,8.10581647138769e-17,18.3331912759914,167.120171765612,201.534075377068,37.6676840645974,6.00432828272484,598.428062144143,8.31541760756293,6.01364355482795,2.59726210976618e-18,0.928232600566547,30.3489024766581,2.33104580196858,12.8870412624831,0.948105414958775,80.7733648817811,1.98498865021841,4.92494326961981,3.80080324056436e-19,0.0859640149238973,0.783623577775958,0.94498977306128,0.176623115219344,0.0281541908516539,2.80601877166943
"2",4,0.838295865335552,0.769230769230769,0.001,3.80975551011993,11.0671440540133,16.4189129193439,6.3177220305034,1.31436121905296,20.5019684581656,44.8519639995903,7.14805398930149,142.570116887242,0.0201785714285714,0.00572673281420947,0.0320611751016821,0.0506373000021183,0.181581806282484,0.0115657365705066,0.342218810734251,0.157947143415808,0.134994484857176,422.660595734686,1048.66723360653,1.52320993879349e-15,18.2885389652097,166.867875970163,201.125926045456,37.5992159730356,5.99218410442674,597.579697534906,8.52868702107491,6.00543705788079,4.88359005642806e-17,0.926082234181753,30.3001703291836,2.32616947814094,12.8671589748325,0.946448362115816,80.6699634298316,1.98500095521475,4.92500479443332,7.15366706527723e-18,0.0858910617213332,0.7836852939169,0.944576237642201,0.176582535431458,0.0281419448397696,2.80649836392208
"3",4,0.836568853966128,0.591715976331361,0.001,3.80570422527413,11.0736248175367,16.4304129143195,6.31364882964941,1.31382984982258,20.4784903008386,44.8385514633716,7.14401065044909,142.601726031341,0.020875,0.00572830625312547,0.0320861519041002,0.0506451550988528,0.181559142936893,0.0115647348119632,0.342341404597299,0.158003725198753,0.135018678423684,421.79324265759,1046.52377258829,7.45441773398488e-17,18.2307762937016,166.541119558177,200.597516985773,37.5105356112141,5.97645680256801,596.480812598154,8.80493394047718,5.99480867056199,2.39183579769257e-18,0.923300492967007,30.2370629307333,2.31985708787875,12.84140944834,0.944302438295175,80.5360510220877,1.98501690527532,4.9250845444356,3.50815132260343e-19,0.0857965360262252,0.783765372018607,0.944039453700449,0.176529730170754,0.0281260261828704,2.80712059116813
"4",4,0.834334895550045,0.455166135639508,0.001,3.80045716550267,11.08203729535,16.4453457739446,6.30835721523077,1.31313888671842,20.4481026450817,44.8210934059478,7.138754875144,142.642711836602,0.0217803571428571,0.00573035028283381,0.0321186081967006,0.0506553750339753,0.181529763887868,0.0115634377100706,0.342500973033586,0.158077372169347,0.135050180688585,420.671271404601,1043.75104343095,4.28887810232095e-17,18.1561631804737,166.118398093323,199.914252476457,37.3958022852903,5.95611230311064,595.058960405833,9.16237053093199,5.98105908693261,1.37752795371855e-18,0.919707255084952,30.1554335833118,2.31169600586684,12.8080986700835,0.94152658122125,80.3628201231692,1.98503756312418,4.92518783334684,2.02380925807969e-19,0.0856741792590556,0.783869217026017,0.943343003301932,0.176460997661212,0.0281053341541103,2.80792739835831
"5",4,0.831449439098457,0.350127796645776,0.001,3.79366908424525,11.0929523976076,16.4647295801447,6.30148417791871,1.31224034003005,20.4088231809902,44.7983617845705,7.13192343120565,142.695815145513,0.0229573214285714,0.00573300503432326,0.0321607776577851,0.0506686748680102,0.181491711293933,0.0115617602063375,0.342708741786922,0.158173265440118,0.135091218529535,419.222069570145,1040.16956384481,1.69475658158905e-15,18.0599660811742,165.572314679389,199.03214994393,37.2475727783109,5.92983373656908,593.221777322168,9.62421580107274,5.96329734607212,5.45046896045535e-17,0.915074549494307,30.0500027340599,2.30116199100352,12.7650688014717,0.937941165630105,80.1390527567083,1.98506428803231,4.92532145744055,8.02486560516641e-18,0.0855159981142528,0.784003784185098,0.942439918368559,0.17637150308886,0.028078438705534,2.8089727390849
"6",4,0.827729573858126,0.269329074342904,0.001,3.78489988642649,11.1071064050891,16.4898797561745,6.29255965444273,1.31107177586648,20.3581352987568,44.7687510877045,7.12304462010536,142.764550666442,0.024487375,0.00573645205295213,0.0322155584849316,0.0506859878346591,0.181442478491909,0.0115595941245113,0.342979392791309,0.158298181288296,0.13514470946676,417.353748544369,1035.5521874357,4.35030113743889e-15,17.9362435377215,164.868179432195,197.895674272241,37.0564192599861,5.89595468797222,590.852203425905,10.2198977482617,5.94039547155461,1.40147380720227e-16,0.909116221752433,29.9140911006263,2.2875936735836,12.7095881768102,0.933318904064207,79.8505493697891,1.9850988126598,4.92549408001145,2.0691745678006e-17,0.0853118388764699,0.784177998586829,0.941269772701163,0.176254925542144,0.0280434827563203,2.81032580052052
"7",4,0.822945755883301,0.207176211033003,0.001,3.77366478928196,11.1254435675116,16.522487686191,6.28097430118288,1.30954688528014,20.2928671225663,44.7301484167996,7.1115043642593,142.853363184259,0.0264764446428572,0.00574090602023545,0.0322864078173587,0.0507085360186834,0.181378881426105,0.0115568040343712,0.343332210992806,0.158461020458218,0.135214505828387,414.950923088544,1029.6135041652,7.34061896831064e-17,17.7776149245912,163.962372165482,196.435282044041,36.8104857996354,5.85238233451276,587.802844730708,10.9864251446563,5.91091436457769,2.37002217642717e-18,0.901476826729915,29.7393116593458,2.27016406001943,12.6382254773081,0.927374476838542,79.479471174783,1.98514305450937,4.92571526630019,3.51178367125409e-19,0.0850488740466394,0.784403037068874,0.939754833915887,0.176102946522833,0.0279980486781862,2.81207407843029
"8",4,0.816813022566078,0.159366316179233,0.001,3.75910829930287,11.1491832114958,16.5647448574397,6.26594739496881,1.30757123764341,20.209061405002,44.6798273491245,7.09651267707999,142.968043584568,0.0290622351785715,0.00574671312195041,0.0323788258154767,0.0507379065946067,0.181296858165573,0.0115532167527043,0.343792321741418,0.15867337926527,0.135305592834401,411.870526878621,1022.00009566628,9.55581360336468e-16,17.5750657442832,162.800840110422,194.565155597068,36.4950648247689,5.79652396944419,583.89079905335,11.9698781152686,5.87314136040001,3.09406024188508e-17,0.891722044127512,29.5152808187353,2.24785341513657,12.5467230682109,0.919754046223845,79.0036907164655,1.98520036115728,4.9260018054591,4.60586601336049e-18,0.0847111521363995,0.784693891629596,0.937796690836659,0.175904832083167,0.0279390262877165,2.81433156662536
"9",4,0.808982674435398,0.122589473984026,0.001,3.74045714921485,11.179877600415,16.6194494446086,6.24646475267644,1.30500029232373,20.1018199624794,44.6141446862217,7.07703936115907,143.115746808618,0.032423762875,0.00575423772661069,0.0324987097436066,0.0507761964270889,0.181191321806966,0.0115486219366379,0.344393027954418,0.158950628286654,0.135424673075499,407.937233678384,1012.2781716255,1.27913322819157e-16,17.3177467008884,161.317156655227,192.180541250472,36.0920700859075,5.72520222947504,578.890798035277,13.2268601326714,5.82488924499196,4.15701795064005e-18,0.879329308158881,29.2292688445021,2.21942041448013,12.4298573020287,0.910024491443212,78.3960970703421,1.98527379120559,4.92636895489178,6.22504999235007e-19,0.0842788199007995,0.785068625120698,0.935268860564623,0.175646238922133,0.0278623596896026,2.81723911040587
"10",4,0.799036080446471,0.0942995953723274,0.001,3.71655846589834,11.2194960107814,16.6901754044713,6.22123508822003,1.30166004666028,19.9652308069271,44.5283777532255,7.05175783677112,143.305507614538,0.0367937488803571,0.00576400817057442,0.0326545694315134,0.0508261374249712,0.181055955723567,0.0115427622447002,0.34517805266049,0.159312947381765,0.1355804975483,402.94066300333,999.92749673497,5.405426768428e-17,16.9930131109333,159.43152033891,189.156867611045,35.5797804285772,5.63460894215129,572.531355553562,14.8256975682291,5.7635902611624,1.76511883716594e-18,0.863689219640636,28.8660262874226,2.18339274978653,12.2813593224241,0.897666157917768,77.6240860479548,1.98536787239798,4.92683938113375,2.66336004975212e-19,0.0837279167464068,0.785550447972092,0.932013078549248,0.175308573831597,0.0277628261290202,2.8209745593413
