"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f RNAp","f DNAp","f r"
"1",4,1.08026692667311,1,0.001,12.2473778848364,7.37476356318634,15.2868978434538,7.60289201603266,3.02123852385584,17.9522811953689,44.1491867691394,55.1677287875036,8.54550780039553,168.65212767236,0.0179170678917272,0.00195135698253925,0.00377705496795858,0.0789411121105502,0.103349197966252,0.00905186627130973,0.0197320457832581,0.0254071520590396,0.250577385284444,0.100230954113778,0.06056088182546,721.351077312601,3540.60320022572,5.35019497456448e-16,22.6569996886048,248.551973168114,298.495373526342,264.960590590085,1668.26643894447,59.5958728288121,9.23142944839435,910.946578187505,12.9244962259804,6.90898077716129,2.02079805082258e-18,1.78856875250685,25.6876470798538,2.7019402037651,5.22821450428267,42.3858990892546,14.933377987188,0.925274981446589,55.1677280709206,1.96397831243361,9.63978306386165,1.45666475421127e-18,0.0616868227036023,0.676717204933506,0.812695036308177,0.721391940672213,4.54208666001331,0.162258025845599,0.0251338464717516,2.48017834812294
"2",4,1.07704670136904,0.78740157480315,0.001,12.1542970267613,7.35232395434529,15.2943897567668,7.59072210152266,3.02455952975999,17.9326420618002,44.2766124550511,55.079448974262,8.53197482923782,168.763031907023,0.018347094084597,0.00195821795037328,0.00378153673100228,0.0789674715169622,0.103416490585172,0.00905824107232142,0.0197470612475226,0.0255113306270372,0.250787821978919,0.100315128791568,0.0606048972943536,719.301017003986,3531.05135741926,3.71274133611293e-19,22.5718848441159,247.868399476235,297.185392878796,264.933218847269,1663.29341452989,59.3231388309535,9.18933534599431,908.82833414249,13.1970834341184,6.91456815178836,1.40398677352215e-21,1.78244467351187,25.6336800007956,2.69197693186868,5.23165249908032,42.4328282278456,14.8775207803679,0.921829358742324,55.0794478489041,1.96425208284206,9.64252075205203,1.0138675923036e-21,0.0616388282104709,0.676873810035533,0.811547617969202,0.723474059723057,4.54208666001331,0.161998379336065,0.0250940436154054,2.48180929275034
"3",4,1.07298440598627,0.62000124000248,0.001,12.0374731314964,7.32395233113843,15.3047294065493,7.57556883941743,3.02889085294521,17.9077855612871,44.43771545419,54.967260240135,8.51507298046031,168.901554339871,0.0188926934386475,0.00196696041927918,0.00378725265970997,0.0790004110779901,0.103502162588867,0.00906629929386585,0.0197661725408313,0.0256436661337017,0.251051387541532,0.100420555016613,0.0606606441228931,716.713381846048,3518.98680444237,2.31301528480701e-16,22.4647273056523,247.004844013664,295.535174066305,264.894309555562,1657.01997332307,58.9790130774542,9.13654052386898,906.143669767622,13.5406462065937,6.92170776030386,8.75997328933516e-19,1.77472269190148,25.5655355253401,2.67941033994986,5.23594662775961,42.4920669727721,14.8067630689251,0.917496470338698,54.9672586759861,1.96459568571613,9.64595676488217,6.34024697267814e-19,0.0615784600418608,0.677069332304537,0.810096675539322,0.726106461669771,4.54208666001331,0.161668412470985,0.0250443322954715,2.48384638735104
"4",4,1.06786877609822,0.488189952757858,0.001,11.8913336487811,7.28811084466279,15.3191997956849,7.55680506921961,3.03457253420484,17.8763515749141,44.6411350585424,54.8246635168597,8.49406060817569,169.073770477366,0.0195847608271495,0.00197810849298219,0.00379454978247106,0.0790413820860816,0.103611344431419,0.00907647540832428,0.0197905188720022,0.0258117788974849,0.251380184888235,0.100552073955294,0.0607311959181841,713.452390518554,3503.77003304427,7.06014469166186e-20,22.3301229354876,245.915439262333,293.460741172067,264.838190325561,1649.11985767055,58.5455463297456,9.07054210575666,902.743001749878,13.972794429864,6.93083725982137,2.67900705039597e-22,1.76500377897305,25.4796292784132,2.66358920055688,5.24128520366492,42.5667171416441,14.7171902607542,0.912061820632653,54.8246621030415,1.96502550767071,9.650254984695,1.94453962048933e-22,0.0615027179679971,0.677312343896288,0.808263942439011,0.729430311414091,4.54208666001331,0.161249010343705,0.0249825312005167,2.48637897760832
"5",4,1.0614406597525,0.384401537604613,0.001,11.709302613857,7.24286500729501,15.3397588911645,7.53373674052349,3.04207901025003,17.8366348092374,44.897555893004,54.6433801483555,8.46809154673717,169.286597523005,0.0204623604412638,0.00199233492638584,0.00380387576615435,0.079092031856865,0.103750717272877,0.00908931402272357,0.0198215802220294,0.0260253586819935,0.251788235009469,0.100715294003788,0.0608203980337397,709.350923375167,3484.61096741737,2.30101688827377e-20,22.1615157713406,244.543527770753,290.859917429922,264.756063046361,1639.19285675957,58.0007054757772,8.98837667821329,898.438388810371,14.514994273446,6.94251213525277,8.75278237881647e-23,1.75279931138328,25.3715664106554,2.64371712614401,5.24788354294211,42.6605820461295,14.60389526105,0.90526699976304,54.6433804162386,1.96556088750883,9.65560881086976,6.37595391512042e-23,0.0614079818220223,0.677612698652121,0.805952115666641,0.73362019433013,4.54208666001331,0.160715823965751,0.0249061516080505,2.48950878710301
"6",4,1.05338513325061,0.302678376066624,0.001,11.4838248076302,7.18579604535027,15.3694137834835,7.50562954396729,3.05205603740022,17.78652457115,45.2200686906136,54.4128679561915,8.43623786071815,169.547583097342,0.0215748438877913,0.0020105066871547,0.0038158105110281,0.0791541659520712,0.103929012443525,0.0091054933712876,0.0198612835531193,0.026296727785232,0.252291282082171,0.100916512832869,0.0609330373267743,704.205005328484,3460.54057501636,6.52112927789171e-20,21.9510510110907,242.81965704662,287.609830221614,264.634156018131,1626.75263094193,57.3177061625804,8.8866075430464,892.994517066559,15.1931130549633,6.95743996724057,2.48833936423522e-22,1.73751713455426,25.2360071587307,2.61882940260006,5.25597401051651,42.77827110979,14.4607575737666,0.896805444158509,54.4128682410214,1.96622405876489,9.66224051724165,1.82077678793632e-22,0.061289942966323,0.67798133783982,0.803040823964659,0.738890011284536,4.54208666001331,0.160037846929975,0.0248124642962299,2.49334681025503
"7",4,1.04332370498918,0.23832942997372,0.001,11.206552841417,7.11381810836972,15.4128702948753,7.47178996717656,3.06542408782773,17.7233844999874,45.6244982685214,54.1196913173701,8.39754162373096,169.864430820276,0.0229845037601909,0.0020337343024368,0.00383110302129224,0.0792295923131034,0.104157965600344,0.00912587495461961,0.0199122052252051,0.0266415680934564,0.252905977447249,0.1011623909789,0.061075042784283,697.768060979608,3430.37999374472,2.26449685941892e-16,21.6894567981503,240.659531993549,283.56486074068,264.450669843256,1611.21467205238,56.4643568581093,8.76135423967184,886.117936546442,16.0378526213269,6.97648146367156,8.67552075982661e-19,1.71844681961011,25.0666072547789,2.58777746064357,5.26579600986188,42.9252853986596,14.2801733621304,0.886319543098323,54.1196908864945,1.96703956122849,9.67039555847456,6.38371854180478e-19,0.0611435546700448,0.67843004959764,0.799382101938119,0.745498337720938,4.54208666001331,0.159175562698147,0.0246986518345028,2.49800633559229
"8",4,1.03080803728327,0.187660968483244,0.001,10.8688478319373,7.0229400486603,15.477547401328,7.43167410279023,3.08347138418079,17.6439537477405,46.1295640881022,53.7467572944026,8.35110737999611,170.244138372014,0.0247699042355645,0.00206343470869695,0.00385071854638627,0.0793198979491133,0.104453741110838,0.0091515728067764,0.0199778653034108,0.0270798455227063,0.253648465452109,0.101459386180844,0.0612536960051874,689.745773055495,3392.71038677163,2.34468952333774e-19,21.3659964181718,237.962208302107,278.555700054781,264.17069676883,1591.8866079608,55.4025893969834,8.60838860751561,877.445130671186,17.0849367454701,7.00063636862124,9.02873943303422e-22,1.69474865547051,24.8560429001516,2.5492227697939,5.27756659715587,43.1080434332435,14.0527817826181,0.873401824124702,53.7467572953648,1.96803281020696,9.68032805350633,6.69003869532367e-22,0.0609630150938865,0.67897108155264,0.794795384898823,0.753751047191213,4.54208666001331,0.158078697924714,0.0245620805294003,2.50359027017668
"9",4,1.01531632400873,0.147764542112791,0.001,10.462751645785,6.90779980360029,15.5752580285597,7.38505702087278,3.10799876316941,17.5442057494951,46.7566516120685,53.2723989683504,8.2962418296103,170.691635583082,0.0270300786387482,0.00210139115675647,0.00387588832913504,0.0794260710711787,0.104839657595304,0.00918410349884953,0.0200632829086996,0.0276370008830412,0.254531968264727,0.101812787305891,0.0614778455606589,679.792095764615,3345.845466123,9.9504699962403e-20,20.9685203684751,234.608985388648,272.39022564282,263.737731320679,1567.96260853109,54.0883362916719,8.42330975752738,866.53001989626,18.374833806517,7.03093007438459,3.85669105278362e-22,1.66544718904396,24.5963256969276,2.50166002437863,5.29144471718538,43.3337839965493,13.7672106964837,0.85760064475477,53.2723987368569,1.96922719518648,9.69227198114142,2.88246012914342e-22,0.0607417779784253,0.679617190521737,0.789062190309071,0.763997575360596,4.54208666001331,0.156683526377501,0.0244007112635597,2.51017111151591
"10",4,0.99627657264702,0.116350033159678,0.001,10.1811297741781,6.69974268621633,15.5379915411199,7.29061286362739,3.09579484932858,17.4251689711145,47.4706705333456,52.7502458039814,8.19465097549353,171.353992180258,0.0298962265915291,0.00213449012841514,0.00389682125253008,0.0796453350134144,0.105570644497448,0.00925712988542445,0.0202172959770121,0.0283444812008647,0.256263952489061,0.102505580995624,0.0617988420491269,665.495299558612,3249.31715560362,36.5909824052986,20.4445555024445,230.409102588386,264.748488570351,262.743983001208,1538.55934030329,52.5538340958784,8.16413878790325,853.579840193659,19.8957982712018,6.93563539272588,0.142588517887922,1.62831347219253,24.3244374583345,2.45081114566555,5.31197287051445,43.6096662976415,13.4676532438642,0.836869789782934,52.7502457204469,1.96465436414748,9.59253226054332,0.108022751353306,0.0603557759424795,0.680206530744561,0.781582189710684,0.775664551198457,4.54208666001331,0.155147781776416,0.0241019146338045,2.51991164970968
