"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"1",4,0.917519171927264,1,66.8241311798503,68.0019877557208,15.5188183272481,56.895740107193,132.759323003494,0.0687253751722375,0.115201393616587,0.03239774394607,0.127372607918886,0.64605467361098,311.956518797969,206.792545137511,66.4417456902469,52.2029323493406,121.80922410779,21.4393287918156,23.8227893893623,2.15256266420252,6.6492236343487,78.6954185237649,1.00000000109855,0.662889001843896,0.212983995395415,0.16734041207998,0.3904685970691
"2",4,0.915740232640346,0.714285714285714,66.4907282916896,67.9170103830787,15.4895909344618,56.9105034998771,133.192168084639,0.069545050027695,0.11559841696629,0.0324910261336082,0.127597709471194,0.646394966124167,311.351680190879,206.705656845102,66.2996793204846,52.1152377146567,121.9694269877,21.6529681750816,23.8948467092709,2.15414461345171,6.64978496093699,78.8404236258982,1.00000000351102,0.663897678162921,0.212941454218644,0.167383833823168,0.391741670837175
"3",4,0.913268695473495,0.510204081632654,66.0304979789007,67.7982265983889,15.4490683534609,56.930557290491,133.791650111113,0.0706890320859442,0.116152973718175,0.0326216573431975,0.127910871304017,0.646874777465669,310.511356764517,206.580419461992,66.1020462907119,51.9928957892658,122.187725762222,21.949747261377,23.9949300324584,2.15635830377978,6.65045660202392,79.0401579114738,1.00000000097751,0.665291027730722,0.212881251893976,0.167442815560268,0.393504853267979
"4",4,0.909844971996631,0.364431486880466,65.3986000222539,67.632303039084,15.3930926971276,56.9574767307783,134.618527043026,0.0722837788749686,0.116926940899534,0.0328046235257712,0.128345522448247,0.647552910802751,309.347290053292,206.398353449477,65.8278018150734,51.8224738211137,122.481989967689,22.3607911097829,24.1335280755482,2.15945625607256,6.65118247713143,79.3135691244905,0.999999998624322,0.667205952022346,0.212795792435018,0.167521990384642,0.395936844244193
"5",4,0.905121124181747,0.26030820491462,64.5373371827088,67.4007740611251,15.316154939811,56.9930091006251,135.752723648585,0.0745034477492171,0.118005947175805,0.0330609594096757,0.128946911182871,0.648514209330066,307.741181255899,206.131029855741,65.4485518449219,51.5855764676583,122.872657839542,22.9277790179812,24.3246874204507,2.16379191596702,6.65180074709234,79.6846645470941,0.99999999686134,0.669819451421938,0.212674011883636,0.16762649735478,0.399272716613487
"6",4,0.898638439294068,0.185934432081871,63.374948144423,67.0782146521098,15.2111056433894,57.0388221882453,137.296908923785,0.0775865934504767,0.119508152797188,0.0334202493269664,0.129775602844974,0.649881712098835,305.537068957351,205.734373291923,64.9265623857292,51.2572781504166,123.38027995517,23.7055803532442,24.5869349190048,2.16986190287391,6.6519441721628,80.1825875764995,0.999999998682214,0.67335323246662,0.212499787740102,0.167761241730133,0.403814438011133
"7",4,0.889805567056454,0.132810308629908,61.8265009281697,66.6299093528569,15.0689161372341,57.0959657641142,139.378707602629,0.0818578163859917,0.12159598042282,0.033924226834921,0.130911579452398,0.651834750461177,302.533892607889,205.139936873601,64.2127136617913,50.8043081933735,124.019949953953,24.7647638316359,24.9441917480208,2.17836666394844,6.65087222858091,80.8405131304424,0.999999999367657,0.678072578829247,0.212249652651024,0.167929311070924,0.409937375301849
"8",4,0.877882926610327,0.0948645061642198,59.7986607427578,66.0091288326596,14.8785998258784,57.1639070580166,142.149703784071,0.0877554044812646,0.124491816320747,0.0346320288808624,0.132458734136595,0.654635196318254,298.480195261174,204.242346683782,63.2448867835784,50.1832180245724,124.790797974752,26.1932502647912,25.4265007082757,2.19029874565576,6.64720553443562,81.6924485309132,1.00000000071583,0.684274367521339,0.211889726129103,0.168129138405931,0.418087364070798
"9",4,0.861982574460214,0.0677603615458714,57.2003488812404,65.1542723427632,14.6273997533305,57.2390923319645,145.778886242272,0.09586630379677,0.128498939911403,0.0356280553135453,0.134549890553301,0.658664845587997,293.074074929934,202.882912790289,61.9476638651072,49.3391001680727,125.658859665056,28.0959283021904,26.0702392196899,2.20707479473095,6.63857052761254,82.767073398048,0.999999998681089,0.692258134982457,0.211372035544985,0.168350271564602,0.428761430124329
"10",4,0.841096034392934,0.048400258247051,53.9607449427482,63.9867995538318,14.3013804979465,57.3130530202358,150.43802136817,0.10697071249515,0.134029271346719,0.0370339509739728,0.137352452154086,0.664476576337318,285.972651174585,200.83163600564,60.2346160374395,48.2057816142723,126.532823194688,30.5906982502723,26.9173178372056,2.23072581726661,6.62118231272466,84.0780971507012,0.999999998185096,0.702275671524071,0.210630686818183,0.168567803000693,0.442464768729913
"11",4,0.814163466654725,0.0345716130336078,50.0535845667874,62.4115426487378,13.8864526113055,57.3704465318446,156.277974759897,0.122101123521187,0.141639804368619,0.0390274142371277,0.141076010388077,0.672861878176595,276.815579573308,197.774035384478,58.0147640294533,46.7089216318962,127.235817692298,33.7994932740695,28.0126756810498,2.26416622764669,6.58950831335727,85.6121312637743,1.00000000328992,0.714461362109724,0.209579115126912,0.168736607446602,0.459641102234993
"12",4,0.780193580917657,0.0246940093097198,45.5223347629405,60.322041228717,13.3696984624039,57.3877229051373,163.398202151887,0.142626304803151,0.152079702506146,0.0418725913543866,0.145985013693988,0.684936793535757,265.265817130555,193.314623030985,55.2044859532416,44.7735330340694,127.482228452388,37.8338832879196,29.3992303606399,2.31155488124906,6.53626483310686,87.3172687889712,0.999999998562016,0.728758137192846,0.20811006284571,0.168787420309227,0.480582947505549
"13",4,0.738433025855197,0.0176385780783713,40.4957480527859,57.6138764389695,12.7407008853847,57.3332833509808,171.816390896344,0.170380675119187,0.166350652640216,0.0459710831236771,0.152422394140626,0.702250379527617,251.067228513459,187.012167563734,51.7449442133887,42.3367899070781,126.874897421106,42.7770038944264,31.1095961258885,2.37877113166373,6.45307487786553,89.0979448664993,0.999999998895483,0.744868888163757,0.206099953636369,0.168627303973473,0.505342326165716
