"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau GLY","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v GLY","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p GLY","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f GLY","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.800734387445667,0.0725381502864057,0.001,13.8790472423402,3.03728476005947,4.89582602359445,5.32586404379549,2.61330587285473,32.2886225819944,45.3386597354864,7.31551547715457,139.305874260967,0.0820201696031035,0.00693715493820868,0.13292743614795,0.331703159763053,0.131973662276035,0.18989163390511,0.0180787152941538,0.306201939437785,0.141323972048209,0.122995303673786,203.386534409797,775.431056289251,1.17545010269988e-12,1.3535426196124e-14,27.9471743019663,152.654152906005,222.676004551032,36.3042239309022,5.85778480444867,557.735019469695,16.681798047279,5.37928538137735,1.5624956847174e-13,4.48974363799395e-15,3.68829094289718,28.9877465177217,4.02569608911779,11.1164237774259,0.827845415968324,68.59878808918,0.999999999993105,3.81259781299736,5.7793899979799e-15,6.65502572985417e-17,0.137409167145076,0.750561748583483,1.09484143183655,0.178498660375931,0.0288012420360416,2.74224161931038
"12",4,0.784484683455915,0.055798577143389,0.001,13.5334626982605,2.99356309125229,4.85172962481042,5.21387707920393,2.59344153508191,31.9313504286376,44.9652002852191,7.17611792439824,140.741257332574,0.0962813928978276,0.00703771728882653,0.133408348830946,0.333626714322116,0.132421761405167,0.190578583328732,0.0183363662343242,0.309351358940659,0.142777550280304,0.123706029445121,199.259109597362,763.015470192914,6.03963033101235e-14,2.01410485143368e-14,27.0841704950398,150.254689644536,215.803720705817,35.2745109122819,5.62955459836387,552.046803538659,19.1849446196149,5.36988716621877,8.05737110009655e-15,6.71959183884051e-15,3.58653356315104,28.6353258909541,3.95705605759167,10.9122178866815,0.803774014723616,68.2915181336384,0.999999999997788,3.82926267076589,3.03104352077209e-16,1.01079687423028e-16,0.135924377809919,0.754066852691554,1.08303063855605,0.177028347579603,0.0282524327732214,2.7704971915861
"13",4,0.764542379038242,0.0429219824179915,0.001,13.124066322075,2.94009946065639,4.79713491889388,5.07890765326497,2.56873751088365,31.491711626774,44.4973066912487,7.00661264852533,142.495423165042,0.114820983180969,0.00716440180454385,0.134015856041031,0.336056621673164,0.13298808125836,0.191446363993645,0.0186607252803122,0.313364325396834,0.144629688644693,0.124612996480604,194.193764273699,747.547731983865,1.08415300392665e-12,1.60967090741761e-13,26.0406568148159,147.261715760513,207.486904122105,34.0200767185216,5.356852303303,544.718949143312,22.2975189415195,5.35573232000786,1.45293692900685e-13,5.4094056715234e-14,3.4630969845098,28.1927200378157,3.87185611708508,10.6606783908481,0.774759880742318,67.8790604925137,0.999999999989629,3.84949400806973,5.58284148808909e-15,8.28899379658878e-16,0.134096256447471,0.758323606886947,1.06845296962017,0.17518624681594,0.0275850891674226,2.80502801505989
"14",4,0.740404464202956,0.0330169095523012,0.001,12.6483346646879,2.87563064945509,4.73033415207833,4.91894980894013,2.53835454703723,30.9576042666588,43.9168902775678,6.80362620748798,144.610275429488,0.138922450549053,0.00732297554876919,0.134778458081517,0.339106877329952,0.133699491848229,0.192535686547798,0.019066421076521,0.318456501726157,0.146979923873611,0.125764826994558,188.062733910069,728.498585627096,1.62891635324462e-15,4.67051936906428e-16,24.8005574384189,143.570587355164,197.593612779531,32.5162616154226,5.03743521679233,535.350467488058,26.1261358517412,5.33477732986017,2.19542834434078e-16,1.58380523875245e-16,3.31582192706942,27.6424616044971,3.76740302328559,10.35501492326,0.740401844682383,67.3282589250916,1.00000000001339,3.87369985796982,8.66155840340688e-18,2.48349009504469e-18,0.131873853597229,0.763418591084299,1.05067925300217,0.17290114282507,0.0267859299507401,2.84665896514739
"15",4,0.711659736825158,0.0253976227325394,0.001,12.1072383668516,2.79913179231139,4.64971636026751,4.73296873574353,2.50147224122331,30.3182848186801,43.2054810819495,6.56479191928473,147.120914680905,0.170254358127562,0.0075200641966778,0.13572893576312,0.342908597979834,0.134587097815185,0.193893376038282,0.0195702212994721,0.324888747637435,0.149948652755739,0.12721930377289,180.761573151609,705.366039552452,4.86658255921057e-15,1.61451693874223e-15,23.3564996719165,139.081178515835,186.060665696324,30.7476012961845,4.6718980895901,523.500157116447,30.7754456110555,5.30439789959081,6.6053607156501e-16,5.53631739878792e-16,3.14348350596456,26.9669192458182,3.64124840280415,9.98954967797258,0.700544824346147,66.599325513353,0.999999999989042,3.90219020141584,2.6922661018642e-17,8.93174865971322e-18,0.129211641968124,0.769417836376429,1.02931537079637,0.170100319220274,0.0258456374774989,2.89608099765561
"16",4,0.678065763595639,0.0195366328711841,0.001,11.5057476724703,2.70997715352694,4.55394616949232,4.52125768802936,2.45737418127936,29.5657496450355,42.3457506910938,6.28927873851406,150.050918081637,0.210985837979624,0.00776320225068415,0.136904370160405,0.347610100505603,0.135686377282135,0.195572400131994,0.0201911660755933,0.332974975729473,0.153680758028987,0.12904396116474,172.228703967585,677.742146120718,1.02869277111673e-14,3.63150179928919e-13,21.7137839100079,133.710886496211,172.925875222568,28.713203777387,4.26454459029636,508.721951736258,36.3378174307454,5.26144935414786,1.40832535918298e-15,1.26234670543719e-13,2.94626467583609,26.1501589958406,3.49157506538619,9.56077833089086,0.655378445285161,65.6474957835043,1.00000000008298,3.93512887552425,5.97283000745163e-17,2.10853459146626e-15,0.126075290654783,0.776356573713011,1.0040479388933,0.166715553901944,0.0247609399154097,2.95375822995348
"17",4,0.639628903462655,0.0150281791316801,0.001,10.8529461118824,2.60811453542055,4.44216909564063,4.28574546235623,2.40556330696163,28.6962829836795,41.3238360591326,5.9783649134189,153.406977233529,0.263936761787304,0.00806082036419976,0.138345708611249,0.353375166070112,0.13703684843897,0.197631249176867,0.0209505839041106,0.343088043330965,0.158348327691215,0.131315810139148,162.465741288919,645.392462718687,5.52982861155051e-14,1.56627736386387e-14,19.8936398385468,127.410267103341,158.355633079632,26.4319199453735,3.82393499406974,490.617683157012,42.880681657171,5.20239270638382,7.65028057763716e-15,5.53483523567252e-15,2.7261617074544,25.1802502455916,3.31764297752338,9.0684756955389,0.605513711510858,64.4258585323549,0.999999998826856,3.97248340998749,3.40368902464756e-16,9.6406623919626e-17,0.122448213742682,0.784228514535212,0.974701691800048,0.162692267949341,0.0235368697378697,3.01982238648679
"18",4,0.596670378770645,0.0115601377936001,0.001,10.1616883988925,2.49413893445251,4.31417519104193,4.02995221625538,2.34575197072071,27.711421439395,40.130920906578,5.6354980155222,157.176453150666,0.332772962737287,0.00842226087043089,0.140098006818515,0.360384008474575,0.138682433337446,0.200134282026818,0.0218719085579781,0.355676013245903,0.164158159959647,0.13412242232496,151.554276341114,608.339877696202,1.72166092548003e-13,8.07669632215296e-14,17.9342250433887,120.179796716514,142.653427161422,23.9449317777427,3.36253473548285,468.912669176172,50.4331655535381,5.12359714784344,2.41201264077071e-14,2.91071219580935e-14,2.48716196903851,24.0520973299885,3.12010271435681,8.51663787215264,0.551987514977264,62.8917030487707,1.00000000088002,4.01400668406292,1.13600286878085e-15,5.32924343954623e-16,0.118335328386282,0.792981892188754,0.94126956184251,0.157995751600701,0.022187000061111,3.0940246683202
"19",4,0.549858523396789,0.00889241368738467,0.001,9.44669837678493,2.36935227833367,4.17054025983113,3.75884312920914,2.27809678611178,26.6187802246273,38.7659130983549,5.2664487803582,161.325327120337,0.422260023972267,0.0088579804578179,0.142209848199667,0.368830951673142,0.140671033483953,0.203150896624148,0.0229816248301918,0.371271319922656,0.171355993810457,0.137560784170598,139.664064972448,566.929597907791,1.23432467981303e-14,3.43677047735927e-15,15.8891941239037,112.083111036387,126.250286050638,21.3157677343897,2.89580174991258,443.530530784463,58.9745514233304,5.02185129922577,1.75533125345314e-15,1.26758732584658e-15,2.23514935863668,22.7697845034659,2.90143670872015,7.91393322191162,0.49621298673433,61.0124076183124,1.0000000002124,4.05923741472112,8.83781150375859e-17,2.46074069143498e-17,0.113767232325745,0.802519324368107,0.903956834582741,0.152621705111633,0.0207340503163709,3.17569541575467
"20",4,0.500190962350339,0.00684031822106513,0.001,8.72368548424615,2.235680305267,4.01265056342753,3.47837401491865,2.20307044721109,25.4318168956467,37.2363457945297,4.87879413269104,165.799582385872,0.53859320357774,0.00937959978472327,0.144733587250551,0.378925403179336,0.143054516459288,0.20675587762731,0.0243090274574936,0.39051194829564,0.180236283828757,0.141738156809324,127.048504448896,521.854517781146,2.45961171340594e-14,3.3277374596402e-14,13.8227208944672,103.25263647283,109.66522308419,18.6252836373758,2.44032873233992,414.657263354368,68.4274610208915,4.8947865226369,3.55988426524715e-15,1.26096425856914e-14,1.9774026537097,21.3480894712736,2.66585491908574,7.27339580079054,0.439835782037488,58.7727562154468,1.00000000009374,4.10752192710759,1.93596274454837e-16,2.61926535411576e-16,0.108798769066369,0.812702494455899,0.863176025331195,0.146599786592637,0.0192078509161065,3.26377130680851
"21",4,0.448921221516867,0.00526178324697318,0.001,8.00745302642656,2.09551587986803,3.84263330542262,3.1948967151536,2.12153142898812,24.1689164040597,35.5587769938701,4.48126216172895,170.529014059429,0.689826337064856,0.0100002288523678,0.147725718025243,0.390893327911784,0.145888795968372,0.211029922758071,0.0258873348426098,0.414164942959744,0.191153050596805,0.146772429816731,114.025990254038,474.127822854028,8.43263857311313e-15,1.34265870950585e-14,11.8023399554373,93.8848430223073,93.4473658046078,15.963089603734,2.01173368358068,382.77046647813,78.6581311871356,4.74138673381518,1.2457175880605e-15,5.24836331208484e-15,1.72182916570817,19.8125111711511,2.41910324874372,6.61135209519178,0.384549030604794,56.180151427079,0.999999999901366,4.158068013713,7.39536534915802e-17,1.17750234519527e-16,0.10350570013011,0.823363540223434,0.819526895466553,0.139995185015236,0.0176427644162557,3.35687035550058
"22",4,0.397439330881211,0.00404752557459475,0.001,7.31122071219943,1.95150803055101,3.66316874030711,2.91453242363077,2.03457860592546,22.8517688529276,33.7575882790275,4.08284734418391,175.432787493109,0.886429410598106,0.0107345228387554,0.151247547247737,0.404979940506345,0.149234245446565,0.21606060429348,0.0277536090186432,0.443160442743725,0.204535588958642,0.152794130272668,100.949590235338,424.998016555919,3.15401663474426e-15,5.01983346150362e-16,9.89081328212388,84.2239972653123,78.1091033315746,13.4165932977801,1.62268411656258,348.619448379434,89.4846857724311,4.56215091514528,4.7703727998363e-16,2.0329318565915e-16,1.47604805701062,18.1974877451558,2.16780951466133,5.94570342595671,0.331896651474962,53.2670054112729,1.00000000189709,4.2100024019058,3.12434813591114e-17,4.97261401390957e-18,0.0979777459009964,0.834317377898675,0.773743640738545,0.132903890862313,0.0160742021424563,3.4534013286045
"23",4,0.347129436270812,0.00311348121122673,0.001,6.64518152810094,1.8063349894214,3.47727195949855,2.64267955110107,1.94353599149346,21.5035594973741,31.8631924921386,3.69202665083574,180.426217640671,1.14201340619133,0.0115994836006018,0.155366252985021,0.4214539397967,0.153155978437086,0.221943881304756,0.0299511316399853,0.478631377541471,0.220906789634525,0.15994817837725,88.1708769171454,375.823713797786,2.00637896288819e-15,4.5882552427717e-16,8.13917703923848,74.5377107129632,64.0682397594086,11.0606520475845,1.28161113000143,313.156256090404,100.692323475026,4.35936100491468,3.1172358153191e-16,1.933738248859e-16,1.24656362311723,16.5431888192062,1.91891628297619,5.29397512604224,0.283116600288491,50.0887727090999,1.0000000011836,4.26244727718626,2.27555745776278e-17,5.20382172507365e-18,0.0923113995624705,0.84537790036079,0.726637208059585,0.125445639732829,0.0145355379954163,3.551697197651
"24",4,0.299233643010999,0.00239498554709749,0.001,6.01696343610585,1.66251100463221,3.28803095477948,2.38368288894379,1.84976378388406,20.1471133469591,29.9092508426019,3.31608919277097,185.426594546367,1.47427260046252,0.0126144722333683,0.160155992785218,0.440611941145313,0.157724321125948,0.228785682553484,0.0325291290740151,0.521966600178713,0.240907661620944,0.168397558169389,76.0053453239093,327.930278844214,9.31048919852743e-16,2.24140805072802e-16,6.58220567872752,65.0885765443809,51.6096506959071,8.94985408936155,0.992285449702259,277.429376986164,112.052598099732,4.13666739696107,1.49113064090621e-16,9.87591152130004e-17,1.03817392218866,14.8913344111409,1.67881698895199,4.6715249111196,0.239049167348258,46.718429648925,0.999999999988364,4.31456863254643,1.22497821156406e-17,2.94901370574636e-18,0.0866018784678864,0.856368407593411,0.679026593134516,0.117752956073236,0.0130554692628778,3.65012981390486
