"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.688397477102641,1,0.001,24.524027863324,15.0924965790567,20.0292960806357,6.55753564896582,9.42494873578626,17.2577681794736,41.5330127787366,7.24700178784344,112.333912927659,0.0196428571428571,0.010652938737359,0.0413767396729171,0.0501920239733036,0.171253467237706,0.0108585813081724,0.337547738065149,0.155791263722377,0.139446749984055,372.946958342111,495.234996894374,294.618406479896,18.3683150067089,119.349771624586,169.049535820752,28.591221213354,4.98881774730975,386.651911262342,7.32574382457718,5.27570808251197,12.1903491077683,0.921942907165923,20.4390622047386,1.83563812981845,9.65090204908797,0.777214221334007,53.9173524006569,2.13291762451388,2.83229405556146,1.68494950188259,0.105050066595511,0.682572214857078,0.966809693182207,0.163515798341483,0.0285315031017458,2.21129749857597
"2",4,0.687177245310284,0.769230769230769,0.001,24.5062091487261,15.0160721263614,19.9766040260034,6.54073264214293,9.41946207356887,17.2484700911052,41.5050593824562,7.23065757315073,112.556733510644,0.0201785714285714,0.010654845839612,0.0413974372851053,0.050222159347867,0.171397990621123,0.0108723471630822,0.338021924501412,0.156010119000652,0.139551895959457,371.832764326464,493.224359057758,295.290197979949,18.3255961630422,119.229051064289,168.593756072325,28.521332372876,4.96874335289966,386.732130374839,7.50305399444471,5.25522951010185,12.2242574517812,0.920351010644966,20.4356197760825,1.83300984554631,9.64083565802397,0.775174241769574,53.9692020222485,2.13032158873265,2.82580396618046,1.69179035321781,0.10499185891604,0.683092631566374,0.965915198293459,0.163405745600221,0.028467155799806,2.21568373052448
"3",4,0.685603142923126,0.591715976331361,0.001,24.48297877796,14.9187250729389,19.9090733345668,6.51912583634677,9.41223711379678,17.2363839627755,41.4686947536351,7.20961116625843,112.843169574965,0.020875,0.0106573440969451,0.041424564527138,0.0502611384162133,0.171584224191245,0.0108901121987514,0.338635999017927,0.156293538008274,0.139688295691387,370.401904762726,490.646766847814,296.141187278741,18.2703783646654,119.072310497884,168.005721730624,28.431067456012,4.94293207484044,386.828158590018,7.73213976192191,5.22899142435075,12.2675197215715,0.918290015903035,20.4309300194385,1.82960115967871,9.6277829311127,0.772548342111393,54.035366198877,2.12699610649946,2.81749027025216,1.70056132059988,0.104915831010127,0.683760902858026,0.964756151077521,0.163262577770217,0.0283842959301513,2.22132223572767
"4",4,0.683577030698101,0.455166135639508,0.001,24.4526876171495,14.7954339821563,19.8228774894958,6.49142898414029,9.40270179729228,17.2206768897686,41.4213933372335,7.18258476839473,113.210214726284,0.0217803571428571,0.0106606212365942,0.0414601719099321,0.0503114835369623,0.171823608395653,0.0109129905797066,0.339430340609807,0.156660157204526,0.139865112477231,368.570703979468,487.355346152768,297.211003469438,18.1991301500523,118.868908628239,167.248757286166,28.3147130648442,4.90984996871668,386.93951213644,8.02760156506709,5.19551075296393,12.3224192973663,0.915625236931388,20.4244848065572,1.82518411273157,9.61087269986902,0.769177867949793,54.1193383868481,2.12275383538969,2.80688459249081,1.71176328102821,0.104816451523862,0.684616083087382,0.96325599718079,0.163076351721392,0.0282778927889556,2.22854753398198
"5",4,0.680976410262912,0.350127796645776,0.001,24.4131879875916,14.6403563621798,19.7133902094903,6.45606080658495,9.3900860294656,17.2002748162693,41.3598752170675,7.14799493207271,113.678773215244,0.0229573214285714,0.0106649266586477,0.0415069891509078,0.0503764009802772,0.172130434979905,0.0109423845548609,0.340456602916547,0.157133816730714,0.14009414614624,366.237042525785,483.172586519405,298.543427476389,18.107408476324,118.605191042426,166.277092432612,28.1650993542406,4.86761592942037,387.062814536044,8.40782150431383,5.15300019869856,12.3916388053373,0.912186070116969,20.4155631250075,1.81946788806179,9.58899404695178,0.764867069369043,54.2252345073877,2.11736867599213,2.79342169415388,1.72600373081412,0.104686460022578,0.685705942226239,0.961317032880617,0.162834154397903,0.0281417123309949,2.23777112628434
"6",4,0.677650159369341,0.269329074342904,0.001,24.36182909705,14.4469946392983,19.5751876623456,6.41112138552979,9.3733427634976,17.1737981701263,41.2798957936024,7.10391692410394,114.273914056354,0.024487375,0.010670582896609,0.0415685630646858,0.0504599194462904,0.172522235097548,0.010980031839353,0.341780263559336,0.157744737027386,0.140390492243209,363.278871689027,477.889327189682,300.182390025367,17.9896742844706,118.263600167201,165.034341653177,27.9733279632845,4.8139704357656,387.188680360234,8.89574596062609,5.0993576811822,12.4781506106776,0.907757515259388,20.4031006315283,1.81208232593855,9.5607314039231,0.759378500447453,54.3576094267717,2.11057543266028,2.77643857680909,1.74399786797159,0.104516302888283,0.687087162350905,0.958815538649395,0.162519274777962,0.027968176866551,2.24948649717233
"7",4,0.673414584074579,0.207176211033003,0.001,24.2947860207385,14.2084554277777,19.4021028190558,6.35436893351253,9.35113745091193,17.1394757229476,41.1760643950876,7.04805776590641,115.02555194296,0.0264764446428572,0.0106780411402533,0.0416498401289998,0.0505670799760372,0.173020268662751,0.011028066227793,0.343483954936819,0.158531056124686,0.1407732601164,359.553831328806,471.266316628415,302.167890642103,17.8391652523552,117.822101785774,163.452446503534,27.728562278446,4.74626488896147,387.299421098087,9.51970711130433,5.03220111697383,12.5852443373607,0.902074496021588,20.3856117053846,1.80256440513577,9.52431623611253,0.752430385494576,54.5214021491721,2.10207248038642,2.75518119625248,1.76657499386877,0.10429375265299,0.688827586205507,0.955597909712458,0.162110489744439,0.0277482589208914,2.2642825185622
"8",4,0.668050588161456,0.159366316179233,0.001,24.2076822966833,13.9178864138573,19.1873358838384,6.28323878271004,9.32165324419079,17.0950795599753,41.0414677638322,6.97773857888582,115.967917938562,0.0290622351785715,0.0106878638677939,0.0417570394195607,0.0507041221963395,0.173649995724854,0.0110890829473838,0.345671485427412,0.159540685581882,0.141266731364946,354.900214403037,463.038411752575,304.526054775835,17.6477138871272,117.252793955053,161.4505817119,27.4177766786375,4.66148236166156,387.36217893358,10.3141934959065,4.94889151037101,12.7161064735578,0.894811841418934,20.3609471690222,1.79033889250662,9.47754359162169,0.743696091807337,54.7213888723503,2.09152564694239,2.72881411280346,1.794656717233,0.104002885055772,0.691003318059834,0.951473170936798,0.161580581747371,0.0274714117278969,2.28283303028666
"9",4,0.66130304807371,0.122589473984026,0.001,24.0949333821772,13.5691943451452,18.9238224337942,6.19490771220732,9.28257235402951,17.0378295824417,40.8674644163466,6.88994053072242,117.139335697137,0.032423762875,0.0107007885190537,0.0418983375046828,0.0508786850110338,0.17444128983524,0.011166186601178,0.34847209834647,0.160833276159909,0.141901292871279,349.141783503688,452.927022481833,307.257585629108,17.4057620271136,116.52127662218,158.935900716523,27.0257787855739,4.55633867401333,387.322998729232,11.3204903980782,4.84667628214278,12.8735820235624,0.885582283554526,20.3261217872218,1.774707925027,9.41772984285644,0.732810876235661,54.9616342784587,2.07858402408076,2.69646005573337,1.82923024095609,0.103623629671147,0.693698879640966,0.946210507281668,0.160895529198215,0.0271257501209544,2.30589243498302
"10",4,0.652883861140742,0.0942995953723274,0.001,23.9496988131226,13.1579069713395,18.6047429827395,6.0864155155663,9.23100995765927,16.9643319964003,40.6434550820417,6.78140696789479,118.581032386825,0.0367937488803571,0.0107177593551141,0.0420842514217662,0.0511000244022933,0.175428541142975,0.0112630360197126,0.352045531891524,0.162482553180703,0.142714583693658,342.095991552703,440.658725957949,310.321920718324,17.1025159988685,115.585961472072,155.8058847617,26.5354558840637,4.42747116516588,387.098211413828,12.586994006167,4.72287418254846,13.0596657331953,0.873938984882791,20.2770765976537,1.75484729215421,9.34168868068928,0.719386819050096,55.2445600904842,2.06290075858052,2.6572518898215,1.87129735940028,0.103131267535668,0.697004272162778,0.939537690597887,0.160013602685204,0.026698452629507,2.33427229107923
