"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","CI1","CI2","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau tCO2","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v tCO2","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p tCO2","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f tCO2","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"1",-1,0.294962110794644,0.1,0.001,0.001,3.40000000000006,11.9,11.9,1.70000000000178,6.79999999999895,3.40000000000008,7.82000000000001,34,54.74,4.08,3.05999999999528,4.08,6.12000000000265,187,0.00270941176470592,0.0119270857362552,0.0103945556057035,0.000941128027681236,0.0691107266435427,0.168667466986858,0.104479046520568,0.0187811557463518,0.0716215575674607,0.0211094564408054,0.445361674081397,2.22680837040699,0.445361674081397,0.278351046300873,0.000263365415370476,0.010900208801207,121.906194971971,0,21.6190773017918,355.577601572206,1196.2840504103,2.50717794175464,72.316512725031,81.6140546006733,55.7150653723217,803.099238302794,16.1462259448988,1.20344541204215,2.68875040743082,1.20344541204215,5517.69164882623,5515.79147185985,0.330294078847591,0,0.224720701157477,0.334644046855274,82.676059995936,0.422879352721081,7.55556029720374,1.53280627054651,3.99039976193857,16.9529883885968,7.19091021691663,2.67984231686334,1.19746638264043,0.334980289607918,1.45316915297933,60.1232787471893,1.21557182820721,0,0.215571828207207,3.5455959831413,11.9285914103603,0.0250000000000017,0.721094736842105,0.813803971005357,0.555555555555556,8.008,0.161,0.012,0.0268105263157876,0.012,55.0189473684211,55
"2",-1,0.294835563395442,0.0930232558139535,0.001,0.001,3.40000000000006,11.9,11.9,1.70000000000178,6.79999999999895,3.40000000000008,7.82000000000001,34,54.74,4.08,3.05999999999528,4.08,6.12000000000265,187,0.00287114705882356,0.0119270857362552,0.0103945556057035,0.000941128027681236,0.0691107266435427,0.168667466986858,0.104479046520568,0.0187811557463518,0.0716215575674607,0.0211848473566654,0.445361674081397,2.22680837040699,0.445361674081397,0.278351046300873,0.000263365415370476,0.010900208801207,121.853893637814,0,21.6098020833634,355.425048349107,1195.77080945579,2.50610228886142,72.2854868194321,81.5790397768361,55.6911619746945,802.754685168037,16.1392987402665,1.2029290986534,2.68759685462281,1.2029290986534,5515.32439722947,5513.42503549476,0.349860448324408,0,0.224624289383768,0.334500474741303,82.6405895406268,0.422697925072224,7.55231874016932,1.53214865168659,3.98868776336936,17.0062354701328,7.18782510546486,2.67869258588752,1.19695263443071,0.334836573235941,1.45254570077926,60.097484096695,1.21557182820721,0,0.215571828207207,3.5455959831413,11.9285914103603,0.0250000000000017,0.721094736842105,0.813803971005357,0.555555555555556,8.008,0.161,0.012,0.0268105263157876,0.012,55.0189473684211,55
"3",-1,0.294699645991782,0.0865332612222823,0.001,0.001,3.40000000000006,11.9,11.9,1.70000000000178,6.79999999999895,3.40000000000008,7.82000000000001,34,54.74,4.08,3.05999999999528,4.08,6.12000000000265,187,0.00304501250000004,0.0119270857362552,0.0103945556057035,0.000941128027681236,0.0691107266435427,0.168667466986858,0.104479046520568,0.0187811557463518,0.0716215575674607,0.0212658925912149,0.445361674081397,2.22680837040699,0.445361674081397,0.278351046300873,0.000263365415370476,0.010900208801207,121.797719733084,0,21.5998400958781,355.261199560952,1195.21956637669,2.50494699093031,72.2521636491278,81.5414323350749,55.6654886873366,802.384620134744,16.1318586215901,1.20237455564647,2.68635788879942,1.20237455564647,5512.78186618681,5510.88338004632,0.370875579058742,0,0.224520738950909,0.334346272054469,82.6024927308732,0.422503063896569,7.54883716710889,1.53144234046565,3.98684900254091,17.0634251486282,7.1845115617558,2.67745772487794,1.19640084653748,0.334682215609742,1.45187608603512,60.0697795216063,1.21557182820721,0,0.215571828207207,3.5455959831413,11.9285914103603,0.0250000000000017,0.721094736842105,0.813803971005357,0.555555555555556,8.008,0.161,0.012,0.0268105263157876,0.012,55.0189473684211,55
"4",-1,0.294553674478107,0.0804960569509603,0.001,0.001,3.40000000000006,11.9,11.9,1.70000000000178,6.79999999999895,3.40000000000008,7.82000000000001,34,54.74,4.08,3.05999999999528,4.08,6.12000000000265,187,0.00323191784926475,0.0119270857362552,0.0103945556057035,0.000941128027681236,0.0691107266435427,0.168667466986858,0.104479046520568,0.0187811557463518,0.0716215575674607,0.0213530162183557,0.445361674081397,2.22680837040699,0.445361674081397,0.278351046300873,0.000263365415370476,0.010900208801207,121.737390520771,0,21.5891411982146,355.085230516689,1194.62754663167,2.50370623306407,72.2163754904463,81.5010429879309,55.6379162903091,801.987180575031,16.1238681409316,1.20177899187068,2.68502727394245,1.20177899187068,5510.05125851723,5508.1537127406,0.393445245346992,0,0.224409528664226,0.334180662654908,82.5615778161075,0.422293788410126,7.54509805441312,1.53068378184645,3.98487422451993,17.124845273732,7.18095290791298,2.67613151847689,1.19580824167722,0.334516439809611,1.45115693841201,60.0400255780161,1.21557182820721,0,0.215571828207207,3.5455959831413,11.9285914103603,0.0250000000000017,0.721094736842105,0.813803971005357,0.555555555555556,8.008,0.161,0.012,0.0268105263157876,0.012,55.0189473684211,55
"5",-1,0.294396916296062,0.0748800529776375,0.001,0.001,3.40000000000006,11.9,11.9,1.70000000000178,6.79999999999895,3.40000000000008,7.82000000000001,34,54.74,4.08,3.05999999999528,4.08,6.12000000000265,187,0.00343284109972431,0.0119270857362552,0.0103945556057035,0.000941128027681236,0.0691107266435427,0.168667466986858,0.104479046520568,0.0187811557463518,0.0716215575674607,0.0214466741175319,0.445361674081397,2.22680837040699,0.445361674081397,0.278351046300873,0.000263365415370476,0.010900208801207,121.672603238593,0,21.5776516979321,354.896258115291,1193.99177916836,2.50237378851669,72.1779427404362,81.4576690413787,55.6083064114784,801.560371937613,16.1152871980464,1.20113941848793,2.68359833235838,1.20113941848793,5507.11887066028,5505.22233473636,0.417682713107891,0,0.224290100414657,0.334002815431494,82.517639464742,0.422069048363419,7.5410826373369,1.52986916900092,3.98275351887869,17.1908040824737,7.17713128482446,2.67470731111471,1.19517184586117,0.334338413889338,1.45038464886603,60.0080729456946,1.21557182820721,0,0.215571828207207,3.5455959831413,11.9285914103603,0.0250000000000017,0.721094736842105,0.813803971005357,0.555555555555556,8.008,0.161,0.012,0.0268105263157876,0.012,55.0189473684211,55
"6",-1,0.294228587233757,0.0696558632350116,0.001,0.001,3.40000000000006,11.9,11.9,1.70000000000178,6.79999999999895,3.40000000000008,7.82000000000001,34,54.74,4.08,3.05999999999528,4.08,6.12000000000265,187,0.00364883359396834,0.0119270857362552,0.0103945556057035,0.000941128027681236,0.0691107266435427,0.168667466986858,0.104479046520568,0.0187811557463518,0.0716215575674607,0.0215473563591465,0.445361674081397,2.22680837040699,0.445361674081397,0.278351046300873,0.000263365415370476,0.010900208801207,121.603033776151,0,21.5653141166735,354.693336987258,1193.30908344208,2.5009429914871,72.136673132135,81.4110935092033,55.5765109219318,801.102059033094,16.1060728651758,1.20045263591373,2.6820639155018,1.20045263591373,5503.97003280164,5502.07458127125,0.443709234770886,0,0.224161856740226,0.333811840670494,82.4704578670218,0.421827719452665,7.53677082801132,1.52899442667716,3.98047627639375,17.2616315460321,7.17302757411167,2.67317797792982,1.19448847540119,0.334147247241227,1.44955535387546,59.9737617756702,1.21557182820721,0,0.215571828207207,3.5455959831413,11.9285914103603,0.0250000000000017,0.721094736842105,0.813803971005357,0.555555555555556,8.008,0.161,0.012,0.0268105263157876,0.012,55.0189473684211,55
"7",4,0.770459351643922,0.0647961518465225,0.001,0.001,3.93638331049802,6.77242675108712,14.3978522821197,1.83733995298274,23.0043785963514,7.56462500725803,0.00224731923299803,21.8684399549977,46.2678021170929,10.2211414622991,2.32275597804062,12.8362115495116,17.0064105445589,171.961985310549,0.00587508955279478,0.0141291263332468,5.56713827605552,0.00110214244050705,0.0351751768528661,0.155885809436405,0.0814058035104296,0.0160070968740133,0.0240941232210898,0.016005854133128,0.229968642223107,1.14984321111554,0.229968642223107,0.143730401389442,0.000274674700976296,0.00487803177368208,1073.71056947043,811.753782644476,0.000607161795327549,4639.77821662573,0.116931495726006,19.1395343672409,187.045083806084,294.608149155801,93.604133717731,2095.66199514611,35.6474608211246,7.87497402410378,14.7544134432205,9.88977922800096,13262.7643373366,13248.9719709767,6.30814574942108,11.4693717464747,0.00338015367052658,5.11369648708332,0.00411308604183244,2.98358180707323,15.2265553399099,4.71582118341068,2.25530953179837,33.5428602066486,8.19779816373545,9.05498541932693,3.39305242633579,1.42146193809355,3.64294582847703,64.6289062430476,4.09881748649062,3.09881516828982,2.31779909277137e-06,17.71203956493,0.000446378077138279,0.0730638780862774,0.714031958020687,1.12464668576189,0.357327450245061,8.00004794189112,0.136081770932626,0.030062180771468,0.0563239755140083,0.0377535633809166,50.6297059289371,50.5770545031025
"8",-1,0.767811445348534,0.0602754900897883,0.001,0.001,3.93638331049802,6.77242675108712,14.3978522821197,1.83733995298274,23.0043785963514,7.56462500725803,0.00224731923299803,21.8684399549977,46.2678021170929,10.2211414622991,2.32275597804062,12.8362115495116,17.0064105445589,171.961985310549,0.0062595660701706,0.0141291263332468,5.56713827605552,0.00110214244050705,0.0351751768528661,0.155885809436405,0.0814058035104296,0.0160070968740133,0.0240941232210898,0.0160918502108648,0.229968642223107,1.14984321111554,0.229968642223107,0.143730401389442,0.000274674700976296,0.00487803177368208,1070.02045269755,808.963956099074,0.000605075108292423,4623.83227746256,0.11652962683701,19.0737558243059,186.402249302388,293.595643082434,93.2824360520246,2088.45964686114,35.524948016625,7.8479093992797,14.7037056360433,9.85579014263008,13217.1830135353,13203.4380486296,6.69786372009418,11.4299539347669,0.00336853679526319,5.09612179077785,0.00409895023259033,2.97332786566426,15.1742248806123,4.69961390060876,2.24755850860091,33.6071798087251,8.16962406042973,9.02386534421158,3.38139122076913,1.41657667321033,3.63042579199178,64.4067903230579,4.09881748649062,3.09881516828982,2.31779909277137e-06,17.71203956493,0.000446378077138279,0.0730638780862774,0.714031958020687,1.12464668576189,0.357327450245061,8.00004794189112,0.136081770932626,0.030062180771468,0.0563239755140083,0.0377535633809166,50.6297059289371,50.5770545031025
"9",-1,0.765249755104427,0.056070223339338,0.001,0.001,3.69131607069888,6.61794184123906,13.9622138914339,1.82515484412869,22.6610205755002,7.39622909034823,0.00206078428171655,21.6663807726411,45.6103800835737,10.1915615771491,2.3005538900594,12.5404999390977,16.8067726221905,174.72791401867,0.00638899800409342,0.0142635244138029,6.11141336302312,0.00111995648604867,0.0356153310071037,0.158146956986793,0.0828454209509636,0.0166157192651187,0.0243362590827464,0.0162206194658984,0.234180418188665,1.17090209094332,0.234180418188665,0.146362761367916,0.000279552643981473,0.00493997264607576,1070.41037732296,810.225460337467,2.49215250813313e-07,4629.8717892099,0.0788631941078729,18.7380397433149,187.014330320564,288.048356895715,92.1121810014603,2081.47933394673,34.9033321891746,7.79909000104505,14.486494001217,9.59661450728163,13384.5876345676,13371.0493412695,6.83884976427729,11.5566706342082,1.52305741408964e-06,5.18525493989939,0.00280873876242936,2.96336396530284,15.4932809192697,4.78613063295791,2.24166590152837,33.7628842020816,8.1736769282388,9.13197078967882,3.39245322329258,1.40458699906914,3.74169686184511,66.0526179952005,4.11403701165007,3.11403701068926,9.57838962919806e-10,17.7945433859122,0.000303104403965286,0.0720181629989079,0.718774680204372,1.10709091253178,0.354025829618318,8.00000000024093,0.134148176716393,0.0299751811092621,0.0556776856359566,0.0368838233502874,51.4425962984392,51.3905629466677
"10",-1,0.762371297495092,0.0521583472924074,0.001,0.001,3.69131607069888,6.61794184123906,13.9622138914339,1.82515484412869,22.6610205755002,7.39622909034823,0.00206078428171655,21.6663807726411,45.6103800835737,10.1915615771491,2.3005538900594,12.5404999390977,16.8067726221905,174.72791401867,0.00681163384475022,0.0142635244138029,6.11141336302312,0.00111995648604867,0.0356153310071037,0.158146956986793,0.0828454209509636,0.0166157192651187,0.0243362590827464,0.0163202217264946,0.234180418188665,1.17090209094332,0.234180418188665,0.146362761367916,0.000279552643981473,0.00493997264607576,1066.38406973493,807.17782833755,2.48277837203859e-07,4612.4567040132,0.0785665532273471,18.6675573253548,186.310883088369,286.964874046838,91.7657045647838,2073.6499292491,34.7720446435584,7.7697540230723,14.4320036095347,9.56051720980706,13334.2420214295,13320.7546519024,7.26381782090892,11.5132006607731,1.51732849203014e-06,5.16575080227826,0.0027981737992792,2.95221738538137,15.4350035372017,4.76812778611239,2.23323396119934,33.8424266284752,8.14293195590343,9.09762123173066,3.37969264058117,1.39930369893284,3.72762261257947,65.8041636054845,4.11403701165007,3.11403701068926,9.57838962919806e-10,17.7945433859122,0.000303104403965286,0.0720181629989079,0.718774680204372,1.10709091253178,0.354025829618318,8.00000000024093,0.134148176716393,0.0299751811092621,0.0556776856359566,0.0368838233502874,51.4425962984392,51.3905629466677
