"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f RNAp","f DNAp","f r"
"1",4,1.02080747723602,1,0.001,9.2538439794499,7.2399070141268,20.6139429308032,10.3963525216057,2.6333170115584,18.3341634003604,43.644496492731,55.3011063653236,8.79202904255989,163.790841846097,0.018320275871426,0.00156668883533231,0.0108514168168535,0.0612721382253813,0.107247616962663,0.00893303039578795,0.0205140180410807,0.0242612555953407,0.283768019684323,0.113188367402174,0.0661500777321128,684.70269262749,3376.28149750046,5.70306850742089e-17,21.4037607832867,236.963376656955,291.746068973628,247.514601999895,1616.24902709895,56.451782877147,8.97496898672141,835.994580296391,12.5439422188438,5.28958252707301,6.18863735090945e-19,1.31145418925654,25.4137574538844,2.60617650199307,5.07751901085676,39.2122307521683,16.0192106346974,1.01586208709214,55.3011064702313,1.97278281538171,9.72782813603428,1.64318260575405e-19,0.0616690600350557,0.682744908669423,0.840586195327652,0.713145367528284,4.65677781082265,0.162650312839187,0.0258589089487056,2.40868885067789
"2",4,1.01785516535256,0.78740157480315,0.001,9.23413686920673,7.20749309588148,20.5827291632054,10.3691627966726,2.62905838653861,18.3129428612457,43.7547354426495,55.2301621298941,8.77187255195308,163.907707347654,0.0187611398473075,0.00156870308234448,0.0108598930587352,0.0613167789952733,0.10735201620414,0.00894494919543475,0.0205363275500045,0.024360837751795,0.284178806858908,0.113352220713385,0.0662095984583247,682.742499842681,3366.71742966393,1.19810664055098e-15,21.3159241428773,236.292059585649,290.4641666163,247.422130438531,1611.06151206134,56.2163058071722,8.92849578681981,834.17153282453,12.8090275192489,5.28138000929669,1.30113099893441e-17,1.30702380974882,25.3664290095481,2.59818721347709,5.08114191380562,39.2468081034879,15.9754827102977,1.01206482506612,55.2301622336774,1.97284077770764,9.72840775810867,3.46202797843393e-18,0.0615941213170132,0.682785399629447,0.839320171947026,0.714946657559632,4.65529514732467,0.162441653323218,0.0257996251528032,2.41040746099492
"3",4,1.01413340900642,0.62000124000248,0.001,9.20938119770429,7.16656808270473,20.5433841268012,10.3349412024397,2.62369066654674,18.2861715601429,43.8939861170928,55.1404276691425,8.74647664121821,164.054973408547,0.0193205554860851,0.00157124919891157,0.0108706042391744,0.0613732987263186,0.107485177004281,0.00896012703514447,0.0205647649805733,0.0244873246292548,0.284699412436502,0.113559877994335,0.0662850572640834,680.271178339185,3354.65818595159,0,21.2053898618075,235.445483161535,288.851027169017,247.301987643377,1604.5249995081,55.9197498861796,8.87009417295367,831.868147236339,13.1432170466867,5.27100398729857,0,1.30144472659676,25.3068994324761,2.58814189766636,5.0857072551147,39.2905245387098,15.9203199361915,1.00728681207888,55.1404277757277,1.97291358866758,9.72913586690106,0,0.0614995947843815,0.682835915897333,0.837721977276243,0.717221995377334,4.65342245222683,0.162177728438655,0.0257249312977006,2.41257313836099
"4",4,1.00945078356265,0.488189952757858,0.001,9.17837080550786,7.11497620171258,20.4938863583093,10.2919695692427,2.61693823696801,18.2524562010419,44.0696248667336,55.0270517900046,8.71454560977419,164.240181062605,0.0200302516507325,0.00157446378442536,0.0108841224152451,0.0614448021617907,0.10765522820922,0.00897947026810961,0.0206010512826703,0.0246479911789512,0.28535884432036,0.113822909813177,0.0663806769387248,677.161420638219,3339.48153518385,0,21.066626567927,234.379883486129,286.82595435552,247.145096405757,1596.30568941503,55.5471005465626,8.796904894179,828.96189733059,13.563713663551,5.25789273590419,0,1.2944347016826,25.2322198443496,2.57554512925755,5.0914488053155,39.3457285516113,15.8508564173139,1.00128931240523,55.0270519012142,1.97300479587733,9.73004793812917,0,0.0613805718764995,0.682898670954206,0.835707655926658,0.720091909587151,4.65106056681983,0.161844269970602,0.0256310164993359,2.41529678033243
"5",4,1.00357354707635,0.384401537604613,0.001,9.13966029626461,7.05006166784686,20.4317675719273,10.2381673758153,2.60846456941486,18.2100877940864,44.2907442350954,54.8840079808385,8.67450149350667,164.472537737355,0.0209303674209171,0.00157851636165273,0.0109011563704145,0.0615351735211652,0.10787272788281,0.00900414748073725,0.0206474152642155,0.0248520830499691,0.286193575727292,0.114155864475493,0.0665017718494231,673.257692158787,3320.42685428096,1.91830158036352e-15,20.8929484404338,233.041740143623,284.291440686816,246.938996081479,1585.99709236555,55.080138567097,8.70550023295761,825.301440468632,14.0915308658421,5.2413481171536,2.09117054931561e-17,1.28565120765085,25.1388482198497,2.55980205945536,5.09865199702279,39.4153314564781,15.7635818080722,0.993783904784882,54.8840081010452,1.9731186504354,9.7311864831143,5.62197308617199e-18,0.0612310363632391,0.682976235047391,0.833173909947708,0.72370497116169,4.64808717216219,0.161423552884819,0.0255132396867843,2.41871379025522
"6",4,0.996219432686722,0.302678376066624,0.001,9.09154380449669,6.96858240919552,20.3540462371303,10.1710479378986,2.59786296355568,18.1569913192342,44.5684181578994,54.7038654051809,8.62444457149525,164.763197148597,0.0220716446681697,0.0015836161973859,0.0109225792578112,0.0616492541579344,0.108151463679736,0.00903567128497778,0.0207067573778697,0.0251113523018833,0.287249354709101,0.114576989799697,0.0666550084387038,668.372041525519,3296.57434457178,1.84636097443384e-15,20.6763891590966,231.366334088055,281.131370669439,246.66624585004,1573.1101184391,54.4970537597201,8.59183927825308,820.701493955129,14.7520702066904,5.22050852795068,2.01670240817831e-17,1.2746839703375,25.0226076778379,2.54021065326429,5.10765810612674,39.5029223937815,15.6542435260268,0.984427081345043,54.7038650052359,1.97326016501432,9.73260165147608,5.45108163526947e-18,0.0610436890670292,0.683071616130616,0.829994823858442,0.728242126763061,4.64435275421125,0.160893721779944,0.0253660134455743,2.42298819336172
"7",4,0.987051818796797,0.23832942997372,0.001,9.03204951420511,6.86660783244522,20.2571645190098,10.0876856803094,2.58464830972494,18.0906694433829,44.9161160767007,54.4775040251963,8.56211848610745,165.125436071124,0.0235181610345688,0.00159001977219019,0.0109494584023492,0.0617930557773264,0.1085096328995,0.00907601640080774,0.0207828898027445,0.0254407412589941,0.288583445756294,0.11510912723987,0.0668487457441953,662.280135798856,3266.82517449198,0,20.4076099924066,229.276259359097,277.20973816363,246.302967037752,1557.06414481384,53.7721194315798,8.45125462446603,814.936810018084,15.5756108837136,5.19431661973093,0,1.26104858254271,24.8786827356263,2.51596013003672,5.11888742203462,39.6128660318659,15.5177435111843,0.9728165439042,54.4775036104845,1.97343514824178,9.73435148364707,0,0.0608097580973756,0.683187981066159,0.82601819253893,0.733923465305567,4.63967578876005,0.160227953015283,0.0251827014297278,2.42831523634005
"8",4,0.97567699764018,0.187660968483244,0.001,8.95895100574118,6.73945861044156,20.1369538513887,9.98471286417097,2.5682511674486,18.0081739710582,45.349712499049,54.1939106551641,8.48489485576707,165.574980473854,0.0253507874732226,0.00159803933335672,0.010983088878009,0.0619740009579848,0.108971406910029,0.00912777339926562,0.0208808515598416,0.0258592519294627,0.290267257205786,0.11578075989669,0.0670933851518807,654.719315886436,3229.89136733575,3.38620653577389e-16,20.0759447013063,226.680896582152,272.371461519455,245.814840749541,1537.18457063671,52.8757520384107,8.27851673816742,807.738499165308,16.5976502316507,5.16149344747183,3.71910073416995e-18,1.24418661615121,24.701736220184,2.48614498117638,5.13282320089727,39.7504430741776,15.3480995168827,0.958492958762491,54.1939102265001,1.97365014383067,9.73650143965713,1.02077132203164e-18,0.0605188974661966,0.683329135535434,0.821063257428751,0.741008374167467,4.63383999114767,0.15939385486813,0.0249555731051973,2.43492618343903
"9",4,0.961644547806984,0.147764542112791,0.001,8.86981537130791,6.58164728745928,19.9886294404381,9.85835440259113,2.54801661903651,17.906083743227,45.8876328490509,53.8399422760498,8.38978108404669,166.130096872077,0.0276714948092766,0.00160805159114252,0.0110250265102959,0.0622012049067108,0.109569352379762,0.00919438231783198,0.0210073940019097,0.0263910581360771,0.292389580357787,0.116627304524735,0.0674018296403015,645.388682811642,3184.29536609884,4.91474170720366e-16,19.6695740936676,223.476398921231,266.445152802521,245.153288561436,1512.70642915326,51.774886944006,8.06798723676767,798.790509418393,17.8588695863882,5.120511230123,5.41851576131775e-18,1.22347120862795,24.4861643019607,2.44979860159954,5.15003172367396,39.9219233146011,15.1384374666298,0.940947604364179,53.8399418341082,1.97391230740959,9.73912307570518,1.50316691351402e-18,0.0601591187125399,0.683499456985265,0.814918792928418,0.749797922370113,4.62659156803758,0.158352771400146,0.0246758267177844,2.44308965988348
"10",4,0.944454764868543,0.116350033159678,0.001,8.76208956182566,6.38689829822803,19.8068490024158,9.70452529044547,2.52321016012008,17.7805324153895,46.5504619629366,53.4002368634127,8.27347193768568,166.811724436223,0.0306087965472849,0.00162050696147048,0.0110771216015335,0.0624857894855523,0.110347986877218,0.00928047032216801,0.0211716887615643,0.0270669244376808,0.295060441259923,0.117692647918284,0.0677899699662987,633.953842739026,3128.39222751078,0,19.1759664201043,219.547540754975,259.249939268758,244.248920042929,1482.79178753989,50.4341081507589,7.81391999355342,787.730639898648,19.4045641927683,5.06958138289136,0,1.19822540090866,24.2266291461556,2.40596136740757,5.17116211549711,40.1346132701559,14.8811102055136,0.919640934662921,53.4002364202626,1.97422914792806,9.74229148137816,0,0.0597168899279694,0.683704593447547,0.80734392979089,0.760628463446676,4.61764022854057,0.157059520186508,0.0243337409931932,2.45311359465035
