"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f RNAp","f DNAp","f r"
"1",4,0.977009351120867,1,0.001,12.8156984984314,7.1787206046271,15.4048613496514,7.72251606058498,3.06550254410405,18.0715272064518,43.256778281845,55.4885638412368,8.67474667117906,168.321085594904,0.0163690476190476,0.00218722909007077,0.00538413561171904,0.0874293716105743,0.116236470512218,0.0103984237132577,0.0222238759271266,0.0285361400343015,0.278713753747115,0.110813902092227,0.0674832881143688,651.845302764081,3196.62122744984,3.90253046257102e-16,20.651075721213,224.944068456411,267.306472047317,234.790427115137,1512.88541063634,54.2128457531556,8.47530861634655,822.256373085187,10.6700868011978,6.99174293861603,2.1011753239347e-18,1.80551057338804,26.146704580032,2.77956595764407,5.21795332108385,43.1719099337705,15.1098657411753,0.939182019213231,55.4885637287836,1.96230677296353,9.62306771042896,1.17481278547638e-18,0.0621677345604582,0.677168750312747,0.804695988958102,0.706810102644527,4.55437091503269,0.163201658356579,0.0255139607975855,2.47531008227801
"2",4,0.974256935129669,0.8,0.001,12.7232021170711,7.15010318193697,15.4124097663591,7.71182030886292,3.06892416432476,18.0566949029287,43.3680759231475,55.4067630506764,8.6627091292088,168.439298116866,0.0167410714285714,0.00219431632493005,0.00538994155784352,0.0874543154381019,0.116337840283995,0.0104077582603921,0.0222450779747712,0.0286783702128627,0.278915532262383,0.110894127285044,0.0675267494358339,650.099049277275,3188.51690688831,4.04831930499127e-23,20.5817808851791,224.376402893123,266.22118501445,234.731381840869,1508.62333270197,53.9804231552078,8.43970444614277,820.515771693654,10.8833546195972,6.99661470110048,2.18202044613926e-25,1.79996555781035,26.1034661232775,2.77076573742552,5.22161789217594,43.2648584469899,15.0559784560834,0.935913659098706,55.4067629233072,1.96257882119322,9.62578819247974,1.22214387765007e-25,0.0621341737272156,0.677368128415371,0.803693006539804,0.708628691554698,4.55437091503269,0.162961067796107,0.0254785562623788,2.47704850171862
"3",4,0.970836301164588,0.64,0.001,12.6087487396358,7.11444024126063,15.4225403935294,7.69869175562608,3.07330135556008,18.0382054450175,43.5064759576044,55.3044291750171,8.64788825549631,168.585279390132,0.0172061011904762,0.002203212806675,0.00539723569090273,0.0874850276107196,0.116465308355928,0.0104194405161353,0.0222717274787833,0.0288561874683319,0.279164532252423,0.110993127281084,0.067580943665387,647.92765517963,3178.43312095464,1.3255179731783e-16,20.4958171742836,223.670080097763,264.874170315486,234.653701085482,1503.32652851585,53.6915474582925,8.39568384685072,818.343545369574,11.1483087991287,7.00276455724727,7.15413291377096e-19,1.79307713139646,26.049804848581,2.75984066186289,5.22614328246373,43.38027213297,14.988775732103,0.931863205825242,55.3044290385543,1.9629154490533,9.62915446968364,4.01569478744995e-19,0.0620926670605218,0.677614934638295,0.802443909919696,0.710890130026215,4.55437091503269,0.162660085808874,0.0254349654573421,2.47919528514901
"4",4,0.966591192956023,0.512,0.001,12.4675048908704,7.07002064777226,15.4363018117095,7.68265462451718,3.07892805137881,18.0151727959353,43.6783319328802,55.1763822312538,8.62971254120269,168.764991245573,0.0177873883928571,0.00221439026678503,0.00540640955296697,0.0875226863643222,0.116625873203846,0.0104340687917401,0.0223052783468691,0.0290785051147151,0.27947073180544,0.111114869272042,0.0676484766034046,645.231032278973,3165.90025926661,7.73201239589834e-17,20.3893721023399,222.792231432728,263.205199014396,234.550505385177,1496.75303741473,53.3330051239051,8.34140414006867,815.633771086355,11.4769749742702,7.0105387197322,4.18024256808438e-19,1.78453261967855,25.9833385338752,2.74630115285986,5.23171430901519,43.5233408539295,14.905013971361,0.926854030569003,55.1763820802819,1.96333087251563,9.6333087024183,2.35272296032056e-19,0.0620414730803351,0.677919759351253,0.800889707995567,0.713698234197389,4.55437091503269,0.162283477150746,0.0253815074741256,2.48183810655254
"5",4,0.961332011079471,0.4096,0.001,12.2937928071905,7.01472095610017,15.4552401546905,7.66318455110378,3.08620102594487,17.9865041927141,43.8913310147503,55.0161247103729,8.6075339374801,168.985367506495,0.0185139973958333,0.00222844791478288,0.00541796256917203,0.0875686182735719,0.116828608300594,0.0104524021024503,0.022347611150607,0.0293564741585042,0.279845582573573,0.111263906324433,0.0677325592586389,641.887352618329,3150.34468027599,5.46656932731314e-16,20.2578660867382,221.702755498996,261.141736537348,234.411897296471,1488.60926732308,52.8887618096217,8.27469791055254,812.255215940112,11.8839007747941,7.02037903360837,2.96176679971665e-18,1.77395334238671,25.9012243813547,2.72955843602049,5.23854592985754,43.7003194882797,14.8006863602086,0.920675213182698,55.0161245468022,1.96384179090145,9.63841788381328,1.67248618531684e-18,0.0619785447607614,0.678295240794098,0.798958031294253,0.71717861135213,4.55437091503269,0.161812131501097,0.0253162762867062,2.48507893391904
"6",4,0.954830379419488,0.32768,0.001,12.0810833342568,6.94590069565251,15.4816664010093,7.63973265908462,3.09566035006926,17.9508566943536,44.1546664389932,54.8155012464865,8.58064298178874,169.25429013041,0.0194222586495536,0.00224614776626375,0.00543253321506172,0.0876242545355387,0.117085419910164,0.0104754109555359,0.0224011861037435,0.0297040478976689,0.280301807480766,0.111445296950184,0.0678371306294304,637.749274401408,3131.0694450878,0,20.095853854985,220.353037035186,258.597256281585,234.223427272694,1478.54158099803,52.3395058532521,8.19305859396452,808.045690317975,12.3865313609893,7.03284464010066,0,1.76088421329819,25.8001278697447,2.70891253152363,5.24688258419223,43.9186699406607,14.6708580933167,0.913077847934633,54.8155010486488,1.96446740744103,9.64467404699551,0,0.0619015207188906,0.678756333815618,0.796560501139988,0.721481477761327,4.55437091503269,0.161222062489666,0.0252371852405551,2.48903367838838
"7",4,0.946813734856681,0.262144,0.001,11.8220963116022,6.86025799641049,15.519075707921,7.61177100751761,3.10804564752923,17.9065868709497,44.479135894504,54.5642762915307,8.54830228112073,169.580453129581,0.0205575852167039,0.00226845897652783,0.00545093895361852,0.0876910376159571,0.117412202295472,0.01050435330346,0.0224692745389695,0.0301386905848629,0.280852870152295,0.111664394156936,0.0679669924371507,632.640018696131,3107.23347766754,0,19.8969427014616,218.684640355233,255.469789037562,233.963648774851,1466.12791823481,51.6622062253361,8.09365000947181,802.805510931537,13.0055510958428,7.04863167458272,0,1.74478355087641,25.6762452323013,2.68354492241094,5.25699345646117,44.1871756855081,14.5094788967854,0.903772524825952,54.5642760899867,1.96522913519333,9.65229131844308,0,0.0618077427014084,0.67932064672596,0.793589810541937,0.726783266250065,4.55437091503269,0.160483165563326,0.025142065532708,2.49383019308208
"8",4,0.936960444801543,0.2097152,0.001,11.5090971792938,6.75362094885074,15.5728179892345,7.57887092135495,3.12437306797807,17.8516956950568,44.8770780184882,54.2496067789655,8.50980931618812,169.973031466909,0.0219767434256417,0.00229661052190952,0.00547422526035664,0.0877702465764668,0.117830676114302,0.0105408944861301,0.0225563243467913,0.0306822674608102,0.281511885874461,0.111926412456111,0.0681279484806794,626.349536243031,3077.82983715328,1.9776428067168e-16,19.6537467184005,216.628091341492,251.640998258726,233.600261008868,1450.87023543568,50.8297356979283,7.97335472207193,796.290035837508,13.7651230527828,7.06857638865326,1.08260622084917e-18,1.72501419562544,25.5254344681187,2.65252121102967,5.26916325481114,44.5159886145662,14.3091747548242,0.892428989281503,54.2496065372161,1.96614972230984,9.66149718244192,6.20794241914401e-19,0.0616943198912777,0.680008903958573,0.789916572487396,0.733285588537389,4.55437091503269,0.159557666996957,0.025028850929965,2.49960340392513
"9",4,0.924896411654562,0.16777216,0.001,11.1345085809308,6.62061233726709,15.651149920883,7.5408173534896,3.14603250851458,17.7837703027879,45.3619014321606,53.8554341142784,8.46459076765271,170.441184377926,0.0237506911868141,0.00233214930220213,0.00550372241253873,0.087862724901087,0.118371532833796,0.0105873191145035,0.0226685801670364,0.0313621639015275,0.282289862798952,0.112235728582716,0.0683269266193996,618.631296030108,3041.66514499034,7.79187258511708e-18,19.3578995168111,214.102103137148,246.976299457403,233.083665891296,1432.1892476636,49.8106977603948,7.82886962712632,788.202199146485,14.6929208705097,7.09361724542176,4.28843037823549e-20,1.70083779990846,25.3435941312836,2.6148168960747,5.28367576588356,44.9165539232311,14.0610550367019,0.878678886579619,53.8554338223312,1.96725145532603,9.67251450338116,2.47782043701205e-20,0.0615582435626538,0.680846049476971,0.785386202826324,0.741207539741186,4.55437091503269,0.158398335630231,0.0248958551989786,2.50648800555773
"10",4,0.910194358903569,0.134217728,0.001,10.6920399246867,6.45409919498028,15.766893024759,7.49775875576579,3.17489354981697,17.6999338851999,45.946812238211,53.3618276678168,8.4123283350149,170.993415595519,0.0259681258882795,0.00237698733438316,0.00554109788837552,0.0879684985535584,0.119080052700256,0.0106469267993701,0.022815183687236,0.0322126931349883,0.283193170879992,0.112594875169154,0.0685720544910534,609.200333583271,2997.34249579325,2.49470400053049e-16,19.0001501744378,211.013707482348,241.326635935771,232.336273937895,1409.42332317386,48.5696345240312,7.65685379577521,778.186211423474,15.8197909536723,7.12464514930896,1.38233990694615e-18,1.67141468313742,25.1275234074744,2.5693870275464,5.30079476710106,45.401321006695,13.7545888093427,0.862122497323769,53.3618272939169,1.96855283652604,9.68552830138481,8.06131639431527e-19,0.0613965512794612,0.68186376387378,0.7798161089413,0.750764905853121,4.55437091503269,0.156946551964167,0.0247421421618085,2.51460905287528
