"","convergence","mu","x_C","x_P","x_N","x_Ace","x_H2O","C","P","N","Ace","H2O","ADP","ATP","AA","NT","Lip","DNA","tRNA","mRNA","rRNA","TC","P","tau tC","tau tP","tau tN","tau tAce","tau tH2O","tau Res","tau Fer","tau NTS","tau AAS","tau LipS","tau Deg","tau Maint","tau DNAp","tau tRNAp","tau mRNAp","tau rRNAp","tau tRNAc","tau r","v tC","v tP","v tN","v tAce","v tH2O","v Res","v Fer","v NTS","v AAS","v LipS","v Deg","v Maint","v DNAp","v tRNAp","v mRNAp","v rRNAp","v tRNAc","v r","p tC","p tP","p tN","p tAce","p tH2O","p Res","p Fer","p NTS","p AAS","p LipS","p Deg","p Maint","p DNAp","p tRNAp","p mRNAp","p rRNAp","p tRNAc","p r","f tC","f tP","f tN","f tAce","f tH2O","f Res","f Fer","f NTS","f AAS","f LipS","f Deg","f Maint","f DNAp","f tRNAp","f mRNAp","f rRNAp","f tRNAc","f r"
"1",-1,6.27071428424838e-05,1,1,1,1,1000,0.234583259285642,0.254131864226054,0.0586458148213884,14.2396918842994,891.123407102724,0.586458148214675,0.13684023458318,0.215034654345106,0.273680469166523,2.046,1.56388839523725,0.0586458148234215,0.136840234583259,2.05260351874889,0.0195486049463511,187,0.0151559641098095,0.0827088085152601,0.0827088085152601,0.0401081696796997,2.5027502750275e-05,-0.19149742648206,-0.433454641468662,17.0456811281096,1.1445611900303,32.4366270158581,51.5280474611415,0.830779220779645,0.172061942886657,0.253032268950966,0.358462381013868,0.253032268950966,0.0521190682414998,79.6672756988146,0.0100038736311947,0.00472023717598394,0.00290805679491234,0,0.0513456895246412,0.203663990616389,0.0242801205894471,0.00271057488790543,0.0111921049827212,0.00103466785690098,0,0,9.80669729898449e-05,0.000552518286259062,8.58086013661143e-06,0.000128712902049171,2.23572415478702,2.34524714230889,0.000151618349713456,0.000390405192735068,0.000240521912601906,0,1.28505438579273e-06,-0.0390011300701049,-0.0105243309649147,0.0462035952130974,0.0128100489979675,0.0335611353595944,0,0,1.6873593905646e-05,0.00013980495560903,3.07591555571672e-06,3.25685176487652e-05,0.116523859792514,186.83945066818,0.145030217636577,0.0684311947718455,0.0421592800363369,0,0.744379307555241,2.95259956020668,0.351998765992941,0.0392963046521629,0.16225648996544,0.015,0,0,0.00142171672294295,0.00801008192011426,0.000124400213257508,0.00186600319886263,32.4122007832072,34
"2",4,1.54682854929441,0.909090909090909,1,1,1,1000,10.3305931739775,10.2354490870604,7.39973027577836,0.592630135061112,840.521788268374,9.87736409754498,6.98452114305546,2.86764315701954,2.50604069734782,4.67930484497515,5.491347831669,2.78602262775181,14.336981571388,45.2679352103236,8.84655283937015,127.276092024705,0.0245231238573523,0.067428164286148,0.067428164286148,0.0874000858802489,2.5027502750275e-05,0.003492311070457,0.00168102943397127,0.0282721829605897,0.0124924141176754,0.0539115784753771,0.161428828705264,0.114317373797261,0.0197337258104818,0.0290201850154145,0.0411119287718372,0.0290201850154145,8.61599450913622e-05,0.0010533579635097,265.28561138452,170.528874684082,92.8320642859568,18.197136609475,1191.0619858157,4075.55399102814,548.136291975172,443.392062819423,192.185378120647,58.3716316537035,2.36544975030916,167.003992408417,8.49417360013158,27.3548117796476,22.4133973803618,71.9140943511856,37549.9251632362,39374.8585572874,6.50563190555602,11.4984489777302,6.25949568169575,1.59043130244274,0.0298093071257504,14.2331023211128,0.921433240638132,12.535661523304,2.40085933084516,3.14690680063444,0.381851782553567,19.091457825788,0.16762169281163,0.793841698907212,0.921457996636316,2.08696032328738,3.23529949024919,41.4758208233868,0.155911744538398,0.100221999253581,0.0545585907067736,0.0106946897706957,0.700002352531397,2.3952551719083,0.322146704755825,0.260587182500653,0.112949803124189,0.034305753995419,0.00139020505207144,0.0981503808871598,0.00499213439242636,0.0160767725163297,0.0131726401155599,0.0422648324146786,22.0685709599252,23.1411076408555
"3",4,1.53997302593708,0.826446280991735,1,1,1,1000,10.01437237242,10.4752313494448,7.58342773586716,0.603934191683687,840.487112122847,10.0803663336838,7.04478717434958,2.90848458937078,2.52033297669445,4.74309580590211,5.57661787774764,2.79740393350245,14.434074334708,45.6110593097139,8.86013914686323,126.259565810344,0.0258723916738641,0.0672684869044068,0.0672684869044068,0.0861187830029593,2.5027502750275e-05,0.00347328540532045,0.00168469621368024,0.0282560954437448,0.0124919892866532,0.0538502920445768,0.161064019578881,0.114194892979039,0.0195073423437008,0.0286872681525012,0.0406402965493767,0.0286872681525012,8.56110726396294e-05,0.00104671301470719,263.073857500326,170.620015528395,92.5755150384693,18.0782817077733,1185.77922997155,4037.00062390399,546.716141229967,444.108714708384,189.90429911189,58.9051580687463,2.35176281005232,165.847470221836,8.58784110768986,27.1984924900196,22.4632614108262,72.1212112694176,37085.062259581,38887.2651228914,6.80634988040276,11.4773502802015,6.22741482103399,1.5568796194581,0.029677092939332,14.0216553482753,0.921050613087996,12.548778230199,2.37228246999512,3.17205996493395,0.378784371283151,18.938934112827,0.167525956481013,0.780250447404981,0.912913605202148,2.06896052716897,3.17489195895017,40.7038065104995,0.155300156720275,0.100721962276858,0.0546500215967548,0.0106721359892135,0.700000000000001,2.38315899393902,0.322742454234216,0.262170303238763,0.112106036282582,0.0347734296620389,0.00138831405157613,0.0979045898434826,0.00506965261613422,0.0160560619226485,0.0132607171639831,0.0425752506137281,21.8923918766308,22.9562846927898
"4",4,1.53240297236158,0.751314800901578,1,1,1,1000,9.60898368003202,10.5737871458447,7.60813531551133,0.596334281352053,840.628504164696,10.126619688396,7.02833118553483,2.89919757948056,2.51033573129058,4.76551917335251,5.55816190842846,2.79275459991339,14.4135126764496,45.5274944838997,8.84744148103351,126.514887415242,0.0272316199934486,0.06721337363049,0.06721337363049,0.0867654033473495,2.5027502750275e-05,0.00349627441581471,0.00169608114167655,0.0283841539612908,0.0125364909668299,0.0540497870211493,0.161178745193152,0.114228128606946,0.0195710417991678,0.0287809438223056,0.0407730037482662,0.0287809438223056,8.57586227479613e-05,0.0010483465025714,261.366914328637,170.166269566747,92.1892633507742,18.0294655846172,1179.95028871842,4024.60415564206,544.704084929902,441.213898347449,189.32943907995,58.8927076297702,2.35480638414576,166.134500752369,8.51734382934271,27.0580411431426,22.3227903059773,71.6503129786202,36977.3400183381,38774.3579046216,7.11744448985769,11.4374490556964,6.19635140231523,1.56433385358647,0.0295312090960881,14.0711205431529,0.923862326243791,12.5234832205553,2.37352680278076,3.18313830448789,0.379544738169436,18.9772331179924,0.16669329210195,0.778755962082421,0.910167212817372,2.06216363268828,3.17112575285575,40.6489624987618,0.155054701693205,0.100950344972667,0.0546908500828731,0.0106958962846983,0.700000000000002,2.38757762584161,0.323143155348574,0.261748085318632,0.112318805820125,0.034937823851558,0.0013969778936131,0.0985585169464801,0.00505287446220769,0.0160520565834785,0.0132428911315882,0.0425062136638902,21.9366343313922,23.0027068027713
"5",-1,1.52537443527093,0.683013455365071,1,1,1,1000,9.60898368003202,10.5737871458447,7.60813531551133,0.596334281352053,840.628504164696,10.126619688396,7.02833118553483,2.89919757948056,2.51033573129058,4.76551917335251,5.55816190842846,2.79275459991339,14.4135126764496,45.5274944838997,8.84744148103351,126.514887415242,0.029462003270665,0.06721337363049,0.06721337363049,0.0867654033473495,2.5027502750275e-05,0.00349627441581471,0.00169608114167655,0.0283841539612908,0.0125364909668299,0.0540497870211493,0.161178745193152,0.114228128606946,0.0195710417991678,0.0287809438223056,0.0407730037482662,0.0287809438223056,8.57586227479613e-05,0.0010483465025714,260.168125834513,169.385782998397,91.7664270156147,17.9467714304869,1174.53831515862,4006.14485995202,542.205738911648,439.190221608772,188.461058497997,58.622589659882,2.34400580211166,165.372506341215,8.47827808221346,26.9339364205565,22.2204043393208,71.3216808293683,36807.7393254916,38596.514988878,7.6650741742592,11.3849899203643,6.1679311457356,1.55715886194888,0.0293957609129357,14.0065817798978,0.919624928676847,12.4660428684368,2.36264035745933,3.16853848574485,0.377803913909826,18.8901919223974,0.165928734731968,0.775184111033588,0.905992629415119,2.05270528926246,3.15658103102013,40.4625215000349,0.155054701693205,0.100950344972667,0.0546908500828731,0.0106958962846983,0.700000000000002,2.38757762584161,0.323143155348574,0.261748085318632,0.112318805820125,0.034937823851558,0.0013969778936131,0.0985585169464801,0.00505287446220769,0.0160520565834785,0.0132428911315882,0.0425062136638902,21.9366343313922,23.0027068027713
"6",4,1.51564905630418,0.620921323059155,1,1,1,1000,8.80125780574435,10.7866907503862,7.66429280334649,0.580477502452094,840.919583750841,10.2270217163617,6.99309004417825,2.87887840943863,2.48839845014899,4.81307203794452,5.51773903660212,2.78208024170539,14.3666982598558,45.3369169165101,8.81860994378165,127.025195025851,0.030234065443288,0.067098195083403,0.067098195083403,0.0881713934351137,2.5027502750275e-05,0.00354832493553586,0.001722009900525,0.0286748310931481,0.0126372707254257,0.0545013663266894,0.161443033279259,0.114299830170677,0.0197125793498303,0.0289890872791623,0.0410678736454799,0.0289890872791623,8.60908938356429e-05,0.00105207438839575,257.661377617441,169.103912947227,91.3111969140391,17.9122948134335,1167.04977335422,3995.40231300181,540.064518311361,434.781126602716,187.965789569807,58.8300652599569,2.36043392147229,166.699982579878,8.36295596375875,26.7418152667112,22.0109160519046,70.6032024774275,36720.4840450653,38505.1233935571,7.79015095309344,11.3465673402998,6.12681650383722,1.57935199332099,0.0292083414123306,14.176985654722,0.92999644745443,12.4672753678215,2.37537456991204,3.20631893775596,0.381075612137743,19.0537796983348,0.164855433034731,0.775220816769924,0.903941519240881,2.04672239880651,3.16129929351714,40.5102541443794,0.154546077168437,0.101429040787904,0.0547687333472684,0.010743848853478,0.7,2.39645444689392,0.323932339005056,0.260783040767128,0.112742451695699,0.0352864518910888,0.00141579543799723,0.0999871560495107,0.00501612639691102,0.0160398220488032,0.0132022143254868,0.0423480153654069,22.0250579010601,23.0954900047002
"7",4,1.50641090165281,0.564473930053777,1,1,1,1000,8.40143708755792,10.8976923970692,7.69258813697351,0.572094259443321,841.071571464728,10.2783131079224,6.97224252296018,2.86691266887113,2.47571501642231,4.83732244273682,5.49384723830754,2.77560053982668,14.3383038044292,45.2217411096887,8.80116275248568,127.303449219977,0.0318910156631872,0.067040329666277,0.067040329666277,0.0889516810191198,2.5027502750275e-05,0.0035784237435604,0.00173687036718017,0.0288422225531411,0.0126949460715607,0.0547614876770132,0.161604376975459,0.114342587721338,0.0197968550897733,0.029113022190843,0.0412434481036943,0.029113022190843,8.62923435995109e-05,0.00105435424886262,255.670186857114,168.475927200422,90.8134565371581,17.8439824351208,1159.93639427266,3978.92487051706,537.397086164256,431.162342558395,187.201535334479,58.7660908270044,2.363241632272,167.002672740659,8.27599137180166,26.5642034795865,21.8357013254292,70.0131171051737,36576.5573672009,38354.2607445957,8.15358193367024,11.294681700348,6.08816406438519,1.58725223367964,0.0290303112978032,14.2382792305012,0.933389074367666,12.4356802406029,2.37651339558457,3.21811855864924,0.381910191625784,19.0955177575467,0.163838601911771,0.773364245383273,0.90057961442311,2.03829343193301,3.15627685601773,40.4389777780494,0.154292193678605,0.10167208273023,0.0548042288265916,0.0107685108996144,0.700000000000001,2.40120701713858,0.324309127787012,0.260198439570584,0.112972638311176,0.035464240782528,0.00142617228906565,0.100783001115992,0.00499440658027958,0.0160310018096902,0.0131774388692967,0.0422516115673332,22.0732708133495,23.1460816763595
"8",4,1.49656147869588,0.513158118230707,1,1,1,1000,8.00703521550528,11.017064750734,7.7268223720438,0.563712980108149,841.22400468475,10.3356928549466,6.95263665701742,2.85510914544575,2.4628614766741,4.86325575987077,5.4701937778964,2.76891203618277,14.3090852906429,45.1042229715096,8.78338171050359,127.556007325649,0.0336626816821213,0.0669790870946478,0.0669790870946478,0.0897514309728679,2.5027502750275e-05,0.0036102565284983,0.00175291208144661,0.0290211837702308,0.0127567614329522,0.0550382677210916,0.161771248961244,0.114383032644036,0.0198819135060013,0.0292381080970608,0.0414206531375028,0.0292381080970608,8.64949348025859e-05,0.00105666821319853,253.558019178339,167.79775244098,90.2764229100605,17.7669080421202,1152.35233859583,3960.21084756097,534.50587390345,427.356492776012,186.320066131135,58.6948486392616,2.36548717628509,167.274821742697,8.18648128900161,26.373453702727,21.6509745589784,69.393632366699,36409.4439533176,38179.081387963,8.53544288754962,11.2389402750306,6.0466323926862,1.59460542074364,0.028840501323493,14.2973770666368,0.936941803969535,12.402391312254,2.37684063380677,3.23046279325663,0.382667814909444,19.1334013959202,0.162762912906428,0.771109890253161,0.896797507296342,2.02893852438524,3.14923248094061,40.3426217117803,0.154024604697826,0.101929264839097,0.0548386929244623,0.010792563361861,0.700000000000005,2.40564235472514,0.32468724989818,0.259599026203853,0.113180701703369,0.0356543677409881,0.00143692251748042,0.101611608965508,0.00497290343445127,0.0160206362009077,0.0131519516068779,0.0421533770789931,22.1170295869565,23.1920013319362
"9",4,1.48604681753632,0.466507380209733,1,1,1,1000,7.59301586932748,11.1680395735328,7.72209221953292,0.557318155375804,841.338048265944,10.3227824726896,6.96851372587566,2.85242251558908,2.45757743377318,4.8891474367773,5.45744990933509,2.8204514631291,14.28070017385,44.9349894314467,8.79955869951026,127.837892212605,0.0354824699544467,0.0669185909873885,0.0669185909873885,0.0903599268161796,2.5027502750275e-05,0.00366629092133537,0.00176997787148297,0.0292284588267817,0.012837428279144,0.0553597364578189,0.161068319624929,0.114350262327629,0.0199242874362121,0.0293004227003119,0.0415089321587753,0.0293004227003119,8.58227769432376e-05,0.00105855284745005,251.394345179213,166.990424792862,89.6779716750065,17.6674012643629,1144.25615825083,3940.27043769157,530.753063006558,423.679221598803,185.406464871844,58.5927579749093,2.38158913386774,167.692543601613,8.11002606963127,26.3114994481227,21.4599479589269,68.6807693477236,36233.5262940568,37994.6185766185,8.92009229953923,11.1747639355238,6.00112350709836,1.59642508527991,0.0286378741476418,14.4461777333147,0.939421176743416,12.3834906842635,2.38014219528193,3.24367963982775,0.383598559829066,19.1756863512318,0.161586490526507,0.770938055709019,0.890779523957944,2.01237557327093,3.10966184500177,40.219311682058,0.153790789834049,0.102156591093208,0.0548606058930361,0.0108080537484823,0.700000066526636,2.41046512935823,0.324688817914463,0.259186268010544,0.113422625527447,0.0358441894191884,0.00145693998684261,0.102586113110014,0.00496131809939554,0.016096091099266,0.0131281487021843,0.0420155423816984,22.1659028299278,23.2432531295646
"10",-1,1.47633864873819,0.424097618372485,1,1,1,1000,7.59301586932748,11.1680395735328,7.72209221953292,0.557318155375804,841.338048265944,10.3227824726896,6.96851372587566,2.85242251558908,2.45757743377318,4.8891474367773,5.45744990933509,2.8204514631291,14.28070017385,44.9349894314467,8.79955869951026,127.837892212605,0.03882638647234,0.0669185909873885,0.0669185909873885,0.0903599268161796,2.5027502750275e-05,0.00366629092133537,0.00176997787148297,0.0292284588267817,0.012837428279144,0.0553597364578189,0.161068319624929,0.114350262327629,0.0199242874362121,0.0293004227003119,0.0415089321587753,0.0293004227003119,8.58227769432376e-05,0.00105855284745005,249.752015537177,165.899496019671,89.0921160503918,17.5519822131765,1136.78086756584,3914.52911509799,527.285715770263,420.9113751548,184.195226278282,58.2099783894645,2.36603049261464,166.597027968956,8.05704422470413,26.1396095218029,21.3197526469584,68.2320859723787,35996.8169351975,37746.4042093393,9.69696827749229,11.1017605191543,5.96191887417712,1.58599582826151,0.028450786289464,14.3518025559867,0.933284048862427,12.3025907984361,2.36459300670815,3.22248906285609,0.381092555626782,19.0504138512535,0.160530865019278,0.765901608209923,0.884960166264467,1.99922896071472,3.08934679049601,39.9565636567965,0.153790789834049,0.102156591093208,0.0548606058930361,0.0108080537484823,0.700000066526636,2.41046512935823,0.324688817914463,0.259186268010544,0.113422625527447,0.0358441894191884,0.00145693998684261,0.102586113110014,0.00496131809939554,0.016096091099266,0.0131281487021843,0.0420155423816984,22.1659028299278,23.2432531295646
