"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"11",4,1.11876617728071,0.0345716130336078,5.013368634842,7.03966061084,0.995082578984976,118.337239804698,208.614647191682,0.0385845503122188,0.174384256164329,0.157537535126587,0.00770335023460506,0.52228753476585,380.380498956469,286.658434041681,133.504966139222,132.391701406253,233.391011363402,14.6768104997728,49.9887177935899,21.0320432927316,1.01985964408762,121.8972159615,0.999999996532489,0.753609698273453,0.350977418775537,0.348050705307934,0.613572491740241
"12",4,1.08841239717481,0.0246940093097198,4.02585555187835,6.57881623202553,0.94761722764504,116.217677519047,212.230033606739,0.045037388406877,0.183110566961842,0.166591165321675,0.00789675292870869,0.527166954874999,370.06021518891,281.512478945191,127.52415932094,126.492760982594,230.9937996304,16.6665456453954,51.5479096264876,21.2443983079423,0.99888208074975,121.772297946164,1.00000000040392,0.760720735448939,0.344603808078506,0.341816698585432,0.62420598119629
"13",4,1.05211446954691,0.0176385780783713,3.19744188870215,6.09704784892414,0.892245309310694,113.59042703337,216.222838687596,0.0530190481613022,0.194386262250442,0.178517869084502,0.00814837587249203,0.533436504578364,357.718920453869,274.858587361704,120.448876084131,119.51013188382,227.491177229727,18.9659166717527,53.4287334446783,21.5022766921624,0.97381347516046,121.352098403842,1.00000000225854,0.76836469156774,0.336713742184354,0.334089491274616,0.635949525551754
"14",4,1.00911693302618,0.0125989843416938,2.51332409887743,5.60377378277815,0.82889715722864,110.393058069874,220.660948526691,0.0630350058728891,0.209054156273343,0.194370989958626,0.00847747514123746,0.541438051382453,343.099758879261,266.487788465894,112.235958343949,111.399504186853,222.672699615902,21.6272953159411,55.7103797748865,21.8154143322686,0.944386527490222,120.563472576104,1.00000000481014,0.776706432607894,0.327123397726774,0.324685464911395,0.649002789784384
"15",4,0.958740623394062,0.0089992745297813,1.95599229658878,5.10811938368238,0.758012735097852,106.567305098958,225.610572780774,0.0757951639796081,0.228292939159812,0.215679783315731,0.00891093765095829,0.551613551379591,325.971814154387,256.184411077317,102.897142126189,102.170404524,216.30202119213,24.7070871065621,58.4850921717662,22.1928333175844,0.910434104486553,119.315126080374,1.0000000067503,0.785909706553044,0.315662699511929,0.313433250291053,0.663560508178746
"16",4,0.900515062135733,0.00642805323555806,1.50753311858893,4.61830616487227,0.680683534560771,102.067137955882,231.126341439339,0.092304437246315,0.253760095746017,0.244696541713541,0.00948677477875274,0.564534626921962,306.175123119208,243.750432675757,92.5259608537772,91.9129950783575,208.132751722451,28.2613224383397,61.8541331339333,22.6407826396418,0.871957883548986,117.498145343875,1.00000000650954,0.796114432091064,0.30219947497189,0.300197464576123,0.679783357174527
"17",4,0.834360058612182,0.0045914665968272,1.15091238145406,4.14114765006388,0.598690602176914,96.8697981027293,237.239451141657,0.113994206537939,0.287795232376592,0.284788129454072,0.0102598230667954,0.580939374303146,283.682419826417,229.04842729825,81.3238139486664,80.8242904227435,197.943122359674,32.338152356875,65.9190453597929,23.1600568545116,0.829242919236636,114.99295365124,0.999999999641414,0.807411426327613,0.286672025602665,0.28491117089038,0.697763091593107
"18",4,0.760794168245124,0.00327961899773372,0.870602864103029,3.68180131622725,0.51443100516937,90.988293046475,243.94487157833,0.142911193463082,0.333707486944405,0.34106457664495,0.0113109803191556,0.601778994096238,258.670017059023,212.061939844714,69.6147388370339,69.2233627283366,185.591835670099,36.9668408510208,70.7666570221351,23.7431214297017,0.782984093445981,111.685268182027,0.999999999442073,0.819816467859166,0.269125658975425,0.26761262660728,0.717484916406853
"19",4,0.681114100021329,0.00234258499838122,0.652822025994429,3.24381108495261,0.43068024196315,84.482222645342,251.190461258876,0.181985341826641,0.396179623009608,0.421407079736793,0.0127633747645431,0.6282793781411,231.578792139043,192.962798068346,57.8353754302854,57.5420330448837,171.089364954282,42.1439456472245,76.4479285935963,24.3722366655576,0.734430532465575,107.491919820032,0.99999999193273,0.833248998016213,0.249743832021486,0.248477125427476,0.738795474290811
"20",4,0.597459754280147,0.00167327499884373,0.485565573653857,2.82946332545989,0.350294881229673,77.4624125481673,258.87226305185,0.235406615029434,0.481833858770937,0.538183647189353,0.0148106023074126,0.662028663333721,203.13631608504,172.162835896695,46.4899610606405,46.2806739669754,154.665758672904,47.8196325591285,82.9538835570524,25.0201368013065,0.685444656643898,102.393165477718,0.99999999817753,0.84752366736266,0.228860904204109,0.227830625141669,0.761389008976028
