"","convergence","mu","x_C","x_W","C","I","AA","NT","ATP","RNA","DNA","p","tau tC","tau tC2","tau RESP","tau FERM","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v tC2","v RESP","v FERM","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p tC2","p RESP","p FERM","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f tC2","f RESP","f FERM","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.930423376980355,0.0725381502864057,0.001,12.6083373915291,11.9171260021709,12.2018349562953,5.3584590954048,12.9753611930115,42.5418421376577,7.66466639409698,148.732372831441,0.0630924381562334,8.27868852459016,0.125578316166624,0.0375013869930286,0.225815176967057,0.0388508985740873,0.250817902275516,0.186174113029249,0.46819211222539,236.327537754505,8.77742028858868e-15,224.596445900571,1.33866672750176e-14,122.060133762298,51.6989448214658,39.5819244246847,7.13138478982355,138.38407659613,14.9104805603911,7.2665528618644e-14,28.2044434932021,5.02018590027348e-16,27.5630307061559,2.00855046164611,9.92785525222743,1.32767923791568,64.7903331199025,1.00000000000633,3.71409120242352e-17,0.95036087641763,5.664455104258e-17,0.516487138667118,0.218759715067557,0.167487567471093,0.0301758519452637,0.585560522958428
"12",4,0.914547919983025,0.055798577143389,0.001,12.3027098988648,11.6876026770794,12.1448378266941,5.25777152274847,12.8410366727303,42.2588316367842,7.54680921476244,149.960400656828,0.0740626099214058,8.27868852459016,0.125968047143629,0.0378894123640071,0.226158488678655,0.0390058729190475,0.252920548733111,0.187734840296742,0.470676855811045,232.29517177308,4.80151245715891e-13,221.043754024919,3.80562899069118e-14,120.823814173353,50.3581292540791,38.6477265743338,6.90191866986972,137.145972500523,17.2043866936556,3.97502260797582e-12,27.8444500278157,1.44193046132718e-15,27.3253312098361,1.96426279012558,9.77480421246774,1.29573059922909,64.5514351236942,1.00000000041926,2.06698762721697e-15,0.951564134675696,1.6382729624722e-16,0.520130544693529,0.216785088087776,0.166373352900725,0.0297118473022143,0.590395278176488
"13",4,0.894878538346742,0.0429219824179915,0.001,11.9394428325856,11.4109350653469,12.0716327581468,5.13535176002297,12.675296295008,41.9004143786067,7.4014685744468,151.465458502674,0.08832383321613,8.27868852459016,0.126457231201864,0.0383764555729717,0.226590674396118,0.0392017851586892,0.255611076153942,0.189731932815297,0.47385832491293,227.29914888937,2.24093189633264e-12,216.614797738673,3.66866141267268e-14,119.237195569983,48.7147130316764,37.4957815752504,6.6234153795203,135.543188114892,20.075932116673,1.85519771745571e-11,27.3925075593844,1.40790221715708e-15,27.0180365573043,1.90970371433498,9.58433707968288,1.25667340179495,64.2282680734809,1.00000000065683,9.85895419650363e-15,0.952994320213591,1.61402338416496e-16,0.524582675434197,0.214319821705025,0.164962261333097,0.0291396400568772,0.596320702766433
"14",4,0.870797770968577,0.0330169095523012,0.001,11.5157333726712,11.0830162818253,11.9782590928443,4.98880713989962,12.4732649411068,41.4502284303554,7.22453320926009,153.2861569717,0.106863423499271,8.27868852459016,0.127066801239322,0.0389833579078591,0.227130863539526,0.039447915669902,0.259041659412136,0.192278345130657,0.477914916679436,221.182633338075,2.44653858523911e-12,211.154758386087,2.93377678696132e-14,117.215636367169,46.7301160754207,36.0947665232918,6.29110741491214,133.481243811295,23.6363334170908,2.02541309105861e-11,26.830759714582,1.14368470507882e-15,26.6232887084102,1.84340567818793,9.35004821628712,1.20964372277851,63.7926775143427,0.999999997793935,1.10611694187689e-14,0.954662464830673,1.32640467120444e-16,0.529949545945685,0.211273892832737,0.163189875710061,0.0284430441309452,0.603488806975195
"15",4,0.841733338780277,0.0253976227325394,0.001,11.0317689930705,10.7016485589761,11.8602094141282,4.81651959773447,12.2304330251479,40.8907932415793,7.0124354156612,155.456191823419,0.130964890867355,8.27868852459016,0.127820343738049,0.039733602627598,0.227800738956422,0.0397550015385519,0.263397632797982,0.195511644963451,0.483060937010717,213.800268108873,5.65193499625579e-14,204.514460361683,6.96249651141767e-16,114.665261170862,44.3759697183158,34.4191439206085,5.90260067540556,130.852659377594,28.0003287802898,4.67906093952323e-13,26.1411086228319,2.76645069680707e-17,26.1208312273536,1.76416674442638,9.06592103162134,1.15402716761092,63.2098082492845,1.00000000027447,2.64355842385052e-16,0.956567838884434,3.25654246129532e-18,0.536319538869541,0.207558063995965,0.160987374966848,0.027608013447485,0.612032251273303
"16",4,0.807235478369247,0.0195366328711841,0.001,10.4913834520427,10.2673469256769,11.7127251034473,4.61805796886505,11.9431830247385,40.2045900666874,6.76267210410727,158.000041143528,0.162296798445864,8.27868852459016,0.128743886296851,0.0406531034246547,0.228624196673339,0.0401352072013022,0.268903291399593,0.199598319389389,0.489549873471246,205.037811335537,0,196.568794395872,4.62681579706524e-16,111.489518287774,41.6415005797689,32.4545714951219,5.45906885101339,127.543238794856,33.2769803401048,0,25.3070305152113,1.88094421124919e-17,25.4892015560398,1.67129025394217,8.72714109600168,1.08962096809324,62.4387764141349,0.999999999169658,0,0.958695339909647,2.25656710003199e-18,0.543751015819959,0.203091811573463,0.158285787664123,0.026624693323257,0.622047406076882
"17",4,0.767069309864001,0.0150281791316801,0.001,9.90215563764363,9.78376393796318,11.5311805759276,4.39452124627467,11.6093433522231,39.3759072153535,6.47442932837513,160.928699575874,0.203028278297926,8.27868852459016,0.129865780344151,0.0417700876511791,0.229627115016368,0.0406021022189803,0.275827599087508,0.20473801169382,0.497676054085708,194.835605372526,5.04590962218657e-13,187.239965681393,6.53116540802035e-16,107.599987943075,38.5412883891927,30.2040499729501,4.96633603667996,123.443466520977,39.557137509918,4.1773514085315e-12,24.3160642548262,2.72807351557359e-17,24.7078748071644,1.5648573308292,8.33111058675793,1.01679776555322,61.434857320821,1.00000000342376,2.58982932293856e-15,0.961015138708627,3.35214162621553e-18,0.552260394632389,0.197814400748044,0.15502325675336,0.0254898792455714,0.633577557385331
"18",4,0.721308509154071,0.0115601377936001,0.001,9.27498767794578,9.25772192194682,11.3116346949211,4.14872089180743,11.2286947791491,38.393014810123,6.14910929752659,164.236116600114,0.255979202105605,8.27868852459016,0.131216520735111,0.043114916705636,0.230837069683358,0.0411706127791577,0.284490882161644,0.211168489851942,0.507775459056588,183.212361810959,4.13622954917046e-13,176.522234276558,3.55506118005182e-14,102.931105089155,35.1211208160103,27.69320827462,4.43540486002434,118.464908414083,46.8985541922529,3.42425561037883e-12,23.1626334141582,1.53276166661374e-15,23.7603146780503,1.44595806548597,7.87846525193277,0.936617746173303,60.1535732520574,1.00000000265171,2.25761488976729e-15,0.963484303132237,1.94040465083189e-16,0.561813102263829,0.191696240155343,0.151153601614658,0.0242090917225456,0.646598884252419
"19",4,0.670409362093738,0.00889241368738467,0.001,8.62304868656426,8.69870077467641,11.051465406834,3.88509803242211,10.8033050951024,37.2503973092232,5.79061305615292,167.897371610419,0.32481540305559,8.27868852459016,0.132828887692721,0.0447202273527094,0.23228327008019,0.041857024585273,0.295273278874345,0.21917191833972,0.520225959355603,170.283977952632,1.1076169930098e-14,164.503005383369,8.70845659102488e-15,97.4569817124417,31.4597023965095,24.9730150978146,3.88208120510715,112.559969798556,55.3108589325934,9.16961608967132e-14,21.8507512271827,3.89444158641833e-16,22.6376264043112,1.31680953665607,7.37386405131024,0.850843184873906,58.5566182734917,0.99999999988738,6.50452853053016e-17,0.966050989310356,5.11407866714658e-17,0.572320325571533,0.184748458259048,0.146655107516627,0.0227976891974524,0.661013274056769
"20",4,0.615241328807454,0.00684031822106513,0.001,7.96047029813141,8.11794120363248,10.7499460695576,3.60936872773106,10.3376143705581,35.9505054150163,5.40526627533718,171.868888072524,0.414302464290569,8.27868852459016,0.134738164137436,0.0466211481018236,0.233996654624711,0.0426790348100467,0.308625428392667,0.22908279220899,0.535447911739431,156.271297783178,1.3879679407322e-14,151.373687459023,8.45792963883684e-16,91.2064855671623,27.664412740836,22.1182367228342,3.32554320579656,105.740843078399,64.7435837694559,1.14905542634387e-13,20.3958127469428,3.94318390327016e-17,21.342012502793,1.18069043436564,6.82625028387512,0.761824723195513,56.6187136118956,1.00000000170271,8.88178419700125e-17,0.968659567458096,5.41233724504764e-18,0.583641954832979,0.177028111882222,0.141537422893765,0.0212805758871542,0.676649165639857
"21",4,0.557055390580721,0.00526178324697318,0.001,7.30096857481229,7.52730436226444,10.4086137886328,3.32794496146787,9.83820944282519,34.5045496981205,5.00134458121869,176.091064558406,0.530635643896043,8.27868852459016,0.136982706683993,0.0488558677050692,0.236010350670076,0.0436559314280308,0.325082587143149,0.241298415199039,0.55390641023321,141.492069189537,0,137.425025288477,9.42526518216157e-16,84.2721558157168,23.8608210483596,19.2209454088984,2.78602595911955,98.0924767453576,75.0807352405732,0,18.8248519301317,4.6047950882488e-17,19.8891010457906,1.0416663675037,6.24839466086193,0.67226364863893,54.3340516649056,0.999999999873021,0,0.971256029106044,6.66133814775094e-18,0.595596320611643,0.168637162365382,0.135844683850868,0.019690332996924,0.693271907710259
"22",4,0.497385288962688,0.00404752557459475,0.001,6.65672351257542,6.93817525135915,10.0313184809242,3.04726985133447,9.31332309279676,32.9320625747485,4.58826485172448,180.492862657402,0.681868777383159,8.27868852459016,0.139604758159416,0.0514664441193309,0.238360440719028,0.0448089074509683,0.345283400852795,0.256292833622693,0.576116121420661,126.335863532242,4.63362047515108e-16,123.024907184395,6.94672278195382e-16,76.8090259601549,20.1777260945442,16.3799234598786,2.28213543911232,89.7744946485546,86.1444808063752,3.83603006549393e-15,17.174862415062,3.57523119869909e-17,18.3082332790618,0.904141861141419,5.65571567793536,0.584894958400866,51.7205336594252,1.00000000107427,3.66770001057246e-18,0.973792428190116,5.49861503708615e-18,0.607974837034826,0.159714949912628,0.129653789664364,0.018064034849309,0.710601821485834
"23",4,0.43789552138243,0.00311348121122673,0.001,6.03767791232232,6.36063097613312,9.62392042620388,2.77320883485518,8.77214768334265,31.2592428474232,4.17562697978875,184.997544165405,0.878471850916408,8.27868852459016,0.142651413271084,0.0544997659482346,0.241086897266701,0.0461615069112744,0.369994394357219,0.274635014368245,0.60264974045718,111.225462354713,0,108.581590237358,2.00658221056956e-15,69.021948498199,16.7311465267468,13.6882824446924,1.82848835341314,81.0095960567793,97.7084377837783,0,15.4893173025808,1.09358260831932e-16,16.6402874067328,0.772334936027968,5.06458777291453,0.502166925211787,48.820412038159,0.999999999312891,0,0.976229613831307,1.8040673122055e-17,0.620558880939087,0.150425506543572,0.123067885226076,0.0164394762983809,0.728336788052776
"24",4,0.380206308251075,0.00239498554709749,0.001,5.45125170023463,5.80293162820585,9.19370181253762,2.51060769993244,8.22408369603083,29.5164845482469,3.77231043858044,189.528628465837,1.13405584650963,8.27868852459016,0.146175757421976,0.0580086862735206,0.244234727091051,0.0477402381809516,0.40014156048654,0.297012292319906,0.63415041250847,96.5724022918211,6.83338930512675e-15,94.4998020075275,1.4652272938111e-15,61.1434875348146,13.6111587331265,11.2223536226388,1.43425622542966,72.0599801368856,109.51849743052,5.657150162441e-14,13.8135801346771,8.49959104060877e-17,14.9333629914605,0.6497999598382,4.49053009089447,0.425991729288959,45.6968661291582,0.999999999959079,7.07592349644371e-17,0.978538379092013,1.51723189956851e-17,0.633136238524439,0.140942530262834,0.116206632079712,0.014851615899923,0.746175702621407
"25",4,0.32573230888543,0.00184229657469037,0.001,4.90240408009318,5.27134945482729,8.74863716523166,2.26306753568063,7.67805450555292,27.7356036051219,3.38579166350294,194.015092033223,1.46631504078083,8.27868852459016,0.150238109477781,0.0620532599833489,0.247855155044954,0.0495753325483894,0.436850536216619,0.324260191830892,0.67134826456992,82.7360064709819,1.78917189845979e-14,81.1391350708838,1.57059074385228e-15,53.4073008927126,10.8743981501462,9.03438220062743,1.10286173595785,63.196983886601,121.317050702541,1.48119968642983e-13,12.1901902577119,9.74602757557069e-17,13.2372748432958,0.539101904557088,3.94667470872997,0.357614158064645,42.4271854583228,1.00000000017021,2.16250696048745e-16,0.980699196705277,1.89831587371874e-17,0.645514609416575,0.131434892930337,0.109195289783945,0.0133298884389879,0.763838945012689
"26",4,0.275566037319749,0.00141715121130029,0.001,4.39392149281836,4.77024143923927,8.29667178230237,2.03292361982087,7.14197563838661,25.9472919849628,3.02176305922588,198.395211947426,1.89825199333337,8.27868852459016,0.154907345206102,0.0667020614196416,0.252006873967905,0.0517016734319503,0.481497102514425,0.357399911144728,0.715081030581584,69.9937737449122,5.87534204234984e-15,68.7829582108422,1.35295710685761e-15,46.0230668696428,8.54309240951254,7.1501924314747,0.832695271950078,54.670982379564,132.865820532205,4.86401267440438e-14,10.6549854518638,9.02450280397569e-17,11.5981292122345,0.44169217385559,3.44279693817564,0.297605216205593,39.0941824228862,1.00000000379599,8.39409243179958e-17,0.98270110028096,1.93296780499961e-17,0.65753087141828,0.122055034110274,0.102154692854184,0.0118967049575822,0.781083511604039
"27",4,0.230421886001675,0.00109011631638484,0.001,3.9268127960427,4.3022740150915,7.84513007182162,1.82136811869075,6.62242196713264,24.1791515470916,2.6840478974526,202.618793892151,2.45977003165168,8.27868852459016,0.160262309451427,0.0720335903728652,0.25675733715144,0.05415991020426,0.535770527288523,0.397685339843028,0.766318856584713,58.5271591148136,0,57.6223355043739,0,39.157933369489,6.60955215706306,5.57140570140116,0.618463378649859,46.6878046280142,143.963352028328,0,9.23468856391593,0,10.0540867003035,0.357972751316908,2.98499497037798,0.245953818918836,35.7777450589903,1.00000000120266,0,0.984540108304851,0,0.669055768447019,0.112931368359193,0.0951935100279195,0.0105671177065063,0.797711786976974
"28",4,0.190639469473977,0.00083855101260372,0.001,3.50072367978066,3.86871257429925,7.40031968930037,1.62866128728985,6.12449098156746,22.4544652013134,2.37473683673716,206.647889736002,3.1897434814655,8.27868852459016,0.16639334062056,0.0781377898957438,0.2621841504546,0.0569977885036231,0.601752815801239,0.446661883893703,0.826193285874434,48.4224252437766,4.16065441219724e-15,47.7550491386883,4.56701512141151e-16,32.9269882732568,5.0439130277579,4.28070733330027,0.452718570695883,39.3952440671884,154.455115278087,3.44447619370427e-14,7.94612215768535,3.56856468007537e-17,8.6329344474524,0.287491887986814,2.57592769143445,0.202212129660688,32.5480861436957,0.999999999946026,8.59241227804345e-17,0.986217623253976,9.43161169266707e-18,0.679994612118513,0.104164816241498,0.0884034063043836,0.00934935762494945,0.81357436903938
"29",4,0.156232092151557,0.0006450392404644,0.001,3.11431765101142,3.46972241526313,6.96732721761224,1.45436366290834,5.65182461830264,20.7916655203642,2.09446849739784,210.456310457529,4.13870896622345,8.27868852459016,0.173403925745714,0.0851176941231948,0.268376561119189,0.0602717361459079,0.682017321559406,0.506239661363683,0.89603116258579,39.6829514128055,9.18396698489783e-17,39.1963950505634,5.61932187431681e-16,27.3925438593339,3.80276687666124,3.24832540356188,0.327223195293992,32.8800296892773,164.236186818388,7.60312020880886e-16,6.79680877684759,4.78303720477876e-17,7.3515167212746,0.229199361814525,2.21541419129065,0.165653359575973,29.4615312283385,1.00000000015901,2.31433566793487e-18,0.987738907044794,1.41605442013495e-17,0.690284943242661,0.0958287310262613,0.0818569508675756,0.00824593896613324,0.828568151407596
"30",4,0.126960635857624,0.00049618403112646,0.001,2.76559548296419,3.10463985083107,6.54999194853162,1.29756046059392,5.20674130902561,19.2043525684882,1.84275384439737,214.028364899513,5.37236409640881,8.27868852459016,0.181412571877281,0.093091291475192,0.275437198304198,0.0640487863533624,0.779753105392326,0.578785810188119,0.977394269345149,32.2480015540938,4.60079683909399e-17,31.8968797930517,2.06972184120046e-16,22.5701329820156,2.83689311428373,2.43819681332925,0.233957199813771,27.1731772992096,173.248005730149,3.80885639957781e-16,5.78649499811798,1.92673079191763e-17,6.21665419391954,0.181699560984084,1.90119153675116,0.135411107443557,26.5589077721472,1.00000000143443,1.42669208136076e-18,0.989111830241655,6.41813986735738e-18,0.699892456173786,0.0879711294231476,0.0756076872775126,0.00725493639526524,0.842631357872097
