"","convergence","mu","x_C","x_W","C","I","AA","NT","ATP","RNA","DNA","p","tau tC","tau tC2","tau RESP","tau FERM","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v tC2","v RESP","v FERM","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p tC2","p RESP","p FERM","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f tC2","f RESP","f FERM","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.783787452841343,0.0725381502864057,0.001,18.7318691737258,5.00316835160841,4.86939034300503,4.252981125639,9.1867642601739,42.8500284336682,6.64598713285712,162.459810948308,0.0862187307399622,-2.89223696681214,0.707882125057701,0.0654790073202939,0.294516542141186,0.044254088226816,0.235537217231384,0.176652912923538,0.498115783652014,383.482221654638,6.77317932301074e-16,5.69520584428495e-15,368.800417628006,105.683736183643,42.1277892101292,33.5853146402039,5.20904132647843,127.33396141226,33.0633504124037,-1.95896396208593e-15,4.03153441569347e-15,24.1486852455917,31.1256085413678,1.86432690050577,7.91059155019409,0.920192323861504,63.4270559743834,1.926252481749,3.40220556352945e-18,2.86073350266161e-17,1.852504965317,0.530855272053745,0.211610223197497,0.16870089934515,0.0261653036726658,0.639605554914598
"12",4,0.747910844067299,0.055798577143389,0.001,16.1016429563385,4.64941845768093,4.72887083013318,4.06969875269998,8.9396151046928,42.2954003359331,6.39524317328107,166.820111968558,0.100975799412836,-3.28797144833453,0.762363490279767,0.0701976435789938,0.301127517641136,0.0453314879511093,0.241056138371818,0.180792103778863,0.507275243514702,367.89611777422,2.93012133910419e-16,4.13520613632237e-15,355.853524399874,103.350030373894,39.4600321143878,31.633188565412,4.78307171974428,124.766570749805,37.1486045931307,-9.63415530313034e-16,3.15253018311303e-15,24.9800788721511,31.1215380946268,1.78878197034376,7.62537427996577,0.864741598737754,63.2909925596018,1.93660771733187,1.54241790654352e-18,2.17677538018348e-17,1.87321542222818,0.544035277184958,0.207717882920922,0.166517324157217,0.0251781227294531,0.6567720943644
"13",4,0.70826386637166,0.0429219824179915,0.001,13.6801984564397,4.29499705580632,4.58106310734465,3.87073687788833,8.66373014869075,41.5731082849229,6.11387570041282,171.22229259999,0.119291336772222,-3.8335241426772,0.826183296081039,0.0758535185764881,0.308751989593735,0.0466011787315208,0.247812232295286,0.185859174221464,0.518478841611725,350.108857026289,0,0,340.419666774799,100.261051841211,36.5164707198979,29.4447304109672,4.33023724209012,121.270562965888,41.7649535704607,0,0,25.8220295175041,30.9557992347346,1.70171057866231,7.29676437247467,0.804814317997902,62.8762210081556,1.94614096852973,0,0,1.89228191948863,0.55731849286353,0.202983153004819,0.163673654665051,0.0240703767732788,0.674103514173189
"14",4,0.665068498129488,0.0330169095523012,0.001,11.4953144002712,3.94530982130704,4.4278097683115,3.65834349903646,8.36036891411323,40.6745083990978,5.80386023553453,175.634485675317,0.142184596366605,-4.61027163483299,0.900915460380513,0.0826422833127963,0.317517751950043,0.0480927506322181,0.256063636170835,0.192047727128126,0.53205126980831,330.209626514437,7.06568189015138e-16,7.00186346463547e-15,322.564455030723,96.3919676788763,33.3443478398896,27.0513342131432,3.85996461020041,116.808963607828,46.9507224623226,-3.2574712798918e-15,6.30808704676356e-15,26.6574630792867,30.606160883438,1.60362140565775,6.92686300188995,0.741297430183991,62.1483574125374,1.95474286230593,4.18267371181373e-18,4.14489510036692e-17,1.90948571899777,0.570611804364428,0.197388630447515,0.160135859838968,0.0228498434469863,0.691474353052427
"15",4,0.618710527579626,0.0253976227325394,0.001,9.55833965818814,3.60466844504815,4.27074440416808,3.43537577236658,8.03155133452007,39.5975981905648,5.46861101479677,180.033110354273,0.170993503557225,-5.76933201679571,0.988565977769132,0.0908169601645869,0.327584979848831,0.0498430530624477,0.266125277836486,0.199593958377364,0.54837216417243,308.391101615545,1.06476071051933e-16,8.02473789622415e-15,302.477256242842,91.7530590747349,30.0084412300182,24.4994508673704,3.38348720609267,111.388380689093,52.7328749311141,-6.14295805742533e-16,7.93298286472184e-15,27.4700649308997,30.0569240080656,1.49571232854914,6.51992316892027,0.675323604583204,61.0822873821404,1.96236873499867,6.77533533760296e-19,5.1063388896807e-17,1.92473747650187,0.583847372785772,0.19095112195956,0.155896055868365,0.0215299646251842,0.708791773048317
"16",4,0.569758003879113,0.0195366328711841,0.001,7.86793002251402,3.27634460986642,4.11122722070504,3.20516163295524,7.68006440272424,38.3473197521575,5.11289017553827,184.399062535133,0.207467820798306,-7.62571117904931,1.0916955429806,0.100705930211774,0.339154829658707,0.0518983071926425,0.278383277754929,0.208787458316197,0.567890526111026,284.954250266947,2.16787194755401e-17,4.19502038771403e-15,280.471434162659,86.3926780445199,26.5879689506736,21.8486923561033,2.91311010046781,105.062841787197,59.1188373300987,-1.653156534521e-16,4.57968505998016e-15,28.2451366751809,29.3004940059487,1.3798705802305,6.0823105927511,0.608220853671915,59.6641924972507,1.96902390031761,1.49799193153395e-19,2.89874441177503e-17,1.93804779786677,0.596970382869335,0.183721935278153,0.150973699811644,0.0201294888800719,0.725980561161939
"17",4,0.518964188119486,0.0150281791316801,0.001,6.41374414771078,2.96274583579504,3.95033702878734,2.97133309367022,7.30946412843952,36.9356128617407,4.74260134294047,188.714162250764,0.253889605639644,-10.9610760000338,1.21357640005071,0.112736030946002,0.352477698246169,0.054316431594785,0.293311941166828,0.219983955875121,0.591138910082786,260.305304756288,1.14465076440834e-16,1.08299687307909e-14,256.976801231866,80.3987970482361,23.1715160635915,19.1682603414889,2.46124025551349,97.9358919991164,66.0888111704814,-1.25466040221766e-15,1.3142994464975e-14,28.9705446160801,28.3387829253231,1.25859406721553,5.62227964955324,0.541433367766951,57.8937164543432,1.97474904422041,8.68364171486185e-19,8.21591800447145e-17,1.94949808300895,0.609927822162985,0.175785619284848,0.145415798668271,0.0186716588304743,0.742969142719541
"18",4,0.467246463772784,0.0115601377936001,0.001,5.17958920186131,2.66562184226439,3.78891352559383,2.73762061746045,6.92401107924355,35.3809538410674,4.36444343970409,192.95884800626,0.31323006278081,-18.3910236858973,1.35836805465212,0.127460862641871,0.36786175504819,0.057169724012987,0.31149483283967,0.233621124629753,0.618748874784823,234.941060309902,1.89472324178376e-16,4.12308735588183e-15,232.520915571537,73.8978279540508,19.8500398833448,16.5316255671468,2.03927076353806,90.1593393845953,73.5906030706607,-3.48459000178653e-15,5.60067015076993e-15,29.6373164810258,27.1841846854263,1.1348213017776,5.14951594260643,0.476416729202336,55.7859897955613,1.97960792876004,1.59648941197996e-18,3.47410384966664e-17,1.95921584528814,0.622661385553552,0.167255975977291,0.13929509386247,0.0171828481878114,0.759680503961655
"19",4,0.415636723438978,0.00889241368738467,0.001,4.14574162260257,2.3862434350683,3.62761026772035,2.50763285101221,6.52853876160014,33.7075062833754,3.98546355283622,197.111263503109,0.389352714294997,-47.3558410653302,1.53134125751146,0.145596847402088,0.385681461121079,0.0605479783899002,0.333650808919123,0.250238106689342,0.651467247635448,209.420333273289,1.42323641359086e-15,8.00192620566222e-17,207.697210809046,67.0491118178681,16.7088467811899,14.0100774669209,1.65650501248631,81.926679715349,81.5383751885181,-6.73985574003992e-14,1.22536797382927e-16,30.2400591080039,25.859599412786,1.01168689382764,4.67447367985773,0.414520678045981,53.3725485420693,1.98367818477183,1.34812268765173e-17,7.5796109204028e-19,1.96735636736001,0.635104807363021,0.158270089319779,0.132706717651084,0.015690801389119,0.776028596468932
"20",4,0.365206119253546,0.00684031822106513,0.001,3.290606928145,2.12551876911367,3.46695565864518,2.28465001499544,6.12822638729343,31.9436557373879,3.61255649044639,201.147830005434,0.487276875628413,121.763867431205,1.73915396049091,0.168068792437331,0.406387472750101,0.0645623942297457,0.360666675666991,0.270500006750244,0.69017622184028,184.322958788348,2.51136511435737e-17,8.36147848284305e-16,183.121209002131,60.0344881357632,13.8197144489119,11.6660185466227,1.31932773646014,73.4604183925566,89.816315464971,3.05793528855962e-15,1.4541898418996e-15,30.7769604666524,24.3972639113387,0.892233852393161,4.20754412747987,0.35687816161825,50.700634020981,1.98704485454637,2.70731066882511e-19,9.01387049391471e-18,1.97408970915997,0.64718590418501,0.148979772609566,0.125762424162944,0.0142226633482141,0.791920590572576
"21",4,0.316975319272983,0.00526178324697318,0.001,2.59192421968839,1.8840447154262,3.30739649668415,2.0714540723375,5.72831501000722,30.1201792490165,3.25200433448306,205.0446819251,0.613519432910831,29.8388671179422,1.99020353406673,0.19606816203976,0.430518870495463,0.0693506238936324,0.393637414078731,0.295228060559048,0.735918465796991,160.201886198026,4.88167012248585e-14,5.59856342823321e-15,159.380310190959,53.0436458752475,11.2347583621549,9.54735343401649,1.03080511219989,64.9941035184359,98.2869703714586,1.45663506098484e-12,1.11422807205665e-14,31.2494044844682,22.8362905091729,0.779137501709645,3.75819551706195,0.304322594089127,47.8303609471382,1.98979557411731,6.06330289520819e-16,6.95372382641194e-17,1.97959114805555,0.658831267861276,0.139541880534792,0.118583382870144,0.0128031666711931,0.807262527264173
"22",4,0.271827164448046,0.00404752557459475,0.001,2.02770297449782,1.66210974191531,3.14931337339961,1.87020088516097,5.33380890429404,28.2683651473145,2.90905897124697,208.779441186033,0.776538990428571,18.2179637773267,2.29506962708913,0.23112769806531,0.458719441675845,0.0750834584355162,0.433921455041763,0.325441091281323,0.789928526242718,137.537015433319,1.44490362135402e-15,4.80065539244575e-16,136.985830683418,46.2576077183672,8.98324219650423,7.68410954157648,0.790761251366215,56.7519234926471,106.802855111148,2.63232018355556e-14,1.10178383813239e-15,31.6612197134228,21.2192639858297,0.674492892077401,3.33429999298116,0.257346204587605,44.8299632859862,1.99201692674499,2.09272570164777e-17,6.95302771482481e-18,1.98403384416822,0.669971914654433,0.130108759857175,0.111292776170529,0.0114529880757755,0.82196630388202
"23",4,0.23043886915536,0.00311348121122673,0.001,1.5769758992475,1.45968934571043,2.99302750176985,1.68238181009056,4.94919353299449,26.4179784628079,2.58775429609686,212.332999434618,0.987312449076982,13.7713778227305,2.6671082166617,0.27521913007726,0.491758530451258,0.0819738327657913,0.483204644291419,0.362403483218564,0.853677399741761,116.699549118598,5.95553912554518e-15,1.52326045155184e-15,116.336152575691,39.8335308921221,7.07173441778943,6.08772908234012,0.596319173644487,48.9297762740792,115.218917646463,8.20159794359367e-14,4.06270046644972e-15,32.017934708417,19.5884786141947,0.579697174527961,2.94161896577468,0.216108145638778,41.770244179602,1.99379143569852,1.01749346875472e-16,2.60246390459986e-17,1.98758286916605,0.680548925391592,0.120819348696832,0.104007789223653,0.0101880090397514,0.835956690687473
"24",4,0.19324541258336,0.00239498554709749,0.001,1.22041042185432,1.27644368765114,2.83881054801504,1.50883465643343,4.57823628369955,24.5957748446609,2.29077229716966,215.690717227615,1.26008700540994,11.485954233618,3.12317647048858,0.330878034184299,0.530560359288599,0.0902888480017924,0.543592112557709,0.407694084418281,0.928926927438823,97.9328308641388,2.01774294430956e-17,4.29878436009347e-17,97.6969921486465,33.8935804284382,5.48727727106757,4.75302065766394,0.442681237701083,41.6812416410513,123.403887574911,2.31757031135452e-16,1.34258621651482e-16,32.325788707863,17.9825902096892,0.49543994347111,2.58370454032997,0.180478521893695,38.7188277294569,1.99519523430056,4.11076762614466e-19,8.75795582836052e-19,1.99039046886019,0.690517261142153,0.111792841725449,0.0968337592309486,0.00901878857153409,0.849176052077223
"25",4,0.160436996565425,0.00184229657469037,0.001,0.940718318603802,1.1117422172205,2.68689647872124,1.34983940440064,4.2238866753683,22.824431509407,2.01954509725531,218.842941607685,1.61335508923951,10.1346221300667,3.68467545662521,0.401370688303466,0.576241266259633,0.100365740525103,0.617713241517591,0.463284931138193,1.01779901492465,81.3510686535007,7.01143500734282e-16,8.07752552123213e-16,81.2001426318498,28.519481017992,4.20245716940228,3.66188323968251,0.324009749832071,35.1105042710797,131.248160627198,7.10582443889407e-15,2.97630600383478e-15,32.5913571384852,16.4341018548753,0.421782725832086,2.26199376604322,0.150108834639054,35.7354366606127,1.99629639487685,1.72055544687298e-17,1.98216634943585e-17,1.99259277944928,0.699847440019171,0.103125259886075,0.0898599665724685,0.00795096494982405,0.861586384282226
"26",4,0.13198521243015,0.00141715121130029,0.001,0.722895072045374,0.964703931158444,2.53741703710871,1.20518473852508,3.88825323394973,21.1221933333125,1.77440586322595,221.784946759183,2.07113048570296,9.26906584151511,4.37871819823393,0.490902543837369,0.630149788485672,0.112632821124091,0.708869695506873,0.531652271630155,1.12286866600338,66.9530764465548,1.28509614127768e-15,6.59784509592379e-17,66.8576649869062,23.7527681761229,3.18107907261493,2.78781717408794,0.23419533479518,29.2723333118203,138.668557740061,1.19116407461798e-14,2.889010439065e-16,32.8205978170988,14.967801842133,0.358293910167426,1.97619911132455,0.124510481749042,32.86898585665,1.99715395616131,3.83333369998179e-17,1.96808169763225e-18,1.99430791257058,0.708525096238014,0.0948889131301714,0.0831582414697343,0.00698584985522027,0.873169081729068
"27",4,0.107687626980094,0.00109011631638484,0.001,0.554233941288547,0.834240232212312,2.39050919358945,1.07435112313083,3.5726985646158,19.5029115016679,1.55482704052417,224.516229657228,2.66458979141611,8.68605384312252,5.23996361170615,0.604906824406729,0.693943590395659,0.127638736622718,0.821192924060082,0.615894693045062,1.2472545228736,54.6456306380945,2.95376487124479e-16,2.38750448687737e-16,54.5859465001653,19.5995242545755,2.38335221616929,2.1002222588174,0.167435634358531,24.1776199903047,145.608189543762,2.56565607115561e-15,1.25104366340226e-15,33.0194115546506,13.6009642312669,0.304208065798803,1.72468765789433,0.103122718628052,30.1556458852267,1.99781798648514,1.07988223737453e-17,8.72860163017766e-18,1.99563596309424,0.716549184721935,0.0871342112807987,0.0767831161482987,0.00612136630127626,0.883922164004833
"28",4,0.087219587751875,0.00083855101260372,0.001,0.424235390159879,0.719167361259134,2.24633682736675,0.956515767959891,3.27779168222642,17.9752168785699,1.35959243402979,227.041143577517,3.43422953823118,8.27996917556527,6.31279056233578,0.750400763996499,0.769635854051436,0.146087149332179,0.95991981987053,0.719939864902898,1.39482017788009,44.2705489279988,6.30095063427379e-19,1.0318974781542e-17,44.2335472921593,16.037872528471,1.76980100846569,1.56779100589941,0.118583091606646,19.8024349455452,152.035226802242,5.21716770285454e-18,6.51415266138992e-17,33.1928876823116,12.3433217206178,0.258545184211969,1.5049536599776,0.0853726949510568,27.6208358332044,1.9983297812914,2.84418820362828e-20,4.65788546057734e-19,1.99665956321991,0.723934061769213,0.0798871066163763,0.0707685703880705,0.0053527261182275,0.893862769990223
"29",4,0.0701841307489202,0.0006450392404644,0.001,0.324384153623191,0.618189761699573,2.10496194001752,0.850783626346292,3.00368210894984,16.5452349370924,1.18713490472583,229.365628750158,4.43265818250881,7.9904572685829,7.65406855553682,0.936454814631326,0.859714122713308,0.168889646623136,1.1315785541594,0.848683915619551,1.57025462974706,35.6307718262337,3.02382600330633e-17,5.11589000221454e-18,35.6080052063829,13.0259967460272,1.30424247273691,1.1612129320965,0.0833180313698849,16.0978272775094,157.939032284659,2.41617524670491e-16,3.91573727995355e-17,33.3452879149346,11.1986333649772,0.220273050331422,1.31400365077295,0.0707106731047065,25.2776878113776,1.99872289847087,1.69622771666995e-18,2.86977967902337e-19,1.99744579550385,0.730698680866707,0.0731620215282067,0.0651387202247732,0.00467375946742454,0.903014286417944
"30",4,0.0561542345200717,0.00049618403112646,0.001,0.247883306833304,0.530027647809534,1.96659512207812,0.756137890177467,2.74993767427698,15.2146492641226,1.03546870014043,231.49930098614,5.72823228785711,7.78058448757727,9.33717469084459,1.17480204651619,0.967224140001731,0.197227680012537,1.344563294352,1.008422470764,1.77942579998591,28.5124315052902,8.30030165181327e-19,1.47531310732039e-17,28.4985118079447,10.5101654747379,0.954973279558596,0.854366982918179,0.0581459522258796,12.9996660388084,163.325830753918,6.45811982743103e-18,1.37752562067432e-16,33.4801099946393,10.1656857625793,0.188347164401306,1.14875048513805,0.0586356848085472,23.1319411406562,1.99902408612726,5.81939247132187e-20,1.03435108141005e-18,1.99804816759642,0.736874157129883,0.0669537632064588,0.0599001939532388,0.00407664842574974,0.911414570811576
