"","convergence","mu","x_C","x_P","x_N","x_Ace","x_H2O","C","P","N","Ace","H2O","ADP","ATP","AA","NT","Lip","DNA","tRNA","mRNA","rRNA","TC","P","tau tC","tau tP","tau tN","tau tAce","tau tH2O","tau Res","tau Fer","tau NTS","tau AAS","tau LipS","tau Deg","tau Maint","tau DNAp","tau tRNAp","tau mRNAp","tau rRNAp","tau tRNAc","tau r","v tC","v tP","v tN","v tAce","v tH2O","v Res","v Fer","v NTS","v AAS","v LipS","v Deg","v Maint","v DNAp","v tRNAp","v mRNAp","v rRNAp","v tRNAc","v r","p tC","p tP","p tN","p tAce","p tH2O","p Res","p Fer","p NTS","p AAS","p LipS","p Deg","p Maint","p DNAp","p tRNAp","p mRNAp","p rRNAp","p tRNAc","p r","f tC","f tP","f tN","f tAce","f tH2O","f Res","f Fer","f NTS","f AAS","f LipS","f Deg","f Maint","f DNAp","f tRNAp","f mRNAp","f rRNAp","f tRNAc","f r"
"1",-1,0.0369053144516807,1,1,1,1,1000,1.14074113476241,0.399709959618869,3.21079134221111,0.0119078238922683,853.230038958454,17.565769541266,0.0237605429084686,1.30747157183903,0.203337487251769,5.72131840050865,21.8083253814808,9.44522457576582,25.7155110815983,18.5219726883334,10.6577682469364,158.316800132975,0.020823949726751,0.0652658271514549,0.0652658271514549,4.72743851586571,2.5027502750275e-05,0.0130416974828607,1.01152237661814,2.40810165006969,0.0250573864101122,5.08056594119212,0.145901689897559,4.30865804225199,0.0431577192336398,0.0634672341671173,0.0899119150700829,0.0634672341671173,0.00297559666086389,0.0628739986391596,7.07672481955601,4.24976226485047,2.39386459205714,0.534805714638152,28.4170934789463,118.838226732575,14.878436157909,11.6421373309255,5.6201220144989,1.70279882781418,3.26896006653328,5.58684094687632,0.804843105868117,1.33966520508278,1.27593502940539,3.29872727955501,1114.37387300071,1168.54625837827,0.147365361872486,0.277364249412506,0.156237552689189,2.52826113388549,0.000711208885199151,1.54985220244586,15.0498711028093,28.0354501169396,0.140825568989277,8.65118172929459,0.476946797914843,24.0717871765414,0.0347351927901868,0.0850248452765283,0.114721761998841,0.209361096704975,3.31592717545487,73.4711758590703,0.174321403168627,0.104684658515278,0.0589682155691444,0.0131739024726091,0.700000033283016,2.92734943951002,0.366501444401827,0.286781493862878,0.138440815564707,0.0419451495638464,0.0805244968866884,0.13762100095345,0.0198257503468007,0.0330000564217034,0.0314301870355764,0.0812577544987447,27.4504410089707,28.7848727514501
"2",4,1.38792624150024,0.909090909090909,1,1,1,1000,2.85215748630246,11.5221440791532,8.8873776951204,0.49712092054665,843.65789358684,10.7125639226905,7.00061966863601,2.73504474660898,2.23650913284818,4.40877445714766,5.10943570540887,2.65092256600141,13.8308088358741,43.1785342884167,8.49200599814637,132.228086852237,0.0468138262779337,0.0681566890668167,0.0681566890668167,0.0995375551974107,2.5027502750275e-05,0.00393958125331361,0.00189029293464709,0.0351500607854911,0.015150060092068,0.0812857794990123,0.164781528005074,0.114284449767785,0.0213969302826726,0.0314660739451067,0.0445769380889012,0.0314660739451067,8.89107731377794e-05,0.00108926624547206,229.804621912597,159.606210724615,85.5825244520011,16.977697474671,1068.70320595518,3784.20308558779,504.962923716042,381.470493186761,178.808091408481,49.3472077575098,2.4073353070966,173.551284271127,7.09151989479526,24.2170770646528,19.4368760551928,61.8544890540887,35002.410206597,36704.5663211185,10.7580336480826,10.8782308774904,5.83302150862828,1.68991849951,0.0267469724262711,14.9081755347132,0.954527846959173,13.4087110233859,2.70895332978648,4.01122624866889,0.396684390323941,19.8342130294182,0.15173675678712,0.762016337650714,0.866436420553973,1.94631792641275,3.11209135315425,39.9810451482849,0.150521898355345,0.104541978432051,0.0560565054755838,0.0111203823157316,0.7,2.4786508968539,0.330750431580582,0.249862958904542,0.117119199501293,0.032322393380848,0.00157680327482641,0.113675993777157,0.0046449415503717,0.0158621718834517,0.01273114290555,0.0405146556093309,22.9265590372388,24.0414703367704
"3",4,1.36502259996657,0.826446280991735,1,1,1,1000,2.65957370576959,12.7736084615124,10.3663983178653,0.521906880080139,843.381019527674,11.8481349922543,7.63624346993701,2.91573096349199,2.36258760528976,4.58218243484171,5.51877592853352,2.90005393949748,14.2362340729031,44.6517209311545,8.60949299198701,125.03633552988,0.0487523813381058,0.0676798121397382,0.0676798121397382,0.0955620068758409,2.5027502750275e-05,0.00379736022945395,0.0018899162088319,0.0349359687020559,0.0152092080855095,0.0807707299342771,0.160045385871062,0.113095444166191,0.0200110737290236,0.0294280496015052,0.0416897369354658,0.0294280496015052,8.33428764787589e-05,0.00105212848218412,220.85788941549,161.146020131789,84.8975849191659,16.5167713432963,1051.14013650246,3584.32982095911,503.026319388276,386.409047809406,166.746395741907,50.4417950058773,2.66086374705226,165.837370307992,7.53325386659975,23.8879447855247,19.6988676226321,63.0792991960679,32553.2714162636,34135.4847630579,10.7673480463132,10.906332369586,5.74585259844662,1.57837581667477,0.0263074126572399,13.6109915113559,0.950677594480957,13.4995744004606,2.53608063034738,4.07422060181988,0.425858965147297,18.7554510543354,0.150748498543979,0.70297562402644,0.821240609114097,1.85630074557008,2.71308327862517,35.9149157723753,0.147089066125018,0.10732157983434,0.0565409119641516,0.0109999985905667,0.70004844044221,2.3871265248628,0.335010317045697,0.257344422401951,0.111051371967289,0.0335937128654085,0.00177210768732622,0.110445970446372,0.00501706902593957,0.0159091237331294,0.0131192417440991,0.0420101597236378,21.6801414910046,22.733879187251
"4",-1,1.34928373974036,0.751314800901578,1,1,1,1000,2.65957370576959,12.7736084615124,10.3663983178653,0.521906880080139,843.381019527674,11.8481349922543,7.63624346993701,2.91573096349199,2.36258760528976,4.58218243484171,5.51877592853352,2.90005393949748,14.2362340729031,44.6517209311545,8.60949299198701,125.03633552988,0.0553561722071619,0.0676798121397382,0.0676798121397382,0.0955620068758409,2.5027502750275e-05,0.00379736022945395,0.0018899162088319,0.0349359687020559,0.0152092080855095,0.0807707299342771,0.160045385871062,0.113095444166191,0.0200110737290236,0.0294280496015052,0.0416897369354658,0.0294280496015052,8.33428764787589e-05,0.00105212848218412,218.31137373769,159.287988853094,83.918706457653,16.3263311589603,1039.0203754912,3543.00210517031,497.226370778523,381.953709125809,164.823791518453,49.8601955794823,2.63018369633598,163.925247247448,7.44639462364078,23.6125141632918,19.4717375193395,62.3519879608997,32177.9286279911,33741.8988814374,12.0848819994056,10.7805811616941,5.67960228806379,1.56017697046982,0.0260040853051978,13.4540552870454,0.939716177592993,13.3439228276534,2.50683934264678,4.0272443916206,0.420948764591866,18.5391986475027,0.14901035182908,0.694870238013595,0.8117716148577,1.83489739446581,2.68180113098498,35.5008128561368,0.147089066125018,0.10732157983434,0.0565409119641516,0.0109999985905667,0.70004844044221,2.3871265248628,0.335010317045697,0.257344422401951,0.111051371967289,0.0335937128654085,0.00177210768732622,0.110445970446372,0.00501706902593957,0.0159091237331294,0.0131192417440991,0.0420101597236378,21.6801414910046,22.733879187251
"5",-1,1.33054063822033,0.683013455365071,1,1,1,1000,2.65957370576959,12.7736084615124,10.3663983178653,0.521906880080139,843.381019527674,11.8481349922543,7.63624346993701,2.91573096349199,2.36258760528976,4.58218243484171,5.51877592853352,2.90005393949748,14.2362340729031,44.6517209311545,8.60949299198701,125.03633552988,0.0634243078059438,0.0676798121397382,0.0676798121397382,0.0955620068758409,2.5027502750275e-05,0.00379736022945395,0.0018899162088319,0.0349359687020559,0.0152092080855095,0.0807707299342771,0.160045385871062,0.113095444166191,0.0200110737290236,0.0294280496015052,0.0416897369354658,0.0294280496015052,8.33428764787589e-05,0.00105212848218412,215.278777908936,157.075295660356,82.752979199376,16.0995396596268,1024.58718860424,3493.78573489399,490.319325157614,376.647933227647,162.534199665859,49.1675801717442,2.5936474226192,161.648137207238,7.34295564614599,23.2845092099446,19.2012527114765,61.4858472034697,31730.9402257632,33273.1851353316,13.6539074741837,10.6308265020867,5.60070608621743,1.53850431965113,0.0256428586806891,13.26716299992,0.926662440118896,13.1585604069351,2.4720164637298,3.97130133957386,0.415101302566574,18.2816678760899,0.146940426823977,0.685217691976954,0.800495174372852,1.80940856129428,2.64454783179066,35.0076657738677,0.147089066125018,0.10732157983434,0.0565409119641516,0.0109999985905667,0.70004844044221,2.3871265248628,0.335010317045697,0.257344422401951,0.111051371967289,0.0335937128654085,0.00177210768732622,0.110445970446372,0.00501706902593957,0.0159091237331294,0.0131192417440991,0.0420101597236378,21.6801414910046,22.733879187251
"6",-1,1.30795585108111,0.620921323059155,1,1,1,1000,2.65957370576959,12.7736084615124,10.3663983178653,0.521906880080139,843.381019527674,11.8481349922543,7.63624346993701,2.91573096349199,2.36258760528976,4.58218243484171,5.51877592853352,2.90005393949748,14.2362340729031,44.6517209311545,8.60949299198701,125.03633552988,0.073453314808824,0.0676798121397382,0.0676798121397382,0.0955620068758409,2.5027502750275e-05,0.00379736022945395,0.0018899162088319,0.0349359687020559,0.0152092080855095,0.0807707299342771,0.160045385871062,0.113095444166191,0.0200110737290236,0.0294280496015052,0.0416897369354658,0.0294280496015052,8.33428764787589e-05,0.00105212848218412,211.624605135101,154.409077120752,81.3483182918712,15.8262637702572,1007.19569908825,3434.48171601172,481.996574787701,370.254657326091,159.775320908719,48.3330026320345,2.54962248022255,158.90429860103,7.21831526653098,22.8892746195518,18.8753279010361,60.4421776369222,31192.3347069683,32708.4013308094,15.5445287422816,10.4503773322028,5.50563889987747,1.51238952723219,0.0252075931289964,13.0419642771697,0.910933139292735,12.9352051201347,2.43005610262977,3.90389190250476,0.40805531367275,17.9713522302005,0.144446238997888,0.673586708846646,0.786907454764852,1.77869540152234,2.59965889856696,34.4134406468536,0.147089066125018,0.10732157983434,0.0565409119641516,0.0109999985905667,0.70004844044221,2.3871265248628,0.335010317045697,0.257344422401951,0.111051371967289,0.0335937128654085,0.00177210768732622,0.110445970446372,0.00501706902593957,0.0159091237331294,0.0131192417440991,0.0420101597236378,21.6801414910046,22.733879187251
"7",4,1.29801530935548,0.564473930053777,1,1,1,1000,2.02905905078114,12.3143773765884,9.48158179730212,0.443985618599052,844.540647974221,11.147876650141,6.86919905373322,2.62948429527712,2.09809043934078,4.43453284032214,4.85267898641534,2.55677156034402,13.4346432240582,41.6038718125856,8.25249593537869,133.310704157518,0.0608998137609523,0.068083494248534,0.068083494248534,0.107757450787639,2.5027502750275e-05,0.00434423941835182,0.00208928700022895,0.0392646228893587,0.0166623054758645,0.0895089232225232,0.167429589241121,0.114557737986302,0.0225976419352347,0.0332318263753452,0.0470784206984057,0.0332318263753452,9.14612020661989e-05,0.00112275511438504,212.828594201211,151.339957627511,80.1848151030003,16.0083138415649,999.471788203717,3565.44147678668,472.686550903338,345.186143982643,168.425795946103,46.4200928756271,2.38866043040081,174.554824357947,6.29885161575473,22.2961105576983,17.6772386235964,55.9133908855195,33002.5370150247,34607.8669794833,12.961221749859,10.303753134706,5.45926239788489,1.72501509097551,0.0250142829280908,15.4891314072832,0.987577865985404,13.5536037701103,2.80636206206959,4.1550125291869,0.399932434698528,19.9966058330426,0.142339193416,0.74094047489893,0.832216476707779,1.85810409796439,3.01845170662838,38.856159649172,0.149058750531218,0.105993957597996,0.0561590344365575,0.0112117418634046,0.700000000000001,2.49712804624154,0.33105545302785,0.24175800021541,0.117960365218675,0.0325112378322737,0.00167294597107704,0.122252952502205,0.00441152635128668,0.0156155256952662,0.0123806066189788,0.0391600584246668,23.1139849900482,24.2383098468214
"8",4,1.27767296339503,0.513158118230707,1,1,1,1000,1.89107444613442,12.4734968877956,9.60291041886913,0.4314828430106,844.715174331871,11.2167970725917,6.83553459446644,2.60484282442539,2.06581001972231,4.44602110205127,4.79539818755305,2.53419861830899,13.3362127431056,41.243616615323,8.1970768350569,133.610347411166,0.0643404505402088,0.068051122778555,0.068051122778555,0.109965987872503,2.5027502750275e-05,0.00444941317784686,0.00214009215916901,0.0403188357245104,0.0170479097970034,0.0916180699887402,0.168092089586776,0.114629433677499,0.0228942724644451,0.0336680477418311,0.047696400967594,0.0336680477418311,9.21064408630471e-05,0.00113104718745514,209.129115117437,149.326753384888,78.9556319682694,15.7799308598098,983.80868367335,3516.39917686513,464.921323438152,337.143800266351,166.119370138761,45.8109754578604,2.38630677266103,174.838015037638,6.12695061295007,21.8687868157339,17.2779491332164,54.6048992801571,32558.2465776199,34142.0657034127,13.4554614877311,10.161853228718,5.3730194051311,1.73525568555878,0.0246222745363792,15.6459128361136,0.994974478920467,13.5932454984762,2.83198803766063,4.19711315575071,0.401119291811668,20.0415826490625,0.140272076709078,0.736279358568054,0.824095989755585,1.83844035590221,2.99882421300605,38.6162873877535,0.148799718571416,0.106249093371705,0.0561785756608273,0.0112277492767927,0.70000035708325,2.50199121059,0.330801199281119,0.23988483176797,0.118197389741872,0.0325954626250093,0.00169790694135357,0.124400887071971,0.0043594528977755,0.0155600970331279,0.012293620460595,0.0388525224761037,23.1658701621153,24.2927904383937
"9",4,1.25653622172784,0.466507380209733,1,1,1,1000,1.75980745112332,12.6489055579151,9.76643454538809,0.423128293789447,844.938261498429,11.3482805725349,6.81483472454303,2.58122076761917,2.0361650178383,4.43985326451297,4.73365327063227,2.50988020661858,13.2454036397184,40.8540089814323,8.1378771109172,133.762278835324,0.0680313928870825,0.0680684816019189,0.0680684816019189,0.111579781379061,2.5027502750275e-05,0.00455387868238422,0.00219532305485724,0.041447789290333,0.0174646017395865,0.0938727345327511,0.168807405105322,0.114673870173235,0.023205792589948,0.0341261655734529,0.0483454012290583,0.0341261655734529,9.27589451810691e-05,0.00113958508254483,205.145729620058,147.378466399358,77.6745870342247,15.5418377514693,967.532890730435,3462.44570931456,457.431118021227,328.825144938075,163.523163977925,44.9906165001381,2.37718830192502,174.968733964451,5.94800679564988,21.4143934501461,16.8810482749044,53.2362927295041,32055.9533174271,33615.4296914887,13.9563497308894,10.0318284286237,5.28719119847577,1.73415485853778,0.0242149320837375,15.7675577045603,1.00420907940112,13.6290753207566,2.85586693407156,4.22339219918228,0.401286988694688,20.0643418830147,0.138028212023452,0.730791136534752,0.816121052017354,1.81675054020387,2.97347641649813,38.3076422197549,0.148420805235499,0.106626790125622,0.0561967571799128,0.0112443582334604,0.700000000000001,2.50504351814895,0.330946664121283,0.237901577984477,0.118307311184152,0.0325502438747285,0.0017198710527466,0.12658806222355,0.00430332115512024,0.0154930913033722,0.0122132631413823,0.0385159050071358,23.1921493699906,24.3204143336953
"10",4,1.23458229644937,0.424097618372485,1,1,1,1000,1.63678679446186,12.8254325358231,9.92509053970666,0.412824675744864,845.144548862945,11.4555210252558,6.78888340646324,2.55602431835206,2.00395036130643,4.4416870756422,4.67130008621728,2.48549556812669,13.1440017263957,40.4552783619001,8.07729765140515,133.975874938712,0.071999581919495,0.0680633154696245,0.0680633154696245,0.113616318912842,2.5027502750275e-05,0.00467073895781919,0.00225532066199664,0.0426807574542194,0.0179181751048848,0.0963380801082364,0.169552954891927,0.114729962795472,0.0235400092606016,0.0346176606773554,0.0490416859595868,0.0346176606773554,9.34535600502528e-05,0.00114876572275537,201.098925405211,145.256973997833,76.3463779373564,15.290122069605,950.628368266015,3407.21029613327,449.268375677525,320.297468763343,160.88602333687,44.2228083060954,2.37051360118716,175.162447778244,5.76710438784626,20.951531256512,16.4644031960268,51.8417813444828,31546.0801928278,33080.8486701297,14.4790385536349,9.88667124537752,5.19638760651347,1.73720738527652,0.0237918541012672,15.9141898676323,1.01324425044719,13.6705385774887,2.88278393807863,4.2603404492038,0.401927585692786,20.0963811167617,0.135757690696757,0.725292999708938,0.807442091051563,1.79464119549296,2.94809349965052,38.0021450319025,0.1480802093466,0.106960706405124,0.0562180409718161,0.0112589586067649,0.700000000000001,2.50891650923874,0.330821037402772,0.2358526587454,0.118469235818444,0.032563688237846,0.00174553966221074,0.12898175305711,0.00424663644201571,0.0154277658537688,0.0121236464447626,0.0381739575133142,23.229115469443,24.3592499888567
