"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","CI1","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau CCM","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v CCM","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p CCM","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f CCM","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"1",4,0.666003887197656,0.1,0.001,0.001,15.2886900213171,5.66534866721449,11.8193658887486,0.880673324590004,21.3914821780547,7.65653687288247,19.4165084381531,48.3167232132236,8.73873634563872,2.45695943020038,13.7368271680623,15.4624308584692,169.169715395054,0.00520375819002922,0.112179701532795,0.000259813553160146,0.00194980264209809,0.111535635933226,0.113656282656972,0.0161464505589207,0.0247946707512332,0.017606689314728,0.235321767945287,2.11789591150758,0.235321767945287,0.141193060767172,0.000342271097061212,0.00594479285924842,1020.13512387563,96.7251215350104,3968.46901846282,3.76232564522511e-17,14.8333421410319,157.388736239165,244.547925413856,71.8415005312002,1811.53057317762,32.1791254766601,5.82003237539083,11.8259831773352,9.14878029169184,11277.6088460356,11266.7688049227,5.30853650580427,10.8505952645208,1.03106203629278,7.33579248349332e-20,1.65444624871511,17.8882186930221,3.94858098698146,1.78128635194565,31.8950559860696,7.57244869810088,12.326222772682,2.78291126898174,1.29174429167035,3.85999955195983,66.9786067383073,4.5050749415118,0.427153139857171,17.5253747398883,1.66150136285056e-19,0.0655063397136603,0.695053072002369,1.07996157077224,0.317263209773743,8,0.142108009450658,0.0257021657224668,0.0522253760546416,0.040402432847242,49.8036699485715,49.7557986456041
"2",4,0.665035155992968,0.0930232558139535,0.001,0.001,15.2645015404879,5.66030892981636,11.806751633026,0.880055056195088,21.3883703979388,7.65195574921836,19.485383021661,48.2837541468113,8.73719435911792,2.45556644548415,13.7229741758241,15.4538395745705,169.209345164555,0.00531960816093489,0.111916892212279,0.000259996026445683,0.00195049497682382,0.111565767087672,0.113707729029746,0.0161579971532945,0.0247981889324802,0.0176698865322629,0.235472791471213,2.11925512324091,0.235472791471213,0.141283674882728,0.000342490504352817,0.0059477691002007,1018.74402405634,96.6262565642857,3963.16035444621,2.70808332731839e-18,14.8092857956077,157.15794448312,244.043677833027,71.9914707632949,1808.89562430087,32.1103939709508,5.81054141355687,11.8022020303693,9.12626027170666,11263.8345852895,11253.0163256978,5.41931902427374,10.8141103407812,1.03040594432308,5.28210292675484e-21,1.65220932980754,17.8700729661584,3.94325705170557,1.78525809351531,31.9629804301032,7.56112410358017,12.3140196594839,2.77909745759826,1.28939158912296,3.85775638806252,66.9303427860393,4.50548505008441,0.427338118424079,17.5274252475587,1.19767367047064e-20,0.0654953689827468,0.695044832313574,1.07930463009373,0.31838861146505,8,0.142011041608269,0.0256976304679939,0.0521962765427363,0.0403616887524239,49.8152991647285,49.7674544601633
"3",4,0.663998629192338,0.0865332612222823,0.001,0.001,15.23964053686,5.65514999059336,11.7932766049262,0.879377318060204,21.3848718482017,7.64734819518304,19.5587891712569,48.2483189657469,8.73553230117316,2.45404848836088,13.7081402592098,15.4446255183645,169.250884113264,0.00544361982147408,0.111637627456135,0.00026019072071944,0.00195125502404265,0.111598025538899,0.113760445333477,0.0161699011384686,0.0248017839918726,0.017737841806345,0.235634744051361,2.12071269646225,0.235634744051361,0.141380846430816,0.000342721900971859,0.00595097756354567,1017.25345916774,96.5200664780413,3957.46961521857,6.72360028544166e-17,14.7834309263946,156.910457122213,243.503836281556,72.150051102092,1806.07627140316,32.0368176540906,5.80038147324437,11.7767454240614,9.10218634089161,11249.0304621562,11238.2355040798,5.53754109378859,10.7752712235169,1.029696871409,1.31194588366226e-19,1.64980170207633,17.8502034797024,3.9374329595106,1.78944998243666,32.0358951923426,7.54898732814176,12.3009426346337,2.77501039375674,1.28687480924627,3.85528910408053,66.8784873386215,4.50591583655512,0.427534841163951,17.5295791340815,2.97821322029463e-19,0.0654830857831233,0.695033580172372,1.07859824144581,0.319588058353872,8,0.141906820487491,0.025692742062274,0.0521649970625522,0.0403180595859112,49.8274879760942,49.7796717980187
"4",4,0.662889905402518,0.0804960569509603,0.001,0.001,15.2128597399236,5.64954390835467,11.7788170657831,0.878659943228159,21.3811517670062,7.64229398453915,19.6372289612225,48.2103352960319,8.73375355247637,2.45242878853361,13.6922248754698,15.4347441024643,169.295959541505,0.00557628437072917,0.11134206088349,0.000260399033386609,0.00195206079906617,0.111632722947054,0.113817683912525,0.0161828155124036,0.0248057153908925,0.017810892703156,0.235808974475418,2.12228077027876,0.235808974475418,0.141485384685251,0.000342971814608607,0.00595442102582833,1015.65968704869,96.4063468654353,3951.38559099954,1.29837142996463e-16,14.7558044788753,156.646052960987,242.926612867997,72.3184491581799,1803.06054269485,31.9581446038103,5.78951706620996,11.749525966075,9.07643765245016,11233.2282985055,11222.4582605497,5.6636072388693,10.7340813422461,1.02893698843406,2.53449997106145e-19,1.64723063325117,17.8290909420583,3.9312365590959,1.79391086732854,32.1141178632322,7.53601730516161,12.2869807388181,2.77064366863243,1.28418327282861,3.85268069345119,66.8232414280979,4.50638084744815,0.427745356664937,17.5319042147916,5.7607446859176e-19,0.0654700344418664,0.695022931295981,1.07784117999685,0.320869754268342,8,0.141795103811859,0.0256875104484599,0.0521314761777845,0.0402712496337346,49.8407148623699,49.7929292769133
"5",4,0.661704366743245,0.0748800529776375,0.001,0.001,15.1843620201497,5.64355879297024,11.7634412071828,0.877890947521616,21.3773186481715,7.63685302888342,19.7206307306751,48.1699322170636,8.73184903381514,2.45070574797381,13.6753101350196,15.4242280693143,169.343919091746,0.00571824884975273,0.111030655838529,0.000260622254225304,0.00195292601850733,0.111669712753481,0.113878982730871,0.0161966130238914,0.0248099285062311,0.0178894089430887,0.235994711902675,2.12395240712407,0.235994711902675,0.141596827141605,0.000343238527361531,0.00595808831266367,1013.95457800362,96.2842594945847,3944.87546764479,3.12944671110083e-17,14.7263693722564,156.363386055555,242.311217349434,72.4957081634374,1799.83587754162,31.8742544937571,5.77790263541826,11.7204872456483,9.04901243291063,11216.3045260919,11205.5610744423,5.79804459937071,10.6905044786109,1.02812233701569,6.11157790564101e-20,1.64448943770153,17.8065033403611,3.92462101875682,1.79861333654348,32.1980000437851,7.52215550636674,12.2719902106251,2.76597301089574,1.28131144926508,3.84986784797425,66.7637224744736,4.50687572419578,0.427969064050877,17.5343786258247,1.39099203439607e-19,0.0654564988108625,0.695011753045527,1.07703694708166,0.322232528279005,8,0.141676271226658,0.0256819089229857,0.0520958044759377,0.0402215003971165,49.8547880550624,49.8070350269841
"6",4,0.660437149735821,0.0696558632350116,0.001,0.001,15.1540042654193,5.63714165847537,11.746970397917,0.877067956435518,21.3731857514173,7.63099805036705,19.8096197240062,48.1266141546938,8.7298089708972,2.44885969241423,13.6571770058386,15.4129555086516,169.395596681229,0.00587004733372085,0.110701484755479,0.000260861407446939,0.00195385367047311,0.111709444112709,0.113944690032234,0.01621141483493,0.0248144696106487,0.0179738191769051,0.236194366604311,2.1257492994388,0.236194366604311,0.141716619962587,0.000343525099018983,0.00596202767754522,1012.1320146711,96.1535116997925,3937.91691940639,1.11527954957759e-14,14.6948941397131,156.061416619791,241.653553269439,72.6833821548509,1796.38904728143,31.7846038787615,5.76549015447755,11.6894559162354,9.01970705517366,11198.2295454214,11187.5145049949,5.94126283409361,10.6443365096203,1.02725055000546,2.17909304154578e-17,1.64155845564245,17.7823697427334,3.91754599838573,1.80359957768071,32.2879719072093,7.50734438091302,12.255986656802,2.76098363608424,1.27824239691191,3.84687291342818,66.7002711217184,4.5074067500147,0.42820796239125,17.5370337527535,4.96676174357844e-17,0.0654419226701548,0.695000526109715,1.07617469004343,0.323686596797487,8,0.141548865160864,0.025675908737933,0.0520575693062731,0.0401681676642313,49.8699524465182,49.8222343180084
"7",4,0.659083138415431,0.0647961518465225,0.001,0.001,15.1217824906852,5.63027566421101,11.7293340377988,0.876187494658023,21.3687455174198,7.62470091572512,19.9043898526142,48.0801947736301,8.72762359033128,2.44688153262587,13.6377543478482,15.4008789087038,169.451251067214,0.0060323437381149,0.110354316563312,0.000261117212685049,0.0019548480312051,0.111752110755746,0.114014944760156,0.0162272528947829,0.0248193602050006,0.0180645645479553,0.236408884601824,2.12767996141642,0.236408884601824,0.141845330761095,0.000343832683557923,0.00596625739654217,1010.18450081281,96.0134407525626,3930.48116812028,8.43493399416102e-16,14.6612602634417,155.738962422484,240.951097979375,72.8813762905847,1792.70613648997,31.6888456670293,5.75222954682409,11.6563110221424,8.98841393651848,11178.9309305017,11168.2462361801,6.09378014781889,10.5954976351411,1.02631628713064,1.64890141118307e-18,1.63842678077895,17.7565691976036,3.90997440218693,1.80886913039221,32.3844557181387,7.49152465846176,12.2389035402451,2.75565548731663,1.2749645478431,3.84368182114306,66.6326317130136,4.50797587067205,0.428462596510333,17.5398793505151,3.76411228699253e-18,0.0654262735649365,0.694989364971611,1.0752508426223,0.32523512831069,8,0.1414123375695,0.0256694811480332,0.0520166056661795,0.0401110421995536,49.8862839947184,49.838603255063
"8",4,0.657636969068938,0.0602754900897883,0.001,0.001,15.0875697566819,5.62294801737565,11.7105938631266,0.875249921502181,21.3641182260051,7.61794601761608,20.0052320341,48.0308142223061,8.7252858069832,2.44477766064549,13.6171061543249,15.3880204306191,169.510337874041,0.00620582089515604,0.109988761196466,0.000261390242513058,0.00195590909082327,0.111797588624682,0.114090045899776,0.016244171090094,0.0248245952548253,0.0181621059091306,0.236637683387153,2.12973915048438,0.236637683387153,0.141982610032292,0.000344161118354803,0.00597076601983874,1008.10318729206,95.8632854751198,3922.53308909134,3.62023714805801e-16,14.6254306625348,155.394524770275,240.202862084606,73.0898897801462,1788.77255586751,31.5868390870706,5.73807051236465,11.6209838013244,8.95511241882021,11158.2788310767,11147.6264825336,6.25610782417044,10.5438840136316,1.02531187542308,7.08085474882276e-19,1.63508788066887,17.7289684636146,3.9018963880326,1.81442693101192,32.4878766070119,7.47463642708716,12.220593418423,2.74996268542503,1.27147023435668,3.84024572141808,66.559869403766,4.50858074263399,0.428733256939437,17.5429037133858,1.61909333243422e-18,0.0654099063161971,0.694977231221721,1.07426899544806,0.326882876374182,8,0.141267100653841,0.0256626053146565,0.0519729968495116,0.0400503122186027,49.9036226577848,49.8559817276591
"9",4,0.656093029517495,0.056070223339338,0.001,0.001,15.051133715034,5.61508895468352,11.6905354753548,0.874246608374412,21.359160792588,7.61064885247513,20.1124716741053,47.9779457990002,8.72278362217857,2.44252705764538,13.5949981647722,15.3742540256611,169.574205538219,0.00639119513832147,0.109604520153921,0.00026168291110019,0.00195704706972744,0.111846427026607,0.114170683379697,0.0162623321091188,0.0248302543636106,0.0182669670999781,0.236883531928635,2.13195178735771,0.236883531928635,0.142130119157181,0.000344513968773944,0.00597560383425663,1005.88137112153,95.7025444982449,3914.04870450906,4.51002992886421e-19,14.5871836181942,155.027196728564,239.404451739026,73.3091803986031,1784.57304028759,31.4779958092922,5.72295753250072,11.5832875519301,8.9195835322102,11136.2632564858,11125.6454239592,6.42878412884002,10.4894314672394,1.02423965918386,8.82634085666675e-22,1.63152436807608,17.6995609929389,3.89327470258154,1.82028559648513,32.5987370144412,7.4566188253399,12.2010695403872,2.74389006664619,1.26774147026546,3.83659825180338,66.4824494539906,4.50923038021207,0.429021585948972,17.5461518969414,2.02178552608299e-21,0.0653923747087136,0.694965992329824,1.07321783456034,0.328635158073617,8,0.141111605291177,0.025655245947584,0.0519263142070707,0.0399852887199183,49.9223646444472,49.8747663347702
"10",4,0.654445450244852,0.0521583472924074,0.001,0.001,15.0123910742644,5.60666428005161,11.6690570444176,0.873167206663297,21.3537897803467,7.60275866573019,20.2264617401298,47.9213566413489,8.72009583591945,2.44012172013058,13.5712556309347,15.3595535765614,169.643326623979,0.0065892191654787,0.109201036198816,0.000261997410100812,0.0019582742701113,0.111898909117608,0.114257217483965,0.0162818194167349,0.0248363862870899,0.0183797042324956,0.237148282521141,2.13433454269027,0.237148282521141,0.142288969512685,0.000344892993581799,0.00598079618766724,1003.51072364612,95.5305378971314,3904.99635340181,1.41111734980864e-19,14.5463308729369,154.63566243731,238.552651581595,73.5395325576641,1780.091624666,31.3619138234917,5.70682704551656,11.5431060931658,8.88164650177503,11112.8113694054,11102.2303273464,6.61235209301243,10.432033726997,1.02309893104439,2.76335479823791e-22,1.62771855634542,17.6682405138768,3.88407119443481,1.82645623797417,32.7175575681035,7.43742399981709,12.1802780924051,2.73742778495359,1.26376032831351,3.83273078030407,66.4001768163973,4.50992840926113,0.429328632631732,17.5496420489457,6.34177400873244e-22,0.0653734029029715,0.694955968758405,1.07209156327043,0.330497740851795,8,0.140945166592203,0.0256473406938807,0.0518764581922311,0.0399154577380432,49.9426488633269,49.8950960658762
"11",4,0.652688113678247,0.0485193928301464,0.001,0.001,14.9716526461714,5.59776705831768,11.6463710642816,0.872022706196178,21.3483911387247,7.594442402205,20.3476262981461,47.8612949315926,8.71724264061528,2.43756130419825,13.5462875223207,15.3438881502784,169.715452096898,0.00680067251827131,0.108776952734263,0.000262331091782826,0.00195957880145179,0.111954552036869,0.11434870052467,0.0163024296835727,0.0248428245562118,0.0185008646590764,0.237428393931481,2.13685554538333,0.237428393931481,0.142457036358888,0.000345295290709366,0.00598631488442792,1000.97882529039,95.3461950544681,3895.32433332966,1.28710251263298e-18,14.5029999975913,154.217477884336,237.647933554185,73.7814101464827,1775.31166920483,31.2384983070994,5.68964065557877,11.5003220353987,8.84150085028665,11087.6676958683,11077.1258291175,6.80732918852387,10.3714685528317,1.02186468521058,2.52217879905091e-21,1.62367686792105,17.6345681942659,3.87423872621345,1.83293862777897,32.8448009196376,7.41690648188589,12.1579401861119,2.73050299055953,1.25953400809643,3.8285194403337,66.3111632275271,4.5106618410895,0.429653887633934,17.5533092060365,5.80000699577207e-21,0.0653541583674139,0.694942665265803,1.07090124027914,0.332477553891277,8,0.140768514504684,0.0256389489429861,0.0518233377716703,0.0398420221244726,49.9638137379429,49.916309440264
