"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.740949698183755,1,0.001,9.81407142844941,14.7071195283251,11.3943223960036,6.73937288824306,3.68042999918353,16.7407864400253,44.2519645557514,6.61430682051386,140.057626747479,0.0210527744928943,0.00824226182718692,0.0253687736255495,0.105133313651131,0.222746922229309,0.01266523341511,0.346830141981314,0.160075450145222,0.149274352396358,369.130714605892,904.647453357573,3.00525399505986e-16,15.131094157177,141.125265451527,173.095745175584,32.7884797816222,4.9008686423545,518.878281334386,7.77122569299878,7.45634117187098,7.62396082879518e-18,1.59078206791129,31.4352185281218,2.19229801581118,11.3720330980115,0.784508754027497,77.4552194187256,1.96136192984055,4.80680963337647,1.59683021276212e-18,0.0803984899181455,0.749863698800555,0.919737619686422,0.174220332896659,0.0260405780335192,2.75703989660391
"2",4,0.739075971750601,0.769230769230769,0.001,9.5571444951479,14.7209570330374,11.411780265002,6.75205874776918,3.72523548218018,16.6908667110231,44.2845464656904,6.61494404779173,140.242467604343,0.021972222338403,0.00829955481866615,0.0256091267721903,0.105759178062494,0.222749621827301,0.012672810222004,0.346668431666275,0.160000814615204,0.14924243511877,368.387139053756,903.30920799711,6.90052145415894e-17,15.0890505678013,140.932973294637,172.748279523917,32.7296442126648,4.88894620019753,518.24919012691,8.09428412589733,7.49706428997792,1.76716328713776e-18,1.59580558579407,31.3927665043775,2.18920616258429,11.3463344281997,0.782235374641509,77.3447711328706,1.96237345357804,4.81186725111884,3.67586125625065e-19,0.0803783550913517,0.750740447230599,0.920218438569176,0.174348608132639,0.0260430868023296,2.76067849614848
"3",4,0.736676556143921,0.591715976331361,0.001,9.24369424282418,14.7373120977991,11.4335210069313,6.7678597804743,3.78210736356729,16.6272061152502,44.3236349273673,6.61540113651431,140.469264254588,0.0231442833511574,0.00837301994599727,0.0259191650401087,0.106556353392213,0.22275793830104,0.0126828998211533,0.346474454467273,0.159911286677203,0.149207909837076,367.422079043579,901.531165506819,1.08760106314119e-15,15.035062766837,140.676410746732,172.294551087464,32.6521827340733,4.87341092675794,517.402069175703,8.50372070685594,7.54853843072675,2.81897114533542e-17,1.60208146145719,31.3367872255324,2.18519453117288,11.3131471999538,0.779313411804601,77.2004812870849,1.96360751026696,4.81803753311993,5.81244769317491e-18,0.0803516278693603,0.751814527256324,0.920790811956875,0.174502499714044,0.0260448863642295,2.76514299713757
"4",4,0.733615531261629,0.455166135639508,0.001,8.86752125802896,14.7561329971301,11.4603291372897,6.78731877434446,3.8538218809185,16.5464689866527,44.3694561391103,6.61543491988611,140.743516924111,0.0246325619112775,0.00846685223514837,0.0263180667111892,0.107566004887787,0.222775775626652,0.0126963402292584,0.346247203921067,0.159806401809723,0.14917347817456,366.171340055091,899.164971841021,4.80790537306723e-16,14.965970222705,140.333385704273,171.702277340568,32.550122137283,4.85318580327898,516.258149699559,9.0197382040425,7.61309695159928,1.26534774349468e-17,1.60982962612596,31.2628788465835,2.17999053125433,11.2703887773235,0.775570160536045,77.012023826646,1.96508850699573,4.82544251494966,2.58020182298154e-18,0.0803161057778391,0.753110615794712,0.921454343685605,0.174682898185474,0.0260450193696303,2.77054167173447
"5",4,0.729727947847177,0.350127796645776,0.001,8.42489608768268,14.7770743278176,11.4930221788567,6.81095403179181,3.94352697032389,16.4447750243308,44.4215945796319,6.6146583754714,141.069499578928,0.0265147692580144,0.00858611948060048,0.0268296219727808,0.108835950218795,0.222808822046511,0.0127142146810439,0.345989036970643,0.159687247832605,0.149143903037733,364.553917058906,896.015087315039,4.58395319570874e-16,14.8779137746479,139.874454629641,170.930052149358,32.4156790526941,4.82690108204288,514.711782157796,9.66606299292222,7.69329259610759,1.22985731381786e-17,1.61925188293711,31.1652624704285,2.17324137846897,11.2154695781911,0.770794549351649,76.7661241305209,1.96683112685822,4.83415561155811,2.47312164469881e-18,0.0802689054907668,0.754646756884093,0.922197050562849,0.174888167636346,0.0260419621081551,2.7769586531285
"6",4,0.724816359518535,0.269329074342904,0.001,7.91599348013643,14.7994099395244,11.5324267479579,6.83919276368385,4.05465917652001,16.3177503454031,44.4786724431236,6.61249157668518,141.449404862612,0.0288860433251564,0.00873684207510736,0.0274829918529393,0.110420186494492,0.222864917946983,0.0127378847561365,0.345707448498187,0.15955728392224,0.149126685646321,362.469070995367,891.828573547806,2.75560649924562e-16,14.7662557043011,139.261297267312,169.925526987192,32.2388694364423,4.79284207195993,512.624213442908,10.4702972888014,7.79176540515545,7.57323109686738e-18,1.63049270869429,31.0364575886698,2.16449177988862,11.1452172953386,0.764732863270168,76.4459499327933,1.96883468185494,4.84417338298248,1.49677147083509e-18,0.080206336700485,0.756429979382982,0.922989842819273,0.175112883634345,0.0260334314042723,2.78443710359472
"7",4,0.718647892290826,0.207176211033003,0.001,7.34611005024073,14.821997277381,11.5793758828492,6.87228622551431,4.19080687163294,16.160644438596,44.5380282675868,6.60811428567865,141.882635850199,0.0318638544714538,0.0089260566422783,0.0283135095439511,0.112377925871956,0.222954238709797,0.012769002547055,0.345416992802748,0.159423227447422,0.149132653215461,359.793861557435,886.286487633232,2.60495922816871e-17,14.6255275891554,138.445325851191,168.623799835482,32.0071601412905,4.74890740341986,509.818286032063,11.4644192443885,7.91104338990012,7.37555379683582e-19,1.64358645525235,30.866972228082,2.15315772959336,11.0558170041605,0.757086145102151,76.0305536537203,1.97107830019337,4.85539151770548,1.42708899626743e-19,0.0801238240560194,0.758452566053358,0.923780943102087,0.175346567982625,0.0260161979751128,2.79296527264172
"8",4,0.710952175934734,0.159366316179233,0.001,6.72625097534909,14.8433380798143,11.6347530174159,6.91023142400281,4.35550713210078,15.9685261040333,44.5954490352531,6.60042141914703,142.365523829826,0.0355954396006953,0.00916187268018639,0.0293635463361569,0.114771734061755,0.223089169279066,0.0128094855129437,0.345141043246962,0.159295866113983,0.149176303293097,356.381664054032,878.999053218062,1.45984411324183e-15,14.4494156529993,137.366869528366,166.946332989626,31.7052315283997,4.6925839700288,506.075394724516,12.6855619976306,8.05327741158826,4.28662002627424e-17,1.6583844906738,30.645060809549,2.1384966338697,10.9427766860984,0.747509227818329,75.4944565725983,1.97351870495487,4.86759350475578,8.08411305741084e-18,0.0800158788824174,0.760690332301223,0.924491196125902,0.17557263399706,0.0259859110990041,2.80247094153201
"9",4,0.701420497503255,0.122589473984026,0.001,6.07238052389406,14.8617591451799,11.6996089326276,6.95268038323021,4.5521196722921,15.7364735602271,44.6450726562001,6.58801102544371,142.891894301711,0.0402684416273336,0.00945366964935146,0.0306841027392871,0.117667639995032,0.223283870514788,0.0128614766241673,0.344913054485763,0.159190640531891,0.149275804627997,352.062320845253,869.507571692886,7.29215385159323e-18,14.2308351587948,135.955410476799,164.800966277802,31.3149690735809,4.62096597102366,501.136517951443,14.1770010161407,8.22003734039433,2.23753197972975e-19,1.67450878829372,30.3566502686864,2.11958377542213,10.800941634296,0.735614532803326,74.8075569456743,1.97609299164456,4.88046495426991,4.09301798770481e-20,0.0798763513091309,0.763105046783603,0.92501246283881,0.175768002583465,0.0259370512812744,2.81283256499431
"10",4,0.689707123682931,0.0942995953723274,0.001,5.40395022663277,14.8756976868485,11.7753518567813,6.99890196936287,4.78361095422229,15.4598188929058,44.6793424780691,6.56915885744452,143.454167878922,0.04612615595223,0.00981227390618714,0.032336433650982,0.121133619518637,0.223553626098245,0.0129272586073048,0.344777583256988,0.159128115349379,0.149452806788454,346.644076968764,857.292335003569,4.30396529137905e-17,13.9620377733399,134.130748951968,162.082894517203,30.8156607885937,4.53079566058431,494.706807540498,15.989358754178,8.41198720872977,1.39174888080808e-18,1.6912721713406,29.9854152994858,2.0952874932444,10.6245490531585,0.720976974501927,73.9353209242831,1.97872461171553,4.89362304280623,2.45680299069081e-19,0.0796985427052287,0.765649355557896,0.925206671130235,0.175902923142004,0.0258628301474194,2.82390094249847
"11",4,0.675434256240658,0.0725381502864057,0.001,4.74138340372054,14.8840443383451,11.863997526267,7.04771895517087,5.05246545428786,15.1343777191405,44.6891002966534,6.54182426083986,144.045087774477,0.0534876108656473,0.0102504488896805,0.0343951960961827,0.125241374091184,0.223914153010361,0.0130091683318257,0.344791200166698,0.159134400076938,0.149732119561428,339.918109031193,841.789040645873,5.99659580611374e-16,13.6348854046914,131.805475891461,158.677477965216,30.1845492209342,4.41857220407746,486.464933630372,18.1814075420471,8.62871553703371,2.06254088660829e-17,1.70765178365937,29.5131114963639,2.06426202131906,10.4073669523767,0.703146836892498,72.839425604785,1.9813331340712,4.90666567569256,3.495328329564e-18,0.0794757605253084,0.768274915920436,0.924907900962945,0.175941339750604,0.0257552136253538,2.83553322390704
