"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f RNAp","f DNAp","f r"
"1",4,1.07587076804115,1,0.001,13.936175786344,7.10849699281451,14.6857555691967,7.42846493067016,2.86062586549201,17.9493961088614,43.6565281646783,55.3993607625648,8.37641435306916,168.598781399898,0.0180744237764526,0.00187144344018528,0.00373821678426727,0.0798260772985735,0.104175075483112,0.00922505236182313,0.0200299214628613,0.0255804019700823,0.253423498122084,0.101920319896925,0.0610829786485429,716.598597978271,3508.0253691573,0,22.3888943245008,246.688202934458,296.393577098516,260.937680480791,1650.18004266443,59.6025528126093,9.01193934346741,906.952502177549,12.9521067374711,6.56507106511297,0,1.78721760897719,25.6987621614905,2.73424626844187,5.22656124673144,42.2122688143636,15.1046874307777,0.918499740777883,55.3993603257538,1.95901124729657,9.59011247491897,0,0.0612059469833924,0.67438725876301,0.810270007226643,0.713341963475135,4.51120232828305,0.162939296360485,0.0246365128031446,2.47939384411615
"2",4,1.07270101865698,0.78740157480315,0.001,13.9051882195904,7.07648184597868,14.6631830404353,7.40880222721673,2.8564962664846,17.92982598237,43.7672799410158,55.3224808494815,8.35587644581518,168.714385112362,0.0185093355063821,0.00187407456603018,0.00373979395028777,0.0798710168798476,0.104278562341107,0.00923693098241248,0.0200520130173002,0.0256852818668036,0.253767595982914,0.102058707080085,0.0611365366821446,714.520582970404,3498.02236701316,0,22.2975090504785,245.9856928982,295.068196059011,260.82892098096,1644.86904614675,59.3444815618699,8.9633571751978,904.900463860582,13.225301196415,6.55555474942407,0,1.78092472174933,25.6510344119053,2.72552456210204,5.23014491879858,42.2489250842596,15.0597064208081,0.914788644397691,55.3224804025021,1.95910238718209,9.59102387385763,0,0.0611362419083959,0.67445385011318,0.809030307954984,0.715151633023134,4.50997067363907,0.162713178969063,0.0245761071935741,2.4810938987112
"3",4,1.0687053492141,0.62000124000248,0.001,13.8662701283805,7.03605662300848,14.6347312029774,7.38405529600696,2.85128741338216,17.9051264044259,43.9071686405366,55.2252671007472,8.33000347786528,168.860033640345,0.0190611973565772,0.0018774000496911,0.0037417862082442,0.0799279167506675,0.104410579561819,0.00925206371334242,0.0200801783417834,0.025818498052581,0.254203727537035,0.102234107813808,0.0612044447658813,711.900680251156,3485.40861595654,2.28496695156737e-16,22.1824904775929,245.099700495564,293.400381764794,260.687922194373,1638.17635306409,59.0195383623463,8.90231927576672,902.308106099553,13.5696793645488,6.5435063087906,8.54985782566858e-19,1.77300025221552,25.59100177917,2.71455902560687,5.23465996921197,42.2952529813693,15.0029866492235,0.910120668631673,55.2252666415771,1.95921685213815,9.59216852350868,6.28844146701777e-19,0.0610482759347294,0.674537160851578,0.807465125857938,0.717437396087199,4.50841361264756,0.162427256178668,0.0245000102290155,2.48323578882861
"4",4,1.0636784034527,0.488189952757858,0.001,13.8175313489775,6.98508913871315,14.59893901784,7.35298246960449,2.84472890935297,17.874003840964,44.0835963331289,55.1024865440003,8.29747821127452,169.043164106088,0.0197613091531243,0.00188159798894184,0.00374429935427486,0.0799999039303754,0.104579202558677,0.0092713591679092,0.0201161265508583,0.0259877126952696,0.254756228695991,0.102456309366866,0.0612905098965241,708.60390449259,3469.53247403826,0,22.0380685734203,243.984364316133,291.306738075309,260.504274255977,1629.75974326986,58.6113249133961,8.82584837645205,899.037814554783,14.0029408237891,6.5282653257188,0,1.76304336868465,25.5156902569669,2.70080939672823,5.24033694797274,42.3537279704135,14.9316000938122,0.904263851682822,55.1024860703193,1.95936020144385,9.59360201679313,0,0.060937449265638,0.674641009151548,0.805492074455761,0.720320201521714,4.50644761993647,0.162066136894119,0.0244043476802192,2.48592888391306
"5",4,1.0573695024014,0.384401537604613,0.001,13.7567094307064,6.92095168445443,14.5540229016872,7.31408060817855,2.83648932559409,17.8348683023661,44.3056831494274,54.9476481278096,8.25669773572359,169.272848646024,0.0206492671508855,0.0018868892736189,0.0037474642053126,0.0800908910634304,0.104794926741288,0.00929599096652252,0.0201620730353876,0.0262026636050751,0.255455713220911,0.102737623795367,0.0613995258572716,704.46533644137,3449.59705717972,1.24394009869454e-15,21.8572631290377,242.583576015191,288.686516878926,260.26376747369,1619.20229938006,58.0999673590293,8.73038037630084,894.919738714573,14.5466929307163,6.50900768549971,4.66162099341081e-18,1.75056768021249,25.4215280771515,2.68362725306335,5.24745708826967,42.4274131592198,14.8419685998125,0.896938534690846,54.9476476373882,1.95953908939187,9.5953908965078,3.46014079353755e-18,0.0607981106704712,0.674769892933963,0.803009722610707,0.723949071069076,4.50396923047539,0.161610729787675,0.0242844051050694,2.48930659773565
"6",4,1.04947594138365,0.302678376066624,0.001,13.6811389400108,6.8404319924592,14.4978284189809,7.26555346929136,2.82616619347315,17.7857825570277,44.5845634651731,54.7527547643802,8.20573389873412,169.56004620462,0.0217751240647937,0.00189354633009126,0.00375144147382652,0.0802057564324764,0.105071479275335,0.00932748264025992,0.0202209060227107,0.02647572873656,0.256340609104676,0.103093505835576,0.0615375147586514,699.285613771429,3424.6379380158,8.1851889873101e-17,21.6317443186836,240.829404761354,285.419721686692,259.94681507662,1606.0019200676,57.4616988496959,8.6117203081177,889.74594555824,15.2270309965983,6.48471059942111,3.07062574381031e-19,1.73499041603394,25.3043018112739,2.66224749922043,5.2563601185673,42.5200711861044,14.7297668833205,0.887812437839282,54.7527542562404,1.95976135549497,9.59761355776881,2.2939149252964e-19,0.0606233786779442,0.674929029603099,0.799894248704708,0.728505938973417,4.50085120845626,0.161037514012883,0.024134511466865,2.49353009124441
"7",4,1.0396372435585,0.23832942997372,0.001,13.5877422846745,6.73964385171914,14.4277878253028,7.20528975024939,2.81327645778371,17.7244127668246,44.9336627991214,54.5080411185736,8.14230117121299,169.917841863504,0.0232020971225064,0.00190190290290876,0.00375642707182529,0.0803505564611263,0.105426958186378,0.00936782488425269,0.0202964187224848,0.0268226454579328,0.257459031866535,0.10354330629415,0.061712018793223,692.827002453885,3393.50339759431,1.3369990610868e-15,21.3517466145327,238.640713989562,281.366057951114,259.526162974808,1589.56284322254,56.6685896202869,8.46503954586298,883.264583731909,16.07503940003,6.45411396291535,5.02233946807146e-18,1.71562472189467,25.1591645753449,2.63578795925853,5.26745167317653,42.6362805768619,14.589840220881,0.876498182489381,54.5080405906519,1.96003605145076,9.60036051777328,3.78242526807459e-18,0.0604049683076712,0.675124383297439,0.795996136532618,0.734210176456231,4.49693858312073,0.160317767995805,0.0239479446212147,2.49879179211036
"8",4,1.02743176664213,0.187660968483244,0.001,13.4730558969214,6.61394677079634,14.3408941966851,7.13086080201849,2.79725060727261,17.6479857556772,45.3688925010863,54.2017209773081,8.06374090708232,170.361651736194,0.0250099628153399,0.00191236434536078,0.00376265747418856,0.0805327702943187,0.105885472009957,0.00941964152896201,0.0203936413645949,0.0272634279711056,0.258871046634912,0.104111181798823,0.0619324469401094,684.810956004779,3354.84155191268,1.34831869454245e-16,21.0060853158014,235.922298937101,276.365484227443,258.963563183267,1569.1917147962,55.6885699387596,8.28494356590802,875.174864056949,17.1270965452169,6.41567936821265,5.07326141360833e-19,1.6916782435203,24.980743980629,2.60326379240052,5.28121003405717,42.7815452892018,14.4161583856482,0.862555265783242,54.2017208315245,1.96037336589754,9.60373365453296,3.85976309862706e-19,0.0601330481263229,0.675362721933996,0.791137363942926,0.741321772893568,4.49204501870161,0.159416826403847,0.0237168850208304,2.50531840788521
"9",4,1.01237776077997,0.147764542112791,0.001,13.3333058236744,6.45790781792324,14.2336946445211,7.03954417952741,2.7774215099159,17.5532762047879,45.9086507546827,53.8197918123104,7.96703410791833,170.909373297121,0.0272993185510714,0.00192542021178784,0.00377041590643931,0.0807615914704598,0.106479497901243,0.00948642534694636,0.0205193147724753,0.0278235363344188,0.260651438124112,0.104827208810784,0.0622104767927996,674.91853534535,3307.10096525892,7.93801684874228e-17,20.5823462275062,232.565040882549,270.241415184763,258.204983619197,1544.1019621284,54.485960320591,8.06564815023201,865.124243174235,18.4248160924153,6.36755904093259,2.99296249920812e-19,1.66226303752942,24.7634087825558,2.56362501080339,5.29818933470412,42.9623770473269,14.2018439151353,0.845499382838686,53.819791652879,1.96078439553262,9.60784395084434,2.30616567087234e-19,0.0597961697491285,0.67565177014374,0.785109790546494,0.750141352200698,4.48595033903379,0.158293505330325,0.0234324532585833,2.51337313672236
"10",4,0.993941535134538,0.116350033159678,0.001,13.164550197909,6.26530914902272,14.1023446286579,6.9284015424605,2.75303734418302,17.4366127936251,46.5734322864773,53.345959973682,7.84885910065451,171.581493162999,0.0301969541709739,0.00194165387208947,0.00378003651859949,0.081048230932303,0.107253502994964,0.00957289424474223,0.020682615377456,0.0285353724454926,0.262892954148291,0.105728688081378,0.0625605051494027,662.795451015586,3248.5532889126,0,20.0673318518023,228.447793949297,262.807875239432,257.17371546281,1513.43127499304,53.0227653494671,7.80130706355923,852.709863575537,20.0144038590476,6.30756607210613,0,1.62642174612003,24.5018261525338,2.51583199635249,5.31902504210861,43.1863251025832,13.9393114198331,0.824821961150105,53.3459598111639,1.96128073576892,9.61280735240477,0,0.05938132393473,0.676000803438116,0.777675860818996,0.761003795530675,4.47840068909021,0.156899882275535,0.0230848797078074,2.52325725239704
