"","convergence","mu","x_C","x_P","x_N","x_Ace","x_H2O","C","P","N","Ace","H2O","ADP","ATP","AA","NT","Lip","DNA","tRNA","mRNA","rRNA","TC","P","tau tC","tau tP","tau tN","tau tAce","tau tH2O","tau Res","tau Fer","tau NTS","tau AAS","tau LipS","tau Deg","tau Maint","tau DNAp","tau tRNAp","tau mRNAp","tau rRNAp","tau tRNAc","tau r","v tC","v tP","v tN","v tAce","v tH2O","v Res","v Fer","v NTS","v AAS","v LipS","v Deg","v Maint","v DNAp","v tRNAp","v mRNAp","v rRNAp","v tRNAc","v r","p tC","p tP","p tN","p tAce","p tH2O","p Res","p Fer","p NTS","p AAS","p LipS","p Deg","p Maint","p DNAp","p tRNAp","p mRNAp","p rRNAp","p tRNAc","p r","f tC","f tP","f tN","f tAce","f tH2O","f Res","f Fer","f NTS","f AAS","f LipS","f Deg","f Maint","f DNAp","f tRNAp","f mRNAp","f rRNAp","f tRNAc","f r"
"1",-1,6.25620168222882e-05,1,1,1,1,1000,0.293072824156334,0.253996447602112,0.0586145648312609,14.2396022451764,891.067861342743,0.58614564831343,0.136767317939523,0.214920071047967,0.27353463587922,2.046,1.56305506216696,0.0586145648320269,0.136767317939609,2.05150976909414,0.019538188278645,187,0.0228346150239513,0.0827088085152601,0.0827088085152601,0.0401081878738068,2.5027502750275e-05,-0.192180779880459,-0.439214503953979,25.8760554179953,1.91807208257585,50.9524430061012,51.5976700716496,0.83116883116929,0.17221332644628,0.253254891832765,0.358777763429751,0.253254891832765,0.052194949506519,79.830192600865,0.00998428873744047,0.00470922950902496,0.00290128646776193,0,0.0512234137902897,0.203192083811569,0.024223703379114,0.0027038409019908,0.0111661954083474,0.00103227327756776,0,0,9.77878770934522e-05,0.000551236964375629,8.55643924567707e-06,0.000128346588685156,2.23054991504942,2.33981942915358,0.000227987389607425,0.000389494761716358,0.000239961946910037,0,1.28199412951495e-06,-0.039049613132443,-0.0106394018635859,0.0699647370213563,0.0214175676813379,0.0525968453419924,0,0,1.68403756003834e-05,0.000139603457787172,3.06986013548656e-06,3.25044014345636e-05,0.116423440187775,186.788235680576,0.145082057548251,0.0684299828063096,0.0421586976647979,0,0.744329261980641,2.95259145364584,0.351995502143434,0.0392896090707918,0.162256385750737,0.015,0,0,0.00142095914742451,0.00801004408940705,0.000124333925399645,0.00186500888099467,32.4122007735932,34
"2",-1,6.25620141591518e-05,0.909090909090909,1,1,1,1000,0.293072824156334,0.253996447602112,0.0586145648312609,14.2396022451764,891.067861342743,0.58614564831343,0.136767317939523,0.214920071047967,0.27353463587922,2.046,1.56305506216696,0.0586145648320269,0.136767317939609,2.05150976909414,0.019538188278645,187,0.0236318882232613,0.0827088085152601,0.0827088085152601,0.0401081878738068,2.5027502750275e-05,-0.192180779880459,-0.439214503953979,25.8760554179953,1.91807208257585,50.9524430061012,51.5976700716496,0.83116883116929,0.17221332644628,0.253254891832765,0.358777763429751,0.253254891832765,0.052194949506519,79.830192600865,0.00998428831242983,0.00470922930856274,0.00290128634426013,0,0.0512234116098143,0.2031920751621,0.0242237023479608,0.00270384078689386,0.0111661949330254,0.001032273233626,0,0,9.77878729308234e-05,0.000551236940910605,8.55643888144705e-06,0.000128346583221706,2.23054982009949,2.33981932955228,0.000235947585388156,0.000389494745136367,0.00023996193669535,0,1.2819940749431e-06,-0.0390496114701812,-0.0106394014106884,0.0699647340431013,0.0214175667696361,0.0525968431030528,0,0,1.68403748835233e-05,0.00013960345184454,3.06986000480893e-06,3.25044000509181e-05,0.116423435231868,186.788227729385,0.145082057548251,0.0684299828063096,0.0421586976647979,0,0.744329261980641,2.95259145364584,0.351995502143434,0.0392896090707918,0.162256385750737,0.015,0,0,0.00142095914742451,0.00801004408940705,0.000124333925399645,0.00186500888099467,32.4122007735932,34
"3",-1,6.25620112278926e-05,0.826446280991735,1,1,1,1000,0.293072824156334,0.253996447602112,0.0586145648312609,14.2396022451764,891.067861342743,0.58614564831343,0.136767317939523,0.214920071047967,0.27353463587922,2.046,1.56305506216696,0.0586145648320269,0.136767317939609,2.05150976909414,0.019538188278645,187,0.0245094304159142,0.0827088085152601,0.0827088085152601,0.0401081878738068,2.5027502750275e-05,-0.192180779880459,-0.439214503953979,25.8760554179953,1.91807208257585,50.9524430061012,51.5976700716496,0.83116883116929,0.17221332644628,0.253254891832765,0.358777763429751,0.253254891832765,0.052194949506519,79.830192600865,0.00998428784462941,0.00470922908791813,0.00290128620832426,0,0.0512234092098101,0.203192065641808,0.0242237012129918,0.00270384066020903,0.0111661944098484,0.00103227318526023,0,0,9.77878683491039e-05,0.000551236915083138,8.55643848054659e-06,0.000128346577208199,2.23054971559008,2.33981921992318,0.000244709208180403,0.000389494726887113,0.000239961925452256,0,1.28199401487699e-06,-0.0390496096405641,-0.0106394009121936,0.0699647307649977,0.0214175657661447,0.0525968406386984,0,0,1.68403740944901e-05,0.000139603445303607,3.06985986097476e-06,3.25043985279681e-05,0.116423429777004,186.788218977674,0.145082057548251,0.0684299828063096,0.0421586976647979,0,0.744329261980641,2.95259145364584,0.351995502143434,0.0392896090707918,0.162256385750737,0.015,0,0,0.00142095914742451,0.00801004408940705,0.000124333925399645,0.00186500888099467,32.4122007735932,34
"4",-1,0.00176419977194163,0.751314800901578,1,1,1,1000,0.868196331398485,0.0715001719179209,0.743677363487009,-0.00171360720711182,851.792031120808,8.94123772955415,0.00206638713953211,3.95973470453884,0.229498076378785,8.74764362008879,7.35449775167216,4.76759184608113,19.4729901053127,13.344851159578,2.48768735472069,182.985618181363,0.0200786337919596,0.0619064722101817,0.0619064722101817,-4.557306568666,2.5027502750275e-05,0.159187783349795,21.7260441999157,110.900540573248,0.102268872841378,205.864703305913,0.174841507506122,48.4936422594281,0.0632088426045638,0.0929541803008291,0.131685088759508,0.0929541803008291,0.0278665237102623,1.20371285628922,0.334838627253339,0.174563361851269,0.103719093291683,0.0217467271326683,1.3594197250142,6.35399962960435,0.451785236400779,0.333772398276495,0.314755220335554,0.124456378061188,0.152717847323464,0.620301179356326,0.0129748032562453,0.0431252752350748,0.0496260294351607,0.145717261231094,61.5538914545714,64.5646371728317,0.00672310217602225,0.0108066019093614,0.00642088316652679,-0.0991065024086963,3.40228809065711e-05,1.01147911644214,9.8155060149127,37.0155393972928,0.0321896616046568,25.621175344095,0.0267014186491243,30.0806634848071,0.000820122296849189,0.00400867460972403,0.00653500809095109,0.0135450285734181,1.71529297567772,77.7172838265865,0.172542110530644,0.0899523783208977,0.0534463762609194,0.0112060732878518,0.700508033899783,3.27421156691513,0.23280461646439,0.1719926834843,0.162193144986658,0.0641322846047565,0.0786953999573967,0.319640764056205,0.00668590704697469,0.0222224241788117,0.0255722582732967,0.075088002838261,31.71867723287,33.2701123966114
"5",4,1.37404450731017,0.683013455365071,1,1,1,1000,8.18923586909766,7.67047198938889,5.01182974698843,0.40873955882573,844.843865028931,7.19887810626796,5.27415529135589,2.03714986279417,1.78331008591971,3.94064005778305,3.69153015773446,2.31759068949486,12.1100368223731,35.8447120915624,7.37883095653267,152.299021630957,0.0417546543525124,0.0696536601124103,0.0696536601124103,0.117130346925653,2.5027502750275e-05,0.00462393159726372,0.0018860578178196,0.0360476757993456,0.0150390006936536,0.0672015311461147,0.17658558829982,0.118960382179853,0.0289434501082843,0.0425638972180652,0.060298854392259,0.0425638972180652,0.000107212963084802,0.00130979613166834,244.491081908881,144.015146549185,81.281086316606,17.1691751530376,1058.83081559726,4117.20784355987,474.819290582138,324.778766161263,202.343423583475,43.666248602284,2.58845769428481,192.037480674219,5.07232673680486,23.3035058094988,16.8985753485341,51.3229959209534,39908.8578007869,41853.1268281458,10.2086406173771,10.0311820687759,5.66152515986435,2.0110314421026,0.0264998911494363,19.0376874403385,0.895536635054,11.7075196690927,3.04304288762812,2.93443876548037,0.457084324734479,22.8448520938611,0.146810635839628,0.991888026096091,1.01896473437787,2.18450672330264,4.27874689815239,54.81906361773,0.16175940352345,0.0952828382215614,0.0537769309933861,0.0113594144623241,0.700540239856653,2.72401381578622,0.314148412393296,0.214879083037096,0.133873805335583,0.0288903230042746,0.00171256705726895,0.127055220523687,0.00335593650703132,0.0154179905881174,0.0111803810897024,0.0339561555472355,26.4043701829721,27.6907312056286
"6",4,1.43710199113411,0.620921323059155,1,1,1,1000,8.57389802717729,10.5097910858524,8.17778304823261,0.556053748857825,841.691631198181,10.1258931449575,7.08927566306441,2.75934101470411,2.34207049991906,4.89755241150257,5.25041251880183,2.69205596845126,13.986950352844,43.8130053925302,8.58794422562887,128.946338925412,0.0445128635669376,0.0668990902209684,0.0668990902209684,0.0904717919501687,2.5027502750275e-05,0.0036203538192686,0.00173155987991583,0.0318893853018443,0.0139304031863478,0.0598344509432129,0.163721957771756,0.114105813450168,0.0207240109002151,0.0304764866179635,0.0431750227087816,0.0304764866179635,8.80806563012346e-05,0.00107692080793351,243.882510033378,160.522605073068,86.9373109210152,17.098772939555,1106.56853317326,3833.92221937858,511.50172252295,399.924217033543,180.683117118556,56.7603413084999,2.3628421697032,169.508927339211,7.54537828504555,25.0381727229364,20.3369584189363,64.854031022937,35343.5325304214,37061.8080838325,10.8559088954781,10.738816239288,5.81602700687338,1.54695662799059,0.0276946470073616,13.880154949706,0.885695861228579,12.7533374485211,2.51698867042759,3.39622385754346,0.386849145929472,19.341954041106,0.156370501825531,0.763075535928828,0.87804864156512,1.97652300859153,3.11308154128355,39.9126323051174,0.1542767139183,0.101544387159574,0.0549953444548039,0.0108164480543876,0.7,2.42528634522883,0.323568938599127,0.25298654672629,0.114297649166196,0.0359058094684939,0.00149470138469342,0.107229010748373,0.00477310228981985,0.0158388029124548,0.0128648795501457,0.0410257660100549,22.3578314669293,23.4447888955294
"7",4,1.42524113721865,0.564473930053777,1,1,1,1000,8.16815535640821,10.6162027540498,8.23221680870583,0.547216704772546,841.868382315335,10.1771227031827,7.07268063855111,2.74470974918715,2.3253264573232,4.92238472074823,5.21881202007374,2.68239425569945,13.9454722603009,43.6460654776205,8.56254424390102,129.270314900765,0.0468830958403517,0.0668418646734481,0.0668418646734481,0.0913774249199801,2.5027502750275e-05,0.00365461520645185,0.00174737120249924,0.0322235584306794,0.0140538157321835,0.060369516431019,0.163978425056952,0.114138910705925,0.0208511233673758,0.0306634167167292,0.0434398403486996,0.0306634167167292,8.83575607440373e-05,0.0010802197882567,241.436815765286,159.595914042981,86.2942600961665,16.9974126745136,1097.43567565836,3810.90772089481,507.775649566955,395.29633684397,179.611025997133,56.5772999776365,2.36500948345145,169.885511696134,7.43806557842026,24.805467748378,20.1121616916675,64.0981755832047,35139.8305505733,36848.2741235559,11.3193053729132,10.6676884888962,5.76806925544329,1.55317980049929,0.0274660743907896,13.9274013071669,0.88727254738364,12.7378546077252,2.52422026283212,3.41554424062261,0.387810530341124,19.3905472497155,0.155092022990272,0.760620394421901,0.873669092953271,1.96546906868988,3.10486971240745,39.8042348713725,0.154000616878353,0.101798348921969,0.0550428452502042,0.0108418098081436,0.7,2.43078976180178,0.323885000807573,0.252140004128059,0.114565000014755,0.0360878645216146,0.00150852270901697,0.108361574919599,0.0047443745637034,0.0158221823921005,0.0128285543257207,0.0408850595105049,22.4139618667352,23.5036936183209
"8",-1,1.4142924980726,0.513158118230707,1,1,1,1000,8.16815535640821,10.6162027540498,8.23221680870583,0.547216704772546,841.868382315335,10.1771227031827,7.07268063855111,2.74470974918715,2.3253264573232,4.92238472074823,5.21881202007374,2.68239425569945,13.9454722603009,43.6460654776205,8.56254424390102,129.270314900765,0.05102801644873,0.0668418646734481,0.0668418646734481,0.0913774249199801,2.5027502750275e-05,0.00365461520645185,0.00174737120249924,0.0322235584306794,0.0140538157321835,0.060369516431019,0.163978425056952,0.114138910705925,0.0208511233673758,0.0306634167167292,0.0434398403486996,0.0306634167167292,8.83575607440373e-05,0.0010802197882567,239.582108864568,158.369905316169,85.6313514209282,16.8668393049062,1089.0052235159,3781.63249695872,503.874939568426,392.259687932538,178.231262068811,56.1426756708177,2.34684158558833,168.580458736932,7.38092668884137,24.6149132463124,19.9576609583819,63.6057762438547,34869.8879322297,36565.2073175268,12.2253997919626,10.5857397794901,5.72375920348215,1.54124834222143,0.027255081226608,13.8204116285978,0.880456559062911,12.6400029740942,2.50482931482957,3.3893061813908,0.384831387062933,19.2415899265386,0.153900612954588,0.754777342317814,0.866957605765584,1.95037042255635,3.08101824110976,39.4984605061012,0.154000616878353,0.101798348921969,0.0550428452502042,0.0108418098081436,0.7,2.43078976180178,0.323885000807573,0.252140004128059,0.114565000014755,0.0360878645216146,0.00150852270901697,0.108361574919599,0.0047443745637034,0.0158221823921005,0.0128285543257207,0.0408850595105049,22.4139618667352,23.5036936183209
"9",-1,1.40200888671701,0.466507380209733,1,1,1,1000,8.16815535640821,10.6162027540498,8.23221680870583,0.547216704772546,841.868382315335,10.1771227031827,7.07268063855111,2.74470974918715,2.3253264573232,4.92238472074823,5.21881202007374,2.68239425569945,13.9454722603009,43.6460654776205,8.56254424390102,129.270314900765,0.0557553878565909,0.0668418646734481,0.0668418646734481,0.0913774249199801,2.5027502750275e-05,0.00365461520645185,0.00174737120249924,0.0322235584306794,0.0140538157321835,0.060369516431019,0.163978425056952,0.114138910705925,0.0208511233673758,0.0306634167167292,0.0434398403486996,0.0306634167167292,8.83575607440373e-05,0.0010802197882567,237.501256765688,156.994408825891,84.887614010073,16.7203450690243,1079.5468427721,3748.7877325655,499.49861434722,388.852779132843,176.683262940163,55.6550574381374,2.32645846824182,167.116280117521,7.31682083024892,24.4011243530805,19.7843218852315,63.0533384444499,34567.0310960688,36247.6260559158,13.2419746873987,10.4937990292282,5.67404640811319,1.52786207618093,0.0270183615765294,13.700376653194,0.872809494398603,12.5302202493192,2.48307402032197,3.35986890448094,0.381488995582702,19.0744701738401,0.152563933788505,0.748221844395235,0.859427784101743,1.93343079210313,3.05425854981192,39.1554029429294,0.154000616878353,0.101798348921969,0.0550428452502042,0.0108418098081436,0.7,2.43078976180178,0.323885000807573,0.252140004128059,0.114565000014755,0.0360878645216146,0.00150852270901697,0.108361574919599,0.0047443745637034,0.0158221823921005,0.0128285543257207,0.0408850595105049,22.4139618667352,23.5036936183209
"10",4,1.3853896868754,0.424097618372485,1,1,1,1000,7.00250067798024,10.9570396882712,8.41591289776849,0.519842387058255,842.418474048287,10.3420328702304,7.01711370399236,2.69499357899687,2.26935722515454,4.99928643259007,5.11110346189468,2.64840810788769,13.7998270372088,43.0621107990549,8.47390624354674,130.268093334395,0.0550526510513459,0.0666682525983559,0.0666682525983559,0.0943908832393142,2.5027502750275e-05,0.00377520575344887,0.00180342338178516,0.0334037201551771,0.0144884310821505,0.0622577094357914,0.164895584495778,0.114250873538376,0.0212966367195062,0.0313185834110386,0.044367993165638,0.0313185834110386,8.93386761163766e-05,0.0010919893379943,233.400992605781,156.331729536535,84.0818510932514,16.6359731110907,1066.75005889406,3730.14473172266,494.793396473827,379.724044435647,175.837144118539,55.8545150439224,2.37001435133638,171.029012110577,7.08087002466204,24.0142862581836,19.355139493147,61.5538156771654,34420.7055616004,36094.4146068786,12.8493434009638,10.4223632338796,5.60559008762223,1.57028419550133,0.0266980900328271,14.0820638523964,0.892321980353793,12.6841957165204,2.54760434424363,3.47737416828156,0.390804901726995,19.5402140340389,0.150798716573268,0.752093427233481,0.858748696751917,1.927778310553,3.07510026586498,39.4147159118572,0.153157427517211,0.102584677416402,0.0551744012334958,0.0109165038995512,0.700000000000001,2.44771611722515,0.324682782666785,0.249174423651334,0.11538410507386,0.0366516600629771,0.001555200332171,0.11222901510924,0.00464645769263153,0.0157581433819241,0.0127008173397706,0.0403915337194231,22.586822182227,23.685107878981
