"","convergence","mu","x_C","x_W","C","I","P","AA","NT","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ACT","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ACT","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ACT","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ACT","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.846364213718775,0.0725381502864057,0.001,8.09761709226145,9.16227168353342,11.0204585120305,19.1168779734973,6.76794985594089,17.7653433992562,44.2785306806527,7.81269778321196,129.978255028969,0.0820201696031035,0.00404381836749813,0.0223493120087841,0.0128423485290435,0.16878295033624,0.0337949424763331,0.326465838197493,0.150676540706535,0.612493345101487,214.976511985214,4.02634313180691e-16,208.122978661926,169.349884315368,137.605226631564,49.8163021787754,37.4757638041533,6.61238781631061,110.008943618132,17.6324099737108,1.62818003102507e-18,4.65140538631291,2.17485023773116,23.2254161325624,1.68353906651534,12.2345566424142,0.996331721971722,67.3797458677503,1.00000000791084,1.8729223609022e-18,0.968119625657842,0.787759946848129,0.640094243084574,0.231729048503171,0.174324923939577,0.0307586526898109,0.511725413499877
"12",4,0.826986791670136,0.055798577143389,0.001,7.87433788673412,9.10397543786847,10.7621342009246,18.9190824157792,6.61722210836478,17.4242828496127,43.947944408056,7.65904677183716,131.691975730353,0.0962813928978276,0.00408759379897335,0.0226994804437424,0.0128881089012289,0.169405249429698,0.0340349229449544,0.330391333968959,0.152488307985673,0.616770921372503,210.054646580672,1.3542493310843e-14,203.542673155195,165.898335961162,135.330398221668,48.1506553447741,36.3443695465157,6.33393051709312,108.907524497946,20.224353957448,5.53562116800398e-17,4.62031292875341,2.13811582040012,22.925679866162,1.63880384440844,12.0078647367341,0.965850347450351,67.1709942289967,1.00000000712413,6.4471287009214e-17,0.968998676861402,0.789786561942731,0.644262821074067,0.229229186174244,0.173023403181323,0.0301537274481778,0.518472345395091
"13",4,0.803415565386226,0.0429219824179915,0.001,7.61300860189241,9.03539040451042,10.4565969860087,18.6760751328341,6.43691114115004,17.0218539279306,43.5288662870862,7.4732067976489,133.758092675226,0.114820983180969,0.0041420906180104,0.0231354114029429,0.0129437883417937,0.170180973554317,0.0343350392597591,0.335376425909382,0.154789119650484,0.622214686464813,204.067555178206,3.29009154820216e-15,197.951145568026,161.655279116401,132.487968042699,46.14737398705,34.9717687186608,6.00409066458128,107.46333365165,23.4312373208983,1.36278573342035e-17,4.57968119040013,2.09243171721628,22.5469313857397,1.58447189758015,11.728706800594,0.929367908272226,66.8652644545247,1.00000000769404,1.61225608384593e-17,0.970027532883443,0.792165517046623,0.649235832449549,0.226137733172776,0.171373489319237,0.0294220740064917,0.526606664075691
"14",4,0.775174614712048,0.0330169095523012,0.001,7.31327556712337,8.95624149035422,10.1019122957975,18.3814347965709,6.22496874122639,16.5558359366853,43.0028021200273,7.25198450667964,136.211544879383,0.138922450549053,0.00420939135073742,0.0236737634295564,0.0130106937012537,0.171140330965314,0.0347076125617085,0.341678843680063,0.157697927852337,0.629104590406761,196.89435239565,3.0228417752319e-15,191.225286825622,156.512031592855,128.97953294824,43.7816726063685,33.3346805649306,5.62155429586313,105.587731821208,27.3530459340725,1.27243240233089e-17,4.52702220205885,2.03633010361559,22.0735999565133,1.5195573301254,11.3897551098698,0.886507463767018,66.4257267793601,1.00000000131436,1.53526078448951e-17,0.971207577821747,0.794903611476192,0.655069744502304,0.222361241606037,0.169302370551289,0.0285511201050379,0.536265924721978
"15",4,0.741927607008992,0.0253976227325394,0.001,6.97692943492025,8.8667780779506,9.69849569993908,18.0295842943337,5.98069200010664,16.0269900374332,42.3506106318285,6.99337641344047,139.076543698316,0.170254358127562,0.00429179825689937,0.024332952759919,0.0130900225041408,0.172316792534162,0.0351665168376486,0.349608559321801,0.161357796610062,0.637768965328522,188.449612394158,1.10524839141293e-15,183.273235834237,150.380698627969,124.714008892022,41.046906732676,31.4210872014421,5.18857902733701,103.184727257173,32.0843677975552,4.74350311970684e-18,4.45957898971199,1.96848672922853,21.4903179963503,1.44347673674804,10.9850810288209,0.83721767938828,65.8080167405132,1.00000000113492,5.86495444923268e-18,0.972531775013183,0.797988899462974,0.661789681863139,0.217813697029038,0.166734687526884,0.0275329780056711,0.547545447631167
"16",4,0.703558822840218,0.0195366328711841,0.001,6.60806708129346,8.76783437237621,9.24948911289594,17.6165471493267,5.7051280811934,15.4394791592677,41.5541726079411,6.69709579888538,142.362186814351,0.210985837979624,0.00439181644892639,0.0251330182895822,0.0131827869791393,0.173746879817418,0.0357271642182169,0.359536169313465,0.165939770452368,0.64858598662793,178.703941126319,9.45427352948177e-15,174.054777229355,143.21134107992,119.621106948762,37.9614987978113,29.2358047641423,4.71180083671197,100.160172572064,37.7040007687977,4.15214339994274e-17,4.37452189949453,1.88792460245344,20.7837940926531,1.35625670151905,10.511329251696,0.781875149261261,64.9624843484758,1.00000000069894,5.29046728152844e-17,0.973983988567864,0.801388823757309,0.669381471267132,0.21242675782685,0.163599104755674,0.0263665188932495,0.5604810504502
"17",4,0.66024783320621,0.0150281791316801,0.001,6.21288475850419,8.66078961309396,8.76077322551756,17.1406784558288,5.40127663361588,14.8007455805846,40.5985977345874,6.36498870896062,146.059265640748,0.263936761787304,0.0045121490235093,0.0260955826298114,0.0132897739023051,0.175470050229529,0.0364065542574253,0.371903410863335,0.17164772809077,0.661984027975621,167.702949866416,7.95164788940965e-15,163.600906166654,135.009568287153,113.667082425517,34.5737873828373,26.8051361854719,4.20247000347324,96.4353136589944,44.2629735299203,3.58790202594895e-17,4.26926096518393,1.79424663718408,19.9451686626495,1.25871246623795,9.96892157603319,0.721344428465793,63.8386373750736,1.00000000138363,4.74150747303233e-17,0.975539825169044,0.80505184065932,0.677788212272543,0.206160878256551,0.159836998955068,0.0250590106651993,0.575036478900584
"18",4,0.612519148598299,0.0115601377936001,0.001,5.79914447887414,8.5474501558549,8.24058060949143,16.603226428409,5.07403453333609,14.1209342577554,39.4745885133821,6.00120648104914,150.138834128875,0.332772962737287,0.00465570590550747,0.0272439228517746,0.0134115339973554,0.17752876361469,0.0372234048752196,0.387236539615508,0.178724556745619,0.678441688720764,155.579863491014,1.2253799324666e-14,152.027776452215,125.850391991462,106.869646227719,30.9627385441372,24.178941347485,3.67585388433481,91.9629108521595,51.7727721161674,5.70500858807511e-17,4.14183301299099,1.687846810774,18.9724361627463,1.15253855287399,9.36296957896642,0.656965356139402,62.3914725382161,0.999999998374121,7.87621163162327e-17,0.977168720898239,0.808911828066449,0.686911812723982,0.199015076880974,0.155411765800717,0.0236267971694848,0.591097772160924
"19",4,0.561248815054031,0.00889241368738467,0.001,5.37542653479421,8.42987205642716,7.69876716491725,16.0085582870902,4.72984551303517,13.4119452183547,38.1804977010908,5.61204983550739,154.553037023906,0.422260023972267,0.00482562940244492,0.0286031749020691,0.0135484068962511,0.179968836144383,0.0381984268411627,0.406163958806415,0.187460288679884,0.698488881142835,142.557198650562,0,139.540246877499,115.883968363865,99.3081333939663,27.2331356026927,21.4287590929103,3.14975632020269,86.7427088926688,60.1962061196056,0,3.991294087315,1.57004315614593,17.8723691865833,1.04026293797492,8.70358962548543,0.590454229056486,60.5888176817389,0.999999997382372,0,0.978836900788694,0.812894537473198,0.696619560948583,0.191033043502493,0.150316920083035,0.0220946843917614,0.608476523716163
"20",4,0.507617135562139,0.00684031822106513,0.001,4.95031365159469,8.31016157418002,7.14589959045982,15.3639910414071,4.37610956094467,12.6863143337665,36.7235757036033,5.2054820204205,159.238152344567,0.53859320357774,0.00502534503464702,0.0302007402031558,0.0137005768269682,0.182840112404564,0.0393547705062221,0.429439429665944,0.198202813691974,0.722710327728033,128.934752341891,2.59577157952618e-15,126.421888305934,105.329986234215,91.1252217825768,23.5052963789214,18.6415163062625,2.64239187242607,80.8320147653565,69.4433813163217,1.30446478182497e-17,3.81803460471991,1.44308156858537,16.6613457936172,0.925045544673184,8.00540213066975,0.523729503991651,58.418131881988,0.999999999295052,2.01324431974181e-17,0.980510575469877,0.816924717710427,0.706754541062019,0.182303808208537,0.1445810067071,0.0204940237024429,0.626921859624278
"21",4,0.453009555736838,0.00526178324697318,0.001,4.53168635027878,8.19029998900026,6.59234916544149,14.6792228155262,4.02047750623183,11.9561730467056,35.1200846859036,4.79040280695579,164.119304093864,0.689826337064856,0.00525863090110615,0.0320668405247967,0.0138681405153367,0.186197426956787,0.0407186585267879,0.457971860706686,0.211371628018471,0.751752330934976,115.064427365499,1.70079381960863e-16,113.011530145221,94.4601093483786,82.5181960598818,19.9011469373289,15.9097339610013,2.17009824737955,74.3476130354002,79.3744724560075,8.94384693620433e-19,3.62392271463005,1.30998606953738,15.3646757834657,0.810348006432527,7.28621046546814,0.458697199508644,55.8909913988137,1.00000000181066,1.47812304952048e-18,0.982158716967041,0.820932339230815,0.717147758856671,0.172956555114533,0.138268049944503,0.0188598535706921,0.646138992495526
"22",4,0.398881957165431,0.00404752557459475,0.001,4.12622668642389,8.07201678847417,6.04754024935589,13.9654826303681,3.67016195784074,11.2324375137269,33.3940887504289,4.37578831374038,169.116257379688,0.886429410598106,0.00552970509136873,0.0342352172092289,0.0140511761848814,0.190101852926616,0.042320226815594,0.492865447340086,0.227476360310809,0.786334996580178,101.316017227736,1.21470026572229e-15,99.6701398513472,83.5712305770533,73.7206181448034,16.5296838701112,13.3202994785272,1.74542300672638,67.4574237321026,89.8094974353298,6.7169342438515e-18,3.4122288870851,1.17427408482552,14.0144261082226,0.699539970573172,6.56511536118821,0.397042472772866,53.0441330596905,1.00000000106318,1.19892224373896e-17,0.983755014108751,0.824857045831701,0.727630440283431,0.163149759929173,0.131472790356019,0.017227513046222,0.665812036927905
"23",4,0.346616632451607,0.00311348121122673,0.001,3.73917815392882,7.95672719161745,5.51945686097594,13.2345885000764,3.33140399404789,10.52433754945,31.5753922355906,3.96994580628472,174.148970134275,1.14201340619133,0.00584331489042979,0.0367438447389644,0.0142497923340025,0.194622070622837,0.0441945231905455,0.535468380287219,0.247139252440255,0.827267244490612,88.0406247904524,1.38849751036281e-15,86.744563450601,72.9548935281282,64.9778615456831,13.4753254051815,10.944556125039,1.37604924638979,60.3629295728579,100.543573800158,8.11342817762767e-18,3.18732877137813,1.03959208252509,12.6461259586649,0.595535581119443,5.86046374123722,0.340075782073749,49.936274417119,1.00000000167814,1.57711001710596e-17,0.985278827843772,0.828650339819806,0.738044076917675,0.153058039511509,0.124312567856656,0.0156297078987588,0.685625866670374
"24",4,0.297396944879239,0.00239498554709749,0.001,3.37428730367855,7.8455077944956,5.01439224728335,12.4980529787718,3.00913591261947,9.83917251547509,29.6968273451597,3.57991498996759,179.142708377326,1.47427260046252,0.00620485642593963,0.0396358878187352,0.0144641782712768,0.1998359892705,0.0463827810170497,0.587437115212084,0.271124822405577,0.875468485428884,75.538823840153,2.63407951762678e-15,74.5353211048942,62.869170859348,56.5218167246668,10.7913093331399,8.83174572505674,1.06465578094375,53.2764941688092,111.364818258703,1.63440852213825e-17,2.95427362584699,0.909350895076969,11.2950931605397,0.500530937686274,5.18809523101398,0.288654609531446,46.6418916589281,0.999999997892824,3.48705391236996e-17,0.98671540220905,0.832276272396145,0.748248565865556,0.142857788376956,0.11691664309118,0.0140941535038094,0.70528625345404
