"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","W","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v tW","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p tW","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f tW","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,0.49202795440118,1,0.001,9.86230528901692,3.40713958267237,13.1882406820794,1.67331075207092,15.987222944779,5.35552175407619,41.9451917946673,34.0104063145567,7.40962314441244,2.2357383478645,11.9531792528748,14.4342899270225,178.53783031848,0.22280577229627,0.37924200364798,0.00439590106067416,0.306162262330964,0.15346472715383,0.0146827261179371,0.0424180120260336,0.341449332099711,0.269857476785887,2.42871729107299,0.269857476785887,0.173506913645133,0.126991926053732,0.189455906229382,0.186824407005614,0.000423221535945952,0.0055383945472237,188.051730846886,20.7622262990314,1169.86463562203,8.68947626849415,114.380235675492,148.403985905525,114.656705087196,66.9158017985604,17.7630666445486,5.05163034231409,9.06974124048187,1.02899599724433,1.4058886236852,0.942380003800311,5.88129833638263,8792.03621100478,8784.56034348265,41.8990111229906,7.87390830183747,5.14260919257606,2.6603897128334,17.5533316597301,2.17897507986103,4.86350949525407,22.8483558310351,4.79349634467745,12.2689819604872,2.44753748625734,0.17853791963506,0.178536504138814,0.178539457632436,1.09877007411779,3.72097906931387,48.6523611061019,1.12410955733885,0.124109557031285,6.99305458010485,0.0519427461672055,0.683726310385197,0.887108766041673,0.685378950893257,0.4,0.10618159637702,0.030196935292033,0.0542158413809934,0.00615098956950088,0.00840392604376114,0.00563322849593702,0.0351564095672789,52.5558147683672,52.5111265642587
"2",4,0.486472633776121,0.909090909090909,0.001,9.53268132964368,3.37823402690786,13.0992274248333,1.67558206758027,15.968665131026,5.27593774275593,42.2122963289728,33.862911929918,7.40139602844474,2.23030299691402,11.8889117640035,14.382449121177,179.091404110651,0.229243945954693,0.379876497632005,0.00447421013349013,0.307711834606736,0.155513264689277,0.0150073565813772,0.0432529506226498,0.345966533462923,0.271016995003872,2.43915295503485,0.271016995003872,0.173827082714385,0.127021929272717,0.189673914385952,0.187627150387296,0.000426099109497632,0.0055579402342557,186.026483353607,20.6257878683498,1159.61935988535,8.58344340570299,113.250857587207,146.171994026465,114.084038738297,66.1602781935525,17.5036650659925,5.01049474721075,8.95221175251125,1.03028511211643,1.40991812763312,0.944211611186333,5.78363021856671,8719.6716180205,8712.30670443721,42.6454450960559,7.8352520563294,5.18838069099039,2.64122711761196,17.6120105922469,2.1936552365661,4.93447129438004,22.889242099566,4.74379070773953,12.2213630688457,2.42620152780394,0.179091455403263,0.179090520688535,0.179092312302378,1.08516605680352,3.71544431155031,48.4224799657673,1.12470194160541,0.124701941597094,7.01097027731883,0.0518948447017835,0.684706054323957,0.883744736373917,0.689743404068183,0.4,0.10582582506552,0.0302930694006606,0.0541243900234003,0.00622902527164304,0.00852425755229377,0.00570863144452951,0.0349673875411868,52.7184700917431,52.6739423854856
"3",4,0.480604992409016,0.826446280991735,0.001,9.20448600056154,3.34824926931459,13.0047758535238,1.67748388844559,15.9494500085618,5.19357639769293,42.4893342232275,33.7046325751863,7.39219001218839,2.22425906160169,11.8206999442703,14.3267771710758,179.66408561301,0.236194347726495,0.380598517331479,0.00455790287110847,0.309339760360403,0.157694025883325,0.0153556345979714,0.0441468412482545,0.350933342107365,0.272265845667026,2.45039261100323,0.272265845667026,0.174173779952152,0.12705558158952,0.189917583546217,0.188491739307941,0.000429172716062826,0.00557916636432094,183.882628827354,20.4769313993213,1148.64950722551,8.47159243176546,112.047225794018,143.820986901668,113.447700843436,65.3622789676262,17.2301369866826,4.96677530194128,8.82804712791072,1.03152230373648,1.41405187724747,0.946015649507995,5.68108740698528,8641.9935666777,8634.74565022133,43.4320375741101,7.7934897300801,5.23543288688047,2.62060037271333,17.6691781245166,2.20846252238165,5.00835763911463,22.937803005863,4.69117781763784,12.1705495003903,2.40357571686897,0.179664138746735,0.17966318366143,0.179665006151463,1.0708380465031,3.70890785120854,48.1746824961814,1.12531344825618,0.1253134482013,7.02943364501983,0.0518439232264923,0.685699627147424,0.880146709528916,0.694270167046201,0.4,0.105443918167031,0.0303953618532873,0.054025332453804,0.00631264588707132,0.00865362652332148,0.00578936759519388,0.0347667645419714,52.8867334687523,52.8423781214734
"4",4,0.474418170243542,0.751314800901578,0.001,8.87853990173279,3.31720562445291,12.904857304503,1.67898187940542,15.9297072367027,5.10851756708006,42.7762591250542,33.5351693500252,7.38192382375965,2.21757707696398,11.7485058363397,14.2671519247438,180.25560494469,0.243700233689129,0.381415759446342,0.00464731962681826,0.311047698125573,0.160014369665071,0.0157291581855411,0.0451033804241007,0.356394234826047,0.273608316046009,2.46247484441408,0.273608316046009,0.174548602212385,0.127093208325488,0.190188522454342,0.189421141878006,0.000432451317128336,0.00560217624836854,181.61715604505,20.3149774053335,1136.92754810823,8.35388207085139,110.767077560545,141.350612477571,112.74352546651,64.5208711531217,16.9423905416619,4.92040996536792,8.69718529299882,1.03269685981556,1.41829117202266,0.947778703161379,5.57370464197188,8558.77826541157,8551.65342740028,44.2601433701336,7.74845253519056,5.28366570859375,2.59845578855082,17.7243240954926,2.22332614328283,5.0851141194703,22.9948665049268,4.63557894589793,12.1163857639229,2.37962222235752,0.180255793389926,0.180255175392075,0.180256631167955,1.05577749777306,3.70125493388661,47.9078697152613,1.12594360738889,0.125943602696385,7.04843271821337,0.0517902621062004,0.686705406054861,0.876309386103084,0.698958482435526,0.4,0.105035100976575,0.0305042996316075,0.0539185856456188,0.00640224994708925,0.00879275897349092,0.00587579607170585,0.034554428930411,53.0605251444902,53.0163543954972
"5",4,0.467906466395914,0.683013455365071,0.001,8.55560497617086,3.28512321552773,12.7993296746808,1.68003350843333,15.9094732621294,5.02083959539549,43.073062221541,33.3540696429036,7.37053392919805,2.21023021737977,11.6722354689034,14.2034015884838,180.866062699619,0.251808798151596,0.382336453165652,0.00474283170874958,0.312838726727137,0.162482185542053,0.0161296671053591,0.0461266191633789,0.362398503907243,0.275050414028035,2.47545372625231,0.275050414028035,0.174953372310053,0.127135076226664,0.190488311320393,0.190419517404024,0.00043594479788501,0.00562709073982292,179.227510892409,20.1393123176258,1124.4297815524,8.23024395866102,109.408507584835,138.760601456969,111.967579671848,63.6352794298444,16.6403809284426,4.87134487700715,8.55957497513391,1.03379606190831,1.4226243907449,0.949486973475659,5.46151445319564,8469.83567460688,8462.84002887207,45.1310641135197,7.69999324071638,5.33298122220908,2.57473904068123,17.7769334292783,2.23816230884032,5.1646859061686,23.061330061095,4.57694366395234,12.0587888276475,2.35431464081459,0.180866107311712,0.180865460359264,0.180866170198089,1.03997894647262,3.69238080128574,47.6211687590688,1.12659211995762,0.126592119956532,7.06796476185537,0.0517338434428316,0.687722336195314,0.872224355421887,0.70380820623433,0.4,0.104598462221183,0.0306204037801241,0.0538039593874687,0.00649825738911409,0.00894236281189457,0.00596830551846597,0.0343301043203041,53.2398741735366,53.1959007940056
"6",4,0.461065271329749,0.620921323059155,0.001,8.2364102647651,3.25203078733793,12.6880123081709,1.68058025658179,15.8886097883263,4.93062881460667,43.3799053718619,33.1607625401855,7.3579238143096,2.20212181191755,11.5916714909735,14.135291748956,181.496051360644,0.260571334792788,0.383368486764716,0.00484484043146724,0.314715594962453,0.165105739572306,0.0165590215781325,0.0472209897929319,0.369001038216798,0.276600165791463,2.48940149212316,0.276600165791463,0.175390304941583,0.127181580707732,0.190821497211294,0.191492422471013,0.000439670517862699,0.00565407251093739,176.711583855301,19.9493914378305,1111.13665750317,8.10054337509944,107.969943914705,136.050396505922,111.11648800298,62.7048769008458,16.3240881862397,4.81953631385072,8.41514867685643,1.03481220814769,1.42705317398244,0.951137735591282,5.344517161151,8375.01292408793,8368.15261658735,46.0459732785233,7.64796800739804,5.38327980315671,2.54936732781358,17.8264574416178,2.25286145145504,5.24703054581514,23.1381646776686,4.51524549870835,11.9977608910417,2.32763151917829,0.181496028744295,0.181494878421073,0.181497526759689,1.0234345381267,3.68224626944054,47.3141416767753,1.12725894755989,0.127258946505077,7.08803979799013,0.0516740883673766,0.688749897941342,0.867877608442201,0.708821983200359,0.4,0.104132813861051,0.0307442518161499,0.0536809836348975,0.00660115933109329,0.0091032994211217,0.00606739241093033,0.0340931514440396,53.4249540898147,53.3811915766601
"7",4,0.453891310292313,0.564473930053777,0.001,7.92182364763796,3.21805304022253,12.5720925272338,1.68067129444953,15.8683611625603,4.83821749484197,43.6988117955404,32.9563522986686,7.34407905542967,2.19335311056241,11.5078370855732,14.0633208934291,182.137027336245,0.270039248262998,0.384503639212103,0.00495373294133385,0.316667712987307,0.167892470488972,0.0170185814032996,0.0483899662232735,0.376257019129582,0.278244235474077,2.50419811926669,0.278244235474077,0.175857909799714,0.127232822317202,0.191184588125309,0.192630624558976,0.000443613259090836,0.005682981786032,174.067017040886,19.7439712045333,1096.99980413731,7.96535333627453,106.447557590312,133.229374301806,110.191727467195,61.7292181997546,15.9943072821508,4.76493271424865,8.26424869981648,1.03570535485303,1.43151904888935,0.952677415648464,5.22330725340131,8273.76057708938,8267.04139903951,47.0049264291035,7.59162878064201,5.43424406639179,2.52237022413387,17.8717434213547,2.26737495186596,5.33217397022171,23.2260516330392,4.45032380165952,11.9323355414538,2.29947956124807,0.182136978872825,0.182136208791028,0.182137239327036,1.00616893848613,3.6703498945399,46.981445695114,1.12793922954027,0.127939227356758,7.10846394060877,0.0516148013441466,0.689770975202375,0.863314833313965,0.714032872476151,0.4,0.103641729142874,0.0308763522572369,0.053551617472773,0.00671128120561325,0.00927611974126729,0.00617326733389441,0.0338465796634507,53.6132536155935,53.569713922425
"8",4,0.44638273100158,0.513158118230707,0.001,7.61159728590123,3.18288812838442,12.4486782191671,1.68010741144023,15.8462247783343,4.74307362541666,44.022218765685,32.7365527144399,7.32870642455249,2.18361455068546,11.4182659415151,13.9858656885188,182.812206543262,0.28029414564265,0.385809528069496,0.00507014052372916,0.318732109613547,0.170858379308644,0.0175129345012667,0.0496419259362085,0.384241659976188,0.280033375971459,2.52030038374313,0.280033375971459,0.17636723456521,0.12728994564852,0.191591256312712,0.193869260287933,0.000447853206925428,0.00571463869031104,171.29452041023,19.524391835186,1082.08089967205,7.82345202731249,104.847586606256,130.280670595166,109.170879096531,60.7080514162149,15.6495756841636,4.70761203648677,8.10625185177965,1.03654387991473,1.4362040479862,0.954191408163641,5.09691673427586,8166.99283216426,8160.42120172061,48.012851251653,7.53269639977704,5.48630221938059,2.49358536912569,17.9140887219676,2.28159685091425,5.41945269450075,23.3265624500862,4.38240351135718,11.8645964220714,2.27002107252874,0.182812377606054,0.182814335208348,0.182814730652868,0.988135477023248,3.65761393082174,46.6338587285871,1.12864449715794,0.128644496930574,7.12973567379587,0.0515480358522782,0.690831506927608,0.858407855669494,0.719317300092893,0.4,0.10311367483611,0.031018040781519,0.0534113789698379,0.0068296962642281,0.00946302188577637,0.00628708308637151,0.0335831351221034,53.8115959359083,53.7682960421358
"9",4,0.438539965303961,0.466507380209733,0.001,7.3071058648045,3.14690791360893,12.3201990531292,1.6789812267861,15.824443960075,4.64594548745474,44.3578422993301,32.5046497775712,7.31200811318542,2.1731598001962,11.3250729919641,13.9040792686572,183.499604250966,0.291384202852456,0.387237948701159,0.00519442895568159,0.320881713377103,0.174007723276108,0.0180420996437224,0.0509793171410035,0.39301892908423,0.28193571001579,2.53742139014211,0.28193571001579,0.176912073106693,0.127352267243707,0.192031888304736,0.195186260780162,0.000452335686631999,0.00574856457358693,168.392077836291,19.288489629554,1066.29612012132,7.67595147414659,103.162574989647,127.224166879567,108.070481238371,59.6414352813387,15.2918248600212,4.6474825703474,7.94189224397432,1.03723687434771,1.44087478608879,0.955564532535361,4.96649711696074,8053.609423351,8047.19100815093,49.0667913669964,7.46923515769206,5.53879944168914,2.46307246082366,17.9510848012492,2.29539109593072,5.50935933663179,23.4402130233181,4.31131149934718,11.7926216843121,2.2391030286738,0.18349972574356,0.183498670822699,0.183498861579798,0.969392001435025,3.64293494837741,46.2597971463437,1.12936301443423,0.129363014411487,7.15137799814123,0.0514806623142977,0.691885260661561,0.853260262966039,0.724801344760296,0.4,0.102558396107586,0.0311694884499305,0.0532642596980511,0.00695648499708225,0.00966358223467925,0.0064087292871327,0.033309038211659,54.0135185235618,53.9704718385195
"10",4,0.430364248583752,0.424097618372485,0.001,7.00849653261815,3.11002709468891,12.1859781026046,1.6772141538115,15.8022777438466,4.54674941650676,44.7028422380882,32.2590912978074,7.29374427877719,2.16173161058833,11.2275431131447,13.8174255167846,184.206878898886,0.303391401918614,0.388820665906946,0.00532722310367311,0.323127385725369,0.177354365030019,0.0186096574228937,0.0524093055728137,0.402671315255555,0.283970236682174,2.55573213013957,0.283970236682174,0.177497533235535,0.127420758441168,0.192518423203132,0.196594779241505,0.000457111444275121,0.0057851500306564,165.360317186144,19.0364726684638,1049.66155322987,7.52254839616139,101.394734586595,124.057725039745,106.880583940849,58.5295378073903,14.9209595276799,4.58461169864604,7.77109951146684,1.03779994130434,1.44564492274805,0.956836571342545,4.83193315533021,7933.86500312763,7927.60550212775,50.168898452811,7.40177397947147,5.59178127740354,2.4307413972442,17.9827987699928,2.30867176365319,5.60153718355672,23.5681659702016,4.23710840860039,11.7170394224434,2.20676096755197,0.184206929573504,0.184205172493181,0.184208667977958,0.949932831981851,3.62666049026351,45.8623872136662,1.13009822650788,0.130098226513315,7.17355094574028,0.0514102702872296,0.692947447630738,0.847829862918076,0.730438598661572,0.4,0.101972167125474,0.0313319521758954,0.0531089074172434,0.00709248683780517,0.00987976312066841,0.00653917052611155,0.0330221856268962,54.2212722009628,54.1784937937901
