"","convergence","mu","x_C","x_P","x_N","x_Ace","x_H2O","C","P","N","Ace","H2O","ADP","ATP","AA","NT","Lip","DNA","tRNA","mRNA","rRNA","TC","P","tau tC","tau tP","tau tN","tau tAce","tau tH2O","tau Res","tau Fer","tau NTS","tau AAS","tau LipS","tau Deg","tau Maint","tau DNAp","tau tRNAp","tau mRNAp","tau rRNAp","tau tRNAc","tau r","v tC","v tP","v tN","v tAce","v tH2O","v Res","v Fer","v NTS","v AAS","v LipS","v Deg","v Maint","v DNAp","v tRNAp","v mRNAp","v rRNAp","v tRNAc","v r","p tC","p tP","p tN","p tAce","p tH2O","p Res","p Fer","p NTS","p AAS","p LipS","p Deg","p Maint","p DNAp","p tRNAp","p mRNAp","p rRNAp","p tRNAc","p r","f tC","f tP","f tN","f tAce","f tH2O","f Res","f Fer","f NTS","f AAS","f LipS","f Deg","f Maint","f DNAp","f tRNAp","f mRNAp","f rRNAp","f tRNAc","f r"
"1",4,0.475824183533492,1,1,1,1,1000,17.4791357026428,20.3007059093127,2.05464808868685,0.0958762929615359,782.195672179708,9.96765740501236,15.811647097108,11.2956260203058,3.96734319260563,3.87812774502827,6.21197544869728,7.35082580997597,19.2398983234634,63.550337513886,28.8596923291383,107.740826954095,0.00661564471581942,0.0103916494305366,0.00556202959861237,0.0317765003981521,0.00107930398990896,0.0875426513829148,0.00572004405950374,0.00830256602838533,0.0318614978273082,0.108598687003772,0.0262666901296677,0.106324451803525,0.0294944452258297,0.0337003748179012,0.0340376344302416,0.0288634701490359,0.0793804282751087,0.763094890163491,85.7031347862609,38.2263901814251,33.8110592844124,0.718605583334312,366.384621320789,382.112921076476,4.07412508902598e-14,345.945301006412,21.2427413476178,14.8815078057795,12.3056219531343,81.0656907145172,2.95580814600648,53.8580841238316,10.3853711063428,40.0832850233301,79.3400465950305,64.0821137733193,0.566981490777886,0.397235245760278,0.188058112500339,0.0228347706049371,0.39544038363281,33.4511782387052,2.33041750131582e-16,2.87223370381537,0.676825557293192,1.61611220834404,0.323227958695814,8.61926512529512,0.0871799214604493,1.81503762194718,0.35349346514009,1.15694270074619,6.2980468780806,48.9007335712955,0.163741027486676,0.0730338326716207,0.0645980756882433,0.00137293947142392,0.7,0.730049868876296,7.78386263058026e-17,0.660949441140607,0.0405855433826002,0.0284320215911164,0.0235106357252153,0.154880909836218,0.00564725040790662,0.102899130293117,0.0198418802302155,0.076581542683705,0.151583962275248,0.122432757902381
"2",4,0.475563461259588,0.909090909090909,1,1,1,1000,17.3949386155817,20.2994687710365,2.06001794274645,0.0958172066098885,782.214518116812,9.97560621486383,15.8197687003746,11.2908362380365,3.96584170916845,3.88015278465119,6.209524911804,7.34897151309374,19.2364445045549,63.5341663639571,28.8540098655635,107.819921531726,0.0071668260681724,0.0103902028822938,0.00556282456264669,0.0317913714810227,0.0010793058766843,0.0875895370126412,0.00572584872595906,0.00829752291373471,0.0318499007446862,0.108681258126288,0.0262682292598158,0.106321204936304,0.0295078527783731,0.0337140735161478,0.0340485150074748,0.0288741597018885,0.0793961208422955,0.763137383494392,85.6308179208479,38.2230248029409,33.8006879815831,0.718586116370501,366.183865169883,382.076639397062,1.27601058962903e-14,345.805797316009,21.2376268871639,14.8811200684254,12.313775430777,81.1276847708588,2.95302315983515,53.8552900265052,10.3795276739918,40.0655484089076,79.3405886264402,64.0940188454561,0.613701178114057,0.397144982477503,0.188027297338307,0.02284483816664,0.395224397624827,33.4659159481345,7.30624360893763e-17,2.86933152693188,0.676416308408848,1.61729885136483,0.323461076069539,8.62559319853037,0.0871373726515417,1.81568120718706,0.35340750377841,1.15685904330254,6.2993349622837,48.9125418393616,0.163692555150635,0.0730674393576728,0.0646136649852976,0.00137365495671414,0.7,0.730380754088836,2.43923202986001e-17,0.661045122807107,0.0405980171030141,0.0284468679226627,0.0235391114175526,0.15508432987143,0.00564502264709454,0.102950202355487,0.0198415879640779,0.0765896221921849,0.151668102614905,0.122522638104234
"3",4,0.475271169035325,0.826446280991735,1,1,1,1000,17.2990030050621,20.2987421387512,2.06607032659045,0.0958635937310417,782.235761223466,9.98411815898828,15.829377208243,11.2856773116926,3.9649891270355,3.88213706731624,6.20680281807763,7.34626585289473,19.2316163320982,63.5159045211303,28.8489180520932,107.908756835103,0.00778270724004912,0.0103889180367179,0.00556380849559127,0.0317736974465197,0.00107930800345411,0.087644430843759,0.00573247737994123,0.00829201612468206,0.03183787090661,0.108782060418485,0.0262703497182531,0.106317367934597,0.0295193758346806,0.033726318212143,0.0340592019454872,0.0288840539103611,0.0794152798695384,0.763177837492565,85.5491893748223,38.2196514017991,33.7891572786984,0.718510575863808,365.9588001572,382.035889062144,1.50026036410796e-16,345.649773369437,21.2321393036084,14.8795792124093,12.3228863121899,81.1974568281618,2.94991443131951,53.8523547550345,10.3725214078141,40.0455872438456,79.3419112716242,64.1074012627101,0.665804295527762,0.397060825805221,0.187996400326092,0.0228297376496213,0.394982261944131,33.483318058741,8.60020860127129e-19,2.86613349427207,0.675986110219444,1.61863128488595,0.323726532959503,8.63269989295326,0.0870796327782686,1.8162416529415,0.353279801312632,1.1566789008233,6.30096008902012,48.9253478629432,0.16363708848278,0.0731059233164147,0.0646313467115119,0.00137435526318432,0.7,0.730751992378995,2.86967345620452e-19,0.661153226140955,0.0406124883624649,0.0284614154495325,0.0235710151383914,0.155313165731492,0.00564254801643421,0.10300790228936,0.0198403890884739,0.0765985434935589,0.151763908577358,0.122623587312617
"4",4,0.474942969100735,0.751314800901578,1,1,1,1000,17.1899993598468,20.2978250085845,2.07293833527631,0.0958582628149633,782.259765916289,9.99374327212596,15.8403076649608,11.2798087356057,3.96339583668413,3.88422175281988,6.2039402771977,7.34383165125778,19.2270707912326,63.4955678896435,28.84224717429,108.009479503003,0.00847163268682304,0.010387527830362,0.00556497436088974,0.031771852066051,0.00107931040670224,0.0877079220936722,0.00574010166253489,0.00828592965008552,0.0318249765306584,0.108900374220052,0.0262723575876867,0.106313008693714,0.0295344002997426,0.0337417615313657,0.0340716570477392,0.0288961714884144,0.0794342953852294,0.763221739535213,85.4572378415686,38.216013862043,33.7763856743528,0.718456894778013,365.706086207566,381.992051366095,1.97961976732601e-14,345.476526500333,21.2259454640989,14.8772888058866,12.333439276868,81.2765840381482,2.94651781537591,53.8493309190652,10.3651060163848,40.0235249597389,79.3433980616096,64.1229286077268,0.723962329424243,0.396969907557472,0.187964720281296,0.0228267061767214,0.394710384638172,33.5037290816195,1.1363218717615e-16,2.86259419433766,0.675515216235982,1.62014231834083,0.324028526967896,8.64075818544302,0.0870236366496351,1.8169712824947,0.353156337453723,1.15652664080745,6.30258691849374,48.9400131160815,0.163574161724904,0.0731494790826281,0.064651562726871,0.00137520223291872,0.7,0.731173054102523,3.78920091677583e-17,0.66127849021625,0.0406286971566454,0.0284766990675944,0.0236075029085174,0.155571949640489,0.00563994570654336,0.103073295919804,0.0198399055556087,0.0766092458628534,0.15187162789411,0.122738044889777
"5",4,0.474573785707266,0.683013455365071,1,1,1,1000,17.0654493289636,20.2971318077159,2.08077368190327,0.0958767604607832,782.286863061698,10.0050621440483,15.8522785716322,11.2731912971562,3.96107844293373,3.88631135477058,6.20062981268086,7.34130957510399,19.2213618227861,63.4739952170406,28.835047651805,108.12364174653,0.00924287472629919,0.0103861967915573,0.005566389415905,0.0317626389412373,0.00107931311955363,0.0877809105850275,0.00574892525361216,0.00827921589504016,0.0318112884459258,0.109041625314891,0.0262745774287623,0.106308241401899,0.0295537731027862,0.0337613862653974,0.034086900454488,0.0289113638813415,0.0794551657282865,0.763269689923407,85.353273142259,38.2122223494715,33.7622419062594,0.718387033878946,365.421814994595,381.943815526084,7.25531440149231e-15,345.283556846097,21.2190909512908,14.8737217102469,12.3455687276797,81.3661456084072,2.94265636397329,53.8464237827507,10.3565113194567,39.9995491862596,79.3456494019857,64.140807485134,0.788909611133497,0.396879661164357,0.187933786004226,0.0228178679771634,0.394404559094765,33.5273759191994,4.17102601856352e-17,2.85867711213621,0.675006622811846,1.62185478976669,0.324374601437527,8.64989184928058,0.0869665985003366,1.81792991233972,0.353021370402099,1.15644152161357,6.30442172305329,48.9567342406152,0.163502256154206,0.0731991209802997,0.0646747631493515,0.00137613821364961,0.700000000000001,0.731649452488799,1.38982399863559e-17,0.661423264497339,0.0406471728189606,0.0284920187299896,0.0236491029127629,0.155864536786692,0.00563693619334624,0.103147910445585,0.0198388755847182,0.0766229143457017,0.151994085471365,0.122867774711966
"6",4,0.474157666241475,0.620921323059155,1,1,1,1000,16.9236710613667,20.2972122525054,2.08968340269313,0.0957230893844735,782.317508622573,10.0177656370595,15.8659142841604,11.2661624394911,3.95908516327837,3.88831260441458,6.19690744569759,7.33806689407036,19.2151275692035,63.4488229685207,28.827511764523,108.252519937688,0.0101072897768832,0.0103851245553611,0.00556810861416829,0.0318068383274002,0.00107931618765735,0.0878655896901658,0.0057590758062415,0.00827185337734215,0.0317971244590909,0.109211196645354,0.0262772433047959,0.106302819882232,0.0295730362822588,0.0337812324312422,0.0341029996338138,0.0289269690275554,0.0794789317849927,0.763322565762379,85.2356172663825,38.2083980456043,33.746401815938,0.718389574242712,365.101403005936,381.888705455334,5.33170919349701e-13,345.066206172178,21.2116357781463,14.8683325010204,12.3593736426969,81.4673369307628,2.93831117236639,53.8431874693738,10.3469374090155,39.9722447386798,79.3484924416993,64.1609527730161,0.861501083022835,0.396798972764417,0.187903630648509,0.0228497010440278,0.394059854400717,33.554876300847,3.0705717422184e-15,2.85433706293197,0.674469022818625,1.62378838455744,0.324770268304027,8.66020764403601,0.0868947829089576,1.81888923074187,0.352861602670748,1.15627588551765,6.30653341801583,48.9755030924574,0.163420166548902,0.0732560280834862,0.0647011517257098,0.00137735077934423,0.700000000000001,0.732185884846867,1.02223557749167e-15,0.661587006601007,0.0406685510448751,0.0285066906482007,0.0236963251268228,0.156195334726245,0.00563355222336144,0.103232227863964,0.0198379303028673,0.0766378082546589,0.152132925953962,0.123014227201918
"7",4,0.473688270346498,0.564473930053777,1,1,1,1000,16.7613492810825,20.2972467625925,2.09996288178385,0.0958191917843475,782.352391868011,10.0323018928508,15.8814266952031,11.2579254932669,3.95759067069394,3.89034916264818,6.19264287982051,7.33415460154988,19.2080169108411,63.4198576111244,28.8190723243976,108.399893431437,0.0110764035565973,0.0103840217449588,0.00557017206099463,0.0317736836642155,0.00107931968002013,0.0879648820854741,0.00577091093536444,0.00826362010990845,0.031781792413284,0.10941090637763,0.0262803834073989,0.106296663512618,0.0295918451591166,0.0338010969717825,0.0341200973385577,0.0289429357818528,0.0795078235588014,0.763384235586987,85.1022227705242,38.2043641654432,33.7288129175912,0.718269853323883,364.739968166803,381.829140273105,4.56610739462503e-15,344.823096526117,21.2032993214346,14.8613932733771,12.3742451677352,81.58291347724,2.93338229461573,53.8399900052128,10.3360368240561,39.9406387916228,79.3527603341966,64.1846975316027,0.942626562969773,0.396714948246286,0.187875291364081,0.0228220791050555,0.393671025732345,33.5875553009217,2.635059909569e-17,2.84948707481412,0.673878857510562,1.62599850807461,0.325199907385233,8.67199150226919,0.0868041946547629,1.819850723126,0.352666582531711,1.15599934363212,6.30916526755515,48.9975862615444,0.163326098422325,0.0733208785706207,0.0647315103989822,0.00137848588366598,0.7,0.732797119916786,8.76316130722421e-18,0.661776028499008,0.040692851950397,0.0285216214270395,0.0237483477913046,0.156571926353712,0.00562967534529138,0.103328388147507,0.0198366683344405,0.0766530942431567,0.152291871146227,0.123181697081178
"8",4,0.473157017202784,0.513158118230707,1,1,1,1000,16.5761066411582,20.2981368573876,2.11167314187161,0.0955864386414998,782.391761802193,10.0490611349204,15.8987088344438,11.2490699552481,3.95528588168163,3.89206647643135,6.18801044173446,7.3301060459737,19.2001709670592,63.3889811069608,28.8095254946433,108.565742885643,0.0121638723813401,0.0103833255522827,0.00557269923557027,0.031842963324882,0.0010793236215712,0.0880804510599506,0.00578466237389394,0.00825473222624333,0.0317667213668835,0.109652924351363,0.0262837161187021,0.106289818943244,0.0296151555282943,0.033825220468738,0.0341398839774777,0.0289619810499494,0.079537676493516,0.763446522852951,84.9508647840378,38.2001351254708,33.7091059153889,0.718292936770177,364.330903246143,381.760165481412,4.88283703248275e-14,344.550017043019,21.1939436326684,14.8512787479291,12.3917660794518,81.7130032458811,2.92790056303076,53.8361726983486,10.3238722325024,39.9063540876546,79.356836231689,64.210803842719,1.03333147791752,0.396644439148954,0.187850708766445,0.0228725756420945,0.393230949941935,33.6256075723242,2.82455636596589e-16,2.8441681292377,0.673262102044412,1.62848614506768,0.325701661841673,8.68526032031339,0.0867102305455364,1.82102041071469,0.352455800215935,1.15576707085922,6.31185836774501,49.0215149233168,0.163218669673627,0.0733950766997217,0.0647663262449916,0.00138007797652956,0.7,0.73348736946546,9.38154269177853e-17,0.661994384174344,0.0407205658665875,0.0285342117040422,0.0238086755153897,0.156997668225451,0.00562546403794041,0.103437069304504,0.0198355684306837,0.0766732868731852,0.152470693172719,0.123370162370049
"9",-1,0.472653414282873,0.466507380209733,1,1,1,1000,16.5761066411582,20.2981368573876,2.11167314187161,0.0955864386414998,782.391761802193,10.0490611349204,15.8987088344438,11.2490699552481,3.95528588168163,3.89206647643135,6.18801044173446,7.3301060459737,19.2001709670592,63.3889811069608,28.8095254946433,108.565742885643,0.0135255379133969,0.0103833255522827,0.00557269923557027,0.031842963324882,0.0010793236215712,0.0880804510599506,0.00578466237389394,0.00825473222624333,0.0317667213668835,0.109652924351363,0.0262837161187021,0.106289818943244,0.0296151555282943,0.033825220468738,0.0341398839774777,0.0289619810499494,0.079537676493516,0.763446522852951,84.860447645543,38.1594769530444,33.6732277532791,0.717528424341623,363.943128997812,381.353840462334,4.87764000296062e-14,344.183296507701,21.1713859372105,14.8354718443644,12.3785769490922,81.6260323133298,2.92478426290386,53.7788723672069,10.3128840573046,39.8638799073913,79.2723730767781,64.1424613113196,1.14778320197762,0.39622227210829,0.187650770559882,0.0228482313008707,0.392812416035874,33.5898182813668,2.82155005985262e-16,2.84114094941678,0.672545518018121,1.62675287186687,0.325355002483448,8.67601619563918,0.0866179408326055,1.81908221438089,0.35208066518956,1.15453693445532,6.30514036465408,48.9693390553569,0.163218669673627,0.0733950766997217,0.0647663262449916,0.00138007797652956,0.7,0.73348736946546,9.38154269177853e-17,0.661994384174344,0.0407205658665875,0.0285342117040422,0.0238086755153897,0.156997668225451,0.00562546403794041,0.103437069304504,0.0198355684306837,0.0766732868731852,0.152470693172719,0.123370162370049
"10",4,0.471871592466347,0.424097618372485,1,1,1,1000,16.1225515495269,20.3021647649879,2.14072168679054,0.0956611693680897,782.487721932003,10.0905871262616,15.9401762846858,11.2279291648795,3.948268460186,3.89457530637082,6.17658172870685,7.32100728975187,19.1813836022778,63.314500427537,28.7860655006019,108.970106198045,0.014752611403173,0.0103830474233377,0.00557948041117961,0.0318155702851276,0.00107933322869313,0.0883758995741638,0.00581958965504271,0.00823437333652413,0.0317366145264549,0.110290058773071,0.0262914640967764,0.106273456341639,0.0296784283447213,0.0338898440869635,0.0341911658615604,0.0290123923475619,0.0796066246424679,0.763603399335869,84.5827126393436,38.1910792537231,33.6618769524643,0.71804229730363,363.341126199087,381.591042815271,5.78230333434575e-14,343.890719392834,21.1716322161022,14.8204794499783,12.4341354358938,82.0299668559065,2.91455345632344,53.8277216223991,10.2945635697041,39.8236224916681,79.3674570048558,64.2748719286229,1.24781589099448,0.396539787039855,0.187815783059813,0.0228449251775581,0.39216615085746,33.7234516782428,3.36506326668775e-16,2.83172457044645,0.671915930538308,1.6345515495832,0.326911625387257,8.71760810136724,0.0864993659103552,1.82421309333958,0.351983130484128,1.15537856042947,6.31817535861276,49.0805106965741,0.162954024684501,0.0735775654060087,0.0648517664741696,0.00138335457197084,0.700000000000001,0.735159635698187,1.11399785000507e-16,0.662527542899405,0.0407885083263353,0.0285526048854165,0.0239551599792105,0.158035996089448,0.00561507429882441,0.103702560538202,0.0198331374545372,0.0767227647356748,0.152906499973134,0.123829666134142
