"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"11",4,0.983583820593122,0.0345716130336078,2.05779055288927,3.08186579115131,0.195403208806382,76.1181239025028,78.5984412882123,0.0162729606775802,0.151058892908784,0.119226839914215,0.0048253235168619,0.656270420717524,157.424188557409,105.860083694426,75.0607505590783,74.8685551244044,77.308155174924,2.56175763009469,15.9911070461113,8.94925609074808,0.36126499971526,50.735055521543,0.99999999591002,0.672451192104165,0.47680569892033,0.475584822791641,0.491081806215202
"12",4,0.968737114265945,0.0246940093097198,1.69217199276646,2.99621174574114,0.191298076091101,75.0749017744977,78.4965250244244,0.0191174952655537,0.154366439438358,0.121722082682963,0.00484642110467375,0.661750288521868,153.497469710502,103.735513475672,72.9131612450233,72.7278436988262,76.0424971320655,2.93448715046499,16.0132818585494,8.87514184174297,0.352469756599405,50.3211444170677,0.999999996650909,0.675812528531572,0.475012136280459,0.473804835952147,0.495399025279109
"13",4,0.951103358154976,0.0176385780783713,1.37001272669688,2.89744610611726,0.186473415990982,73.8896102315631,78.5230555917254,0.0226338403638816,0.158720961300727,0.125015720218687,0.00487240397274031,0.668187272441013,149.196348208715,101.393676638975,70.4540119161575,70.2766564240019,74.6835418658799,3.37688632823015,16.0933018259531,8.80785904199442,0.342416259951213,49.9025921355965,1.00000000012334,0.679598916922804,0.472223434224322,0.471034695395879,0.500572184049802
"14",4,0.930074200381354,0.0125989843416938,1.09376126271013,2.78484991981934,0.180797760716879,72.5315697531855,78.7069535722698,0.0270394807299715,0.16446402228153,0.129377717015756,0.00490474500892542,0.675845159943606,144.43860017569,98.7869089754708,67.6278970733279,67.4597417405984,73.2033069081812,3.90554474611463,16.2468923988653,8.74954292992372,0.330872831605598,49.4741006657606,1.0000000012652,0.683937043008549,0.46821207818845,0.467047878779582,0.506812631192464
"15",4,0.904937836328602,0.0089992745297813,0.862069474527998,2.65816707522873,0.174130089434203,70.9655542757247,79.0850323714242,0.0326433849856642,0.172070354268589,0.135187089646612,0.0049454319654855,0.685064768646928,139.129625373382,95.8606913376437,64.3769920465066,64.2194151401343,71.5670380801741,4.54166192397455,16.4947831189002,8.70293819497031,0.317592748438804,49.0280563851403,1.00000000347877,0.689002729748314,0.462712323832473,0.46157973322499,0.514391080527059
"16",4,0.874897936700702,0.00642805323555806,0.671335141039656,2.51774411743376,0.166337411747636,69.1520372735456,79.7000493471096,0.0398838471952326,0.182204805180391,0.142980603013592,0.00499711771824695,0.696289491820627,133.166030579553,92.5519888780007,60.6465029876092,60.5009747292751,69.7294087287304,5.31117361523057,16.8634171025738,8.67127356783399,0.302330492790871,48.5518545686805,1.00000000043949,0.695011997548327,0.455420220534643,0.454327387341637,0.523627598238876
"17",4,0.839130728559584,0.0045914665968272,0.516868237349711,2.36470843553341,0.157310549231755,67.0492238193485,80.597316806812,0.0493837046088069,0.195803015479962,0.153522757568561,0.00506339076484947,0.710093014761389,126.444772853636,88.7903078549362,56.3950681486715,56.2630640328845,67.6316851720478,6.24431131193164,17.3854100233907,8.65792637545095,0.284881878826242,48.0247872172125,0.999999997720638,0.702206233193433,0.446005530694463,0.444961564127028,0.534871339412161
"18",4,0.796896057426065,0.00327961899773372,0.393644811210333,2.2010157678674,0.146998043048552,64.6175674932982,81.8193477968512,0.0620293901830082,0.214185392112246,0.16790717132565,0.00514906351654731,0.727207572557176,118.879817403135,84.50310962675,51.6106269368268,51.493484775872,65.2015156804828,7.37404257858385,18.0993316701095,8.66579437930599,0.265143223799327,47.4150359450525,1.00000000001643,0.710828057058485,0.434141202981974,0.433155819899164,0.54846581283388
"19",4,0.747708820801575,0.00234258499838122,0.296746793393826,2.02935041490969,0.135448295864582,61.8269723236294,83.3982706804708,0.0790825340525692,0.239217177846071,0.187703264968674,0.00526050202074697,0.748550323700036,110.426714483489,79.6271343079511,46.329848455413,46.2285725698326,62.3576226273854,8.73282440845385,19.0481783491182,8.69626382058489,0.243185499419852,46.677818602894,1.00000000228553,0.721085788546639,0.419552902375163,0.418635770263738,0.564696894782913
"20",4,0.691552536461403,0.00167327499884373,0.221598130019052,1.85283493404855,0.122834014475546,58.6658033827003,85.3468501022117,0.102335723782096,0.273532112461341,0.215169799534528,0.00540615461292818,0.775247068485513,101.111841421478,74.1260100098842,40.6554313071266,40.5704851328523,59.0218306671756,10.3473534748074,20.2758441063342,8.74782100434421,0.219330315349704,45.7565012013762,1.000000001877,0.733109090952362,0.402083779821273,0.401243658889446,0.583728176128563
"21",4,0.629080418652625,0.00119519642774552,0.16408462288805,1.67465985252602,0.109462258701914,55.1493574503734,87.6502570944482,0.13432936506212,0.320844276177831,0.253568328123301,0.00559720735682772,0.808655982483647,91.0580200092094,68.0117182376374,34.762241436835,34.6933808733041,55.1390604279857,12.2317660116509,21.8211705095654,8.81460344295678,0.194186046657284,44.588531083618,1.00000000133203,0.746905306323953,0.381759250636282,0.381003023303252,0.605537661546518
"22",-1,0.513490304464328,0.00085371173410394,0.16244377665917,1.65791325400076,0.108367636114895,54.5978638758697,86.773754523504,0.345759058645594,0.322546264403742,0.255250770293748,0.00561493488950818,0.814159092162999,73.5833367908793,54.9597846329221,28.091119475185,28.0354737447223,44.5574816297869,25.4421052608161,17.7270732257832,7.17027988445468,0.157417359673132,36.2768787927768,1.00000000133203,0.746905306323953,0.381759250636282,0.381003023303252,0.605537661546518
