"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.744674636889066,1,0.001,9.30235763581891,14.7445334748587,11.4210130181883,6.73923258887946,3.57026120557116,16.7568219225771,44.440899999766,6.65490555365464,140.369975481326,0.0209787331257027,0.0078059574580897,0.0263062877173701,0.103250402682954,0.222659137022062,0.0126321268944073,0.346034428131496,0.159708197599152,0.148878841398414,371.367487056561,911.100643154738,8.58983940859238e-15,15.1370632474676,142.137573881683,174.267512801049,33.094011070349,4.9557393766988,522.649802608418,7.79081940252244,7.11201286050405,2.25966786928435e-16,1.56290787573837,31.6482295389052,2.20136933527559,11.4516671953056,0.79147220362371,77.8114970694512,1.96337655167505,4.81688274103979,4.54134781996031e-17,0.0800278863312922,0.751464760372987,0.921331996681224,0.174964173227425,0.0262004155655695,2.76318849372689
"2",4,0.742828874722301,0.769230769230769,0.001,9.05230046544438,14.7569393701099,11.4379896316078,6.75204429175508,3.61582514479353,16.7059834510627,44.4734304682241,6.65556035226113,140.549927763433,0.0218766139450684,0.00785857512967339,0.0265677072166377,0.103885880030245,0.222667758664677,0.0126402919114095,0.345871391582127,0.159632949960981,0.14885005316469,370.632759585109,909.771123541786,1.61389395075448e-15,15.0956262115818,141.946678845829,173.926138897513,33.0361483097514,4.9439424071165,522.022723414057,8.10818979683879,7.1495047251605,4.28774619623477e-17,1.56822241359781,31.6069488284954,2.19847716668891,11.4262585884072,0.789216110885202,77.7031101333589,1.96436102918086,4.82180512742612,8.55367017648863e-18,0.0800071204561267,0.752320233264129,0.921812010326943,0.17509224593789,0.0262029935128391,2.7667308614849
"3",4,0.740465386710911,0.591715976331361,0.001,8.74769287912463,14.7714728288737,11.4591119759418,6.76799631786202,3.67361748142753,16.6411887829845,44.5124488353192,6.65604212284859,140.770429791907,0.0230211239318451,0.00792591639677224,0.0269050323582479,0.10469453118483,0.222683551639814,0.0126511198575275,0.345675708354078,0.159542634624959,0.148819444076146,369.679054163626,908.004225932643,1.03901663806159e-16,15.0424108765351,141.691893679981,173.480162670815,32.9599276402943,4.9285688044592,521.178153666626,8.51042732090811,7.19676558265802,2.79547762678052e-18,1.57485815460844,31.5524541232291,2.19471833085186,11.3934463343579,0.786316851993805,77.5614430932993,1.96556027225769,4.82780134128275,5.52438609379442e-19,0.0799795522220947,0.753366884008147,0.922383110241429,0.175245861556375,0.0262048902474354,2.77107145259658
"4",4,0.737450295955543,0.455166135639508,0.001,8.38278953028913,14.7879960962217,11.4851316111149,6.78763414627628,3.74643005981402,16.5590700179811,44.5581856643461,6.65611211598179,141.036651886898,0.0244744208386764,0.0080117265236597,0.0273392298631701,0.105717558770565,0.222710738835631,0.012665478028457,0.34544621943041,0.159436716660189,0.14878984259401,368.44286139042,905.652426925938,4.17018261003444e-17,14.9742970418954,141.351153833858,172.897721278931,32.8594472054141,4.90855184984404,520.037603372857,9.01742564467527,7.25583957001932,1.14009580947126e-18,1.58304612757448,31.4804199056075,2.18983229002857,11.3511718096834,0.782603390495432,77.3763131488136,1.96699690050219,4.83498448028806,2.22632519938386e-19,0.0799429136921074,0.754627950788237,0.923044839506807,0.175425927812386,0.0262051658109519,2.77631204501767
"5",4,0.733621046693012,0.350127796645776,0.001,7.95432422666738,14.8060726981876,11.5168299709444,6.81147883350634,3.83741896922063,16.4557185950796,44.6102437311812,6.65539088851152,141.35252337004,0.026312552469345,0.00812049072219992,0.0278963595454702,0.107002632731944,0.222755338969105,0.0126844799086866,0.345185034792533,0.159316169904246,0.14876611038375,366.844033938116,902.521435683031,4.45697505393262e-17,14.8874728206073,140.895207795823,172.137920901353,32.7270136992995,4.88253482978095,518.495930737136,9.65260289106285,7.3289169450506,1.24333378589696e-18,1.59299878653024,31.3851597716811,2.1834799991963,11.2968753624484,0.777866748504781,77.134622865566,1.96868377299217,4.84341883969826,2.39185420875298e-19,0.0798942423791352,0.756119995471395,0.923785315402652,0.175630880831422,0.0262023263327225,2.78252998759922
"6",4,0.728782873047724,0.269329074342904,0.001,7.46287224047684,14.8248884908259,11.554997301012,6.83996151254384,3.950018671964,16.3267398882995,44.6672896168858,6.65331101578367,141.719922747814,0.0286288030934635,0.0082574838966408,0.0286084539440976,0.108603345659968,0.222825506687165,0.0127095164573707,0.34489924720125,0.159184267939039,0.148755785147678,364.782888201008,898.360186821013,1.56117043917723e-15,14.7773543596438,140.286024568295,171.149029754201,32.5527556582488,4.8488191173629,516.415262341265,10.4432974781716,7.41819477605773,4.46626726080885e-17,1.60487012346024,31.2593045055583,2.17522141032405,11.2274209208562,0.771855721566228,76.8197578118192,1.97061862492415,4.85309309537654,8.4337057565826e-18,0.0798297581112735,0.757848741738441,0.92457589591066,0.175855470932621,0.026194137857416,2.78976225881523
"7",4,0.722705713967708,0.207176211033003,0.001,6.91397244720428,14.8432265598024,11.6004337601151,6.87333988632727,4.08780428390414,16.1673728836768,44.7267474492276,6.6490716935058,142.138030118206,0.0315386318995954,0.00842880057481619,0.0295144695949058,0.110578202101822,0.222931682558859,0.0127422668311606,0.344602783901725,0.159047438723873,0.1487696300592,362.137733974854,892.852416452612,2.84149437374237e-15,14.6385322764391,139.475432471758,169.866863295075,32.3242759487474,4.80532210547759,513.619832692709,11.4213286887866,7.5256749610218,8.38651992979149e-17,1.61870258053812,31.0934928365537,2.16448889787812,11.1390354795459,0.764274173119421,76.4110325007626,1.97277962880604,4.86389816210168,1.54793099143741e-17,0.0797447919983504,0.759805637703316,0.92536583757652,0.176089556886723,0.0261774476122276,2.79799271886233
"8",4,0.715121874013456,0.159366316179233,0.001,6.31861597598227,14.8595396479562,11.6539970246102,6.91162097184214,4.25428687571892,15.972689917748,44.7845459880899,6.64159618468696,142.603107582577,0.0351871140342093,0.00864137868621696,0.0306613561283725,0.112988706507717,0.223086431941232,0.0127846719751749,0.344318098265101,0.158916045353123,0.148821941669214,358.763331742933,885.611878112543,5.87755347547529e-15,14.4647535501707,138.404311754533,168.213664838035,32.0264084538447,4.74955071003395,509.893007672973,12.6238462653314,7.6529076077823,1.80213760275101e-16,1.6343537935867,30.8761240746007,2.15055652669629,11.0272720530891,0.754779816042715,75.8832674454473,1.97512356048205,4.87561779907931,3.2358084899609e-17,0.0796337669034129,0.761966435339487,0.926077843581568,0.17631711018933,0.0261480164751455,2.80714778705859
"9",4,0.70572478068931,0.122589473984026,0.001,5.69238650252166,14.872129408971,11.716725072502,6.95448443113284,4.45281846711846,15.7377597287052,44.8350371745801,6.62951925260577,143.109139051617,0.0397594540111467,0.00890315710460415,0.032106049432799,0.115899791969907,0.223304062713352,0.0128389069900963,0.344077269254694,0.158804893502166,0.148930556318095,354.490929089313,876.184177183055,1.3832593663382e-16,14.2489913692381,137.002827087554,166.098072356452,31.6411967772276,4.67861602062077,504.978328859193,14.0943657924952,7.80080538202906,4.44109935940365e-18,1.65145513547568,30.5932878918658,2.13251770221877,10.8870165830589,0.74298711889221,75.2067034455817,1.97758902235034,4.88794512966993,7.71675186431784e-19,0.0794904653378887,0.764293990752719,0.92660685386089,0.176515894388111,0.0261004694984479,2.81710903644916
"10",4,0.694169788041256,0.0942995953723274,0.001,5.05419651987862,14.8794539213847,11.7900090385406,7.00120692477857,4.68629164340689,15.4579803514325,44.870916480931,6.61115864686391,143.648786252687,0.0454963100146379,0.00922313400194485,0.0339170692698965,0.119377277955504,0.223599782332694,0.0129072683729422,0.343923467117658,0.158733907900458,0.149116630200401,349.129781492466,864.053277413858,2.42686468268603e-15,13.983545020903,135.191351844347,163.415786009865,31.1480345827848,4.58926659660064,498.583237527056,15.884116774124,7.96927916240764,8.23121375513276e-17,1.66931754076365,30.2287568456586,2.10925140640463,10.712540047612,0.728472221275452,74.3470522544405,1.98010158677137,4.90050793818946,1.37640466777816e-17,0.0793081574599974,0.766742410688715,0.92681826167444,0.176657151499728,0.0260281836490705,2.82773201284816
"11",4,0.680078532648267,0.0725381502864057,0.001,4.42346099767307,14.8804227841237,11.8758679678606,7.05066434026395,4.95720927163723,15.1291380632494,44.8833718075037,6.58452933868591,144.21533511477,0.0527130182038723,0.00961191070402718,0.0361791528624903,0.123491481353489,0.223989401771758,0.0129921531555876,0.343910933043279,0.158728122943052,0.149404428676033,342.47159329339,848.658231072165,2.20836649466296e-15,13.6602936217731,132.883033236979,160.052436438569,30.5242176391537,4.47799705083298,490.388767451156,18.0527113315836,8.15722713530331,7.9896828986813e-17,1.68692989507638,29.7643911203677,2.07942576713484,10.4976121686975,0.710784066423242,73.2662536301838,1.98258479674749,4.91292398992313,1.27843416029385e-17,0.079080107617664,0.769266375957879,0.926551379383048,0.176706188218519,0.0259233438530942,2.83888454950335
