"","convergence","mu","x_C","x_P","x_N","x_Ace","x_H2O","C","P","N","Ace","H2O","ADP","ATP","AA","NT","Lip","DNA","tRNA","mRNA","rRNA","TC","P","tau tC","tau tP","tau tN","tau tAce","tau tH2O","tau Res","tau Fer","tau NTS","tau AAS","tau LipS","tau Deg","tau Maint","tau DNAp","tau tRNAp","tau mRNAp","tau rRNAp","tau tRNAc","tau r","v tC","v tP","v tN","v tAce","v tH2O","v Res","v Fer","v NTS","v AAS","v LipS","v Deg","v Maint","v DNAp","v tRNAp","v mRNAp","v rRNAp","v tRNAc","v r","p tC","p tP","p tN","p tAce","p tH2O","p Res","p Fer","p NTS","p AAS","p LipS","p Deg","p Maint","p DNAp","p tRNAp","p mRNAp","p rRNAp","p tRNAc","p r","f tC","f tP","f tN","f tAce","f tH2O","f Res","f Fer","f NTS","f AAS","f LipS","f Deg","f Maint","f DNAp","f tRNAp","f mRNAp","f rRNAp","f tRNAc","f r"
"1",-1,6.29604481629527e-05,1,1,1,1,1000,0.117416829745582,0.254403131115438,0.0587084148728069,14.2301887424977,891.926359202711,0.587084148728545,0.136986301371622,0.21526418786694,0.273972602739724,1.364,1.56555772994129,0.0587084148779837,0.136986301369863,2.05479452054794,0.0195694716168759,187,0.0185668824947009,0.0962854349951124,0.0962854349951124,0.0466941608478249,2.5027502750275e-05,-0.1721256171451,-0.389610118066476,31.7145765616495,2.54085144195814,74.8706831819701,51.3889888846018,0.829999999990626,0.171759375000001,0.252587316176472,0.357832031250002,0.252587316176472,0.0519484626549399,79.3130850491803,0.00999769898794439,0.00473680911952925,0.00291849954716526,0,0.0516034853246091,0.20418132761976,0.024378820271577,0.00272245315715517,0.0112373299163313,0.00069256492979248,0,0,9.85682163020786e-05,0.000554755430697232,8.62471892643188e-06,0.000129370783896478,2.24475535731794,2.35472076129443,0.000185626102326554,0.000456085726562689,0.000281008998431845,0,1.29150637088543e-06,-0.0351448370260571,-0.0094982350443305,0.086341449088102,0.0285523859216696,0.0518528094414361,0,0,1.69300152269099e-05,0.000140124185374136,3.08620069240545e-06,3.26774190960578e-05,0.116611589849107,186.760168007616,0.14435756934646,0.0683951629047775,0.0421404466443277,0,0.745106821104435,2.94819039827704,0.352007721194919,0.0393097172559823,0.162256698728571,0.01,0,0,0.00142323429994663,0.00801015770266419,0.00012453300124533,0.00186799501867995,32.4122008024657,34
"2",-1,6.29604447865083e-05,0.909090909090909,1,1,1,1000,0.117416829745582,0.254403131115438,0.0587084148728069,14.2301887424977,891.926359202711,0.587084148728545,0.136986301371622,0.21526418786694,0.273972602739724,1.364,1.56555772994129,0.0587084148779837,0.136986301369863,2.05479452054794,0.0195694716168759,187,0.0195699573954477,0.0962854349951124,0.0962854349951124,0.0466941608478249,2.5027502750275e-05,-0.1721256171451,-0.389610118066476,31.7145765616495,2.54085144195814,74.8706831819701,51.3889888846018,0.829999999990626,0.171759375000001,0.252587316176472,0.357832031250002,0.252587316176472,0.0519484626549399,79.3130850491803,0.00999769845178755,0.00473680886550354,0.0029184993906519,0,0.0516034825572162,0.204181316669919,0.024378818964189,0.00272245301115538,0.0112373293136955,0.000692564892651592,0,0,9.856821101606e-05,0.000554755400946794,8.62471846390525e-06,0.000129370776958579,2.24475523693615,2.35472063501541,0.000195654532754016,0.000456085702103713,0.000281008983361888,0,1.2915063016245e-06,-0.0351448351413089,-0.00949823453495892,0.0863414444577807,0.0285523843904615,0.0518528066606725,0,0,1.69300143189867e-05,0.000140124177859553,3.08620052689861e-06,3.26774173436323e-05,0.116611583595458,186.760157992037,0.14435756934646,0.0683951629047775,0.0421404466443277,0,0.745106821104435,2.94819039827704,0.352007721194919,0.0393097172559823,0.162256698728571,0.01,0,0,0.00142323429994663,0.00801015770266419,0.00012453300124533,0.00186799501867995,32.4122008024657,34
"3",-1,6.29604410631299e-05,0.826446280991735,1,1,1,1000,0.117416829745582,0.254403131115438,0.0587084148728069,14.2301887424977,891.926359202711,0.587084148728545,0.136986301371622,0.21526418786694,0.273972602739724,1.364,1.56555772994129,0.0587084148779837,0.136986301369863,2.05479452054794,0.0195694716168759,187,0.0206760996659938,0.0962854349951124,0.0962854349951124,0.0466941608478249,2.5027502750275e-05,-0.1721256171451,-0.389610118066476,31.7145765616495,2.54085144195814,74.8706831819701,51.3889888846018,0.829999999990626,0.171759375000001,0.252587316176472,0.357832031250002,0.252587316176472,0.0519484626549399,79.3130850491803,0.0099976978605399,0.00473680858537636,0.00291849921805658,0,0.0516034795054701,0.204181304594968,0.0243788175224653,0.00272245285015394,0.0112373286491381,0.000692564851694429,0,0,9.85682051868962e-05,0.000554755368139461,8.62471795385341e-06,0.000129370769307801,2.24475510418497,2.35472049576106,0.000206713397395016,0.000456085675131545,0.000281008966743474,0,1.29150622524691e-06,-0.0351448330629004,-0.00949823397324877,0.086341439351688,0.0285523827019199,0.0518528035941817,0,0,1.69300133177731e-05,0.000140124169572837,3.08620034438573e-06,3.2677415411143e-05,0.116611576699239,186.760146947345,0.14435756934646,0.0683951629047775,0.0421404466443277,0,0.745106821104435,2.94819039827704,0.352007721194919,0.0393097172559823,0.162256698728571,0.01,0,0,0.00142323429994663,0.00801015770266419,0.00012453300124533,0.00186799501867995,32.4122008024657,34
"4",-1,6.29604369561289e-05,0.751314800901578,1,1,1,1000,0.117416829745582,0.254403131115438,0.0587084148728069,14.2301887424977,891.926359202711,0.587084148728545,0.136986301371622,0.21526418786694,0.273972602739724,1.364,1.56555772994129,0.0587084148779837,0.136986301369863,2.05479452054794,0.0195694716168759,187,0.021896208802896,0.0962854349951124,0.0962854349951124,0.0466941608478249,2.5027502750275e-05,-0.1721256171451,-0.389610118066476,31.7145765616495,2.54085144195814,74.8706831819701,51.3889888846018,0.829999999990626,0.171759375000001,0.252587316176472,0.357832031250002,0.252587316176472,0.0519484626549399,79.3130850491803,0.00999769720837555,0.00473680827638745,0.00291849902767864,0,0.0516034761393001,0.204181291275924,0.0243788159321996,0.00272245267256438,0.0112373279161108,0.000692564806517418,0,0,9.85681987571489e-05,0.000554755331951962,8.62471739125053e-06,0.000129370760868758,2.24475495775634,2.35472034215922,0.000218911665622722,0.000456085645380414,0.00028100894841285,0,1.29150614100009e-06,-0.0351448307703519,-0.00949823335366516,0.0863414337195104,0.0285523808394065,0.051852800211748,0,0,1.69300122134038e-05,0.000140124160432334,3.08620014306839e-06,3.26774132795477e-05,0.116611569092496,186.760134764709,0.14435756934646,0.0683951629047775,0.0421404466443277,0,0.745106821104435,2.94819039827704,0.352007721194919,0.0393097172559823,0.162256698728571,0.01,0,0,0.00142323429994663,0.00801015770266419,0.00012453300124533,0.00186799501867995,32.4122008024657,34
"5",-1,6.29604324247137e-05,0.683013455365071,1,1,1,1000,0.117416829745582,0.254403131115438,0.0587084148728069,14.2301887424977,891.926359202711,0.587084148728545,0.136986301371622,0.21526418786694,0.273972602739724,1.364,1.56555772994129,0.0587084148779837,0.136986301369863,2.05479452054794,0.0195694716168759,187,0.0232424031933617,0.0962854349951124,0.0962854349951124,0.0466941608478249,2.5027502750275e-05,-0.1721256171451,-0.389610118066476,31.7145765616495,2.54085144195814,74.8706831819701,51.3889888846018,0.829999999990626,0.171759375000001,0.252587316176472,0.357832031250002,0.252587316176472,0.0519484626549399,79.3130850491803,0.00999769648881706,0.00473680793546788,0.0029184988176272,0,0.051603472425273,0.204181276580502,0.0243788141775972,0.00272245247662287,0.0112373271073331,0.000692564756671851,0,0,9.85681916629569e-05,0.000554755292024878,8.62471677050873e-06,0.000129370751557631,2.24475479619589,2.35472017268429,0.000232370492797943,0.000456085612554826,0.000281008928187956,0,1.29150604804726e-06,-0.0351448282408933,-0.0094982326700543,0.0863414275053083,0.0285523787844225,0.0518527964797764,0,0,1.69300109949098e-05,0.000140124150347259,3.08619992094709e-06,3.26774109276751e-05,0.116611560699679,186.76012132313,0.14435756934646,0.0683951629047775,0.0421404466443277,0,0.745106821104435,2.94819039827704,0.352007721194919,0.0393097172559823,0.162256698728571,0.01,0,0,0.00142323429994663,0.00801015770266419,0.00012453300124533,0.00186799501867995,32.4122008024657,34
"6",4,1.3372240311714,0.620921323059155,1,1,1,1000,2.15003943302304,11.8729069180902,9.3562521317571,0.45909163470774,844.127234007019,10.6968580085399,6.95923758937613,2.66443207667726,2.14092457940398,4.42270038422239,4.93151020612352,2.58836063187537,13.5706243219147,42.1404674982846,8.33436243787453,133.58498794243,0.0569524564930541,0.0681170113922985,0.0681170113922985,0.105243731741765,2.5027502750275e-05,0.00395985172169317,0.00184661086055336,0.0383176136589563,0.0163711256534855,0.0878152271203968,0.166511474390677,0.114369390140187,0.0222100708248435,0.032661868860064,0.0462709808850906,0.032661868860064,9.05150608797055e-05,0.00111016734495395,220.400673986269,154.462664023226,82.8613621981568,16.4407835590105,1029.66250400198,3675.20747345077,485.213848927495,359.755722435448,173.910317432955,47.6946873907514,2.40677054303619,175.202058167111,6.59453395759541,23.1324860787647,18.387642015567,58.2766622579325,34069.4749661196,35726.6112160718,12.5523597962428,10.5215350449548,5.64426835283322,1.73028941450892,0.0257698811507647,14.5532766413236,0.896001163120408,13.7849807838802,2.84710765913246,4.18831980565516,0.400754911641005,20.0377525438781,0.146465066255029,0.755550226711869,0.850814232224192,1.90342470027083,3.08380060069792,39.6625171179483,0.149835961968847,0.10500903392715,0.0563320052087652,0.0111770103762905,0.700000000000001,2.49853250110251,0.329865070281896,0.24457431898902,0.118230217891701,0.0324244896203987,0.00163620543000961,0.119108387690441,0.00448319109647593,0.0157262600048066,0.0125005517447416,0.0396184802515391,23.1616013825807,24.2881796258963
"7",4,1.31752781176893,0.564473930053777,1,1,1,1000,2.00510072073073,12.0386245868566,9.49148619992278,0.448636411106909,844.316096471068,10.7945190095888,6.93557778996354,2.64225220867128,2.11173389452837,4.42665251199125,4.8765452022023,2.56732859655777,13.4836832709425,41.7964885297973,8.28189114377302,133.783385865145,0.0601152689889876,0.0681057964893226,0.0681057964893226,0.106984010159219,2.5027502750275e-05,0.00404639738630229,0.00188885104274063,0.0392778184870139,0.0167283658815742,0.0897490018565851,0.167111217389163,0.114418409399821,0.0224762107757876,0.0330532511408641,0.0468254391162241,0.0330532511408641,9.1075474048027e-05,0.00111754195965447,216.696952065067,152.642103584139,81.6690026803884,16.2238772668623,1014.49641506208,3626.17494340317,478.130916453074,351.888089946838,171.568374283421,47.0341757869781,2.40169683245007,175.387056007028,6.42498392924988,22.7105165442703,18.0052973977953,56.9893935382492,33617.4267025577,35252.6663259887,13.0267955624852,10.3958120424035,5.56213247603648,1.73569545033991,0.0253903118181103,14.6729448132615,0.903118080108923,13.8213965246739,2.87005853871994,4.22127033002845,0.401350481470428,20.0675079776414,0.144409293024868,0.750656406876515,0.843105957069971,1.88368473698529,3.06172307321025,39.3963338089906,0.149520357286097,0.105322671349567,0.0563514084697615,0.0111944349119348,0.7,2.50205168071185,0.329909141666776,0.24280190575904,0.118381751000121,0.0324534641641587,0.00165716483346289,0.121016631879775,0.004433222911093,0.015670199859717,0.0124236103660213,0.0393225396211315,23.1959407075386,24.324251975481
"8",-1,1.29888565555889,0.513158118230707,1,1,1,1000,2.00510072073073,12.0386245868566,9.49148619992278,0.448636411106909,844.316096471068,10.7945190095888,6.93557778996354,2.64225220867128,2.11173389452837,4.42665251199125,4.8765452022023,2.56732859655777,13.4836832709425,41.7964885297973,8.28189114377302,133.783385865145,0.0689761030286534,0.0681057964893226,0.0681057964893226,0.106984010159219,2.5027502750275e-05,0.00404639738630229,0.00188885104274063,0.0392778184870139,0.0167283658815742,0.0897490018565851,0.167111217389163,0.114418409399821,0.0224762107757876,0.0330532511408641,0.0468254391162241,0.0330532511408641,9.1075474048027e-05,0.00111754195965447,213.630832022248,150.482317723206,80.5134397451046,15.9943200221197,1000.14195478035,3574.86694129801,471.365676923595,346.909103786057,169.140794079403,46.3686729836225,2.36771439418975,172.90544395596,6.33407461182511,22.3891775992802,17.7505342241456,56.1830309194374,33141.7621174381,34753.8641704675,14.7354222796635,10.2487181060983,5.48343194193543,1.71113649573626,0.0250310555239306,14.4653322476467,0.890339550369277,13.6258328100014,2.82944908886025,4.16154211769452,0.395671634842894,19.7835658740109,0.142365996044946,0.740035110026416,0.831176559593184,1.8570318308351,3.01840169563262,38.8389014706296,0.149520357286097,0.105322671349567,0.0563514084697615,0.0111944349119348,0.7,2.50205168071185,0.329909141666776,0.24280190575904,0.118381751000121,0.0324534641641587,0.00165716483346289,0.121016631879775,0.004433222911093,0.015670199859717,0.0124236103660213,0.0393225396211315,23.1959407075386,24.324251975481
"9",4,1.27570264953243,0.466507380209733,1,1,1,1000,1.73942681209347,12.3685968322171,9.77275241099889,0.42758898788199,844.713230436769,10.9888462955491,6.87971219149281,2.59329182476787,2.04909965637435,4.43068928044206,4.7554748365564,2.52223176414432,13.2924217490973,41.0398995725833,8.1659942701048,134.260736163943,0.0671562358448565,0.0680943620570154,0.0680943620570154,0.110767412945193,2.5027502750275e-05,0.0042429511586014,0.00198518917056807,0.041465881351953,0.0175398574889153,0.0941567240757405,0.168446785473761,0.114535491778807,0.0230854234292013,0.0339491521017666,0.0480946321441693,0.0339491521017666,9.23376139227509e-05,0.00113435044746754,208.942541595646,148.666486744683,79.1287032439323,15.7558660600289,982.291040139972,3522.55855273448,462.811267965593,335.263739269088,166.639213787041,45.5825972122168,2.39116612096354,175.832924205598,6.0665718487798,21.8199472001274,17.1962942561223,54.2676415180603,32666.1889070347,34255.3553705035,14.0317946014209,10.1233495741369,5.38821856779446,1.74523652218037,0.0245842917086737,14.946043892566,0.918767917182172,13.9020064341441,2.92282806188958,4.29190802836632,0.402784246610072,20.1391104447938,0.140049379892754,0.740768706349642,0.827049446491093,1.84234041610077,3.01631793962542,38.8575776926904,0.148896582723701,0.105942675305731,0.0563886770898977,0.0112279414056842,0.7,2.51024481152019,0.329808452217737,0.238915563614344,0.118750395640692,0.0324830592407776,0.00170399221440111,0.125302015303305,0.004323158942324,0.0155493254197989,0.0122544189933467,0.0386721933829603,23.2785715236351,24.4110429388988
"10",4,1.25355718808172,0.424097618372485,1,1,1,1000,1.61831661860144,12.4974222722182,9.87972795601828,0.416042436417951,844.941042301875,11.0618583164888,6.83496372239989,2.55955092937116,2.01305155837278,4.42823470191475,4.68096787330531,2.49431033686847,13.1753748973397,40.5842642047962,8.09558548856337,134.719295935696,0.0711007881000449,0.0681013123402024,0.0681013123402024,0.113029730390986,2.5027502750275e-05,0.00436055198644522,0.00204088679908583,0.0427361509485109,0.0180057941944803,0.0967165459993792,0.169293323429383,0.114630655561825,0.0234714920087157,0.0345169000128172,0.0488989416848243,0.0345169000128172,9.32003327731523e-05,0.00114509708998646,204.996862449132,146.430122779942,77.7569890008829,15.5100901912085,965.239034822923,3471.15924964435,454.465233931928,326.236863340664,164.251695081004,44.766495492727,2.38743810239354,176.286989380401,5.86786092476147,21.3489740215162,16.754829718471,52.7846465988448,32208.6303230458,33775.6683586999,14.5754384781698,9.97208352745102,5.2953529945828,1.75310131265218,0.0241575225987035,15.1361703613043,0.927512096575124,13.9421078366953,2.95748221772308,4.32966082055333,0.404177330836143,20.2078931596958,0.137727450803794,0.736900401676906,0.819293441342676,1.82196236886421,3.00185506427531,38.6764195498951,0.148665562143078,0.106192437570413,0.056390065400332,0.0112480564317809,0.7,2.51731580167269,0.329582261258954,0.236589897527672,0.119116801547293,0.032465063797029,0.00173139151172235,0.127844904851905,0.00425542533936846,0.0154824673225145,0.0121507526942084,0.0382798988501017,23.3579874132092,24.4944174428538
