"","convergence","mu","x_C","x_W","C","I","AA","NT","NAD","NADH","ADP","ATP","rRNA","DNA","p","tau tC","tau GLY","tau FERM","tau RESP","tau NADS","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v GLY","v FERM","v RESP","v NADS","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p GLY","p FERM","p RESP","p NADS","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f GLY","f FERM","f RESP","f NADS","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.89208147228805,0.0725381502864057,0.001,4.59235101522322,14.631160339498,17.9188496575853,5.24524284864255,3.34399592633665,3.09135206027234,2.52410968785721,19.9457583675932,44.8386129417058,8.02478086847569,129.843786068562,0.018877658083254,0.00201921444865752,0.00119990295779185,0.00197023743019228,0.0133728771564512,0.0290402180992965,0.15360737274302,0.00974927066866831,0.283196035799155,0.130228833980633,0.113850989240373,924.670090216796,1841.14667792374,995.242018122854,400.920774777798,5.74085470658008,20.0449529770243,167.757605187884,211.419385647881,39.999695848391,7.15875833193878,579.156179217487,17.4556058029243,3.71766997416141,1.19419384126434,0.789909117008905,0.0767717447641299,0.582109806242927,25.7688049905717,2.06118481528476,11.3277552974362,0.932276750317531,65.9375039285857,4.08083066304833,8.12550108188231,4.39228454308241,1.76937678473274,0.025336015695311,0.0884640474624024,0.740361764107419,0.933053551577979,0.17652997221144,0.0315936254664397,2.55598004071972
"12",4,0.871760799804986,0.055798577143389,0.001,4.54752387202138,14.463662193923,17.8786436968219,5.15096556291326,3.3186613053911,3.07282821618724,2.4938895276971,19.6825480414897,44.5392862928521,7.89531307233833,130.956677944033,0.0221600031272778,0.00203578827358713,0.00120635452981758,0.00197150385939903,0.0133915007735246,0.0291253258214578,0.153821292668863,0.00978212554556475,0.285575286189403,0.131322941824324,0.114411884731505,906.335618369741,1804.74253064387,975.81422761541,394.002523301442,5.57185001727632,19.3325489521396,164.515492578407,204.509962032603,38.8276038413999,6.88282443865242,570.814491521471,20.0844001374367,3.67407368072875,1.17717791374429,0.776777495301748,0.0746154338163186,0.563066787190348,25.3059857324653,2.00054212392161,11.0882040790566,0.903872753344188,65.3079618070274,4.09315315258592,8.150499030589,4.40692939916303,1.77937690816891,0.0251633445731431,0.087308809327507,0.742977649171261,0.923598917291459,0.175351520838,0.0310839097336155,2.57788736110302
"13",4,0.846837265713337,0.0429219824179915,0.001,4.49245353672319,14.2575019754544,17.8266316535412,5.03607182983748,3.28736956619328,3.04984341577586,2.45677465658926,19.3615439168732,44.1613222434653,7.73608636024762,132.334400760333,0.0264270516845088,0.00205676998900831,0.00121449666767738,0.00197309568090238,0.0134150238556707,0.0292333527234715,0.154091490234055,0.00982367935558353,0.288618337892512,0.13272230136663,0.115128387759074,883.711066354833,1759.8133785709,951.822506284625,385.406295586571,5.36658811389381,18.4765652432134,160.506937176609,196.146935709133,37.3974533789417,6.55120622063434,560.328510498465,23.3538780247315,3.61953134329994,1.15598526210301,0.760443497214449,0.0719929075714443,0.540131948873093,24.7327531424476,1.92688460298678,10.7935908356429,0.86949116632997,64.5097180291319,4.10843684785545,8.18150004581543,4.42509187258238,1.79178182379755,0.0249496574093273,0.0858988920215056,0.746208393375512,0.911901331716221,0.17386347339947,0.0304570329143607,2.60500788898292
"14",4,0.816707839014812,0.0330169095523012,0.001,4.42568789726219,14.0069794562679,17.7596191503289,4.89815478062529,3.24918119878635,3.02164278256888,2.41179212356174,18.9757189475972,43.6879285319268,7.54287160983331,134.020424536398,0.031974214808909,0.00208317227642838,0.00122470050993586,0.00197508157173455,0.0134445406988577,0.0293697198469141,0.154430535054447,0.00987590779853899,0.292496221867041,0.134505561880464,0.116039657466919,856.158496716458,1705.08800543546,922.578571611934,374.850837943283,5.12143110265489,17.4673479488316,155.614104199787,186.200898322508,35.6802737023435,6.16032237243314,547.277656534848,27.3749956844846,3.55199206179371,1.12988244710903,0.740360982171031,0.0688552888960394,0.513011115725753,24.0315693735916,1.83890290383823,10.4363452531174,0.828597622068915,63.505911803602,4.1271830414218,8.21951814664468,4.44736652119793,1.80699955365231,0.0246882833911623,0.0842027994927518,0.750150695604328,0.897596873477818,0.171999718629633,0.0296963449206036,2.63819733339367
"15",4,0.780908056433687,0.0253976227325394,0.001,4.3459367642718,13.7069852225795,17.6737547968859,4.73548031922247,3.20321104916644,2.98747287705027,2.35810927364191,18.5196882389306,43.1009593496649,7.31208763389682,136.056315136451,0.0391855268706293,0.00211617321230907,0.00123739139612572,0.00197753765205336,0.0134813059503202,0.0295407761100027,0.154852838618543,0.00994108941037137,0.297417543047513,0.136768651182433,0.117192594401163,823.131570418515,1639.47558677309,887.486899614538,362.074947520629,4.83435495281716,16.303640278159,149.733834901735,174.616381027518,33.6578863961742,5.71006814265916,531.237363093675,32.254844270698,3.46941431896391,1.09816865375732,0.716016841587288,0.0651734181913737,0.481622187235115,23.1867093717739,1.73587705631004,10.0104458761224,0.780958318031275,62.2570848237802,4.14988095895491,8.26554194338799,4.47433328812759,1.82542862457151,0.0243727713630579,0.0821960531991038,0.754894615515807,0.880341880678052,0.169688816337263,0.028787746590145,2.67827392000887
"16",4,0.739219535586244,0.0195366328711841,0.001,4.25226984046004,13.3536747650749,17.5645816543931,4.54738053347558,3.14872585436494,2.9466602034381,2.29515574063121,17.9906765903006,42.3820104290029,7.04139936739192,138.47746414544,0.0485602325508658,0.00215711304005274,0.0012530405032869,0.00198054620586941,0.0135267236174444,0.0297538249185625,0.155374528038213,0.0100217968517562,0.303634595101719,0.139627587528528,0.118642463385173,784.273499184028,1562.26027649475,846.148646491853,346.874829093544,4.50582845086804,14.9956835546519,142.795301686841,161.446900345651,31.3296100665389,5.20513997024073,511.826233673764,38.0845035038576,3.36997201438324,1.06025852585568,0.687001626672818,0.0609490961225098,0.446178943019279,22.1867526056671,1.61798803760984,9.51275346724827,0.726781136793026,60.7243251882105,4.17696069033225,8.32043894097583,4.50650141596201,1.84741997160033,0.0239975829047364,0.0798654816178421,0.760513217048166,0.859849729745279,0.166858308775602,0.0277220447535115,2.72593433357165
"17",4,0.691779482718773,0.0150281791316801,0.001,4.14426779020048,12.9451251644736,17.4271769850302,4.33460392045761,3.08524324589566,2.8986852550935,2.22274072577159,17.3893723560656,41.5140795939106,6.73033804193355,141.308368469732,0.060747349935173,0.00220749500788301,0.00127215753320445,0.00198419375974269,0.0135823330945857,0.0300171118585461,0.156013285545917,0.0101208797343718,0.311450288076398,0.143221665319804,0.120453258789821,739.526241254412,1473.31864365252,798.478767068853,329.149736076304,4.13955896304041,13.5672574427755,134.780166412204,146.883369931921,28.7185885070214,4.65590976917127,488.771150219125,44.9242593637249,3.2523435508839,1.01579077863045,0.653096852343556,0.0562248687006925,0.407249884273485,21.0274965883934,1.48658892206022,8.94441266365936,0.666827150719452,58.8740778463426,4.20874094648959,8.38484986313509,4.54424751198125,1.87323436880451,0.0235587736259416,0.0772130436292808,0.767051625093825,0.835932545601425,0.163441258243742,0.0264973938658801,2.78166079664827
"18",4,0.639164927697605,0.0115601377936001,0.001,4.02215121018571,12.4818631454733,17.2564158393574,4.09951117092058,3.01261485102009,2.84324479644294,2.14114955417358,16.72041667761,40.4836830857529,6.38080998804385,144.558139543557,0.0765906025347724,0.00226898210908299,0.00129528511267887,0.00198856876861462,0.0136497939890303,0.0303397932232089,0.156788174198321,0.010241444793429,0.321226490894325,0.147717291433157,0.122697840657113,689.228101955978,1373.31456793706,744.812302852083,308.948117965211,3.74286010817803,12.0556516168016,125.741216444269,131.264869720755,25.875750372438,4.07838995466021,461.982464047291,52.7883956127059,3.11602618479223,0.96474428762437,0.614364578507884,0.0510892694063897,0.365765977224803,19.7147357477728,1.34434191656177,8.31197649139579,0.602448717510601,56.6842507600549,4.24537759630859,8.45908471064721,4.58775469980068,1.90300049389888,0.023054565541193,0.0742581347708016,0.774517089059706,0.808540649334193,0.159384579077767,0.025121299165527,2.84563266818027
"19",4,0.582420299030556,0.00889241368738467,0.001,3.88681662348825,11.9671569355052,17.047391966897,3.8460561858021,2.93108590948449,2.7803156405844,2.05117590850668,15.9923500213527,39.2831389836896,5.99733405056373,148.217176540309,0.097186830914252,0.00234340373125998,0.00132298886743509,0.00199376021831445,0.0137308714379242,0.0307318683416442,0.157719469219399,0.0103868383860238,0.333394349862486,0.153312730228735,0.125457913190131,634.17014457663,1263.812767353,685.968262399593,286.502516283345,3.3264361986747,10.5089157676343,115.814041212279,115.062363547977,22.8792975537394,3.49296909111546,431.623461410357,61.6329866118357,2.96162355462902,0.907528374568451,0.571217319412721,0.0456748677904595,0.322958615784367,18.2661291081543,1.19513417448675,7.62782853323931,0.535516627963492,54.1505787524445,4.28682320451353,8.54304155372401,4.63696484289332,1.93668157584885,0.0224858328742869,0.0710375036608638,0.782872425520329,0.777791282421432,0.154658027494841,0.0236115513801721,2.91766095551789
"20",4,0.523004513914995,0.00684031822106513,0.001,3.73982264213125,11.4069482456587,16.7959145994061,3.57948954380545,2.84129772762409,2.71018347966321,1.9540920071735,15.2169655509283,37.9125619037158,5.58689832830523,152.255824894945,0.123961927807575,0.00243276430625707,0.00135585242538446,0.00199985703339197,0.0138274321486583,0.0312041327555712,0.158828612518372,0.0105606488760278,0.348467899656594,0.160244362615806,0.128824069740493,575.583652449079,1147.255416652,623.240862108585,262.240150846932,2.90344973032552,8.98054061158144,105.216344768086,98.8324819256354,19.828441009725,2.92197304448778,398.152418449538,71.3504591721131,2.79100202779108,0.84502263448863,0.524442810109009,0.0401472541431164,0.280229981460586,16.7113660537697,1.043735139163,6.90957519212355,0.468229708094509,51.2916149216891,4.33280652758396,8.63616563278893,4.69155450143719,1.97405856220823,0.0218562252255405,0.0676025888114245,0.792034421894944,0.743978778762486,0.149262054739039,0.0219956627098631,2.99716190738082
"21",4,0.462654728367199,0.00526178324697318,0.001,3.58323450832048,10.8094158917846,16.4990291435912,3.30585476988304,2.74424760690968,2.63342473965798,1.85154243318633,14.4082195476167,36.3810585263104,5.15840919627902,156.625563730032,0.158769553768895,0.00253927892118374,0.00139448194762427,0.00200694835252349,0.01394145733685,0.0317681372462842,0.160138361301656,0.0107667354224944,0.367061902614162,0.168794889523301,0.132896101764749,515.046387901587,1026.77717502693,558.303907866225,236.760265839829,2.48800553874906,7.52265576254375,94.2321896190468,83.1486948789353,16.8318687502013,2.38656240551133,362.317788214385,81.7736851774163,2.60727363729846,0.778544720807532,0.475165625470267,0.0346864230723165,0.238980760721041,15.090188427461,0.895239998487208,6.17833776800073,0.402839537578748,48.1506216537179,4.38284007559638,8.73746570624535,4.75094437945213,2.01473577100385,0.0211719383723136,0.0640148109480436,0.801878484686065,0.707562349157891,0.143232513883112,0.0203086976231458,3.08318038838645
"22",4,0.403190854670617,0.00404752557459475,0.001,3.41944949230116,10.1843091084094,16.1554885851393,3.03137616176852,2.64120989994347,2.55088069901889,1.74539476928506,13.5809008908921,34.7067456746594,4.72182837731886,161.26241518604,0.204019467518612,0.0026654174962371,0.00143950747839561,0.00201512569756381,0.0140750650352656,0.0324361750574197,0.161673044323997,0.0110092841240653,0.389915304253628,0.179304118014442,0.137783846973553,454.318607734886,905.879833943165,493.038488232427,210.777773996224,2.09340344612291,6.1794222461614,83.1827191864279,68.52613488857,13.9934424514017,1.90379801905916,325.097655025536,92.6898404338686,2.41454795888047,0.709732590947444,0.424743708855088,0.0294647896492292,0.200436821730205,13.448403446018,0.754423688912292,5.45625737099391,0.341358824685045,44.7932055514994,4.43625125729934,8.8455777154467,4.81433640638909,2.05816611730584,0.020441301570718,0.0603397466936109,0.812248136646224,0.669132073574849,0.136640731002596,0.0185898755012554,3.17445699185117
"23",4,0.346305758631829,0.00311348121122673,0.001,3.25101095356764,9.5420922001268,15.7659522837001,2.76186373365558,2.53361287895948,2.46357625836757,1.63756676471969,12.7493842738181,32.9155051686942,4.28718176933073,166.092254698908,0.262844355393243,0.00281397336855407,0.00149160233623787,0.00202448578426397,0.0142305604634262,0.0332213254671172,0.163459140458274,0.0112929118738805,0.417921997152599,0.192183108179662,0.143608804507673,395.144724094727,788.037760560262,429.32150284545,185.044619277609,1.73055537522878,4.98228399379983,72.3896633488045,55.3595236251068,11.3988289881945,1.48467573502063,287.593521331882,103.861560291719,2.21751727163156,0.640376956641426,0.37462020118206,0.0246267729025003,0.165518078127633,11.8327521490594,0.625170221678338,4.76382137594721,0.285329597395189,41.3009617826235,4.49223800459706,8.9588774977487,4.88077975909079,2.10369624235649,0.0196739729816025,0.0566415395218025,0.822968337943769,0.629359677052088,0.129588603026355,0.0168786683831918,3.26953257281315
"24",4,0.293389866799149,0.00239498554709749,0.001,3.08035957747721,8.89318962515196,15.3330958804051,2.50225625628966,2.42294886359298,2.37265568917763,1.52988608047253,11.9266267522384,31.0387180477558,3.86365133094993,171.036610742192,0.339316709630263,0.0029881569546491,0.00155149587559178,0.00203513415880598,0.0144104845912831,0.0341375445001023,0.165525836521495,0.0116227849068212,0.452170169935428,0.207932267926511,0.150506478950306,339.065436281023,676.323379989788,368.822689918964,160.266130986433,1.40698178095876,3.9480045075701,62.140054721547,43.8886548243924,9.1064453536474,1.13355614934575,250.902042217148,115.050568188226,2.02096041150827,0.572226882233938,0.326163077670162,0.0202752892747223,0.134775179563779,10.2857845392756,0.510108394873634,4.11766294306643,0.235702900955505,37.7623829355441,4.54992978117691,9.07560476253117,4.94924330607742,2.15061626536536,0.0188803328849237,0.052978396979177,0.833859353765554,0.58894324302578,0.122199677353369,0.0152112257124013,3.36686241618489
"25",4,0.245424532587005,0.00184229657469037,0.001,2.90978762781871,8.24732697881923,14.8613659702199,2.25636834930332,2.31065924285253,2.27929478336836,1.42396094735398,11.1235491410034,29.1104529324943,3.45889637208906,176.018338753632,0.438730770138391,0.00319168385285978,0.0016200009190296,0.00204718851547797,0.0146176801642183,0.03519975730036,0.167905785670075,0.0120047806958689,0.493992094636594,0.22716424789858,0.158629655099092,287.280842751894,573.133418966818,312.854270209809,137.03175220036,1.1264873214811,3.07946679856583,52.6598384500858,34.1957419875822,7.14441930435341,0.848898025386844,215.996092576756,126.038945386544,1.82926067885071,0.506824205262225,0.280529829360399,0.0164666313744577,0.108396483924034,8.84189154822091,0.410512383293442,3.52928665711966,0.192839281479592,34.2633856682023,4.60845102991947,9.19399034623407,5.01869031694628,2.19821173423947,0.0180706851426019,0.049399646017155,0.844749285806984,0.548555207761047,0.114608082411395,0.0136177022523191,3.4649279282211
"26",4,0.202954111970782,0.00141715121130029,0.001,2.74126364486171,7.61309754395841,14.3566563918216,2.02680431417574,2.19808087179028,2.18465195582713,1.32112772253028,10.3487481472102,27.1646764318754,3.07869470702315,180.966199113065,0.567969048798953,0.0034289064843454,0.00169803025726217,0.00206078311576893,0.0148553548105777,0.0364240864060544,0.170635832283663,0.0124456693010166,0.545027646075943,0.250633151115215,0.168152408049777,240.584089157547,480.055476857652,262.295390043137,115.772099048156,0.889493649034287,2.36844929395243,44.1004837346778,26.2288649887425,5.51318278220491,0.624833750293031,183.639171188599,136.644316274974,1.64606533744273,0.445385508633631,0.238581186995569,0.0132137437581598,0.0862686017312819,7.5251227461789,0.326435779790901,3.00483703417156,0.15660405175908,30.8793688476282,4.66697345611074,9.31236215911233,5.0881403973058,2.24580650826892,0.017254853652037,0.0459443931879544,0.855483784119266,0.50880096483111,0.106947545007383,0.0121208453032407,3.56232675419418
"27",4,0.166124449243973,0.00109011631638484,0.001,2.5764168218222,6.99764994421338,13.82570500866,1.81504452156535,2.08637394774087,2.08977878223933,1.22242121075429,9.6085346241188,25.2329013463683,2.72687016976388,185.818302350648,0.735978811057686,0.00370496125821904,0.00178664907013005,0.00207607160350284,0.0151271792773194,0.0378280651859656,0.173758140347587,0.0129533610842284,0.607303830988885,0.279271104761312,0.17927504225213,199.364143251112,397.872274851128,217.591020057391,96.74604665155,0.693761072226677,1.79928657285409,36.5385565116533,19.84003378958,4.19180183899295,0.452999805111844,154.344815687257,146.727785117488,1.47410136404291,0.388758793654187,0.200851720204445,0.0104946481151983,0.0680635297661569,6.34887163045012,0.256995121599723,2.54569731556667,0.126509756030244,27.6701733537303,4.72476029475539,9.42923384288225,5.15672174192112,2.29279885760624,0.0164415461810244,0.042641558405012,0.865932650770051,0.470191892919993,0.0993421312849145,0.010735709329779,3.65784059745369
"28",4,0.134763008430802,0.00083855101260372,0.001,2.41656004605052,6.40673141193437,13.2757990332523,1.62161562994833,1.97653763817143,1.99566026480995,1.12857890787885,8.90708821492426,23.3425308968079,2.40545142635946,190.523447747521,0.954391501994043,0.00402590013128512,0.00188705699878905,0.00209323204621582,0.0154373136837157,0.0394309498823241,0.177320495015653,0.0135371142916919,0.683335049695761,0.314234365918489,0.192229665927232,163.658906760689,326.666487717659,178.805835398928,80.0523695114112,0.535305339488294,1.35243669307903,29.9850226384997,14.8260178023012,3.14570968804278,0.324165870850364,128.377564975323,156.194669838037,1.31512665578897,0.337416803113871,0.167568185236796,0.0082636764422487,0.0533278634638154,5.31695905731433,0.200701497480411,2.14957368600715,0.101864056879079,24.677976427758,4.7811815131783,9.54333499449793,5.22368853354156,2.33867448322717,0.0156385744211866,0.0395105004834766,0.875991650861153,0.433131832745702,0.0918997279401887,0.00947028120613959,3.7504615698331
