"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"23",4,0.557696024890403,0.0203710674362883,0.001,1.57503345201814,36.6432074205548,9.77029669455585,37.913440221171,4.08525152189579,11.6066773236148,27.4851548883298,22.8213736002749,9.15663467379448,1.91965884121572,12.8642467757562,18.2776632300882,145.881360517613,0.0762676580905183,0.00443699570675118,0.00554066449369153,0.141765992126508,0.159452561468514,0.0315674484255747,0.0410597208833681,0.0288084683984466,1.13960908151045,1.11993980392975,0.424294532603172,0.499280396014959,0.000454549251733908,0.00608661670587991,189.616647994765,6.06676540606809e-16,1557.08000037459,8.75132634000425,119.943867295063,197.785976419439,85.1575645817698,379.233296925474,12.7273893394121,5.10661875894881,11.156667494412,7.17433929004841,8146.47536044626,8135.74548662763,14.4616176775349,2.69182120605907e-18,8.62725787191269,1.24064046101354,19.1253568726373,6.24359860992256,3.49654583283486,10.9251304501162,14.5042484751133,5.71910561164111,4.73371301995054,3.58200696188105,3.70297427935957,49.5191643936948,0.999999997532012,3.19948984187447e-18,8.21172620124959,0.0461527318985603,0.632559789804711,1.04308338968615,0.449103838044605,2,0.0671216870596322,0.0269312784523367,0.0588380165183886,0.0378360199286947,42.962869697843,42.9062825051802
"24",4,0.553876912869114,0.0189498301732914,0.001,1.52386622712777,36.4256876993211,9.86718315096246,37.6656824310665,4.11119897814806,11.58617507385,27.9586956291258,22.7712847149808,9.14185857923268,1.91220168026163,12.8254082793844,18.2487296270986,145.962026955261,0.0785813967006406,0.00451408262140063,0.00559985054245494,0.141962386741241,0.159678321697923,0.0320043955472264,0.0412041187685398,0.0292525994165164,1.14457352775072,1.12420590637891,0.425188019698448,0.500975847494635,0.000455395882886133,0.00610267340635791,188.318149835923,1.07841933915319e-15,1547.75868040647,8.69441308007242,119.114844565706,195.797889064481,86.0315334605964,376.636300750997,12.6124888799972,5.06346440775142,11.0602791296169,7.10369754407139,8095.1392149568,8084.49968860981,14.7983032381873,4.86807399745377e-18,8.66721728606354,1.23427963216134,19.0200584695609,6.26639308893163,3.54485352255002,11.0175908315875,14.4359208910951,5.69237659393352,4.70269818043388,3.55878089748672,3.68649306988141,49.3370612533879,0.999999997134765,5.72658204747056e-18,8.21885026653197,0.046168747211759,0.632519193334236,1.03971862868273,0.45684143184846,2,0.066974366808767,0.0268878193506844,0.058731880636907,0.0377217890570129,42.9865055429624,42.9300079280179
"25",4,0.549936274748304,0.0176277489984106,0.001,1.47414195580061,36.2056545418889,9.96589189885387,37.4093798463752,4.13672083835408,11.5651293847418,28.4434656782117,22.7190983288654,9.12643123494976,1.9045577003935,12.7848649979243,18.2179253861953,146.046737135088,0.0810111953352832,0.00459342167801032,0.00566090877588326,0.142163879952864,0.159910374778157,0.0324559069511507,0.0413533897253196,0.0297293074208357,1.14977718963073,1.12868033185037,0.426129182585228,0.502749381269545,0.000456281023536778,0.00611947410946769,186.978332824694,6.30190553739385e-16,1538.11504516223,8.63501701834518,118.258608176626,193.749366304476,86.9005197555943,373.956666828847,12.4940563006167,5.01895559509483,10.9606234081599,7.03086103011846,8042.18585383785,8031.63985592151,15.1473382439269,2.89473095082382e-18,8.70712895747697,1.22758752278696,18.9107783542675,6.28831140462248,3.59363106078593,11.1174727102258,14.3653809404111,5.66479646661391,4.67064149354371,3.53476103268421,3.66949679286213,49.1494121548805,0.999999996846002,3.37039346875884e-18,8.22616726266951,0.0461819124208703,0.632472255031361,1.03621292781044,0.46476251108189,2,0.0668208774378394,0.0268424448086758,0.0586197513263023,0.037602544111542,43.0113249325683,42.9549226867906
"26",4,0.545871406202405,0.0163979060450332,0.001,1.42586456038512,35.9815119503955,10.0660772436922,37.1467121933176,4.16180258327302,11.5440247398105,28.9408216943978,22.6650947731584,9.11043134961006,1.89675563417268,12.7429353211332,18.1854622042155,146.132504502371,0.0835621052595533,0.00467494527491444,0.00572378442624429,0.142369648208737,0.160149194267303,0.0329222446960628,0.0415077054858035,0.0302408781237129,1.15517857435157,1.1333292699324,0.427110299294184,0.504588100694228,0.000457200595021047,0.006136919606129,185.596277426441,1.64657140401876e-16,1528.13008846994,8.5733620464238,117.373763286369,191.646286747397,87.7664835276334,371.192556217636,12.3722271555348,4.97312397192212,10.8578145560943,6.95600402289326,7987.40496595977,7976.95557245887,15.5088156700895,7.69763120502676e-19,8.74668720165957,1.22058653851549,18.7973136184332,6.30942594738962,3.64298534978963,11.225188853007,14.2921317270844,5.63618696038182,4.63748442473417,3.50991685833312,3.65184630311087,48.9539350498428,0.999999996323328,8.87179107683051e-19,8.2336246396815,0.0461936097737753,0.632414423836405,1.03259768299358,0.472889243372513,2,0.0666620434504659,0.0267953863223825,0.0585023291777875,0.0374792215327446,43.0364501236207,42.9801483830504
"27",4,0.541679631171295,0.0152538660884029,0.001,1.3789952994012,35.7538768056288,10.1678235290115,36.8768587193987,4.18638064565454,11.5226994034796,29.4504895921736,22.6091076153024,9.09380773897789,1.88877733089683,12.699450635104,18.1511817004599,146.220549485797,0.0862416652048725,0.00475879213424498,0.00578859225883149,0.142580065201318,0.160394799516756,0.0334038979869228,0.0416671707639711,0.0307899817000909,1.16080331904562,1.13817475060187,0.428136326513643,0.506499816806482,0.000458158690136942,0.00615507988116581,184.171073786418,7.72362039605234e-16,1517.79934766723,8.50928868705539,116.460057625604,189.486020086996,88.6262796672371,368.342149196481,12.2468930741691,4.92593042199221,10.7517415598588,6.8790337361012,7930.81893720655,7920.46933151304,15.8832200859101,3.6755103988628e-18,8.78592155436603,1.21325493581719,18.6795875945685,6.329571684934,3.69280632907023,11.3412480331318,14.2162341284923,5.60656962953313,4.60321113506201,3.48422932714087,3.63357361598381,48.7511214317867,0.999999995592021,4.19372065504913e-18,8.24124717183864,0.0462031766151007,0.632347168955033,1.02885874179944,0.481217150198916,2,0.0664973753391246,0.026746493349935,0.0583790998847846,0.0373513253973647,43.0622395753905,43.0060439664108
"28",4,0.537358315338547,0.014189642872933,0.001,1.33350477516055,35.5227465335238,10.2711210905617,36.5997902939186,4.21040762115037,11.5011736054189,29.9726331826978,22.5510986143841,9.0765462202183,1.88062250816571,12.6543789977839,18.1150198222522,146.31095500989,0.0890572477604188,0.00484505076289274,0.00585540524058042,0.14279520995649,0.16064738175585,0.0339013044130873,0.0418319103809622,0.0313794302487976,1.16666009003513,1.14322453434432,0.429209080773547,0.508487127941923,0.000459156150953323,0.00617397909304339,182.70182628823,3.64072218331514e-18,1507.11444899662,8.442748819214,115.516957992895,187.268332389767,89.4780204073041,365.403654430212,12.1180203604589,4.87735758598897,10.6423588185316,6.79993577990465,7872.38741579413,7862.14082996885,16.2709218100319,1.76394837917516e-20,8.82476584280929,1.20558409024957,18.5574968499591,6.34864074327672,3.74303653074425,11.4661584868486,14.1376107247805,5.57591485507295,4.5677970457642,3.45767981491323,3.61465510464941,48.5406931107905,0.999999994926835,1.992712518977e-20,8.24903873140909,0.0462105330193213,0.632270403387316,1.02499430489704,0.489748908214016,2,0.0663267606305415,0.0266957241771127,0.0582498762095122,0.0372187617581879,43.0887174791387,43.0326338264383
"29",4,0.532904885039646,0.0131996677887749,0.001,1.28935052103293,35.2880822333262,10.3759881484937,36.3154869330836,4.23382480121808,11.4794889608516,30.5074303574001,22.4910203872403,9.05862591059321,1.87229528126551,12.6076867537081,18.0769192623308,146.403801434389,0.0920162259099457,0.00493386940363052,0.00592434503714745,0.143015126751784,0.160907197614536,0.0344150461179437,0.0420020279267992,0.0320122341388143,1.17275763669046,1.14848638050668,0.430330635784763,0.510552710333398,0.000460192745929973,0.00619364302921382,181.187661438356,7.39694028977455e-16,1496.06714498548,8.37370166396786,114.543964425262,184.993088315095,90.3197703748071,362.375321826959,11.9855746338866,4.82738599950183,10.5296309505511,6.71869786010068,7812.07039051958,7801.93009727604,16.6722047870065,3.64955373762005e-18,8.86321796563408,1.19756600485399,18.4309483193281,6.36654566586484,3.79361351762474,11.6004436484528,14.056174182014,5.54418707387647,4.53122278152955,3.43024940238561,3.59505812441145,48.3223699614072,1.00000000289686,4.08247463016079e-18,8.25700347056127,0.0462156287119709,0.632184133553991,1.02100268518524,0.498487424140524,2,0.0661500599624714,0.0266430173840977,0.0581145034792361,0.0370814316285533,43.1159072926604,43.0599415983498
"30",4,0.528316823257403,0.012278760733744,0.001,1.24654942060003,35.0502213542106,10.4823729670792,36.0236999974676,4.25659864967465,11.4575453022944,31.0547917612778,22.4287842154404,9.04002093800913,1.86377479972151,12.5592845983984,18.0367758585925,146.499579190659,0.0951290260376739,0.00502517582602153,0.00599535462751412,0.143240070599509,0.16117422433429,0.0349450392627207,0.0421776779876179,0.0326916986908344,1.1791112285314,1.15397410451218,0.431503677733379,0.512700989445414,0.00046127400144303,0.00621412014801736,179.627719407426,3.56083099835933e-16,1484.65024917359,8.3020466129139,113.540634386795,182.659409940972,91.1487162791025,359.255439815034,11.8495040262273,4.77599514414939,10.4134890509429,6.63528134141147,7749.84989404861,7739.81922865554,17.087809996597,1.78938018535034e-18,8.90100474162286,1.1891857429542,18.2998236777149,6.38304025209267,3.84444120420473,11.7446705914763,13.9718832498526,5.51137471962431,4.49345882351812,3.40191530899035,3.57480427121065,48.0961666108006,0.999999997215958,1.98233936287376e-18,8.26515111330241,0.0462180704469682,0.63208860216704,1.01687762910433,0.507431237929375,2,0.0659670123983541,0.0265882968764974,0.0579726172347138,0.0369390723482305,43.1439529379914,43.0881115266645
"31",4,0.523591724539973,0.011422103008134,0.001,1.20500524120498,34.8090755313219,10.5902457082834,35.7245596013862,4.27866277350848,11.4354084743986,31.614925551164,22.364374339335,9.02072698398652,1.85507532647421,12.5091620725647,17.9945384999502,146.59823876904,0.0984021182238833,0.00511932131634391,0.00606871860212879,0.143470006461968,0.161448689678172,0.0354926949008487,0.0423589476971112,0.0334212954052037,1.18572780798757,1.15969436762735,0.43273016313196,0.514933936944134,0.00046239807368185,0.00623542803551156,178.021185753302,7.64663443976375e-16,1472.85539337984,8.2277576642358,112.50648206036,180.267758341294,91.9628521696491,356.042372687182,11.7098013285899,4.72317799814978,10.2939167827715,6.54969374212418,7685.6801403662,7675.76246516042,17.5176617668523,3.91455786857721e-18,8.93834492404995,1.18043644525542,18.1640241089459,6.39818854726745,3.89544964513133,11.8993973143479,13.8846370613189,5.47744292175572,4.45448828867553,3.37265958441036,3.55384369184018,47.8616644691886,0.999999996684166,4.29535079325071e-18,8.27348375567583,0.0462178566114921,0.631983666501448,1.0126196889474,0.516583750836014,2,0.0657775715862794,0.0265315499529015,0.0578241106814312,0.0367916531546021,43.1728396952282,43.1171290497175
"32",4,0.518727280619771,0.0106252121005898,0.001,1.1647333249836,34.5647035685019,10.6996570068075,35.4179604593436,4.29996146736469,11.41308422155,32.1878871762791,22.2977200048435,9.00071277166221,1.84617637113305,12.4572639073257,17.9501390492507,146.699999404645,0.101846752609073,0.00521626408544492,0.00614440611148851,0.143705063047915,0.161730865239251,0.0360577879402873,0.0425459408146934,0.0342047865493085,1.19262017631984,1.16565835377716,0.43401218378499,0.517255421883665,0.000463569419305121,0.00625760459993584,176.367274753853,2.7361381200669e-18,1460.67497164775,8.15078546046491,111.441107293411,177.817955920728,92.7596399102627,352.734550821445,11.5664356621335,4.66891525968398,10.1708759504568,6.46192263060988,7619.53046719436,7609.72917580934,17.962434200192,1.42724190085217e-20,8.97498022269077,1.17130913848614,18.0234667057836,6.41172214656495,3.94654614961431,12.0652100194137,13.7943645387658,5.4423600755283,4.414284082264,3.34246451647571,3.53218131405496,47.6186762948105,0.99999999627556,1.55138651073166e-20,8.28200678525055,0.0462148402615136,0.631869529275699,1.00822533832667,0.52594586889345,2,0.0655815294260103,0.0264726846225359,0.0576687252596662,0.0366390114921344,43.2026318343359,43.1470586484249
"33",4,0.513721315532641,0.00988391823310676,0.001,1.12567560248686,34.3172475715809,10.8105936264074,35.1038178462574,4.32044523876232,11.3905516287328,32.7736798797999,22.2287651143288,8.97996258354759,1.83708915502407,12.4035354540026,17.9034861824201,146.805148402981,0.105472167807567,0.00531623145635079,0.00622260096441094,0.143945393853113,0.162020897589263,0.0366413143681274,0.04273876848912,0.0350462318047962,1.19980203868612,1.17187859615468,0.435353085144,0.51966939506009,0.000464787204208195,0.00628068941329604,174.665246400751,9.53241221847645e-17,1448.10191733442,8.07107397909885,110.344152222814,175.310006682251,93.5363219038692,349.330494562196,11.4193904571991,4.61319819185396,10.0443395688364,6.37196055068599,7551.3748727431,7541.69339645441,18.42232217853,5.06765096907671e-19,9.01096038737049,1.161793922739,17.8780585868665,6.42358906672288,3.99762720717327,12.2427174889108,13.7010079511003,5.40610822085312,4.37283421952689,3.31131288472175,3.50978241503028,47.3670338734359,0.999999994959802,5.45753226063078e-19,8.29072720461623,0.0462088143161624,0.63174646325168,1.00369140061455,0.53551764509477,2,0.0653787209244966,0.0264116546574929,0.0575062282004591,0.0364809866294195,43.233413574197,43.1779848244062
"34",4,0.50857180726296,0.00919434254242489,0.001,1.08782468545527,34.0667177712288,10.9230503279696,34.7818584945951,4.34003729543393,11.3677977910167,33.3727534835417,22.1573953974066,8.95843460255005,1.82779204812036,12.3478878267973,17.8544956996517,146.913952783243,0.109289332360163,0.00541927460638486,0.0063033483775868,0.144191172951065,0.162319023541461,0.0372433835800087,0.0429376022781578,0.0359499777636309,1.20729192391403,1.17837152197162,0.436756219310268,0.522181551590315,0.000466056641635132,0.00630473563194384,172.914413557544,1.36763678188171e-16,1435.13011163263,7.98856207810465,109.215197386366,172.74350555697,94.2913419581447,345.828828938813,11.2686266214991,4.55600727606591,9.91427461784308,6.27978762795462,7481.1876512232,7471.6294479119,18.897700813153,7.41159928280948e-19,9.04612506078549,1.15188013623431,17.7277041956428,6.43355263841361,4.04864413927259,12.4325387103728,13.6045219137385,5.36866922801156,4.33012109929289,3.27918924722301,3.48665719217131,47.106648408931,0.999999994726512,7.90932777974788e-19,8.29965573452262,0.0461995149601485,0.631614187408819,0.999011598235113,0.545306429469636,2,0.0651688099923725,0.0263483370663237,0.0573363108464113,0.0363173171376392,43.265263189188,43.2099861127185
"35",4,0.50327690945598,0.00855287678365106,0.001,1.05114665662316,33.8130268665259,11.0370910551783,34.4528202605149,4.35872413416954,11.3449540845055,33.9844802135604,22.0837158826702,8.93615704991281,1.81832816463839,12.290410273425,17.8031351336661,147.026009041226,0.113311107668767,0.00552551916140373,0.00638674769881097,0.144442254994111,0.162625645393991,0.0378645787729084,0.0431423809044065,0.0369206657943818,1.2150852061047,1.18513380346865,0.438221962740797,0.524789911808706,0.000467369886078694,0.00632973501189688,171.114148619464,4.59950996362747e-17,1421.74936967546,7.90329864098589,108.054017135461,170.120921025075,95.0200231741588,342.228298430066,11.1142242787342,4.49736150249339,9.78071459905202,6.18547969835535,7408.91102486386,7399.47954399154,19.3891337178694,2.54146804370909e-19,9.08035451506071,1.14157027759589,17.5723542740677,6.4415570150737,4.09939003332509,12.6352966317164,13.5047294984197,5.32997514302346,4.28612394860414,3.24607734539444,3.4627019016578,46.836744739418,0.999999996519463,2.68797757796605e-19,8.30877736410213,0.0461872888784556,0.631473303821724,0.994195522728458,0.555301964273862,2,0.0649521055372654,0.0262828148526847,0.0571590055171939,0.0361482655100735,43.2980619010841,43.2429438356548
"36",4,0.497834976223417,0.00795616444990797,0.001,1.0155779562675,33.5565663244753,11.1527498025002,34.1163448117638,4.37647722803094,11.3218809802281,34.6086623780881,22.007599434737,8.91308955640958,1.80863174377848,12.2309842873257,17.749354612927,147.142080808529,0.117548650222049,0.00563523832953451,0.00647301768743122,0.14469905208814,0.162940856437044,0.0385062619063267,0.0433532702554207,0.0379634028705182,1.22320471201642,1.19218595912105,0.439752933306704,0.527501151026617,0.000468741415658505,0.00635575130412801,169.263891878655,5.59446453526674e-18,1407.95526523923,7.81519178535529,106.860491513518,167.441767227672,95.7189034006654,338.527783831924,10.9561527413268,4.43724772739235,9.64363651990404,6.08901177186977,7334.54874537436,7325.24743007783,19.8967420216668,3.15261409823566e-20,9.11371933500543,1.13085084322793,17.4119400064962,6.44755654292694,4.14972748768155,12.851666640475,13.4016176587625,5.29002443773896,4.24081744737146,3.21196071827592,3.43800676212309,46.5574509067775,0.999999999779597,3.3051730478018e-20,8.31810759697211,0.046171641788997,0.631324792924966,0.989235006547089,0.565501019249806,2,0.0647282336315795,0.0262149692835576,0.0569739736617425,0.0359734831980167,43.3320341530131,43.2770825907439
"37",4,0.492244587674705,0.00740108320921671,0.001,0.98114840285068,33.2964707193517,11.2698894424237,33.7724217163092,4.39311954372601,11.298803356456,35.2472988589785,21.9289662086642,8.88919896233516,1.79874003618892,12.1695950443221,17.6930186133278,147.261329162561,0.122013806316905,0.00574838228031696,0.00656213110502936,0.144961255625332,0.16326526810876,0.0391675678130746,0.0435705253241592,0.0390834153228817,1.23166339168083,1.19953975119328,0.441353369149018,0.530319854945936,0.000470164556027862,0.0063828216555993,167.363159842625,6.49672064979726e-17,1393.74152772954,7.72426411782334,105.633853179199,164.706838794383,96.3905116304721,334.726319618799,10.7944149295164,4.37566007797308,9.50303593472974,5.99041729476045,7258.0269018812,7248.85922540537,20.4206161696233,3.73456338634638e-19,9.14591463148519,1.11971902530137,17.2463393606633,6.45116627775614,4.19978522800415,13.0822477691612,13.2950857032984,5.24877820123819,4.19419692693715,3.17683723082299,3.41246699596125,46.2681756423082,1.00000000019852,3.88181046366238e-19,8.32764826689935,0.0461527144122999,0.631165504400728,0.984128400670483,0.575936255865662,2,0.0644969594372476,0.0261447028303975,0.0567809304362573,0.0357929266009472,43.366932783457,43.3121556360473
"38",4,0.486504582377744,0.00688472856671322,0.001,0.9477791409119,33.0342468639947,11.3887178631574,33.420931605147,4.40873323643288,11.2754205063712,35.8974237712275,21.847796410187,8.86446066917147,1.78864504432255,12.1061438644285,17.6342673194475,147.385433508415,0.126724446159415,0.00586529940649542,0.00665435762488625,0.145229587329935,0.163598558392471,0.0398504305976839,0.0437938853264603,0.0402867362287779,1.24048395005089,1.20721384791359,0.443027553346277,0.533251378378096,0.000471643415796247,0.00641099201679521,165.411557912695,4.43465393227896e-19,1379.10345859808,7.63041266659126,104.374772224819,161.916845255994,97.0236731125441,330.823116016866,10.629053068412,4.3126007358592,9.3590290064338,5.88969446496868,7179.3995639235,7170.36887775741,20.9616880648522,2.60105730770084e-21,9.17704761522916,1.10816168272616,17.075562268523,6.45245600446992,4.24904361424273,13.3277836133538,13.1851697356042,5.20623132885155,4.14630772241721,3.14068769167039,3.38611653369497,45.9691776327796,0.999999999421215,2.68098190094605e-21,8.33740686081789,0.046129863949424,0.631000478331135,0.978872620544083,0.586559211948162,2,0.064258224735844,0.026071943144622,0.0565802602860235,0.0356063054836133,43.4032521690987,43.3486569142397
"39",4,0.480614081861186,0.00640439866670997,0.001,0.915442895425606,32.7688299125536,11.509694007825,33.0618384249351,4.42326339101,11.2520002498724,36.5605712793983,21.7639750116532,8.8388846201807,1.77830735983576,12.0405892159406,17.5725422493718,147.514060091456,0.131692086154275,0.00598609850647237,0.00674978685436549,0.1455042416324,0.163942357426606,0.0405549170610149,0.0440236779108724,0.0415794768430057,1.24968223598724,1.21522664165819,0.444777662430369,0.536301077106952,0.000473183143201569,0.00644034112664964,163.408787212552,1.71017677902413e-16,1364.0372785371,7.53375244269476,103.083041353854,159.07236294707,97.6195855431582,326.817575665606,10.4600728678755,4.2480924164051,9.21138964701583,5.78687673108698,7098.62357236197,7089.73345524707,21.519644083961,1.02372866627201e-18,9.20696089153421,1.09619293582055,16.8996768102552,6.45116648601807,4.29757319174485,13.5889038192754,13.0717672501161,5.16239508064158,4.097020354935,3.10350822396711,3.35894901437499,45.6603019488116,0.999999996204297,1.04656353045954e-18,8.34739242991483,0.0461037165908308,0.630829239485742,0.973462719213298,0.597394955545724,2,0.0640116912107447,0.0259967194711197,0.0563702220007944,0.0354134976939429,43.4408924177636,43.3864882621928
"40",4,0.474572526510189,0.00595758015507905,0.001,0.8841423305757,32.5009670034658,11.6320675589225,32.6952708850269,4.43650120701199,11.2282457588994,37.2368874367628,21.6774285316233,8.81240685654678,1.7677544014083,11.9728585786824,17.5080994070434,147.647369820271,0.136934117485749,0.00611095527977079,0.00684857446584417,0.145784738357611,0.164295431809565,0.041281683447773,0.0442599674644925,0.0429684040229671,1.25927370109174,1.22359074287766,0.446608668892407,0.539472804269768,0.000474785298907837,0.00647091505370855,161.354658907274,1.17885859015133e-15,1348.53922878198,7.43405854475546,101.758253103099,156.174529158445,98.1755763902224,322.709318026928,10.2875120264965,4.18212618654712,9.06032892704464,5.68198974523449,7015.6847043664,7006.93853281904,22.0949578196817,7.20395212558842e-18,9.23557132842548,1.08377227988234,16.7184161337608,6.44714747532391,4.34524781683904,13.8663043589572,12.9547933446321,5.11721088740531,4.04642144183478,3.06527894169371,3.33094395940574,45.3413040324292,0.999999999341886,7.30600899508555e-18,8.35760948600471,0.0460727851938575,0.630649612011563,0.96789600073099,0.608445873149719,2,0.0637571427400686,0.0259188436957258,0.0561516412506478,0.0352142899373012,43.4799016480892,43.4256970059622
"41",4,0.468379694958617,0.00554193502798051,0.001,0.853829524733438,32.2301287479753,11.7567077126542,32.3213462128865,4.44855079922044,11.2045505333924,37.9253419378821,21.5882163880788,8.78501342325191,1.75702084682044,11.9030126169173,17.4409393321427,147.785343330433,0.142468570457401,0.00624004098668829,0.00695084707690971,0.146071797115648,0.164659735479842,0.0420310277707139,0.0445025615887788,0.0444606128074246,1.26927508414048,1.23231787503361,0.448524185413214,0.542771824253776,0.000476438782686387,0.00650271755085992,159.249096944653,1.18830207067188e-17,1332.60412487518,7.33159482732552,100.401014527998,153.226155956851,98.685889378147,318.49819257186,10.111482206549,4.11472190739009,8.9059454498796,5.57512941860029,6930.56433110329,6921.96540284626,22.6879911883368,7.41505362555913e-20,9.26272748606644,1.07093923215123,16.5320044940879,6.44025281622212,4.3917748699944,14.160624819802,12.8342524285024,5.0706453572692,3.99453192824176,3.02602316498458,3.30198963324054,45.0115859115335,1.00000000413643,7.46190778086617e-20,8.3680482712599,0.0460385333312142,0.630465207461704,0.962179123966486,0.619695129703956,2,0.0634947540825848,0.0258382747742703,0.0559246215996672,0.035008860637992,43.5202741663259,43.4662774501273
"42",4,0.462035739851412,0.0051552883981214,0.001,0.824481585990036,31.9566600300841,11.8829251728282,31.9403877410812,4.45923890617727,11.1806038151887,38.6270141152158,21.4962004365322,8.75672042436649,1.74600768715322,11.8309278482463,17.3707918004433,147.928041202967,0.148311280357907,0.00637359978806615,0.0070568123091139,0.146364952385799,0.165034389222953,0.0428043793640909,0.0447518460720211,0.0460639393013297,1.27969796565125,1.24142613885186,0.450524549103011,0.546200188009684,0.000478170113610192,0.00653584283294317,157.092151903525,7.31765027207556e-16,1316.23126786621,7.2261663029261,99.0109466814664,150.228054834293,99.1503391387483,314.18430309896,9.93201287268743,4.04591779994415,8.74816115651147,5.46631150149314,6843.25254003129,6834.80419619832,23.2985381829905,4.6639774223243e-18,9.28839701271886,1.05765748685964,16.3402111119622,6.43041865025651,4.43716071512595,14.4725666673811,12.7099766680002,5.02270811249667,3.94126136051781,2.98570036983505,3.27223884453,44.6712060202927,1.00000000225374,4.65818960393491e-18,8.37872073737324,0.0459995374157826,0.630273032133501,0.956305285480633,0.631160361359736,2,0.0632241189309772,0.0257550600716662,0.0556880854340837,0.034796846612489,43.5620269538152,43.5082474126374
"43",4,0.45554122818147,0.00479561711453154,0.001,0.796065815053937,31.6803867239168,12.0115521942037,31.5520337277511,4.46862451752167,11.1566180257735,39.3407321982806,21.4013463095098,8.72746117699745,1.73476852636597,11.7566225032821,17.2977889455241,148.075999928523,0.15448371359217,0.00651178672307156,0.00716658783313612,0.146665103130546,0.165421129370349,0.0436018478695449,0.0450076493944792,0.0477866576143018,1.29057360692364,1.25093784845739,0.452616957067876,0.549768558069009,0.000479965998436084,0.00657032815271833,154.8840178517,2.30857996730814e-17,1299.41925378321,7.117942178806,97.5888776376812,147.182345354944,99.5629192397947,309.7680351634,9.74919558257108,3.97571838347552,8.5871687533248,5.35562625441104,6753.76687244921,6745.47228716388,23.9270582538065,1.50329803802661e-19,9.31240221430559,1.04395372373185,16.14326235281,6.41742223124909,4.48109296183552,14.8027790362084,12.5820545076028,4.97337660069734,3.88669819095822,2.94435492344409,3.24157846013964,44.3199664717341,1.00000000174324,1.4905217486952e-19,8.38962776193341,0.0459565957155738,0.630077132304526,0.950274583866001,0.642822421540532,2,0.0629451362044406,0.0256690034617572,0.0554425749499631,0.0345783014802415,43.6053182110069,43.5517646848598
"44",4,0.448897160183837,0.00446103917630841,0.001,0.768567613322284,31.4016835967962,12.1421812706667,31.1568279765576,4.47653637623887,11.1323995478749,40.0665859299476,21.3037083308644,8.6972669274631,1.72331448692347,11.679977031561,17.2216786368446,148.229272644647,0.161007089287992,0.00665486233642619,0.00728039437867927,0.146971654096012,0.165819486540451,0.0444243631784872,0.0452700138575306,0.0496377389693103,1.30191794195391,1.26087009152436,0.454806062608357,0.553477405985846,0.000481828748740318,0.0066062269733776,152.625034628465,4.9472442521595e-18,1282.16798364579,7.006807009826,96.1348951307702,144.091188292557,99.9209813456398,305.250068925009,9.56317417110976,3.90417842509899,8.4229771641862,5.24310852048016,6662.10759950735,6653.96995462979,24.5737125780081,3.29232294427972e-20,9.33468858065732,1.02980201616566,15.9410389492044,6.40115927952835,4.52342421017517,15.1519232416636,12.450468035398,4.92266180818202,3.83082107948363,2.90194210321764,3.20999496864399,43.9576357943195,1.00000000108738,3.2414369435408e-20,8.40077113273822,0.0459086350709219,0.629876320548105,0.944086196605946,0.654682776633131,2,0.0626579656790128,0.0255801968454797,0.0551873891059168,0.0343528736222381,43.6501627860011,43.5968448954845
"45",4,0.442105007413784,0.00414980388493805,0.001,0.741938223744781,31.1202922493314,12.2758490529141,30.754387100517,4.48308241179527,11.1081649389044,40.8034169384305,21.2030151296559,8.66605470529158,1.71161017968771,11.6010581912189,17.1424978547346,148.388635022498,0.167904166547119,0.00680306681383543,0.00739841420351231,0.147285773383625,0.166231646465403,0.0452726070402502,0.0455388428742425,0.0516267689602755,1.31375432355359,1.27124561949539,0.457095351574388,0.557339087725463,0.000483762875685713,0.00664364356278604,150.315703404333,2.83250615887824e-17,1264.47935191284,6.89296852557109,94.6501032076015,140.956608437961,100.218860822625,300.631405041373,9.37395916109108,3.83130617973119,8.2557188971686,5.12888591763656,6568.31352619129,6560.33585867428,25.2386328990484,1.9269728649449e-19,9.35514199723998,1.01523620019772,15.7338424943199,6.38147314353823,4.5638509560371,15.520628090274,12.3150793766982,4.8705311979289,3.7736507318006,2.85852859838354,3.17750623983566,43.5845330971958,1.0000000058786,1.88437143384167e-19,8.41215741741166,0.0458566098549982,0.62967542060069,0.937737083180398,0.666722498993962,2,0.0623618092048702,0.025488396192034,0.0549225314370096,0.0341207593859379,43.6967889318639,43.6437161830876
