"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f RNAp","f DNAp","f r"
"1",4,1.08119807866571,1,0.001,12.2827846212226,7.34222027618406,15.1899707377968,7.57301480292722,2.94577700437666,17.9686578268726,44.1130990906434,55.261245696394,8.51974250142104,168.803484894402,0.0179197747553533,0.00188290402145767,0.0045380685688086,0.0790059759227835,0.103446924116195,0.00926577590636292,0.0197488998591671,0.0254048309135446,0.25102509071974,0.100410036287896,0.0605569503420453,721.934564850289,3543.27220858579,6.23072320268437e-17,22.6126467559259,248.813599569317,293.413110898341,264.97221100441,1674.22020817388,59.748352671615,9.21152922326303,912.550017699522,12.9369047902212,6.67164149066538,2.82754491270484e-19,1.78653422514909,25.7390015537244,2.71870013357284,5.23290966058819,42.5332813006968,14.9983356497472,0.924929983574856,55.2612461064625,1.96387414789194,9.63874155385348,1.69493979318746e-19,0.0615130436213214,0.676846101612338,0.798169877439373,0.720802272722932,4.55437091503269,0.162533075577629,0.0250580661806501,2.48240418962356
"2",4,1.07797999581311,0.78740157480315,0.001,12.1873723353644,7.31976558698016,15.1962678909535,7.56096392611637,2.94914366986571,17.9494976607488,44.2406059556479,55.1736308320132,8.5063215394545,168.916427949572,0.0183498452353427,0.00188964178822273,0.00454354606450997,0.0790322836111196,0.103514861270206,0.00927240526713563,0.0197639824301127,0.0255089268724309,0.251235258835616,0.100494103534247,0.0606008859213273,719.888647853489,3533.7545213722,0,22.5283172940753,248.132103064442,292.131176312549,264.947156793547,1669.23705157221,59.4760703332874,9.16964445748609,910.442651469221,13.2098452747917,6.67753021290593,0,1.78046436166665,25.6853602254002,2.70875865793501,5.23641095177598,42.5804458813078,14.9424859247088,0.921495199482837,55.173631259597,1.96415477164138,9.64154779445152,0,0.0614665921488658,0.677007278395955,0.797054996783723,0.72288571822954,4.55437091503269,0.162275384800039,0.0250185927631015,2.48406511690547
"3",4,1.07392049883473,0.62000124000248,0.001,12.0676250951853,7.29134320966603,15.2051080708609,7.5459817653091,2.95357139223716,17.9252217532696,44.4017377500538,55.0622865891025,8.48956879821812,169.05755797424,0.0188955055173093,0.00189822383260675,0.00455053062150428,0.0790651076145795,0.103601453828425,0.00928079423105647,0.0197832010876384,0.0256411601729733,0.251498235148788,0.100599294059515,0.0606565223901224,717.306274396471,3521.7330221725,1.29657471566642e-19,22.4221639498895,247.271248581227,290.516437326211,264.910757520369,1662.95097688309,59.1325182807496,9.11712195867412,907.771884957384,13.5538646654591,6.68503755476604,5.90010294670822e-22,1.77281080564976,25.6176608429851,2.69622327556417,5.24078278630408,42.6399923580619,14.871723987512,0.917176032897122,55.0622856650412,1.96450699912088,9.64506992067522,3.55096587709755e-22,0.061408215133843,0.677208768218145,0.795645590814328,0.725518590687154,4.55437091503269,0.161947901732654,0.0249693199947592,2.48614055844471
"4",4,1.06880830387398,0.488189952757858,0.001,11.9177715352851,7.25550265518861,15.2176315260277,7.52743398723176,2.95934353367628,17.8945738572912,44.6052989740619,54.9207183871018,8.46876060657463,169.232967725977,0.0195876404304122,0.00190918209841646,0.00455945843947572,0.0791059244374681,0.103711613988263,0.00929137080438767,0.0198076412910118,0.0258091340984744,0.251826078938412,0.100730431575365,0.0607269411572704,714.051839414287,3506.57013116851,4.44976403505555e-20,22.2888400757681,246.185044912511,288.486545749622,264.858410779217,1655.03481398909,58.6997198668589,9.05148165982782,904.38800597381,13.9865906791215,6.69468092126877,2.02885141833095e-22,1.76317929883253,25.5322483476495,2.68043546863668,5.24622039362217,42.715015451888,14.7821202888543,0.911759653990956,54.9207172221126,1.96494774718102,9.64947738979797,1.22449846545337e-22,0.0613350511499045,0.677458865993949,0.793865314635603,0.728844754478136,4.55437091503269,0.161531524667946,0.0249081194311018,2.48872011361731
"5",4,1.06238451480233,0.384401537604613,0.001,11.7310670602238,7.2102854837747,15.2357010599078,7.50466278062066,2.96697911613545,17.8558690488464,44.8619159245963,54.7406963463005,8.44307335416635,169.449752587971,0.0204653216035816,0.00192317623673486,0.00457087750103693,0.0791563113698844,0.103852156693781,0.00930470720859794,0.0198388053706686,0.0260225321575148,0.252232421934665,0.100892968773866,0.060815971125165,709.958571948459,3487.47833980785,1.69484654041875e-15,22.1218714445568,244.817049808807,285.941669082689,264.781137681417,1645.08766583093,58.1556681278061,8.96979038880649,900.10396593273,14.5295305001448,6.70703546924598,7.74693591931033e-18,1.75108574414989,25.4247786180533,2.66060350955222,5.25294145628585,42.8093466860163,14.6687450211051,0.904988781605975,54.7406968018114,1.96549687783783,9.65496869712703,4.69212671728841e-18,0.061243671073476,0.677767923443862,0.791620074792988,0.733037841905168,4.55437091503269,0.161002048077354,0.0248325686887246,2.49190812629369
"6",4,1.05433439998908,0.302678376066624,0.001,11.4997276066419,7.1532995189877,15.262171880496,7.47697139502145,2.97714416150947,17.8070653068866,45.1847063306646,54.5117085330806,8.4116155736447,169.715592574189,0.021577901627378,0.00194106765893629,0.00458550572856008,0.0792179989592085,0.104031809464332,0.00932150001706576,0.0198786104689324,0.0262936616886465,0.252732463203581,0.101092985281432,0.0609283857325118,704.822839661717,3463.49140627765,7.62185203544811e-16,21.9135070191087,243.097900465649,282.761648047048,264.665501321244,1632.62217484976,57.4735695086049,8.86865565877746,894.684937327489,15.2085978989497,6.72287115572931,3.49500461707847e-18,1.73594417623236,25.2899144624215,2.6357627070961,5.26118240532971,42.9276151308818,14.5254367910119,0.89655887597888,54.5117089705574,1.96617728869295,9.66177280219058,2.12619562343762e-18,0.0611300278482238,0.678147108646342,0.78879329558947,0.7383121949455,4.55437091503269,0.16032855450906,0.0247400458048374,2.49581753785572
"7",4,1.0442796622724,0.23832942997372,0.001,11.2151439107863,7.08150574981908,15.3015599686965,7.44372639759629,2.99079328914066,17.7456159000969,45.5895392827341,54.220331574229,8.3734868484167,170.038299386379,0.0229876723253776,0.00196396308320483,0.0046042736266929,0.0792926644966914,0.104262261005318,0.00934262837026384,0.0199296116200216,0.0266381836748368,0.253341905801294,0.101336762320517,0.0610700947531345,698.398428469918,3433.43340887213,7.37633867474222e-18,21.6546103848792,240.943342751008,278.804100106323,264.490159362934,1617.05255314462,56.6211895446337,8.74426201810702,887.83768928291,16.0545542262251,6.74313646366697,3.39626816216705e-20,1.7170517560548,25.1212976893995,2.60476309539922,5.27118615342089,43.0753429225303,14.3445200679738,0.886115201797239,54.2203318099113,1.96701429619118,9.67014289403259,2.07751951254439e-20,0.0609894387918748,0.678608342234751,0.785241816690998,0.744927112462976,4.55437091503269,0.159471563453615,0.0246279024953432,2.50056322627028
"8",4,1.03177210519066,0.187660968483244,0.001,10.8683891681057,6.99100357475539,15.3610496850633,7.4044767450158,3.00926603309366,17.6683834798725,46.0952148193144,53.8494422400467,8.32788419520713,170.424891545743,0.0247731927087979,0.00199328165246242,0.00462838682148248,0.0793816790577594,0.104559508884559,0.00936921586624037,0.0199952792759394,0.0270760333798798,0.254075279706405,0.101630111882562,0.0612483504249317,690.391333824518,3395.88816526255,9.98434445099584e-17,21.3346219683879,238.252344457866,273.90348681958,264.220871296332,1597.68477471962,55.560352383356,8.59247860787291,879.198245635208,17.1031975573188,6.76896157363213,4.62114082781309e-19,1.69357811391319,24.9115481271092,2.56626089452856,5.2831701121022,43.2589662908341,14.1165120723876,0.873254562266644,53.8494422416504,1.96803415824803,9.68034153876799,2.84614391354287e-19,0.0608166162146066,0.679163728168894,0.780791113263286,0.75318978462932,4.55437091503269,0.158380712470726,0.0244937770447269,2.50624840508445
"9",4,1.0162898839136,0.147764542112791,0.001,10.4512361229637,6.876569629199,15.4521993392497,7.35916064783531,3.0344659710267,17.5714849019539,46.7232313061072,53.3772511807325,8.2742643975422,170.880135218044,0.0270334851364033,0.00203081518377446,0.00465939017748037,0.0794856327347289,0.104946560057041,0.0094027774676545,0.0200805503040486,0.0276326102687018,0.254942933339918,0.101977173335967,0.0614719556641505,680.455632902517,3349.17073678179,3.22504603649995e-16,20.9416194206309,234.905902432213,267.871975150774,263.801929556399,1573.71077010293,54.2467604060936,8.40905120404857,868.318763919427,18.3950872380521,6.80154678530954,1.50267478243898e-18,1.66455787013873,24.6525663973555,2.5187405721638,5.29728791676236,43.485736385913,13.8298282221172,0.857531272226284,53.377252558005,1.96926106266572,9.69261066446147,9.33338968463442e-19,0.060605737861708,0.679825435608349,0.775230338227428,0.763451491929856,4.55437091503269,0.156991915237449,0.024336071757477,2.51294316497123
"10",4,0.997239501627094,0.116350033159678,0.001,9.95795994594528,6.73098849617897,15.5935394839188,7.30828555216827,3.06889411493233,17.4502847505747,47.4965918504029,52.7763060237137,8.21254247334292,171.404608402092,0.0298933875958681,0.00207878778494325,0.00469923230771147,0.0796038746512736,0.105457981915574,0.00944548345196398,0.0201927278023448,0.0283402809247024,0.255947521634535,0.102379008653814,0.061751430414093,668.19239227321,3291.30960629746,1.11249827334239e-19,20.4625357056353,230.767507616756,260.503340080715,263.141542143785,1544.21151772092,52.6306171168072,8.18987176320783,854.657231297446,19.9745341708334,6.84193420603755,5.2278878283638e-22,1.6288971273586,24.3362756449501,2.46057998791374,5.31354553399868,43.7633882193721,13.4706760131429,0.838470952119082,52.7763065463656,1.97071188894292,9.70711885727424,3.28111124738442e-22,0.0603505260750204,0.680606777480519,0.768307205144739,0.776088102130766,4.55437091503269,0.155224429481511,0.0241545366863027,2.52065600591311
