"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"1",4,0.625662745554724,1,0.001,13.8654865084744,1.91479480977492,5.1642559972245,11.0803735029094,2.36789255436832,17.4542756624539,45.4996259909169,53.1259222728203,10.3706412318859,2.45067507010134,11.2000434184211,16.2661370439545,149.239875075588,0.025,0.000245773468837366,0.00109535245982569,0.066881526099479,0.152224916993458,0.0199532515490021,0.0292530387944967,0.0150097460733515,0.191620684847582,1.72458616362824,0.191620684847582,0.135764085002475,0.119285210579368,0.181610166292559,0.114972410908549,0.000186268356532265,0.00356971072293518,212.725333272429,2.15058102094511e-06,3303.83256352629,12.4019921893846,135.526191586796,232.686145560803,158.152338439945,2033.55502830132,33.2389103893396,6.48852386630509,11.6477193491759,1.64393287767988e-14,3.35227813796079e-13,1.06960412684436e-14,7.00744991550144,15572.7537820284,15562.3049976727,5.31813333181073,5.28555757533483e-10,3.61886112531074,0.82946416429986,20.6304632647395,4.64284519434242,4.62643649182409,30.52314460099,6.36926277239268,11.1900184822014,2.23194395860152,2.23187042943694e-15,3.99877203607266e-14,1.94250983343412e-15,0.805663411106112,2.90071125366005,55.5529270237799,0.999999998983773,1.01096610623497e-08,15.5309784187187,0.0583004947553594,0.637094742615856,1.0938337326582,0.743457941028054,9.55953385970477,0.156252712567118,0.0305018859761366,0.0547547354053144,7.7279600446269e-17,1.57587161011095e-15,5.02809942428249e-17,0.0329413041718266,73.2059201724675,73.156801507641
"2",4,0.624839448043934,0.769230769230769,0.001,13.8538199104591,1.90960752154564,5.15476355014258,11.0690057172518,2.36629948446345,17.4499652969597,45.5332549549005,53.0974317304431,10.3701643767309,2.45012665836043,11.1903284479493,16.2587845886566,149.296447456937,0.0253571428571429,0.000245857177141971,0.00109595800289692,0.0668961606880767,0.152366781588219,0.0199743059463748,0.0292810444414547,0.0150547117701168,0.191706401670583,1.72535761503525,0.191706401670583,0.135783274973555,0.119286097378434,0.181628433092449,0.11502384100235,0.000186417879736747,0.00357107284446002,212.44543214436,0.000133334175166085,3300.02948973031,12.3819839483168,135.357309149818,232.260585657836,158.06096607591,2031.07661291415,33.1773699350005,6.47968778528149,11.6274838675087,1.00242762429061e-17,1.03506356657462e-13,1.22166279466882e-14,6.99215865084695,15558.1486222485,15547.7183039854,5.387009172232,3.27811639228869e-08,3.61669372906577,0.828307187843785,20.6239575595992,4.63924399721379,4.62819017212797,30.5772729904477,6.36031420713275,11.1797786633863,2.22906309272286,1.36112905750139e-18,1.23468693395289e-14,2.2188869916304e-15,0.804264944918226,2.90031707878875,55.5220346286763,1.00000009324477,6.27616165963015e-07,15.5335408444949,0.0582831317100675,0.637139242792476,1.09327183442144,0.744007433903603,9.56046351197264,0.156168916854244,0.0305004834609737,0.0547316307738246,4.71851857506906e-20,4.87213894241574e-16,5.75047858761369e-17,0.0329127307292626,73.2336295298286,73.1845330671258
"3",4,0.623772717968979,0.591715976331361,0.001,13.8379779563306,1.89743028611218,5.15101077473544,11.0561317873178,2.3643288447391,17.4457594253356,45.5396148517845,53.0648155828184,10.3702564757027,2.44875939038508,11.1782878854067,16.250890104252,149.394738021876,0.0258214285714286,0.000245967577358885,0.00109675547327412,0.0669127705864932,0.152702858561881,0.0199897438728703,0.0293463574211054,0.0151130463111522,0.191808389880324,1.72627550892292,0.191808389880324,0.135805269068252,0.119285926097257,0.181674010433728,0.115085033928195,0.000186519259214119,0.0035725396826576,212.082726836437,1.24129120505123e-05,3295.04771702124,12.3569926034299,135.162451893625,231.728056178309,157.813162951989,2027.77241062867,33.1003842446173,6.46868306788449,11.6018864559054,1.49094371539948e-14,7.02523212194674e-17,3.77012618771555e-14,6.97271101651988,15541.8010867672,15531.3936310282,5.47627898224087,3.05317390503343e-09,3.61386161834243,0.826840611212297,20.6396927743893,4.6321844911625,4.63124148574422,30.6458183503079,6.3489314063801,11.1667291550734,2.22533916068156,2.02478012435447e-15,8.38011319714613e-18,6.84933944363506e-15,0.802454683907687,2.898845225557,55.4865200738237,1.00000001285812,5.85286335916084e-08,15.5366153978705,0.0582649655002196,0.637310051826142,1.09263051552807,0.744111353787328,9.56123333073639,0.156072987008289,0.0305007543403021,0.0547045333589633,7.03001020785658e-17,3.31249617405005e-19,1.77766774900998e-16,0.0328773173100198,73.281787340426,73.2327147166059
"4",4,0.622392265848781,0.455166135639508,0.001,13.8176913997691,1.88353807947373,5.14335934428066,11.0386659666836,2.36212311382115,17.4396396550707,45.5595070263521,53.021100263994,10.3701314968673,2.44731511842787,11.1624995597478,16.2400384579783,149.514390035772,0.026425,0.000246103535321981,0.00109773555364596,0.0669353668614747,0.153091573294839,0.02001372932565,0.0294221222648332,0.0151889442146176,0.191944682855208,1.72750214569687,0.191944682855208,0.135834790122043,0.119286158527538,0.181722209981883,0.115166809713125,0.000186677632871303,0.00357455198018723,211.613370088742,1.34240945321211e-15,3288.61582173837,12.3244639975305,134.902606744738,231.033261932469,157.532693383804,2023.52542481546,32.9999227311026,6.45428963948521,11.568599400847,4.74415652943728e-15,1.3175228495774e-13,4.22605875586919e-15,6.94745339352747,15519.8108209423,15509.4333318937,5.59188330459502,3.30371712285148e-19,3.61003050980485,0.824942519045742,20.6524523081268,4.62383716953842,4.63494616544676,30.7352147943824,6.33415970286785,11.1497992011598,2.22053114307452,6.44421506482231e-16,1.57162239498343e-14,7.67968736629838e-16,0.80011604296318,2.89720154666395,55.4392756281025,0.999999998583062,6.34368920426459e-18,15.5406807032065,0.0582404787320343,0.637495667202011,1.09177062634664,0.744436389319478,9.56237037905339,0.155944412541159,0.0305003867554928,0.0546685655051172,2.24189828871663e-17,6.2260850869585e-16,1.99706603987682e-17,0.0328308810580819,73.3404075198241,73.291367664594
"5",4,0.620607736983838,0.350127796645776,0.001,13.791500894801,1.86601129616515,5.13299472801819,11.0160461737674,2.35910652701723,17.4317419851397,45.5868807417543,52.9642115512905,10.3699287468047,2.4454336171874,11.1420405715795,16.2259338497893,149.668167809343,0.0272096428571429,0.000246282719017569,0.00109902862914295,0.0669647375372536,0.153590243641885,0.0200455205826955,0.0295193358346349,0.0152876149612706,0.192121926327021,1.72909733694319,0.192121926327021,0.135873280170706,0.119286535605331,0.181785086536116,0.115273155796213,0.000186889847872841,0.00357717781504768,211.006629639036,6.22632219725762e-20,3280.29981070008,12.2823537081196,134.565358594013,230.13489188083,157.175393851624,2018.03881250361,32.8699994719796,6.43565801223813,11.5255626249385,5.19072226469443e-17,3.24583161956314e-16,5.75251910363998e-17,6.91483658451006,15491.2092346348,15480.8704871122,5.74141503296758,1.53343556022005e-23,3.6051434041316,0.82248459240394,20.667926212212,4.61317371199357,4.63971323604708,30.8510003424549,6.31504761692488,11.127879130438,2.2143132935059,7.0528046055915e-18,3.87184009055929e-17,1.04572218305586e-17,0.797095034911578,2.89514973722725,55.3778264641242,0.999999995566637,2.9507708740267e-22,15.5459560762089,0.0582083779769317,0.637730474287151,1.09065241814556,0.744883672250887,9.56386444828356,0.155777092797913,0.0304997904317786,0.0546218030853249,2.45998064163279e-19,1.5382604853344e-18,2.72622670101772e-19,0.0327707075634691,73.4157461898571,73.3667489261483
"6",4,0.618304926084459,0.269329074342904,0.001,13.7577604458211,1.84421941926191,5.11870738980837,10.9867118594467,2.35508295348354,17.4214923219499,45.6257734248626,52.8901967988466,10.3695599387694,2.44303215150438,11.1155579246359,16.2075013034169,149.864407040881,0.0282296785714286,0.000246517061342446,0.00110072107512737,0.0670030068014941,0.154223482821812,0.0200880599915208,0.0296428363641383,0.0154158999811522,0.192352705687038,1.73117435118334,0.192352705687038,0.135923481382119,0.119287221558192,0.181865480107105,0.115411623412223,0.000187176336474239,0.0035806154856997,210.223676706742,1.50235209456382e-17,3269.56671282349,12.2279539138806,134.127405224458,228.975149760638,156.725780361144,2010.96667755752,32.7022692223033,6.4115499914704,11.4699846072541,1.05812774292233e-14,1.25005306091616e-12,3.40171394823913e-14,6.87280422097951,15453.9388700214,15443.6501863505,5.93454682153525,3.70355423453542e-21,3.59888098733972,0.819309679260096,20.6855955755684,4.59966654495916,4.64579666128728,31.0008611666566,6.29036996701599,11.0995108965633,2.20628257339401,1.43824406565008e-15,1.49115356437003e-13,6.18654340383545e-15,0.793201492537622,2.89261166178745,55.2977730129757,1.00000000874319,7.14644578210344e-20,15.5527997256509,0.0581663978689217,0.638022360270414,1.08919773143359,0.745519173608867,9.56584304224232,0.155559402349549,0.0304987057022688,0.0545608605425488,5.03334243197457e-17,5.94630010961809e-15,1.61814027385997e-16,0.0326928174253997,73.5118862310456,73.4629446278827
"7",4,0.615339482062674,0.207176211033003,0.001,13.7144809737083,1.81706349593444,5.09945065256544,10.9489036313518,2.34954744485104,17.4083916746565,45.6789076388993,52.7941622588954,10.3689803741651,2.43989820702438,11.0813810852653,16.1836181582569,150.11521745099,0.029555725,0.000246826225245915,0.00110295713544529,0.0670526335258359,0.15503385006839,0.0201443717991211,0.0298009039230496,0.0155826745713548,0.19265228076078,1.73387052684702,0.19265228076078,0.135988827527609,0.119288299599671,0.181970632801076,0.115591368456468,0.000187560427820691,0.00358509547994124,209.215432375892,4.39994023395503e-05,3255.73565012712,12.1578400244237,133.560638428154,227.482511679851,156.155752042828,2001.86415747187,32.4863324603215,6.38044301295677,11.398439416152,3.48165422235942e-14,5.99650859967782e-17,1.80034058288544e-14,6.81881129754626,15405.5276090442,15395.3033593364,6.18351378505796,1.08602063925475e-08,3.59093686643131,0.815215191623423,20.7064199931088,4.58249229307683,4.65358256365987,31.1943977019435,6.25856604203391,11.0628620883928,2.19593535063525,4.73466075555207e-15,7.15313314390369e-18,3.27609115125122e-15,0.788195729129797,2.8894673491558,55.193632485881,1.00000004050649,2.10306685420601e-07,15.5616425855051,0.0581115856456109,0.63838810704108,1.08731233786644,0.746387379720577,9.56843487034772,0.155276947820281,0.0304970011004855,0.054481831232141,1.66414796645288e-16,2.86618858584082e-19,8.60520008187682e-17,0.0325922973096038,73.6347603908555,73.5858909073482
"8",4,0.611532343772412,0.159366316179233,0.001,13.6585102282583,1.78037495205634,5.07853947693942,10.9007190163074,2.34346109182772,17.3916775769896,45.727157574149,52.6723998107006,10.368511480378,2.43585914649515,11.0376563723054,16.1533780501716,150.451752612478,0.0312795853571429,0.000247209065657341,0.00110571973318908,0.0671163791340254,0.156167943659564,0.0202119585316788,0.0300218744430449,0.0157994929822866,0.193038039097191,1.73734235187472,0.193038039097191,0.136072022668958,0.119289171871825,0.182106553774988,0.115822823458314,0.000188005407685755,0.00359077567686165,207.920995285945,3.01186617833077e-19,3237.93423306918,12.0686756048155,132.844318940865,225.578819521913,155.353532474276,1990.1265536992,32.2108761083553,6.34068012702684,11.3070677601641,8.62974867310163e-18,1.16266082492854e-13,1.11717852441317e-17,6.74988387111041,15344.4941552386,15334.3521499626,6.50368251958882,7.44560623830096e-23,3.58024777627306,0.810005807538357,20.7460241158501,4.55938974580196,4.66400424622622,31.4429905190327,6.21792436155945,11.0159321243741,2.18269418836114,1.17426735707369e-18,1.38692846973539e-14,2.03445531032309e-18,0.781790607967744,2.88484787938732,55.0622187205167,0.999999992320761,1.44856278273382e-21,15.5729064481984,0.0580445254965218,0.638917285568138,1.08492563475569,0.747175777355376,9.57155161593762,0.154918822972649,0.0304956220011123,0.0543815580421991,4.15049408308363e-20,5.59183941189409e-16,5.37309142012177e-20,0.0324636952126629,73.7996372915682,73.7508591237636
"9",4,0.606661022570031,0.122589473984026,0.001,13.5924442418216,1.73716617156381,5.04740089350541,10.8383051926512,2.33455868903485,17.3699730371866,45.8062932335335,52.5125903851626,10.3673348796375,2.43076545370513,10.9811155446601,16.1135079633766,150.868545293123,0.0335206038214285,0.000247697031906638,0.0011092550612756,0.0671997917846636,0.157565016886081,0.0203024989992335,0.030294352790671,0.0160814229624675,0.193542662531942,1.74188396278748,0.193542662531942,0.136181799184998,0.119291361022091,0.182278608861726,0.116125597519165,0.000188638465280654,0.00359832874744736,206.264748267709,2.50714798580725e-17,3215.09851491592,11.953971366293,131.912162046583,223.136625143372,154.382737184434,1975.11621576906,31.8573417808639,6.28945797940684,11.1898695749393,6.27400549561294e-18,2.51329209568859e-17,1.52752959824485e-17,6.66181478528319,15264.3807100442,15254.3443268632,6.91411890900855,6.21013114635161e-21,3.56636430017014,0.803304386814719,20.7847420403493,4.53023110866565,4.67692510505469,31.7626792658105,6.1657547494585,10.9555059889545,2.16571715091892,8.54405356489134e-19,2.99814034740754e-18,2.78435970163182e-18,0.773607222503022,2.87944935060236,54.8901457148124,1.0000000028793,1.21549998925269e-19,15.5872418877913,0.0579545050771212,0.639528390256925,1.08179719346052,0.748468843685189,9.57563635106726,0.154448795250478,0.0304921614106985,0.0542500340030718,3.04172456339206e-20,1.21847873862728e-19,7.40567457828761e-20,0.0322973986607651,74.0038270339022,73.9551692613349
"10",4,0.600455729317977,0.0942995953723274,0.001,13.4958341682015,1.67859725597637,5.01605041753055,10.7606615237144,2.3244335384546,17.343862945822,45.8630890117126,52.3143304333157,10.3666648144906,2.42369442956601,10.9099473977739,16.0646010779851,151.438230199736,0.036433927825,0.000248364565356326,0.00111407423272267,0.0673049088810473,0.159573551454327,0.0204147218804818,0.0306852941421421,0.0164478412046644,0.194183035947438,1.74764732352694,0.194183035947438,0.136318920346728,0.11929260794855,0.182518653160338,0.116509821568463,0.000189356412243799,0.00360765329109217,204.154946295409,9.70407534701455e-18,3186.01263869211,11.8099413099085,130.753954033734,220.06385276995,152.993080896129,1955.94651399761,31.4124394341182,6.22472328178042,11.0419815146397,3.59333564256929e-14,4.52066640412025e-13,2.69304141027431e-19,6.55094042155109,15165.229068233,15155.3254935344,7.43816657844368,2.41014845574631e-21,3.54945458589563,0.794867023753905,20.8648728118587,4.49254235024582,4.69463768901025,32.1710976670496,6.09976285583208,10.8786209830994,2.14416549338823,4.89839635238461e-15,5.392820850129e-14,4.91530291108283e-20,0.763248899620546,2.87163336721598,54.6751598943223,0.999999991806698,4.75328932440583e-20,15.6058556033124,0.0578479308361074,0.640464291143004,1.07792563912937,0.749396879276349,9.58069610099835,0.153865677745046,0.0304901906308569,0.0540862791939994,1.7601021568826e-16,2.21433105056379e-15,1.31911640500378e-21,0.0320880805816879,74.2829366575124,74.2344265684981
