"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.825078260123805,1,0.001,7.4579049817922,10.6544215589053,15.9614757120642,6.1612150324846,2.71422441998577,20.1799606236025,43.8725414191345,6.9621008674177,140.036157039132,0.0196428571428571,0.00612012016825176,0.228586488284203,0.0509465883287327,0.183081891446447,0.0117367710873806,0.347608739550276,0.160434802869358,0.137298211899588,412.986403606563,1017.08262085004,1.16630723262301e-14,18.8894943627163,161.668023990676,197.351907646023,36.1982801413091,5.74427807049543,577.703944021357,8.11223292798606,6.22466786064271,2.66602074565761e-15,0.962355293035223,29.5984876186225,2.31627416369926,12.5828385338082,0.921582119866711,79.3177185214718,1.97063818239073,4.85319087938439,5.56524269306198e-17,0.0901345867857807,0.771427771387832,0.94169977795541,0.172726541020215,0.0274098459347153,2.75661726454985
"2",4,0.82377688625601,0.769230769230769,0.001,7.45209888642734,10.6593177062252,15.9701842322228,6.15835242751309,2.71364968614892,20.1625844639846,43.8632969914296,6.95926290857536,140.061254334865,0.0201785714285714,0.00612238303411665,0.228671006324257,0.0509523917909801,0.183063415001666,0.0117358829702741,0.347700067393161,0.160476954181459,0.137315479444733,412.339794099012,1015.5023182057,2.04019069543131e-16,18.8449129374605,161.427328356167,196.959495421108,36.1335702165225,5.73287992946316,576.896119905433,8.32042798806936,6.21729416408869,4.66532459417662e-17,0.960193387256397,29.5514380034752,2.31149358814637,12.5636447994404,0.919995109768265,79.2167672946206,1.97066104089905,4.85330517226309,9.75051250698783e-19,0.0900639139769041,0.771496109472102,0.941312019398035,0.17269014563555,0.0273986728684069,2.75711130580444
"3",4,0.822091548856211,0.591715976331361,0.001,7.44457231211955,10.665675789203,15.9814959043259,6.15463226358106,2.71290148377455,20.140070079683,43.8512639331053,6.95557315146386,140.093816696413,0.020875,0.00612532335033257,0.228780827134922,0.0509599418800913,0.183039447011304,0.0117347317652648,0.347818919963217,0.160531809213792,0.137337961520453,411.50238948948,1013.45567376709,2.36985674932858e-15,18.7872347885697,161.115584149217,196.451429191964,36.049753486069,5.7181179052696,575.849713765662,8.5901123805929,6.20774370305262,5.42177787302669e-16,0.957396392913142,29.4905074275759,2.30530482647061,12.5387863224647,0.917939812630709,79.0860258307126,1.97069067289456,4.85345333270767,1.13492769696723e-17,0.0899723289899902,0.771584775813161,0.940808629728037,0.172642771390178,0.0273841462656057,2.75775229717349
"4",4,0.819911435287067,0.455166135639508,0.001,7.43482362507536,10.673929633165,15.9961852095251,6.1497981682426,2.71192704481312,20.1109267252029,43.835595414219,6.95077583344266,140.136039930021,0.0217803571428571,0.00612914340770424,0.228923506277753,0.0509697663445779,0.183008375186782,0.0117332408367767,0.347973640433058,0.160603218661411,0.137367245725569,410.419114813287,1010.80804475936,2.08969436818077e-14,18.7127187919207,160.71226439746,195.794416698989,35.9413059527355,5.69902058995663,574.495708172346,8.93907489888868,6.19538746399126,4.78380161812817e-15,0.953782904495988,29.4116903799676,2.29730304562545,12.5066270742917,0.91528104996469,78.9168931127955,1.97072905331629,4.85364523540613,1.00341851909086e-16,0.089853755000063,0.771699750915379,0.940155396128062,0.172581084307949,0.0273652591867821,2.75858346318939
"5",4,0.817095422979137,0.350127796645776,0.001,7.42221053653726,10.6846399440198,16.0152545250119,6.14351750732059,2.71065731772309,20.0732505135649,43.8151838392176,6.94453837119535,140.190748990749,0.0229573214285714,0.00613410550555609,0.22910884063252,0.050982553797039,0.182968127487121,0.0117313121197336,0.348175132940878,0.160696215203482,0.137405411567847,409.01982314099,1007.38792220799,7.84547650979606e-17,18.616626806524,160.191212280876,194.946118360984,35.8011861720142,5.67435051780671,572.746096721792,9.38999955050515,6.17942379984677,1.79746802736904e-17,0.949123177683008,29.3098861509238,2.28697376102323,12.4650827548822,0.911846651949459,78.6984131439359,1.97077871084308,4.85389352379533,3.78018306379148e-19,0.0897004245326302,0.77184872948926,0.939308165743571,0.172500723776447,0.0273407022488006,2.75966041320373
"6",4,0.813464911093882,0.269329074342904,0.001,7.40591439256987,10.6985301357982,16.0399994602328,6.13535903174242,2.70900175146653,20.024622940633,43.7885784159734,6.93642833043218,140.261567039086,0.024487375,0.00614054953098217,0.229349524982184,0.0509992035802546,0.18291605030812,0.0117288207409107,0.348437668870991,0.160817385632765,0.137455188263122,407.215725779806,1002.97818571721,1.69842379376662e-14,18.4930059890004,159.519299086947,193.853049046369,35.6204720480773,5.6425410551241,570.489315806694,9.97164418306727,6.15883722789118,3.89532690318813e-15,0.943128577243897,29.178640136904,2.27366766234384,12.4115142445164,0.907418700810602,78.416716306309,1.97084286851693,4.85421431309773,8.22003230659713e-17,0.0895024594177144,0.772041581631664,0.938210081454188,0.172395978015643,0.0273087729544574,2.76105446927335
"7",4,0.808795715747596,0.207176211033003,0.001,7.38489789645513,10.7165313964334,16.0720916982648,6.12476418113662,2.7068414436233,19.96199325269,43.7538755712813,6.92588357340073,140.353122424926,0.0264764446428572,0.00614891545823172,0.229661992364955,0.0510208917114136,0.182848760733993,0.0117256087230464,0.348779960354409,0.16097536631742,0.137520166394873,404.895352146331,997.306195916112,1.25023536151687e-14,18.3344563833686,158.654898759925,192.448237977171,35.3879471094057,5.60162496193317,567.585020545391,10.7201893772525,6.13235148465885,2.87131544051083e-15,0.935440313723486,29.0098516226293,2.25657273796002,12.3426067898425,0.901723630219993,78.0543864686396,1.97092561015735,4.85462802247552,6.08582163187536e-17,0.0892473806941466,0.772290917851405,0.936788132657502,0.17225935264284,0.027267258162995,2.76285674064816
"8",4,0.80280945889061,0.159366316179233,0.001,7.35785702309154,10.7398386844712,16.1136832613473,6.11101063274412,2.70401978780283,19.8815483029299,43.7085729521253,6.91217373304481,140.471296987536,0.0290622351785715,0.00615977215671782,0.23006749005341,0.0510491580135167,0.18276197207875,0.0117214779492626,0.349226593296722,0.161181504598487,0.137605083294835,401.920250092946,990.033232194108,1.24249481909524e-14,18.1319076976582,157.546252809986,190.648799676546,35.0896558005764,5.54915845438359,563.858429621129,11.6807008312315,6.09837913789462,2.85857664433607e-15,0.925618621144254,28.7934638571703,2.23468570146202,12.2542409551899,0.894421708932961,77.5897861745103,1.97103206971297,4.85516032169294,6.09324146848182e-17,0.0889195594123337,0.772612767532309,0.934948906226684,0.172080995874509,0.0272132824135622,2.76518301156566
"9",4,0.795165365379797,0.122589473984026,0.001,7.32316874044091,10.7699793771167,16.1675361334877,6.09316611288843,2.70033045763462,19.7785791430758,43.6493747527829,6.89435069607745,140.623515863547,0.032423762875,0.00617385383399423,0.230593440699684,0.0510860222681373,0.182650295059646,0.0117161828600886,0.349809956406466,0.161450749110677,0.137716210120275,398.12087749664,980.744368373523,2.61333249799535e-16,17.8744503659883,156.129886618836,188.353727361264,34.7084710238963,5.48214889030288,559.094746863144,12.908576927538,6.05497237885112,6.02617332405048e-17,0.913134569427595,28.5171698585595,2.20678671214385,12.1413687358043,0.885097045075665,76.9964096361468,1.97116863706166,4.85584316016949,1.2939082950519e-18,0.0884996440972851,0.77302737235537,0.932573449507982,0.17184793209757,0.0271431129766829,2.76817944613281
"10",4,0.785454123845419,0.0942995953723274,0.001,7.27884092866917,10.8088951927389,16.2371812856703,6.0700313655626,2.69550039304683,19.6473618344317,43.5719328150125,6.87118582649548,140.819071525373,0.0367937488803571,0.00619210613740884,0.23127516423222,0.0511341380397694,0.18250702574798,0.0117094240171632,0.350572836561353,0.161802847643701,0.13786187910101,393.293501122485,968.940763745616,6.97907852004265e-15,17.549293275083,154.329371445958,185.442455088717,34.2237543134671,5.39700124312907,553.034602228434,14.4707423165772,5.99978404997484,1.61408753091242e-15,0.897367984828491,28.166194568157,2.17142433741753,11.997918627451,0.873250169874879,76.2423894710917,1.9713431551391,4.85671575272305,3.49819120590544e-17,0.0879640245176319,0.773560074520935,0.929511200841023,0.171543042578789,0.0270519127027381,2.77202896703489
