"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau rRNase","tau mRNase","tau tRNAse","tau DNAp","tau tRNAc","tau r","v tC","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v rRNase","v mRNase","v tRNAse","v DNAp","v tRNAc","v r","p tC","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p rRNase","p mRNase","p tRNAse","p DNAp","p tRNAc","p r","f tC","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f rRNase","f mRNase","f tRNAse","f DNAp","f tRNAc","f r"
"11",4,0.418655034781486,0.0725381502864057,0.001,16.030515317373,8.42803868687618,7.30375324483073,1.85556743597266,18.6845900305836,30.5056345130351,45.9211804478304,11.3849667360952,1.62300900643302,8.23173406145964,13.4998243442431,176.531187348719,0.224654500458138,0.00205554130837898,0.128249792817428,0.0294609290195976,0.122858479372787,0.0312436638346633,0.0213057054832319,0.251960394743939,2.26764355269545,0.251960394743939,0.141375243002704,0.117567025414832,0.223227905210182,0.151176236846364,0.000340723934878781,0.00858712223913036,183.864348439481,2076.08180612519,8.59924033857832,100.176861205007,135.827890336075,70.9518748782557,1138.74169460564,19.2251333975933,4.76637364488598,6.27175801262913,2.06130925533905e-15,5.35791633732153e-16,1.97837990994191e-16,3.44625690981233,7396.51626892884,7390.56703794949,41.3059533507327,4.26747191206436,1.10285079180994,2.95130339736679,16.6876080631039,2.21679652713531,24.2616951667442,4.84397219986251,10.8084364655632,1.5802346246005,2.91418096877281e-16,6.29914286200423e-17,4.4162960300624e-17,0.520992150831206,2.52017012754435,63.4637025713599,1.29170187978867,14.5850938168671,0.0604122278428126,0.703772324695279,0.954231436186158,0.498458080278352,8,0.135062295434795,0.0334851962826328,0.0440609704015526,1.44813122421263e-17,3.76409601067749e-18,1.38987088595332e-18,0.0242109825337048,51.9627325773143,51.9209374555055
"12",4,0.397927961937412,0.055798577143389,0.001,15.499024023935,8.14257236284653,7.08579528922962,1.81825887056167,18.4957022178244,32.0293058539906,44.9840130854084,11.3077765659462,1.59322263842128,7.99073435093564,13.289738821442,177.76385694987,0.257495985327957,0.00209583900744539,0.129398386971851,0.0298241834832193,0.125695313462226,0.0316735871125056,0.023208498726163,0.257114190906409,2.31402771815768,0.257114190906409,0.142237227621124,0.117686943037264,0.225531733718132,0.154268514543846,0.000347899369806103,0.00875360358447249,174.884941652064,1979.47170916573,8.08349313477741,95.2078447435615,126.795277141173,70.807535559714,1082.36405646976,17.9003966468424,4.49968048293058,5.86667958780138,1.96992565858161e-16,1.26459284488443e-15,2.19468591828844e-17,3.17973663465109,7079.28762357102,7073.72093021955,45.0321703697204,4.14865402220413,1.04599097273823,2.83949623067383,15.9375721057895,2.24272864577244,25.1200448258231,4.60244600075669,10.4123853603545,1.5084065755247,2.80196764296364e-17,1.48826066101246e-16,4.94971320118364e-18,0.49053324726827,2.4628797029165,61.920548890328,1.29261455501373,14.6307275991553,0.0597469443776065,0.703702930077641,0.937172858860287,0.523354670816841,8,0.132305920839436,0.0332581663704299,0.0433619690360831,1.45601705585584e-18,9.3468946040875e-18,1.62214249829887e-19,0.0235021598556931,52.3246320404307,52.2834873381971
"13",4,0.374430501285215,0.0429219824179915,0.001,14.8929028502008,7.81884996573615,6.83546830171623,1.77481341158241,18.2815014212523,33.6968019452729,43.892832347604,11.2140305202782,1.55850185335083,7.71280015896132,13.0444236275132,179.277073612997,0.299729098306634,0.00214565098523263,0.130807933342286,0.0302700885296891,0.129207638006956,0.0321997107922289,0.0256849292040541,0.263519890408067,2.37167901367261,0.263519890408067,0.143287249839636,0.117834800755923,0.22832836840713,0.15811193424484,0.000356721947485415,0.0089579083753587,164.695752825646,1869.4691191254,7.50969601679242,89.6093681607308,116.787633284657,70.0950580226508,1018.45096349579,16.4348152187413,4.19887506913548,5.41636775984287,0,1.33785197741468e-14,0,2.88790762983258,6717.82174900486,6712.6804541861,49.3641094893633,4.01122825731341,0.98232781598541,2.71248350731483,15.0898542451331,2.25704059629386,26.15884089519,4.33090070531954,9.95838388250173,1.42732063848358,0,1.57645521199577e-15,0,0.456612661273261,2.39639445716489,60.1315764616603,1.29369608339579,14.6848041673683,0.0589891612730434,0.703887541944294,0.917374620639869,0.550601338975047,8,0.129096565728247,0.0329824427067006,0.0425459287013795,0,1.05089161903098e-16,0,0.0226847063498862,52.7689362751153,52.7285510626462
"14",4,0.348389029683679,0.0330169095523012,0.001,14.2157858498608,7.45929004901252,6.55336744692716,1.72506223256643,18.0434204807435,35.480810878256,42.6421455130669,11.1009701901713,1.51864744103847,7.39816681318303,12.7622936474866,181.100039245765,0.354055749187964,0.00220684968006804,0.13252544691781,0.0308131889370492,0.133531797762839,0.0328383998113265,0.0289086238928803,0.271445601668943,2.44301041502049,0.271445601668943,0.144556857473735,0.11801644329944,0.2316961360454,0.162867361001366,0.000367504195211226,0.00920722611860587,153.390437865366,1746.90839233733,6.8871225108087,83.4386626178473,105.987175377742,68.672918190365,947.618160739606,14.8560556989276,3.86745623310122,4.92852064984992,2.43318232134349e-15,4.07783111242047e-15,7.60169359993552e-16,2.57744015748283,6314.00695074598,6309.32669485083,54.3087663966922,3.8551642267378,0.912718988722635,2.57101127589844,14.1526580679951,2.25510874374572,27.3943370028842,4.03261097762273,9.44823585710219,1.33782525313632,3.51733190034063e-16,4.81251124263664e-16,1.7612830345061e-16,0.419780876588173,2.32042404299198,58.0913975356478,1.29495566227348,14.7477831448387,0.0581425962156182,0.70440745924687,0.894766941106491,0.579751811736209,8,0.125418075038432,0.0326499123240332,0.0416076504570428,2.05414579175597e-17,3.44259431181671e-17,6.41751618099212e-18,0.0217593141564207,53.3042291702638,53.2647174252251
"15",4,0.320224085450768,0.0253976227325394,0.001,13.4753607756528,7.06852553505667,6.24198661715827,1.66913296949078,17.7845393507076,37.3448362598837,41.2331662815572,10.9659028090262,1.47361613129831,7.04909920032231,12.443049883923,183.250784229585,0.423985185929641,0.00228157259224438,0.134601474352783,0.0314695404391375,0.138826093271102,0.0336074885834955,0.033105878618132,0.281203647915653,2.53083283124088,0.281203647915653,0.146079410613922,0.118238352416855,0.235720555545081,0.168722188749392,0.000380604236602331,0.00950959789786503,141.146552925926,1613.51819293419,6.22953442739438,76.7945538219478,94.6573899830059,66.4373113201663,871.009512426088,13.2038529627511,3.51154619816242,4.41450886546568,3.34264994568518e-16,1.92270643952386e-15,3.721775127477e-15,2.25729134467495,5872.32575698368,5868.13147880548,59.8440474856267,3.68135888608633,0.838504518458703,2.41668931700531,13.1409156505799,2.23279118171063,28.8355351936164,3.71297161966751,8.88713640672853,1.24137599672494,4.8829233395435e-17,2.27337641590579e-16,8.77298900662742e-16,0.380855136318616,2.23503206181698,55.8035707752442,1.2963950534389,14.8197526655243,0.0572166832947006,0.705338370948865,0.869403960646533,0.610209742808557,8,0.121274018475168,0.0322526553206653,0.0405461368904651,3.07013863614385e-18,1.76595677736598e-17,3.41835543642728e-17,0.0207326447068303,53.9358128535433,53.8972894792896
"16",4,0.290538509960496,0.0195366328711841,0.001,12.6826132054221,6.65266301728232,5.90534773681446,1.60749381125974,17.5095680126,39.2497025324837,39.673198610074,10.8060445503545,1.42361460654485,6.66975450490602,12.0878562961137,185.732143071427,0.514059690965442,0.00237227917952836,0.137092192206762,0.032257225140428,0.145279916104816,0.0345267708915628,0.0385715529093273,0.293166787316131,2.63850108584518,0.293166787316131,0.147891273367546,0.118508159860718,0.240487459935106,0.175900072389678,0.000396429962203524,0.0098742963469709,128.221228911222,1471.90677688228,5.55424265712683,69.8134594662591,83.1215345750212,63.3530560565585,790.26474709255,11.5265920095377,3.13957208222675,3.88863433125543,4.46348588196789e-17,1.90101481059584e-14,2.79228254715122e-15,1.9378205356577,5399.930839192,5396.23400997422,65.9133653093123,3.49177380100453,0.761443301913826,2.25198847983527,12.0758895695626,2.18737645174513,30.4817385048565,3.37921394813996,8.28376434804447,1.14001843394136,6.60110610742296e-18,2.25285767071684e-15,6.71508937185523e-16,0.340862772500395,2.14069437848253,53.2840137720886,1.29800783226592,14.9003916198722,0.0562266524231162,0.706734898380408,0.841455068123256,0.641335008700714,8,0.116685878264923,0.031782483971631,0.0393653832649075,4.51847145999052e-19,1.92443336751622e-16,2.82668061044024e-17,0.0196169250144295,54.6645246070641,54.627100903361
"17",4,0.260074950139186,0.0150281791316801,0.001,11.853861340933,6.22033585401319,5.54889193115309,1.54073008095161,17.2233042184705,41.1544037073978,37.9758691337592,10.619023871702,1.36901387740096,6.26598286412246,11.6990901575176,188.529491636076,0.630179189402015,0.00248169144605161,0.140058952919577,0.0331933258360036,0.153096475204588,0.0356151097895593,0.0456901873834951,0.307780382060683,2.77002343854615,0.307780382060683,0.1500317713153,0.118834122836183,0.246090557080177,0.18466822923641,0.000415436674302657,0.0103120957168064,114.933494828801,1325.40060632338,4.88005528483215,62.6604701397721,71.7298842703718,59.4623860678301,707.403864378587,9.87657227145469,2.76174210395974,3.3666587127756,1.64069974450792e-15,4.32373994507576e-15,5.55929205050825e-17,1.62962518095964,4906.38259295386,4903.17981370187,72.4286966063546,3.28923534730434,0.683495433383239,2.07990940238663,10.981592448627,2.11775940815493,32.3214151192662,3.03981518715828,7.65009035918824,1.036191504886,2.46157088865083e-16,5.13807843744845e-16,1.36808927768098e-17,0.300939996486882,2.0382912672732,50.5620595556068,1.29977796974308,14.9888986822278,0.0551883361747706,0.708624572695155,0.811190188601895,0.672457576918264,8,0.111693732746351,0.0312324231520648,0.0380733991690364,1.85546031298449e-17,4.8896989827715e-17,6.28697956621062e-19,0.0184293613650661,55.4860705745658,55.4498504811989
"18",4,0.229647114486197,0.0115601377936001,0.001,11.0046669526975,5.77986418183732,5.17936150270941,1.46986499378213,16.932400598956,43.0210969622617,36.1623996718256,10.4032084805183,1.31036107620005,5.84522908523827,11.2808480864197,191.610699710414,0.779998216083932,0.00261300134957003,0.143565634111299,0.0342987705034354,0.162530796220574,0.0368949988002729,0.0549622261876853,0.325565114690487,2.93008603221438,0.325565114690487,0.152540761045797,0.119224838219337,0.25262968629989,0.195339068814292,0.000438164263901396,0.0108348661564656,101.635337352599,1177.76590640467,4.22602719338098,55.5153007407327,60.8254951664054,54.8870598856349,624.640151402456,8.30459073753134,2.38906680894938,2.86426522880385,1.51516476411702e-15,4.58676560094251e-15,2.94904851236384e-15,1.34233999293576,4403.01139164619,4400.28442931777,79.2753818261156,3.07750390291297,0.606712273789334,1.90410655953559,9.88601615990656,2.02505800863101,34.3316132872917,2.70368503592195,7.00017128692956,0.932504837719499,2.31124386228185e-16,5.46856386722391e-16,7.45017200561634e-16,0.262211444252255,1.92924224537012,47.6764928420376,1.30168177148913,15.0840883828594,0.0541243105668774,0.711005216249241,0.779014861978868,0.70295910069055,8,0.106359999034781,0.0305976720015246,0.0366837158626187,1.94052817221581e-17,5.87444222487998e-17,3.77695670794466e-17,0.0171918502507008,56.3910133763954,56.3560881501217
"19",4,0.200057318869825,0.00889241368738467,0.001,10.1519353181703,5.33996156031261,4.803870571852,1.39602218763639,16.6433157842486,44.8174157820338,34.2587125051693,10.1579286115771,1.24846291069503,5.41565296221503,10.8382230157592,194.92849817066,0.973452048964146,0.00276982344215408,0.147681493214287,0.0355949145486956,0.173874018618739,0.0383893514933303,0.0670392979926577,0.347145807879719,3.12431227091747,0.347145807879719,0.155460344568212,0.119689053511565,0.260196989663601,0.208287484727831,0.000465205098233396,0.0114562530004325,88.6762486935422,1032.83802008858,3.60890158884199,48.5552311247711,50.7020129693331,49.8114002223769,544.155907325923,6.85370617171631,2.0321679633032,2.39520612954325,7.24579582740998e-16,1.94008545517828e-16,3.43706280661856e-17,1.08344101155016,3901.96965662684,3899.68727153437,86.3220759851828,2.86077895998936,0.532967975503598,1.72831930277839,8.81576274703736,1.91222735151178,36.4798300256876,2.37923536595068,6.34912730431354,0.831485766878745,1.12643391600007e-16,2.32206991861842e-17,8.94313395566878e-18,0.225667203146761,1.81521617741482,44.6758040052642,1.30368885092969,15.1844426376128,0.053056876387898,0.713842933189937,0.745404209150156,0.732310715392708,8,0.100760919132851,0.0298762606222856,0.0352135275540969,1.06525291444757e-17,2.85224940728799e-18,5.05305595009914e-19,0.0159283910653383,57.3654660966824,57.3319112266646
"20",4,0.172017426637678,0.00684031822106513,0.001,9.31153610667665,4.90850269132744,4.42948425778809,1.32041310473427,16.3621017417488,46.5183891748116,32.2941593784258,9.8837124782477,1.18418392722461,4.98552722703239,10.3771724496752,198.424817597458,1.22343450017517,0.00295630350221884,0.152479977462701,0.0371045848182144,0.187470135241706,0.0401225809082207,0.0827693892552687,0.373269841753782,3.35942857578404,0.373269841753782,0.158834168052979,0.120235311421712,0.268892682464238,0.223961905052269,0.000497254773282594,0.0121917944937882,76.3688749904559,894.147495519858,3.04170070037451,41.9389347784547,41.5764684150218,44.4554088732284,467.887400454484,5.55515819170385,1.70017078613488,1.96996472502106,1.29688994439735e-17,8.9457365856688e-17,1.77283364351837e-15,0.85759756402619,3415.13165515398,3413.25265041653,93.4323164028884,2.64337137250556,0.463798454241387,1.55612676267273,7.79434615663667,1.78366573932414,38.726754375853,2.07357301913452,5.71160232265471,0.735328421169143,2.05990435374628e-18,1.07559342427449e-17,4.76701993968503e-16,0.192069184207491,1.6981905169138,41.6136748692562,1.30576501810093,15.2882508851715,0.0520073966073023,0.717077394906845,0.710879897593077,0.760104398281235,8,0.0949828217012525,0.0290697425830815,0.0336827146549794,2.21743939783394e-19,1.52955374767165e-18,3.03121416271748e-17,0.0146633153736247,58.392367938725,58.3602404698405
