"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.846625704737786,1,0.001,2.66865278155567,11.1773657274486,16.5290156848736,6.37536571617602,0.909737556338079,20.659510170412,45.1832304202966,7.214276753493,143.282845225885,0.0196428571428571,0.00518849317768969,0.047498604139789,0.050527211294691,0.18119993659064,0.0115183137480806,0.340350112017579,0.157084667085036,0.134258663026694,427.826508026678,1063.91789496198,1.86918803621946e-15,18.2610795573235,169.310681612656,203.651809842081,38.2532842969134,6.10779214059943,606.534699081001,8.40373497909546,5.52013073963222,8.87838225952177e-17,0.922681425262048,30.6790847723314,2.34572544112554,13.0195095954948,0.959440495030663,81.4325377779133,1.98949349327324,4.94746746564809,8.69216228072269e-18,0.0849182981368106,0.787334335508334,0.947028627195006,0.177886733938176,0.0284026643838307,2.82052844932845
"2",4,0.845273729343904,0.769230769230769,0.001,2.66647323902206,11.1823782595033,16.5379065332036,6.37213975364664,0.909427877859166,20.6410507357029,45.1725851403855,7.21107744134794,143.306960525186,0.0201785714285714,0.00518933738859985,0.0475323919490545,0.0505333196680093,0.181182749327055,0.0115175759645696,0.340445124974605,0.157128519219048,0.134277655935894,427.145153892388,1062.22813528361,5.15804011761551e-15,18.2160534268317,169.053061688651,203.235896968418,38.1831995057187,6.09533432143588,605.668044820318,8.61917899818568,5.51226017764994,2.45173984559447e-16,0.920517650907623,30.6294984989061,2.34078488206121,12.9992841276547,0.957750856072262,81.3276853337485,1.98950206997123,4.94751035958337,2.40244595952411e-17,0.0848444039904021,0.787393730444333,0.946606168948821,0.177844823387345,0.0283900686667242,2.82100315994461
"3",4,0.843522935176564,0.591715976331361,0.001,2.66354106992463,11.1888976989954,16.5494675544793,6.3679486250553,0.909026089832106,20.6171266519839,45.1587429850244,7.20691935058679,143.338330198363,0.020875,0.0051904667142768,0.0475775293964033,0.0505412648306263,0.181160418130623,0.0115166167203802,0.340568744500412,0.157185574384805,0.134302353786277,426.262893466739,1060.04033871368,2.74045876546022e-16,18.1578035438357,168.719500186842,202.697459445795,38.0924354316118,6.07920176418775,604.545845061152,8.89823790111818,5.50210409388407,1.30384257473315e-17,0.917718357651482,30.565295200638,2.33438895063202,12.973092909907,0.955562821104974,81.1919299634268,1.98951361960065,4.94756809358897,1.27906513126095e-18,0.0847486328417952,0.787471179543635,0.946057849291368,0.177790326712694,0.0283736982306567,2.82162067319611
"4",4,0.84125826923906,0.455166135639508,0.001,2.65973082313834,11.1973499214,16.5644673554697,6.36251343247117,0.908504925784293,20.586192292021,45.1407484609741,7.20151962823917,143.378974677715,0.0217803571428571,0.00519193708662692,0.0476363085513394,0.0505515839662755,0.181131505235723,0.0115153762074135,0.340729441399787,0.157259742184517,0.134334471234334,425.121682777263,1057.21040557087,1.54720812749413e-16,18.0825917792684,168.287980560104,202.001421192388,37.9750279224348,6.0583379383436,603.09374041323,9.25930208006122,5.48896991305129,7.37032837544503e-18,0.914103656657567,30.4822552319317,2.32612235946254,12.9392100511525,0.952732662250593,81.016278723148,1.9895286307531,4.94764312389911,7.24078538472537e-19,0.0846247921960831,0.787571580326496,0.945347243381224,0.177719482129819,0.0283524394812566,2.82242076137235
"5",4,0.838333238368489,0.350127796645776,0.001,2.65502927017815,11.2083114847316,16.5839516417319,6.35543683546608,0.907825957414672,20.5461839871156,45.1172375429978,7.19448333055878,143.431540516807,0.0229573214285714,0.00519377708838344,0.0477100617258258,0.0505650458858925,0.181094073473788,0.011513773324523,0.340939206913593,0.157356557037043,0.134376425522826,423.647486755834,1053.55421867451,3.98676560498579e-16,17.9856096327878,167.73042470083,201.102508804993,37.8232798556617,6.03137450889545,601.217139228181,9.72581152586014,5.47192576232137,1.90208833100271e-17,0.909443176367667,30.3749858545617,2.31544870137358,12.8954390368602,0.949076326920774,80.789410132542,1.98954713332215,4.94773565544929,1.87227785566879e-18,0.0844646060808279,0.787701086556362,0.944424155471179,0.177626919460621,0.028324737521885,2.8234555219844
"6",4,0.834562510072527,0.269329074342904,0.001,2.64876154968326,11.2225351300979,16.6091898858704,6.34626187304651,0.906948007509609,20.4945754715636,45.0867253300687,7.18536555554336,143.499636749628,0.024487375,0.00519622381867802,0.0478080465705279,0.0505825442539058,0.181045611291698,0.0115117049624004,0.341211831644281,0.157482383835822,0.134430988592012,421.747197283277,1048.84160048948,0,17.8609091540715,167.011618626016,199.944876552858,37.6276906624127,5.99663671382294,598.797085201329,10.3274817750746,5.45001570648379,0,0.903450227700814,30.236720586963,2.30170642762007,12.8390132514662,0.944364644690245,80.4968841296297,1.98957180140292,4.94785901581356,0,0.0842579664530444,0.787869152576239,0.943230188100945,0.177506792638066,0.0282888407698557,2.82479599900843
"7",4,0.829713537129846,0.207176211033003,0.001,2.64059533091614,11.2409676312179,16.6419538711562,6.33435457290342,0.90580829153503,20.4281192896097,45.0469393441492,7.17350917591806,143.587751524407,0.0264764446428572,0.00519942517597207,0.0479363041299137,0.0506053292831215,0.180982991327805,0.0115090359853135,0.341567298234634,0.157646445339062,0.134502145972371,419.303537563183,1042.7814996776,3.70521966739452e-15,17.7010485142236,166.087136269243,198.457369174952,37.3760553801077,5.95195767198438,595.683506029188,11.1016669008458,5.42186438246163,1.77614536844361e-16,0.895767388718791,30.0589467430764,2.28405300338517,12.7664382548514,0.938304969796895,80.1207098812714,1.98960394776658,4.94801975789168,1.75813438647167e-17,0.0839918408706485,0.788086892648116,0.941684316494359,0.177350154898225,0.0282421621099136,2.82653054181905
"8",4,0.82349770669899,0.159366316179233,0.001,2.63024197373824,11.2648206612996,16.6843953121204,6.31890830277326,0.904314557520608,20.3427976624765,44.9950432646923,7.15810250316709,143.701376825603,0.0290622351785715,0.00520353794360874,0.0481014370210079,0.0506350142009026,0.180902260614214,0.0115056086678184,0.342030997734813,0.15786046049299,0.13459507152763,416.17083852105,1035.01210071903,6.85559068366403e-15,17.4969481871437,164.901590852706,196.552546767333,37.053314941296,5.8946809956744,591.688771326856,12.094854783562,5.38572473818568,3.29763763512074e-16,0.885958219928479,29.8310705641347,2.261456685768,12.6733822787537,0.93053705643644,79.6383924988337,1.98964472501198,4.94822360412702,3.27754580043779e-17,0.0836500481102249,0.788367540484402,0.939685585018504,0.177145839624773,0.0281815059179807,2.82876726034651
"9",4,0.815561942684951,0.122589473984026,0.001,2.61696068129641,11.29565582114,16.7393304419892,6.29888530630914,0.902381998986063,20.2336428725582,44.9273391539607,7.13809482466825,143.847710038321,0.032423762875,0.00520886672125421,0.0483156803960946,0.0506737114385617,0.18079840411347,0.0115012204560787,0.342636329944827,0.15813984458992,0.134716497270062,412.17117520501,1025.0922041696,3.16172849034311e-15,17.2377375048741,163.38740626634,194.124117138871,36.6410280000699,5.82155848227584,586.583589248172,13.3641404487573,5.33956866851618,1.52761063238644e-16,0.873500136175661,29.5401823051935,2.2326642670558,12.5545473593496,0.920620353658233,79.0224864996144,1.98969701416205,4.94848504838449,1.52627891402104e-17,0.0832126963446625,0.788729183301382,0.937106230332434,0.176879288007719,0.02810273553019,2.83164783540001
"10",4,0.805482558103779,0.0942995953723274,0.001,2.60009267870326,11.3354510467184,16.8103459615957,6.27296117671653,0.899870794384809,20.0946207823214,44.8389203666109,7.11211652345972,144.035622099548,0.0367937488803571,0.0052157390943169,0.0485926124875671,0.0507241804189913,0.180665204204247,0.0114956284123251,0.343427493052483,0.158504996793454,0.134875421333837,407.090812518346,1012.49120804049,8.48924441775359e-16,16.9106967812935,161.463177658148,191.045244572332,36.1169682795094,5.72868581084849,580.090906734066,14.9783971273006,5.28088997642894,4.12514564304142e-17,0.857781234545188,29.170777963076,2.19618514154529,12.4035598728879,0.908025326079243,78.2400054576848,1.98976342591108,4.94881710140463,4.14934150726004e-18,0.0826554786484495,0.789193751507442,0.933783884712779,0.176531182545712,0.0280004587537784,2.83534689172339
