"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f RNAp","f DNAp","f r"
"1",4,1.08091552936613,1,0.001,12.3380546088005,7.32108689139983,15.2968557905107,7.59362879207696,3.05282759280373,17.9456658553018,44.1755805953966,55.0816057137698,8.54117473204835,168.653520048213,0.0178676337498917,0.00198677783240405,0.00482845203258591,0.0784707260574817,0.102676087158736,0.00923307549613751,0.0197085880981284,0.025418754999916,0.250681589320968,0.0997335355362991,0.060429558449809,721.68616648118,3541.7488582618,3.63754671096604e-19,22.6975976613503,248.673078052955,293.166236330249,265.278172690718,1673.78268450777,59.538562998436,9.23228840690066,911.501044511879,12.8948241050491,7.03666811953691,1.75637198101902e-21,1.78109696824676,25.5327786361965,2.70682599295568,5.22825823698555,42.5454719806047,14.9252215983345,0.920768763910989,55.0816056463926,1.96371160774071,9.63711605916239,9.89778248743715e-22,0.0617602748473695,0.676640668181542,0.797706770640145,0.721823212343082,4.55437091503269,0.162004722687558,0.0251211021530834,2.48019882423843
"2",4,1.0773259411075,0.78740157480315,0.001,12.2328353073326,7.29494367285226,15.305437517395,7.5806061767237,3.05678724135572,17.9272817193801,44.3164824931126,54.9825023177864,8.52651030025505,168.776613893764,0.0182954594302967,0.00199456600264425,0.00483483012544376,0.0784988288213631,0.102755040381079,0.00924052633190097,0.0197257712500569,0.0255559524696399,0.25090892652077,0.0998239815190159,0.0604776781373842,719.402890522101,3531.12069856108,2.91190509789323e-18,22.6066818413894,247.913055433743,291.745212683628,265.240534491481,1668.22425694468,59.2340760539547,9.18583073358509,909.137122000182,13.1618063975853,7.04305329658335,1.40785664897274e-20,1.77459804808625,25.474316022091,2.69587932000911,5.23207410962179,42.6330598191785,14.8623584361474,0.916966197386206,54.9825022470747,1.96402107638995,9.64021074507719,7.94970809828005e-21,0.0617178498845171,0.676820280261497,0.796485188196375,0.724125530933213,4.55437091503269,0.161713242111137,0.0250779714713384,2.48200902784946
"3",4,1.07280067752448,0.62000124000248,0.001,12.1009525562406,7.26189524169147,15.3173781081162,7.5644442244135,3.06196318594135,17.9040227107038,44.4945018839161,54.8565351762503,8.5082424519492,168.930065062398,0.0188382290313,0.00200449496376094,0.00484296978754675,0.0785338408262616,0.102855661058297,0.00924994748517032,0.0197476617228565,0.025730228149063,0.251192939293464,0.0999369758479371,0.0605386009326635,716.522551906456,3517.70320902715,2.39133865521412e-16,22.49232387489,246.953402432808,289.956591572521,265.187398706552,1661.21694913725,58.8501281037266,9.12764826699362,906.141441265971,13.4980159389054,7.05121836650062,1.15811808589947e-18,1.76640858300333,25.4005554578222,2.6820832450248,5.23683104282127,42.7434911063918,14.782736656172,0.912189564407007,54.8565351013491,1.96440896660882,9.64408964839352,6.55606314693384e-19,0.0616646644018986,0.677044256015126,0.794941243505696,0.727034344508433,4.55437091503269,0.161342750518383,0.0250242425057329,2.48426566268232
"4",4,1.06710670350649,0.488189952757858,0.001,11.9362510752978,7.22018643922202,15.3342118565595,7.54450241937393,3.06875264339309,17.8746446803821,44.7191284669139,54.6963833454652,8.48560590832867,169.120333855936,0.0195266460292957,0.00201716723951321,0.00485337147038365,0.07857724794492,0.102983964303008,0.0092618410779667,0.0197755605290501,0.025951611688138,0.251546185020779,0.100077514470632,0.0606156728089965,712.895306321692,3500.79026392253,5.40530930845282e-17,22.3488396783999,245.743458751214,287.710450171567,265.111565344509,1652.39990945336,58.3668773255064,9.05504694809176,902.347209784623,13.92045430249,7.06167943279132,2.62339739862441e-19,1.75611031669089,25.3076355837328,2.66472846595931,5.24272980742156,42.8824408036479,14.6819653228069,0.906206591979909,54.6963832284156,1.96489338325425,9.64893381222277,1.48981994977941e-19,0.061598227422867,0.677322030032256,0.792992119350714,0.730704713511665,4.55437091503269,0.160871715721956,0.0249576644362608,2.48706373317553
"5",4,1.05995920203994,0.384401537604613,0.001,11.7315761385717,7.16749961017171,15.3583802830521,7.52013664641279,3.0777648560842,17.8375297367772,45.0018854417033,54.4927302746233,8.45775264523186,169.354745109691,0.0203995370987024,0.00203334604055802,0.00486667468462124,0.0786305971531758,0.103148172291781,0.00927686682027407,0.0198112399713849,0.0262328637714199,0.251982542724363,0.100251119148402,0.0607130489697495,708.337266878302,3479.51137397895,9.69372522095992e-16,22.1693589670794,244.221047322495,284.898060734708,265.000903239336,1641.33210270326,57.7600708988671,8.96487274489112,897.545602440726,14.4497523540774,7.0750506753567,4.71762071325201e-18,1.74318993408457,25.1909546665,2.64296136679024,5.24999648670824,43.0568414538728,14.554529533036,0.898738525698345,54.4927301135671,1.9654953686649,9.65495366481611,2.68981640777914e-18,0.0615155723319448,0.677664948447965,0.790535589611844,0.735324925518029,4.55437091503269,0.160272736101833,0.0248757430742113,2.49051095749546
"6",4,1.05101343735028,0.302678376066624,0.001,11.4788003511088,7.10102196907804,15.3935792077487,7.49067111652347,3.08978882294976,17.7907347200005,45.3569447091584,54.2336824045207,8.4237803257494,169.640997238082,0.0215059326605612,0.0020540255433072,0.00488371581761588,0.0786955759871251,0.103358838741681,0.00929582899361632,0.0198569661627819,0.0265902023453317,0.2525173398262,0.100463887887843,0.060835909128955,702.624765802597,3452.8019619446,6.99649376615586e-16,21.9457108225492,242.309997269273,281.38924147228,264.83754648044,1627.47971032806,57.0003289641387,8.85350631564954,891.474838113629,15.1106008989933,7.09214342581543,3.41688872736263e-18,1.72703035362739,25.0448799332518,2.61574626936972,5.25887019909628,43.275014810545,14.3935714392426,0.889457665909725,54.2336822422306,1.9662388275845,9.66238825040618,1.95791244054063e-18,0.0614133045380878,0.678085015119712,0.787445133129268,0.741126547535268,4.55437091503269,0.159510830601531,0.0247758244874982,2.49472054761885
"7",4,1.03985739356852,0.23832942997372,0.001,11.169187917781,7.01711307786973,15.4456575140156,7.45554704349077,3.10595454464392,17.7318322938599,45.8011840041235,53.9040823576351,8.38281471531706,169.986627567132,0.0229077196816455,0.0020804756387268,0.00490557361521579,0.0787737043540846,0.103630443241858,0.00931977054902269,0.019915829385277,0.0270442631525388,0.253165739270723,0.100721853258245,0.0609906285949652,695.488667144443,3419.37152253991,4.18020567494968e-16,21.6683267096228,239.918394082759,277.030949616604,264.592776782667,1610.20473147706,56.0525585831132,8.71693186063742,883.809257417302,15.9320594287061,7.11391915240044,2.05063066652085e-18,1.70689436207154,24.8628495206712,2.58186488540461,5.26958459898029,43.5468004875286,14.1905874317094,0.877985531729241,53.9040821679307,1.96714945339399,9.67149450347316,1.18234698809893e-18,0.0612876083485402,0.67859529576065,0.783566011720991,0.748385359544502,4.55437091503269,0.158541418698927,0.0246553373979914,2.49980334657547
"8",4,1.02600628839365,0.187660968483244,0.001,10.794091815605,6.91099510970651,15.5238971418558,7.41445723022432,3.12784281378489,17.6578361003063,46.3541855669973,53.4846510511035,8.33413025485766,170.397914276505,0.0246829609449665,0.00211431078955232,0.00493363549403854,0.0788660421296319,0.103983381043092,0.00935007779186407,0.0199921454972063,0.0276213112341329,0.253940780110675,0.101030202839731,0.0611849857525777,686.609472820055,3377.67333369873,0,21.3262372743889,236.936935353964,271.64698640698,264.220477139476,1588.75648749024,54.8755883109725,8.55087004977577,874.146657884287,16.9475548020615,7.14145117302237,0,1.68191592734848,24.6375036320937,2.5399204548307,5.28233422231368,43.8835374162157,13.9351497047206,0.863896135585026,53.4846508083135,1.96825267913614,9.68252675133357,0,0.0611343497473268,0.679209618069116,0.778710358566406,0.757421332794073,4.55437091503269,0.157307797209128,0.0245121478084049,2.50585168053684
"9",4,1.00890087628829,0.147764542112791,0.001,10.3462849556701,6.77612414035396,15.6431311151765,7.3675454909322,3.15763074760064,17.5651021973453,47.0374986550371,52.9510204697706,8.27731741032209,170.878346547902,0.0269301159134794,0.00215754525998148,0.00496965900568616,0.0789727222419588,0.104447901505796,0.00938871719004299,0.0200922419646054,0.0283547958376895,0.254850294363021,0.10139205259604,0.061428342244182,675.614223408953,3325.87923725424,5.79600484962297e-16,20.9071834272439,233.238497395887,265.04008902953,263.645408952646,1562.26899442025,53.4223309523107,8.35099278859029,861.996567854361,18.1943693491985,7.17573498360872,2.88041676979294e-18,1.65109718966142,24.3612716033655,2.48838643992207,5.29722734953389,44.2978183803387,13.6146967687551,0.846724300049901,52.9510201834679,1.9695697603075,9.6956975521894,1.6896677847919e-18,0.0609492145439578,0.67994348770901,0.772652390276562,0.768586579330671,4.55437091503269,0.155738295499325,0.0243450512068297,2.51291686099855
"10",4,0.987912204386296,0.116350033159678,0.001,9.82218255166769,6.60295469464917,15.8271028266046,7.31559701228339,3.19820069010176,17.4492496503268,47.8722933335913,52.272883494297,8.21243677755036,171.427098718491,0.02977350493792,0.00221259613934451,0.00501579669019664,0.079092452619819,0.105072153453596,0.00943878722263188,0.0202260449861939,0.0292873429330145,0.255893637941217,0.101807146277688,0.061731755388235,662.07684447136,3261.86695227429,2.95490107825822e-16,20.3978681807695,228.680321946186,256.997711277494,262.742349090086,1529.76832748934,51.6410195624789,8.11316652029287,846.77461493266,19.7123481981505,7.21719422565752,1.4821183048186e-18,1.61331742263282,24.0279338793474,2.42574671345165,5.31423857247435,44.8028496152444,13.2146083628363,0.8259783307067,52.2728833979898,1.97111122631606,9.71111227052635,8.79722457694281e-19,0.0607277951189079,0.68081878046287,0.765124287409683,0.782227015254759,4.55437091503269,0.153743774983226,0.0241542258163246,2.52098674586017
