"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,1.05694111001387,1,0.001,10.3811922640316,6.72083126119832,11.0119127235376,4.46938564108991,2.55691928113314,21.9321156010768,58.4756460427349,7.09562235268802,131.356375208249,0.0183946488294314,0.00593241335666364,0.0206769294802993,0.0417660204118815,0.164250916053218,0.0108800118011066,0.281412236477245,0.130177088982671,0.0842370373652802,525.953775806501,1287.45366732922,0,25.8834677115714,200.431053444907,293.859748044178,61.8053142371863,7.49965496568929,694.179765100025,9.6747350064741,7.63770733214946,0,1.08104944077177,32.9209841338374,3.19719752659085,17.3927717056655,0.976283251807865,58.4756468109523,1.95912916727342,4.79564582897063,0,0.0964135231583071,0.746587135398222,1.09460038118021,0.230219078908405,0.0279355210735749,2.58575541748522
"2",4,1.05503423082063,0.740740740740741,0.001,10.3765584463047,6.74016955389611,11.0329056605527,4.47226478072899,2.5603209179955,21.9025047214033,58.4049301044357,7.09917884802565,131.411167316449,0.0189799331103679,0.00593134998160184,0.0206750037183035,0.0417611043224933,0.164142840561485,0.0108714411632458,0.281328295097215,0.130138258956535,0.0842520904929423,525.009765636002,1285.1553531926,0,25.8091184321623,200.101667002937,293.04878843934,61.619200508866,7.48987669538483,693.216399154756,9.96465023406125,7.62270618051443,0,1.07781728731711,32.8452560229505,3.18586266147876,17.3352246244127,0.974719512936506,58.4049307927781,1.95914741044598,4.79573704534424,0,0.0963103371629873,0.746707372690144,1.09355256336949,0.229940669702503,0.027949523023723,2.58683400229231
"3",4,1.05246727492898,0.548696844993141,0.001,10.3702032703764,6.76624742200716,11.0612533158198,4.47606898766599,2.564868462614,21.8626194931364,58.3097635890636,7.10385127608087,131.485123458821,0.0197700668896321,0.00592997777120232,0.0206725386743541,0.0417546183928509,0.163998077988818,0.0108599678403761,0.28121792678657,0.130087204227801,0.084272535416387,523.739074562641,1282.06193746552,2.63762373592753e-16,25.709131682149,199.658265111187,291.958049389306,61.3691179863346,7.47657099403756,691.918947902025,10.3543565368174,7.60259879047513,5.45263786893563e-18,1.07347498259969,32.7435717328166,3.17065502710681,17.2580961288374,0.972606217825017,58.3097640423427,1.95917242236533,4.79586212608678,9.86666822276093e-19,0.0961712124242143,0.746869931806776,1.09213955313294,0.22956599838214,0.0279679184097672,2.58828983186655
"4",4,1.04901529561592,0.406442107402327,0.001,10.3614205876613,6.80139788127473,11.0995196242455,4.48105490154258,2.5709307917907,21.8090625389747,58.181791895131,7.1099456889535,131.584874959649,0.0208367474916388,0.00592824272921865,0.0206694616060429,0.0417461344034794,0.163804708543372,0.0108446490806242,0.281073969618092,0.130020611796124,0.0843003342443897,522.030479119713,1277.90297609737,8.10543994479395e-17,25.5749859109869,199.061968587324,290.49327190072,61.0335896243346,7.45844177871066,690.172732521895,10.8774172763567,7.57571902669609,1.67535079739005e-18,1.06765679920715,32.6072877465164,3.15029759404566,17.1549533157533,0.969751163113734,58.1817920379595,1.95920699665663,4.79603500554254,3.04201292568183e-19,0.0959842257116746,0.747089714535789,1.09023605623428,0.229062172815477,0.0279919121612343,2.59025344408757
"5",4,1.04437966799166,0.301068227705427,0.001,10.3492213889791,6.8487538216634,11.1511698768082,4.48753383467469,2.57898487371223,21.7372116839732,58.0099771885581,7.11775049689037,131.71939737618,0.0222767663043478,0.00592610001465574,0.0206657340011861,0.0417351380706473,0.163547332789321,0.0108242773573911,0.280888995720782,0.129935045639545,0.0843382430431411,519.736356072507,1272.31959918578,0,25.3953412877356,198.261168094094,288.529720591984,60.5844407163903,7.43363390078987,687.825302498984,11.5780453441006,7.53989319538164,0,1.05987807499485,32.4250852374843,3.12312572153819,17.0175027091321,0.965889560166803,58.0099775333814,1.95925503816496,4.79627518016654,0,0.0957330573137223,0.747386993275167,1.08767320608857,0.228385736962827,0.0280226397515369,2.59290152315315
"6",4,1.03816650281006,0.22301350200402,0.001,10.3321707645889,6.91249566021445,11.2208933662055,4.49579403887577,2.58959719709105,21.6409505819613,57.7797772098187,7.12756105231758,131.900760111484,0.024220791701505,0.00592357313324181,0.020661481171579,0.0417211644477095,0.16320646884675,0.0107973316072064,0.280655894894731,0.129827216685998,0.0843901094556491,516.662069802186,1264.83889053269,0,25.1553430489509,197.187781564305,285.903971158696,59.9850292390621,7.39959513124975,684.674754214643,12.5139643727472,7.49236566983882,0,1.04951020408383,32.1823215288344,3.08699998441761,16.8351520613755,0.960668840493416,57.7797774496934,1.9593221622068,4.79661081137733,0,0.0953958573978437,0.74778934455796,1.08422510514201,0.227479437833932,0.0280612639855023,2.59647165573788
"7",4,1.02986108511503,0.165195186669645,0.001,10.3081441374825,6.99819572940322,11.3149826637317,4.50608017418016,2.60346177546478,21.5124155619023,57.4721699950665,7.1394867343711,132.145064107957,0.0268452259876672,0.00592080115151108,0.0206571029972263,0.0417038352167211,0.162757968151758,0.0107619379443508,0.280370872545573,0.129695369612918,0.0844613456789296,512.553476543133,1254.84380009046,2.1080885962344e-17,24.8360036031618,195.752755004653,282.404915092402,59.1883513550347,7.35267955542378,680.455295574079,13.7596139085649,7.42968061654212,4.35470032596924e-19,1.03575660170815,31.8603206646661,3.03922417140409,16.594689713945,0.953608492586034,57.4721699385405,1.95941676228991,4.79708379413537,8.05891350052385e-20,0.094944398966012,0.748334070441658,1.07959256879325,0.226268385807348,0.02810821548965,2.60128078952671
"8",4,1.01879970034784,0.122366804940477,0.001,10.2739958123961,7.11321223661256,11.4418131051222,4.51846995498143,2.62136434047554,21.3415671286701,57.0626287323239,7.15331229056455,132.473636193374,0.0303882122739863,0.00591816235941244,0.0206535466934771,0.041683066690023,0.162173028277421,0.0107158946970211,0.280036762431011,0.129540815274209,0.0845597134710362,507.083103502972,1241.53989911982,8.24508314329991e-15,24.4134274002212,193.841028974763,277.764778553118,58.1353890535515,7.28779241812168,674.82050428899,15.4093489898001,7.34763469867964,1.70290209691746e-16,1.01762652245545,31.4357866732485,2.97649811751661,16.2800461332238,0.944066571392683,57.0626284870571,1.95955119597104,4.79775598390008,3.18619619204868e-17,0.0943422498785254,0.74907134063781,1.07338284445363,0.224656018631196,0.0281626468132463,2.60774874396405
"9",4,1.0041431673461,0.090642077733687,0.001,10.2251366493348,7.2671978442524,11.6126236055729,4.5325074107997,2.6440495502006,21.11569733891,56.5201496841037,7.16792983344611,132.914708699641,0.0351712437605168,0.00591649147616889,0.0206527784692276,0.0416596734239585,0.161418891215074,0.0106567510927782,0.279674905538479,0.129373425691269,0.0846963348425212,499.837229147839,1223.92432011557,1.30563835529146e-16,23.8581874965733,191.306845095548,271.651246273577,56.7543221226716,7.19762776627119,667.326982902711,17.57989702694,7.2413378074396,2.69650597127612e-18,0.993924299594811,30.8805388171773,2.89491971558051,15.8727596785586,0.931181760973101,56.5201495933775,1.95974356135114,4.79871779462454,5.11909920074946e-19,0.0935423105870498,0.750068894543088,1.06508028968805,0.222520274346865,0.0282201961946697,2.61643127361499
"10",4,0.984861126294659,0.0671422798027311,0.001,10.1549337903381,7.47258229054536,11.8420915051556,4.54683723419494,2.67207083223056,20.8196406597916,55.8064654556278,7.1807633177531,133.504615726886,0.0416283362673332,0.00591736724584131,0.0206584155491375,0.0416359419186321,0.16046140448038,0.0105820655643559,0.279336664769895,0.129216960573829,0.0848874009410003,490.308254227931,1200.76763674433,3.6859018711614e-17,23.1360734386221,187.970196662819,263.66985220618,54.9616184231536,7.07205464877769,657.417531051581,20.4107168816494,7.10538308353716,7.61448925277958e-19,0.963292209915678,30.1619617569691,2.79017166338982,15.3527951806793,0.91382940672707,55.8064655440181,1.96001995210515,4.80009974453119,1.47344882462851e-19,0.0924870531181975,0.75141573221197,1.05402706692448,0.219710493919794,0.0282707217234374,2.62804361667098
"11",4,0.959744231917544,0.0497350220760971,0.001,10.0540056994087,7.7450194694157,12.149079840968,4.55842551152703,2.70538148356676,20.4358594199276,54.8763489010089,7.18663377425799,134.289243430352,0.0503454111515353,0.00592361344984696,0.0206768105676759,0.0416168597825062,0.159269679456794,0.0104898788969103,0.27912704716152,0.129119994605329,0.0851566299736392,477.900791096133,1170.62879279615,9.07569823611731e-17,22.2096724765431,183.617928444348,253.379955017773,52.6672593264379,6.89733031174792,644.416633954257,24.0601118173788,6.93435246178538,1.87656493197588e-18,0.924296825271681,29.2447686058518,2.65792504304102,14.7008565778787,0.890583252644064,54.8763488465008,1.96041728095062,4.80208645336662,3.72298100155235e-19,0.0911072476515527,0.75322695990734,1.03940075370876,0.216048617720507,0.0282938337569212,2.64348904390457
"12",4,0.927471395978979,0.0368407570934053,0.001,9.91015559668844,8.10347917510988,12.5569847158758,4.56144986065714,2.74268001139524,19.9461533903024,53.6792102134823,7.17623273956848,135.323654275437,0.062113462245208,0.00593983361997099,0.02071818959172,0.0416118956137565,0.157823742979327,0.0103794350780987,0.279238392918029,0.129171501485891,0.0855385471136535,461.964083271842,1131.93174356553,2.58399334393325e-15,21.043243988207,178.012833126908,240.339826137482,49.7859320317475,6.65575059683762,627.544092699082,28.6941886449477,6.72348622594292,5.35356640033517e-17,0.875649272212078,28.094651622443,2.49459162207553,13.9021436504714,0.859733298109132,53.6792099392353,1.96098363921396,4.80491819649268,1.09687502876909e-17,0.089326115754715,0.755643709051243,1.02021452310567,0.211335473281426,0.0282528848014507,2.6638514621149
