"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","CI1","CI2","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau tCO2","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v tCO2","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p tCO2","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f tCO2","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"1",-1,0.369120490100376,0.1,0.001,0.001,3.40000000000006,11.9,11.9,1.70000000000178,6.79999999999895,3.40000000000008,7.82000000000001,34,54.74,4.08,3.05999999999528,4.08,6.12000000000265,187,0.0193529411764708,0.00627363651342884,0.00694405496213831,0.00177418685120998,0.0610036579337181,0.0876350540216193,0.0971110870818912,0.0113452151857924,0.0788619234962694,0.0186819172113299,0.263733728785632,0.395600593178448,0.263733728785632,0.278351046300873,0.000191750533354523,0.00705440081625349,152.555439453218,0,27.0544728190906,444.975723178313,1497.04975258377,3.1375241658534,90.4980865084661,102.133185011864,69.7227592411821,1005.01174080609,20.2056556280946,1.50601159960953,3.36474696860106,1.50601159960953,6904.93107792904,6902.55316487702,2.95239644588879,0,0.187867746227442,0.789470077170614,91.325511016378,0.274957099768699,8.78836755966818,1.15872296156994,5.49847090522691,18.775546138154,5.32891290135576,0.595779082139154,0.887397264449309,0.419199904492565,1.32402421696912,48.6933766805416,1.21557182820721,0,0.215571828207207,3.5455959831413,11.9285914103603,0.0250000000000017,0.721094736842105,0.813803971005357,0.555555555555556,8.008,0.161,0.012,0.0268105263157876,0.012,55.0189473684211,55
"2",-1,0.85925708957844,0.0930232558139535,0.001,0.001,1.9258880352628,6.21538388751583,9.02968462719443,4.91382181931161,18.8992825622103,5.72775816407257,0.000653529313205037,25.6708570569272,45.0611428361321,13.7797895255868,1.84310891806717,9.02806387606232,12.160323650195,185.744241325861,0.0172004862784673,0.00643281434177953,20.4396871783271,0.00220468059550144,0.0270340842035872,0.118209368508058,0.0988471878824519,0.013718298123733,0.0413100313445651,0.0150742994346898,0.181443205658855,0.272164808488282,0.181443205658855,0.196213077831437,0.000234193571328642,0.00385136659644612,1219.71273356796,927.564691480265,0.000631791092051456,5308.43332498761,0.0596670393835106,20.461578764694,214.282594889758,294.790048967202,122.543699565108,2337.17928365336,38.7191064464533,11.8403818427592,11.9225608778912,7.75742789067356,15971.2044042436,15960.2056207615,20.9796521374074,5.96685145028255,0.0129136122835854,11.7033999441134,0.00161304376687258,2.41875030445238,21.1812319170072,4.04401777564194,5.06228407011358,35.2313403543445,7.02531879389092,3.2225352566627,2.16326766534742,1.5221088024845,3.74035339784953,61.4686028002124,4.1749907406722,3.17498857864372,2.16257638930933e-06,18.1703932158417,0.000204236071407384,0.0700385422985936,0.733474223012289,1.0090455654096,0.419458448642601,8,0.132532773047447,0.0405287927223143,0.0408100857688741,0.0265531290472421,54.668307274325,54.6306592134885
"3",-1,0.853412226068469,0.0865332612222823,0.001,0.001,1.9258880352628,6.21538388751583,9.02968462719443,4.91382181931161,18.8992825622103,5.72775816407257,0.000653529313205037,25.6708570569272,45.0611428361321,13.7797895255868,1.84310891806717,9.02806387606232,12.160323650195,185.744241325861,0.0181329569548562,0.00643281434177953,20.4396871783271,0.00220468059550144,0.0270340842035872,0.118209368508058,0.0988471878824519,0.013718298123733,0.0413100313445651,0.0151319680179364,0.181443205658855,0.272164808488282,0.181443205658855,0.196213077831437,0.000234193571328642,0.00385136659644612,1211.41596821619,921.255184018382,0.00062749350435082,5272.32414577611,0.0592611705167064,20.3223944198353,212.824995604418,292.784819541448,121.710129255765,2321.28125490624,38.4557302169728,11.759840853786,11.8414608883004,7.70466008955868,15862.5646141681,15851.6406469302,21.9665536060895,5.92626356019219,0.012825770935363,11.6237907373863,0.00160207147375178,2.40229741094042,21.0371523265919,4.01650944057295,5.02784925450673,35.1255537098764,6.97753096651963,3.20061483382336,2.14855262325718,1.51175506981735,3.71491065742337,61.0504792864545,4.1749907406722,3.17498857864372,2.16257638930933e-06,18.1703932158417,0.000204236071407384,0.0700385422985936,0.733474223012289,1.0090455654096,0.419458448642601,8,0.132532773047447,0.0405287927223143,0.0408100857688741,0.0265531290472421,54.668307274325,54.6306592134885
"4",4,0.847774566046273,0.0804960569509603,0.001,0.001,1.78414463032776,6.16936449678151,8.87079017838802,4.92257454603465,18.7193729571084,5.61290139948439,0.00217558970783755,25.880020802691,44.6312417619621,13.7061675375288,1.8189600442669,8.84851925069756,12.0472151665112,186.986551675474,0.0181922984075835,0.00643028617727461,6.10980381862225,0.00230856793541811,0.0271857686703096,0.119117788566537,0.0998837735754814,0.0142523602767764,0.0421553037092935,0.0152139661412118,0.184180133241375,0.276270199862062,0.184180133241375,0.199499997559813,0.000236460148018711,0.00388484243627085,1205.36538657427,917.121593744889,0.000440342307922403,5248.97668332083,0.114237596418956,20.0430417849661,211.945119427743,287.933759020882,121.891241140388,2305.94681964586,37.8372316168537,11.619740236286,11.6478820129863,7.50154956791222,15862.9951362215,15852.2442703164,21.9283668027312,5.89735430713782,0.00269040511444523,12.1176192648718,0.00310563686969793,2.38748281357185,21.169878319349,4.10373566941215,5.13836228977579,35.0825968375271,6.96886636067687,3.21018795742397,2.14530846113163,1.49655912049331,3.75096617793103,61.5834712514567,4.18176300096767,3.18176147318345,1.52767550117233e-06,18.2102263195365,0.000396323437975903,0.0695351397151275,0.735299244967992,0.998925930356372,0.422876156906715,8,0.131268358123418,0.04031225746332,0.0404098894692641,0.0260250566196987,55.0333424902061,54.9960446104337
"5",-1,0.841608562233636,0.0748800529776375,0.001,0.001,1.78414463032776,6.16936449678151,8.87079017838802,4.92257454603465,18.7193729571084,5.61290139948439,0.00217558970783755,25.880020802691,44.6312417619621,13.7061675375288,1.8189600442669,8.84851925069756,12.0472151665112,186.986551675474,0.0192011789255533,0.00643028617727461,6.10980381862225,0.00230856793541811,0.0271857686703096,0.119117788566537,0.0998837735754814,0.0142523602767764,0.0421553037092935,0.0152806971403528,0.184180133241375,0.276270199862062,0.184180133241375,0.199499997559813,0.000236460148018711,0.00388484243627085,1196.59856592771,910.451217597542,0.000437139625914406,5210.80001284966,0.113406727596893,19.8972654465236,210.403607725457,285.839569448542,121.00470610183,2289.17528927549,37.5620352099868,11.5352279549929,11.5631650519242,7.44698956447623,15747.6209643519,15736.9482912622,22.9761031664385,5.85446187960031,0.00267083735568294,12.029485827541,0.00308304906210595,2.37011825851125,21.0159063135139,4.07388852513929,5.10099013597643,34.9801942965983,6.91818064979257,3.18683973258035,2.1297052799554,1.48567439994096,3.72368478417319,61.1355645392953,4.18176300096767,3.18176147318345,1.52767550117233e-06,18.2102263195365,0.000396323437975903,0.0695351397151275,0.735299244967992,0.998925930356372,0.422876156906715,8,0.131268358123418,0.04031225746332,0.0404098894692641,0.0260250566196987,55.0333424902061,54.9960446104337
"6",-1,0.835079367471666,0.0696558632350116,0.001,0.001,1.78414463032776,6.16936449678151,8.87079017838802,4.92257454603465,18.7193729571084,5.61290139948439,0.00217558970783755,25.880020802691,44.6312417619621,13.7061675375288,1.8189600442669,8.84851925069756,12.0472151665112,186.986551675474,0.0202857254823708,0.00643028617727461,6.10980381862225,0.00230856793541811,0.0271857686703096,0.119117788566537,0.0998837735754814,0.0142523602767764,0.0421553037092935,0.0153524329644294,0.184180133241375,0.276270199862062,0.184180133241375,0.199499997559813,0.000236460148018711,0.00388484243627085,1187.31536059993,903.387941880396,0.000433748299015123,5170.37465398772,0.112526918805699,19.7429025667233,208.77129765269,283.622027584835,120.065952233693,2271.41587952293,37.2706291400543,11.4457377177002,11.4734580787816,7.38921585893338,15625.4510044348,15614.8611298863,24.0855534661323,5.80904299539007,0.0026501170136435,11.9361611402945,0.00305913078383443,2.35173089363268,20.8528650238007,4.0422833195689,5.06141668155686,34.8717600247162,6.86450944100507,3.16211624683779,2.11318303768933,1.47414854582614,3.69479645736777,60.6612751538586,4.18176300096767,3.18176147318345,1.52767550117233e-06,18.2102263195365,0.000396323437975903,0.0695351397151275,0.735299244967992,0.998925930356372,0.422876156906715,8,0.131268358123418,0.04031225746332,0.0404098894692641,0.0260250566196987,55.0333424902061,54.9960446104337
"7",4,0.829009383604364,0.0647961518465225,0.001,0.001,1.61347016036085,6.21838590844023,8.77692273779968,5.04249115821958,18.6024025172585,5.58204334482226,0.00208400815125188,26.6419307832788,44.3222947800129,13.6319693005333,1.80416518014226,8.75639824849821,11.9771162252133,187.028326126002,0.0197992835072123,0.0063109629285643,6.25057391579811,0.00244688658184107,0.02703082340981,0.120603723608343,0.101275159906855,0.0149425705065423,0.043186460642316,0.015442949885257,0.18571539333603,0.278573090004046,0.18571539333603,0.201361720281522,0.000236431436231881,0.00390960620672392,1178.69078003607,896.827251731234,0.000337482473714119,5135.36366807174,0.103257239330496,19.6018387312988,207.058879618216,279.946255745551,122.702281203756,2254.90552340387,36.7435982755094,11.3010304671487,11.3202943216688,7.25913631458183,15515.2754639739,15504.8237358273,23.3372329212713,5.65984353900203,0.00210945914723649,12.5656524522789,0.00279112820212712,2.36405474056488,20.9699211434691,4.18311666452041,5.29907723792839,34.8223929939152,6.82385180631732,3.14816297746348,2.10235291262836,1.46171217606226,3.6682988614806,60.6177551117508,4.18178329088232,3.18178209214704,1.1973272324232e-06,18.2193484020376,0.000366338148569967,0.0695438049278766,0.734607734006176,0.993199059880649,0.435325666393444,8,0.13035969052945,0.0400940273545096,0.0401623720521307,0.025754112495583,55.0454120687165,55.0083312135301
"8",-1,0.822297091914477,0.0602754900897883,0.001,0.001,1.61347016036085,6.21838590844023,8.77692273779968,5.04249115821958,18.6024025172585,5.58204334482226,0.00208400815125188,26.6419307832788,44.3222947800129,13.6319693005333,1.80416518014226,8.75639824849821,11.9771162252133,187.028326126002,0.0209357916601175,0.0063109629285643,6.25057391579811,0.00244688658184107,0.02703082340981,0.120603723608343,0.101275159906855,0.0149425705065423,0.043186460642316,0.0155259215972177,0.18571539333603,0.278573090004046,0.18571539333603,0.201361720281522,0.000236431436231881,0.00390960620672392,1169.14720129709,889.565854902543,0.000334749958439147,5093.78385057453,0.102421190036982,19.4431273079726,205.382373146195,277.679597534897,121.708790033761,2236.64809000738,36.4460941045808,11.2095287128959,11.2286365925705,7.2003608153851,15389.6519708955,15379.2848679044,24.4770222263652,5.61401713280656,0.00209237935853423,12.4639113547695,0.00276852910131225,2.34491355193256,20.8001326824303,4.14924696439348,5.2561718706169,34.7260228860212,6.76860070219421,3.12267305104049,2.08533066141657,1.4498770404336,3.63859751858761,60.1269475745343,4.18178329088232,3.18178209214704,1.1973272324232e-06,18.2193484020376,0.000366338148569967,0.0695438049278766,0.734607734006176,0.993199059880649,0.435325666393444,8,0.13035969052945,0.0400940273545096,0.0401623720521307,0.025754112495583,55.0454120687165,55.0083312135301
"9",-1,0.815710858703736,0.056070223339338,0.001,0.001,1.50023617553748,6.11168670840338,8.51327983488033,5.00484303383408,18.209040596853,5.43398324523903,0.00158310213620108,26.8002942725326,43.7986054072364,13.4837348902647,1.78216204166247,8.55394681668123,11.8619443649699,188.944659849018,0.0211324788292225,0.00633032230986206,8.19258484499343,0.00255654666408741,0.0272760767800835,0.121810723534301,0.102473744937882,0.0156332908844151,0.044368183763352,0.0156619618810219,0.189634782789201,0.284452174183802,0.189634782789201,0.206197638531089,0.000240226811260316,0.00395950807994737,1162.67492304306,885.33323050313,3.03927463886548e-07,5069.43464108648,0.0645828765200093,18.9358169502364,204.517111725841,271.291497148702,121.45161696978,2218.73586282101,35.7269980267629,10.9988289658713,11.0277939971593,6.97754730314113,15422.6062488968,15412.4210732927,24.5702031964752,5.60444470071621,2.48995153461422e-06,12.9602462204788,0.00176156749863843,2.30658556342137,20.9576343424263,4.24117888939413,5.38858766007143,34.749756507559,6.7750815105154,3.12864081281787,2.09125331929537,1.43875377664667,3.70492352049591,61.0256057712537,4.19221111268696,3.19221111059331,1.09585926926263e-09,18.2786605406264,0.000232863930640092,0.0682761283255503,0.737419283343364,0.978185051198661,0.437913305106742,8.00000839090162,0.128819427668342,0.039658043794896,0.0397624818657948,0.025158667107886,55.6086830650825,55.5719587791228
"10",-1,0.808637773772968,0.0521583472924074,0.001,0.001,1.50023617553748,6.11168670840338,8.51327983488033,5.00484303383408,18.209040596853,5.43398324523903,0.00158310213620108,26.8002942725326,43.7986054072364,13.4837348902647,1.78216204166247,8.55394681668123,11.8619443649699,188.944659849018,0.0223704024498838,0.00633032230986206,8.19258484499343,0.00255654666408741,0.0272760767800835,0.121810723534301,0.102473744937882,0.0156332908844151,0.044368183763352,0.0157581337203281,0.189634782789201,0.284452174183802,0.189634782789201,0.206197638531089,0.000240226811260316,0.00395950807994737,1152.59328885882,877.656445200393,3.01292087954102e-07,5025.47722482214,0.0640228739580411,18.7716231797436,202.743729790812,268.939109927356,120.398501650007,2199.49705163047,35.4172067708683,10.9034573638085,10.9321712373191,6.91704451081347,15288.8757699062,15278.77891066,25.783975732807,5.55584817544628,2.4683609936892e-06,12.8478670345663,0.00174629282576114,2.28658500143781,20.7759092543386,4.20440333569005,5.34186284603973,34.6599686570604,6.71633431299384,3.10151215325571,2.07311991800335,1.42627824374417,3.67279787395969,60.4964485484878,4.19221111268696,3.19221111059331,1.09585926926263e-09,18.2786605406264,0.000232863930640092,0.0682761283255503,0.737419283343364,0.978185051198661,0.437913305106742,8.00000839090162,0.128819427668342,0.039658043794896,0.0397624818657948,0.025158667107886,55.6086830650825,55.5719587791228
