"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.747717151411304,1,0.001,8.82641596451177,14.7656346743598,11.4481982684523,6.74476094054271,3.48363074062493,16.7377327007128,44.6327036576915,6.69475300516875,140.666171011055,0.0209099201380164,0.00746517529292034,0.0207014194024785,0.101720956744951,0.222665970177454,0.012611007952683,0.345196457297528,0.159321441829628,0.148528092783383,373.240651755069,916.602472882283,5.04644681119788e-17,15.1198602700097,143.009249582683,175.273812552585,33.372638038714,5.00578164642705,525.892543441609,7.8044322204597,6.84259813399051,1.04468611930908e-18,1.53800665251536,31.8432933026776,2.21037944399772,11.5201164216368,0.797528349393049,78.1098164863847,1.965250338432,4.82625167320095,2.65714124572205e-19,0.0796116670918806,0.752996692133378,0.922881572030041,0.175719305738943,0.02635729529594,2.76901911439086
"2",4,0.74590016258823,0.769230769230769,0.001,8.58151334715896,14.7764440031641,11.4647390486131,6.75790896207643,3.5305502439166,16.6856833826358,44.6655820939259,6.69545826855152,140.842121675605,0.0217875426065317,0.00751308087641208,0.0209159813360663,0.102373613517092,0.222681556715418,0.0126199697551442,0.345029261882027,0.159244274714782,0.148502315662939,372.516331923983,915.28844930771,3.91679955529595e-15,15.0792919489671,142.820825027302,174.940795507811,33.3160649459573,4.99414341111529,525.270807285525,8.11621545342269,6.87663614489462,8.19237063956828e-17,1.54372160609496,31.8035636484598,2.20774754824944,11.4950172971173,0.795288745324659,78.0039312320416,1.96621452245723,4.83107259209623,2.06736389983257e-17,0.0795914709706789,0.753836425983351,0.923371952368173,0.175848748401283,0.0263600719234312,2.7724827101497
"3",4,0.743573771270379,0.591715976331361,0.001,8.28366564220609,14.7889318528389,11.4852961306771,6.77427973464908,3.59002072700217,16.6193804982565,44.7050303200235,6.69600595771576,141.057390254236,0.0229060484499077,0.00757424126914102,0.0211930447641286,0.103203329031493,0.22270622714531,0.0126318099146094,0.344828302488661,0.159151524225536,0.148475517383303,371.575960965878,913.541111160899,4.56972680520103e-15,15.0271806841818,142.569150498124,174.505448522034,33.2414879898165,4.97897440242763,524.432878184498,8.51133696470541,6.91938078521182,9.68464247424639e-17,1.55085507256531,31.7510376147491,2.20431965479399,11.4626058757256,0.792411365226285,77.8654429212581,1.96738715194096,4.8369357377047,2.41953806189801e-17,0.0795645717529866,0.754862381904473,0.92395583523088,0.176004056378045,0.0263622281799833,2.77672028059519
"4",4,0.740606317400994,0.455166135639508,0.001,7.92754884631031,14.8028524926849,11.5105873296568,6.79443498368948,3.6648866484819,16.5354036418703,44.751302820389,6.69616341968095,141.316821060908,0.0243261389565282,0.00765194011233116,0.0215499956698911,0.104251802956092,0.222744650137736,0.0126474455793635,0.344592110928025,0.159042512736012,0.14845068100134,370.356818324764,911.214063919204,7.92352496875388e-16,14.9604626023688,142.232335419139,173.936474808772,33.143097580705,4.95922093096515,523.30065216367,9.00935142606589,6.97255544662365,1.7075192876692e-17,1.55965519935413,31.6814917912092,2.19985209941027,11.4208499580287,0.788726958073721,77.6843381821422,1.96878918756312,4.84394591333387,4.21208669964048e-18,0.0795287019305203,0.756096473022127,0.92463331031769,0.176186231576335,0.0263628481089801,2.78182718623834
"5",4,0.736837895093011,0.350127796645776,0.001,7.51034536030215,14.8176487744219,11.5413558020351,6.81891439417473,3.75835640265392,16.4297919464224,44.8040416949981,6.69556045415332,141.623986465126,0.0261221511280003,0.00775006091770576,0.0220085134135204,0.105567109405205,0.222803344706212,0.0126680476350383,0.34432237830042,0.15891802075404,0.148432811866651,368.779745547903,908.114596202991,7.40428322857925e-18,14.8753927353589,141.781371252381,173.193669790689,33.0133157742019,4.93354267150634,521.769600408222,9.63332024614781,7.03794344083095,1.6295726675369e-19,1.57035221233902,31.5893637320636,2.19402565899555,11.367223402956,0.784028836661387,77.4477289351315,1.97043172137115,4.85215858137766,3.95619193400464e-20,0.0794808990121116,0.757553837454182,0.925393286958396,0.176393864940937,0.0263604742289501,2.7878737493135
"6",4,0.732076788862191,0.269329074342904,0.001,7.03304621097661,14.8323802393641,11.5783508613499,6.84816925351856,3.87390914840837,16.2981040268417,44.861981147824,6.69364582950039,141.980412510172,0.0283854124217078,0.00787310756159175,0.0225953746114756,0.107203026770724,0.222890996889318,0.0126950707614363,0.344025593285797,0.158781043054983,0.148429548682994,366.746277725551,903.993869598749,2.60638025310049e-17,14.7674626302229,141.178569506803,172.226126443893,32.8424151006952,4.90026274464144,519.702822358881,10.4102443473659,7.1172409703705,5.88921381987582e-19,1.58311669168345,31.4674320967793,2.18642286217329,11.2986313399551,0.778068829837642,77.1392553720071,1.97231083560998,4.86155419324763,1.40167530718795e-19,0.0794173747057091,0.759238850687279,0.926208324368111,0.176621973022929,0.0263529363366157,2.79489001004276
"7",4,0.726096292306421,0.207176211033003,0.001,6.50149343497118,14.8457060065627,11.6223341163878,6.88249220716654,4.01515574840417,16.1355446067094,44.9226500105334,6.6896367735281,142.384986122534,0.0312291965609693,0.00802619154955922,0.02334331398656,0.109217835368717,0.223018600696103,0.0127302644273883,0.343714827297727,0.158637612598951,0.148451679349177,364.136204800797,898.538736308025,3.82657231086082e-15,14.6313488152257,140.376239693549,170.970631616886,32.6181696132273,4.85732045813544,516.926052518365,11.3716811146895,7.21184401230709,8.93248789447005e-17,1.59800424612359,31.3065125474359,2.17650134980055,11.2113485353784,0.770553721106647,76.7385405956924,1.97440356149064,4.87201782661075,2.07482746819922e-17,0.0793334659650143,0.761141968157845,0.927029555216437,0.176860826813124,0.0263371526516854,2.8028540575302
"8",4,0.718632110482772,0.159366316179233,0.001,5.92675499012428,14.8559676450045,11.6741265229208,6.92191740015465,4.18564543245938,15.93715841778,44.9821450736532,6.68249038894201,142.833794312237,0.0347961403829924,0.00821501102555149,0.0242920407956996,0.111672847805899,0.223199253443244,0.0127756507612587,0.343411396195503,0.158497567474848,0.148513424502621,360.805955941796,891.366998737322,4.22924148276438e-15,14.4608929997283,139.315888800773,169.350512363463,32.3256138483217,4.80225217148624,513.224755274324,12.5546546939705,7.32258972243984,1.02736906634177e-16,1.61488910309605,31.0952023731145,2.16356300219583,11.1009841845288,0.761145287581374,76.2207659453096,1.97666632037963,4.88333159829037,2.31697926879049e-17,0.0792236372056663,0.763238579494692,0.927782506400457,0.177095059345092,0.0263090172792993,2.81168886441411
"9",4,0.709380798034095,0.122589473984026,0.001,5.32421156601985,14.8613728881307,11.7347374299534,6.96617230932942,4.3887628117139,15.6980021207674,45.0350511857885,6.67088072074834,143.320807976733,0.0392686801886407,0.00844595882426011,0.0254901310506076,0.114632329588496,0.223447798593773,0.0128334994532174,0.34314581600112,0.158374992000517,0.148632424407087,356.588550545984,882.029142740945,4.20680405578516e-15,14.2491653377269,137.928441264566,167.27553727161,31.947000549681,4.73219468927472,508.34514568713,14.0027617503212,7.44958182138747,1.07231986686192e-16,1.63341501735529,30.8198065640377,2.14673051611185,10.9624795724085,0.749461296058774,75.5565714390519,1.97903852933996,4.89519266620402,2.33474330542445e-17,0.0790817517026825,0.76549204716874,0.928366131693474,0.177303351125151,0.0262633099242061,2.82127574757348
"10",4,0.698000065568614,0.0942995953723274,0.001,4.71227286500555,14.8603044500608,11.8055330822345,7.01458995420901,4.62743716194654,15.4134780563328,45.0743695301244,6.65317530680664,143.838839340448,0.0448841585370579,0.00872611505173333,0.0269965912685548,0.118161225334289,0.223779976600093,0.0129062233405926,0.34295926855562,0.158288893179517,0.148829527904924,351.294866187151,870.014248546001,1.46091033143874e-15,13.988560136414,136.135069192553,164.642437342126,31.4619128874908,4.64391680039052,501.99759645473,15.7675744671986,7.59184442945972,3.94395990978605e-17,1.65290540638108,30.4643025983615,2.124912067677,10.7901546312545,0.735080450351579,74.7120652897637,1.98144774263516,4.9072387181528,8.24013601405583e-18,0.0789012410168479,0.76785786388737,0.928651162353475,0.177458147756395,0.0261936035701049,2.83147321536314
