"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"11",4,1.4236791264056,0.345716130336078,47.212951399087,94.8328511892977,10.0124576288246,26.6294410281015,161.312299815729,0.0670137722526379,0.0764306816038885,0.0295575193042822,0.117263276644834,0.407889646389374,484.050904479892,382.202045922779,52.1663062680766,37.9117793395571,229.656954080135,32.4380770714988,29.2119628802787,1.54190660455177,4.4456594687924,93.6746937906071,1.00000000310295,0.789590606218176,0.107770290164003,0.0783218853767692,0.474447940634496
"12",4,1.42308633011844,0.246940093097198,47.1907807362724,94.8105965999291,10.0072558005586,26.6251800238757,161.366186730614,0.0671526144870263,0.0764477970731675,0.0295670362298839,0.117316697344997,0.40793994918564,483.849352076916,382.083392702368,52.1311186590357,37.88992972892,229.638014479676,32.4917490098186,29.209433670338,1.54136267409608,4.44512141843089,93.67851995793,0.99999999966239,0.789674287943728,0.107742458303734,0.0783093530113991,0.474606431560628
"13",4,1.42225758105795,0.176385780783713,47.1598091091462,94.7794772424795,9.99998761427537,26.619220381492,161.441506648927,0.0673469936151702,0.0764717337175655,0.0295803498848139,0.117391431795295,0.408010332967361,483.567578968138,381.917423727326,52.0819461826618,37.8593879894294,229.611406728854,32.5668226532705,29.2058875293747,1.54060219076518,4.44436776297272,93.6838265125437,1.00000000291259,0.78979121316332,0.107703552925302,0.0782918246514472,0.474827960732138
"14",4,1.42109959459993,0.125989843416938,47.1165709974871,94.7359845796225,9.98983878362356,26.6108873159633,161.546718103534,0.0676191243945716,0.076505203235009,0.0295989718618021,0.117495968142846,0.408108790231511,483.173861843075,381.685351555727,52.0132770205314,37.8167211766598,229.573975605881,32.6717934681724,29.2009153925967,1.53953952297083,4.44331226663973,93.6911574531544,0.999999999335849,0.789954468659139,0.107649194407126,0.0782673156351863,0.475137406186865
"15",4,1.41948284441264,0.0899927452978129,47.0562837282307,94.6752391007886,9.97568473853448,26.5992429228594,161.693550883076,0.0680001074857336,0.0765519727383001,0.0296250068839355,0.117642114716324,0.408246472303169,482.62416904136,381.361008487425,51.91748234933,37.7571690033632,229.521221530688,32.8184953700253,29.19393752518,1.5380557719955,4.44183320725729,93.7012290086176,1.00000000402189,0.790182163439345,0.107573316647736,0.0782330674201746,0.475569267303164
"16",4,1.41722800876574,0.0642805323555806,46.9723536914679,94.5904758012948,9.9559721665096,26.5829825004436,161.898217195214,0.0685334838133604,0.076617283674938,0.0296613881862726,0.11784634783147,0.408438922588983,481.85752489202,380.908014422076,51.7840299633796,37.6741473561583,229.446687978296,33.0233748825332,29.1841373950336,1.53598621459337,4.43976067358787,93.714958029466,1.00000000396729,0.790499258092123,0.107467513722912,0.0781852426483637,0.476171227044747
"17",4,1.41408798600712,0.0459146659682719,46.8557681497541,94.4723534436607,9.92857556839217,26.5602994366547,162.183004151376,0.0692802106720379,0.0767083940338523,0.0297121895703642,0.118131538477903,0.408707757340593,480.789916294188,380.275947488969,51.598479765909,37.558600338125,229.341037705003,33.3092266898528,29.1703572215804,1.53310381234729,4.43685524101941,93.7334611865759,1.00000000218758,0.790939941610942,0.107320220599661,0.0781185277548668,0.47700883573934
"18",4,1.40972439194701,0.0327961899773371,46.6943150588339,94.3080427032742,9.89060708560466,26.5287016208434,162.578334537127,0.0703256282741864,0.0768353191996249,0.0297830546767733,0.118529391449396,0.409082966085715,479.306294671164,379.395203703391,51.3411878196918,37.3981577615872,229.190643799109,33.7075163085219,29.1509515793568,1.52909740400437,4.43278088080944,93.7579883644341,1.00000000294004,0.791550641076222,0.107115613839081,0.0780255930024805,0.478171572168019
"19",4,1.40367788295559,0.0234258499838122,46.4716606376583,94.0800563302822,9.83819394620306,26.4847718331722,163.12531709899,0.0717892129171943,0.0770118041059673,0.029881771297688,0.119083648341573,0.409606010116574,477.250479980624,378.170238006156,50.9857437062355,37.1760884573491,228.975399761969,34.2614363221622,29.1235722880372,1.52354433287227,4.42706424457019,93.7896999113478,0.999999999530063,0.792393624923738,0.106832252288872,0.0778963877446242,0.479780344408793
"20",4,1.39533253484907,0.0167327499884373,46.1663627183842,93.7648086378751,9.76622954639994,26.4238660624346,163.878732953152,0.0738382314174053,0.0772565629762093,0.0300190254999836,0.119854347097682,0.410333928429407,474.413061726093,376.470962205723,50.4972178406923,36.8700800134093,228.665327859376,35.0298214391711,29.0848526003606,1.51587727003797,4.41903936744646,93.829142276136,0.999999999741594,0.793551005401702,0.106441457669643,0.0777172531248077,0.481996273391624
