"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","CI1","CI2","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau tW","tau tCO2","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v tW","v tCO2","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p tW","p tCO2","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f tW","f tCO2","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"1",-1,0.347418949766853,0.1,0.001,0.001,3.40000000000006,11.9,11.9,1.70000000000178,6.79999999999895,3.40000000000008,7.82000000000001,34,54.74,4.08,3.05999999999528,4.08,6.12000000000265,187,0.016933823529412,0.00878309111880038,0.00694405496213831,0.00177418685120998,0.0610036579337181,0.0876350540216193,0.0971110870818912,0.013257019542641,0.0788619234962694,0.0186819172113299,0.263733728785632,0.395600593178448,1.97800296589224,0.278351046300873,0.000191750533354523,0.00793620091828517,143.586313893453,0,25.4638709727232,418.814459138578,1409.034357995,2.95306107301845,85.1774718930704,96.1285131137437,65.6235794004056,945.924522909206,19.0177133102375,1.41746931504876,3.16692486441135,1.41746931504876,6498.97247008497,6496.73436064015,2.43146530071049,0,0.176822519583388,0.743055106500283,85.9562499919831,0.258791666663113,8.2716768904233,1.27437757695392,5.17520169822615,17.6716836251565,5.01561244428509,0.560751701845538,6.26418677456353,0.394554066943204,1.24618143739516,51.5593891987672,1.21557182820721,0,0.215571828207207,3.5455959831413,11.9285914103603,0.0250000000000017,0.721094736842105,0.813803971005357,0.555555555555556,8.008,0.161,0.012,0.0268105263157876,0.012,55.0189473684211,55
"2",-1,0.347032469267346,0.0930232558139535,0.001,0.001,3.40000000000006,11.9,11.9,1.70000000000178,6.79999999999895,3.40000000000008,7.82000000000001,34,54.74,4.08,3.05999999999528,4.08,6.12000000000265,187,0.0179446691176473,0.00878309111880038,0.00694405496213831,0.00177418685120998,0.0610036579337181,0.0876350540216193,0.0971110870818912,0.013257019542641,0.0788619234962694,0.0187486383442275,0.263733728785632,0.395600593178448,1.97800296589224,0.278351046300873,0.000191750533354523,0.00793620091828517,143.426583658954,0,25.4355441080559,418.348555878329,1407.46690088632,2.94977598877264,85.0827176146809,96.0215765295706,65.5505775282765,944.872244723588,18.9965573676945,1.41589247461077,3.16340187090648,1.41589247461077,6491.74279499612,6489.50717529937,2.57374258643448,0,0.176625816278233,0.742228507062013,85.8606293746997,0.258503778127765,8.26247519944324,1.27295991656772,5.16944463017122,17.7150679978209,5.01003290867224,0.560127902832921,6.25721828296207,0.394115151757441,1.24479514334089,51.5020328038291,1.21557182820721,0,0.215571828207207,3.5455959831413,11.9285914103603,0.0250000000000017,0.721094736842105,0.813803971005357,0.555555555555556,8.008,0.161,0.012,0.0268105263157876,0.012,55.0189473684211,55
"3",-1,0.346617960606142,0.0865332612222823,0.001,0.001,3.40000000000006,11.9,11.9,1.70000000000178,6.79999999999895,3.40000000000008,7.82000000000001,34,54.74,4.08,3.05999999999528,4.08,6.12000000000265,187,0.0190313281250002,0.00878309111880038,0.00694405496213831,0.00177418685120998,0.0610036579337181,0.0876350540216193,0.0971110870818912,0.013257019542641,0.0788619234962694,0.0188203635620924,0.263733728785632,0.395600593178448,1.97800296589224,0.278351046300873,0.000191750533354523,0.00793620091828517,143.255269541577,0,25.4051629354887,417.848864595321,1405.78576937144,2.9462526651524,84.9810916099313,95.9068847394394,65.4722814478269,943.743653701555,18.9738671635802,1.41420127927306,3.15962338448091,1.41420127927306,6483.98881272319,6481.75586333486,2.72633804028111,0,0.176414847746112,0.741341961358036,85.7580742028239,0.258195011471971,8.25260618764622,1.27143944526456,5.16327005066474,17.7615986720807,5.00404873653427,0.559458864954142,6.2497444256057,0.39364440576569,1.24330831310443,51.4405168346984,1.21557182820721,0,0.215571828207207,3.5455959831413,11.9285914103603,0.0250000000000017,0.721094736842105,0.813803971005357,0.555555555555556,8.008,0.161,0.012,0.0268105263157876,0.012,55.0189473684211,55
"4",-1,0.346173466772177,0.0804960569509603,0.001,0.001,3.40000000000006,11.9,11.9,1.70000000000178,6.79999999999895,3.40000000000008,7.82000000000001,34,54.74,4.08,3.05999999999528,4.08,6.12000000000265,187,0.0201994865579047,0.00878309111880038,0.00694405496213831,0.00177418685120998,0.0610036579337181,0.0876350540216193,0.0971110870818912,0.013257019542641,0.0788619234962694,0.0188974681712972,0.263733728785632,0.395600593178448,1.97800296589224,0.278351046300873,0.000191750533354523,0.00793620091828517,143.071562719568,0,25.3725840170277,417.313026107559,1403.9830263593,2.9424744675637,84.8721140740927,95.7838962514021,65.3883215014112,942.533421449941,18.9495355711089,1.41238774443048,3.15557156584577,1.41238774443048,6475.67391455196,6473.4438286397,2.88997210797232,0,0.176188617945712,0.740391283758678,85.6481002847693,0.25786390892218,8.24202326067342,1.26980898447513,5.15664880779375,17.8114953322341,4.99763167492453,0.558741429494668,6.24172991632816,0.393139606444755,1.24171392694531,51.3745508573179,1.21557182820721,0,0.215571828207207,3.5455959831413,11.9285914103603,0.0250000000000017,0.721094736842105,0.813803971005357,0.555555555555556,8.008,0.161,0.012,0.0268105263157876,0.012,55.0189473684211,55
"5",-1,0.345696905622823,0.0748800529776375,0.001,0.001,3.40000000000006,11.9,11.9,1.70000000000178,6.79999999999895,3.40000000000008,7.82000000000001,34,54.74,4.08,3.05999999999528,4.08,6.12000000000265,187,0.0214552568732769,0.00878309111880038,0.00694405496213831,0.00177418685120998,0.0610036579337181,0.0876350540216193,0.0971110870818912,0.013257019542641,0.0788619234962694,0.0189803556261923,0.263733728785632,0.395600593178448,1.97800296589224,0.278351046300873,0.000191750533354523,0.00793620091828517,142.874602654993,0,25.3376547432333,416.738530386623,1402.05022726019,2.93842369779419,84.7552745236546,95.6520349504399,65.2983043954221,941.235878877372,18.9234486137933,1.41044337494112,3.15122743506559,1.41044337494112,6466.75915100196,6464.53213514679,3.06541130063025,0,0.175946067148696,0.739372021004517,85.5301924696723,0.2575089194946,8.23067684491622,1.26806089663136,5.14954988566789,17.8649917092242,4.99075166439901,0.557972235771318,6.23313721276073,0.392598389162995,1.24000451627987,51.303825867236,1.21557182820721,0,0.215571828207207,3.5455959831413,11.9285914103603,0.0250000000000017,0.721094736842105,0.813803971005357,0.555555555555556,8.008,0.161,0.012,0.0268105263157876,0.012,55.0189473684211,55
"6",-1,0.345186063648351,0.0696558632350116,0.001,0.001,3.40000000000006,11.9,11.9,1.70000000000178,6.79999999999895,3.40000000000008,7.82000000000001,34,54.74,4.08,3.05999999999528,4.08,6.12000000000265,187,0.0228052099623021,0.00878309111880038,0.00694405496213831,0.00177418685120998,0.0610036579337181,0.0876350540216193,0.0971110870818912,0.013257019542641,0.0788619234962694,0.0190694596402046,0.263733728785632,0.395600593178448,1.97800296589224,0.278351046300873,0.000191750533354523,0.00793620091828517,142.66347451663,0,25.3002128761903,416.122709040703,1399.97839469602,2.93408154101118,84.6300302675438,95.5106883731303,65.2018120224663,939.844999216638,18.8954851241107,1.40835913968527,3.14657081471766,1.40835913968527,6457.20311518156,6454.97939022417,3.25347049030328,0,0.175686068766065,0.738279438869891,85.4038031046317,0.257128394350351,8.21851423905454,1.26618706229368,5.14194031153388,17.9223362806099,4.98337674899516,0.557147711067782,6.2239264039015,0.392018240098793,1.23817214131455,51.2280133642089,1.21557182820721,0,0.215571828207207,3.5455959831413,11.9285914103603,0.0250000000000017,0.721094736842105,0.813803971005357,0.555555555555556,8.008,0.161,0.012,0.0268105263157876,0.012,55.0189473684211,55
"7",-1,0.344638589708345,0.0647961518465225,0.001,0.001,3.40000000000006,11.9,11.9,1.70000000000178,6.79999999999895,3.40000000000008,7.82000000000001,34,54.74,4.08,3.05999999999528,4.08,6.12000000000265,187,0.0242564095330042,0.00878309111880038,0.00694405496213831,0.00177418685120998,0.0610036579337181,0.0876350540216193,0.0971110870818912,0.013257019542641,0.0788619234962694,0.0191652464552679,0.263733728785632,0.395600593178448,1.97800296589224,0.278351046300873,0.000191750533354523,0.00793620091828517,142.437206591259,0,25.2600860904217,415.462727763833,1397.75799309705,2.92942801252113,84.4958048714669,95.3592059745547,65.098400278243,938.354380970705,18.8655164006348,1.40612544601005,3.14158027279591,1.40612544601005,6446.9618256187,6444.74162754605,3.4550152158147,0,0.175407426160233,0.737108508766422,85.2683504850126,0.256720582129734,8.20547946492752,1.2641788571754,5.13378506247232,17.9837929736839,4.97547298580591,0.556264060524884,6.21405509717887,0.391396489127179,1.23620836857864,51.1467644226417,1.21557182820721,0,0.215571828207207,3.5455959831413,11.9285914103603,0.0250000000000017,0.721094736842105,0.813803971005357,0.555555555555556,8.008,0.161,0.012,0.0268105263157876,0.012,55.0189473684211,55
"8",-1,0.344051988794992,0.0602754900897883,0.001,0.001,3.40000000000006,11.9,11.9,1.70000000000178,6.79999999999895,3.40000000000008,7.82000000000001,34,54.74,4.08,3.05999999999528,4.08,6.12000000000265,187,0.0258164490715089,0.00878309111880038,0.00694405496213831,0.00177418685120998,0.0610036579337181,0.0876350540216193,0.0971110870818912,0.013257019542641,0.0788619234962694,0.0192682172814608,0.263733728785632,0.395600593178448,1.97800296589224,0.278351046300873,0.000191750533354523,0.00793620091828517,142.19476770607,0,25.217091515773,414.755578817521,1395.37890340749,2.92444190475763,84.3519866288434,95.1968974026427,64.9875978834985,936.7572309319,18.8334058666379,1.40373211428357,3.13623306585964,1.40373211428357,6435.98860959417,6433.77219046635,3.6709639787188,0,0.1751088694708,0.73585389440403,85.1232173113974,0.256283624306522,8.19151311904414,1.26202712926562,5.12504697249478,18.0496418655754,4.9670043549416,0.555317257074216,6.20347830599968,0.390730302736968,1.23410424855332,51.0597087660167,1.21557182820721,0,0.215571828207207,3.5455959831413,11.9285914103603,0.0250000000000017,0.721094736842105,0.813803971005357,0.555555555555556,8.008,0.161,0.012,0.0268105263157876,0.012,55.0189473684211,55
"9",-1,0.343423615888648,0.056070223339338,0.001,0.001,3.40000000000006,11.9,11.9,1.70000000000178,6.79999999999895,3.40000000000008,7.82000000000001,34,54.74,4.08,3.05999999999528,4.08,6.12000000000265,187,0.0274934915754015,0.00878309111880038,0.00694405496213831,0.00177418685120998,0.0610036579337181,0.0876350540216193,0.0971110870818912,0.013257019542641,0.0788619234962694,0.0193789109196182,0.263733728785632,0.395600593178448,1.97800296589224,0.278351046300873,0.000191750533354523,0.00793620091828517,141.9350646892,0,25.1710352870594,413.998073623621,1392.83039816543,2.9191007350537,84.1979270543601,95.023030798048,64.8689052234112,935.046347452339,18.7990087337446,1.40116835282568,3.13050508302348,1.40116835282568,6424.23398820112,6422.02161711771,3.90229050528657,0,0.174789052487263,0.734509938649288,84.9677491693684,0.255815550610979,8.17655222629069,1.2597221762907,5.11568664101541,18.1201798729933,4.95793267082411,0.554303031520708,6.19214833896117,0.3900166770527,1.23185029363182,50.9664538550168,1.21557182820721,0,0.215571828207207,3.5455959831413,11.9285914103603,0.0250000000000017,0.721094736842105,0.813803971005357,0.555555555555556,8.008,0.161,0.012,0.0268105263157876,0.012,55.0189473684211,55
"10",-1,0.738574259605025,0.0521583472924074,0.001,0.001,1.56763332768766,6.79839048717958,9.4114300609306,4.7522588796001,18.3605265873402,5.3634876104404,0.000868530143705007,25.8095133573789,45.3390728446017,14.0523880809523,1.14752721789344,10.4966256503489,8.21535184138256,188.684927388589,0.0206305226622561,0.00912979897879196,15.3237110572716,0.00254299952759938,0.0278569139651127,0.11508565984097,0.101968999330085,0.0185740077609068,0.0431918312193937,0.0157397432705525,0.167405995970868,0.251108993956302,1.25554496978151,0.180347503978244,0.000273250204211968,0.00461421002836358,1052.16548155797,801.050212717147,1.91980688379213e-05,4584.59229145954,0.0330336038334746,17.0705084136556,185.688017586423,246.977250589963,105.901345659401,2008.92198612567,33.48627215738,10.3787321225718,6.85131149630653,7.75253751805756,13942.1700517325,13935.7830544655,21.7067238117253,7.31342741402608,0.000294185659729916,11.6586160314174,0.000920214259946721,1.96457072460638,18.9344213408747,4.5873573692254,4.57407304762751,31.6199163121865,5.60580274185774,2.60619298184096,8.6021296855939,1.39815079087937,3.80970081379388,64.3026299230137,4.18997049691169,3.18997041497673,7.64512269585779e-08,18.256925149398,0.000131547582481018,0.06797878078512,0.739453373974104,0.983521519683398,0.421724074466976,8,0.133350214248828,0.0413305531792715,0.02728353432786,0.0308724283833792,55.5210014048213,55.4955668789966
