"","convergence","mu","x_C","x_W","C","I","AA","NT","ATP","RNA","DNA","p","tau tC","tau tC2","tau RESP","tau FERM","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v tC2","v RESP","v FERM","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p tC2","p RESP","p FERM","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f tC2","f RESP","f FERM","f EAA","f ENT","f RNAp","f DNAp","f r"
"11",4,0.89149146057522,0.0725381502864057,0.001,11.0323757146652,8.07057244119877,9.91479998698031,4.54166671965604,36.6669851796459,37.9565524932605,6.60895385838006,139.20809341531,0.0407990552056604,8.27868852459016,0.0840969575759103,0.0244319306066665,0.234147280838448,0.0408692560260014,0.272039824775704,0.20192646787475,0.504898413000041,319.268928848675,6.12175121130504e-13,309.433660109194,1.0152127862373e-13,108.121220739869,43.7786254460503,33.8379424206168,5.89182592808147,124.102826522706,13.0258706535491,5.0680071503427e-12,26.0224293867615,2.48036083443503e-15,25.316289837174,1.78919985182105,9.20526792687497,1.18971559899036,62.6593201601338,1.40995662033013,2.70349002626704e-15,1.36652207027239,4.48338644841174e-16,0.477485333540269,0.193335327052349,0.149435246036459,0.0260195033794491,0.548063359902795
"12",4,0.877269855412909,0.055798577143389,0.001,10.8329208799277,7.92796879063905,9.83804060797827,4.45622623618563,36.5692361313609,37.6367994420043,6.49991991132991,140.238887655323,0.0478929741687307,8.27868852459016,0.0842713201173384,0.0246065537796961,0.234611606978825,0.040977291725117,0.274707567208572,0.203906647824919,0.5072980392643,314.250749273986,6.60709020026244e-13,304.747354339953,6.94199502728437e-14,107.05249541903,42.6291263514054,33.0176296046918,5.70218380080788,123.027348696653,15.0504030174833,5.46980418218448e-12,25.6814618524941,1.70818573977256e-15,25.1157579813519,1.74682614648841,9.07019270369859,1.16271318410429,62.4115327696972,1.4102931574284,2.96512709085647e-15,1.36764386262554,3.11542553470424e-16,0.480429727292271,0.191310809407558,0.148176375755922,0.0255902358713776,0.552121604942217
"13",4,0.859584735789525,0.0429219824179915,0.001,10.5912553856508,7.75476156565436,9.74171084930135,4.35214104729759,36.4477700961121,37.2353546458192,6.36565313594885,141.511353621439,0.0571150688207222,8.27868852459016,0.0844913820236737,0.0248269446275955,0.235198547894673,0.0411136314647103,0.278128692119753,0.206446039511569,0.510365711700066,308.004712500427,3.36670856879291e-12,298.900631038076,3.65802051152799e-14,105.686625557657,41.2197947665082,32.0069424852558,5.47181826899235,121.640999513903,17.5917103515686,2.78719315941052e-11,25.2545274041552,9.08174726863139e-16,24.8573408630489,1.69469545108121,8.90204905217635,1.12963521056052,62.0813952888204,1.41070092087472,1.54199552330109e-14,1.36900306502572,1.67542011363998e-16,0.48405824309627,0.188791924523881,0.146595884432359,0.0250616265194837,0.557131313470232
"14",4,0.837838842978954,0.0330169095523012,0.001,10.30306806325,7.54762237060376,9.6219559520263,4.22727350684014,36.2984994322578,36.7359744082787,6.20250619476774,143.063100288627,0.069103791868311,8.27868852459016,0.0847673026074085,0.0251032776486752,0.235935844840102,0.0412845224874986,0.282502334150858,0.20969245421507,0.51427048959806,300.316247300853,3.00314213239161e-12,291.683936675609,1.65716589137081e-14,103.952706377084,39.5173008516572,30.7788262939367,5.196700613794,119.863822418805,20.7529914481503,2.48620783091436e-11,24.7252605259015,4.16002954809956e-16,24.5261696024924,1.63145289565549,8.69509027046091,1.08970890552742,61.6424266404138,1.41118717546498,1.41117761740144e-14,1.37062391537346,7.78702875564947e-17,0.488474158200503,0.185691945314514,0.144629820505034,0.024419315727432,0.563240552317428
"15",4,0.811459331436742,0.0253976227325394,0.001,9.96558135794765,7.30426205786264,9.47476663883945,4.08012670947246,36.117459815022,36.1217767236143,6.00735875029743,144.928668072177,0.0846891318301764,8.27868852459016,0.0851107108370798,0.0254471991940859,0.236855493639599,0.0414970600426516,0.288074156300739,0.213828239728383,0.519214672915855,290.978101558178,1.31018436163421e-13,282.891437572079,3.60336920505721e-14,101.771363882165,37.4969369975141,29.3113527904514,4.87472731521702,117.603720099866,24.642682802555,1.08466082397586e-12,24.077091341483,9.16956539309257e-16,24.1051066306854,1.55601264600137,8.44384322514259,1.04235436096872,61.0615770653399,1.41175661258633,6.35670322384886e-16,1.37252204031094,1.74826912251757e-16,0.493770476758193,0.181926229068442,0.142211719384308,0.0236510187019584,0.570585307370776
"16",4,0.779967151934058,0.0195366328711841,0.001,9.57830748873448,7.02398715019672,9.29632865287223,3.91021224708359,35.9012259551562,35.3764892837576,5.77816614435548,147.135283653146,0.104950073780602,8.27868852459016,0.0855345977592971,0.025871719729042,0.237993600198642,0.0417590876041684,0.295144587994953,0.219076395212748,0.525436410598828,279.814896394666,0,272.34413118233,0,99.0593814947869,35.1491164929084,27.5924995920782,4.50677979101474,114.760688139954,29.3665940215317,0,23.2948457127858,0,23.5754988353951,1.46779503483648,8.14377692385481,0.987329070633174,60.2994440541088,1.41241005809157,0,1.37470018608868,0,0.500017935336177,0.177420738878727,0.139277516865188,0.0227486856076988,0.579272770287976
"17",4,0.743063725372669,0.0150281791316801,0.001,9.14352051005238,6.70810487132119,9.08344540281588,3.71836862643724,35.6474042544755,34.4862881240568,5.51449508229544,149.698372235795,0.131289298316154,8.27868852459016,0.0860532754254599,0.0263911726981437,0.239390291644169,0.0420790805380092,0.304079345083007,0.225708379855428,0.533210700678261,266.714171510459,7.06852070908012e-14,259.919953097238,2.99537883095015e-15,95.7379229048394,32.4861158310059,25.6255097277369,4.09762125939971,111.235430155755,35.0167164285827,5.85180812800895e-13,22.3669633124493,7.90515600239691e-17,22.9187292855964,1.36698588441999,7.79218821542845,0.924867455720266,59.3119216535978,1.41314366115992,3.7451460405142e-16,1.37714554891562,1.58705500489831e-17,0.507252532249812,0.172122645010982,0.135772787889987,0.0217106105602183,0.589363670219667
"18",4,0.700723833889207,0.0115601377936001,0.001,8.66649193551865,6.36013685594719,8.834064346022,3.50694746133402,35.3551513362116,33.4419801618049,5.21801812708163,152.617208003055,0.165530290212373,8.27868852459016,0.0866822177930819,0.0270210551888862,0.241089441897023,0.0424659743225284,0.315320868217776,0.234052603213195,0.542848592179435,251.660010469757,1.99389803617753e-13,245.58719301433,8.22185779215345e-15,91.7442515248623,29.5473838894927,23.4335925518267,3.65638966731201,106.942515109367,41.6573545679075,1.65068607913058e-12,21.2880425520598,2.22163273156953e-16,22.1185703973892,1.25475844554909,7.38910074890362,0.855787519996203,58.053593771248,1.41394854131788,1.12026905447841e-15,1.37982849432765,4.61944025609723e-17,0.515463900584512,0.166011597441813,0.131661339219704,0.0205433784530773,0.600855149618327
"19",4,0.653275866153487,0.00889241368738467,0.001,8.15519438230705,5.98567274792118,8.54776952576101,3.27976887552469,35.0255661917775,32.2410370041778,4.89272000075789,155.872271278208,0.210043579677457,8.27868852459016,0.0874380393901942,0.0277780065641706,0.243138666352197,0.0429290494110732,0.329403974407406,0.244506042859106,0.554696270154087,234.76256072152,0,229.434969047768,0,87.0461259634878,26.4011811238741,21.0622913745908,3.1962958963416,101.827593028582,49.3103686281944,0,20.0613438610867,0,21.1642789778878,1.13337760897748,6.93800248891705,0.781513661421283,56.483386051723,1.41481125810879,0,1.38270419361152,0,0.524588923418611,0.159108369608112,0.126933216551881,0.0192626771683382,0.613670359363023
"20",4,0.601446100315953,0.00684031822106513,0.001,7.61961040061391,5.59192830476032,8.22614975701846,3.04181407459334,34.6618921545515,30.8891809911739,4.5447952148706,159.424628807285,0.267910855982066,8.27868852459016,0.0883385394249194,0.0286798526378116,0.245589414237658,0.0434778535251413,0.34697526029205,0.257548646814717,0.56913341112702,216.274962591903,2.71638868680847e-14,211.692177630527,3.93820034681697e-16,81.6558427243414,23.1411140208641,18.5781774490952,2.73344935871852,95.8853212904596,57.9424103554862,2.24881358498078e-13,18.7005777795614,1.12947005604889e-17,20.0538105837533,1.00612596580772,6.4461679561517,0.703996183474512,54.5715399830495,1.41571494142116,1.77812170421161e-16,1.38571647527701,2.57790777373483e-18,0.534511231507268,0.15147948929385,0.121610948784149,0.0178928945467346,0.627656018926317
"21",4,0.546346318816279,0.00526178324697318,0.001,7.07077117092837,5.18705044826995,7.87289197451729,2.79873615627415,34.2694256507905,29.4010039974225,4.18215494236401,163.217966305832,0.343138315178059,8.27868852459016,0.0894028511214129,0.029745755233702,0.248497456549605,0.0441222451848244,0.368818125444391,0.273761907546352,0.586572503418497,196.590054846234,3.01506137362147e-14,192.726965045805,1.37048244255522e-15,75.6401535934122,19.8771144572928,16.0631303034945,2.28490495747989,89.1735350558705,67.4575802006987,2.49607539947351e-13,17.2303401630718,4.07660352883335e-17,18.7963857809844,0.877022917651491,5.92437360730385,0.625519939721811,52.3067436963991,1.4166409971604,2.17267325865888e-16,1.3888033153851,9.87578753935854e-18,0.545067972516467,0.143235807464806,0.115751984241821,0.016465176938441,0.642590418526896
"22",4,0.489395430895533,0.00404752557459475,0.001,6.51966376542355,4.77933864935904,7.49357562406688,2.55625301683378,33.8551173470197,27.7992296325756,3.81362462947922,167.183197876152,0.440934012132849,8.27868852459016,0.0906518656868858,0.0309966367865673,0.251923743768315,0.0448725717062497,0.39588670555735,0.293854049485868,0.607461190313039,176.213188021217,0,173.022494363444,6.09050474200017e-19,69.1222762019626,16.7222049800674,13.6048159645982,1.8663704688178,81.8186931630927,77.6983879849155,0,15.6848119198449,1.88785163334645e-20,17.413542598586,0.750368342054679,5.38596577193883,0.548440520102949,49.7016807387096,1.41757087407921,0,1.3919029064988,4.89958908731687e-21,0.556063519389719,0.134524044405073,0.109445785955022,0.0150142701948001,0.658201566441544
"23",4,0.432183602388627,0.00311348121122673,0.001,5.97636874806475,4.37654534649751,7.09517164154549,2.31958929582619,33.4269497832451,26.1128582652278,3.4480326888311,171.244484358815,0.568068418174075,8.27868852459016,0.0921086537514235,0.0324556024117396,0.255935566793581,0.0457399666757858,0.429349501235333,0.318692413288082,0.632287363213871,155.713954985187,5.18582634693414e-14,153.131066410446,2.67473452103996e-14,62.2736633511092,13.7782208002748,11.2855491537298,1.49018318861277,74.0090581393755,88.4561800960646,4.2931841068881e-13,14.104696374586,8.68101201718276e-16,15.9380453260788,0.630215360256191,4.84544490032073,0.474910076620333,46.7949922248879,1.418487567512,4.72406612567383e-16,1.39495855669285,2.43656881289237e-16,0.567286453262194,0.125513701771201,0.102806528603259,0.0135749318457917,0.674190883302421
"24",4,0.376304696777462,0.00239498554709749,0.001,5.44942981104599,3.98536038311399,6.68535999973501,2.0930661990939,32.9932144161123,24.3744909624733,3.0933717605346,175.325706193552,0.733343146027669,8.27868852459016,0.0937990755289965,0.0341485509782177,0.260607986891903,0.046736747551482,0.470645986344506,0.349345474400046,0.661588043870734,135.665998669205,8.50911847706071e-15,133.615352636549,3.08277458706803e-14,55.2964417327157,11.1239163944916,9.17223543073851,1.16405032236794,65.975886706459,99.4897302730605,7.04443414904206e-14,12.5329965537892,1.05272285140847e-15,14.4106943622485,0.519895672313148,4.31687579128395,0.406655712093154,43.6488578287633,1.41937666356776,8.90248427192294e-17,1.39792221549277,3.22528736075807e-16,0.578527263600695,0.116381609929535,0.095962562844383,0.0121786289784827,0.690258685801385
"25",4,0.32319236970778,0.00184229657469037,0.001,4.94555894803352,3.61112176761761,6.27182308062854,1.87988520428571,32.56182462506,22.6173987915361,2.75618828190374,179.356199112941,0.948200292237345,8.27868852459016,0.095752407402742,0.0361048026305488,0.266025470774264,0.047876878305993,0.521559922912887,0.387137262368329,0.695961974902733,116.58764538605,1.55980230032982e-14,114.989278470105,6.94874431649887e-16,48.4002493742899,8.80811428820341,7.30977071206243,0.890779022189286,57.966555013092,110.548439426316,1.29131174043698e-13,11.0105002390169,2.5088304207734e-17,12.8756991253873,0.421705015881593,3.81248344909416,0.344853752025497,40.3425181052194,1.42022683986275,1.90009248790707e-16,1.40075613534293,8.46469893868897e-18,0.589593631381817,0.107297134951675,0.0890448771320318,0.010851134968125,0.706126768161186
"26",4,0.273992644201574,0.00141715121130029,0.001,4.46959868466111,3.25773092576255,5.86162986929518,1.68210245294683,32.1397769564847,20.8729137992466,2.44127696932225,183.27497000723,1.22751458230992,8.27868852459016,0.0980020318356304,0.038357789730751,0.272283775552427,0.0491764770008436,0.584312722562279,0.433716660046228,0.73608536277342,98.8953434096561,9.56395226570725e-16,97.6707062475259,8.08491984916267e-15,41.7788383858151,6.84880047500098,5.71902484404711,0.668891932053009,50.215993648245,121.3954761579,7.91769818718387e-15,9.57192766307854,3.10119655564156e-16,11.3756998538844,0.336799879042252,3.34169897702648,0.290109574701899,36.9632579015962,1.42102992159477,1.37424694325366e-17,1.40343307637957,1.1617243667141e-16,0.600321282972751,0.0984106032343139,0.082176825981286,0.009611326650875,0.721555000028463
"27",4,0.229493015581761,0.00109011631638484,0.001,4.02465909357527,2.92773697583447,5.46081411434428,1.50074262450704,31.7328212337012,19.1684926403273,2.15165468098908,187.033078430964,1.59062315940426,8.27868852459016,0.100586235027193,0.0409458557073533,0.279491820264679,0.0506542961110525,0.661682514913569,0.491145784265742,0.782730110154678,82.8773379498936,5.31623218133892e-16,81.9537067978205,2.43809022447453e-15,35.5914468447619,5.23723485192652,4.39903518018552,0.493789721230798,42.922785182662,131.826613132874,4.40114303537075e-15,8.24341481331524,9.98296905328425e-17,9.94751826449605,0.26528844499261,2.91076466121842,0.242522739896262,33.5969563741706,1.4217806640392,9.12012415932131e-18,1.40593554949757,4.18260241471152e-17,0.610579830153997,0.0898460234087537,0.0754665064579816,0.00847108142121686,0.736350702484109
"28",4,0.190111228363781,0.00083855101260372,0.001,3.61239043903935,2.62250310809762,5.07415693338254,1.33599232195122,31.3453206629533,17.5265628479871,1.88873901222213,190.594334658329,2.06266430962692,8.27868852459016,0.103548881080387,0.0439129302299836,0.287773976393032,0.0523322483645491,0.757155895694604,0.562012623608365,0.836785040234801,68.6888931517753,2.68053645970935e-16,68.00213716808,2.10092640655081e-15,29.9519526723739,3.94505402710869,3.33199639202582,0.359070493672143,36.2341230810724,141.682128371944,2.21913264287414e-15,7.04154521482965,9.22578347091956e-17,8.61939252126493,0.206453547158217,2.5228407126555,0.201802150209032,30.3201721402679,1.42247628150872,5.55111512312578e-18,1.4082542719062,4.35080235739194e-17,0.620274112834826,0.0816980085911827,0.0690022159369569,0.00743598036307926,0.750371396292634
"29",4,0.155932668837665,0.0006450392404644,0.001,3.23325431826485,2.34242732025565,4.70515105653558,1.18741611492769,30.9802843074597,15.9641338929496,1.65264332214897,193.934689091137,2.67631780491637,8.27868852459016,0.106940318823192,0.0473094373864554,0.297272414401853,0.0542359021226421,0.875121637115232,0.649574823425739,0.899279389537963,56.3652097177659,4.60340417998408e-16,55.861039742888,6.04591101594394e-16,24.9262896816769,2.9321880512904,2.48933000360944,0.257701083859433,30.2407536501837,150.851214345502,3.81101493588846e-15,5.97379739989944,2.8602864865288e-17,7.4098983157521,0.159029864154967,2.17846654807876,0.167396136044613,27.1948864817051,1.4231159905973,1.16227334778334e-17,1.41038664288759,1.52647931012776e-17,0.629342135155296,0.0740322572048277,0.0628509208383842,0.00650646977224005,0.763522397996602
"30",4,0.126777856379134,0.00049618403112646,0.001,2.88681005143872,2.08716589055471,4.3560879143476,1.05416294430021,30.6395069598223,14.4929942724312,1.44251272211637,197.040760448008,3.47406734879266,8.27868852459016,0.110818236104286,0.0511931512554132,0.3081497083882,0.0563949915346666,1.02111451354161,0.757940669845316,0.971409098494202,45.8454008511253,3.15456979055373e-16,45.4794172610301,1.13100234260229e-16,20.5365796711104,2.15391393543613,1.83739074637389,0.182878670709543,24.9804052289129,159.270010189206,2.61157007250759e-15,5.03994879991816,5.78995739950655e-18,6.3283410369437,0.121469958155321,1.87618635816943,0.138611182178012,24.2661929234381,1.42370055223615,9.79632126560104e-18,1.41233515833285,3.51225778344074e-18,0.637750772727379,0.0668884643261724,0.0570590325686268,0.00567918394534005,0.77575102538586
