"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.715865665736531,1,0.001,7.40381210682507,20.2287219369118,11.759715375591,7.78378646023593,3.40635238163833,17.1483818369027,60.3335889368754,8.13981265570893,117.795827401538,0.0403158867407676,0.00195516840004118,0.00981941623239708,0.0912194173120509,0.221841396486194,0.0124434206263341,0.312436941058508,0.144201665103927,0.129071924606342,307.276897198689,418.156729171511,371.593590920372,14.7144284953933,127.396530474018,207.497997568926,43.1907448105705,5.82701240574972,421.629942018939,12.3881405855168,0.817566823140717,3.64883213853822,1.34224159342961,28.2618242278521,2.5819848628722,13.4943841906533,0.840264891490347,54.420588088045,1.68991421390449,2.29971405826133,2.04363327284609,0.0809241504666967,0.700635842176417,1.14116556970344,0.237533814712108,0.0320465065185391,2.31881550003028
"2",4,0.712927781315212,0.769230769230769,0.001,7.11099183251263,19.92871349734,11.6854405861137,7.74417837585134,3.45824491286495,17.0995432064056,60.4369693664203,8.09368487435627,118.442232667147,0.041956280858403,0.00196711778669863,0.00993663476116322,0.0922521867563194,0.222742916375302,0.0125139229638008,0.313350927210509,0.144623504866389,0.12920546633707,302.380781952713,404.32375328048,380.597126729475,14.6562182726197,127.288966110249,206.690615150244,43.0871944798175,5.77021280013931,422.203790747047,12.6867730137915,0.79535244666278,3.78185463945895,1.3520681852271,28.3527155337938,2.58651043533075,13.5014123411504,0.834508398981047,54.5510376727509,1.66984027092151,2.23280091200857,2.10177513632227,0.0809361736979154,0.702929069374843,1.14140955179285,0.237940824277245,0.0318649010801428,2.33154001313282
"3",4,0.709271900216351,0.591715976331361,0.001,6.78302553718783,19.5646668214584,11.5936857050941,7.69344550492105,3.51782789945097,17.0402059597264,60.555088424536,8.03589663377641,119.216156924163,0.0440396070629833,0.00198112347782234,0.0100786169340434,0.0934990874990989,0.223867370716593,0.0126019848422404,0.314521362514865,0.145163705776092,0.129381033406875,296.421155082021,387.553642817717,391.333297044741,14.5812357400108,127.123565029914,205.65161306143,42.9500226346398,5.69963567538077,422.783350790461,13.0542711949679,0.767791620701754,3.94409839445015,1.36333223630026,28.4588182593668,2.59161851058244,13.5086996390912,0.827380236211889,54.7001468324911,1.64536677856092,2.15122260294172,2.17220260856201,0.0809371411778638,0.705634152915209,1.14152558374288,0.238405859939118,0.0316373883219544,2.34677474260164
"4",4,0.704759926564028,0.455166135639508,0.001,6.42470534404398,19.1283375253971,11.4813753297079,7.6288022863088,3.58442640711607,16.9690586161928,60.6870985290807,7.96400742758907,120.132188041589,0.0466827207833029,0.00199723731305902,0.0102485329447433,0.0949866350156481,0.225261773727866,0.0127113406729997,0.316016440362759,0.145853741705889,0.129610321603116,289.24994907923,367.469760264651,403.948776321762,14.485272595662,126.878112820032,204.324236908067,42.7698351027388,5.61271328982305,423.321760110831,13.5029746094503,0.733924316621413,4.13988234212231,1.37590730114632,28.5807887410848,2.59723498308913,13.5159710440697,0.818635234443061,54.8668694695619,1.615840067178,2.05280023039615,2.25658334580878,0.0809192323752319,0.708780551198585,1.1414186579552,0.23892558476016,0.0313543599511381,2.36480685121238
"5",4,0.699241850991481,0.350127796645776,0.001,6.0430916016314,18.612469006457,11.3453282112061,7.54700600923133,3.65653394189324,16.884949606502,60.8311304932857,7.87528740018384,121.204203225552,0.0500355359274405,0.00201543070010821,0.010449442122673,0.0967396618119683,0.226980857886109,0.0128463349728301,0.317920817786918,0.146732685132423,0.129907222897417,280.729009454093,343.738598849047,418.536509889333,14.363464978491,126.525704836219,202.643863031897,42.5356722840294,5.50673053879444,423.755257056915,14.046426438415,0.692781324932552,4.37347303631413,1.38951674446727,28.7189130283697,2.60323094469606,13.522975717655,0.808017358258025,55.0488686324447,1.58061523222366,1.93538411402713,2.35652590396431,0.080871982473997,0.712389705363412,1.14096500838201,0.239492639737345,0.0310050685046608,2.38590951231403
"6",4,0.692559989024079,0.269329074342904,0.001,5.64681323846942,18.0116600985259,11.1824570778932,7.44443874351085,3.73169557699587,16.7869484651051,60.9841855418901,7.76678358420259,122.445018769663,0.0542920341509282,0.00203561021318995,0.0106843294904792,0.098780748375646,0.229087881156043,0.0130119875685982,0.320338770950108,0.147848663515435,0.130287827245887,270.742952916277,316.10904981646,435.110684374367,14.2103918925864,126.035184571521,200.539768654025,42.2352068695338,5.37896355382774,424.002604275854,14.6991856458536,0.643474810288155,4.64886591668361,1.4037131458609,28.8731333846005,2.60942097673573,13.52957425941,0.795272572531664,55.2423780576985,1.53909719642871,1.7969906403758,2.47348131223143,0.0807820631578776,0.716474416548851,1.14001192785733,0.240095218668859,0.0305778881267818,2.41033501515084
"7",4,0.684555249731882,0.207176211033003,0.001,5.24504967554165,17.323356171898,10.9900462757903,7.31728727738616,3.80650376698437,16.6743544215257,61.1420529282406,7.63544096929974,123.865908644522,0.0597049380445979,0.00205766259073327,0.0109563102678875,0.101130456038877,0.231655296944366,0.0132140596279669,0.323397645170473,0.149260451617141,0.130770335830743,259.214815435533,284.459273046099,453.57861048795,14.0202789919587,125.372032359532,197.938206354651,41.8551133114117,5.22688119955203,423.965290127086,15.4764044958204,0.585321204734138,4.96954798738326,1.41787720824907,29.0430953847662,2.61556726142317,13.5358450832538,0.78016664839428,55.4420833704975,1.49079386920331,1.63597956228941,2.60861714474558,0.0806332999547638,0.721038482685159,1.13838039704178,0.240716743811971,0.0300607912177155,2.43830528827799
"8",4,0.67507575003324,0.159366316179233,0.001,4.84646953017434,16.5488195552845,10.7661211857461,7.1618627845198,3.87671824989931,16.5466725955779,61.2991898420558,7.47830062886941,125.475844853786,0.066605073027186,0.00208152993283274,0.0112690355300564,0.103807880590895,0.234765443676952,0.0134591020760737,0.32725117310436,0.151039002971243,0.13137481747977,246.123311266446,248.846904268569,473.712500316264,13.7873358932325,124.499723284736,194.766921404764,41.3815965590558,5.04841940600806,423.528500378619,16.3930611205945,0.517982279927789,5.33828299709581,1.43123411807124,29.2282327745987,2.62138787622934,13.5421760188824,0.762508233664134,55.6409794347218,1.43537879176835,1.45126264938647,2.76266751349458,0.080407050572745,0.726076134212571,1.13587090505118,0.24133539307896,0.0294421284601158,2.46999694594066
"9",4,0.663987626524958,0.122589473984026,0.001,4.45832353818069,15.6938800638283,10.5098317345534,6.97501896480326,3.93757601039278,16.4035210994316,61.448643787523,7.29276727683517,127.280437111002,0.0754267061251488,0.00210730051870223,0.0116272694574179,0.106832569537974,0.238511095353583,0.0137545076291218,0.332083085224894,0.153269116257643,0.132122865778279,231.519004347136,209.553824947742,495.127280835473,13.506236790866,123.381538296432,190.961106152311,40.801139141655,4.84230723494466,422.563176701966,17.4627159032785,0.441592884008413,5.75697830999265,1.44290598115654,29.427865845492,2.6265759914375,13.549368166851,0.742176150547961,55.8302578782371,1.37275471211616,1.24251571247972,2.93577760400629,0.0800830594874977,0.731570993760031,1.13227317576248,0.241923794439067,0.0287116821922644,2.5055204155709
"10",4,0.651187648474227,0.0942995953723274,0.001,4.08596048528226,14.7692218615566,10.2217803245056,6.7546766742487,3.9842061358794,16.2445492036349,61.5820353616714,7.07692018672056,129.280649134796,0.086741067873943,0.00213529709130358,0.0120375511012566,0.110226011934896,0.242996051299406,0.0141085560092616,0.338110785250389,0.156051131654026,0.133037091923264,215.535761974355,167.113665577532,517.272808741678,13.1727156210988,121.982829721575,186.470483386408,40.1014607954235,4.60840301483035,420.929809516548,18.6958021586795,0.356837324024783,6.22669786851851,1.45197590926623,29.6413459486704,2.63082925893122,13.5587363992283,0.7191465055821,55.9992777618951,1.30310517101063,1.01035057832553,3.12737369297758,0.0796407690532058,0.737494579686533,1.12737973928704,0.242448958116817,0.0278618904988999,2.5448946680078
"11",4,0.636616639251429,0.0725381502864057,0.001,3.73269767790156,13.7899740707103,9.90426330881237,6.50026115961036,4.01217130305814,16.0694013614724,61.689671099469,6.82989290185435,131.471664906744,0.101300844178076,0.00216614452582584,0.0125088873264529,0.114014867894814,0.248336756580343,0.0145304644814015,0.345589454190607,0.159502825011049,0.134140273294226,198.393641610385,122.310055492262,539.449265652825,12.7842633005768,120.273834427519,181.266863089102,39.2726710918699,4.3480234656257,418.485247348606,20.0974433746947,0.264941257158018,6.74791008238894,1.45759609134778,29.8684139432111,2.63389171577127,13.5722209672465,0.693522025981632,56.1357254489438,1.22691943787894,0.756398155270584,3.33609880037772,0.0790613097028762,0.743805618615308,1.12100285050526,0.242872720864051,0.0268893421332848,2.58802489973905
"12",4,0.620272136148722,0.055798577143389,0.001,3.40000392217794,12.7747007223004,9.56123578689604,6.21313809029139,4.0179860343967,15.8776857255083,61.7609916406878,6.55213038256724,133.842126344744,0.120099732972948,0.00220082767057476,0.0130535604375359,0.118232378349944,0.25466370697576,0.015030498748219,0.354817054305167,0.163761717371616,0.135454475424857,180.391257451368,76.1404523574239,560.848414307731,12.3407308226301,118.232756451518,175.351177791721,38.3086222156328,4.06410390871993,415.092708072707,21.6649418505636,0.167572014398298,7.32106867246216,1.45907395573601,30.1095920439059,2.63561565829718,13.5925524890403,0.665544635668671,56.2261650246716,1.14498420870441,0.483280713403551,3.55983203915734,0.0783294163775787,0.750450110505376,1.1129936804358,0.243153510396409,0.025795788907745,2.63468752647133
"13",4,0.602218709908398,0.0429219824179915,0.001,3.08812642079363,11.7436273286059,9.19813008225156,5.89657417561429,3.9994112420704,15.6692208551246,61.7851862251203,6.24558201202785,136.374143074057,0.144455169310049,0.00224065604809039,0.0136873956606456,0.122920487955307,0.262126727939815,0.0156200830100521,0.366143578032576,0.168989343707343,0.136999543271923,161.885431336928,29.7395938921809,580.623627526693,11.8448182472357,115.848970049628,168.758224616784,37.2081951399421,3.76120634191051,410.635302534611,23.3851873926062,0.0666362009222672,7.94722531987714,1.45597083869214,30.3671114543067,2.63601747714318,13.6235417006727,0.635603791267352,56.2568488985698,1.05832682939868,0.194422746083987,3.79582991328828,0.0774355594377756,0.7573632299657,1.10325775036491,0.243248764665828,0.0245889055591648,2.68453037547357
"14",4,0.582452103893696,0.0330169095523012,0.001,2.73884973381525,11.1849180271983,9.01982570723298,5.70726079109695,4.09431092960097,15.3563751822037,61.4315076615407,6.03251002978862,138.434443157801,0.175295054326362,0.00231291597637489,0.0145540064166399,0.128375936323783,0.266923640072308,0.0160546571644741,0.374311039695831,0.172758941398076,0.13842876424623,147.942835099753,2.85832858135811e-16,585.390345240173,11.3290930479965,112.858978200885,161.520533367297,35.7809108828261,3.5136481586102,403.157163343068,25.9336473160071,6.61107384155217e-19,8.51977484086454,1.45438292773582,30.1247292762213,2.59315678823495,13.3931899538145,0.607014136326797,55.8085479185963,1.00000000480425,1.93204935755284e-18,3.95686852734588,0.0765775043771839,0.762855319536023,1.09177665842603,0.241856329376145,0.0237500394873568,2.72508746373625
"15",4,0.559296386251601,0.0253976227325394,0.001,2.31384275334899,11.5378902565147,9.23571895390855,5.79753820462548,4.480563502023,14.8227676892765,60.3100984766482,6.02252429400749,139.479058049691,0.213176433428607,0.00245217403958281,0.0158738460828345,0.135311358366659,0.264693962768992,0.0160522619711351,0.373044978802605,0.172174605601202,0.139445866933688,142.061283327197,3.59586282606052e-19,563.068637747579,10.7962833779116,108.744848235892,153.10904715908,33.7312201324676,3.36837607375086,390.050665624848,30.2841177079827,8.81768147196649e-22,8.93806488967639,1.4608597691766,28.784104810271,2.45774653514842,12.5832622993024,0.579948822014582,54.390953216119,1.00000000858285,2.53120538735472e-21,3.96356156577472,0.0759973668948795,0.76547843734996,1.07776760062451,0.237441332585229,0.0237107255669586,2.74565074900967
"16",4,0.531978395429498,0.0195366328711841,0.001,1.93083093116557,11.9491597123539,9.50126934722341,5.89247319106089,4.93327502363946,14.2100605291862,58.9421946660161,5.99138342829476,140.649352331086,0.261680675257681,0.00262048038186833,0.0175219241191046,0.143676009214442,0.26237647923184,0.0160611764863862,0.372274047880822,0.17181879132961,0.140786362570444,135.122511992244,8.9522342299393e-20,536.381406606549,10.1838409305606,103.807771817148,143.298712718443,31.3559741415203,3.18728654258713,374.112083856445,35.3589501806445,2.34591541734461e-22,9.39843430545857,1.46317362337764,27.2367176862856,2.30154591524287,11.6730154189102,0.547635721368452,52.6698794797978,0.999999996693015,6.62527218325266e-22,3.96959320045449,0.0753674628064002,0.768249272037038,1.06050953413878,0.232055884511874,0.0235881237334439,2.7686880380135
