"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.735523333426258,1,0.001,6.78577940210902,7.91941821710435,8.26700956634885,6.14282946971688,2.4407919255229,14.9351544892601,67.966998253974,6.92142562931551,132.620593298157,0.0206154503561814,0.00738673879631193,0.0278631094791473,0.0946096535782472,0.224589767031473,0.0147665782277399,0.348609651128054,0.174304825564027,0.131588817999775,368.654754664786,909.159138947628,8.24219477659399e-15,12.7804140284373,139.81651510051,216.708956905234,49.9913131187396,5.09087005093608,487.727704318142,7.59998379336212,6.71572108368599,2.29653175408695e-16,1.20915054381702,31.401358553576,3.20004976479305,17.4274542257571,0.887363216197544,64.1795121169681,1.97328433504295,4.86642167026377,4.41176836409301e-17,0.0684092378534765,0.748390562001577,1.15996982139409,0.26758660729911,0.0272497072020296,2.61064160035742
"2",4,0.734134744578852,0.769230769230769,0.001,6.63758920297805,7.94291999597927,8.28478728250656,6.1550975467307,2.4703893194218,14.8986143798363,67.9275219782947,6.92892239449025,132.75415813798,0.0214206481343796,0.00742242414823154,0.028058621485646,0.0950072672280341,0.224440251894917,0.0147598955530622,0.34830091442667,0.174150457213335,0.13160023975804,368.067565741677,907.986702218824,2.59311840632238e-16,12.751189094344,139.653878536623,216.241247692714,49.8679539974098,5.08676267228579,487.297199882034,7.88424581543012,6.73946242482213,7.27593278304611e-18,1.21145562976153,31.3439516768618,3.19169823020831,17.3690539778849,0.885862045114297,64.1284283378972,1.97386776091912,4.8693387999063,1.39063402996993e-18,0.0683819043277876,0.748933930038873,1.15965563697927,0.267431188890924,0.0272792220255522,2.6132708294878
"3",4,0.73234533576142,0.591715976331361,0.001,6.45436626799928,7.97260091130168,8.30738466373959,6.17057247726461,2.50837890410954,14.8516880554005,67.8754042074405,6.93820235035614,132.921402364861,0.022453752022051,0.00746843775492781,0.0283125412800701,0.0955186795942477,0.224253527724422,0.0147517289158401,0.347916295298112,0.173958147649056,0.13161725886673,367.304605831696,906.444452000078,3.87690045376449e-15,12.7135640663032,139.439218382188,215.634580398497,49.7082356842401,5.08116012985224,486.721845223864,8.2473665359021,6.76972396806223,1.0976490413593e-16,1.21438285255015,31.2697366253417,3.18098287491955,17.2943052050662,0.883909204097333,64.0609950989217,1.97458911077538,4.87294554989121,2.08417898877948e-17,0.0683467203130319,0.749609881991678,1.15922775702027,0.267226000816695,0.0273157572848667,2.61656303867836
"4",4,0.730044764214391,0.455166135639508,0.001,6.2309044486114,8.00982730445675,8.33595306197378,6.18994348934884,2.5569571199052,14.7916426351314,67.8064352830013,6.94953473431236,133.12880162563,0.0237755253122553,0.00752760980397109,0.0286419791532584,0.0961742161621544,0.224022593914728,0.0147419104402427,0.347442471979234,0.173721235989617,0.131642734913223,366.313900617317,904.41265362072,1.64283194392307e-14,12.6652544176155,139.155300859411,214.848487298519,49.5017330583971,5.07347144651079,485.949922964637,8.70930541635798,6.80806555823084,4.70539582901516e-16,1.21807091610844,31.1739314555096,3.16727715797639,17.1990045010657,0.881369730445884,63.9717768899351,1.97546887778004,4.87734439475905,8.85951467081591e-17,0.0683015738387267,0.750440989442729,1.1586415349816,0.266954469618115,0.0273603729697337,2.62064570129193
"5",4,0.72709537700802,0.350127796645776,0.001,5.96291116941783,8.05614291864514,8.3718603497552,6.21395548931312,2.61878526686146,14.7151828712512,67.7149737636225,6.96314192770886,133.383046128867,0.0254614572368335,0.00760343355509741,0.0290686896535771,0.0970110077149973,0.22374033330409,0.0147303317191134,0.346866809583629,0.173433404791815,0.131680842995292,365.028846208693,901.733102659749,2.9964904989353e-16,12.6034480984261,138.779186714049,213.831434402624,49.2352443777493,5.06286830508783,484.910981057734,9.29416635795329,6.85626773050523,8.71040523634429e-18,1.22267320071198,31.0505014910718,3.14980796072449,17.0780721363802,0.878070488163946,63.8534867633563,1.97652397087192,4.88261985661466,1.62251157987923e-18,0.0682439690476878,0.751448528102367,1.1578344018902,0.266594384896152,0.027413944597279,2.62565051434778
"6",4,0.723327059090998,0.269329074342904,0.001,5.64796527850145,8.11326882396517,8.41669806724353,6.24339345738553,2.69702398858139,14.6184087165873,67.5935265389119,6.97912875640064,133.69058707633,0.0276052156536438,0.0077001637407205,0.029620094065754,0.0980734496976888,0.223399746582323,0.0147169836006209,0.346179017925622,0.173089508962811,0.131737609806898,363.36482092179,898.198737017609,1.03099523501698e-16,12.5247210155178,138.280622581888,212.518430799885,48.8922267649805,5.04819267838469,483.510095890353,10.0307642424937,6.91627734674394,3.0538175842547e-18,1.22834259649297,30.8918560420396,3.12763026091159,16.9254630456978,0.873789191851265,63.696464350099,1.97776392176895,4.88881959498829,5.61161967787508e-19,0.068170994902239,0.752649708159475,1.15671980595345,0.266116246216189,0.0274768848677191,2.63170447000649
"7",4,0.718531740330652,0.207176211033003,0.001,5.28656812975833,8.18309421944634,8.47230842988242,6.27903524896231,2.79532403206072,14.4967054824854,67.4323241261799,6.99745929067202,134.057182072091,0.030323366715009,0.00782290357072172,0.0303304398454266,0.0994131717095952,0.222994424679122,0.0147020066942823,0.345372331726371,0.172686165863185,0.131821574139396,361.215558571705,893.542478932633,5.7704075696774e-16,12.4248720609358,137.620322857281,210.828502984773,48.4522652089246,5.02789660201946,481.621701690412,10.9532718457366,6.99009664903364,1.75018999675695e-17,1.23519593966356,30.6885647197143,3.09960206222765,16.7340718126308,0.868248186559278,63.4881308565249,1.97918674776897,4.89593371853897,3.1617448141742e-18,0.0680788563564807,0.754054781858871,1.15517997289311,0.265481591047952,0.0275490523254804,2.63892090693092
"8",4,0.71245787293347,0.159366316179233,0.001,4.88306872785868,8.267692789797,8.54086277208919,6.3215933606517,2.91786968229038,14.3451866900542,67.218625831135,7.01779573613721,134.487306213839,0.033762168462909,0.00797763878797406,0.0312416738261067,0.10109003971591,0.22251906136435,0.0146856513934323,0.344447214182329,0.172223607091164,0.13194404125286,358.449621261302,887.426601255158,7.01863403415323e-15,12.2992004233712,136.748241238614,208.662851457074,47.8904391811612,4.99988382284989,479.082700608318,12.10203649849,7.07956887565314,2.19273875199826e-16,1.24332665927253,30.4290902836422,3.06434989525812,16.4957283619192,0.861098027007969,63.2121076125954,1.98077533417262,4.9038766353542,3.8784633459832e-17,0.0679647888674981,0.755664191480559,1.15306086213716,0.264640259177697,0.0276291170714063,2.64738791759525
"9",4,0.704805307515387,0.122589473984026,0.001,4.44594174431455,8.36944127417182,8.62497148727117,6.37164998252821,3.06927435803247,14.1583656624926,66.9364930206508,7.03946150815653,134.984400055085,0.0381073244421512,0.0081713648266436,0.0324051983285089,0.10317079458148,0.221969135543478,0.0146683001171157,0.343412700267115,0.171706350133558,0.132119972265456,354.907571600585,879.43512065572,0,12.1421321224306,135.602422386086,205.902844994512,47.1771955474213,4.96144983299899,475.688607953022,13.5245779779595,7.18618521224122,0,1.25271341898448,30.0995524746411,3.02024472534747,16.2012481139697,0.851912442195007,62.8479656897469,1.98249628520115,4.91248144386593,0,0.0678253544115164,0.757468479560185,1.15016319170942,0.263529500081302,0.027714415386443,2.65717322943081
"10",4,0.695221388235586,0.0942995953723274,0.001,3.98727003421264,8.49118842878795,8.72792933535243,6.42953887911098,3.25456129230551,13.9304081338066,66.5664139650756,7.06126770700002,135.551423698651,0.0435977890774853,0.00841224673481621,0.0338838510333515,0.105729978972019,0.22134092923518,0.0146503760188513,0.342290595840043,0.171145297920022,0.132368306784185,350.400431865157,869.070991141753,9.2967945829014e-17,11.9473583012078,134.108517265576,202.409731470318,46.2783947266645,4.90914433796367,471.191244805433,15.2766841211169,7.3108396075557,3.150112027347e-18,1.26319394195788,29.6837038299147,2.96537867591488,15.8406593055107,0.840176970253179,62.3707872464276,1.98430209808816,4.92151046141911,5.26473352163136e-19,0.0676573599453236,0.759450582766351,1.14623732822503,0.262072495925494,0.0278002665629922,2.66833511217818
