"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","LIP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v LIPS","v Maint","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p LIPS","p Maint","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f LIPS","f Maint","f RNAp","f DNAp","f r"
"1",4,0.977009351120867,1,0.001,12.8156984984314,7.1787206046271,15.4048613496514,7.72251606058498,3.06550254410405,18.0715272064518,43.256778281845,55.4885638412368,8.67474667117906,168.321085594904,0.0163690476190476,0.00218722909007077,0.00538413561171904,0.0874293716105743,0.116236470512218,0.0103984237132577,0.0222238759271266,0.0285361400343015,0.278713753747115,0.110813902092227,0.0674832881143688,651.845302764081,3196.62122744984,3.90253046257102e-16,20.651075721213,224.944068456411,267.306472047317,234.790427115137,1512.88541063634,54.2128457531556,8.47530861634655,822.256373085187,10.6700868011978,6.99174293861603,2.1011753239347e-18,1.80551057338804,26.146704580032,2.77956595764407,5.21795332108385,43.1719099337705,15.1098657411753,0.939182019213231,55.4885637287836,1.96230677296353,9.62306771042896,1.17481278547638e-18,0.0621677345604582,0.677168750312747,0.804695988958102,0.706810102644527,4.55437091503269,0.163201658356579,0.0255139607975855,2.47531008227801
"2",4,0.974476605741574,0.813008130081301,0.001,12.7305713196456,7.15238967944863,15.4117877953754,7.71266964983065,3.06864780835275,18.0578801623298,43.3591909110149,55.4133092555264,8.6636662105042,168.429887866539,0.0167113095238095,0.00219374835360073,0.00538947611252199,0.0874523321402358,0.116329711144676,0.0104070111406901,0.0222433780072736,0.0286669910237794,0.278899474063642,0.110887742700002,0.0675232759765243,650.238449259067,3189.16402665174,0,20.5873072679749,224.421730576801,266.307755787858,234.736206592593,1508.96348959353,53.9989735162335,8.44254004209009,820.654927168092,10.8663359898502,6.99622333282993,0,1.80040803307203,26.1069150925876,2.7714677813364,5.22132617523252,43.2574428113885,15.0602853136541,0.936174207921753,55.4133091286655,1.96255714705143,9.62557145114474,0,0.062136846972595,0.677352241779958,0.803773123586017,0.708483511617891,4.55437091503269,0.162980321339784,0.0254813712073653,2.47691011568439
"3",4,0.97137775906293,0.660982219578293,0.001,12.6268275705779,7.12009253079104,15.4208801691211,7.70075756537037,3.07259918806094,18.041136177622,43.4845629360384,55.3206782590958,8.6502238135037,168.562242507853,0.0171322916666667,0.00220179807989258,0.00539607531885922,0.0874801880332908,0.116445020538082,0.0104175853272973,0.0222674867824561,0.028827962147887,0.279125252725547,0.110977510119796,0.0675723518667927,648.271458088175,3180.03019309297,1.33762265466404e-16,20.5094129449647,223.781947947568,265.087261977697,234.666318325777,1504.16496855119,53.7372764771619,8.40263502335402,818.688066949501,11.1063756991419,7.00178437315252,7.21791259277959e-19,1.79416730087792,26.0582935248064,2.76156917083228,5.22542914160689,43.3620107775713,14.9994308774704,0.932503513337221,55.320678129056,1.96286227607497,9.62862273963106,4.05010742907979e-19,0.0620992216637729,0.677575941702354,0.802641825291113,0.710532074118274,4.55437091503269,0.162707877232635,0.0254418347455991,2.47885650746842
"4",4,0.967590753920742,0.537383918356336,0.001,12.5006814103606,7.08049652153972,15.4329408939389,7.68640508269166,3.07758367366474,18.0206047716773,43.6378586648778,55.2066372935704,8.63397037934977,168.722822065109,0.017650099702381,0.0022117447681016,0.00540423730189296,0.087513865375907,0.116587824210501,0.0104306110654568,0.0222973296654286,0.0290259934088786,0.279398919981818,0.111086317583133,0.0676325478613991,645.866170380236,3168.85313314931,3.66960556044544e-22,20.4144120641902,222.99905765144,263.597906653209,234.575492027977,1498.3008436858,53.4174318003147,8.3541499086844,816.273213028069,11.3996023016061,7.00869433812537,1.98314192529931e-24,1.78654410911384,25.9989749325735,2.74948724196821,5.23040707717794,43.4896704133413,14.9247727532104,0.928031749893213,55.2066371480989,1.96323329442117,9.6323329219535,1.11544653429026e-24,0.0620534954274762,0.677848128116249,0.801256065752195,0.713036906288854,4.55437091503269,0.162372462628148,0.0253940305274993,2.48121797154572
"5",4,0.962969407806874,0.436897494598647,0.001,12.3477219024937,7.03197157833753,15.4491150507144,7.669198801697,3.08390056907289,17.9954458373541,43.8250095625015,55.0662128301638,8.61439848594159,168.917026212022,0.0182870035863095,0.00222404626956032,0.00541434332471723,0.0875544051430974,0.116765023316196,0.010446668400354,0.0223343377076824,0.0292696275960662,0.279729421296518,0.111217721720302,0.0677063319111637,642.928720459569,3155.19121005681,0,20.2987657259528,222.042178932529,261.783676830076,234.456352808515,1491.14475341384,53.0270783592301,8.2954022086196,813.309643499445,11.7572398167855,7.01729124047634,0,1.77724635827489,25.9267602002357,2.73476726446923,5.23642736133689,43.645251624251,14.8332339424726,0.922595734396238,55.0662126693236,1.96368317575913,9.63683173317072,0,0.0619980776659613,0.678178586837797,0.799560177545235,0.716094927491855,4.55437091503269,0.161959449500482,0.0253364661351223,2.48407391488268
"6",4,0.957339700466699,0.355201215120851,0.001,12.1629044699333,6.97252538177947,15.4710627322648,7.64870237686422,3.09194774611291,17.9646420416976,44.0530386128643,54.8932624596166,8.59095191054462,169.15096319284,0.0190703953635417,0.00223927443528267,0.00542687180173172,0.0876029348713958,0.116985465230123,0.0104664837010155,0.0223803406893402,0.02956938190765,0.280126690162636,0.111375671992373,0.0677966902608146,639.346966765459,3138.51467721704,3.97646654373481e-17,20.1583093603126,220.874332284811,259.578454624213,234.298459946041,1482.42722978796,52.5514994407292,8.2244593287646,809.674662183434,12.1925994306984,7.02799568145155,2.1579774156724e-19,1.76592706200891,25.8390865197315,2.71687366445913,5.24367935658014,43.8344569078998,14.7210776014151,0.916004684515101,54.89326228408,1.96422675699736,9.64226754278188,1.2216656040497e-19,0.0619311464347365,0.678578762330948,0.797487080751175,0.719820892367063,4.55437091503269,0.161450771940049,0.0252675056192489,2.48751416460058
"7",4,0.950496006076414,0.288781475708009,0.001,11.9405921036694,6.89971127534592,15.5012128583581,7.62448270096455,3.10225716278069,17.9269647682536,44.330149113785,54.6802015800255,8.56304443848268,169.431385022721,0.0200339672495372,0.00225814422098416,0.00544242432253783,0.0876606165227572,0.117260654701022,0.0104909768514746,0.0224377099496061,0.0299382070970071,0.280601362485937,0.111564397132963,0.0679072187576844,634.987800974586,3118.1915793493,0,19.9881914563425,219.451537961255,256.90495459973,234.08683156347,1471.82986407591,51.9733132132675,8.13913953863264,805.219273840456,12.7213248085805,7.04132629482909,0,1.75217718623789,25.7330310164829,2.69518393173491,5.25237242964343,44.0639472822644,14.5837825005512,0.908038195808611,54.6802013765876,1.9648806174856,9.64880614472696,0,0.0618506527383357,0.679061980018624,0.794956320506115,0.724348841728514,4.55437091503269,0.160824122294193,0.0251854248190667,2.49163801504001
"8",4,0.942197568553752,0.234781687567487,0.001,11.6747039549562,6.81050232688318,15.5431543528886,7.59615490073194,3.11554256805883,17.8809367446461,44.6657263052379,54.41766838629,8.53009493301029,169.765516781345,0.0212191606693117,0.00228154834284845,0.00546175746389416,0.0877285487977543,0.11760582678722,0.0105213313926174,0.0225095722983254,0.0303920545371217,0.281164184856859,0.111788169882848,0.0680422184203377,629.694471299729,3093.47296809892,4.51310141914769e-24,19.7828317566193,217.721949364496,253.673941117025,233.799659569347,1458.97984882815,51.2721948399268,8.03703470541497,799.763285678274,13.3615881590862,7.05790812401256,2.46494653613412e-26,1.73551912111834,25.6053698647368,2.66898760016353,5.26273034040009,44.3413951341465,14.4159048679901,0.898445401003271,54.417668168688,1.96566264280335,9.65662639114976,1.40881574591097e-26,0.0617543509197192,0.679643735001772,0.791871950975232,0.729832129170553,4.55437091503269,0.160051965842029,0.0250885145088538,2.49655171737273
"9",4,0.932165630814384,0.190879420786575,0.001,11.359037355666,6.70110542947991,15.6022414056298,7.56345188867055,3.13276149344629,17.8247931388997,45.0701633172016,54.0941198499649,8.49158445815971,170.160743165521,0.0226769485756344,0.00231059609453607,0.00548581988686942,0.0878076059920089,0.118041656383784,0.0105591072135601,0.0226001482450853,0.0309505770650493,0.281824982255183,0.11205089655929,0.0682067871133089,623.28412753311,3063.47811655511,2.68255712718337e-16,19.5359121341877,215.625141980464,249.783954621971,233.404762330481,1443.4455325712,50.4246793532915,7.91556318305406,793.089982463661,14.1341821080775,7.07846057180894,1.47160252359658e-18,1.71540167537326,25.4527489173625,2.63749555708042,5.27498222977777,44.6754721950462,14.2109343639647,0.886945951432913,54.0941195955968,1.96659107544004,9.6659107102051,8.46402575107553e-19,0.0616398665657234,0.680342176428592,0.788120335892225,0.736440577078458,4.55437091503269,0.159100352499897,0.0249752484063521,2.50236387008119
"10",4,0.920081932851697,0.155186520964695,0.001,10.9878509531565,6.56666518861177,15.6865070639885,7.52631755165444,3.15518777166569,17.7564434259659,45.5543025214415,53.6953896300872,8.44713399259709,170.624203740808,0.0244700277004112,0.00234665203721451,0.00551579189860742,0.0878982085775241,0.118597145133859,0.0106064390246912,0.0227153192544349,0.0316379960449824,0.282591153401642,0.11235551882234,0.0684068906866031,615.545994582146,3027.1813571964,0,19.2404140513986,213.091846957562,245.12192970183,232.853837297994,1424.73409410512,49.4041578760756,7.77205537096601,784.941235845623,15.0624275383023,7.1037412988827,0,1.69119792740776,25.2720847004681,2.59987080099709,5.28934925384417,45.0757316344495,13.9611779570371,0.873233313520838,53.6953893158987,1.96768280213764,9.67682796725941,0,0.0615047976400925,0.68117925585524,0.783568100103548,0.744351348389567,4.55437091503269,0.15792761655908,0.0248445117429326,2.50917946677659
