"","convergence","mu","x_C","x_P","x_N","x_Ace","x_H2O","C","P","N","Ace","H2O","ADP","ATP","AA","NT","Lip","DNA","tRNA","mRNA","rRNA","TC","P","tau tC","tau tP","tau tN","tau tAce","tau tH2O","tau Res","tau Fer","tau NTS","tau AAS","tau LipS","tau Deg","tau Maint","tau DNAp","tau tRNAp","tau mRNAp","tau rRNAp","tau tRNAc","tau r","v tC","v tP","v tN","v tAce","v tH2O","v Res","v Fer","v NTS","v AAS","v LipS","v Deg","v Maint","v DNAp","v tRNAp","v mRNAp","v rRNAp","v tRNAc","v r","p tC","p tP","p tN","p tAce","p tH2O","p Res","p Fer","p NTS","p AAS","p LipS","p Deg","p Maint","p DNAp","p tRNAp","p mRNAp","p rRNAp","p tRNAc","p r","f tC","f tP","f tN","f tAce","f tH2O","f Res","f Fer","f NTS","f AAS","f LipS","f Deg","f Maint","f DNAp","f tRNAp","f mRNAp","f rRNAp","f tRNAc","f r"
"1",-1,0.000117762226291458,1,1,1,1,1000,0.390555654180725,0.156222261672229,0.0585833481271136,14.1812393512331,891.578370448158,0.175750044382394,0.29291674063594,0.117166696254217,0.175750044381329,2.046,1.56222261672288,0.0585833481327569,0.136694478963252,2.05041718444878,0.0195277827135243,187,0.0305544190968272,0.109862061474965,0.109862061474965,0.0532914821018986,2.5027502750275e-05,-0.989469468960976,-1.04906786033006,26.4177799880612,1.41670633485337,56.3607355277033,51.6673549288425,0.441393939393474,0.247564273415973,0.364065107964666,0.515758902949944,0.364065107964666,0.046764444262809,42.447984399729,0.0187826360477943,0.00877967896572255,0.0054552789453173,0,0.09652085496177,0.382173190285606,0.0452833968501019,0.0050499342096069,0.0210069288763503,0.00194307673380906,0,0,0.000183970813308154,0.00103760379181651,1.60974461644635e-05,0.000241461692466952,4.19862621307043,4.40430726330054,0.000573892533547481,0.000964553630262666,0.00059932819085353,0,2.4156759630146e-06,-0.378148703643021,-0.0475053562420132,0.133408050903579,0.0297606492149396,0.109513233904246,0,0,4.55446007263788e-05,0.000377755336492226,8.30240117407947e-06,8.7907777137312e-05,0.196346421521501,186.953966004195,0.144996610692061,0.0677766256959255,0.0421132026110712,0,0.745113561000942,2.95026838340364,0.349574950352051,0.0389840564842804,0.162167518998361,0.015,0,0,0.00142020237883898,0.00801000629899833,0.000124267708148411,0.00186401562222617,32.4122007639896,34
"2",-1,0.000117762213486471,0.909090909090909,1,1,1,1000,0.390555654180725,0.156222261672229,0.0585833481271136,14.1812393512331,891.578370448158,0.175750044382394,0.29291674063594,0.117166696254217,0.175750044381329,2.046,1.56222261672288,0.0585833481327569,0.136694478963252,2.05041718444878,0.0195277827135243,187,0.0316369947664981,0.109862061474965,0.109862061474965,0.0532914821018986,2.5027502750275e-05,-0.989469468960976,-1.04906786033006,26.4177799880612,1.41670633485337,56.3607355277033,51.6673549288425,0.441393939393474,0.247564273415973,0.364065107964666,0.515758902949944,0.364065107964666,0.046764444262809,42.447984399729,0.0187826340054465,0.00877967801105582,0.00545527835213236,0,0.0965208444664832,0.382173148729641,0.0452833919261687,0.00504993366049751,0.0210069265921419,0.00194307652252677,0,0,0.000183970793303913,0.00103760367899168,1.60974444140924e-05,0.000241461666211386,4.19862575652882,4.40430678439401,0.000594226093731361,0.000964553525381011,0.00059932812568501,0,2.41567570034378e-06,-0.378148662524662,-0.0475053510764731,0.133408036397328,0.0297606459788872,0.109513221996221,0,0,4.55445957740434e-05,0.00037775529541664,8.30240027130999e-06,8.79077675785764e-05,0.196346400171586,186.953945675578,0.144996610692061,0.0677766256959255,0.0421132026110712,0,0.745113561000942,2.95026838340364,0.349574950352051,0.0389840564842804,0.162167518998361,0.015,0,0,0.00142020237883898,0.00801000629899833,0.000124267708148411,0.00186401562222617,32.4122007639896,34
"3",-1,0.00011776219938938,0.826446280991735,1,1,1,1000,0.390555654180725,0.156222261672229,0.0585833481271136,14.1812393512331,891.578370448158,0.175750044382394,0.29291674063594,0.117166696254217,0.175750044381329,2.046,1.56222261672288,0.0585833481327569,0.136694478963252,2.05041718444878,0.0195277827135243,187,0.0328288093225531,0.109862061474965,0.109862061474965,0.0532914821018986,2.5027502750275e-05,-0.989469468960976,-1.04906786033006,26.4177799880612,1.41670633485337,56.3607355277033,51.6673549288425,0.441393939393474,0.247564273415973,0.364065107964666,0.515758902949944,0.364065107964666,0.046764444262809,42.447984399729,0.0187826317570132,0.00877967696005728,0.00545527769909138,0,0.0965208329121566,0.382173102980421,0.0452833865053801,0.00504993305597957,0.0210069240774427,0.00194307628992478,0,0,0.00018397077128112,0.00103760355478212,1.6097442487098e-05,0.00024146163730647,4.19862525391933,4.40430625716283,0.000616611436526717,0.000964553409916144,0.000599328053940581,0,2.41567541116784e-06,-0.378148617257206,-0.047505345389698,0.133408020427306,0.0297606424162969,0.109513208886601,0,0,4.55445903219866e-05,0.000377755250196273,8.30239927744547e-06,8.79077570553049e-05,0.196346376667332,186.953923295677,0.144996610692061,0.0677766256959255,0.0421132026110712,0,0.745113561000942,2.95026838340364,0.349574950352051,0.0389840564842804,0.162167518998361,0.015,0,0,0.00142020237883898,0.00801000629899833,0.000124267708148411,0.00186401562222617,32.4122007639896,34
"4",-1,0.000117762183868522,0.751314800901578,1,1,1,1000,0.390555654180725,0.156222261672229,0.0585833481271136,14.1812393512331,891.578370448158,0.175750044382394,0.29291674063594,0.117166696254217,0.175750044381329,2.046,1.56222261672288,0.0585833481327569,0.136694478963252,2.05041718444878,0.0195277827135243,187,0.0341409942737233,0.109862061474965,0.109862061474965,0.0532914821018986,2.5027502750275e-05,-0.989469468960976,-1.04906786033006,26.4177799880612,1.41670633485337,56.3607355277033,51.6673549288425,0.441393939393474,0.247564273415973,0.364065107964666,0.515758902949944,0.364065107964666,0.046764444262809,42.447984399729,0.0187826292814941,0.00877967580291072,0.00545527698009501,0,0.0965208201908742,0.382173052610653,0.0452833805371064,0.00504993239040694,0.0210069213087657,0.00194307603383061,0,0,0.000183970747034084,0.00103760341802773,1.60974403654823e-05,0.000241461605482235,4.19862470054763,4.40430567668272,0.000641257638744958,0.000964553282789638,0.000599327974950158,0,2.41567509278591e-06,-0.378148567417858,-0.0475053391285739,0.133408002844355,0.0297606384938946,0.109513194452946,0,0,4.55445843192866e-05,0.00037775520040877,8.3023981832033e-06,8.79077454692113e-05,0.196346350789212,186.953898655466,0.144996610692061,0.0677766256959255,0.0421132026110712,0,0.745113561000942,2.95026838340364,0.349574950352051,0.0389840564842804,0.162167518998361,0.015,0,0,0.00142020237883898,0.00801000629899833,0.000124267708148411,0.00186401562222617,32.4122007639896,34
"5",-1,0.000117762166778542,0.683013455365071,1,1,1,1000,0.390555654180725,0.156222261672229,0.0585833481271136,14.1812393512331,891.578370448158,0.175750044382394,0.29291674063594,0.117166696254217,0.175750044381329,2.046,1.56222261672288,0.0585833481327569,0.136694478963252,2.05041718444878,0.0195277827135243,187,0.0355858383943142,0.109862061474965,0.109862061474965,0.0532914821018986,2.5027502750275e-05,-0.989469468960976,-1.04906786033006,26.4177799880612,1.41670633485337,56.3607355277033,51.6673549288425,0.441393939393474,0.247564273415973,0.364065107964666,0.515758902949944,0.364065107964666,0.046764444262809,42.447984399729,0.018782626555706,0.0087796745287794,0.00545527618840983,0,0.0965208061835005,0.382172997148622,0.0452833739654544,0.0050499316575465,0.021006918260182,0.00194307575184594,0,0,0.00018397072033573,0.00103760326744779,1.60974380293763e-05,0.000241461570440645,4.19862409123136,4.40430503751745,0.000668395513232108,0.000964553142810944,0.000599327887973992,0,2.41567474221632e-06,-0.378148512539871,-0.047505332234465,0.133407983483809,0.0297606341749468,0.109513178560082,0,0,4.55445777097281e-05,0.00037775514558787,8.30239697833585e-06,8.79077327117913e-05,0.196346322294876,186.953871524189,0.144996610692061,0.0677766256959255,0.0421132026110712,0,0.745113561000942,2.95026838340364,0.349574950352051,0.0389840564842804,0.162167518998361,0.015,0,0,0.00142020237883898,0.00801000629899833,0.000124267708148411,0.00186401562222617,32.4122007639896,34
"6",-1,0.000117762147958917,0.620921323059155,1,1,1,1000,0.390555654180725,0.156222261672229,0.0585833481271136,14.1812393512331,891.578370448158,0.175750044382394,0.29291674063594,0.117166696254217,0.175750044381329,2.046,1.56222261672288,0.0585833481327569,0.136694478963252,2.05041718444878,0.0195277827135243,187,0.0371769128868951,0.109862061474965,0.109862061474965,0.0532914821018986,2.5027502750275e-05,-0.989469468960976,-1.04906786033006,26.4177799880612,1.41670633485337,56.3607355277033,51.6673549288425,0.441393939393474,0.247564273415973,0.364065107964666,0.515758902949944,0.364065107964666,0.046764444262809,42.447984399729,0.0187826235540461,0.00877967312569571,0.00545527531659971,0,0.0965207907584675,0.382172936073385,0.0452833667286983,0.00504993085051468,0.021006914903057,0.00194307544132213,0,0,0.000183970690935287,0.00103760310162795,1.60974354568376e-05,0.000241461531852564,4.19862342024738,4.40430433366351,0.000698279959656114,0.000964552988665277,0.000599327792195135,0,2.41567435616627e-06,-0.378148452107789,-0.0475053246426168,0.13340796216382,0.0297606294188866,0.109513161058732,0,0,4.55445704312288e-05,0.000377755085218652,8.30239565152609e-06,8.79077186632174e-05,0.196346290916683,186.953841647007,0.144996610692061,0.0677766256959255,0.0421132026110712,0,0.745113561000942,2.95026838340364,0.349574950352051,0.0389840564842804,0.162167518998361,0.015,0,0,0.00142020237883898,0.00801000629899833,0.000124267708148411,0.00186401562222617,32.4122007639896,34
"7",4,1.32414006373758,0.564473930053777,1,1,1,1000,8.19979482929427,7.19399534696529,9.1569027848463,1.39942669269149,842.770594425218,6.6235872120499,9.71692700787845,2.52496939771101,1.91968851803579,6.45046653995493,4.8700180877712,2.64311379380295,13.2505245038835,40.6535157445126,8.09977665073589,134.526704628719,0.0511680971419839,0.0727808384746865,0.0727808384746865,0.0587048907691526,2.5027502750275e-05,0.0048825847055533,0.00213670594089863,0.0381415737302018,0.0139508022311457,0.06855689205591,0.166468004479972,0.11029131945922,0.0232197041283656,0.0341466237181847,0.0483743836007617,0.0341466237181847,8.78719626904857e-05,0.00110087034555187,227.308661018038,142.854654017067,81.3303797969619,14.63699798721,1019.69738142857,3663.42664404179,458.15908245915,346.318298843658,173.211191090084,68.8816223818793,2.42502903856682,182.97764635206,6.44858606114451,22.7320158324262,17.7880532649853,55.770972159949,33973.5555901728,35626.4398482957,11.6309516481853,10.3970814993734,5.91929323508759,0.859263368027469,0.0255204790181517,17.8869909021149,0.978951233367132,13.2091249294634,2.41643507111895,4.72230995027045,0.403689744856204,20.1808460477112,0.149734260386078,0.776221590985675,0.860486112151179,1.90439040074313,2.98532300928281,39.2200911465761,0.156059198681628,0.0980771376418234,0.0558375287714141,0.0100490591372905,0.700075199646124,2.51513261279876,0.314549999797899,0.237765494567041,0.118918476591016,0.0472908104102268,0.00166490835344098,0.125623655246848,0.00442728917070109,0.0156067092179342,0.0122124222025109,0.0382896682686733,23.3246099731649,24.4594008415853
"8",4,1.31304079522921,0.513158118230707,1,1,1,1000,7.86577286975638,7.47846850793562,9.63370674885983,1.44982013535566,842.741207703701,6.78780510161081,10.0256156009221,2.62269343097211,1.93297421359822,6.52595802648613,4.92817659658624,2.51872083768241,13.287660180195,41.0657693868614,8.17066559524662,132.964974366379,0.0541149677972438,0.0725815785027087,0.0725815785027087,0.0576414216600367,2.5027502750275e-05,0.00486779554732468,0.00212892204035564,0.0380497778649325,0.0140024467422006,0.0682928327653593,0.168506144686424,0.109974449847329,0.0229811993827297,0.0337958814451908,0.0478774987140203,0.0337958814451908,8.85390791315791e-05,0.00109004461573868,223.954819805256,142.803012426362,80.9772750967192,14.4316589494214,1011.04141232649,3605.66611158965,456.199985485441,345.157411985015,169.933229548911,69.1036219091111,2.36724264233084,181.35805070014,6.47089691741157,22.3712343256279,17.6839641539718,55.8148246062884,33297.905216133,34917.6871359322,12.119307861799,10.3648680568473,5.87745844936796,0.831861338757441,0.0253038417276432,17.5516454431356,0.971214203909881,13.1331628544648,2.37948099648879,4.71928209451954,0.398894931196472,19.9447518511319,0.148708972244126,0.756055583051502,0.846663971040567,1.88631119527824,2.94816586484702,38.0618368565708,0.15505633295766,0.0988704394100262,0.0560650551763935,0.00999183726940431,0.7,2.49640246911835,0.315852531801819,0.238971604371324,0.117654192235822,0.0478442670563499,0.0016389732699658,0.12556422906355,0.00448016054235113,0.0154888453005153,0.0122435883999011,0.0386436962403921,23.0539850960786,24.1754498847961
"9",-1,1.30221111006231,0.466507380209733,1,1,1,1000,7.86577286975638,7.47846850793562,9.63370674885983,1.44982013535566,842.741207703701,6.78780510161081,10.0256156009221,2.62269343097211,1.93297421359822,6.52595802648613,4.92817659658624,2.51872083768241,13.287660180195,41.0657693868614,8.17066559524662,132.964974366379,0.0590525151730326,0.0725815785027087,0.0725815785027087,0.0576414216600367,2.5027502750275e-05,0.00486779554732468,0.00212892204035564,0.0380497778649325,0.0140024467422006,0.0682928327653593,0.168506144686424,0.109974449847329,0.0229811993827297,0.0337958814451908,0.0478774987140203,0.0337958814451908,8.85390791315791e-05,0.00109004461573868,222.107687409284,141.625203122126,80.3093915106515,14.3126296523682,1002.70255474798,3575.92733352018,452.437343659001,342.310626021928,168.531655902383,68.5336697249236,2.34771812136907,179.862247524259,6.41752631642366,22.1867210756042,17.5381105255194,55.3544756359228,33023.2710756568,34629.6933738096,13.1160175807839,10.2793807983707,5.82898240443512,0.8250003208561,0.0250951409466628,17.4068831516662,0.963203832795609,13.0248432809403,2.35985553614801,4.68035844532058,0.395604929442356,19.7802517197846,0.147482451821647,0.749819795128633,0.8396808641319,1.87075329605235,2.92385001095117,37.7479108068028,0.15505633295766,0.0988704394100262,0.0560650551763935,0.00999183726940431,0.7,2.49640246911835,0.315852531801819,0.238971604371324,0.117654192235822,0.0478442670563499,0.0016389732699658,0.12556422906355,0.00448016054235113,0.0154888453005153,0.0122435883999011,0.0386436962403921,23.0539850960786,24.1754498847961
"10",4,1.28746890414571,0.424097618372485,1,1,1,1000,7.1151901043785,7.55444674832788,9.82631387144391,1.41227301615534,843.110961615046,6.84070649563409,10.0334401251847,2.58854610571358,1.89126379565685,6.60590542677083,4.86403976845164,2.49618165463161,13.1895010606543,40.6764838243882,8.11115960976743,133.683595067219,0.0603723134297265,0.0723755225294736,0.0723755225294736,0.0581423658288854,2.5027502750275e-05,0.00497451358852806,0.00217730433656205,0.0389960606128075,0.0142838685022862,0.0696215304874432,0.169202127867546,0.109966671326317,0.0233585217519919,0.0343507672823411,0.0486635869833165,0.0343507672823411,8.91912547903996e-05,0.00109784001786217,218.90944184416,140.560995816264,79.6328684042856,14.2385570242545,991.351056192197,3553.24198469569,447.516532366358,335.654622434884,167.461367239446,68.5878856507649,2.37029943032571,182.351131196549,6.26229995040958,21.8784289986637,17.2181024198218,54.2659475981463,32825.7389242784,34422.6943286902,13.2160694357421,10.1731755194652,5.76347046128097,0.827863391379649,0.0248110412853383,17.6756505361971,0.974379686604481,13.0892080014397,2.3919961488613,4.77519357190399,0.401059707294342,20.0525469102731,0.14627806960914,0.751540823036319,0.837894624794649,1.86407693729964,2.92776884407845,37.7906113566732,0.154573506865971,0.0992511143825411,0.0562293322177011,0.0100539459303766,0.7,2.50896932398563,0.31599459212733,0.237008105490802,0.118245657111486,0.0484303916918683,0.00167368521056613,0.128759424867993,0.00442185433495603,0.0154485136253241,0.0121578240307423,0.0383175698269876,23.1784866758038,24.3061081940398
