"","convergence","mu","x_C","x_W","C","AA","NT","ADP","ATP","CI1","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau CCM","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v CCM","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p CCM","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f CCM","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"11",4,0.972995482545178,0.0385543289429532,0.001,3.31531617626529,4.51086380590337,9.95149940024753,0.41700952090542,23.5647756207162,8.75170719547925,10.4317846103436,53.4757037731633,15.8008315507363,2.61931794532387,10.4911038331487,13.9224044962188,182.747683071049,0.0125763810564337,0.0156560841254674,0.000633918312659721,0.00164268841672428,0.0815993971210737,0.101445730517615,0.0120545559900483,0.017486577748897,0.0142783721363631,0.164733815105307,0.24710072265796,0.164733815105307,0.17657721386246,0.000362961076915478,0.00424051109117734,528.608585745929,264.301221245619,4944.75301770147,6.94220223160842e-17,23.3341686061667,245.635770379111,378.990755266681,56.3893294486034,2646.54771252288,52.031618197212,15.3741377193238,15.952427138811,10.2077966365661,17795.5264144055,17781.2670073729,6.64798300404333,4.13792215428517,3.13456948950038,1.14038751924206e-19,1.90405409058468,24.9187001673661,4.56856527907291,0.986056393611169,37.7883931160421,8.57136697172944,3.79896054068791,2.62790418276577,1.80246428975942,6.45908343165044,75.4016599599503,1.59788114378492,0.798931286959245,14.9470285211303,2.09849297596546e-19,0.0705346621812393,0.742509252236237,1.14561548533096,0.170453996901039,8,0.157281481685774,0.046473033972754,0.0482210906331372,0.030856187744555,53.7924219698015,53.7493185503086
"12",4,0.970872423253831,0.0350493899481392,0.001,3.24928307657332,4.50675485374276,9.93199197566071,0.416380964215044,23.551142704838,8.72393082857204,10.6350255040679,53.4127661665879,15.786756278374,2.61657140095025,10.4727887535742,13.9091737852215,182.787434277925,0.0128945752616224,0.0157624806418277,0.000634261468549951,0.00165262942407681,0.0816148532057245,0.101495549121441,0.0121156405274272,0.017497998649589,0.0143154060297402,0.164951290261965,0.247426935392948,0.164951290261965,0.176841364291691,0.00036327904776324,0.00424431362426184,527.496434900672,263.858986477036,4934.99526101694,5.64505117632766e-17,23.269407783967,245.0639096307,377.742506877654,57.3625165694484,2640.77299125042,51.8569817208454,15.3269263233026,15.902242556466,10.167741795408,17760.5426976268,17746.3279257759,6.8018424800642,4.15907216651654,3.13007734153966,9.32917767441852e-20,1.89912930047261,24.872896077815,4.57659242525884,1.00372923746924,37.8037376021212,8.55387604394459,3.79229440916826,2.62309542774779,1.7980773308656,6.45203303895223,75.3209813959891,1.59800614940673,0.799338640167164,14.9501536932342,1.71012084568608e-19,0.0704927166736851,0.742400533306458,1.14433920107246,0.173774926537058,8,0.1570963710782,0.0464316361128648,0.0481745083251134,0.0308023198634535,53.804072539282,53.7610100817426
"13",4,0.968591045845323,0.0318630817710357,0.001,3.18243924274104,4.50272589643507,9.9109349599187,0.415728073693513,23.5356467384539,8.69557302392984,10.8473037412718,53.3450529349898,15.7718245868012,2.61351756361989,10.4531379708674,13.8946436334273,182.831471859015,0.0132403089451486,0.0158746048543027,0.0006346220461925,0.00166309741421289,0.081631789817574,0.101547057087332,0.0121799984140367,0.0175099662484538,0.0143561844823806,0.165186283112494,0.247779424668742,0.165186283112494,0.177126947329097,0.000363609153989463,0.0042484349548366,526.300427183361,263.379710587042,4924.48678444646,1.46623648249167e-16,23.1990871787309,244.450655142209,376.399778826313,58.3700070853353,2634.56764469928,51.6695406129759,15.2764480714188,15.8479915671624,10.1248158395679,17723.0592093032,17708.8926541363,6.9683802538714,4.1810488322099,3.12518787959334,2.4384941026565e-19,1.89378300853374,24.8232446327618,4.58454870914826,1.02205685398623,37.8223391386137,8.53509936398756,3.78518951411805,2.61787082177772,1.79337772193196,6.44426656519991,75.2350785632818,1.59813828501924,0.799766021926093,14.9534571089248,4.45230240473565e-19,0.0704452200357269,0.742286972616677,1.14295726536724,0.17724352518418,8,0.156897214514676,0.0463877193729448,0.0481232405599406,0.0307445234437277,53.8169797840244,53.7739623114751
"14",4,0.966141551251093,0.0289664379736688,0.001,3.11491464489155,4.49811382403696,9.8883307498031,0.414981231922695,23.519569185247,8.66483350862506,11.0743715425909,53.2714378201941,15.7555840714789,2.61027868659966,10.4319211799432,13.8791188692272,182.876544794924,0.0136098006360767,0.0159920850605763,0.000635012581763533,0.00167429913272323,0.0816497190167516,0.101602801166698,0.0122480103115406,0.0175228824237514,0.0144009821822313,0.165440606938068,0.248160910407103,0.165440606938068,0.177435948510956,0.000363975196070453,0.00425290280223894,525.014984529445,262.860569000301,4913.17142495739,7.14556912654122e-18,23.1241636685417,243.789702811656,374.958742897111,59.4411694516095,2627.90501940297,51.4677495729785,15.2221244356857,15.7899427292112,10.0787125113195,17682.5778080179,17668.4628675608,7.14534927039865,4.20368857852431,3.11992567120901,1.19638201913819e-20,1.88808146603381,24.769716701261,4.59249854940612,1.04158062343084,37.8444133610184,8.51485572709007,3.77753625828996,2.61229770863804,1.78832591421521,6.43601972470438,75.1422552407039,1.5982768955591,0.800213301651274,14.9569223809272,2.17528992068811e-20,0.0703957365210869,0.742156816206521,1.14146817370834,0.180953783375668,8,0.156680699471159,0.0463399531514086,0.0480685340227357,0.0306821211174801,53.8301884655944,53.7872190573305
"15",4,0.963513663649033,0.026333125430608,0.001,3.04689771766474,4.49311988131592,9.86409737472328,0.41420341448057,23.5023809104001,8.63224085917259,11.3150933259022,53.192160345592,15.738046838433,2.60680308759746,10.4091405398764,13.8624845742257,182.923329529109,0.0140065294925971,0.0161151514050341,0.000635422783394382,0.00168608986148213,0.0816691971815779,0.101662138943579,0.0123196913267798,0.0175366896953939,0.0144502346218035,0.165714927490316,0.248572391235474,0.165714927490316,0.17776926404964,0.000364371051072269,0.00425772580766516,523.634486294067,262.298676063342,4900.99605491173,8.9921607603485e-17,23.0439557848368,243.079147022649,373.414613482302,60.5680390276153,2620.75716512537,51.2513732919882,15.1638231679787,15.7277869211607,10.029349137014,17638.9724173044,17624.9127401471,7.33430187561877,4.22698287810075,3.11420455461689,1.5161591090841e-19,1.8819813688354,24.7119460189034,4.60035277501074,1.0621629058858,37.8705559228343,8.49311760886094,3.76930778513634,2.60632906922329,1.78291001498387,6.42713091952796,75.042045831571,1.59842199273436,0.800680595833212,14.9605499361167,2.74490468022232e-19,0.0703428950731785,0.742011965877109,1.13986787773048,0.184887145848075,8,0.156447530428212,0.0462883730542147,0.0480099022693188,0.0306151192349306,53.843897182166,53.8009792732675
"16",4,0.960696643439438,0.0239392049369163,0.001,2.97861388901785,4.48772236914387,9.83833512503293,0.413405891419698,23.4842130061926,8.59802711745599,11.569981069318,53.107371481567,15.7192658776516,2.60308614127212,10.3848837191198,13.8447010335324,182.970395350468,0.0144324536749586,0.016243852949866,0.000635850915641984,0.00169844946521307,0.081690222652055,0.101724611238396,0.012395078231707,0.0175513507630409,0.0145043718013293,0.166008460506253,0.249012690759379,0.166008460506253,0.178125945561671,0.000364797931439511,0.00426289808869866,522.152623224405,261.690522257111,4887.89406163022,8.81493573786706e-18,22.958362261131,242.315184487218,371.765234352117,61.7513443219534,2613.09487015527,51.0200735242327,15.1014459659919,15.6613280591326,9.97672293146723,17591.905053369,17577.9044661981,7.53594354594433,4.25086236191815,3.10797191464859,1.49717228898678e-20,1.87547372483833,24.6494179391225,4.60805916362336,1.08381950428392,37.9012995488784,8.46976386067371,3.76045169434903,2.59991296057998,1.77711320577441,6.41749057354929,74.9328153522838,1.59857226521095,0.801166540858308,14.9643064779803,2.69869596807812e-20,0.0702871144047421,0.741848869720738,1.13816069549752,0.18905197825683,8,0.156198151416373,0.0462331349342693,0.0479472161168093,0.0305437756444699,53.8576850133993,53.8148221619023
"17",4,0.957679214085637,0.0217629135790149,0.001,2.90983139073632,4.48144039184982,9.81109399366488,0.412509267834631,23.4657352812951,8.56045781730707,11.8396592812547,53.0176577431861,15.6992806367878,2.599237501245,10.3592425924681,13.8257585545344,183.01809786878,0.0148890671690439,0.0163785337791034,0.000636312954733575,0.00171166926635791,0.0817121870168221,0.101793094470331,0.0124749020274537,0.0175672306258461,0.0145638296484009,0.166320638075467,0.249480957113201,0.166320638075467,0.178505358824022,0.000365273093527364,0.00426838519839818,520.563609753786,261.032401850049,4873.81682772662,8.59412715278671e-05,22.867698473555,241.495633739843,370.011066601117,62.9921977528538,2604.88746231293,50.7739088001558,15.0348747419488,15.590502139463,9.92083130447735,17541.2003305018,17527.2628130422,7.75070655138409,4.27532801114152,3.10127278648095,1.47103033185971e-07,1.86856965431543,24.5825878594522,4.6158518049226,1.10659846555329,37.9371372543808,8.4447489092275,3.75091494069848,2.59302226375242,1.77092155183832,6.40732850890561,74.8131091596241,1.59872890413951,0.801669647926433,14.9682223074591,2.63938531767689e-07,0.0702301310268516,0.741669303518899,1.13635946874289,0.193458484987821,8,0.155934287479959,0.0461743548140817,0.0478807698682533,0.0304683605660828,53.8716565203984,53.8288523143472
"18",4,0.95444960851191,0.0197844668900135,0.001,2.84130351531512,4.47532638122287,9.78188662223169,0.411585426247152,23.4453012156509,8.52274895351263,12.123600950249,52.9206629334186,15.677785433645,2.59496652364959,10.3316391153965,13.8053069781247,183.067886552585,0.015380283670177,0.0165191025364491,0.000636794219371606,0.00172547091430209,0.0817361464741736,0.101862813342084,0.0125581630834273,0.0175837331109354,0.0146292553235753,0.166658266465296,0.249987399697945,0.166658266465296,0.178915671487935,0.000365762049325025,0.00427434421410363,518.86094820294,260.323066434585,4858.70201837577,3.52175431355263e-17,22.7701961156727,240.61716585174,368.131257517773,64.2853676706653,2596.1029351524,50.5101060189921,14.9636561694762,15.5145349407217,9.86102890897652,17486.777233375,17472.9072651217,7.98022856873823,4.30030342703577,3.09399335895084,6.07668463535298e-20,1.86114808495628,24.5099414520571,4.62305236801535,1.13037674805933,37.9790526846276,8.41792670810356,3.74072549578147,2.58562549823595,1.76429260881148,6.39599947696945,74.6852200722423,1.59889175788011,0.802196439624004,14.9722939027934,1.08524335175358e-19,0.0701673136526415,0.741471881083529,1.13441189879834,0.19809805474263,8,0.155649008627702,0.0461111336283678,0.0478086896498531,0.0303871738688132,53.886236933355,53.8434960448778
"19",4,0.950995528045655,0.0179858789909214,0.001,2.77288741536091,4.46920375520617,9.75010228946862,0.410581200056992,23.4224397165624,8.48425736175086,12.4214549037345,52.8146462485752,15.6544280941923,2.59021703662796,10.3014869226214,13.7829716781071,183.125323380412,0.0159090743505659,0.0166660684668818,0.000637305688225402,0.00174005200482077,0.0817623912196623,0.101934850927349,0.0126453822238634,0.017601049313057,0.0147012684609705,0.167029029713451,0.250543544570177,0.167029029713451,0.179366231786539,0.000366276310624985,0.00428088934994761,517.039679620861,259.561122712534,4842.53000206984,7.22200450533266e-17,22.6650963115236,239.679883837448,366.109899962582,65.6263781404015,2586.70783628418,50.2264923977083,14.8872911116891,15.4328550956754,9.79666799563371,17428.9337758571,17415.1363606686,8.22562270528105,4.32586344246781,3.08617191572128,1.25666634183287e-19,1.85315247165412,24.4317332292547,4.62959962096724,1.15509311788654,38.0278863313099,8.38928229109925,3.72991468417068,2.57773481233895,1.75719142244061,6.38380556154812,74.5522717742716,1.59906634175923,0.802753582207087,14.9766585437841,2.23357409105997e-19,0.0700971203429982,0.741266193190954,1.1322806381984,0.202964949407426,8,0.155337194848751,0.0460424355711537,0.0477297200068632,0.0302984909488863,53.9030609684744,53.8603892295329
"20",4,0.947304127165395,0.0163507990826558,0.001,2.70456990974774,4.46201110402565,9.71742116380746,0.409529509383662,23.4004956994028,8.44231498766617,12.737912960213,52.7048559051806,15.6299505477308,2.5854459260853,10.2704762787365,13.7599259125426,183.175090167962,0.0164733137796742,0.0168189455636539,0.000637843462288266,0.00175541864140684,0.0817894148606412,0.102013065764247,0.0127372359936974,0.0176196541412059,0.014780274639299,0.167413113303899,0.251119669955849,0.167413113303899,0.179833073582108,0.000366842185358929,0.00428767150964576,515.088801222848,258.736039823076,4825.13494794878,1.64701314205462e-16,22.5553351481953,238.671922473746,363.983911641376,67.0370973260187,2576.66722588987,49.927527520635,14.8063166612565,15.3468294174524,9.72926456680141,17365.9727695335,17352.2518910004,8.48521944694023,4.35166736913971,3.07768078120776,2.89119757220473e-19,1.84478766375655,24.3476545233935,4.63614898048531,1.18117046951481,38.083849252733,8.35852282179562,3.71815735323651,2.56926049211957,1.7496435507414,6.37057140165934,74.4007560612392,1.59924043290443,0.803320001041173,14.9810108172812,5.11362313458481e-19,0.0700294859081949,0.741025212959175,1.13009210652934,0.208135832683219,8,0.15501428207406,0.0459704427874437,0.0476486191565609,0.0302072831727545,53.9176269098111,53.875026519989
"21",4,0.943361997919504,0.0148643628024144,0.001,2.63668786727733,4.45469996284034,9.68304383321591,0.408421465815607,23.3776853262146,8.39940132578729,13.0706666018354,52.5885358157808,15.6040533159064,2.58029540026158,10.2377564099835,13.7352998432074,183.223452749746,0.0170789510527706,0.0169782250505012,0.000638408454575855,0.00177155837596,0.0818180248902451,0.102093995742715,0.0128331736932196,0.0176390700530468,0.0148671078509956,0.167820951893462,0.251731427840193,0.167820951893462,0.180328800792487,0.000367432630610887,0.00429488871223698,513.002353392457,257.847302313686,4806.48185443261,7.25736922854023e-17,22.438909226056,237.593256138017,361.727100401807,68.5020564424845,2565.94463434105,49.6100262148364,14.7202709117359,15.2551192639952,9.6579103411352,17298.2435713838,17284.604245171,8.76154208354592,4.37778952734639,3.06849865263521,1.28568532442548e-19,1.8359072335674,24.2568448806524,4.64210670900107,1.20831257236675,38.1481756184317,8.32560182283343,3.70555481480573,2.56012863613196,1.74159938997827,6.35593914038141,74.2354516680685,1.59941830864702,0.803906051168257,14.9854577222145,2.26267367780645e-19,0.0699591376236173,0.740758792557602,1.12777834895007,0.213572983690121,8,0.154672164164061,0.0458942744585482,0.0475618033525118,0.0301110482646572,53.9317749568703,53.8892508087489
