"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","rRNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.808835217001727,1,0.001,6.1795803847573,23.7084402331649,20.0897846175284,9.63673468618418,2.16613110964248,19.7468546916832,53.8396850076057,9.01678113702175,109.61600844758,0.0289473684210526,0.00312198845107608,0.00823583489453163,0.0504349526046131,0.167179071679339,0.0115730675901662,0.315504667964509,0.145617539060542,0.121450261443048,283.903834260344,255.803415070744,545.980117456746,17.7239946257711,143.090137505653,228.619905541648,43.5474333064314,7.29309012762006,443.306439897806,8.21826888648363,0.798615307596685,4.49660210307074,0.89390882891518,23.9216763546641,2.64583361929091,13.7394184860522,1.06200183653077,53.8396830249755,1.38190277506654,1.24512389936094,2.65755987907072,0.0862715976430147,0.696491678666051,1.11280808421115,0.211967263809471,0.0354991383347313,2.15779544188149
"2",4,0.807200637783373,0.757575757575758,0.001,6.17836778820975,23.5619367803476,20.0255681941481,9.6090456186398,2.16652077519345,19.7367661542538,53.8654013049601,8.99676309070033,109.859630606989,0.0297894736842105,0.00312205003000411,0.00823608534225532,0.0504694547483329,0.167441332786958,0.011596833892082,0.315936373296527,0.14581678767532,0.121484326048789,282.605570297301,250.455013874247,549.712105449291,17.6803471790021,142.932992372637,228.081299770892,43.4801862878211,7.26219290479922,443.393819463038,8.41867119938277,0.781933083580771,4.52747581415122,0.892317481885461,23.9328907421025,2.64502094733319,13.7369723660316,1.05894964085632,53.8653993316655,1.37836902428189,1.22155919551473,2.68114367889838,0.0862334131080603,0.697135619185084,1.11243454363416,0.212068509074646,0.0354203271287415,2.16259115368089
"3",4,0.805065901370471,0.573921028466483,0.001,6.17647282999366,23.3732759830531,19.9422812428034,9.57297646755407,2.16690724430779,19.7234212931193,53.8979588281552,8.97060474282059,110.176101677037,0.0309010526315789,0.00312217954154519,0.00823663579459722,0.0505146982886509,0.167783904178646,0.0116279212970423,0.316503389008081,0.146078487234499,0.121529990497471,280.922818539806,243.554833579688,554.502252542592,17.6231570752795,142.725558631761,227.375361685819,43.3914088060173,7.22192799311708,443.495113030541,8.68081080111006,0.760421918646944,4.5672331014771,0.890228462551245,23.9470514533151,2.64390281056923,13.7335279409396,1.05496831615102,53.8979568722764,1.37379479953029,1.19105441669498,2.71167829950738,0.086182395816642,0.697969752786687,1.11193206393461,0.212196688299824,0.0353173415071677,2.16882089915427
"4",4,0.802286879376927,0.434788657929154,0.001,6.17350841272092,23.1319791762873,19.8347810683756,9.52615932393234,2.16720964768326,19.7057778846583,53.9386746743291,8.93651614141413,110.585396008742,0.0323683368421053,0.00312242742476519,0.00823771329759439,0.0505739345973807,0.168230196274131,0.0116684924767492,0.317247297183456,0.146421829469288,0.121591383290581,278.752942657304,234.709896880221,560.601880873187,17.5484109099728,142.451928963092,226.452287952723,43.2742909821948,7.16964964759669,443.606061342577,9.02276914365968,0.732864618882611,4.61807756872548,0.887492185648925,23.9647159690894,2.64235681831899,13.7286518516317,1.04979321805494,53.9386746347303,1.36790536945983,1.15177592439813,2.75100350749828,0.0861141241430771,0.699044668949316,1.11125392135434,0.212356986906807,0.0351831344150163,2.17687787418784
"5",4,0.798683835691097,0.329385346916026,0.001,6.16883431805357,22.8263596887087,19.6970433160801,9.46574587046208,2.16727840681676,19.6824333930999,53.9886077523955,8.89229475291169,111.111404292975,0.034305152,0.00312287964823519,0.00823970549844236,0.0506512398293592,0.16880900036788,0.0117212317988524,0.31822079343719,0.146871135432549,0.12167422472749,275.974643503464,223.474655458535,568.280334307457,17.4510116291025,142.091147803827,225.248833093584,43.1198283233054,7.10213208135132,443.714412848689,9.46735209353213,0.697884453427831,4.68246259524981,0.883915375290607,23.9862646218887,2.64019378511091,13.7216259819177,1.04309820278,53.9886071837778,1.36038103683627,1.10158918819473,2.80126384288323,0.0860224874012468,0.700419794082278,1.11033476561467,0.212553573828329,0.0350090344602822,2.18723236797196
"6",4,0.794036457340219,0.249534353724262,0.001,6.16151104240621,22.4435124982487,19.5219780486373,9.38826486395522,2.16685824616116,19.6515757257943,54.0484547737958,8.83522413482091,111.782621006194,0.036861748008421,0.00312366828641452,0.00824320944391327,0.0507518409888581,0.169556305528292,0.0117895234693257,0.319491849792967,0.147457776827523,0.12178632665149,272.446667431714,209.35231860287,577.818865534825,17.324632015803,141.61623377301,223.686198245711,42.9164435532979,7.01549007182,443.797381879812,10.0428604006019,0.653947198307132,4.76308192924793,0.879256969256513,24.0119254013824,2.63715368398206,13.7114539373786,1.03448856934614,54.0484529166911,1.35085066310554,1.03801496664756,2.86495336874783,0.0858993463462812,0.702164519398011,1.10908550314168,0.212789192022818,0.0347843469874839,2.20044529539752
"7",4,0.788080504568498,0.189041177063835,0.001,6.15018323627644,21.9701787933478,19.3016401129713,9.28965054700981,2.16553806100445,19.6108889689272,54.1180429739157,8.76199702120326,112.631880776054,0.0402364547395368,0.00312499175548928,0.00824912393351612,0.0508823087370959,0.170516243149682,0.0118775606791496,0.321147424973393,0.148221888449259,0.121938303937892,268.011487134382,191.826111862984,589.476324293352,17.1615776014476,140.992787580942,221.667975264793,42.6493746131431,6.90515903349754,443.814947162458,10.7838320717585,0.599455018059389,4.8626632549694,0.873220689932486,24.0415604495033,2.63287482683181,13.6967368337365,1.02349571198746,54.1180419192753,1.3389029788936,0.958304270272369,2.94484245814391,0.0857339646847702,0.70435661289392,1.10738504375572,0.213063161314629,0.0344960512645798,2.21716300740264
"8",4,0.780507764053353,0.143213012927147,0.001,6.13289154982703,21.3945135727184,19.027792482539,9.16539195866898,2.1626957000557,19.5573906500255,54.195452257885,8.66881359083907,113.69505880069,0.0446910676246098,0.00312714464760889,0.00825878501925412,0.0510507016860834,0.171740955179985,0.0119903800924557,0.323295824176674,0.149213457312311,0.122144526434261,262.504733580845,170.422136426574,603.426675727165,16.9526960321476,140.177417490321,219.079051475821,42.2999712636621,6.76607631278111,443.699380642206,11.7316168002417,0.532934671760432,4.98357118971382,0.865447027912017,24.0742035744512,2.62684109748976,13.6754040723353,1.009589639069,54.1954507277171,1.32411649271377,0.859636923447878,3.04378211613357,0.0855121509845716,0.707077651031364,1.10507030220041,0.213367922275138,0.0341291873655081,2.23809170867501
"9",4,0.770971397500461,0.108494706762991,0.001,6.10700389475252,20.7074953897726,18.6924294254676,9.01068246978141,2.15745157725644,19.4873940012235,54.2762679960677,8.55140499022269,115.009870350262,0.0505711566329057,0.00313053796616214,0.00827405976681734,0.0512668521291295,0.173291692509269,0.0121340032370392,0.32607208277352,0.150494807433932,0.122424012623376,255.766284710911,144.772451536761,619.701187306968,16.6875568443223,139.117085979332,215.787048336601,41.8454501880379,6.59288865590441,443.346602351443,12.9343968455318,0.453215655990199,5.12744466134552,0.855518509134316,24.107835286316,2.61836074302746,13.6446330974091,0.99219550870369,54.2762700428041,1.3060846097264,0.739288491750372,3.1645382200615,0.0852159274743303,0.710409056271676,1.10192843880607,0.213686094472707,0.0336669487804043,2.26397382579256
"10",4,0.759098735430197,0.0821929596689322,0.001,6.06923252110745,19.9049690323803,18.2887506748514,8.82076295309168,2.14863854676093,19.3964665385991,54.3525450819613,8.40523733397295,116.613397840291,0.0583328741238568,0.00313571473036605,0.00829742085260854,0.0515425628579795,0.175238711669094,0.012315488082639,0.329642503256516,0.1521426938107,0.122801353622136,247.657915116639,114.706996183002,638.108733674944,16.3548620250075,137.749072993945,211.646842211282,41.2589482391297,6.38040503120955,442.605414173917,14.4465979882757,0.359688417607083,5.29465671302611,0.84297150395753,24.138970085071,2.60653416298122,13.6007029792777,0.970732009051563,54.3525439810431,1.28445894633714,0.594919114074459,3.30950242926269,0.0848232483675591,0.714425093473761,1.09769025477847,0.213986397960478,0.0330914855668226,2.29553932756478
