"","convergence","mu","x_C","x_W","x_CO2","C","AA","NT","ADP","ATP","CI1","LIP","rRNA","mRNA","tRNA","DNA","TC","p","tau tC","tau CCM","tau FERM","tau ATPS","tau ADPS","tau EAA","tau ENT","tau LIPS","tau Maint","tau rRNAp","tau mRNAp","tau tRNAp","tau DNAp","tau tRNAc","tau r","v tC","v CCM","v FERM","v ATPS","v ADPS","v EAA","v ENT","v LIPS","v Maint","v rRNAp","v mRNAp","v tRNAp","v DNAp","v tRNAc","v r","p tC","p CCM","p FERM","p ATPS","p ADPS","p EAA","p ENT","p LIPS","p Maint","p rRNAp","p mRNAp","p tRNAp","p DNAp","p tRNAc","p r","f tC","f CCM","f FERM","f ATPS","f ADPS","f EAA","f ENT","f LIPS","f Maint","f rRNAp","f mRNAp","f tRNAp","f DNAp","f tRNAc","f r"
"11",4,0.850600114737705,0.0485193928301464,0.001,0.001,0.524215839804148,4.38182256137505,8.11442468841977,2.24206052716834,20.5840231559702,7.80297589938948,28.371690714855,43.1952152385734,13.3653780602764,1.92465072733498,8.5269683582245,11.7415468283406,189.225025982005,0.0193798201082981,0.0134902889933853,0.00135503523961048,0.0189708403117258,0.0999673478462122,0.103372317353326,0.0293388418302143,0.0198492136028652,0.0156026523630216,0.192908936024656,0.289363404036984,0.192908936024656,0.210709447565063,0.000275002895720215,0.00393602815987465,1348.45344850471,242.157726512633,5296.24705350133,5.21413365526071e-16,19.41586939989,211.387550939959,279.044390648676,134.072018763102,2313.63231208656,36.7418550380504,11.3685921115839,11.5193390922626,7.25304026387054,16105.9958928164,16095.4828811539,26.1327852564355,3.26677771263657,7.17660139517745,9.89164969379459e-18,1.94095297003543,21.8516210003077,8.18683924085005,2.66122413859617,36.0988006613404,7.08783216296246,3.28965451251592,2.22218344799561,1.52828410716732,4.42919550898239,63.352273867002,4.66263698500512,0.837324842837252,18.3131849458824,1.80292559989649e-18,0.0671355402445247,0.730928764560062,0.964870309567967,0.46358971756299,8,0.127044750701687,0.0393099354714012,0.0398311833114878,0.0250793187006603,55.6907709446403,55.654419406472
"12",4,0.843621132370183,0.0451343189117641,0.001,0.001,0.507554964840679,4.38614338248047,8.05705240064677,2.23910788627588,20.5362643159378,7.75197749390115,28.7760515409294,43.0108504543168,13.3229286103012,1.91485210969361,8.47521488457219,11.7019319430337,189.320070169966,0.0199440199383256,0.0137438694937569,0.0013659836241646,0.0191241289968371,0.100144389263036,0.103513438753456,0.0299894781226319,0.0199071368711049,0.0157166251247387,0.193934051564838,0.290901077347256,0.193934051564838,0.211971982858743,0.000275408667950167,0.00395049741337002,1337.78492927169,240.368694622308,5254.76872066731,4.51214129292547e-18,19.2137852873839,209.552877404693,275.65452947147,134.867139922787,2294.6494800469,36.2848623644753,11.2395041207094,11.3834910230995,7.14987037800343,15981.8327735891,15971.4411977189,26.680809302586,3.30359596927372,7.17792802120392,8.62907721378619e-20,1.92415279303616,21.6915389408411,8.26673548098906,2.68481861385737,36.0641456705736,7.03687036881519,3.2695838575633,2.20764653506164,1.51557220120838,4.40153527557651,63.09513713938,4.66401493005143,0.838014508838692,18.3200746479499,1.57309997266624e-20,0.0669863888300402,0.730579129324484,0.961034029357151,0.470196920603422,8,0.126502501336226,0.0391850841479448,0.039687075946316,0.0249271026016829,55.7186024708662,55.6823735794017
"13",4,0.836403484530677,0.0419854129411759,0.001,0.001,0.491373197837422,4.38988486920268,7.99738070565042,2.23583420497037,20.4854412218739,7.69892796914035,29.1879465215154,42.8182978303035,13.2786238285778,1.90472620598015,8.42106956317324,11.6606379101843,189.429859090383,0.0205414533329085,0.0140048297541639,0.00137736669881246,0.0192835037650046,0.1003294107343,0.10366058951506,0.0306647471958428,0.0199678516997988,0.0158391912084338,0.195021097706757,0.292531646560135,0.195021097706757,0.21331097834049,0.000275862325435959,0.00396577785109123,1326.76025742564,238.516341904464,5211.91535038319,3.38607453829665e-15,19.0041539399936,207.664031547034,272.154845447049,135.627223204947,2275.01747792344,35.8133735069382,11.1062872399945,11.2434546769502,7.04341192611333,15854.2457356088,15843.9794217351,27.2535839118664,3.34038076195798,7.17871864064726,6.52953811078298e-17,1.90667556630349,21.5265759312396,8.34555953375741,2.7081842794119,36.0344368353582,6.98436341390517,3.24894049348542,2.192710873115,1.50243708881431,4.37358909665817,62.8337026638625,4.66549473241553,0.8387323410708,18.3274736162131,1.19069838228666e-17,0.0668272806671881,0.730241533745342,0.957020675535072,0.476927230743715,8,0.125936170089128,0.0390547759664052,0.0395371192918055,0.0247678516563919,55.7507654845095,55.7146644383479
"14",4,0.828942841364125,0.0390561980848148,0.001,0.001,0.475689838083609,4.39392634466377,7.93638750739091,2.23246401000259,20.4325918596627,7.64637511819769,29.6104932450717,42.6200933224538,13.2327155693167,1.89429197105696,8.36531726480574,11.6181518750419,189.541501284268,0.0211730786168218,0.0142740971665954,0.00138913128548289,0.0194482200899863,0.100521188971973,0.103809106056688,0.0313626958001251,0.0200301494277011,0.0159708819905609,0.196155639183057,0.294233458774585,0.196155639183057,0.214708569520276,0.000276329908214301,0.00398169969502822,1315.35050248102,236.596410568046,5167.54968536034,7.49934182852545e-18,18.7880358122771,205.712596246669,268.561887155179,136.36336891535,2254.72452851042,35.329621257919,10.9691648429927,11.099666923697,6.93436986240044,15722.0447302863,15711.9070631003,27.8500195977066,3.37720015371599,7.17840493722133,1.45848850411203e-19,1.88859569829811,21.354840720967,8.42282477035538,2.73137865583918,36.0099393660631,6.93010443994241,3.22749531162232,2.17726226013682,1.48886863368051,4.34447117726116,62.5600955614584,4.66700206024725,0.839468973087734,18.3350103128537,2.66084543231714e-20,0.0666619290284276,0.729889948489883,0.952885849279702,0.483831588971759,8,0.125353215654276,0.0389197516744609,0.0393827867957954,0.0246038743082522,55.783469888175,55.747500377726
"15",4,0.821235159097772,0.0363313470556417,0.001,0.001,0.460479479412762,4.39849616271295,7.87412061161948,2.22901308024222,20.3778827521926,7.59459685006158,30.0437614268917,42.4151005376876,13.1857502667147,1.88348503582034,8.30817867706618,11.5742150911625,189.654920883131,0.021840766862054,0.0145523240647442,0.00140129589718728,0.0196185371753951,0.100719942849213,0.10395873397071,0.0320842040676624,0.020093880227291,0.0161123600285246,0.197336657217519,0.296004985826278,0.197336657217519,0.216163843271042,0.000276806767841941,0.0039983169130185,1303.54842558196,234.607639530491,5121.642353934,7.84981692912402e-16,18.5655776956563,203.697696382739,264.875169617577,137.072184418383,2233.75963274594,34.8327718382159,10.828601718109,10.9518822693779,6.82296843767316,15585.1343360627,15575.1289125134,28.4704972565332,3.41408639851239,7.1769364174283,1.54001925244065e-17,1.86992392446912,21.1761546286997,8.49830899446703,2.75431205619613,35.9911394199874,6.87378275617406,3.20532009808726,2.16120783727885,1.47487908000445,4.31407066194797,62.2743013533457,4.66853606439121,0.840225191972299,18.3426803093868,2.8113380917263e-18,0.0664908700953963,0.729524138216554,0.948625503781596,0.490911134426335,8,0.124750295699081,0.0387816184315139,0.0392231361291629,0.0244358196384299,55.8166925665283,55.780859083274
"16",4,0.813276545919994,0.0337966019122248,0.001,0.001,0.445695419754714,4.39981465677123,7.80744160265705,2.22482070419984,20.3193111152121,7.53523241963665,30.4858150745814,42.1963713943081,13.1350781499278,1.87235464905726,8.24645650979083,11.5270795278423,189.804530065499,0.0225470717326487,0.0148358832301256,0.00141404849863115,0.0197970866659722,0.100931749004166,0.10412414228099,0.0328382762647793,0.0201637986663201,0.0162645619164116,0.198631024280665,0.297946536420998,0.198631024280665,0.217758826424193,0.000277432057466494,0.00401629972757381,1291.40677198099,232.556849487599,5074.46372659845,2.57188639936116e-16,18.3346136568562,201.635223309241,261.046128995177,137.741102130063,2212.11220490238,34.3173191779201,10.6824509881624,10.7987644560073,6.70664966636214,15446.2253700299,15436.3572611637,29.1174411238838,3.4501862633639,7.17553781395478,5.09158579431881e-18,1.85054462370216,20.9950946807106,8.57230490179485,2.77738385142762,35.9790359226847,6.8164842588768,3.18279927241006,2.14496964486237,1.46043216058522,4.28527808449857,61.9970374627437,4.67031199997554,0.84103093494884,18.3515599809183,9.30110649418765e-19,0.0663062700570932,0.729204324671728,0.944061077613182,0.498134233244795,8,0.124106974689141,0.0386325827939052,0.0390532249931105,0.024254283852326,55.8605493366881,55.8248617839704
"17",4,0.805063808842048,0.0314386994532324,0.001,0.001,0.431393520674412,4.40221709107694,7.74206751021101,2.22094369242903,20.2629654384454,7.47791000514657,30.9396993800592,41.9784102070613,13.0848386805481,1.86119632952497,8.18587655554286,11.4805043301699,189.931977115351,0.0232940166855936,0.0151287508779819,0.00142713805073903,0.0199803538625259,0.101145104680011,0.104288870117912,0.0336146127817643,0.0202340775647437,0.0164276465028956,0.199925132561372,0.299887698842059,0.199925132561372,0.219354310866978,0.000278023010805296,0.00403434453518508,1278.82121897431,230.42586948672,5025.49762041875,2.89032233369067e-16,18.1009815225604,199.49724254846,257.17680295196,138.380179040769,2189.77356005037,33.7952988104307,10.5341300662458,10.643630470119,6.59015295851616,15300.465079679,15290.7360917385,29.7888828126788,3.48605557530695,7.17207887799803,5.77496630039011e-18,1.83082567091032,20.8053420170179,8.64489864768225,2.79999527613404,35.9728259658948,6.75652959462654,3.15905602486939,2.1279292326728,1.44557846072329,4.25388136817366,61.6880975906626,4.67197610677113,0.841825378442944,18.3598805359697,1.05593469075375e-18,0.0661291445025725,0.728832409662927,0.939555788393187,0.50555064346502,8,0.12346591237371,0.0384848196486708,0.038884862487331,0.0240761075163025,55.8978895674568,55.8623462103974
"18",4,0.796593985809055,0.0292453018169604,0.001,0.001,0.417602889271822,4.40432931921837,7.67684974709909,2.21702180824208,20.2088442804739,7.42069409385313,31.4184061251728,41.7578390869354,13.0336480356368,1.84990238399294,8.12501716680624,11.4329095260341,190.03693554629,0.0240784662639916,0.0154289832167048,0.00144062172659249,0.0201691392225094,0.101361067125016,0.104455187974506,0.034413222730819,0.0203063255434379,0.0166024395931556,0.201246015606974,0.301869023410461,0.201246015606974,0.220983043688329,0.000278635377293658,0.00405279249763747,1265.7949688228,228.217449148575,4974.76506820264,1.17960206590535e-17,17.8643100528305,197.278455499864,253.244587327209,139.042852016772,2166.73564140063,33.2640434770351,10.3825256383403,10.4851408509099,6.47233980967318,15147.8147169008,15138.2279937758,30.4784014539301,3.52116319267255,7.16675464194609,2.37915582944047e-19,1.81074553040704,20.6067581525584,8.71496238906558,2.82344941754065,35.9730976006913,6.69425621273046,3.13416287497985,2.11009281932354,1.43027735092672,4.22071706881807,61.3520968407001,4.67355571999381,0.842622218559342,18.3677785998363,4.35531513255701e-20,0.0659584296726944,0.728389570856325,0.935027171707964,0.513372649104131,8,0.122817173785104,0.0383342589283435,0.0387131338057728,0.023897109314136,55.9286123418688,55.8932163371442
"19",4,0.7878641571557,0.0272049319227538,0.001,0.001,0.404122027517266,4.4048403745039,7.60554814536711,2.21221774297292,20.144304410308,7.35889966004057,31.8933297989044,41.5190778686465,12.9779415815819,1.83784045693045,8.05817419726021,11.3811646672482,190.20253958006,0.024913633551182,0.0157386497629722,0.00145481064035689,0.0203677985415037,0.101596564597851,0.104633710674557,0.0352511526685069,0.0203841384699723,0.016791194035784,0.202723171504175,0.304084757256263,0.202723171504175,0.222805062355775,0.000279374017718749,0.00407319785340831,1252.44028168938,225.949706065104,4922.83233926787,4.75721269769545e-16,17.6139024832275,195.02428138595,249.136015030568,139.597841116125,2142.9905074635,32.711393290863,10.2248550057889,10.3203928389354,6.34874662213823,14994.8151026781,14985.3763535118,31.2028382227484,3.55614328780519,7.16178886785989,9.68939498457444e-18,1.78951198145748,20.4061142330508,8.782331701066,2.84558172342029,35.9833694276629,6.63135739224415,3.10922255241581,2.09218276747797,1.41453288702653,4.18916174018496,61.0384027956398,4.67548606427305,0.843493072986285,18.3774303138455,1.77591554647667e-18,0.0657544769214148,0.728045339283506,0.930049906102298,0.521132839851378,8,0.122114934907784,0.0381704164164173,0.0385270687965889,0.023700512344883,55.9771592098234,55.9419234059001
"20",4,0.778872934209015,0.0253069134165152,0.001,0.001,0.391347397357877,4.40914849607135,7.54518593901302,2.2090999325678,20.1000293511431,7.30691224229612,32.4236708668202,41.3059089069206,12.9284466465197,1.82670723202023,8.00152674926291,11.3354400321299,190.216575705507,0.0257807751240152,0.0160559776040042,0.00146888452068013,0.0205648475137933,0.101808395810318,0.104795085767342,0.0360874993678042,0.0204568801371249,0.016991563789446,0.203999116430357,0.305998674645536,0.203999116430357,0.22437972020655,0.000279896160731925,0.00409125054747115,1238.44821951628,223.569353758149,4868.15711138251,1.13993386256572e-16,17.375976984852,192.624277914116,245.165470574602,140.299553699264,2118.53438104852,32.1720544705035,10.0696171743395,10.1587048133999,6.23217261735032,14824.7477901659,14815.454245494,31.9281550500864,3.58962453688253,7.15076062514866,2.34425660594735e-18,1.76902034246479,20.1860777248822,8.84740876436837,2.87009115331797,35.9972120757204,6.56307068573205,3.08128950953582,2.07236680601041,1.39837314815999,4.14938999028653,60.6137352929109,4.67662259567708,0.84424158798876,18.3831129857732,4.30461312410342e-19,0.0656150861285607,0.727386931785477,0.925792747166133,0.529798543575493,8,0.121487967373296,0.0380248430779992,0.0383612554198799,0.0235339022037144,55.9811459196758,55.9460516780903
"21",4,0.769617886356764,0.0235413148060607,0.001,0.001,0.378498121274177,4.4049936431908,7.4655107238919,2.20308901760719,20.0255515339609,7.23466819047682,32.8895952309461,41.0382499564763,12.8662022634628,1.8138140615514,7.92556749964413,11.2776580834864,190.476602872956,0.0267275050402468,0.0163835889940867,0.00148447079141335,0.0207830711822748,0.102075111383838,0.104999827210622,0.0370072931929638,0.0205450493462588,0.0172101160005421,0.205734521218097,0.308601781827146,0.205734521218097,0.226520687928578,0.0002808881779691,0.00411474838786886,1224.3819507577,221.167429795779,4813.55934236844,8.05445514231617e-18,17.107559357882,190.287078989762,240.786548288319,140.624559804279,2093.3606508904,31.5837711912839,9.90205939144484,9.98406809653842,6.09965850725398,14668.5563528525,14659.4200503501,32.7246747600637,3.62351626865257,7.14558824648079,1.67396314557196e-19,1.74625602696143,19.9801104143389,8.91085838942756,2.88913852047484,36.026979632794,6.49787204430071,3.0557931719581,2.05406746965021,1.38169884119258,4.1202240673898,60.3198250192706,4.67910562945537,0.845214816478783,18.3955281296456,3.07809555468247e-20,0.0653783545634352,0.727202277004009,0.920191360952168,0.537411686780166,8,0.120700735166107,0.0378417713631258,0.0381551763373091,0.0233104926460121,56.0574456068554,56.0225302567517
