"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.6456781293253,1,0.001,24.2909811589577,20.7115498610142,24.0524588372045,6.70288621116861,8.78716938408536,16.2107595158676,40.8529199730336,7.38157008154764,105.009705436329,0.0196428571428571,0.0107445371872824,0.0693191687226757,0.0499376510643311,0.16354953099069,0.0102411685007713,0.333659609777133,0.153996742974061,0.138837710005913,372.681891224651,521.69911519881,219.891334155865,16.1406159691285,109.138855948029,154.528378162988,26.3778369456646,4.76611836173728,339.012350835648,7.32053714905564,5.60541554382595,15.2426844930047,0.806024448229707,17.8496087031606,1.58255115891806,8.80121878205527,0.73396670433641,47.0676984537424,2.27241945114004,3.18104862333035,1.34078246525725,0.0984170429132004,0.665471719907026,0.942233310925819,0.160838267610369,0.0290612995336521,2.0671201857545
"2",4,0.644456738410761,0.769230769230769,0.001,24.3054825231847,20.4707108539614,23.9305015829431,6.68266106710233,8.79642812761811,16.2113678411422,40.8438758622542,7.36251343818992,105.396459158599,0.0201785714285714,0.0107422874812151,0.0692935825982091,0.0499723836399296,0.163792978042783,0.0102621490679844,0.334195403529967,0.154244032398446,0.138930579149165,370.991574516723,518.248906667914,221.891992617918,16.116442624869,109.090661807672,154.161859279048,26.3221110222423,4.74482139688127,339.617291546968,7.48607998578388,5.56717874225217,15.3756911183509,0.805377053760867,17.8682843741366,1.58203198051923,8.79672851483887,0.731860385265397,47.1832270036911,2.26639999710096,3.1659999882741,1.35554564030485,0.0984558896407884,0.66643851932951,0.941779979446304,0.160802660875016,0.0289862733787005,2.07473344800392
"3",4,0.642887041202892,0.591715976331361,0.001,24.3212311877731,20.1736138833474,23.7771396120428,6.65683155513694,8.80704417043268,16.2115450725111,40.8305621227113,7.3381084735935,105.883924372421,0.020875,0.0107397790138806,0.0692650330924719,0.0500170474579644,0.164101300252522,0.0102888362380914,0.334885720274466,0.154562640126677,0.13905259566376,368.861429001859,513.920300617612,224.367221372865,16.0841268134666,109.022783621226,153.684825371466,26.2494392737207,4.71757484461439,340.357014253683,7.69998233041381,5.51939045938025,15.5408030132575,0.804480534149078,17.8907805493925,1.58123800052669,8.79056237798081,0.729160822978797,47.3275262843419,2.25888882078541,3.14722204753468,1.3740135678629,0.0984983828462354,0.667650038116759,0.941158133273439,0.160750244577603,0.0288901908409193,2.08432921992955
"4",4,0.640875778310984,0.455166135639508,0.001,24.3370907965759,19.8115320652369,23.585791294238,6.62398895985031,8.81872023841167,16.210855326523,40.8109277317527,7.30697083889888,106.494123191901,0.0217803571428571,0.0107371357511307,0.0692349130137016,0.0500743411683859,0.164489565183705,0.0103226222647069,0.335773362271205,0.154972321048248,0.139213045852898,366.195803318055,508.53338835727,227.39359148806,16.0408487209711,108.926865688078,153.064666162556,26.1547350736803,4.68286062347499,341.247520430777,7.97587538048271,5.4601920247745,15.7435755265491,0.803234931484372,17.9173327738557,1.58002873086953,8.78206333500225,0.725713779965365,47.5061067089176,2.24960251250924,3.12400627690904,1.3969171413353,0.09854163608242,0.66915608674747,0.940302030923624,0.160672943825798,0.0287676017279484,2.09634100771459
"5",4,0.638308227949703,0.350127796645776,0.001,24.3510465785721,19.3764061749117,23.3492349442746,6.58244815559012,8.83080594998763,16.2086149777469,40.7820223601388,7.267422049033,107.251999245156,0.0229573214285714,0.010734590502159,0.0692058435321655,0.0501476277561044,0.164975353257085,0.0103651678376398,0.336912148368264,0.155497914631506,0.139424104019357,362.886940913462,501.89162684078,231.042457093528,15.9828684012689,108.79126983041,152.260044712038,26.0315004249053,4.63885528988086,342.299167911191,8.33091214478137,5.38760109059817,15.9894881349018,0.801502935061637,17.9478781715587,1.57820091840682,8.77032873340422,0.721332323853805,47.7247547925892,2.23824271910586,3.09560679347913,1.42504190449013,0.0985803973532854,0.671011381636529,0.939121522614178,0.160559143150153,0.0286118978308386,2.11125982766054
"6",4,0.635045158933906,0.269329074342904,0.001,24.3598930003044,18.8617618268021,23.0598795150637,6.53023253824722,8.84215541463323,16.2038007166263,40.7396976238303,7.21746034847883,108.185119441206,0.024487375,0.0107325249099589,0.0691821256823178,0.0502410695077214,0.165578850007661,0.0104184305343051,0.338369422305571,0.156170502602571,0.139701600991829,358.816839233167,493.788421484847,235.370771101338,15.9053131920273,108.600134600813,151.219361552986,25.8715477524446,4.5834132540989,343.512181849121,8.78648249861728,5.2995965338354,16.2834502682768,0.799099945622723,17.9818853978799,1.57546841378175,8.75414066714566,0.715793951527911,47.9892017645186,2.22451065332418,3.06127662912549,1.45919792648253,0.0986061265010218,0.673274300303849,0.937495245436087,0.160392510330041,0.0284151982223576,2.12962833545681
"7",4,0.630920338342612,0.207176211033003,0.001,24.3589261010423,18.2637170949064,22.7101854181912,6.46507893310947,8.85097790083934,16.194944943315,40.6782702094282,7.154746371452,109.323153440255,0.0264764446428572,0.010731510482479,0.0691702041413935,0.0503597809608113,0.166322871456879,0.0104846918130379,0.340229045730866,0.157028790337323,0.140065902469796,353.86038863074,484.016556078593,240.409565431258,15.8019821149368,108.332396279067,149.879505712523,25.6647480037246,4.51407500143207,344.871004786034,9.3689649908817,5.19422874525079,16.6291787184238,0.795784358054878,18.0181552209389,1.57144042648625,8.73189272223037,0.708839736966826,48.3046685210212,2.20812526031609,3.0203131467298,1.50018044207918,0.0986059954494267,0.676005307234323,0.935263548000189,0.160150670115859,0.0281682928009921,2.15203057953257
"8",4,0.625739196217415,0.159366316179233,0.001,24.3416998196491,17.5819086002512,22.2932341865852,6.38447414165188,8.85470759328731,16.1800284239676,40.5901825531033,7.07661531225171,110.697149766595,0.0290622351785715,0.0107323449663768,0.0691790798686969,0.0505099977733612,0.167232848493862,0.010566584050136,0.342594930435394,0.158120737124028,0.14054286003221,347.889798108618,472.380105051904,246.150896988813,15.6652155929522,107.960903506081,148.165314650137,25.398868205097,4.42811557742824,346.337727592541,10.1104551288584,5.06974624267034,17.0284925625405,0.791250004719241,18.054609419293,1.56560125056552,8.70152348586295,0.700176899173344,48.6752947729122,2.18884302393531,2.97210755592742,1.54872513260985,0.0985619528238381,0.679265306950045,0.932222264419135,0.159803868319304,0.0278606902057154,2.17907775131093
"9",4,0.619279436230516,0.122589473984026,0.001,24.2999230805537,16.8201446908416,21.8034262265632,6.28573608760959,8.84992484668694,16.1563836288117,40.4657107097574,6.98012987362511,112.338621234599,0.032423762875,0.0107360779230482,0.0692206042171179,0.0506992582529734,0.168336794575287,0.0106671186385772,0.345595180056678,0.159505467718467,0.141164787476495,340.780280588502,458.708258878035,252.534412979552,15.4858926149132,107.451788088306,145.99027881288,25.0595825150057,4.32265089295434,347.844990125379,11.0493790102775,4.92472761126036,17.4805846520598,0.785123268961297,18.0880895781685,1.55729562417596,8.66047093141858,0.689486452464331,49.1034641058126,2.16647698840564,2.9161924672833,1.60546259764769,0.0984500333681049,0.68311413399373,0.92811878384755,0.159313821691958,0.0274808262741146,2.21139018178344
"10",4,0.611294534331049,0.0942995953723274,0.001,24.2235744029094,15.9866086127016,21.2372456647787,6.16615263947336,8.832365339429,16.1206273213883,40.2927909800268,6.86219045745613,114.278444939672,0.0367937488803571,0.0107440205908036,0.0693096019007379,0.0509365908030333,0.169665294539228,0.0107897171451974,0.349386900184984,0.16125549239307,0.141971403312603,332.416925180835,442.870283105016,259.435083416829,15.2536280287604,106.764273909766,143.259119324362,24.6307628990338,4.19481952018161,349.288943917365,12.2308648686841,4.75820744073533,17.9813423507051,0.776967809162648,18.1141919791673,1.54572537597995,8.60566589848473,0.676437687226947,49.5890415295255,2.14091240538445,2.85228100993912,1.67087698129957,0.0982401285858948,0.687609267611564,0.922652255384195,0.158633035354436,0.0270164978640005,2.24957568778881
"11",4,0.601521121451237,0.0725381502864057,0.001,24.101287727022,15.0935302782479,20.5940042301675,6.02318810648178,8.7970492811049,16.0686426078125,40.0570529484444,6.71971876250602,116.545526392402,0.0424747306873214,0.0107577383159134,0.0694638070473168,0.0512326947932321,0.171251522480117,0.010938245228989,0.354161698701371,0.163459245554479,0.143010671671868,322.702765758701,424.791001772664,266.65365536563,14.9572388706825,105.851089211706,139.872844049834,24.0951634115799,4.04205276585954,350.522978678411,13.7067130676546,4.56979043602501,18.5227780647798,0.766299654011145,18.1271601836834,1.52996346909322,8.53358400433224,0.660710895598795,50.1285266172235,2.11211757069059,2.78029392343722,1.74527128536528,0.0978964247595172,0.69280455305411,0.915479887151086,0.157704932867891,0.0264555856791575,2.29420327544098
"12",4,0.589691112642743,0.055798577143389,0.001,23.921037371553,14.1562933823359,19.8763879865017,5.85475042264905,8.73855160965809,15.9956374859685,39.7421476551187,6.5499176394798,119.165276753171,0.049860007036375,0.0107790262540106,0.0697036243205375,0.0516001133571481,0.17313141148075,0.0111170599900484,0.360152126530485,0.166224058398685,0.144339535219758,311.567700359208,404.465393918123,273.912204325673,14.585531488116,104.659656618635,135.736662482622,23.4355912695591,3.86242822054317,351.353523184789,15.5347677322173,4.3597430998822,19.092673387127,0.752615078161038,18.1198740754748,1.50899261966827,8.44037803223096,0.642028494092298,50.7142042343171,2.08014749299152,2.7003687294627,1.82874471413735,0.097378697226876,0.698748689551613,0.906230902127328,0.156465148248499,0.0257870773207866,2.3457731644325
"13",4,0.575549028859343,0.0429219824179915,0.001,23.6710709648901,13.1922235723705,19.0907471177437,5.65951184825187,8.65141248570778,15.8962949925183,39.330471665849,6.35061142796175,122.15765619742,0.0594608662901447,0.0108098741541276,0.0700517837681065,0.0520533603333907,0.175343813979744,0.0113310575767993,0.367638794140797,0.169679443449599,0.146024425641745,298.978505128409,381.972629102941,280.855328803707,14.1284091998163,103.134100735866,130.770774729884,22.6366147718593,3.65508824002643,351.538601960792,17.7775209170677,4.12907605092404,19.6744167634777,0.73543117501563,18.0839265743978,1.48177117782697,8.32209775815611,0.620193338326858,51.3332224422267,2.04514414903073,2.61286036989264,1.92117367159992,0.0966445176308116,0.705482498131132,0.894529473575944,0.154844376637201,0.0250024071966998,2.40467827160275
"14",4,0.558874197575997,0.0330169095523012,0.001,23.3410156577244,12.2191714457693,18.2469436455243,5.43723085005371,8.53066000371098,15.7650356527682,38.8043202053449,6.12062576449636,125.534997017769,0.0719419833200452,0.0108524250374869,0.0705329461985105,0.0526090115125157,0.177930832630095,0.0115857393709155,0.37695870716398,0.173980941767991,0.148141629800148,284.948840774071,357.486986134677,287.059788484723,13.5782374145654,101.2181960006,124.923229260373,21.6867333172442,3.42065981279587,350.791353630053,20.4997847500344,3.8796007189037,20.2471726169487,0.714337648462541,18.0098378917029,1.44732797558381,8.17500295387836,0.595129615698144,51.9668028465563,2.00733158675951,2.51832896450547,2.02220222812124,0.0956523451042484,0.713034948431024,0.880025843702839,0.152772914194271,0.0240969518287258,2.4711613586175
"15",4,0.539506442699729,0.0253976227325394,0.001,22.9229873503567,11.2540858510669,17.3576655729304,5.18900619898326,8.3723753772358,15.5963980817484,38.1474172686565,5.86013886303738,129.299925646672,0.0881674354589158,0.0109089377661604,0.071173372568133,0.0532857791683908,0.180938550289342,0.0118873228983694,0.388515672066686,0.17931492556924,0.150777684785139,269.547882601356,331.283115104895,292.054570884887,12.9313077047322,98.8593003542043,118.183143834764,20.5807773887951,3.16158267172373,348.790714634877,23.7653455423425,3.61394688565906,20.7865087838163,0.689054806712873,17.8874584887084,1.40488119190829,7.99595455886256,0.566918961461138,52.5898564272008,1.96700549286387,2.41751373008597,2.13124636558982,0.0943652498385205,0.721418342970208,0.862432644038631,0.150186682160065,0.0230714128466038,2.54527412690299
"16",4,0.517372652049244,0.0195366328711841,0.001,22.4125472927106,10.311990220368,16.4374987691608,4.91741565262476,8.17421705376547,15.385489852855,37.346720598601,5.5709539522219,133.443166769247,0.109260523239448,0.0109817580419576,0.0720007082959287,0.0541045270468166,0.184417638882917,0.0122428562964488,0.402792486311902,0.185904224451647,0.154029659098186,252.907053225738,303.735998804117,295.349074556297,12.1891480437811,96.0130151821883,110.591962644771,19.3221718814403,2.88225922070526,345.199225446273,27.6327569663911,3.33555524749913,21.2653425626004,0.659488090012406,17.7064935619289,1.35396150620217,7.78282565307129,0.53582416509382,53.1709190164473,1.92452588284292,2.31131470551719,2.24749342182225,0.0927547516008679,0.730622299580478,0.841562510138009,0.147034333065358,0.0219328895756768,2.6268339915206
"17",4,0.49251055758178,0.0150281791316801,0.001,21.8091660570815,9.40522337923116,15.501651516265,4.62649083528576,7.93585116844142,15.1285575466924,36.3943624751972,5.25661706470594,137.94207948625,0.136681537354139,0.0110733123732508,0.0730440388099611,0.0550881956109254,0.188424527202081,0.0126604009793702,0.420365051554831,0.194014639179153,0.158005370602654,235.222018163752,275.310841924695,296.471342368838,11.3594647965846,92.6484612807488,102.25032195971,17.9246077554928,2.58893940153223,339.689652408815,32.1505070621649,3.04860295237482,21.6554642380307,0.625772418749674,17.4572425128254,1.29453007627963,7.53487866323786,0.502292143844967,53.6727894187417,1.88030677392899,2.20076693945683,2.36991875881224,0.0908047587209992,0.740608939164079,0.817363844244456,0.143284891634635,0.0206953427744328,2.71539526547735
