"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.686745911824982,1,0.001,16.825690473701,3.80502053284327,9.25602490554388,6.68793995802482,3.15818874798278,68.2374517829124,43.3938521319707,7.64494634354996,94.9908849821445,0.0207547169811321,0.00814825555379209,0.334057892982884,0.0042452475389036,0.157359158131503,0.00704001683910116,0.329789060221956,0.152210335487057,0.166263629286901,235.010679864445,605.772183579552,8.91162691237873e-16,49.0306642567182,115.92827212523,265.491814008819,29.8005505499686,5.25013564755428,326.173009610624,4.87758014812999,4.93598655918485,2.9769993093988e-16,0.208147306766642,18.2423753052659,1.8690668412656,9.82789555997104,0.799124908266791,54.2307083532936,1.34727980345067,3.47279804007077,5.10889758791418e-18,0.281085198940532,0.664598816416963,1.52202342124146,0.170841937527444,0.0300982139509841,1.86989931067213
"2",4,0.685786078861799,0.769230769230769,0.001,16.8050767486715,3.80098303178233,9.25086069034984,6.67892617032933,3.15474820596501,68.1839849773317,43.3834650119007,7.63609523398999,95.1058598006751,0.0213207547169811,0.00815231294944439,0.334406049105096,0.0042465664541411,0.157453834021161,0.00704381082902668,0.330022866183365,0.152318245930784,0.166333147668116,234.702500479917,605.128365374899,1.25456576892347e-15,48.9231101007411,115.812350576607,264.945894779585,29.7517763579494,5.23672780833326,326.111373347425,5.00403444419446,4.93319580912191,4.19534382128194e-16,0.207755238186059,18.2350986252897,1.8662287627546,9.81876650769694,0.79764919418228,54.2431312192492,1.34739625215815,3.47396252666039,7.20229742621779e-18,0.280861154264948,0.664863505081824,1.521019609594,0.17080104335394,0.0300633670629527,1.87216259450148
"3",4,0.684543897259622,0.591715976331361,0.001,16.7784523356748,3.79576374308014,9.24417476175117,6.66727605646393,3.15030079873102,68.1148268822559,43.3699383794624,7.62464561497352,95.2546212997634,0.0220566037735849,0.00815757109180431,0.334857375786807,0.00424827640511617,0.157576537178842,0.00704872841899983,0.33032618420117,0.152458238862078,0.166423402651269,234.30356894062,604.29419124191,9.43338675170596e-16,48.7841082414474,115.662104436852,264.240067796195,29.6886266421869,5.21940462449746,326.029848482647,5.1679409828601,4.92957282542027,3.15883913245829e-16,0.207248375986774,18.2256338999767,1.86255647531348,9.80693075288678,0.79574123695947,54.2589967503599,1.34754688416916,3.47546884672477,5.42541071051528e-18,0.280571368822783,0.665205865856134,1.5197202571065,0.170747788895521,0.0300182898227304,1.87509097046778
"4",4,0.682938436775235,0.455166135639508,0.001,16.7441295716686,3.78902786679232,9.23552912078548,6.65224406141774,3.14456148785495,68.0255039770167,43.3523157945451,7.60985612170867,95.4468318731051,0.0230132075471698,0.0081643790792611,0.33544196164578,0.00425049158287015,0.157735423133965,0.00705509688020345,0.330719443528898,0.152639743167184,0.166540533706978,233.78780772059,603.214448651191,1.02352654024031e-15,48.6047732537706,115.467544193748,263.328959393053,29.6069627793129,5.19706324384417,325.921550772835,5.38020734107176,4.9248714248758,3.43333750454729e-16,0.206594179602464,18.2133219416407,1.85781131988115,9.79159825495516,0.793278398763984,54.2791490123141,1.34774145117822,3.47741451670761,5.90043235407531e-18,0.280197108129416,0.66564803824867,1.51804047152793,0.170678408639941,0.029960063471294,1.87887464317136
"5",4,0.680866987304261,0.350127796645776,0.001,16.6999898901559,3.78035304440534,9.22436668309787,6.63289068256894,3.13717074044829,67.910354257073,43.3293454879572,7.59078812823752,95.6947409572801,0.0242567924528302,0.0081731834449491,0.33619835609146,0.00425335836278554,0.157940927246334,0.00706333515322737,0.331228920365877,0.152874886322713,0.16669246636004,233.12207778203,601.818630944273,3.25058287405999e-14,48.3739143004865,115.215891012273,262.155295104894,29.5015209242509,5.16831704413804,325.776949882225,5.65479385693125,4.91877407129566,1.09284061859802e-14,0.205751592930645,18.197304659991,1.8516907115191,9.77175692489098,0.79010588060234,54.3045632591192,1.34799229944838,3.47992299955376,1.87959918882013e-16,0.279714665344572,0.666218040505986,1.5158723807851,0.170587974362036,0.0298849926308564,1.88375474325355
"6",4,0.678200129816698,0.269329074342904,0.001,16.6434009342646,3.76921123748929,9.20998337517548,6.60804291088851,3.12767925613607,67.762267955562,43.2993879540064,7.56626259934479,96.0137636482838,0.0258734528301887,0.00818455267810005,0.337175741882411,0.0042570636367323,0.158206342221288,0.00707397722771342,0.331888310666141,0.15317922030745,0.166889410239435,232.264551324724,600.017184386678,2.45896409620867e-14,48.0775714016725,114.890877776192,260.647418473548,29.3656505313907,5.13144027710287,325.582734852279,6.00948591282518,4.91087225337804,8.2910304340137e-15,0.204669280956461,18.1764655275644,1.84381390274417,9.74611614647553,0.78603002070086,54.3363106036391,1.34831494011557,3.48314940622848,1.42744900554827e-16,0.279094280361016,0.666951052604048,1.51307983257034,0.170470031314986,0.0297884354304913,1.8900347174859
"7",4,0.674776302976305,0.207176211033003,0.001,16.571135964109,3.75494984794208,9.19149672565783,6.57625376873342,3.11553200231896,67.57240785473,43.2602949971326,7.53481352696056,96.4231151847507,0.0279751113207547,0.00819920635461354,0.338436545749126,0.00426184482625797,0.158548504669564,0.00708769997765033,0.332740663583408,0.153572613961573,0.167144481392761,231.162896345288,597.697154754517,8.39215615474468e-16,47.6985467217509,114.471928598392,258.716713971313,29.1910219238295,5.0843136153383,325.320165929122,6.46680775848752,4.90064230939767,2.84021234039906e-16,0.203283804566118,18.1493531059162,1.83370644783224,9.71304000561282,0.780811332107917,54.3754704208302,1.34872866619272,3.48728666695335,4.89643526535634e-18,0.278298975815153,0.667890799154907,1.50949245779947,0.170316122035955,0.0296646201848841,1.89809281859745
"8",4,0.670396245756921,0.159366316179233,0.001,16.4793084385233,3.73677431465404,9.16781236474823,6.53576604752006,3.10005365579079,67.3299328853874,43.2092532113447,7.49464203004628,96.9464569288709,0.0307072673584906,0.00821804863881635,0.340059491557778,0.00426800165171115,0.158988588776883,0.007105355491442,0.33384072243113,0.154080333429752,0.167474470093856,229.752382839948,594.717365002255,6.9163548846629e-16,47.2159985659163,113.933234056881,256.255247312575,28.9673211348457,5.02437988023505,324.96270382275,7.05506784611657,4.88741623193723,2.35197212551162e-16,0.201517959866522,18.1140840974899,1.82078462870323,9.67047141455143,0.774158127224356,54.4229566229817,1.34925716848768,3.49257168972385,4.06173868256989e-18,0.277283411579442,0.669090918144346,1.50489942748467,0.170115170123404,0.0295064646852216,1.90839482143447
"9",4,0.664818036693901,0.122589473984026,0.001,16.3633428782983,3.71373577792956,9.13759158199838,6.48448888509152,3.08043848937112,67.021766667867,43.142585085588,7.44357831705249,97.6124722020916,0.0342590702075471,0.00824220538898967,0.34214306585323,0.0042759095359888,0.159552990606004,0.00712800728797577,0.335257705628046,0.154734325674483,0.167900771944037,227.954126035445,590.903447914563,5.56591054192662e-16,46.6052104005481,113.242772525547,253.134159902151,28.6819687145002,4.94862512272013,324.472660631162,7.80949640794834,4.87034758277399,1.90433769707959e-16,0.199279663578468,18.0682230209664,1.80434213661815,9.61585102411873,0.765722171379904,54.4792101947076,1.34992906266341,3.49929063115028,3.29609493427773e-18,0.275992933689914,0.67061611223061,1.4990435362932,0.169852697187354,0.0293054264450885,1.92150535830889
"10",4,0.65775392653694,0.0942995953723274,0.001,16.2180114669345,3.68472922962372,9.09922519778458,6.41999991882656,3.05574937860181,66.6324758971803,43.05550382258,7.37906291452129,98.4552420569658,0.0388764139113208,0.0082730630935173,0.344809294265042,0.00428603426042376,0.16027426480883,0.00715696899002283,0.33707853659387,0.155574709197171,0.168450491847498,225.673833526156,586.043362627181,3.02874520899061e-15,45.8377038085364,112.361382287415,249.203647509069,28.3199266983282,4.85360760618949,323.79661025557,8.77338936111733,4.84837371455171,1.04433949802068e-15,0.196461968942544,18.0086379390194,1.78354277742299,9.54603944791815,0.755098591890108,54.5436982561036,1.35077819182262,3.50778192283175,1.81286545851032e-17,0.274363091636937,0.67254276858506,1.49161667136251,0.169509857569212,0.0290514287973279,1.938095316082
