"","convergence","mu","x_C","C","AA","NT","RNA","p","tau Cin","tau EAA","tau ENT","tau RNAp","tau r","v Cin","v EAA","v ENT","v RNAp","v r","p Cin","p EAA","p ENT","p RNAp","p r","f Cin","f EAA","f ENT","f RNAp","f r"
"1",4,0.909010948853272,1,57.534874571874,26.4612520281488,1.9336776030719,101.623784840872,152.446410892219,0.0179149570735633,0.199257913182342,0.165893030929876,0.0137770891142063,0.658399427227301,309.063722552104,194.634879275347,94.1348671970061,92.3771330842614,138.575456614412,5.53686332251664,38.7825398769026,15.6163184354927,1.27268799461676,91.2380012626904,0.99999999981231,0.629756471033261,0.304580771893951,0.298893484826093,0.448371796741821
"2",4,0.902386565702332,0.714285714285714,54.8209935275056,26.1595495849394,1.91650835784233,101.856413628924,155.24653479323,0.0210453791588786,0.202070233890876,0.167675808337506,0.0138660920462196,0.658859050444382,306.811432241733,195.537132312265,93.6432906845338,91.9138592893607,140.09238736925,6.45696292180586,39.5122340606906,15.7017144609132,1.27448603322955,92.3011373165908,0.999999999683651,0.637320228981382,0.305214476431665,0.299577687143893,0.456607455274206
"3",4,0.89306195063596,0.510204081632654,51.1784989381589,25.7206315223859,1.89212642438426,102.144833363168,159.063909886401,0.0253033333353633,0.206271252276667,0.170374952251366,0.013995260115444,0.659739044855106,303.641063336341,196.613936081579,92.9114502461065,91.221664130696,142.053925638932,7.68313103990362,40.5558028105918,15.8297838992855,1.27667091767276,93.718521218947,1.00000000039558,0.647520905107513,0.305991058198683,0.300425980479906,0.467835029077649
"4",4,0.88007456185075,0.364431486880466,46.5087543073676,25.0910270642393,1.85770744659412,102.456650623233,164.085860820628,0.0309313114718138,0.2125270976288,0.174476264993105,0.0141833729336525,0.661436109105041,299.225351259889,197.703267128399,91.8044129730452,90.169491905937,144.407792067618,9.25543254008253,42.0173015545298,16.0176910854215,1.27890753093987,95.5165281096548,1.00000000077077,0.660716969495909,0.306806935499491,0.301343090068332,0.482605473001848
"5",4,0.86234510139073,0.26030820491462,40.9247629319479,24.2175594396799,1.80985196972554,102.703099003395,170.344726237027,0.0380791698027164,0.221692036149243,0.180659595491735,0.014456811120815,0.664611476483708,293.197334112194,198.422752611902,90.1262313035599,88.5655143232247,146.895940218245,11.164711071362,43.9887440448702,16.2821684904957,1.28037491238869,97.6287277179103,0.999999998769926,0.676754967669317,0.307391032273883,0.302067938245279,0.501013900697138
"6",4,0.838861058893619,0.185934432081871,34.8097632512559,23.0689116814806,1.7450997056544,102.731655579034,177.644569892658,0.0467723428811322,0.234747323609427,0.189808298214212,0.0148506690133654,0.670182652489557,285.212760116174,198.168827420587,87.641481567883,86.1775853809228,149.019112006856,13.3400690102278,46.5196018598012,16.6350804693721,1.27979479686312,99.8700237563934,1.00000000032377,0.694810524620389,0.30728457436673,0.302151928173629,0.522484029096052
"7",4,0.808885868210961,0.132810308629908,28.6979698193938,21.6540911656191,1.66071954605166,102.358698178188,185.628521402394,0.056990466481852,0.2527658958148,0.203038920956384,0.015410003625475,0.679201248326389,275.021195282036,196.275520617781,84.1398370166702,82.7965044448073,150.152287699292,15.6735862115197,49.6117577954696,17.0836617173108,1.27589443367114,101.983621244422,1.00000000032837,0.713674160571336,0.305939463894822,0.301054994641729,0.545966239418805
"8",4,0.772077838404017,0.0948645061642198,23.0569381212773,20.0217251346154,1.55545378540003,101.421860371543,193.944024261893,0.0688060621813467,0.276997154410359,0.221823350642425,0.0161928591456869,0.69273673589657,262.506466350387,192.230424006993,79.5065021189437,78.3055707225747,149.739883023499,18.0620362467103,53.2472804410338,17.6363986978831,1.26799107703328,103.730317799233,1.00000000492567,0.732288341793733,0.302874453402773,0.298299589328067,0.570423600770274
"9",4,0.728494624909802,0.0677603615458714,18.1582231193773,18.2425520303558,1.42986563962057,99.8112519256818,202.358107243394,0.0824778308320105,0.309066116139202,0.248240123678555,0.0172776454685466,0.711895242563456,247.688172439049,185.782621920988,73.7536099661841,72.7119605333773,147.416793433734,20.4287831855177,57.4191134032775,18.3086052597455,1.25629147541865,104.945313919435,0.999999999877734,0.750066586017508,0.297767992839125,0.29356250566377,0.595170903657041
"10",4,0.678551826679231,0.048400258247051,14.0843807459312,16.3902639994237,1.28638361393465,97.4707992337066,210.76817566489,0.098482118311521,0.351230909363408,0.285371990729716,0.0187762245455245,0.737965377776847,230.707623281583,176.922808898271,67.0118668189618,66.1389888679162,143.01713060326,22.7205754513867,62.1407590564683,19.1233098366417,1.24184050619794,105.541690814196,1.00000000958202,0.766870240683859,0.290462302493063,0.286678821275608,0.619906399014383
