"","convergence","mu","x_C","x_W","C","I","AA","NT","ADP","ATP","RNA","DNA","p","tau tC","tau FERM","tau RESP","tau ADPS","tau EAA","tau ENT","tau RNAp","tau DNAp","tau r","v tC","v FERM","v RESP","v ADPS","v EAA","v ENT","v RNAp","v DNAp","v r","p tC","p FERM","p RESP","p ADPS","p EAA","p ENT","p RNAp","p DNAp","p r","f tC","f FERM","f RESP","f ADPS","f EAA","f ENT","f RNAp","f DNAp","f r"
"1",4,0.784158583456963,1,0.001,12.6616588753198,10.1559778473983,15.4550329152944,5.89079506494369,4.64797334479544,19.4305356524595,42.3074145417211,6.64939311256109,136.801219799503,0.0196428571428571,0.0102808111749271,0.0136144638088005,0.0515197209437043,0.185056075841348,0.0119843609733617,0.357551372342673,0.165023710312003,0.141146019300626,388.423813718084,946.237663075494,2.53924463620773e-16,18.8813695070431,150.338341431982,185.301161560963,33.1757222567625,5.21417868399439,536.369253665816,7.62975348374807,9.72809074068349,3.4570454201341e-18,0.972762888037832,27.8210235138993,2.2207160089298,11.8620250213648,0.860463112662511,75.7063850301775,1.95015095839635,4.75075476926529,1.27487300881541e-18,0.0947972795167516,0.754800427452906,0.930337494889914,0.166564624180004,0.0261787130415791,2.69293739762802
"2",4,0.782967734428293,0.769230769230769,0.001,12.6523980287068,10.1606703761642,15.46343616227,5.88831205612601,4.64719031837412,19.4149200316027,42.2994853147002,6.64692271934805,136.826666134271,0.0201785714285714,0.0102846530596443,0.0136176911396093,0.0515252273743991,0.185036586998625,0.0119833292492007,0.357639506404869,0.165064387571478,0.141161591575405,387.841191457566,944.83693009486,6.04921832495599e-16,18.8398560262849,150.125072662625,184.951115518857,33.1191321843337,5.20432602248789,535.654323962633,7.82608118476874,9.71732002396506,8.23763867853152e-18,0.970727865455274,27.7786310684127,2.21633011226941,11.8447100869627,0.859048887624268,75.613816904813,1.95018741832449,4.75093706915072,3.04173711505263e-18,0.0947327179132946,0.754876053215026,0.929992343346588,0.166533406750788,0.0261689870840474,2.69343830972975
"3",4,0.781425323216713,0.591715976331361,0.001,12.6403910982853,10.1667645126451,15.4743521138157,5.88508445646325,4.64617024239295,19.3946826065001,42.2891612385301,6.64371030122344,136.85968455419,0.020875,0.0102896454113071,0.0136218845920654,0.0515323919883042,0.185011303902024,0.0119819916452079,0.357754213915212,0.165117329499329,0.141181873305688,387.086544251243,943.0225563792,3.89562772957825e-17,18.7861312078517,149.848808935341,184.497814940943,33.045821489382,5.19156346949173,534.728116190478,8.0804316112447,9.70336772000629,5.30657913459647e-19,0.968094277346728,27.7237235292927,2.21065127718148,11.8222818901163,0.857217096008745,75.4939171529933,1.95023468956617,4.75117342570395,1.96271052267015e-19,0.0946490269641458,0.754974177521893,0.929544165744611,0.166492760781614,0.0261563397685962,2.69408827862579
"4",4,0.77942974669359,0.455166135639508,0.001,12.6248363617632,10.174676451825,15.4885288781769,5.88088869079697,4.64484119841227,19.3684791786838,42.2757130301007,6.63953274497787,136.902504557545,0.0217803571428571,0.0102961314339445,0.0136273321851602,0.0515417174901697,0.184978524367466,0.0119802589395895,0.357903563218364,0.165186259946937,0.14120830346579,386.110140015561,940.674917520159,1.64228700178984e-15,18.7166962187921,149.491321301838,183.91147732131,32.9509482983423,5.1750493255819,533.529422245027,8.40961674601749,9.68531258740249,2.2379990516761e-17,0.964690668858307,27.6526840201568,2.20330712027173,11.7932618074008,0.854847043133796,75.3387845643035,1.95029592843622,4.7514796206795,8.29541967684499e-18,0.0945406314058902,0.755101420697668,0.928962407975054,0.166439815079137,0.0261398926967633,2.69493119207766
"5",4,0.776851514965759,0.350127796645776,0.001,12.6047061519311,10.1849446392119,15.5069352133907,5.8754375046976,4.64310476126554,19.3345933227476,42.2581851012122,6.63409901809641,136.957995402409,0.0229573214285714,0.0103045590370636,0.0136344094988135,0.0515538531804976,0.184936058722962,0.0119780165569776,0.358098068472938,0.165276031602894,0.141242768234412,384.848586265099,937.641502988184,7.69604478349298e-16,18.6271110819572,149.029361626428,183.154187415537,32.8283351155802,5.15370987264105,531.980131075174,8.83509269621919,9.66198222314281,1.04931026099351e-17,0.96029934989604,27.5609027731907,2.19382388934308,11.7557633960716,0.85178471578277,75.1383463587628,1.95037518140942,4.75187588509903,3.90028059773111e-18,0.094400386157532,0.755266301062241,0.928207597105231,0.166370807485088,0.0261185000712457,2.69602353154348
"6",4,0.773526589637684,0.269329074342904,0.001,12.5786895806191,10.1982636221272,15.5308236284205,5.86835223452012,4.64083830528443,19.2908377833083,42.2353242475844,6.62703145996769,137.029840238704,0.024487375,0.0103155040723737,0.0136435994136167,0.0515696604434779,0.18488110344996,0.0119751188746689,0.358351563285508,0.165393029208696,0.141287751163588,383.221558385123,933.72901882929,5.91381160436576e-17,18.5117877891228,148.433452860003,182.177980994042,32.6701463274757,5.12618504465045,529.981124992207,9.38409000826091,9.63188549622701,8.06856765375645e-19,0.954646610486785,27.4425405536449,2.18160297875082,11.7073980092172,0.847835272819052,74.8798413092972,1.95047760874194,4.7523880220456,3.0099447341221e-19,0.0942191971991838,0.755479747568728,0.927228818316102,0.166280804124348,0.0260906750392429,2.69743779997449
"7",4,0.769248803389887,0.207176211033003,0.001,12.5451228230182,10.2155283657541,15.5618114046889,5.8591450381807,4.63787561457277,19.2344505467885,42.2054819652989,6.61783766597139,137.1227475644,0.0264764446428572,0.0103297153484444,0.0136555292509546,0.0515902588502322,0.184810080896857,0.0119713810250324,0.358682159563996,0.16554561210646,0.141346526327615,381.128072923148,928.694380507904,2.16371080183234e-15,18.3637583337602,147.666503706657,180.922691159117,32.4665164982996,5.09076370557701,527.40754740724,10.0909163245885,9.59314859634655,2.95466161450279e-17,0.9473910459018,27.2902584957833,2.16589447194005,11.6451602511302,0.842753593729096,74.5472247849801,1.95060976045011,4.75304878278848,1.10738507832157e-17,0.0939855360683514,0.755755725923207,0.925960568989724,0.166163314824011,0.0260544789998873,2.69926668433858
"8",4,0.763761720091173,0.159366316179233,0.001,12.5019109442772,10.2378887276792,15.6019825631195,5.84718608606239,4.63399320528749,19.1619720517381,42.1664841837095,6.60587594190475,137.242707250251,0.0290622351785715,0.01034816353127,0.013671011339333,0.0516171103538773,0.184718452348888,0.0119665703419456,0.359113651653728,0.165744762301721,0.141423427121657,378.442474256389,922.234983122904,1.55082115292596e-17,18.1744473559356,146.682306159244,179.31367042265,32.2051464903472,5.04531517209807,524.103630797104,10.9983841883997,9.54343841961386,2.12012935669284e-19,0.938112454792061,27.0949285807013,2.14576965038509,11.5653077581919,0.836234563936661,74.1205316342301,1.95077988568417,4.75389940964078,7.99410985081951e-20,0.0936849025867146,0.756111990345359,0.924318820650457,0.166009780250825,0.0260073855980502,2.70162809547737
"9",4,0.7567507212381,0.122589473984026,0.001,12.446438606604,10.2668156065782,15.6540143210798,5.83165322118378,4.62890208921071,19.0691123898395,42.1154583082643,6.59031265720941,137.397291739475,0.032423762875,0.0103720978741419,0.0136910902617325,0.0516521507983026,0.184600507595946,0.0119603979394535,0.359677500027175,0.166005000012542,0.141524215468006,375.01051339141,913.979154997542,2.06077255847087e-16,17.9334895489322,145.424048566085,177.259654600759,31.8709034500521,4.9872238565278,519.877498100048,12.1592519618351,9.47988125056003,2.82142231069261e-18,0.926303306521229,26.8453531819568,2.12009600763515,11.4632468765222,0.827904096365449,73.5752550580793,1.95099826485152,4.75499134513467,1.0721202585683e-18,0.09329926960256,0.756570966115783,0.922196221718465,0.165808890977418,0.0259461128236591,2.70467109723376
"10",4,0.747836798608916,0.0942995953723274,0.001,12.3754916864864,10.3041826052127,15.7213348720797,5.81149355851227,4.62220575420577,18.9506386239166,42.0485960048989,6.57006217842129,137.595993737017,0.0367937488803571,0.010403133555349,0.013717114070416,0.0516979081053464,0.184449129819274,0.011952509166643,0.360415226333451,0.166345489076977,0.141656581398905,370.646244144658,903.478490151562,2.17997611751246e-15,17.6286404738412,143.823095648423,174.651230240271,31.4454874223032,4.9133342661721,514.496737288515,13.6374648305061,9.3990073974318,2.99029810747011e-17,0.911363835238831,26.5280448402659,2.08752043041232,11.3334324664751,0.81731099150507,72.8818489451817,1.95127758407486,4.75638793965086,1.14765456257003e-17,0.0928064739296155,0.757160734917614,0.919456317128987,0.165545653562594,0.0258663865292177,2.70858255387828
